Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
249.59,0.25558,8.4787,0.019671,0,0,0,0
250.09,0.25711,8.4886,0.020028,0,0,0,0
250.59,0.25863,8.4976,0.020386,0,0,0,0
251.09,0.26019,8.5064,0.020483,0,0,0,0
251.59,0.26194,8.5151,0.020644,0,0,0,0
252.09,0.26366,8.5254,0.020969,0,0,0,0
252.59,0.26588,8.535,0.021131,0,0,0,0
253.09,0.26754,8.545,0.021423,0,0,0,0
253.59,0.26909,8.5543,0.021163,0,0,0,0
254.09,0.27088,8.5639,0.021131,0,0,0,0
254.59,0.27257,8.5724,0.021197,0,0,0,0
255.09,0.27396,8.5819,0.02097,0,0,0,0
255.59,0.27558,8.5911,0.021293,0,0,0,0
256.09,0.27727,8.6006,0.021196,0,0,0,0
256.59,0.27866,8.6089,0.021261,0,0,0,0
257.09,0.28035,8.6177,0.021423,0,0,0,0
257.59,0.282,8.6271,0.021455,0,0,0,0
258.09,0.28416,8.6373,0.021617,0,0,0,0
258.59,0.28621,8.6467,0.022038,0,0,0,0
259.09,0.28796,8.6563,0.022201,0,0,0,0
259.59,0.29005,8.6649,0.022394,0,0,0,0
260.09,0.29194,8.6731,0.022621,0,0,0,0
260.59,0.29389,8.6814,0.023074,0,0,0,0
261.09,0.29548,8.6911,0.0233,0,0,0,0
261.59,0.29736,8.7003,0.023398,0,0,0,0
262.09,0.29899,8.7097,0.023688,0,0,0,0
262.59,0.30084,8.718,0.023883,0,0,0,0
263.09,0.30246,8.7267,0.024045,0,0,0,0
263.59,0.30432,8.7349,0.023916,0,0,0,0
264.09,0.30621,8.7441,0.024045,0,0,0,0
264.59,0.30806,8.7531,0.024206,0,0,0,0
265.09,0.31024,8.7623,0.024044,0,0,0,0
265.59,0.3124,8.7701,0.024238,0,0,0,0
266.09,0.31451,8.7787,0.024206,0,0,0,0
266.59,0.31663,8.7879,0.024496,0,0,0,0
267.09,0.31845,8.7973,0.0244,0,0,0,0
267.59,0.32021,8.8054,0.024723,0,0,0,0
268.09,0.32196,8.8139,0.024691,0,0,0,0
268.59,0.32365,8.8216,0.024917,0,0,0,0
269.09,0.32547,8.8294,0.025207,0,0,0,0
269.59,0.32733,8.8374,0.025401,0,0,0,0
270.09,0.32882,8.8469,0.025917,0,0,0,0
270.59,0.33077,8.8556,0.026143,0,0,0,0
271.09,0.33272,8.8644,0.02624,0,0,0,0
271.59,0.33474,8.8726,0.026466,0,0,0,0
272.09,0.33676,8.8809,0.026692,0,0,0,0
272.59,0.33875,8.8887,0.02682,0,0,0,0
273.09,0.3408,8.897,0.027046,0,0,0,0
273.59,0.34246,8.905,0.027368,0,0,0,0
274.09,0.34431,8.9133,0.027046,0,0,0,0
274.59,0.34593,8.9211,0.027368,0,0,0,0
275.09,0.34762,8.9294,0.027304,0,0,0,0
275.59,0.34934,8.9379,0.027336,0,0,0,0
276.09,0.35077,8.9466,0.027626,0,0,0,0
276.59,0.35272,8.9547,0.027626,0,0,0,0
277.09,0.35464,8.9633,0.027786,0,0,0,0
277.59,0.35659,8.9709,0.027884,0,0,0,0
278.09,0.35861,8.9781,0.028109,0,0,0,0
278.59,0.3608,8.9854,0.028238,0,0,0,0
279.09,0.36305,8.9939,0.02856,0,0,0,0
279.59,0.3649,9.0016,0.028624,0,0,0,0
280.09,0.36692,9.01,0.029074,0,0,0,0
280.59,0.36881,9.018,0.02917,0,0,0,0
281.09,0.37037,9.0261,0.029396,0,0,0,0
281.59,0.37239,9.0334,0.02946,0,0,0,0
282.09,0.37404,9.0416,0.029686,0,0,0,0
282.59,0.37606,9.0494,0.029942,0,0,0,0
283.09,0.37801,9.0576,0.030071,0,0,0,0
283.59,0.38004,9.0649,0.030199,0,0,0,0
284.09,0.38219,9.0724,0.030585,0,0,0,0
284.59,0.3844,9.0801,0.03052,0,0,0,0
285.09,0.38676,9.0883,0.030681,0,0,0,0
285.59,0.38897,9.0957,0.030713,0,0,0,0
286.09,0.39096,9.1036,0.030938,0,0,0,0
286.59,0.39298,9.1109,0.031034,0,0,0,0
287.09,0.3949,9.1179,0.031066,0,0,0,0
287.59,0.39682,9.1247,0.031388,0,0,0,0
288.09,0.39881,9.1329,0.031387,0,0,0,0
288.59,0.40056,9.1406,0.031645,0,0,0,0
289.09,0.40271,9.1484,0.03187,0,0,0,0
289.59,0.40427,9.1556,0.032061,0,0,0,0
290.09,0.40682,9.1631,0.03235,0,0,0,0
290.59,0.40914,9.1701,0.032511,0,0,0,0
291.09,0.41132,9.1779,0.032479,0,0,0,0
291.59,0.41367,9.1854,0.032863,0,0,0,0
292.09,0.41569,9.1933,0.032959,0,0,0,0
292.59,0.41768,9.2001,0.033279,0,0,0,0
293.09,0.41973,9.2071,0.033503,0,0,0,0
293.59,0.42168,9.2144,0.033632,0,0,0,0
294.09,0.42351,9.2223,0.033823,0,0,0,0
294.59,0.42523,9.2294,0.033728,0,0,0,0
295.09,0.42715,9.2369,0.034175,0,0,0,0
295.59,0.42937,9.2436,0.034143,0,0,0,0
296.09,0.43115,9.2501,0.034272,0,0,0,0
296.59,0.4334,9.2567,0.034432,0,0,0,0
297.09,0.43566,9.2649,0.034528,0,0,0,0
297.59,0.43807,9.2726,0.034911,0,0,0,0
298.09,0.44023,9.2801,0.034944,0,0,0,0
298.59,0.44234,9.2869,0.035296,0,0,0,0
299.09,0.44446,9.2939,0.035392,0,0,0,0
299.59,0.44632,9.3004,0.03552,0,0,0,0
300.09,0.44801,9.3076,0.035838,0,0,0,0
300.59,0.44963,9.3144,0.035871,0,0,0,0
301.09,0.45178,9.3216,0.036255,0,0,0,0
301.59,0.45377,9.3281,0.036382,0,0,0,0
302.09,0.45602,9.3351,0.036573,0,0,0,0
302.59,0.458,9.3421,0.036766,0,0,0,0
303.09,0.46016,9.3496,0.03702,0,0,0,0
303.59,0.46284,9.3564,0.037084,0,0,0,0
304.09,0.46526,9.3636,0.037372,0,0,0,0
304.59,0.46734,9.3699,0.037435,0,0,0,0
305.09,0.46913,9.3761,0.037595,0,0,0,0
305.59,0.47128,9.3824,0.037754,0,0,0,0
306.09,0.4731,9.3901,0.037945,0,0,0,0
306.59,0.47552,9.3973,0.038137,0,0,0,0
307.09,0.47727,9.4044,0.038265,0,0,0,0
307.59,0.47943,9.4109,0.038265,0,0,0,0
308.09,0.48161,9.4176,0.038742,0,0,0,0
308.59,0.48373,9.4234,0.038839,0,0,0,0
309.09,0.48608,9.4299,0.039126,0,0,0,0
309.59,0.48893,9.4364,0.039284,0,0,0,0
310.09,0.49141,9.4433,0.039538,0,0,0,0
310.59,0.49343,9.4494,0.039762,0,0,0,0
311.09,0.49565,9.4559,0.04008,0,0,0,0
311.59,0.4976,9.4624,0.040143,0,0,0,0
312.09,0.49962,9.4693,0.040494,0,0,0,0
312.59,0.50167,9.4757,0.040652,0,0,0,0
313.09,0.50383,9.4823,0.040812,0,0,0,0
313.59,0.50608,9.4881,0.041033,0,0,0,0
314.09,0.50816,9.4939,0.041129,0,0,0,0
314.59,0.51055,9.4997,0.041352,0,0,0,0
315.09,0.51293,9.5066,0.041446,0,0,0,0
315.59,0.51568,9.5131,0.041828,0,0,0,0
316.09,0.51803,9.5199,0.04186,0,0,0,0
316.59,0.52031,9.5259,0.041924,0,0,0,0
317.09,0.5227,9.5319,0.042177,0,0,0,0
317.59,0.52468,9.5377,0.042527,0,0,0,0
318.09,0.52677,9.5443,0.042622,0,0,0,0
318.59,0.52889,9.5507,0.042748,0,0,0,0
319.09,0.53097,9.557,0.04297,0,0,0,0
319.59,0.53286,9.5624,0.043319,0,0,0,0
320.09,0.53528,9.5684,0.043668,0,0,0,0
320.59,0.53776,9.5749,0.043794,0,0,0,0
321.09,0.54021,9.5816,0.044142,0,0,0,0
321.59,0.54266,9.5874,0.044269,0,0,0,0
322.09,0.54504,9.5936,0.044491,0,0,0,0
322.59,0.54763,9.5991,0.044745,0,0,0,0
323.09,0.54985,9.6049,0.044839,0,0,0,0
323.59,0.55193,9.6107,0.045094,0,0,0,0
324.09,0.55365,9.6176,0.045378,0,0,0,0
324.59,0.55603,9.6239,0.045663,0,0,0,0
325.09,0.55812,9.6301,0.04579,0,0,0,0
325.59,0.56011,9.6359,0.04601,0,0,0,0
326.09,0.56259,9.6416,0.04617,0,0,0,0
326.59,0.56484,9.647,0.046422,0,0,0,0
327.09,0.56726,9.653,0.046579,0,0,0,0
327.59,0.56981,9.6587,0.046833,0,0,0,0
328.09,0.57229,9.6646,0.047053,0,0,0,0
328.59,0.57471,9.6701,0.047179,0,0,0,0
329.09,0.57676,9.6764,0.047621,0,0,0,0
329.59,0.57891,9.6829,0.047748,0,0,0,0
330.09,0.5811,9.6893,0.048126,0,0,0,0
330.59,0.58298,9.6947,0.048252,0,0,0,0
331.09,0.58527,9.7003,0.048568,0,0,0,0
331.59,0.58755,9.7054,0.048693,0,0,0,0
332.09,0.5899,9.7109,0.049041,0,0,0,0
332.59,0.59235,9.7164,0.049009,0,0,0,0
333.09,0.59484,9.7229,0.049481,0,0,0,0
333.59,0.59749,9.7289,0.049734,0,0,0,0
334.09,0.59974,9.7349,0.049767,0,0,0,0
334.59,0.60229,9.7401,0.050081,0,0,0,0
335.09,0.60444,9.7456,0.05027,0,0,0,0
335.59,0.60659,9.7507,0.050553,0,0,0,0
336.09,0.60864,9.7566,0.050868,0,0,0,0
336.59,0.61093,9.7624,0.050932,0,0,0,0
337.09,0.61318,9.7683,0.051244,0,0,0,0
337.59,0.61556,9.7731,0.051527,0,0,0,0
338.09,0.61795,9.7781,0.051904,0,0,0,0
338.59,0.62073,9.7837,0.052125,0,0,0,0
339.09,0.62328,9.79,0.05225,0,0,0,0
339.59,0.62586,9.7957,0.052345,0,0,0,0
340.09,0.62834,9.8013,0.052596,0,0,0,0
340.59,0.63079,9.8064,0.052689,0,0,0,0
341.09,0.63294,9.8116,0.052848,0,0,0,0
341.59,0.6353,9.8167,0.053255,0,0,0,0
342.09,0.63758,9.8229,0.053601,0,0,0,0
342.59,0.63986,9.8286,0.053727,0,0,0,0
343.09,0.64238,9.8341,0.054009,0,0,0,0
343.59,0.6447,9.8391,0.054104,0,0,0,0
344.09,0.64741,9.8443,0.054386,0,0,0,0
344.59,0.65006,9.849,0.054668,0,0,0,0
345.09,0.65307,9.8546,0.05495,0,0,0,0
345.59,0.65539,9.8601,0.055421,0,0,0,0
346.09,0.65797,9.8656,0.055544,0,0,0,0
346.59,0.66046,9.8701,0.056046,0,0,0,0
347.09,0.66258,9.8751,0.056202,0,0,0,0
347.59,0.66476,9.8804,0.056515,0,0,0,0
348.09,0.66728,9.886,0.056765,0,0,0,0
348.59,0.66946,9.8907,0.056922,0,0,0,0
349.09,0.67211,9.8956,0.057078,0,0,0,0
349.59,0.67463,9.9004,0.057453,0,0,0,0
350.09,0.67748,9.9056,0.057578,0,0,0,0
350.59,0.67986,9.9107,0.057734,0,0,0,0
351.09,0.6829,9.9163,0.057859,0,0,0,0
351.59,0.68549,9.9211,0.058172,0,0,0,0
352.09,0.6879,9.9261,0.058391,0,0,0,0
352.59,0.69052,9.9309,0.058577,0,0,0,0
353.09,0.69287,9.9359,0.059046,0,0,0,0
353.59,0.69515,9.9404,0.059015,0,0,0,0
354.09,0.69724,9.9453,0.059388,0,0,0,0
354.59,0.69986,9.95,0.059856,0,0,0,0
355.09,0.70221,9.955,0.059981,0,0,0,0
355.59,0.70486,9.9597,0.060418,0,0,0,0
356.09,0.70754,9.9646,0.06073,0,0,0,0
356.59,0.71055,9.9694,0.060761,0,0,0,0
357.09,0.71313,9.9743,0.061383,0,0,0,0
357.59,0.71575,9.9787,0.061663,0,0,0,0
358.09,0.71813,9.9836,0.06185,0,0,0,0
358.59,0.72018,9.9881,0.06213,0,0,0,0
359.09,0.72277,9.9926,0.062471,0,0,0,0
359.59,0.72495,9.9967,0.062534,0,0,0,0
360.09,0.72747,10.002,0.062659,0,0,0,0
360.59,0.72985,10.006,0.06297,0,0,0,0
361.09,0.73237,10.011,0.063157,0,0,0,0
361.59,0.73512,10.015,0.063468,0,0,0,0
362.09,0.73757,10.02,0.063685,0,0,0,0
362.59,0.74061,10.024,0.06384,0,0,0,0
363.09,0.7431,10.028,0.064027,0,0,0,0
363.59,0.74568,10.033,0.064461,0,0,0,0
364.09,0.74783,10.038,0.064833,0,0,0,0
364.59,0.75031,10.042,0.065052,0,0,0,0
365.09,0.75273,10.046,0.065361,0,0,0,0
365.59,0.75492,10.05,0.065794,0,0,0,0
366.09,0.75723,10.055,0.065918,0,0,0,0
366.59,0.75978,10.06,0.06629,0,0,0,0
367.09,0.76233,10.065,0.066538,0,0,0,0
367.59,0.76531,10.069,0.066879,0,0,0,0
368.09,0.76803,10.073,0.067127,0,0,0,0
368.59,0.77078,10.077,0.067375,0,0,0,0
369.09,0.77316,10.082,0.067684,0,0,0,0
369.59,0.77558,10.086,0.067962,0,0,0,0
370.09,0.77776,10.09,0.068087,0,0,0,0
370.59,0.78024,10.093,0.068365,0,0,0,0
371.09,0.7824,10.098,0.068612,0,0,0,0
371.59,0.78495,10.102,0.068921,0,0,0,0
372.09,0.7874,10.107,0.069261,0,0,0,0
372.59,0.79001,10.111,0.069631,0,0,0,0
373.09,0.79263,10.115,0.069756,0,0,0,0
373.59,0.79554,10.118,0.070002,0,0,0,0
374.09,0.79799,10.122,0.070403,0,0,0,0
374.59,0.80064,10.126,0.070619,0,0,0,0
375.09,0.80309,10.13,0.071112,0,0,0,0
375.59,0.80547,10.135,0.07139,0,0,0,0
376.09,0.80786,10.138,0.071482,0,0,0,0
376.59,0.81001,10.143,0.071883,0,0,0,0
377.09,0.81259,10.147,0.072191,0,0,0,0
377.59,0.81504,10.151,0.072498,0,0,0,0
378.09,0.81766,10.154,0.072807,0,0,0,0
378.59,0.82024,10.159,0.073084,0,0,0,0
379.09,0.82305,10.162,0.073084,0,0,0,0
379.59,0.8258,10.167,0.073516,0,0,0,0
380.09,0.82855,10.17,0.073916,0,0,0,0
380.59,0.8312,10.174,0.074255,0,0,0,0
381.09,0.83365,10.178,0.074592,0,0,0,0
381.59,0.83606,10.182,0.074808,0,0,0,0
382.09,0.83815,10.185,0.075175,0,0,0,0
382.59,0.84087,10.189,0.075575,0,0,0,0
383.09,0.84315,10.193,0.075882,0,0,0,0
383.59,0.84573,10.196,0.076035,0,0,0,0
384.09,0.84848,10.2,0.076465,0,0,0,0
384.59,0.85146,10.204,0.076832,0,0,0,0
385.09,0.85441,10.208,0.077047,0,0,0,0
385.59,0.85742,10.211,0.077323,0,0,0,0
386.09,0.85964,10.215,0.07769,0,0,0,0
386.59,0.86232,10.218,0.077751,0,0,0,0
387.09,0.8647,10.222,0.078181,0,0,0,0
387.59,0.86725,10.226,0.078456,0,0,0,0
388.09,0.8697,10.229,0.078579,0,0,0,0
388.59,0.87209,10.233,0.079008,0,0,0,0
389.09,0.87474,10.236,0.079466,0,0,0,0
389.59,0.87748,10.24,0.079589,0,0,0,0
390.09,0.8803,10.243,0.08017,0,0,0,0
390.59,0.88331,10.247,0.080384,0,0,0,0
391.09,0.88639,10.25,0.08072,0,0,0,0
391.59,0.88894,10.254,0.080933,0,0,0,0
392.09,0.89106,10.257,0.081329,0,0,0,0
392.59,0.89384,10.261,0.081635,0,0,0,0
393.09,0.89622,10.265,0.081848,0,0,0,0
393.59,0.89874,10.268,0.082397,0,0,0,0
394.09,0.90125,10.272,0.082702,0,0,0,0
394.59,0.90387,10.274,0.083038,0,0,0,0
395.09,0.90639,10.278,0.083312,0,0,0,0
395.59,0.9097,10.281,0.083737,0,0,0,0
396.09,0.91274,10.285,0.083951,0,0,0,0
396.59,0.91559,10.287,0.084256,0,0,0,0
397.09,0.91791,10.291,0.08453,0,0,0,0
397.59,0.92095,10.294,0.084834,0,0,0,0
398.09,0.92327,10.297,0.085107,0,0,0,0
398.59,0.92575,10.301,0.085472,0,0,0,0
399.09,0.9283,10.304,0.085715,0,0,0,0
399.59,0.93085,10.307,0.086262,0,0,0,0
400.09,0.9335,10.31,0.086475,0,0,0,0
400.59,0.93625,10.313,0.08681,0,0,0,0
401.09,0.93916,10.317,0.087204,0,0,0,0
401.59,0.94218,10.32,0.087507,0,0,0,0
402.09,0.94492,10.324,0.087992,0,0,0,0
402.59,0.94794,10.326,0.088326,0,0,0,0
403.09,0.95062,10.329,0.088811,0,0,0,0
403.59,0.953,10.332,0.089144,0,0,0,0
404.09,0.95558,10.335,0.089568,0,0,0,0
404.59,0.9579,10.338,0.089749,0,0,0,0
405.09,0.96065,10.341,0.090234,0,0,0,0
405.59,0.9632,10.344,0.090446,0,0,0,0
406.09,0.96611,10.347,0.090959,0,0,0,0
406.59,0.96899,10.35,0.091141,0,0,0,0
407.09,0.97224,10.353,0.091624,0,0,0,0
407.59,0.97502,10.356,0.091957,0,0,0,0
408.09,0.97777,10.358,0.092289,0,0,0,0
408.59,0.98051,10.361,0.09271,0,0,0,0
409.09,0.98296,10.364,0.093134,0,0,0,0
409.59,0.98565,10.367,0.093345,0,0,0,0
410.09,0.98826,10.37,0.093826,0,0,0,0
410.59,0.99061,10.373,0.094008,0,0,0,0
411.09,0.99366,10.376,0.094581,0,0,0,0
411.59,0.9965,10.379,0.095123,0,0,0,0
412.09,0.99942,10.382,0.095424,0,0,0,0
412.59,1.0022,10.385,0.095605,0,0,0,0
413.09,1.0055,10.388,0.096176,0,0,0,0
413.59,1.0081,10.39,0.096687,0,0,0,0
414.09,1.0107,10.392,0.096866,0,0,0,0
414.59,1.0135,10.395,0.097228,0,0,0,0
415.09,1.016,10.398,0.097648,0,0,0,0
415.59,1.0187,10.4,0.097919,0,0,0,0
416.09,1.0206,10.403,0.09828,0,0,0,0
416.59,1.0238,10.406,0.098939,0,0,0,0
417.09,1.0265,10.408,0.09906,0,0,0,0
417.59,1.0295,10.411,0.099391,0,0,0,0
418.09,1.0332,10.413,0.09987,0,0,0,0
418.59,1.0355,10.416,0.10029,0,0,0,0
419.09,1.0386,10.418,0.10077,0,0,0,0
419.59,1.0411,10.421,0.10107,0,0,0,0
420.09,1.0437,10.424,0.10155,0,0,0,0
420.59,1.0465,10.426,0.10211,0,0,0,0
421.09,1.0489,10.429,0.10253,0,0,0,0
421.59,1.0515,10.431,0.10298,0,0,0,0
422.09,1.0544,10.433,0.10325,0,0,0,0
422.59,1.0574,10.436,0.10376,0,0,0,0
423.09,1.0602,10.438,0.10417,0,0,0,0
423.59,1.0632,10.44,0.10456,0,0,0,0
424.09,1.0663,10.443,0.10504,0,0,0,0
424.59,1.0691,10.445,0.10528,0,0,0,0
425.09,1.0716,10.447,0.10561,0,0,0,0
425.59,1.0744,10.45,0.10617,0,0,0,0
426.09,1.0768,10.452,0.10665,0,0,0,0
426.59,1.0795,10.454,0.10686,0,0,0,0
427.09,1.0822,10.456,0.10739,0,0,0,0
427.59,1.0853,10.458,0.10793,0,0,0,0
428.09,1.088,10.461,0.10834,0,0,0,0
428.59,1.0907,10.463,0.10867,0,0,0,0
429.09,1.0942,10.465,0.10929,0,0,0,0
429.59,1.0971,10.467,0.10956,0,0,0,0
430.09,1.1001,10.47,0.11003,0,0,0,0
430.59,1.1027,10.472,0.11063,0,0,0,0
431.09,1.1053,10.474,0.11107,0,0,0,0
431.59,1.1078,10.476,0.11158,0,0,0,0
432.09,1.1105,10.478,0.11199,0,0,0,0
432.59,1.1129,10.48,0.11241,0,0,0,0
433.09,1.1164,10.482,0.11279,0,0,0,0
433.59,1.119,10.484,0.11341,0,0,0,0
434.09,1.1221,10.486,0.1138,0,0,0,0
434.59,1.1254,10.488,0.11427,0,0,0,0
435.09,1.1283,10.49,0.11468,0,0,0,0
435.59,1.1313,10.492,0.11536,0,0,0,0
436.09,1.1341,10.494,0.11548,0,0,0,0
436.59,1.1366,10.496,0.11601,0,0,0,0
437.09,1.1393,10.498,0.11666,0,0,0,0
437.59,1.1421,10.5,0.11695,0,0,0,0
438.09,1.1449,10.501,0.11742,0,0,0,0
438.59,1.1477,10.503,0.11778,0,0,0,0
439.09,1.1509,10.505,0.11839,0,0,0,0
439.59,1.1538,10.506,0.11878,0,0,0,0
440.09,1.157,10.508,0.1191,0,0,0,0
440.59,1.16,10.51,0.11963,0,0,0,0
441.09,1.1631,10.512,0.12019,0,0,0,0
441.59,1.1656,10.513,0.12063,0,0,0,0
442.09,1.1683,10.515,0.12095,0,0,0,0
442.59,1.1711,10.517,0.12151,0,0,0,0
443.09,1.1737,10.519,0.12192,0,0,0,0
443.59,1.1767,10.521,0.12251,0,0,0,0
444.09,1.1796,10.522,0.12309,0,0,0,0
444.59,1.1827,10.524,0.1235,0,0,0,0
445.09,1.1859,10.526,0.12403,0,0,0,0
445.59,1.1889,10.528,0.12464,0,0,0,0
446.09,1.1922,10.529,0.12496,0,0,0,0
446.59,1.195,10.53,0.12552,0,0,0,0
447.09,1.1977,10.532,0.1261,0,0,0,0
447.59,1.2005,10.534,0.12665,0,0,0,0
448.09,1.2032,10.535,0.12715,0,0,0,0
448.59,1.2063,10.536,0.12773,0,0,0,0
449.09,1.2091,10.538,0.12834,0,0,0,0
449.59,1.2124,10.539,0.12881,0,0,0,0
450.09,1.2154,10.541,0.12936,0,0,0,0
450.59,1.2189,10.542,0.12986,0,0,0,0
451.09,1.2219,10.543,0.13044,0,0,0,0
451.59,1.2249,10.545,0.13096,0,0,0,0
452.09,1.2278,10.546,0.13137,0,0,0,0
452.59,1.2307,10.548,0.13213,0,0,0,0
453.09,1.2334,10.549,0.1327,0,0,0,0
453.59,1.236,10.55,0.13323,0,0,0,0
454.09,1.239,10.551,0.13366,0,0,0,0
454.59,1.2424,10.552,0.13398,0,0,0,0
455.09,1.2455,10.554,0.1347,0,0,0,0
455.59,1.2489,10.555,0.13517,0,0,0,0
456.09,1.252,10.556,0.13574,0,0,0,0
456.59,1.2551,10.557,0.13635,0,0,0,0
457.09,1.258,10.558,0.13681,0,0,0,0
457.59,1.2608,10.559,0.13753,0,0,0,0
458.09,1.2636,10.56,0.13825,0,0,0,0
458.59,1.2665,10.561,0.13883,0,0,0,0
459.09,1.2694,10.562,0.13938,0,0,0,0
459.59,1.2725,10.563,0.14004,0,0,0,0
460.09,1.2756,10.564,0.14079,0,0,0,0
460.59,1.2788,10.565,0.14131,0,0,0,0
461.09,1.2822,10.566,0.14185,0,0,0,0
461.59,1.2854,10.567,0.14246,0,0,0,0
462.09,1.2881,10.568,0.14297,0,0,0,0
462.59,1.2913,10.569,0.14352,0,0,0,0
463.09,1.2943,10.57,0.14418,0,0,0,0
463.59,1.2971,10.57,0.14472,0,0,0,0
464.09,1.2999,10.571,0.14538,0,0,0,0
464.59,1.303,10.572,0.14592,0,0,0,0
465.09,1.3062,10.573,0.14661,0,0,0,0
465.59,1.3093,10.574,0.14735,0,0,0,0
466.09,1.3126,10.575,0.14795,0,0,0,0
466.59,1.316,10.575,0.14872,0,0,0,0
467.09,1.3195,10.575,0.14935,0,0,0,0
467.59,1.3224,10.576,0.15015,0,0,0,0
468.09,1.3251,10.577,0.15061,0,0,0,0
468.59,1.328,10.578,0.15115,0,0,0,0
469.09,1.3309,10.578,0.15197,0,0,0,0
469.59,1.3337,10.579,0.15249,0,0,0,0
470.09,1.337,10.579,0.15308,0,0,0,0
470.59,1.3404,10.58,0.15371,0,0,0,0
471.09,1.3438,10.581,0.15433,0,0,0,0
471.59,1.3472,10.581,0.15518,0,0,0,0
472.09,1.3506,10.581,0.15572,0,0,0,0
472.59,1.3537,10.582,0.15648,0,0,0,0
473.09,1.3565,10.582,0.15714,0,0,0,0
473.59,1.3596,10.583,0.15798,0,0,0,0
474.09,1.3623,10.583,0.15875,0,0,0,0
474.59,1.3654,10.583,0.15959,0,0,0,0
475.09,1.3684,10.583,0.16036,0,0,0,0
475.59,1.3716,10.583,0.16072,0,0,0,0
476.09,1.3751,10.584,0.16157,0,0,0,0
476.59,1.3785,10.584,0.16224,0,0,0,0
477.09,1.382,10.584,0.16292,0,0,0,0
477.59,1.3848,10.584,0.16373,0,0,0,0
478.09,1.388,10.584,0.16463,0,0,0,0
478.59,1.3912,10.585,0.16511,0,0,0,0
479.09,1.3941,10.585,0.16587,0,0,0,0
479.59,1.3971,10.585,0.16649,0,0,0,0
480.09,1.4003,10.585,0.16724,0,0,0,0
480.59,1.4036,10.585,0.16794,0,0,0,0
481.09,1.407,10.585,0.16881,0,0,0,0
481.59,1.4103,10.585,0.16979,0,0,0,0
482.09,1.4139,10.585,0.17029,0,0,0,0
482.59,1.417,10.585,0.17105,0,0,0,0
483.09,1.4201,10.585,0.17172,0,0,0,0
483.59,1.4232,10.584,0.1725,0,0,0,0
484.09,1.4262,10.584,0.17341,0,0,0,0
484.59,1.4292,10.584,0.17386,0,0,0,0
485.09,1.4324,10.584,0.17483,0,0,0,0
485.59,1.4356,10.584,0.1755,0,0,0,0
486.09,1.4391,10.583,0.17622,0,0,0,0
486.59,1.4427,10.583,0.17719,0,0,0,0
487.09,1.4461,10.583,0.17805,0,0,0,0
487.59,1.4495,10.583,0.17897,0,0,0,0
488.09,1.4525,10.582,0.1798,0,0,0,0
488.59,1.4557,10.582,0.18065,0,0,0,0
489.09,1.4589,10.581,0.18151,0,0,0,0
489.59,1.4618,10.581,0.18245,0,0,0,0
490.09,1.4652,10.58,0.18325,0,0,0,0
490.59,1.4684,10.579,0.18435,0,0,0,0
491.09,1.4718,10.579,0.18507,0,0,0,0
491.59,1.4755,10.578,0.18586,0,0,0,0
492.09,1.479,10.577,0.18672,0,0,0,0
492.59,1.4825,10.577,0.18732,0,0,0,0
493.09,1.4856,10.576,0.18836,0,0,0,0
493.59,1.4885,10.575,0.1891,0,0,0,0
494.09,1.4918,10.574,0.18993,0,0,0,0
494.59,1.4949,10.573,0.19105,0,0,0,0
495.09,1.4982,10.572,0.19209,0,0,0,0
495.59,1.5017,10.572,0.19277,0,0,0,0
496.09,1.5052,10.571,0.19364,0,0,0,0
496.59,1.5085,10.569,0.19474,0,0,0,0
497.09,1.5122,10.568,0.19563,0,0,0,0
497.59,1.5155,10.567,0.1967,0,0,0,0
498.09,1.5187,10.566,0.19748,0,0,0,0
498.59,1.5218,10.566,0.19841,0,0,0,0
499.09,1.525,10.564,0.19917,0,0,0,0
499.59,1.5281,10.563,0.20028,0,0,0,0
500.09,1.5315,10.561,0.20117,0,0,0,0
500.59,1.5349,10.56,0.20215,0,0,0,0
501.09,1.5384,10.559,0.20307,0,0,0,0
501.59,1.5419,10.558,0.2039,0,0,0,0
502.09,1.5454,10.556,0.20493,0,0,0,0
502.59,1.5489,10.554,0.20587,0,0,0,0
503.09,1.552,10.553,0.20693,0,0,0,0
503.59,1.5552,10.552,0.20789,0,0,0,0
504.09,1.5585,10.551,0.20889,0,0,0,0
504.59,1.5614,10.549,0.20978,0,0,0,0
505.09,1.565,10.548,0.21079,0,0,0,0
505.59,1.5683,10.546,0.21184,0,0,0,0
506.09,1.5719,10.544,0.21288,0,0,0,0
506.59,1.5757,10.543,0.21403,0,0,0,0
507.09,1.5791,10.541,0.21494,0,0,0,0
507.59,1.5826,10.539,0.21606,0,0,0,0
508.09,1.5857,10.537,0.21708,0,0,0,0
508.59,1.589,10.535,0.21812,0,0,0,0
509.09,1.592,10.533,0.21902,0,0,0,0
509.59,1.5952,10.531,0.22006,0,0,0,0
510.09,1.5985,10.529,0.22128,0,0,0,0
510.59,1.6021,10.527,0.22242,0,0,0,0
511.09,1.6058,10.525,0.22329,0,0,0,0
511.59,1.6092,10.523,0.22435,0,0,0,0
512.09,1.6131,10.521,0.22554,0,0,0,0
512.59,1.6164,10.519,0.22663,0,0,0,0
513.09,1.6196,10.517,0.22771,0,0,0,0
513.59,1.6228,10.514,0.22892,0,0,0,0
