Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
248.14,0.25272,8.4696,0.020879,0,0,0,0
248.64,0.25444,8.479,0.021235,0,0,0,0
249.14,0.25616,8.488,0.021559,0,0,0,0
249.64,0.25834,8.4974,0.021591,0,0,0,0
250.14,0.26017,8.5061,0.02198,0,0,0,0
250.64,0.26215,8.5164,0.022109,0,0,0,0
251.14,0.26384,8.5263,0.02211,0,0,0,0
251.64,0.26566,8.5359,0.022077,0,0,0,0
252.14,0.26735,8.5444,0.022141,0,0,0,0
252.64,0.26891,8.5539,0.022109,0,0,0,0
253.14,0.27036,8.5634,0.022272,0,0,0,0
253.64,0.27232,8.5733,0.022208,0,0,0,0
254.14,0.27361,8.5824,0.022434,0,0,0,0
254.64,0.27526,8.5919,0.022434,0,0,0,0
255.14,0.27729,8.6006,0.022628,0,0,0,0
255.64,0.27924,8.6097,0.022823,0,0,0,0
256.14,0.28126,8.6189,0.022953,0,0,0,0
256.64,0.28324,8.6286,0.023083,0,0,0,0
257.14,0.28543,8.6369,0.023276,0,0,0,0
257.64,0.28745,8.6457,0.02347,0,0,0,0
258.14,0.28934,8.6543,0.023728,0,0,0,0
258.64,0.29116,8.6631,0.023858,0,0,0,0
259.14,0.29288,8.6714,0.024213,0,0,0,0
259.64,0.29444,8.6811,0.024343,0,0,0,0
260.14,0.29606,8.6903,0.024697,0,0,0,0
260.64,0.29798,8.6991,0.024924,0,0,0,0
261.14,0.2997,8.7074,0.025182,0,0,0,0
261.64,0.30159,8.7166,0.025021,0,0,0,0
262.14,0.30354,8.7254,0.025344,0,0,0,0
262.64,0.30573,8.7346,0.025248,0,0,0,0
263.14,0.30811,8.7434,0.025377,0,0,0,0
263.64,0.31003,8.7526,0.025474,0,0,0,0
264.14,0.31195,8.7606,0.025668,0,0,0,0
264.64,0.31384,8.7687,0.02583,0,0,0,0
265.14,0.31563,8.7771,0.025895,0,0,0,0
265.64,0.31705,8.7866,0.025895,0,0,0,0
266.14,0.31871,8.7949,0.026282,0,0,0,0
266.64,0.3203,8.8034,0.026346,0,0,0,0
267.14,0.32188,8.8116,0.026637,0,0,0,0
267.64,0.32371,8.8199,0.026767,0,0,0,0
268.14,0.32553,8.8277,0.026799,0,0,0,0
268.64,0.32758,8.8369,0.027216,0,0,0,0
269.14,0.32933,8.8456,0.027378,0,0,0,0
269.64,0.33162,8.8541,0.027604,0,0,0,0
270.14,0.33377,8.8621,0.0277,0,0,0,0
270.64,0.33569,8.8706,0.027958,0,0,0,0
271.14,0.33751,8.8787,0.028152,0,0,0,0
271.64,0.33914,8.8876,0.028182,0,0,0,0
272.14,0.34089,8.8961,0.028473,0,0,0,0
272.64,0.34281,8.9046,0.02857,0,0,0,0
273.14,0.34433,8.9119,0.028698,0,0,0,0
273.64,0.34632,8.9197,0.028893,0,0,0,0
274.14,0.34811,8.9281,0.029214,0,0,0,0
274.64,0.35006,8.9373,0.029182,0,0,0,0
275.14,0.35241,8.9446,0.029407,0,0,0,0
275.64,0.3545,8.952,0.029312,0,0,0,0
276.14,0.35672,8.9593,0.029698,0,0,0,0
276.64,0.35897,8.9674,0.02973,0,0,0,0
277.14,0.36086,8.9751,0.030052,0,0,0,0
277.64,0.36291,8.9841,0.030149,0,0,0,0
278.14,0.3648,8.9923,0.030309,0,0,0,0
278.64,0.36675,9.0001,0.030598,0,0,0,0
279.14,0.36837,9.0074,0.03063,0,0,0,0
279.64,0.37026,9.0156,0.03095,0,0,0,0
280.14,0.37238,9.0234,0.031144,0,0,0,0
280.64,0.37433,9.0313,0.031272,0,0,0,0
281.14,0.37652,9.0387,0.031432,0,0,0,0
281.64,0.37897,9.0463,0.031625,0,0,0,0
282.14,0.38148,9.0534,0.031883,0,0,0,0
282.64,0.38374,9.0611,0.032106,0,0,0,0
283.14,0.38566,9.0691,0.032074,0,0,0,0
283.64,0.38764,9.0773,0.032332,0,0,0,0
284.14,0.38983,9.0841,0.03262,0,0,0,0
284.64,0.39155,9.0914,0.032814,0,0,0,0
285.14,0.3934,9.0989,0.033038,0,0,0,0
285.64,0.39522,9.1066,0.03307,0,0,0,0
286.14,0.39715,9.1137,0.0332,0,0,0,0
286.64,0.39913,9.1219,0.033522,0,0,0,0
287.14,0.40138,9.1296,0.033553,0,0,0,0
287.64,0.4037,9.1371,0.033906,0,0,0,0
288.14,0.40625,9.1441,0.034193,0,0,0,0
288.64,0.4083,9.1519,0.034226,0,0,0,0
289.14,0.41046,9.1591,0.034418,0,0,0,0
289.64,0.41261,9.1666,0.034641,0,0,0,0
290.14,0.41453,9.1734,0.034833,0,0,0,0
290.64,0.41638,9.1809,0.035025,0,0,0,0
291.14,0.41784,9.1876,0.035155,0,0,0,0
291.64,0.41989,9.1947,0.035218,0,0,0,0
292.14,0.42171,9.2019,0.035601,0,0,0,0
292.64,0.42373,9.2099,0.035826,0,0,0,0
293.14,0.42569,9.2169,0.03608,0,0,0,0
293.64,0.42794,9.2244,0.036208,0,0,0,0
294.14,0.43032,9.2316,0.036432,0,0,0,0
294.64,0.43254,9.2386,0.036495,0,0,0,0
295.14,0.43509,9.2447,0.036847,0,0,0,0
295.64,0.43694,9.2521,0.036657,0,0,0,0
296.14,0.4388,9.2596,0.037232,0,0,0,0
296.64,0.44092,9.2669,0.03736,0,0,0,0
297.14,0.44281,9.2734,0.037456,0,0,0,0
297.64,0.44449,9.2806,0.037678,0,0,0,0
298.14,0.44648,9.2874,0.037903,0,0,0,0
298.64,0.4485,9.2946,0.038253,0,0,0,0
299.14,0.45082,9.3014,0.038476,0,0,0,0
299.64,0.45317,9.3083,0.038605,0,0,0,0
300.14,0.45568,9.3144,0.038668,0,0,0,0
300.64,0.45807,9.3211,0.038987,0,0,0,0
301.14,0.46029,9.3281,0.03924,0,0,0,0
301.64,0.46267,9.3356,0.039399,0,0,0,0
302.14,0.46466,9.3419,0.03956,0,0,0,0
302.64,0.46661,9.3484,0.039687,0,0,0,0
303.14,0.46866,9.3549,0.040036,0,0,0,0
303.64,0.47048,9.3616,0.040131,0,0,0,0
304.14,0.47277,9.3677,0.04026,0,0,0,0
304.64,0.47472,9.3749,0.040512,0,0,0,0
305.14,0.47701,9.3819,0.040606,0,0,0,0
305.64,0.47952,9.3886,0.040926,0,0,0,0
306.14,0.48204,9.3944,0.040894,0,0,0,0
306.64,0.48475,9.4009,0.041275,0,0,0,0
307.14,0.48694,9.4074,0.041596,0,0,0,0
307.64,0.48923,9.4146,0.041849,0,0,0,0
308.14,0.49141,9.4209,0.042071,0,0,0,0
308.64,0.4935,9.4266,0.042294,0,0,0,0
309.14,0.49565,9.4329,0.042643,0,0,0,0
309.64,0.49767,9.4396,0.042834,0,0,0,0
310.14,0.49966,9.4461,0.043024,0,0,0,0
310.64,0.50167,9.4521,0.043437,0,0,0,0
311.14,0.50409,9.458,0.043595,0,0,0,0
311.64,0.50667,9.4641,0.043658,0,0,0,0
312.14,0.50922,9.4706,0.043814,0,0,0,0
312.64,0.51177,9.4769,0.044005,0,0,0,0
313.14,0.51409,9.4827,0.044227,0,0,0,0
313.64,0.51671,9.4899,0.044353,0,0,0,0
314.14,0.51873,9.4966,0.044385,0,0,0,0
314.64,0.52081,9.5029,0.044544,0,0,0,0
315.14,0.52283,9.5084,0.044733,0,0,0,0
315.64,0.52492,9.5146,0.044923,0,0,0,0
316.14,0.5269,9.5204,0.045114,0,0,0,0
316.64,0.52909,9.5266,0.045398,0,0,0,0
317.14,0.53151,9.5324,0.045652,0,0,0,0
317.64,0.53426,9.5386,0.046126,0,0,0,0
318.14,0.53657,9.5441,0.046283,0,0,0,0
318.64,0.53909,9.5501,0.046664,0,0,0,0
319.14,0.54108,9.5561,0.046821,0,0,0,0
319.64,0.54389,9.5626,0.0472,0,0,0,0
320.14,0.54591,9.5681,0.047485,0,0,0,0
320.64,0.54793,9.5741,0.047833,0,0,0,0
321.14,0.54985,9.5799,0.047957,0,0,0,0
321.64,0.55217,9.5859,0.048147,0,0,0,0
322.14,0.55406,9.5914,0.048463,0,0,0,0
322.64,0.55624,9.5979,0.048526,0,0,0,0
323.14,0.55859,9.6039,0.04843,0,0,0,0
323.64,0.56101,9.6096,0.04884,0,0,0,0
324.14,0.56373,9.6147,0.048745,0,0,0,0
324.64,0.56594,9.6203,0.048998,0,0,0,0
325.14,0.56866,9.626,0.049156,0,0,0,0
325.64,0.57074,9.6323,0.049377,0,0,0,0
326.14,0.57316,9.6384,0.049661,0,0,0,0
326.64,0.57498,9.6443,0.050008,0,0,0,0
327.14,0.5773,9.6494,0.050194,0,0,0,0
327.64,0.57929,9.6549,0.050541,0,0,0,0
328.14,0.58117,9.6604,0.050762,0,0,0,0
328.64,0.58349,9.6666,0.05117,0,0,0,0
329.14,0.58608,9.6719,0.051517,0,0,0,0
329.64,0.58863,9.6774,0.051894,0,0,0,0
330.14,0.59147,9.6829,0.052271,0,0,0,0
330.64,0.59389,9.6886,0.052397,0,0,0,0
331.14,0.59664,9.6937,0.052615,0,0,0,0
331.64,0.59886,9.6996,0.052929,0,0,0,0
332.14,0.60104,9.7051,0.053088,0,0,0,0
332.64,0.60316,9.7106,0.053213,0,0,0,0
333.14,0.60525,9.7157,0.053275,0,0,0,0
333.64,0.60743,9.7213,0.053495,0,0,0,0
334.14,0.60962,9.7267,0.053779,0,0,0,0
334.64,0.61207,9.732,0.053745,0,0,0,0
335.14,0.61488,9.737,0.05406,0,0,0,0
335.64,0.61743,9.7423,0.054247,0,0,0,0
336.14,0.62058,9.7474,0.054594,0,0,0,0
336.64,0.62303,9.7529,0.054814,0,0,0,0
337.14,0.62531,9.7584,0.055096,0,0,0,0
337.64,0.6277,9.7643,0.05538,0,0,0,0
338.14,0.63015,9.7691,0.055878,0,0,0,0
338.64,0.6322,9.7741,0.056255,0,0,0,0
339.14,0.63448,9.7791,0.056536,0,0,0,0
339.64,0.63684,9.7846,0.056599,0,0,0,0
340.14,0.63922,9.7894,0.057099,0,0,0,0
340.64,0.64154,9.7949,0.057411,0,0,0,0
341.14,0.64442,9.8001,0.057787,0,0,0,0
341.64,0.64737,9.8056,0.057911,0,0,0,0
342.14,0.65011,9.8101,0.057912,0,0,0,0
342.64,0.65263,9.8149,0.058193,0,0,0,0
343.14,0.65521,9.8197,0.058442,0,0,0,0
343.64,0.65733,9.825,0.058505,0,0,0,0
344.14,0.65992,9.8297,0.058818,0,0,0,0
344.64,0.66213,9.8346,0.058975,0,0,0,0
345.14,0.66412,9.8394,0.059257,0,0,0,0
345.64,0.6664,9.8443,0.059507,0,0,0,0
346.14,0.66895,9.849,0.059662,0,0,0,0
346.64,0.67183,9.8543,0.060068,0,0,0,0
347.14,0.67455,9.8591,0.060411,0,0,0,0
347.64,0.67727,9.8636,0.06066,0,0,0,0
348.14,0.67995,9.868,0.060941,0,0,0,0
348.64,0.68253,9.8733,0.06144,0,0,0,0
349.14,0.68505,9.8784,0.061563,0,0,0,0
349.64,0.6871,9.8836,0.061782,0,0,0,0
350.14,0.68929,9.8881,0.062092,0,0,0,0
350.64,0.69147,9.8926,0.062433,0,0,0,0
351.14,0.69395,9.8967,0.062621,0,0,0,0
351.64,0.69634,9.9016,0.062901,0,0,0,0
352.14,0.69915,9.9064,0.06287,0,0,0,0
352.64,0.70193,9.9119,0.063304,0,0,0,0
353.14,0.70481,9.9166,0.063586,0,0,0,0
353.64,0.70723,9.9211,0.063679,0,0,0,0
354.14,0.71001,9.9251,0.064269,0,0,0,0
354.64,0.7125,9.9301,0.064269,0,0,0,0
355.14,0.71478,9.9349,0.064673,0,0,0,0
355.64,0.7171,9.9396,0.064921,0,0,0,0
356.14,0.71922,9.9437,0.065357,0,0,0,0
356.64,0.72144,9.9483,0.065573,0,0,0,0
357.14,0.72372,9.9527,0.065821,0,0,0,0
357.64,0.7264,9.9573,0.066349,0,0,0,0
358.14,0.72945,9.9617,0.066566,0,0,0,0
358.64,0.73213,9.966,0.066938,0,0,0,0
359.14,0.73478,9.9703,0.067155,0,0,0,0
359.64,0.73763,9.975,0.067309,0,0,0,0
360.14,0.73991,9.9797,0.067834,0,0,0,0
360.64,0.74246,9.9843,0.068019,0,0,0,0
361.14,0.74451,9.9881,0.068237,0,0,0,0
361.64,0.7465,9.9921,0.068515,0,0,0,0
362.14,0.74889,9.9961,0.068731,0,0,0,0
362.64,0.7514,10.001,0.069074,0,0,0,0
363.14,0.75402,10.005,0.069445,0,0,0,0
363.64,0.75677,10.009,0.069505,0,0,0,0
364.14,0.75958,10.013,0.070001,0,0,0,0
364.64,0.76253,10.017,0.070248,0,0,0,0
365.14,0.76534,10.022,0.070496,0,0,0,0
365.64,0.76786,10.026,0.070987,0,0,0,0
366.14,0.77031,10.03,0.071297,0,0,0,0
366.64,0.77263,10.034,0.071573,0,0,0,0
367.14,0.77461,10.038,0.07182,0,0,0,0
367.64,0.77729,10.043,0.072343,0,0,0,0
368.14,0.77988,10.047,0.072621,0,0,0,0
368.64,0.78246,10.051,0.072775,0,0,0,0
369.14,0.78507,10.054,0.073082,0,0,0,0
369.64,0.78776,10.058,0.073576,0,0,0,0
370.14,0.79074,10.061,0.07373,0,0,0,0
370.64,0.79372,10.065,0.074038,0,0,0,0
371.14,0.7962,10.07,0.074222,0,0,0,0
371.64,0.79882,10.074,0.0745,0,0,0,0
372.14,0.8011,10.079,0.074991,0,0,0,0
372.64,0.80358,10.082,0.075114,0,0,0,0
373.14,0.80597,10.086,0.075607,0,0,0,0
373.64,0.80842,10.089,0.075822,0,0,0,0
374.14,0.81103,10.093,0.076252,0,0,0,0
374.64,0.81388,10.097,0.076438,0,0,0,0
375.14,0.8169,10.101,0.076805,0,0,0,0
375.64,0.81984,10.104,0.076989,0,0,0,0
376.14,0.82259,10.108,0.077355,0,0,0,0
376.64,0.82557,10.112,0.077722,0,0,0,0
377.14,0.82795,10.116,0.078062,0,0,0,0
377.64,0.83027,10.12,0.078367,0,0,0,0
378.14,0.83272,10.124,0.078703,0,0,0,0
378.64,0.8353,10.127,0.079163,0,0,0,0
379.14,0.83779,10.131,0.079438,0,0,0,0
379.64,0.8404,10.134,0.079743,0,0,0,0
380.14,0.84319,10.138,0.08005,0,0,0,0
380.64,0.84607,10.141,0.080446,0,0,0,0
381.14,0.84908,10.145,0.080845,0,0,0,0
381.64,0.85206,10.148,0.081121,0,0,0,0
382.14,0.85481,10.152,0.081487,0,0,0,0
382.64,0.85759,10.156,0.081822,0,0,0,0
383.14,0.85977,10.159,0.082251,0,0,0,0
383.64,0.86232,10.162,0.082617,0,0,0,0
384.14,0.86474,10.166,0.082739,0,0,0,0
384.64,0.86732,10.169,0.083077,0,0,0,0
385.14,0.86997,10.173,0.08338,0,0,0,0
385.64,0.87272,10.176,0.083624,0,0,0,0
386.14,0.87593,10.18,0.08387,0,0,0,0
386.64,0.87891,10.184,0.084357,0,0,0,0
387.14,0.88192,10.187,0.084478,0,0,0,0
387.64,0.88464,10.19,0.084965,0,0,0,0
388.14,0.88752,10.193,0.085361,0,0,0,0
388.64,0.88964,10.196,0.085756,0,0,0,0
389.14,0.89229,10.2,0.086244,0,0,0,0
389.64,0.89487,10.204,0.086546,0,0,0,0
390.14,0.89732,10.207,0.08691,0,0,0,0
390.64,0.8998,10.21,0.087396,0,0,0,0
391.14,0.90282,10.213,0.087608,0,0,0,0
391.64,0.90586,10.217,0.088093,0,0,0,0
392.14,0.90908,10.22,0.088395,0,0,0,0
392.64,0.91173,10.223,0.088941,0,0,0,0
393.14,0.91494,10.226,0.089213,0,0,0,0
393.64,0.91758,10.228,0.089577,0,0,0,0
394.14,0.9202,10.232,0.089972,0,0,0,0
394.64,0.92245,10.235,0.090245,0,0,0,0
395.14,0.92507,10.238,0.090698,0,0,0,0
395.64,0.92752,10.242,0.090849,0,0,0,0
396.14,0.9305,10.245,0.091094,0,0,0,0
396.64,0.93325,10.247,0.091547,0,0,0,0
397.14,0.93643,10.25,0.092031,0,0,0,0
397.64,0.93957,10.254,0.092393,0,0,0,0
398.14,0.94262,10.257,0.092818,0,0,0,0
398.64,0.94533,10.26,0.093121,0,0,0,0
399.14,0.94802,10.263,0.093572,0,0,0,0
399.64,0.95076,10.266,0.093935,0,0,0,0
400.14,0.95341,10.269,0.094174,0,0,0,0
400.64,0.95603,10.272,0.09481,0,0,0,0
401.14,0.95888,10.275,0.095262,0,0,0,0
401.64,0.96159,10.277,0.09547,0,0,0,0
402.14,0.96424,10.28,0.096074,0,0,0,0
402.64,0.96755,10.282,0.096464,0,0,0,0
403.14,0.97056,10.286,0.097032,0,0,0,0
403.64,0.97391,10.288,0.097276,0,0,0,0
404.14,0.97659,10.291,0.097783,0,0,0,0
404.64,0.97917,10.294,0.098237,0,0,0,0
405.14,0.98189,10.296,0.098595,0,0,0,0
405.64,0.98437,10.299,0.098746,0,0,0,0
406.14,0.98685,10.302,0.099316,0,0,0,0
406.64,0.98974,10.305,0.099828,0,0,0,0
407.14,0.99238,10.307,0.10025,0,0,0,0
407.64,0.99563,10.31,0.10031,0,0,0,0
408.14,0.99864,10.312,0.10094,0,0,0,0
408.64,1.0019,10.315,0.10145,0,0,0,0
409.14,1.005,10.317,0.10171,0,0,0,0
409.64,1.0079,10.32,0.10213,0,0,0,0
410.14,1.0106,10.322,0.10261,0,0,0,0
410.64,1.013,10.325,0.10294,0,0,0,0
411.14,1.0156,10.327,0.10348,0,0,0,0
411.64,1.0184,10.33,0.10378,0,0,0,0
412.14,1.021,10.332,0.10446,0,0,0,0
412.64,1.024,10.335,0.10482,0,0,0,0
413.14,1.027,10.337,0.10542,0,0,0,0
413.63,1.0304,10.339,0.1059,0,0,0,0
414.14,1.0334,10.342,0.10634,0,0,0,0
414.64,1.0364,10.344,0.10679,0,0,0,0
415.14,1.0394,10.347,0.10729,0,0,0,0
415.64,1.0419,10.349,0.10762,0,0,0,0
416.14,1.0445,10.351,0.10819,0,0,0,0
416.64,1.0472,10.353,0.10854,0,0,0,0
417.14,1.0497,10.355,0.10902,0,0,0,0
417.64,1.0524,10.358,0.10946,0,0,0,0
418.14,1.0557,10.36,0.10973,0,0,0,0
418.64,1.0589,10.362,0.11018,0,0,0,0
419.14,1.062,10.364,0.11062,0,0,0,0
419.63,1.0653,10.367,0.1111,0,0,0,0
420.14,1.0681,10.368,0.11148,0,0,0,0
420.63,1.0709,10.371,0.11219,0,0,0,0
421.14,1.0734,10.372,0.11231,0,0,0,0
421.63,1.0763,10.375,0.1132,0,0,0,0
422.13,1.0787,10.377,0.1135,0,0,0,0
422.64,1.0816,10.379,0.114,0,0,0,0
423.14,1.0846,10.381,0.11453,0,0,0,0
423.63,1.0875,10.383,0.11503,0,0,0,0
424.14,1.0906,10.385,0.11553,0,0,0,0
424.64,1.0941,10.387,0.1161,0,0,0,0
425.14,1.097,10.389,0.11651,0,0,0,0
425.64,1.1002,10.391,0.11701,0,0,0,0
426.14,1.1027,10.392,0.11742,0,0,0,0
426.64,1.1054,10.394,0.11789,0,0,0,0
427.14,1.108,10.396,0.1186,0,0,0,0
427.64,1.1106,10.398,0.11877,0,0,0,0
428.14,1.1135,10.4,0.11936,0,0,0,0
428.64,1.1166,10.401,0.11966,0,0,0,0
429.14,1.1199,10.403,0.1203,0,0,0,0
429.63,1.1231,10.405,0.12083,0,0,0,0
430.14,1.1264,10.407,0.12125,0,0,0,0
430.64,1.1295,10.408,0.12166,0,0,0,0
431.14,1.1321,10.41,0.12227,0,0,0,0
431.63,1.135,10.412,0.12274,0,0,0,0
432.14,1.1377,10.414,0.12315,0,0,0,0
432.63,1.1403,10.416,0.12386,0,0,0,0
433.14,1.1431,10.417,0.12456,0,0,0,0
433.63,1.1461,10.419,0.12517,0,0,0,0
434.13,1.1492,10.42,0.12567,0,0,0,0
434.63,1.1523,10.421,0.12634,0,0,0,0
435.14,1.1561,10.423,0.12669,0,0,0,0
435.63,1.159,10.425,0.12724,0,0,0,0
436.14,1.1621,10.426,0.12753,0,0,0,0
436.64,1.1648,10.428,0.1282,0,0,0,0
437.14,1.1677,10.429,0.12864,0,0,0,0
437.63,1.1703,10.43,0.12931,0,0,0,0
438.13,1.1733,10.432,0.12987,0,0,0,0
438.64,1.1761,10.433,0.13036,0,0,0,0
439.14,1.1792,10.434,0.13103,0,0,0,0
439.63,1.1824,10.436,0.13155,0,0,0,0
440.14,1.1857,10.437,0.13178,0,0,0,0
440.64,1.1892,10.438,0.13234,0,0,0,0
441.14,1.1919,10.439,0.13297,0,0,0,0
441.63,1.1951,10.441,0.13344,0,0,0,0
442.13,1.198,10.442,0.13413,0,0,0,0
442.64,1.2006,10.443,0.1346,0,0,0,0
443.14,1.2035,10.445,0.13549,0,0,0,0
443.63,1.2064,10.446,0.13604,0,0,0,0
444.14,1.2094,10.447,0.13665,0,0,0,0
444.63,1.2128,10.448,0.13729,0,0,0,0
445.14,1.2163,10.449,0.13807,0,0,0,0
445.63,1.2196,10.451,0.13862,0,0,0,0
446.14,1.2231,10.452,0.13931,0,0,0,0
446.63,1.2262,10.453,0.13991,0,0,0,0
447.14,1.2289,10.453,0.14061,0,0,0,0
447.63,1.2318,10.454,0.14109,0,0,0,0
448.13,1.2347,10.455,0.14187,0,0,0,0
448.64,1.2375,10.456,0.14222,0,0,0,0
449.13,1.2405,10.458,0.14299,0,0,0,0
449.63,1.2437,10.458,0.14345,0,0,0,0
450.14,1.2472,10.459,0.14417,0,0,0,0
450.63,1.2506,10.46,0.14451,0,0,0,0
451.14,1.2541,10.461,0.14526,0,0,0,0
451.63,1.2573,10.462,0.14583,0,0,0,0
452.13,1.2604,10.463,0.14666,0,0,0,0
452.64,1.2632,10.463,0.14717,0,0,0,0
453.14,1.2661,10.464,0.14789,0,0,0,0
453.63,1.2688,10.464,0.14872,0,0,0,0
454.14,1.2721,10.465,0.14952,0,0,0,0
454.63,1.2751,10.466,0.15012,0,0,0,0
455.13,1.2786,10.466,0.15083,0,0,0,0
455.64,1.282,10.467,0.15131,0,0,0,0
456.14,1.2856,10.467,0.15211,0,0,0,0
456.63,1.289,10.468,0.15288,0,0,0,0
457.13,1.2919,10.468,0.15333,0,0,0,0
457.63,1.2948,10.469,0.15387,0,0,0,0
458.14,1.298,10.469,0.15455,0,0,0,0
458.63,1.3007,10.47,0.15518,0,0,0,0
459.14,1.3038,10.47,0.1558,0,0,0,0
459.63,1.307,10.471,0.15657,0,0,0,0
460.14,1.3102,10.471,0.15722,0,0,0,0
460.63,1.3136,10.471,0.15776,0,0,0,0
461.13,1.3173,10.471,0.15852,0,0,0,0
461.63,1.3205,10.471,0.15934,0,0,0,0
462.13,1.3239,10.472,0.16005,0,0,0,0
462.63,1.3267,10.472,0.16072,0,0,0,0
463.13,1.3298,10.472,0.16148,0,0,0,0
463.63,1.3324,10.472,0.16219,0,0,0,0
464.13,1.3355,10.472,0.16303,0,0,0,0
464.63,1.3388,10.472,0.16354,0,0,0,0
465.14,1.3421,10.473,0.16441,0,0,0,0
465.64,1.3457,10.473,0.16528,0,0,0,0
466.13,1.3494,10.473,0.16587,0,0,0,0
466.63,1.3528,10.473,0.1666,0,0,0,0
467.13,1.3559,10.473,0.1675,0,0,0,0
467.63,1.359,10.473,0.16828,0,0,0,0
468.13,1.362,10.473,0.16896,0,0,0,0
468.63,1.3651,10.473,0.16982,0,0,0,0
469.14,1.368,10.472,0.17055,0,0,0,0
469.63,1.3711,10.472,0.17128,0,0,0,0
470.14,1.3745,10.472,0.17208,0,0,0,0
470.63,1.378,10.471,0.17286,0,0,0,0
471.13,1.3816,10.471,0.17364,0,0,0,0
471.63,1.3852,10.471,0.17429,0,0,0,0
472.14,1.3885,10.47,0.17495,0,0,0,0
472.63,1.3916,10.47,0.17576,0,0,0,0
473.13,1.3944,10.47,0.1764,0,0,0,0
473.63,1.3974,10.469,0.17728,0,0,0,0
474.13,1.4004,10.469,0.17809,0,0,0,0
474.63,1.4035,10.468,0.17909,0,0,0,0
475.13,1.407,10.468,0.17967,0,0,0,0
475.63,1.4104,10.468,0.18086,0,0,0,0
476.13,1.4143,10.467,0.18163,0,0,0,0
476.63,1.4179,10.467,0.1826,0,0,0,0
477.13,1.4212,10.466,0.18354,0,0,0,0
477.63,1.4243,10.465,0.18425,0,0,0,0
478.13,1.4274,10.465,0.18505,0,0,0,0
478.63,1.4305,10.464,0.18582,0,0,0,0
479.13,1.4337,10.463,0.18695,0,0,0,0
479.63,1.4367,10.462,0.18777,0,0,0,0
480.13,1.4403,10.461,0.18844,0,0,0,0
480.63,1.4437,10.46,0.18923,0,0,0,0
481.13,1.4474,10.46,0.19024,0,0,0,0
481.63,1.4512,10.459,0.19107,0,0,0,0
482.13,1.4545,10.457,0.19197,0,0,0,0
482.63,1.4577,10.456,0.19279,0,0,0,0
483.13,1.4607,10.455,0.19367,0,0,0,0
483.63,1.4639,10.454,0.19454,0,0,0,0
484.13,1.4669,10.453,0.1956,0,0,0,0
484.63,1.4703,10.452,0.19656,0,0,0,0
485.14,1.4736,10.45,0.19773,0,0,0,0
485.63,1.4772,10.449,0.19846,0,0,0,0
486.13,1.4812,10.448,0.19936,0,0,0,0
486.63,1.4848,10.447,0.20055,0,0,0,0
487.14,1.4879,10.445,0.2015,0,0,0,0
487.63,1.491,10.444,0.20239,0,0,0,0
488.13,1.4942,10.442,0.20342,0,0,0,0
488.63,1.4974,10.441,0.20437,0,0,0,0
489.13,1.5004,10.439,0.20529,0,0,0,0
489.63,1.5038,10.438,0.20628,0,0,0,0
490.13,1.5073,10.437,0.20717,0,0,0,0
490.63,1.5111,10.435,0.20814,0,0,0,0
491.13,1.5148,10.433,0.20932,0,0,0,0
491.63,1.5183,10.431,0.21002,0,0,0,0
492.13,1.5221,10.429,0.21112,0,0,0,0
492.63,1.5252,10.428,0.21222,0,0,0,0
493.13,1.5284,10.426,0.21329,0,0,0,0
493.63,1.5314,10.424,0.21421,0,0,0,0
494.13,1.5346,10.422,0.21538,0,0,0,0
494.63,1.538,10.42,0.2164,0,0,0,0
495.13,1.5417,10.418,0.21752,0,0,0,0
495.63,1.5456,10.416,0.21866,0,0,0,0
496.13,1.5495,10.413,0.2197,0,0,0,0
496.63,1.553,10.411,0.22076,0,0,0,0
497.13,1.5564,10.409,0.22172,0,0,0,0
497.64,1.5594,10.407,0.22299,0,0,0,0
498.13,1.5626,10.405,0.22397,0,0,0,0
498.63,1.5657,10.402,0.22498,0,0,0,0
499.13,1.5688,10.399,0.22612,0,0,0,0
499.63,1.5723,10.397,0.22741,0,0,0,0
500.13,1.5759,10.395,0.22831,0,0,0,0
500.63,1.58,10.393,0.22949,0,0,0,0
501.13,1.5837,10.39,0.23055,0,0,0,0
501.63,1.5871,10.387,0.23187,0,0,0,0
502.14,1.5904,10.385,0.23304,0,0,0,0
502.63,1.5937,10.382,0.2342,0,0,0,0
503.13,1.5968,10.38,0.23525,0,0,0,0
503.63,1.5999,10.377,0.23655,0,0,0,0
504.13,1.6033,10.374,0.2376,0,0,0,0
504.63,1.6068,10.371,0.23899,0,0,0,0
505.13,1.6106,10.368,0.23995,0,0,0,0
505.63,1.6143,10.365,0.24123,0,0,0,0
506.13,1.6182,10.363,0.2424,0,0,0,0
506.63,1.6216,10.359,0.24383,0,0,0,0
507.13,1.6249,10.356,0.24487,0,0,0,0
507.63,1.6283,10.353,0.24601,0,0,0,0
508.13,1.6313,10.35,0.24728,0,0,0,0
508.63,1.6346,10.347,0.24849,0,0,0,0
509.13,1.6379,10.344,0.24986,0,0,0,0
509.63,1.6413,10.341,0.25092,0,0,0,0
510.13,1.6452,10.337,0.25237,0,0,0,0
510.63,1.6491,10.334,0.25342,0,0,0,0
511.13,1.6528,10.331,0.25484,0,0,0,0
511.63,1.6564,10.327,0.25583,0,0,0,0
