Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
249.59,0.31634,8.1513,0.024509,0,0,0,0
250.09,0.31783,8.1594,0.024929,0,0,0,0
250.59,0.31949,8.1671,0.025014,0,0,0,0
251.09,0.32126,8.1756,0.02528,0,0,0,0
251.59,0.32359,8.1834,0.025205,0,0,0,0
252.09,0.32551,8.1916,0.025407,0,0,0,0
252.59,0.328,8.1994,0.025527,0,0,0,0
253.09,0.3301,8.2076,0.025721,0,0,0,0
253.59,0.33209,8.2151,0.025489,0,0,0,0
254.09,0.33405,8.2231,0.025861,0,0,0,0
254.59,0.33579,8.2314,0.025783,0,0,0,0
255.09,0.33759,8.24,0.025986,0,0,0,0
255.59,0.33948,8.2474,0.026213,0,0,0,0
256.1,0.3415,8.2551,0.026125,0,0,0,0
256.6,0.34294,8.2629,0.026475,0,0,0,0
257.1,0.34503,8.2706,0.026604,0,0,0,0
257.6,0.34705,8.2777,0.027057,0,0,0,0
258.1,0.34943,8.2861,0.027076,0,0,0,0
258.6,0.35175,8.2943,0.027279,0,0,0,0
259.09,0.35403,8.3019,0.027475,0,0,0,0
259.59,0.35605,8.3087,0.027405,0,0,0,0
260.09,0.35838,8.3166,0.027762,0,0,0,0
260.59,0.36047,8.3244,0.028079,0,0,0,0
261.09,0.36219,8.3326,0.028208,0,0,0,0
261.59,0.36406,8.3401,0.02827,0,0,0,0
262.09,0.36583,8.3479,0.028404,0,0,0,0
262.59,0.36784,8.3549,0.02871,0,0,0,0
263.09,0.36992,8.3624,0.028553,0,0,0,0
263.59,0.372,8.3701,0.028831,0,0,0,0
264.09,0.3742,8.3786,0.028987,0,0,0,0
264.6,0.37656,8.3859,0.029039,0,0,0,0
265.09,0.37898,8.3934,0.029206,0,0,0,0
265.59,0.38121,8.4006,0.029214,0,0,0,0
266.09,0.38334,8.4084,0.029598,0,0,0,0
266.59,0.38547,8.4161,0.02973,0,0,0,0
267.09,0.38733,8.4231,0.029765,0,0,0,0
267.59,0.38934,8.4297,0.030114,0,0,0,0
268.1,0.39134,8.4369,0.030336,0,0,0,0
268.59,0.39297,8.4449,0.030426,0,0,0,0
269.09,0.39493,8.4519,0.030651,0,0,0,0
269.59,0.39718,8.4591,0.030685,0,0,0,0
270.09,0.39904,8.4661,0.030913,0,0,0,0
270.59,0.40137,8.4739,0.031067,0,0,0,0
271.09,0.40366,8.4811,0.031323,0,0,0,0
271.6,0.40605,8.4886,0.031488,0,0,0,0
272.09,0.40841,8.4951,0.031803,0,0,0,0
272.59,0.41041,8.5021,0.031709,0,0,0,0
273.09,0.41227,8.5089,0.031901,0,0,0,0
273.59,0.41403,8.5161,0.032003,0,0,0,0
274.1,0.4158,8.5234,0.032071,0,0,0,0
274.59,0.41758,8.5313,0.032296,0,0,0,0
275.09,0.41945,8.5381,0.032445,0,0,0,0
275.59,0.42139,8.5446,0.032584,0,0,0,0
276.09,0.42345,8.5507,0.032844,0,0,0,0
276.6,0.42588,8.5576,0.032929,0,0,0,0
277.09,0.42804,8.5644,0.033144,0,0,0,0
277.59,0.43039,8.5716,0.033355,0,0,0,0
278.09,0.43265,8.5779,0.033443,0,0,0,0
278.59,0.43488,8.5844,0.033803,0,0,0,0
279.09,0.43687,8.5911,0.033764,0,0,0,0
279.59,0.43877,8.5986,0.034082,0,0,0,0
280.1,0.44089,8.6057,0.034187,0,0,0,0
280.59,0.44278,8.613,0.034371,0,0,0,0
281.09,0.44471,8.6194,0.034702,0,0,0,0
281.59,0.44682,8.6256,0.03453,0,0,0,0
282.09,0.44891,8.6317,0.035075,0,0,0,0
282.59,0.45134,8.6391,0.035078,0,0,0,0
283.09,0.45386,8.6463,0.035144,0,0,0,0
283.6,0.45654,8.6531,0.035436,0,0,0,0
284.09,0.45876,8.6589,0.035545,0,0,0,0
284.59,0.46112,8.6651,0.035631,0,0,0,0
285.09,0.46348,8.6714,0.035985,0,0,0,0
285.59,0.4652,8.6783,0.035799,0,0,0,0
286.09,0.46732,8.6847,0.036179,0,0,0,0
286.59,0.46935,8.6913,0.036267,0,0,0,0
287.09,0.47131,8.6971,0.036534,0,0,0,0
287.59,0.47359,8.7034,0.036538,0,0,0,0
288.09,0.47569,8.7101,0.036939,0,0,0,0
288.59,0.47827,8.7173,0.036873,0,0,0,0
289.09,0.48082,8.7237,0.03717,0,0,0,0
289.59,0.48348,8.7303,0.037452,0,0,0,0
290.09,0.48594,8.7361,0.037587,0,0,0,0
290.59,0.48832,8.7421,0.037844,0,0,0,0
291.09,0.49038,8.7481,0.038067,0,0,0,0
291.59,0.4927,8.7551,0.038009,0,0,0,0
292.09,0.49466,8.7616,0.038409,0,0,0,0
292.59,0.49647,8.7681,0.038484,0,0,0,0
293.09,0.49844,8.7739,0.038803,0,0,0,0
293.59,0.5008,8.7799,0.038863,0,0,0,0
294.09,0.50322,8.7857,0.038908,0,0,0,0
294.59,0.50547,8.7923,0.038966,0,0,0,0
295.09,0.50811,8.7984,0.039262,0,0,0,0
295.59,0.51071,8.8046,0.039383,0,0,0,0
296.1,0.51346,8.8104,0.039503,0,0,0,0
296.6,0.51561,8.8169,0.039668,0,0,0,0
297.1,0.51784,8.8231,0.039963,0,0,0,0
297.6,0.51976,8.8296,0.040086,0,0,0,0
298.09,0.52182,8.8354,0.040311,0,0,0,0
298.6,0.52394,8.8416,0.040584,0,0,0,0
299.09,0.52588,8.8471,0.040784,0,0,0,0
299.59,0.52806,8.8529,0.040942,0,0,0,0
300.09,0.53051,8.8584,0.041149,0,0,0,0
300.59,0.53283,8.8649,0.041378,0,0,0,0
301.09,0.53546,8.8709,0.041473,0,0,0,0
301.59,0.53811,8.8771,0.041763,0,0,0,0
302.09,0.53999,8.8829,0.042079,0,0,0,0
302.59,0.54236,8.8886,0.041864,0,0,0,0
303.09,0.54462,8.8937,0.042314,0,0,0,0
303.59,0.5467,8.8996,0.042413,0,0,0,0
304.09,0.54856,8.9054,0.042475,0,0,0,0
304.59,0.55055,8.9116,0.042704,0,0,0,0
305.09,0.55279,8.9171,0.042886,0,0,0,0
305.59,0.55499,8.9231,0.042992,0,0,0,0
306.09,0.55712,8.9291,0.043114,0,0,0,0
306.59,0.55944,8.9353,0.043301,0,0,0,0
307.09,0.56206,8.941,0.043583,0,0,0,0
307.59,0.56482,8.947,0.043769,0,0,0,0
308.09,0.56714,8.9521,0.044059,0,0,0,0
308.59,0.56962,8.9571,0.044243,0,0,0,0
309.09,0.57152,8.9624,0.044424,0,0,0,0
309.59,0.57375,8.9689,0.04468,0,0,0,0
310.09,0.57589,8.9746,0.045055,0,0,0,0
310.59,0.57808,8.9801,0.04512,0,0,0,0
311.09,0.58015,8.9851,0.045315,0,0,0,0
311.59,0.5826,8.9906,0.045525,0,0,0,0
312.09,0.58485,8.996,0.045827,0,0,0,0
312.59,0.58756,9.002,0.045603,0,0,0,0
313.09,0.5904,9.0074,0.045942,0,0,0,0
313.59,0.59301,9.0126,0.046213,0,0,0,0
314.09,0.59534,9.0171,0.046181,0,0,0,0
314.59,0.59759,9.0224,0.046304,0,0,0,0
315.09,0.59965,9.0281,0.046496,0,0,0,0
315.59,0.60199,9.0343,0.046903,0,0,0,0
316.09,0.60393,9.0397,0.046885,0,0,0,0
316.59,0.60618,9.0453,0.047065,0,0,0,0
317.09,0.60865,9.0501,0.047436,0,0,0,0
317.59,0.61106,9.0554,0.047557,0,0,0,0
318.09,0.61375,9.0609,0.048117,0,0,0,0
318.59,0.61637,9.0666,0.04824,0,0,0,0
319.09,0.61913,9.0714,0.04853,0,0,0,0
319.59,0.62188,9.0769,0.048839,0,0,0,0
320.09,0.62424,9.0819,0.048801,0,0,0,0
320.59,0.62652,9.0869,0.049188,0,0,0,0
321.09,0.62848,9.0914,0.04938,0,0,0,0
321.59,0.6309,9.0969,0.049493,0,0,0,0
322.09,0.63293,9.1021,0.049897,0,0,0,0
322.59,0.63539,9.1076,0.049819,0,0,0,0
323.09,0.63747,9.1127,0.049882,0,0,0,0
323.59,0.64018,9.118,0.050103,0,0,0,0
324.09,0.64271,9.1227,0.050323,0,0,0,0
324.59,0.6456,9.1276,0.050532,0,0,0,0
325.09,0.64833,9.1327,0.050492,0,0,0,0
325.59,0.65102,9.1383,0.050801,0,0,0,0
326.09,0.65339,9.1431,0.05102,0,0,0,0
326.59,0.65566,9.1479,0.051394,0,0,0,0
327.09,0.65795,9.1527,0.051434,0,0,0,0
327.59,0.66005,9.1583,0.051859,0,0,0,0
328.09,0.66213,9.1631,0.052208,0,0,0,0
328.59,0.66438,9.1681,0.052379,0,0,0,0
329.09,0.66704,9.1729,0.052821,0,0,0,0
329.59,0.66977,9.1779,0.052942,0,0,0,0
330.09,0.67225,9.1824,0.053013,0,0,0,0
330.59,0.67506,9.1879,0.053189,0,0,0,0
331.09,0.67782,9.1929,0.053443,0,0,0,0
331.59,0.68038,9.1979,0.053473,0,0,0,0
332.09,0.68263,9.2021,0.053763,0,0,0,0
332.59,0.68505,9.2071,0.053857,0,0,0,0
333.09,0.68714,9.2121,0.054039,0,0,0,0
333.59,0.6896,9.2176,0.05427,0,0,0,0
334.09,0.69182,9.2224,0.054457,0,0,0,0
334.59,0.69387,9.2273,0.054519,0,0,0,0
335.09,0.69663,9.2314,0.054839,0,0,0,0
335.59,0.69922,9.2359,0.055126,0,0,0,0
336.09,0.702,9.2404,0.05525,0,0,0,0
336.59,0.70502,9.2456,0.055463,0,0,0,0
337.09,0.70738,9.2501,0.056014,0,0,0,0
337.59,0.70977,9.2549,0.056012,0,0,0,0
338.09,0.71206,9.2591,0.056244,0,0,0,0
338.59,0.71385,9.2636,0.056519,0,0,0,0
339.09,0.71634,9.268,0.057136,0,0,0,0
339.59,0.71856,9.273,0.0571,0,0,0,0
340.09,0.72084,9.2777,0.057233,0,0,0,0
340.59,0.72335,9.2826,0.057544,0,0,0,0
341.09,0.72586,9.2871,0.057698,0,0,0,0
341.59,0.72867,9.2919,0.057888,0,0,0,0
342.09,0.73158,9.2964,0.058105,0,0,0,0
342.59,0.73415,9.3013,0.058198,0,0,0,0
343.09,0.73656,9.3057,0.058357,0,0,0,0
343.59,0.73898,9.3103,0.05855,0,0,0,0
344.09,0.74143,9.3144,0.058838,0,0,0,0
344.59,0.74342,9.3186,0.05918,0,0,0,0
345.09,0.74561,9.3227,0.059087,0,0,0,0
345.59,0.74793,9.3276,0.059456,0,0,0,0
346.09,0.75048,9.3321,0.059833,0,0,0,0
346.59,0.75307,9.3369,0.059961,0,0,0,0
347.09,0.75605,9.3411,0.060301,0,0,0,0
347.59,0.75867,9.3453,0.060324,0,0,0,0
348.09,0.76136,9.349,0.060875,0,0,0,0
348.59,0.76411,9.3536,0.060825,0,0,0,0
349.09,0.76653,9.3581,0.06104,0,0,0,0
349.59,0.76889,9.3626,0.061288,0,0,0,0
350.09,0.77104,9.3667,0.061656,0,0,0,0
350.59,0.77317,9.371,0.061749,0,0,0,0
351.09,0.77571,9.375,0.061993,0,0,0,0
351.59,0.77832,9.3796,0.062097,0,0,0,0
352.09,0.78099,9.3844,0.06228,0,0,0,0
352.59,0.78373,9.389,0.062504,0,0,0,0
353.09,0.78665,9.3927,0.062711,0,0,0,0
353.59,0.78946,9.3966,0.063026,0,0,0,0
354.09,0.79189,9.4007,0.063275,0,0,0,0
354.59,0.79471,9.4053,0.063464,0,0,0,0
355.09,0.79716,9.4094,0.063779,0,0,0,0
355.59,0.79975,9.4136,0.06403,0,0,0,0
356.09,0.80184,9.4174,0.064049,0,0,0,0
356.59,0.80422,9.4213,0.064424,0,0,0,0
357.09,0.80657,9.425,0.064572,0,0,0,0
357.59,0.80932,9.4293,0.064948,0,0,0,0
358.09,0.81217,9.4337,0.064978,0,0,0,0
358.59,0.81534,9.438,0.065256,0,0,0,0
359.09,0.8179,9.4417,0.065442,0,0,0,0
359.59,0.82078,9.4456,0.065771,0,0,0,0
360.09,0.8233,9.4497,0.065842,0,0,0,0
360.59,0.82578,9.454,0.06606,0,0,0,0
361.09,0.82814,9.458,0.066511,0,0,0,0
361.59,0.8305,9.4617,0.066544,0,0,0,0
362.09,0.83281,9.4653,0.066771,0,0,0,0
362.59,0.83566,9.4693,0.066949,0,0,0,0
363.09,0.838,9.4734,0.067356,0,0,0,0
363.59,0.84086,9.4776,0.067537,0,0,0,0
364.09,0.84364,9.4811,0.067761,0,0,0,0
364.59,0.84638,9.4849,0.068096,0,0,0,0
365.09,0.84915,9.4884,0.068284,0,0,0,0
365.59,0.85219,9.4926,0.068538,0,0,0,0
366.09,0.85454,9.4967,0.068627,0,0,0,0
366.59,0.85723,9.501,0.068808,0,0,0,0
367.09,0.85947,9.5047,0.068894,0,0,0,0
367.59,0.86181,9.5083,0.069301,0,0,0,0
368.09,0.86408,9.512,0.069485,0,0,0,0
368.59,0.86666,9.516,0.069924,0,0,0,0
369.09,0.86935,9.5197,0.070007,0,0,0,0
369.59,0.87217,9.5233,0.070347,0,0,0,0
370.09,0.87525,9.527,0.070511,0,0,0,0
370.59,0.87823,9.531,0.070896,0,0,0,0
371.09,0.88081,9.5344,0.071092,0,0,0,0
371.59,0.88373,9.5381,0.071389,0,0,0,0
372.09,0.88588,9.5419,0.071515,0,0,0,0
372.59,0.88811,9.5456,0.071767,0,0,0,0
373.09,0.89059,9.5487,0.072096,0,0,0,0
373.59,0.89311,9.5526,0.072437,0,0,0,0
374.09,0.89568,9.5564,0.072576,0,0,0,0
374.59,0.89811,9.5603,0.07279,0,0,0,0
375.09,0.90118,9.5637,0.073182,0,0,0,0
375.59,0.90407,9.5676,0.07327,0,0,0,0
376.09,0.90715,9.5711,0.073335,0,0,0,0
376.59,0.90991,9.5746,0.073728,0,0,0,0
377.09,0.91229,9.578,0.073866,0,0,0,0
377.59,0.9147,9.5817,0.074225,0,0,0,0
378.09,0.91716,9.585,0.074413,0,0,0,0
378.59,0.91936,9.5883,0.074714,0,0,0,0
379.09,0.92183,9.592,0.074875,0,0,0,0
379.59,0.92442,9.5957,0.075112,0,0,0,0
380.09,0.9272,9.599,0.07549,0,0,0,0
380.59,0.92971,9.6023,0.075657,0,0,0,0
381.09,0.93316,9.6057,0.076008,0,0,0,0
381.59,0.93594,9.6093,0.076258,0,0,0,0
382.09,0.93844,9.6124,0.076625,0,0,0,0
382.59,0.94125,9.6159,0.0768,0,0,0,0
383.09,0.94346,9.6191,0.07705,0,0,0,0
383.59,0.94596,9.6226,0.077209,0,0,0,0
384.09,0.9485,9.6257,0.077383,0,0,0,0
384.59,0.95082,9.6296,0.077899,0,0,0,0
385.09,0.95322,9.6331,0.077992,0,0,0,0
385.59,0.95577,9.636,0.078087,0,0,0,0
386.09,0.95881,9.6386,0.078402,0,0,0,0
386.59,0.96146,9.642,0.078612,0,0,0,0
387.09,0.96454,9.6457,0.079164,0,0,0,0
387.59,0.96742,9.649,0.079103,0,0,0,0
388.09,0.96994,9.6523,0.079549,0,0,0,0
388.59,0.97243,9.6554,0.079685,0,0,0,0
389.09,0.97495,9.6586,0.079951,0,0,0,0
389.59,0.9776,9.6614,0.080354,0,0,0,0
390.09,0.97975,9.6649,0.080511,0,0,0,0
390.59,0.9823,9.6681,0.080749,0,0,0,0
391.09,0.98495,9.6713,0.080877,0,0,0,0
391.59,0.98763,9.674,0.081243,0,0,0,0
392.09,0.99062,9.6776,0.081779,0,0,0,0
392.59,0.99364,9.6811,0.081844,0,0,0,0
393.09,0.99661,9.6846,0.082054,0,0,0,0
393.59,0.99911,9.6874,0.082435,0,0,0,0
394.09,1.0017,9.6906,0.082605,0,0,0,0
394.59,1.0042,9.6937,0.082964,0,0,0,0
395.09,1.0067,9.697,0.083147,0,0,0,0
395.59,1.0092,9.7,0.083301,0,0,0,0
396.09,1.0118,9.703,0.083865,0,0,0,0
396.59,1.0146,9.7057,0.084005,0,0,0,0
397.09,1.0174,9.7089,0.08468,0,0,0,0
397.59,1.0205,9.7124,0.084454,0,0,0,0
398.09,1.0235,9.716,0.084828,0,0,0,0
398.59,1.0264,9.719,0.0851,0,0,0,0
399.09,1.0292,9.722,0.085498,0,0,0,0
399.59,1.0317,9.7247,0.085712,0,0,0,0
400.09,1.0341,9.7276,0.085869,0,0,0,0
400.59,1.0368,9.7307,0.086015,0,0,0,0
401.09,1.0394,9.7343,0.086561,0,0,0,0
401.59,1.042,9.7374,0.086507,0,0,0,0
402.09,1.0448,9.7403,0.086778,0,0,0,0
402.59,1.0475,9.7427,0.087163,0,0,0,0
403.09,1.0508,9.7456,0.087341,0,0,0,0
403.59,1.0539,9.7487,0.087798,0,0,0,0
404.09,1.0567,9.752,0.087916,0,0,0,0
404.59,1.0595,9.7547,0.088342,0,0,0,0
405.09,1.0622,9.7576,0.088629,0,0,0,0
405.59,1.0646,9.7604,0.089072,0,0,0,0
406.09,1.0673,9.7633,0.089334,0,0,0,0
406.59,1.0697,9.766,0.089619,0,0,0,0
407.09,1.0723,9.7687,0.090099,0,0,0,0
407.59,1.0751,9.7713,0.090188,0,0,0,0
408.09,1.0782,9.774,0.0907,0,0,0,0
408.59,1.0816,9.7767,0.090801,0,0,0,0
409.09,1.0843,9.7796,0.091039,0,0,0,0
409.59,1.0872,9.7827,0.091403,0,0,0,0
410.09,1.0898,9.786,0.091554,0,0,0,0
410.59,1.0928,9.7887,0.091855,0,0,0,0
411.09,1.0954,9.7916,0.092093,0,0,0,0
411.59,1.098,9.7944,0.092484,0,0,0,0
412.09,1.1005,9.7973,0.092824,0,0,0,0
412.59,1.1032,9.7997,0.093061,0,0,0,0
413.09,1.1061,9.8023,0.09345,0,0,0,0
413.59,1.1089,9.8047,0.093747,0,0,0,0
414.09,1.1122,9.8076,0.094052,0,0,0,0
414.59,1.1153,9.8104,0.094433,0,0,0,0
415.09,1.1184,9.8133,0.094761,0,0,0,0
415.59,1.1212,9.8157,0.094997,0,0,0,0
416.09,1.1238,9.8183,0.095334,0,0,0,0
416.59,1.1263,9.8207,0.095578,0,0,0,0
417.09,1.1289,9.823,0.095904,0,0,0,0
417.59,1.1315,9.8253,0.096184,0,0,0,0
418.09,1.1342,9.828,0.096385,0,0,0,0
418.59,1.1369,9.831,0.09672,0,0,0,0
419.09,1.1401,9.8334,0.096937,0,0,0,0
419.59,1.1434,9.8359,0.097501,0,0,0,0
420.09,1.1465,9.8387,0.097601,0,0,0,0
420.59,1.1494,9.8417,0.097976,0,0,0,0
421.09,1.1522,9.844,0.098288,0,0,0,0
421.59,1.1549,9.8463,0.098548,0,0,0,0
422.09,1.1574,9.8487,0.098942,0,0,0,0
422.59,1.1601,9.8513,0.099262,0,0,0,0
423.09,1.1626,9.8537,0.099557,0,0,0,0
423.59,1.1655,9.8563,0.09986,0,0,0,0
424.09,1.1684,9.8584,0.10022,0,0,0,0
424.59,1.1716,9.8609,0.10032,0,0,0,0
425.09,1.1746,9.8634,0.10091,0,0,0,0
425.59,1.1777,9.866,0.10102,0,0,0,0
426.09,1.1807,9.868,0.10145,0,0,0,0
426.59,1.1834,9.8703,0.10181,0,0,0,0
427.09,1.1862,9.8727,0.10188,0,0,0,0
427.59,1.1889,9.8753,0.10214,0,0,0,0
428.09,1.1913,9.8777,0.10255,0,0,0,0
428.59,1.1943,9.8803,0.10283,0,0,0,0
429.09,1.1966,9.8824,0.10324,0,0,0,0
429.59,1.1999,9.8846,0.10344,0,0,0,0
430.09,1.2029,9.8867,0.10379,0,0,0,0
430.59,1.206,9.8893,0.1041,0,0,0,0
431.09,1.2092,9.8914,0.10456,0,0,0,0
431.59,1.2122,9.8936,0.10494,0,0,0,0
432.09,1.2146,9.8957,0.10518,0,0,0,0
432.59,1.2174,9.8983,0.10563,0,0,0,0
433.09,1.2199,9.9007,0.10592,0,0,0,0
433.59,1.2224,9.903,0.10628,0,0,0,0
434.09,1.2251,9.905,0.10664,0,0,0,0
434.59,1.2282,9.9073,0.10697,0,0,0,0
435.09,1.2311,9.9097,0.10718,0,0,0,0
435.59,1.2342,9.9123,0.1075,0,0,0,0
436.09,1.2372,9.9147,0.10793,0,0,0,0
436.59,1.2405,9.917,0.10804,0,0,0,0
437.09,1.2432,9.919,0.10851,0,0,0,0
437.59,1.2461,9.921,0.10879,0,0,0,0
438.09,1.249,9.923,0.10899,0,0,0,0
438.59,1.2516,9.9253,0.10944,0,0,0,0
439.09,1.2541,9.9274,0.10979,0,0,0,0
439.59,1.2569,9.9293,0.11012,0,0,0,0
440.09,1.2596,9.9313,0.11059,0,0,0,0
440.59,1.2626,9.9337,0.11094,0,0,0,0
441.09,1.2658,9.936,0.1113,0,0,0,0
441.59,1.2689,9.938,0.11165,0,0,0,0
442.09,1.2723,9.94,0.11191,0,0,0,0
442.59,1.2751,9.942,0.11226,0,0,0,0
443.09,1.2779,9.944,0.11253,0,0,0,0
443.59,1.2804,9.9463,0.113,0,0,0,0
444.09,1.2833,9.9484,0.1133,0,0,0,0
444.59,1.2858,9.9506,0.11364,0,0,0,0
445.09,1.2886,9.9524,0.11365,0,0,0,0
445.59,1.2915,9.9546,0.11412,0,0,0,0
446.09,1.2947,9.9567,0.11455,0,0,0,0
446.59,1.298,9.959,0.11481,0,0,0,0
447.09,1.3011,9.9607,0.11513,0,0,0,0
447.59,1.3043,9.9626,0.11542,0,0,0,0
448.09,1.3073,9.9644,0.11588,0,0,0,0
448.59,1.3099,9.9666,0.11617,0,0,0,0
449.09,1.3126,9.9684,0.11667,0,0,0,0
449.59,1.3153,9.9703,0.1169,0,0,0,0
450.09,1.3181,9.972,0.1172,0,0,0,0
450.59,1.3208,9.974,0.11751,0,0,0,0
451.09,1.3237,9.9757,0.11792,0,0,0,0
451.59,1.3269,9.9776,0.11836,0,0,0,0
452.09,1.3302,9.9797,0.11892,0,0,0,0
452.59,1.3332,9.982,0.11901,0,0,0,0
453.09,1.3363,9.9837,0.11942,0,0,0,0
453.59,1.3394,9.9856,0.11991,0,0,0,0
454.09,1.342,9.9874,0.12014,0,0,0,0
454.59,1.3446,9.9893,0.12058,0,0,0,0
455.09,1.3476,9.991,0.12093,0,0,0,0
455.59,1.3504,9.9927,0.12122,0,0,0,0
456.09,1.3531,9.9943,0.12164,0,0,0,0
456.59,1.3562,9.9957,0.12191,0,0,0,0
457.09,1.3594,9.9973,0.12232,0,0,0,0
457.59,1.3627,9.999,0.12261,0,0,0,0
458.09,1.3657,10.001,0.12301,0,0,0,0
458.59,1.3688,10.003,0.12328,0,0,0,0
459.09,1.3716,10.004,0.12377,0,0,0,0
459.59,1.3742,10.006,0.124,0,0,0,0
460.09,1.3771,10.008,0.12419,0,0,0,0
460.59,1.3797,10.01,0.1248,0,0,0,0
461.09,1.3826,10.011,0.12517,0,0,0,0
461.59,1.3855,10.013,0.12555,0,0,0,0
462.09,1.3889,10.015,0.12605,0,0,0,0
462.59,1.3921,10.017,0.1266,0,0,0,0
463.09,1.3954,10.018,0.12694,0,0,0,0
463.59,1.3983,10.02,0.12732,0,0,0,0
464.09,1.4012,10.021,0.12785,0,0,0,0
464.59,1.4043,10.023,0.12814,0,0,0,0
465.09,1.4067,10.024,0.12852,0,0,0,0
465.59,1.4095,10.026,0.12895,0,0,0,0
466.09,1.4122,10.027,0.12931,0,0,0,0
466.59,1.4153,10.028,0.12979,0,0,0,0
467.09,1.4185,10.03,0.13006,0,0,0,0
467.59,1.4215,10.032,0.1303,0,0,0,0
468.09,1.425,10.033,0.13052,0,0,0,0
468.59,1.428,10.035,0.13086,0,0,0,0
469.09,1.4312,10.036,0.13141,0,0,0,0
469.59,1.434,10.038,0.13178,0,0,0,0
470.09,1.4365,10.04,0.13224,0,0,0,0
470.59,1.4395,10.042,0.13259,0,0,0,0
471.09,1.4421,10.043,0.133,0,0,0,0
471.59,1.445,10.044,0.13351,0,0,0,0
472.09,1.4481,10.045,0.13384,0,0,0,0
472.59,1.4512,10.047,0.1343,0,0,0,0
473.09,1.4546,10.048,0.13461,0,0,0,0
473.59,1.4579,10.05,0.13509,0,0,0,0
474.09,1.461,10.051,0.13543,0,0,0,0
474.59,1.4639,10.052,0.13586,0,0,0,0
475.09,1.4667,10.054,0.13618,0,0,0,0
475.59,1.4695,10.055,0.13679,0,0,0,0
476.09,1.4724,10.056,0.13717,0,0,0,0
476.59,1.4752,10.058,0.13734,0,0,0,0
477.09,1.478,10.059,0.13774,0,0,0,0
477.59,1.4812,10.06,0.13819,0,0,0,0
478.09,1.4845,10.062,0.13851,0,0,0,0
478.59,1.4878,10.063,0.13902,0,0,0,0
479.09,1.4911,10.065,0.13952,0,0,0,0
479.59,1.4943,10.066,0.13975,0,0,0,0
480.09,1.4969,10.067,0.14054,0,0,0,0
480.59,1.5,10.068,0.14068,0,0,0,0
481.09,1.5027,10.07,0.14107,0,0,0,0
481.59,1.5055,10.071,0.14172,0,0,0,0
482.09,1.5084,10.072,0.14215,0,0,0,0
482.59,1.5117,10.074,0.14254,0,0,0,0
483.09,1.5147,10.075,0.14298,0,0,0,0
483.59,1.5181,10.076,0.14335,0,0,0,0
484.09,1.5214,10.077,0.14377,0,0,0,0
484.59,1.5247,10.078,0.14403,0,0,0,0
485.09,1.5277,10.08,0.14438,0,0,0,0
485.59,1.5303,10.081,0.14484,0,0,0,0
486.09,1.5334,10.082,0.14523,0,0,0,0
486.59,1.5361,10.083,0.14554,0,0,0,0
487.09,1.5388,10.084,0.14614,0,0,0,0
487.59,1.5418,10.085,0.14648,0,0,0,0
488.09,1.5448,10.087,0.14691,0,0,0,0
488.59,1.5482,10.088,0.14743,0,0,0,0
489.09,1.5516,10.089,0.14779,0,0,0,0
489.59,1.5552,10.09,0.14831,0,0,0,0
490.09,1.5583,10.091,0.14887,0,0,0,0
490.59,1.5613,10.092,0.14919,0,0,0,0
491.09,1.5643,10.093,0.14976,0,0,0,0
491.59,1.567,10.094,0.14996,0,0,0,0
492.09,1.5699,10.095,0.15063,0,0,0,0
492.59,1.5727,10.097,0.15098,0,0,0,0
493.09,1.5761,10.098,0.1514,0,0,0,0
493.59,1.5793,10.098,0.15194,0,0,0,0
494.09,1.5823,10.099,0.15245,0,0,0,0
494.59,1.586,10.1,0.15296,0,0,0,0
495.09,1.5892,10.101,0.15339,0,0,0,0
495.59,1.5923,10.102,0.15383,0,0,0,0
496.09,1.5951,10.103,0.1544,0,0,0,0
496.59,1.5978,10.104,0.1548,0,0,0,0
497.09,1.6008,10.105,0.15515,0,0,0,0
497.59,1.6036,10.106,0.15565,0,0,0,0
498.09,1.6066,10.107,0.1561,0,0,0,0
498.59,1.61,10.107,0.15664,0,0,0,0
499.09,1.6134,10.108,0.15679,0,0,0,0
499.59,1.6169,10.109,0.15756,0,0,0,0
500.09,1.6201,10.11,0.15793,0,0,0,0
500.59,1.6231,10.111,0.15846,0,0,0,0
501.09,1.6262,10.112,0.15886,0,0,0,0
501.59,1.6292,10.112,0.15933,0,0,0,0
502.09,1.6318,10.112,0.15978,0,0,0,0
502.59,1.6348,10.113,0.16049,0,0,0,0
503.09,1.6378,10.115,0.16079,0,0,0,0
503.59,1.6411,10.116,0.16121,0,0,0,0
504.09,1.6443,10.116,0.16185,0,0,0,0
504.59,1.6474,10.117,0.16222,0,0,0,0
505.09,1.6509,10.118,0.16278,0,0,0,0
505.59,1.6543,10.119,0.16333,0,0,0,0
506.09,1.6575,10.12,0.16385,0,0,0,0
506.59,1.6602,10.121,0.16424,0,0,0,0
507.09,1.6631,10.121,0.16471,0,0,0,0
507.59,1.666,10.121,0.16522,0,0,0,0
508.09,1.6689,10.122,0.16552,0,0,0,0
508.59,1.6721,10.123,0.16612,0,0,0,0
509.09,1.6754,10.123,0.16653,0,0,0,0
509.59,1.679,10.124,0.16715,0,0,0,0
510.09,1.6822,10.124,0.16738,0,0,0,0
510.59,1.6854,10.125,0.16756,0,0,0,0
