Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
258.59,1.2191,2.3573,0.080601,0,0,0,0
259.09,1.2223,2.3584,0.080848,0,0,0,0
259.59,1.2254,2.3593,0.081064,0,0,0,0
260.09,1.2283,2.3603,0.081219,0,0,0,0
260.59,1.231,2.3617,0.081435,0,0,0,0
261.09,1.2338,2.363,0.081653,0,0,0,0
261.59,1.2368,2.364,0.081808,0,0,0,0
262.09,1.2397,2.365,0.082055,0,0,0,0
262.59,1.2422,2.366,0.082302,0,0,0,0
263.09,1.245,2.367,0.082611,0,0,0,0
263.59,1.248,2.3683,0.082797,0,0,0,0
264.09,1.2511,2.3697,0.083043,0,0,0,0
264.59,1.2542,2.3707,0.083168,0,0,0,0
265.09,1.2573,2.3713,0.083384,0,0,0,0
265.59,1.2601,2.372,0.083662,0,0,0,0
266.09,1.2631,2.3733,0.083815,0,0,0,0
266.59,1.2657,2.3747,0.084001,0,0,0,0
267.09,1.2685,2.376,0.084218,0,0,0,0
267.59,1.2708,2.377,0.084341,0,0,0,0
268.09,1.2739,2.378,0.084619,0,0,0,0
268.59,1.2766,2.379,0.084773,0,0,0,0
269.09,1.2796,2.38,0.084896,0,0,0,0
269.59,1.2829,2.3813,0.085328,0,0,0,0
270.09,1.2859,2.3827,0.085544,0,0,0,0
270.59,1.2892,2.384,0.085821,0,0,0,0
271.09,1.292,2.385,0.085882,0,0,0,0
271.59,1.2949,2.386,0.086129,0,0,0,0
272.09,1.2976,2.3867,0.086499,0,0,0,0
272.59,1.3004,2.3873,0.086683,0,0,0,0
273.09,1.3032,2.388,0.086838,0,0,0,0
273.59,1.3061,2.389,0.087022,0,0,0,0
274.09,1.3091,2.3903,0.087299,0,0,0,0
274.59,1.3121,2.3914,0.087545,0,0,0,0
275.09,1.3151,2.3926,0.087607,0,0,0,0
275.59,1.3181,2.3937,0.087914,0,0,0,0
276.09,1.3212,2.395,0.088006,0,0,0,0
276.59,1.3242,2.3957,0.088221,0,0,0,0
277.09,1.3269,2.3966,0.088591,0,0,0,0
277.59,1.3298,2.3977,0.088683,0,0,0,0
278.09,1.3325,2.3987,0.089051,0,0,0,0
278.59,1.3351,2.3996,0.089204,0,0,0,0
279.09,1.338,2.4007,0.08945,0,0,0,0
279.59,1.341,2.402,0.089543,0,0,0,0
280.09,1.3437,2.403,0.089604,0,0,0,0
280.59,1.347,2.404,0.090034,0,0,0,0
281.09,1.35,2.4047,0.090278,0,0,0,0
281.59,1.3533,2.4056,0.090401,0,0,0,0
282.09,1.356,2.4067,0.0908,0,0,0,0
282.59,1.3589,2.408,0.091046,0,0,0,0
283.09,1.3617,2.409,0.091076,0,0,0,0
283.59,1.3644,2.41,0.091505,0,0,0,0
284.09,1.3672,2.411,0.091627,0,0,0,0
284.59,1.37,2.412,0.09178,0,0,0,0
285.09,1.373,2.413,0.091996,0,0,0,0
285.59,1.3764,2.414,0.092301,0,0,0,0
286.09,1.3793,2.415,0.092577,0,0,0,0
286.59,1.3825,2.416,0.092515,0,0,0,0
287.09,1.3853,2.417,0.092914,0,0,0,0
287.59,1.3884,2.418,0.093189,0,0,0,0
288.09,1.3911,2.419,0.093373,0,0,0,0
288.59,1.394,2.4197,0.093525,0,0,0,0
289.09,1.3968,2.4203,0.093831,0,0,0,0
289.59,1.3996,2.421,0.093953,0,0,0,0
290.09,1.4026,2.422,0.094168,0,0,0,0
290.59,1.4054,2.423,0.094351,0,0,0,0
291.09,1.4084,2.424,0.094534,0,0,0,0
291.59,1.4115,2.425,0.094931,0,0,0,0
292.09,1.4147,2.426,0.095114,0,0,0,0
292.59,1.4177,2.427,0.09542,0,0,0,0
293.09,1.4205,2.428,0.095633,0,0,0,0
293.59,1.4233,2.429,0.095786,0,0,0,0
294.09,1.4262,2.43,0.095876,0,0,0,0
294.59,1.429,2.431,0.096304,0,0,0,0
295.09,1.4316,2.432,0.096608,0,0,0,0
295.59,1.4345,2.433,0.096548,0,0,0,0
296.09,1.4377,2.434,0.096975,0,0,0,0
296.59,1.4409,2.435,0.097188,0,0,0,0
297.09,1.4441,2.436,0.097402,0,0,0,0
297.59,1.4471,2.437,0.097676,0,0,0,0
298.09,1.4499,2.4377,0.09801,0,0,0,0
298.59,1.4528,2.4383,0.098132,0,0,0,0
299.09,1.4558,2.439,0.098467,0,0,0,0
299.59,1.4585,2.44,0.098498,0,0,0,0
300.09,1.4613,2.441,0.098954,0,0,0,0
300.59,1.4641,2.442,0.099076,0,0,0,0
301.09,1.467,2.443,0.099288,0,0,0,0
301.59,1.4699,2.444,0.099318,0,0,0,0
302.09,1.4731,2.4447,0.099713,0,0,0,0
302.59,1.4763,2.4453,0.099744,0,0,0,0
303.09,1.4792,2.446,0.10011,0,0,0,0
303.59,1.482,2.447,0.10041,0,0,0,0
304.09,1.485,2.448,0.10053,0,0,0,0
304.59,1.4876,2.449,0.10065,0,0,0,0
305.09,1.4902,2.45,0.10114,0,0,0,0
305.59,1.4933,2.451,0.10123,0,0,0,0
306.09,1.496,2.452,0.10163,0,0,0,0
306.59,1.4992,2.453,0.10193,0,0,0,0
307.09,1.5021,2.454,0.10196,0,0,0,0
307.59,1.5054,2.4547,0.10244,0,0,0,0
308.09,1.5083,2.4553,0.10263,0,0,0,0
308.59,1.5114,2.456,0.10278,0,0,0,0
309.09,1.5142,2.457,0.10299,0,0,0,0
309.59,1.5172,2.458,0.10326,0,0,0,0
310.09,1.5199,2.459,0.10353,0,0,0,0
310.59,1.5227,2.46,0.10372,0,0,0,0
311.09,1.5255,2.4607,0.10399,0,0,0,0
311.59,1.5284,2.4613,0.10414,0,0,0,0
312.09,1.5314,2.462,0.10447,0,0,0,0
312.59,1.5345,2.463,0.1045,0,0,0,0
313.09,1.5375,2.464,0.10483,0,0,0,0
313.59,1.5406,2.4647,0.10505,0,0,0,0
314.09,1.5436,2.4653,0.10538,0,0,0,0
314.59,1.5464,2.466,0.10559,0,0,0,0
315.09,1.5494,2.4673,0.1058,0,0,0,0
315.59,1.552,2.4684,0.10595,0,0,0,0
316.09,1.555,2.4693,0.10631,0,0,0,0
316.59,1.5579,2.47,0.10656,0,0,0,0
317.09,1.5608,2.471,0.1068,0,0,0,0
317.59,1.5638,2.472,0.10692,0,0,0,0
318.09,1.5671,2.4727,0.10731,0,0,0,0
318.59,1.5701,2.4733,0.10761,0,0,0,0
319.09,1.5732,2.474,0.10794,0,0,0,0
319.59,1.5762,2.475,0.10815,0,0,0,0
320.09,1.5791,2.4757,0.1084,0,0,0,0
320.59,1.582,2.4763,0.10852,0,0,0,0
321.09,1.5848,2.477,0.10882,0,0,0,0
321.59,1.5876,2.478,0.10891,0,0,0,0
322.09,1.5907,2.479,0.1093,0,0,0,0
322.59,1.5937,2.4797,0.10942,0,0,0,0
323.09,1.5967,2.4803,0.10978,0,0,0,0
323.59,1.5999,2.481,0.10999,0,0,0,0
324.09,1.6031,2.482,0.11014,0,0,0,0
324.59,1.6061,2.483,0.11035,0,0,0,0
325.09,1.6091,2.4837,0.11071,0,0,0,0
325.59,1.6118,2.4843,0.11083,0,0,0,0
326.09,1.6144,2.485,0.1111,0,0,0,0
326.59,1.6175,2.486,0.11152,0,0,0,0
327.09,1.6205,2.4867,0.11176,0,0,0,0
327.59,1.6234,2.4873,0.11194,0,0,0,0
328.09,1.6264,2.488,0.11233,0,0,0,0
328.59,1.6296,2.489,0.11261,0,0,0,0
329.09,1.6327,2.49,0.11299,0,0,0,0
329.59,1.6357,2.4907,0.11299,0,0,0,0
330.09,1.6388,2.4913,0.1135,0,0,0,0
330.59,1.6417,2.492,0.11368,0,0,0,0
331.09,1.6448,2.493,0.11389,0,0,0,0
331.59,1.6475,2.494,0.11425,0,0,0,0
332.09,1.6503,2.4947,0.11452,0,0,0,0
332.59,1.6531,2.4953,0.1147,0,0,0,0
333.09,1.6561,2.496,0.115,0,0,0,0
333.59,1.6595,2.497,0.11524,0,0,0,0
334.09,1.6625,2.4977,0.11533,0,0,0,0
334.59,1.6659,2.4983,0.11557,0,0,0,0
335.09,1.6686,2.499,0.11587,0,0,0,0
335.59,1.6716,2.5,0.11614,0,0,0,0
336.09,1.6745,2.5007,0.11632,0,0,0,0
336.59,1.6774,2.5013,0.11647,0,0,0,0
337.09,1.6803,2.502,0.11694,0,0,0,0
337.59,1.6829,2.503,0.11718,0,0,0,0
338.09,1.6857,2.5037,0.1176,0,0,0,0
338.59,1.689,2.5043,0.11769,0,0,0,0
339.09,1.6921,2.505,0.11802,0,0,0,0
339.59,1.6951,2.506,0.11823,0,0,0,0
340.09,1.6982,2.5067,0.1185,0,0,0,0
340.59,1.7013,2.5073,0.11888,0,0,0,0
341.09,1.7043,2.508,0.11894,0,0,0,0
341.59,1.7071,2.509,0.11942,0,0,0,0
342.09,1.7099,2.5097,0.11963,0,0,0,0
342.59,1.7129,2.5103,0.1199,0,0,0,0
343.09,1.7156,2.5107,0.12005,0,0,0,0
343.59,1.7186,2.5113,0.12043,0,0,0,0
344.09,1.7217,2.512,0.12079,0,0,0,0
344.59,1.7248,2.513,0.12091,0,0,0,0
345.09,1.728,2.5137,0.12106,0,0,0,0
345.59,1.731,2.5143,0.12139,0,0,0,0
346.09,1.734,2.515,0.12162,0,0,0,0
346.59,1.7368,2.5157,0.12186,0,0,0,0
347.09,1.7397,2.5163,0.12219,0,0,0,0
347.59,1.7424,2.517,0.12243,0,0,0,0
348.09,1.7455,2.518,0.12257,0,0,0,0
348.59,1.7485,2.5187,0.12287,0,0,0,0
349.09,1.7515,2.5193,0.12317,0,0,0,0
349.59,1.7546,2.52,0.12352,0,0,0,0
350.09,1.7578,2.5207,0.12382,0,0,0,0
350.59,1.7608,2.5213,0.12409,0,0,0,0
351.09,1.7638,2.522,0.12435,0,0,0,0
351.59,1.7668,2.5227,0.12474,0,0,0,0
352.09,1.7696,2.5233,0.12498,0,0,0,0
352.59,1.7727,2.524,0.12527,0,0,0,0
353.09,1.7752,2.5247,0.12554,0,0,0,0
353.59,1.7784,2.5253,0.12584,0,0,0,0
354.09,1.7814,2.526,0.1261,0,0,0,0
354.59,1.7846,2.5267,0.12643,0,0,0,0
355.09,1.7878,2.5273,0.12675,0,0,0,0
355.59,1.7906,2.528,0.12699,0,0,0,0
356.09,1.7936,2.5287,0.12729,0,0,0,0
356.59,1.7967,2.5293,0.12749,0,0,0,0
357.09,1.7997,2.53,0.1277,0,0,0,0
357.59,1.8027,2.5307,0.12808,0,0,0,0
358.09,1.8055,2.5313,0.12829,0,0,0,0
358.59,1.8084,2.532,0.12847,0,0,0,0
359.09,1.8114,2.5327,0.12894,0,0,0,0
359.59,1.8144,2.5333,0.12923,0,0,0,0
360.09,1.8177,2.5337,0.12938,0,0,0,0
360.59,1.821,2.5343,0.12991,0,0,0,0
361.09,1.824,2.535,0.13012,0,0,0,0
361.59,1.8271,2.5357,0.13041,0,0,0,0
362.09,1.8299,2.5363,0.13053,0,0,0,0
362.59,1.8328,2.537,0.13094,0,0,0,0
363.09,1.8357,2.5377,0.13133,0,0,0,0
363.59,1.8387,2.5383,0.13168,0,0,0,0
364.09,1.8414,2.539,0.13203,0,0,0,0
364.59,1.8445,2.54,0.13224,0,0,0,0
365.09,1.8476,2.5407,0.13262,0,0,0,0
365.59,1.8508,2.541,0.13286,0,0,0,0
366.09,1.854,2.5413,0.13315,0,0,0,0
366.59,1.8569,2.542,0.13344,0,0,0,0
367.09,1.8602,2.5427,0.13374,0,0,0,0
367.59,1.863,2.5433,0.13403,0,0,0,0
368.09,1.8658,2.5437,0.13427,0,0,0,0
368.59,1.8689,2.5443,0.13456,0,0,0,0
369.09,1.8716,2.545,0.13482,0,0,0,0
369.59,1.8747,2.5457,0.13526,0,0,0,0
370.09,1.8777,2.5463,0.13553,0,0,0,0
370.59,1.8808,2.5467,0.13579,0,0,0,0
371.09,1.8842,2.5473,0.13606,0,0,0,0
371.59,1.8873,2.548,0.13626,0,0,0,0
372.09,1.8904,2.5487,0.13664,0,0,0,0
372.59,1.8932,2.5493,0.13693,0,0,0,0
373.09,1.8961,2.55,0.13731,0,0,0,0
373.59,1.8988,2.5507,0.13764,0,0,0,0
374.09,1.9019,2.5513,0.13793,0,0,0,0
374.59,1.9049,2.5517,0.13819,0,0,0,0
375.09,1.9077,2.5523,0.13851,0,0,0,0
375.59,1.9112,2.5527,0.13886,0,0,0,0
376.09,1.9142,2.5533,0.13921,0,0,0,0
376.59,1.9174,2.554,0.13954,0,0,0,0
377.09,1.9205,2.5547,0.13974,0,0,0,0
377.59,1.9235,2.5553,0.13989,0,0,0,0
378.09,1.9264,2.5557,0.14041,0,0,0,0
378.59,1.9294,2.5563,0.1407,0,0,0,0
379.09,1.9322,2.5567,0.14091,0,0,0,0
379.59,1.935,2.5573,0.14135,0,0,0,0
380.09,1.938,2.5577,0.14161,0,0,0,0
380.59,1.941,2.5583,0.1419,0,0,0,0
381.09,1.944,2.559,0.14219,0,0,0,0
381.59,1.9471,2.5597,0.14251,0,0,0,0
382.09,1.9505,2.5603,0.14286,0,0,0,0
382.59,1.9534,2.561,0.14327,0,0,0,0
383.09,1.9565,2.5617,0.14347,0,0,0,0
383.59,1.9593,2.562,0.1437,0,0,0,0
384.09,1.9622,2.5623,0.14408,0,0,0,0
384.59,1.9651,2.5627,0.14434,0,0,0,0
385.09,1.9681,2.5633,0.14469,0,0,0,0
385.59,1.9709,2.5637,0.14501,0,0,0,0
386.09,1.9741,2.5643,0.14539,0,0,0,0
386.59,1.9773,2.5647,0.14565,0,0,0,0
387.09,1.9805,2.5653,0.146,0,0,0,0
387.59,1.9837,2.566,0.1464,0,0,0,0
388.09,1.9865,2.5667,0.14664,0,0,0,0
388.59,1.9894,2.567,0.14698,0,0,0,0
389.09,1.9924,2.5673,0.14742,0,0,0,0
389.59,1.9951,2.568,0.14779,0,0,0,0
390.09,1.9981,2.5687,0.14826,0,0,0,0
390.59,2.0011,2.5693,0.1484,0,0,0,0
391.09,2.0042,2.5697,0.14866,0,0,0,0
391.59,2.0073,2.5703,0.1491,0,0,0,0
392.09,2.0106,2.5707,0.14953,0,0,0,0
392.59,2.0137,2.5713,0.14985,0,0,0,0
393.09,2.0169,2.5717,0.15017,0,0,0,0
393.59,2.0198,2.572,0.15054,0,0,0,0
394.09,2.0229,2.5723,0.1508,0,0,0,0
394.59,2.0259,2.5727,0.15124,0,0,0,0
395.09,2.0287,2.5733,0.15155,0,0,0,0
395.59,2.0318,2.5737,0.15193,0,0,0,0
396.09,2.0347,2.5743,0.15233,0,0,0,0
396.59,2.0379,2.5747,0.15273,0,0,0,0
397.09,2.0412,2.5753,0.15305,0,0,0,0
397.59,2.0442,2.5757,0.15345,0,0,0,0
398.09,2.0473,2.5763,0.15374,0,0,0,0
398.59,2.0503,2.577,0.15432,0,0,0,0
399.09,2.0535,2.5777,0.15452,0,0,0,0
399.59,2.0565,2.5783,0.15489,0,0,0,0
400.09,2.0593,2.5787,0.15509,0,0,0,0
400.59,2.0624,2.579,0.15558,0,0,0,0
401.09,2.0656,2.5793,0.15593,0,0,0,0
401.59,2.0685,2.58,0.15636,0,0,0,0
402.09,2.0719,2.5807,0.15673,0,0,0,0
402.59,2.075,2.581,0.15693,0,0,0,0
403.09,2.0782,2.5813,0.15745,0,0,0,0
403.59,2.0813,2.5817,0.15782,0,0,0,0
404.09,2.0845,2.582,0.15822,0,0,0,0
404.59,2.0874,2.5823,0.15854,0,0,0,0
405.09,2.0904,2.5827,0.15882,0,0,0,0
405.59,2.0935,2.5833,0.15931,0,0,0,0
406.09,2.0966,2.5837,0.15963,0,0,0,0
406.59,2.0996,2.5843,0.16005,0,0,0,0
407.09,2.1028,2.5847,0.16034,0,0,0,0
407.59,2.106,2.5853,0.16077,0,0,0,0
408.09,2.109,2.5857,0.16117,0,0,0,0
408.59,2.1123,2.5863,0.16137,0,0,0,0
409.09,2.1154,2.587,0.16186,0,0,0,0
409.59,2.1184,2.5877,0.16208,0,0,0,0
410.09,2.1215,2.588,0.16268,0,0,0,0
410.59,2.1246,2.5883,0.16305,0,0,0,0
411.09,2.1277,2.5887,0.16334,0,0,0,0
411.59,2.1306,2.589,0.16382,0,0,0,0
412.09,2.1339,2.589,0.16408,0,0,0,0
412.59,2.1371,2.5893,0.16456,0,0,0,0
413.09,2.1405,2.59,0.16491,0,0,0,0
413.59,2.1436,2.5907,0.16528,0,0,0,0
414.09,2.1466,2.591,0.1657,0,0,0,0
414.59,2.1498,2.5913,0.16596,0,0,0,0
415.09,2.1528,2.5917,0.16641,0,0,0,0
415.59,2.1557,2.592,0.16667,0,0,0,0
416.09,2.1587,2.5923,0.16712,0,0,0,0
416.59,2.1619,2.593,0.16747,0,0,0,0
417.09,2.1648,2.5937,0.16795,0,0,0,0
417.59,2.1682,2.594,0.16852,0,0,0,0
418.09,2.1716,2.5943,0.16874,0,0,0,0
418.59,2.1747,2.5947,0.1692,0,0,0,0
419.09,2.1779,2.5953,0.16968,0,0,0,0
419.59,2.1809,2.5957,0.17002,0,0,0,0
420.09,2.1841,2.596,0.1705,0,0,0,0
420.59,2.1871,2.596,0.17098,0,0,0,0
421.09,2.19,2.5963,0.17129,0,0,0,0
421.59,2.1931,2.5967,0.17163,0,0,0,0
422.09,2.1962,2.5973,0.17217,0,0,0,0
422.59,2.1993,2.5977,0.17251,0,0,0,0
423.09,2.2023,2.5983,0.17282,0,0,0,0
423.59,2.2057,2.5987,0.17318,0,0,0,0
424.09,2.209,2.5993,0.17369,0,0,0,0
424.59,2.2121,2.5997,0.17409,0,0,0,0
425.09,2.2151,2.6,0.17451,0,0,0,0
425.59,2.2181,2.6,0.17482,0,0,0,0
426.09,2.2211,2.6003,0.17536,0,0,0,0
426.59,2.2242,2.6007,0.17575,0,0,0,0
427.09,2.2273,2.601,0.17617,0,0,0,0
427.59,2.2306,2.6013,0.17659,0,0,0,0
428.09,2.2338,2.6017,0.17707,0,0,0,0
428.59,2.2371,2.602,0.17752,0,0,0,0
429.09,2.2402,2.602,0.1782,0,0,0,0
429.59,2.2435,2.6023,0.17845,0,0,0,0
430.09,2.2464,2.6027,0.17901,0,0,0,0
430.59,2.2496,2.6033,0.17957,0,0,0,0
431.09,2.2525,2.6037,0.18005,0,0,0,0
431.59,2.2556,2.604,0.18033,0,0,0,0
432.09,2.2586,2.6043,0.18086,0,0,0,0
432.59,2.2617,2.6047,0.18128,0,0,0,0
433.09,2.2649,2.6053,0.18184,0,0,0,0
433.59,2.2681,2.6057,0.18229,0,0,0,0
434.09,2.2714,2.606,0.18279,0,0,0,0
434.59,2.2748,2.6063,0.1831,0,0,0,0
435.09,2.2778,2.6067,0.18355,0,0,0,0
435.59,2.281,2.607,0.18397,0,0,0,0
436.09,2.2843,2.6073,0.18452,0,0,0,0
436.59,2.287,2.6077,0.18497,0,0,0,0
437.09,2.2902,2.608,0.18531,0,0,0,0
437.59,2.2934,2.608,0.18595,0,0,0,0
438.09,2.2965,2.6083,0.18628,0,0,0,0
438.59,2.2999,2.6087,0.18684,0,0,0,0
439.09,2.3031,2.609,0.18737,0,0,0,0
439.59,2.3064,2.609,0.18781,0,0,0,0
440.09,2.3096,2.609,0.1884,0,0,0,0
440.59,2.3128,2.6093,0.1889,0,0,0,0
441.09,2.3156,2.61,0.18929,0,0,0,0
441.59,2.3189,2.6107,0.18981,0,0,0,0
442.09,2.3219,2.611,0.19031,0,0,0,0
442.59,2.3251,2.611,0.19079,0,0,0,0
443.09,2.3282,2.6113,0.19137,0,0,0,0
443.59,2.3312,2.6117,0.19198,0,0,0,0
444.09,2.335,2.612,0.19242,0,0,0,0
444.59,2.3381,2.612,0.19306,0,0,0,0
445.09,2.3412,2.612,0.19356,0,0,0,0
445.59,2.3445,2.6123,0.19403,0,0,0,0
446.09,2.3475,2.6127,0.1945,0,0,0,0
446.59,2.3507,2.613,0.1951,0,0,0,0
447.09,2.3538,2.613,0.19552,0,0,0,0
447.59,2.3567,2.613,0.1961,0,0,0,0
448.09,2.3598,2.6133,0.19637,0,0,0,0
448.59,2.3632,2.6137,0.1969,0,0,0,0
449.09,2.3664,2.6143,0.19731,0,0,0,0
449.59,2.3697,2.6147,0.19775,0,0,0,0
450.09,2.3729,2.615,0.19825,0,0,0,0
450.59,2.376,2.615,0.19883,0,0,0,0
451.09,2.3792,2.6153,0.19938,0,0,0,0
451.59,2.3823,2.6157,0.19987,0,0,0,0
452.09,2.3853,2.616,0.20048,0,0,0,0
452.59,2.3884,2.616,0.201,0,0,0,0
453.09,2.3918,2.616,0.2016,0,0,0,0
453.59,2.395,2.616,0.20212,0,0,0,0
454.09,2.3983,2.6163,0.20273,0,0,0,0
454.59,2.4016,2.6167,0.2033,0,0,0,0
455.09,2.4048,2.617,0.20401,0,0,0,0
455.59,2.4081,2.617,0.20448,0,0,0,0
456.09,2.4111,2.617,0.20503,0,0,0,0
456.59,2.4142,2.6173,0.20555,0,0,0,0
457.09,2.4172,2.6177,0.20606,0,0,0,0
457.59,2.4202,2.618,0.20658,0,0,0,0
458.09,2.4234,2.618,0.20708,0,0,0,0
458.59,2.4267,2.618,0.20767,0,0,0,0
459.09,2.4299,2.6183,0.20822,0,0,0,0
459.59,2.4334,2.6187,0.20879,0,0,0,0
460.09,2.4367,2.619,0.20928,0,0,0,0
460.59,2.4399,2.619,0.21005,0,0,0,0
461.09,2.443,2.619,0.21059,0,0,0,0
461.59,2.4461,2.619,0.21127,0,0,0,0
462.09,2.4492,2.6193,0.21189,0,0,0,0
462.59,2.4522,2.6197,0.21241,0,0,0,0
463.09,2.4554,2.62,0.21306,0,0,0,0
463.59,2.4588,2.62,0.21374,0,0,0,0
464.09,2.4621,2.62,0.21439,0,0,0,0
464.59,2.4652,2.62,0.21488,0,0,0,0
465.09,2.4685,2.62,0.21553,0,0,0,0
465.59,2.4717,2.6203,0.21604,0,0,0,0
466.09,2.4749,2.6207,0.21661,0,0,0,0
466.59,2.478,2.621,0.21728,0,0,0,0
467.09,2.481,2.621,0.2179,0,0,0,0
467.59,2.4841,2.621,0.21861,0,0,0,0
468.09,2.4874,2.6213,0.2192,0,0,0,0
468.59,2.4905,2.6217,0.21982,0,0,0,0
469.09,2.4941,2.622,0.22052,0,0,0,0
469.59,2.4971,2.622,0.2213,0,0,0,0
470.09,2.5005,2.622,0.22192,0,0,0,0
470.59,2.504,2.622,0.22275,0,0,0,0
471.09,2.5074,2.622,0.22345,0,0,0,0
471.59,2.5105,2.622,0.22417,0,0,0,0
472.09,2.5135,2.622,0.22479,0,0,0,0
472.59,2.5165,2.622,0.22546,0,0,0,0
473.09,2.5196,2.622,0.22613,0,0,0,0
473.59,2.523,2.622,0.22683,0,0,0,0
474.09,2.5263,2.622,0.2275,0,0,0,0
474.59,2.5297,2.622,0.2283,0,0,0,0
475.09,2.5331,2.6223,0.22886,0,0,0,0
475.59,2.5364,2.6227,0.22985,0,0,0,0
476.09,2.5396,2.623,0.23041,0,0,0,0
476.59,2.5426,2.623,0.2311,0,0,0,0
477.09,2.5459,2.623,0.23185,0,0,0,0
477.59,2.5491,2.623,0.2327,0,0,0,0
478.09,2.5524,2.623,0.23334,0,0,0,0
478.59,2.5554,2.623,0.23416,0,0,0,0
479.09,2.5586,2.623,0.2349,0,0,0,0
479.59,2.5618,2.623,0.23565,0,0,0,0
480.09,2.5654,2.623,0.23649,0,0,0,0
480.59,2.5686,2.623,0.23729,0,0,0,0
481.09,2.5719,2.623,0.23806,0,0,0,0
481.58,2.5753,2.623,0.23885,0,0,0,0
482.09,2.5784,2.623,0.23954,0,0,0,0
482.59,2.5816,2.623,0.24041,0,0,0,0
483.09,2.5848,2.623,0.24115,0,0,0,0
483.59,2.5882,2.623,0.24191,0,0,0,0
484.09,2.5914,2.6227,0.24265,0,0,0,0
484.59,2.5947,2.6226,0.24355,0,0,0,0
485.09,2.5981,2.6227,0.24433,0,0,0,0
485.59,2.6017,2.623,0.24518,0,0,0,0
486.09,2.6049,2.623,0.24609,0,0,0,0
486.59,2.6081,2.6227,0.24683,0,0,0,0
487.09,2.6114,2.6223,0.24788,0,0,0,0
487.59,2.6146,2.622,0.24882,0,0,0,0
488.09,2.6175,2.622,0.24955,0,0,0,0
488.59,2.6208,2.622,0.25047,0,0,0,0
489.09,2.624,2.622,0.25133,0,0,0,0
489.59,2.6275,2.622,0.25222,0,0,0,0
490.09,2.6307,2.622,0.25305,0,0,0,0
490.59,2.6342,2.622,0.25373,0,0,0,0
491.08,2.6376,2.622,0.25459,0,0,0,0
491.59,2.6407,2.6217,0.2555,0,0,0,0
492.09,2.6441,2.6216,0.25625,0,0,0,0
492.59,2.6471,2.6214,0.25729,0,0,0,0
493.09,2.6506,2.6213,0.25822,0,0,0,0
493.59,2.6537,2.621,0.259,0,0,0,0
494.09,2.6569,2.621,0.25993,0,0,0,0
494.58,2.6605,2.621,0.26099,0,0,0,0
495.08,2.6638,2.621,0.26192,0,0,0,0
495.59,2.6672,2.6207,0.26291,0,0,0,0
496.09,2.6707,2.6206,0.26373,0,0,0,0
496.59,2.674,2.6204,0.26471,0,0,0,0
497.09,2.6773,2.6203,0.26574,0,0,0,0
497.58,2.6804,2.62,0.26659,0,0,0,0
498.09,2.6836,2.6197,0.26759,0,0,0,0
498.59,2.687,2.6193,0.26862,0,0,0,0
499.09,2.6899,2.619,0.26957,0,0,0,0
499.58,2.6935,2.619,0.2708,0,0,0,0
500.09,2.6971,2.6187,0.27177,0,0,0,0
500.58,2.7004,2.6183,0.273,0,0,0,0
501.08,2.7038,2.618,0.27407,0,0,0,0
501.59,2.7073,2.618,0.27509,0,0,0,0
502.09,2.7104,2.6177,0.27598,0,0,0,0
502.58,2.7137,2.6173,0.27726,0,0,0,0
503.08,2.7169,2.617,0.27827,0,0,0,0
503.59,2.7202,2.6167,0.27934,0,0,0,0
504.08,2.7233,2.6163,0.28051,0,0,0,0
504.59,2.7267,2.6157,0.2815,0,0,0,0
505.09,2.7303,2.6153,0.28261,0,0,0,0
505.58,2.7337,2.615,0.28372,0,0,0,0
506.09,2.7372,2.615,0.28496,0,0,0,0
506.58,2.7405,2.6147,0.28617,0,0,0,0
507.09,2.7438,2.6143,0.28733,0,0,0,0
507.59,2.7469,2.6137,0.28834,0,0,0,0
508.09,2.7503,2.6133,0.28942,0,0,0,0
508.59,2.7534,2.613,0.2907,0,0,0,0
509.08,2.7568,2.6127,0.29168,0,0,0,0
509.59,2.7599,2.612,0.29283,0,0,0,0
510.09,2.7634,2.6113,0.29403,0,0,0,0
510.59,2.767,2.611,0.29531,0,0,0,0
511.08,2.7707,2.6107,0.29648,0,0,0,0
511.59,2.774,2.61,0.29778,0,0,0,0
512.09,2.7772,2.6093,0.2991,0,0,0,0
512.59,2.7805,2.6087,0.30032,0,0,0,0
513.09,2.7837,2.6083,0.30169,0,0,0,0
513.59,2.787,2.6077,0.30278,0,0,0,0
514.09,2.7903,2.607,0.30392,0,0,0,0
514.59,2.7937,2.606,0.3053,0,0,0,0
515.09,2.797,2.6053,0.30652,0,0,0,0
515.59,2.8007,2.605,0.3077,0,0,0,0
516.09,2.8042,2.6047,0.30911,0,0,0,0
516.59,2.8076,2.604,0.31046,0,0,0,0
517.09,2.8107,2.603,0.31196,0,0,0,0
517.59,2.8141,2.602,0.31314,0,0,0,0
518.09,2.8172,2.6013,0.31457,0,0,0,0
518.59,2.8204,2.6007,0.31589,0,0,0,0
519.09,2.824,2.6,0.31716,0,0,0,0
519.59,2.8273,2.599,0.31858,0,0,0,0
520.09,2.8308,2.5983,0.31975,0,0,0,0
520.59,2.8343,2.5977,0.32104,0,0,0,0
521.09,2.8377,2.597,0.32238,0,0,0,0
521.59,2.8413,2.596,0.32379,0,0,0,0
