Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
258.12,1.2204,2.345,0.080635,0,0,0,0
258.62,1.2232,2.3463,0.08082,0,0,0,0
259.12,1.2263,2.3477,0.081037,0,0,0,0
259.62,1.2292,2.349,0.081222,0,0,0,0
260.12,1.2325,2.35,0.08147,0,0,0,0
260.62,1.2351,2.351,0.081842,0,0,0,0
261.12,1.2379,2.352,0.081904,0,0,0,0
261.62,1.2407,2.353,0.08209,0,0,0,0
262.12,1.2436,2.354,0.082275,0,0,0,0
262.62,1.2462,2.355,0.082243,0,0,0,0
263.12,1.2494,2.3563,0.082521,0,0,0,0
263.62,1.2522,2.3577,0.082614,0,0,0,0
264.12,1.2556,2.359,0.083017,0,0,0,0
264.62,1.2588,2.36,0.083078,0,0,0,0
265.12,1.2615,2.3607,0.083203,0,0,0,0
265.62,1.2645,2.3616,0.083419,0,0,0,0
266.12,1.2672,2.3627,0.083665,0,0,0,0
266.62,1.27,2.364,0.083881,0,0,0,0
267.12,1.2725,2.365,0.084067,0,0,0,0
267.62,1.2754,2.366,0.084376,0,0,0,0
268.12,1.2782,2.367,0.084499,0,0,0,0
268.62,1.2811,2.368,0.084838,0,0,0,0
269.12,1.2841,2.369,0.085147,0,0,0,0
269.62,1.2873,2.37,0.085424,0,0,0,0
270.12,1.2903,2.3713,0.085578,0,0,0,0
270.62,1.2935,2.3727,0.085856,0,0,0,0
271.12,1.2963,2.3737,0.086041,0,0,0,0
271.62,1.2991,2.3746,0.086133,0,0,0,0
272.12,1.3019,2.3757,0.086349,0,0,0,0
272.62,1.3047,2.377,0.086502,0,0,0,0
273.12,1.3075,2.378,0.086656,0,0,0,0
273.62,1.3103,2.379,0.08678,0,0,0,0
274.12,1.3132,2.38,0.08715,0,0,0,0
274.62,1.3163,2.381,0.087211,0,0,0,0
275.12,1.3195,2.382,0.087488,0,0,0,0
275.62,1.3224,2.383,0.08755,0,0,0,0
276.12,1.3255,2.384,0.087857,0,0,0,0
276.62,1.3285,2.385,0.087857,0,0,0,0
277.12,1.3313,2.386,0.088195,0,0,0,0
277.62,1.3339,2.387,0.088625,0,0,0,0
278.12,1.3367,2.388,0.088718,0,0,0,0
278.62,1.3396,2.3887,0.088965,0,0,0,0
279.12,1.3425,2.3896,0.08924,0,0,0,0
279.62,1.3453,2.3907,0.08964,0,0,0,0
280.12,1.3487,2.392,0.089823,0,0,0,0
280.62,1.3514,2.393,0.090099,0,0,0,0
281.12,1.3545,2.394,0.090284,0,0,0,0
281.62,1.3574,2.395,0.09059,0,0,0,0
282.12,1.3603,2.396,0.090559,0,0,0,0
282.62,1.3631,2.397,0.090836,0,0,0,0
283.12,1.366,2.398,0.090897,0,0,0,0
283.62,1.3685,2.399,0.091173,0,0,0,0
284.12,1.3714,2.3997,0.091266,0,0,0,0
284.62,1.3742,2.4003,0.091418,0,0,0,0
285.12,1.3774,2.4013,0.091663,0,0,0,0
285.62,1.3804,2.4027,0.091786,0,0,0,0
286.12,1.3837,2.404,0.092091,0,0,0,0
286.62,1.3868,2.405,0.092368,0,0,0,0
287.12,1.3895,2.406,0.092552,0,0,0,0
287.62,1.3925,2.407,0.092643,0,0,0,0
288.12,1.3953,2.408,0.093133,0,0,0,0
288.62,1.3981,2.409,0.0935,0,0,0,0
289.12,1.4008,2.4097,0.093622,0,0,0,0
289.62,1.4039,2.4103,0.093866,0,0,0,0
290.12,1.4067,2.411,0.094111,0,0,0,0
290.62,1.4099,2.412,0.094478,0,0,0,0
291.12,1.4129,2.413,0.094783,0,0,0,0
291.62,1.4163,2.414,0.094876,0,0,0,0
292.12,1.4194,2.415,0.095119,0,0,0,0
292.62,1.4219,2.416,0.09518,0,0,0,0
293.12,1.4247,2.417,0.095393,0,0,0,0
293.62,1.4278,2.418,0.095547,0,0,0,0
294.12,1.4307,2.419,0.095791,0,0,0,0
294.62,1.4332,2.42,0.096034,0,0,0,0
295.12,1.436,2.421,0.096217,0,0,0,0
295.62,1.4391,2.422,0.09637,0,0,0,0
296.12,1.4422,2.423,0.096614,0,0,0,0
296.62,1.4455,2.424,0.09695,0,0,0,0
297.12,1.4487,2.425,0.097041,0,0,0,0
297.62,1.4515,2.426,0.097467,0,0,0,0
298.12,1.4543,2.4267,0.097589,0,0,0,0
298.62,1.4572,2.4273,0.098046,0,0,0,0
299.12,1.4601,2.428,0.098167,0,0,0,0
299.62,1.4629,2.429,0.098411,0,0,0,0
300.12,1.4656,2.43,0.098867,0,0,0,0
300.62,1.4686,2.4307,0.098837,0,0,0,0
301.12,1.4716,2.4313,0.099385,0,0,0,0
301.62,1.4746,2.432,0.099657,0,0,0,0
302.12,1.4777,2.4333,0.09981,0,0,0,0
302.62,1.4807,2.4344,0.099871,0,0,0,0
303.12,1.4835,2.4353,0.10014,0,0,0,0
303.62,1.4865,2.436,0.10027,0,0,0,0
304.12,1.489,2.437,0.10048,0,0,0,0
304.62,1.492,2.438,0.10063,0,0,0,0
305.12,1.4947,2.439,0.10081,0,0,0,0
305.62,1.4977,2.4397,0.10108,0,0,0,0
306.12,1.5006,2.4406,0.10145,0,0,0,0
306.62,1.5035,2.4417,0.1016,0,0,0,0
307.12,1.5068,2.4427,0.10166,0,0,0,0
307.62,1.5099,2.4433,0.10193,0,0,0,0
308.12,1.5132,2.444,0.10233,0,0,0,0
308.62,1.5159,2.445,0.10263,0,0,0,0
309.12,1.5187,2.446,0.10278,0,0,0,0
309.62,1.5215,2.447,0.10309,0,0,0,0
310.12,1.5245,2.4477,0.10342,0,0,0,0
310.62,1.5276,2.4486,0.1036,0,0,0,0
311.12,1.5304,2.4494,0.10384,0,0,0,0
311.62,1.5334,2.4503,0.10411,0,0,0,0
312.12,1.5364,2.451,0.10433,0,0,0,0
312.62,1.5397,2.452,0.10457,0,0,0,0
313.12,1.5428,2.453,0.1049,0,0,0,0
313.62,1.5452,2.4537,0.10493,0,0,0,0
314.12,1.5481,2.4543,0.10526,0,0,0,0
314.62,1.5508,2.455,0.10532,0,0,0,0
315.12,1.5534,2.456,0.10563,0,0,0,0
315.62,1.5565,2.457,0.10584,0,0,0,0
316.12,1.5593,2.458,0.10596,0,0,0,0
316.62,1.5624,2.4587,0.10641,0,0,0,0
317.12,1.5651,2.4593,0.10644,0,0,0,0
317.62,1.5682,2.46,0.10671,0,0,0,0
318.12,1.5714,2.461,0.10693,0,0,0,0
318.62,1.5748,2.462,0.10735,0,0,0,0
319.12,1.5776,2.4627,0.10756,0,0,0,0
319.62,1.5807,2.4633,0.10783,0,0,0,0
320.12,1.5834,2.464,0.10813,0,0,0,0
320.62,1.5862,2.465,0.10837,0,0,0,0
321.12,1.5891,2.466,0.10873,0,0,0,0
321.62,1.5921,2.467,0.10912,0,0,0,0
322.12,1.595,2.468,0.10918,0,0,0,0
322.62,1.598,2.469,0.10946,0,0,0,0
323.12,1.6011,2.4697,0.10964,0,0,0,0
323.62,1.6043,2.4703,0.10994,0,0,0,0
324.12,1.6071,2.4707,0.11033,0,0,0,0
324.62,1.6105,2.4713,0.11048,0,0,0,0
325.12,1.613,2.472,0.11051,0,0,0,0
325.62,1.6158,2.473,0.11093,0,0,0,0
326.12,1.6187,2.474,0.1112,0,0,0,0
326.62,1.6218,2.475,0.1115,0,0,0,0
327.12,1.6248,2.4757,0.11156,0,0,0,0
327.62,1.6279,2.4763,0.11192,0,0,0,0
328.12,1.6305,2.477,0.11213,0,0,0,0
328.62,1.6341,2.478,0.11237,0,0,0,0
329.12,1.6372,2.479,0.11264,0,0,0,0
329.62,1.64,2.4797,0.11297,0,0,0,0
330.12,1.6429,2.4803,0.11318,0,0,0,0
330.62,1.6459,2.481,0.11348,0,0,0,0
331.12,1.6488,2.482,0.11375,0,0,0,0
331.62,1.6515,2.4827,0.11405,0,0,0,0
332.12,1.6546,2.4833,0.11426,0,0,0,0
332.62,1.6574,2.484,0.11471,0,0,0,0
333.12,1.6605,2.485,0.11489,0,0,0,0
333.62,1.6638,2.4857,0.11516,0,0,0,0
334.12,1.6669,2.4863,0.11531,0,0,0,0
334.62,1.6701,2.4867,0.11561,0,0,0,0
335.12,1.6728,2.4873,0.11588,0,0,0,0
335.62,1.676,2.488,0.11608,0,0,0,0
336.12,1.6788,2.489,0.11626,0,0,0,0
336.62,1.6815,2.49,0.11659,0,0,0,0
337.12,1.6843,2.4907,0.11671,0,0,0,0
337.62,1.6873,2.4913,0.11707,0,0,0,0
338.12,1.6905,2.492,0.11725,0,0,0,0
338.62,1.6933,2.493,0.11755,0,0,0,0
339.12,1.6963,2.4937,0.11788,0,0,0,0
339.62,1.6995,2.4943,0.11814,0,0,0,0
340.12,1.7026,2.495,0.11838,0,0,0,0
340.62,1.7057,2.496,0.11865,0,0,0,0
341.12,1.7087,2.4967,0.11901,0,0,0,0
341.62,1.7113,2.4973,0.11925,0,0,0,0
342.12,1.7142,2.498,0.11946,0,0,0,0
342.62,1.7174,2.4987,0.11978,0,0,0,0
343.12,1.72,2.4993,0.1202,0,0,0,0
343.62,1.7228,2.5,0.12032,0,0,0,0
344.12,1.7261,2.501,0.12056,0,0,0,0
344.62,1.7294,2.502,0.12089,0,0,0,0
345.12,1.7324,2.5027,0.12106,0,0,0,0
345.62,1.7354,2.5033,0.12139,0,0,0,0
346.12,1.7381,2.5037,0.12157,0,0,0,0
346.62,1.7411,2.5043,0.12187,0,0,0,0
347.12,1.7437,2.505,0.12214,0,0,0,0
347.62,1.7467,2.506,0.1224,0,0,0,0
348.12,1.7498,2.5067,0.12267,0,0,0,0
348.62,1.7525,2.5073,0.12312,0,0,0,0
349.12,1.7556,2.508,0.1232,0,0,0,0
349.62,1.7588,2.509,0.1235,0,0,0,0
350.12,1.7623,2.5097,0.12377,0,0,0,0
350.62,1.7651,2.5103,0.12412,0,0,0,0
351.12,1.7684,2.5107,0.12445,0,0,0,0
351.62,1.771,2.5113,0.12478,0,0,0,0
352.12,1.7742,2.5117,0.12498,0,0,0,0
352.62,1.7767,2.5123,0.12522,0,0,0,0
353.12,1.7796,2.513,0.12569,0,0,0,0
353.62,1.7828,2.514,0.12578,0,0,0,0
354.12,1.7858,2.5147,0.12626,0,0,0,0
354.62,1.789,2.5153,0.12643,0,0,0,0
355.12,1.7921,2.516,0.12664,0,0,0,0
355.62,1.7951,2.5167,0.12697,0,0,0,0
356.12,1.7983,2.5173,0.12714,0,0,0,0
356.62,1.8015,2.518,0.12759,0,0,0,0
357.12,1.8042,2.519,0.12774,0,0,0,0
357.62,1.807,2.5197,0.12809,0,0,0,0
358.12,1.81,2.5203,0.12836,0,0,0,0
358.62,1.8131,2.5207,0.12871,0,0,0,0
359.12,1.8161,2.5213,0.12898,0,0,0,0
359.62,1.819,2.5217,0.12933,0,0,0,0
360.12,1.8223,2.5223,0.12971,0,0,0,0
360.62,1.8256,2.523,0.12995,0,0,0,0
361.12,1.8287,2.5237,0.13013,0,0,0,0
361.62,1.8317,2.5243,0.13051,0,0,0,0
362.12,1.8346,2.525,0.1308,0,0,0,0
362.62,1.8374,2.5257,0.13092,0,0,0,0
363.12,1.8403,2.5263,0.13125,0,0,0,0
363.62,1.843,2.527,0.13154,0,0,0,0
364.12,1.8462,2.5277,0.13195,0,0,0,0
364.62,1.8493,2.5283,0.13225,0,0,0,0
365.12,1.8525,2.5287,0.13251,0,0,0,0
365.62,1.8555,2.5293,0.13272,0,0,0,0
366.12,1.8587,2.53,0.13319,0,0,0,0
366.62,1.8618,2.5307,0.13336,0,0,0,0
367.12,1.8649,2.5313,0.13363,0,0,0,0
367.62,1.8677,2.532,0.13398,0,0,0,0
368.12,1.8705,2.5327,0.13425,0,0,0,0
368.62,1.8732,2.5333,0.13463,0,0,0,0
369.12,1.8764,2.5337,0.13489,0,0,0,0
369.62,1.8794,2.5343,0.13507,0,0,0,0
370.12,1.8826,2.5347,0.13562,0,0,0,0
370.62,1.8857,2.5353,0.13571,0,0,0,0
371.12,1.889,2.536,0.13609,0,0,0,0
371.62,1.8924,2.5367,0.13639,0,0,0,0
372.12,1.8946,2.5373,0.13665,0,0,0,0
372.62,1.8975,2.5377,0.13688,0,0,0,0
373.12,1.901,2.5383,0.13709,0,0,0,0
373.62,1.9037,2.539,0.13744,0,0,0,0
374.12,1.9069,2.5397,0.13767,0,0,0,0
374.62,1.9097,2.5403,0.13808,0,0,0,0
375.12,1.9126,2.541,0.13843,0,0,0,0
375.62,1.9158,2.5417,0.13858,0,0,0,0
376.12,1.919,2.5423,0.13908,0,0,0,0
376.62,1.9227,2.5427,0.13934,0,0,0,0
377.12,1.9256,2.5433,0.13957,0,0,0,0
377.62,1.928,2.5437,0.13998,0,0,0,0
378.12,1.9316,2.5443,0.1401,0,0,0,0
378.62,1.9339,2.5447,0.14033,0,0,0,0
379.12,1.9366,2.5453,0.14068,0,0,0,0
379.62,1.94,2.5457,0.14109,0,0,0,0
380.12,1.9428,2.5463,0.14135,0,0,0,0
380.62,1.9456,2.547,0.14153,0,0,0,0
381.12,1.9488,2.5477,0.14188,0,0,0,0
381.62,1.9521,2.5483,0.14232,0,0,0,0
382.12,1.9552,2.549,0.14252,0,0,0,0
382.62,1.9582,2.5497,0.14281,0,0,0,0
383.12,1.961,2.5503,0.1431,0,0,0,0
383.62,1.964,2.5507,0.14362,0,0,0,0
384.12,1.9669,2.551,0.1438,0,0,0,0
384.62,1.9696,2.5513,0.14415,0,0,0,0
385.12,1.9728,2.5517,0.14444,0,0,0,0
385.62,1.9757,2.5523,0.14487,0,0,0,0
386.12,1.9786,2.5527,0.14514,0,0,0,0
386.62,1.9818,2.5533,0.14534,0,0,0,0
387.12,1.9851,2.554,0.14563,0,0,0,0
387.62,1.9881,2.5547,0.14595,0,0,0,0
388.12,1.9912,2.5553,0.14609,0,0,0,0
388.62,1.9941,2.5557,0.14653,0,0,0,0
389.12,1.9969,2.5563,0.14688,0,0,0,0
389.62,1.9998,2.5567,0.14725,0,0,0,0
390.12,2.0027,2.5573,0.14766,0,0,0,0
390.62,2.0056,2.5577,0.14786,0,0,0,0
391.12,2.0087,2.5583,0.14838,0,0,0,0
391.62,2.0117,2.559,0.1487,0,0,0,0
392.12,2.015,2.5597,0.14896,0,0,0,0
392.62,2.0183,2.5603,0.1494,0,0,0,0
393.12,2.0215,2.5607,0.14986,0,0,0,0
393.62,2.0244,2.561,0.15021,0,0,0,0
394.12,2.0273,2.5613,0.15055,0,0,0,0
394.62,2.0305,2.5617,0.15087,0,0,0,0
395.12,2.0334,2.5623,0.15127,0,0,0,0
395.62,2.0363,2.5627,0.15139,0,0,0,0
396.12,2.0393,2.5633,0.15188,0,0,0,0
396.62,2.0424,2.5637,0.15205,0,0,0,0
397.12,2.0456,2.5643,0.15243,0,0,0,0
397.62,2.0488,2.5647,0.15286,0,0,0,0
398.12,2.0516,2.5653,0.15306,0,0,0,0
398.62,2.055,2.5657,0.15329,0,0,0,0
399.12,2.0581,2.5663,0.15381,0,0,0,0
399.62,2.0608,2.5667,0.15404,0,0,0,0
400.12,2.0639,2.567,0.15447,0,0,0,0
400.62,2.067,2.5673,0.15493,0,0,0,0
401.12,2.0701,2.568,0.15545,0,0,0,0
401.62,2.0731,2.5687,0.15579,0,0,0,0
402.12,2.0763,2.569,0.15634,0,0,0,0
402.62,2.0798,2.5693,0.15648,0,0,0,0
403.12,2.083,2.57,0.15691,0,0,0,0
403.62,2.0859,2.5707,0.15746,0,0,0,0
404.12,2.089,2.571,0.1576,0,0,0,0
404.62,2.0918,2.5713,0.15798,0,0,0,0
405.12,2.0949,2.5717,0.15832,0,0,0,0
405.62,2.0979,2.5723,0.15878,0,0,0,0
406.12,2.1008,2.5727,0.15895,0,0,0,0
406.62,2.1041,2.5733,0.15924,0,0,0,0
407.12,2.1075,2.5737,0.15967,0,0,0,0
407.62,2.1104,2.574,0.15995,0,0,0,0
408.12,2.1134,2.5743,0.16041,0,0,0,0
408.62,2.1166,2.575,0.16084,0,0,0,0
409.12,2.1197,2.5757,0.16118,0,0,0,0
409.62,2.1227,2.576,0.16164,0,0,0,0
410.12,2.1257,2.5763,0.16204,0,0,0,0
410.62,2.1289,2.5767,0.16258,0,0,0,0
411.12,2.1317,2.5773,0.16295,0,0,0,0
411.62,2.1349,2.5777,0.16332,0,0,0,0
412.12,2.1381,2.5783,0.16355,0,0,0,0
412.62,2.1415,2.5787,0.16392,0,0,0,0
413.12,2.1445,2.579,0.16418,0,0,0,0
413.62,2.1479,2.5793,0.16466,0,0,0,0
414.12,2.1508,2.5797,0.16503,0,0,0,0
414.62,2.1541,2.5803,0.1652,0,0,0,0
415.12,2.157,2.5807,0.16554,0,0,0,0
415.62,2.1601,2.581,0.16591,0,0,0,0
416.12,2.163,2.5813,0.16637,0,0,0,0
416.62,2.166,2.5817,0.16679,0,0,0,0
417.12,2.1691,2.5823,0.16714,0,0,0,0
417.62,2.1723,2.5827,0.16759,0,0,0,0
418.12,2.1758,2.583,0.16802,0,0,0,0
418.62,2.1785,2.5833,0.1685,0,0,0,0
419.12,2.1819,2.5837,0.16892,0,0,0,0
419.62,2.1854,2.5843,0.16946,0,0,0,0
420.12,2.1887,2.5847,0.16989,0,0,0,0
420.62,2.1916,2.585,0.17009,0,0,0,0
421.12,2.1934,2.5853,0.17051,0,0,0,0
421.62,2.1976,2.5857,0.17094,0,0,0,0
422.12,2.2007,2.5863,0.17122,0,0,0,0
422.62,2.2036,2.5867,0.17164,0,0,0,0
423.12,2.2069,2.587,0.17198,0,0,0,0
423.62,2.2102,2.5873,0.17232,0,0,0,0
424.12,2.2131,2.5877,0.17291,0,0,0,0
424.62,2.2165,2.588,0.17305,0,0,0,0
425.12,2.2193,2.5883,0.17365,0,0,0,0
425.62,2.2224,2.5887,0.17407,0,0,0,0
426.12,2.2254,2.589,0.17455,0,0,0,0
426.62,2.2286,2.5893,0.175,0,0,0,0
427.12,2.2317,2.5897,0.17556,0,0,0,0
427.62,2.2351,2.5903,0.17604,0,0,0,0
428.12,2.2379,2.5907,0.17652,0,0,0,0
428.62,2.2414,2.591,0.17692,0,0,0,0
429.12,2.2447,2.591,0.17745,0,0,0,0
429.62,2.248,2.5913,0.17781,0,0,0,0
430.12,2.2508,2.5917,0.17827,0,0,0,0
430.62,2.254,2.5923,0.17877,0,0,0,0
431.12,2.2571,2.5927,0.17913,0,0,0,0
431.62,2.2602,2.593,0.17964,0,0,0,0
432.12,2.2632,2.593,0.18009,0,0,0,0
432.62,2.2664,2.5933,0.18059,0,0,0,0
433.12,2.2694,2.5937,0.18093,0,0,0,0
433.62,2.2728,2.5943,0.18152,0,0,0,0
434.12,2.2761,2.5947,0.18213,0,0,0,0
434.62,2.2792,2.595,0.18258,0,0,0,0
435.12,2.2822,2.5953,0.18297,0,0,0,0
435.62,2.2852,2.5957,0.18359,0,0,0,0
436.12,2.2885,2.5963,0.18398,0,0,0,0
436.62,2.2917,2.5964,0.18443,0,0,0,0
437.12,2.2945,2.5966,0.18493,0,0,0,0
437.62,2.2978,2.5967,0.1854,0,0,0,0
438.12,2.3012,2.5973,0.18585,0,0,0,0
438.62,2.3042,2.5977,0.18635,0,0,0,0
439.12,2.3074,2.598,0.18666,0,0,0,0
439.62,2.3108,2.598,0.18724,0,0,0,0
440.12,2.3139,2.598,0.18774,0,0,0,0
440.62,2.3171,2.5983,0.1883,0,0,0,0
441.12,2.3201,2.5987,0.18883,0,0,0,0
441.62,2.3232,2.5993,0.18922,0,0,0,0
442.12,2.3263,2.5997,0.18991,0,0,0,0
442.62,2.3295,2.6,0.19033,0,0,0,0
443.12,2.3327,2.6,0.19094,0,0,0,0
443.62,2.336,2.6003,0.19144,0,0,0,0
444.12,2.3396,2.6007,0.1921,0,0,0,0
444.62,2.3424,2.601,0.19246,0,0,0,0
445.12,2.346,2.601,0.19296,0,0,0,0
445.62,2.3489,2.601,0.19363,0,0,0,0
446.12,2.3521,2.6013,0.19398,0,0,0,0
446.62,2.3551,2.6017,0.19459,0,0,0,0
447.12,2.3581,2.6023,0.19495,0,0,0,0
447.62,2.3615,2.6027,0.19545,0,0,0,0
448.12,2.3644,2.603,0.19603,0,0,0,0
448.62,2.3677,2.603,0.19658,0,0,0,0
449.12,2.3709,2.6033,0.19697,0,0,0,0
449.62,2.3744,2.6037,0.19744,0,0,0,0
450.12,2.3776,2.604,0.19804,0,0,0,0
450.62,2.3808,2.604,0.19859,0,0,0,0
451.12,2.3841,2.604,0.19895,0,0,0,0
451.62,2.3869,2.6043,0.19964,0,0,0,0
452.12,2.39,2.6047,0.20013,0,0,0,0
452.62,2.3931,2.605,0.20054,0,0,0,0
453.12,2.3963,2.605,0.20107,0,0,0,0
453.62,2.3997,2.605,0.20181,0,0,0,0
454.12,2.4027,2.6053,0.20213,0,0,0,0
454.62,2.406,2.6057,0.2026,0,0,0,0
455.12,2.4093,2.606,0.20334,0,0,0,0
455.62,2.4123,2.6063,0.20389,0,0,0,0
456.12,2.4156,2.6067,0.20433,0,0,0,0
456.62,2.4187,2.607,0.2049,0,0,0,0
457.12,2.4216,2.607,0.20548,0,0,0,0
457.62,2.4247,2.607,0.20605,0,0,0,0
458.12,2.4279,2.6073,0.20657,0,0,0,0
458.62,2.4312,2.6077,0.20725,0,0,0,0
459.12,2.4345,2.608,0.20771,0,0,0,0
459.62,2.4375,2.608,0.20826,0,0,0,0
460.12,2.4408,2.608,0.20883,0,0,0,0
460.62,2.4442,2.6083,0.20938,0,0,0,0
461.12,2.4477,2.6087,0.21011,0,0,0,0
461.62,2.4508,2.6087,0.21076,0,0,0,0
462.12,2.4537,2.6086,0.21131,0,0,0,0
462.62,2.4568,2.6087,0.2119,0,0,0,0
463.12,2.4604,2.609,0.21245,0,0,0,0
463.62,2.4633,2.6093,0.21305,0,0,0,0
464.12,2.4662,2.6094,0.21378,0,0,0,0
464.62,2.4698,2.6093,0.21443,0,0,0,0
465.12,2.4728,2.6093,0.21486,0,0,0,0
465.62,2.476,2.6097,0.21567,0,0,0,0
466.12,2.4792,2.61,0.21627,0,0,0,0
466.62,2.4824,2.61,0.21689,0,0,0,0
467.12,2.4855,2.61,0.21746,0,0,0,0
467.62,2.4885,2.6103,0.21824,0,0,0,0
468.12,2.4916,2.6107,0.21875,0,0,0,0
468.62,2.4948,2.611,0.21938,0,0,0,0
469.12,2.498,2.611,0.22005,0,0,0,0
469.62,2.5013,2.611,0.2207,0,0,0,0
470.12,2.5047,2.611,0.22148,0,0,0,0
470.62,2.5081,2.6113,0.22207,0,0,0,0
471.12,2.5111,2.6114,0.22277,0,0,0,0
471.62,2.5146,2.6113,0.22347,0,0,0,0
472.12,2.5178,2.6113,0.22411,0,0,0,0
472.62,2.5207,2.6117,0.22462,0,0,0,0
473.12,2.5239,2.612,0.22545,0,0,0,0
473.62,2.5272,2.612,0.22623,0,0,0,0
474.12,2.5304,2.612,0.227,0,0,0,0
474.62,2.5338,2.612,0.22767,0,0,0,0
475.12,2.5372,2.612,0.22861,0,0,0,0
475.62,2.5404,2.612,0.22912,0,0,0,0
476.12,2.5438,2.612,0.22981,0,0,0,0
476.62,2.547,2.612,0.23056,0,0,0,0
477.12,2.5503,2.612,0.23141,0,0,0,0
477.62,2.5536,2.612,0.23208,0,0,0,0
478.12,2.5564,2.612,0.23285,0,0,0,0
478.62,2.5594,2.6123,0.23362,0,0,0,0
479.12,2.563,2.6127,0.23436,0,0,0,0
479.62,2.5661,2.6127,0.23524,0,0,0,0
480.12,2.5696,2.6123,0.23593,0,0,0,0
480.62,2.573,2.6123,0.23662,0,0,0,0
481.12,2.5762,2.6127,0.23765,0,0,0,0
481.62,2.5796,2.613,0.23823,0,0,0,0
482.12,2.5828,2.6127,0.2391,0,0,0,0
482.62,2.5858,2.6126,0.24003,0,0,0,0
483.12,2.589,2.6127,0.24077,0,0,0,0
483.62,2.5921,2.613,0.2415,0,0,0,0
484.12,2.5957,2.613,0.24237,0,0,0,0
484.62,2.5988,2.6127,0.24311,0,0,0,0
485.12,2.6025,2.6126,0.24393,0,0,0,0
485.62,2.6056,2.6127,0.24469,0,0,0,0
486.12,2.6091,2.613,0.24537,0,0,0,0
486.62,2.6126,2.613,0.24634,0,0,0,0
487.12,2.6156,2.6127,0.24697,0,0,0,0
487.62,2.6189,2.6123,0.24799,0,0,0,0
488.12,2.6223,2.612,0.24875,0,0,0,0
488.62,2.6254,2.612,0.24967,0,0,0,0
489.12,2.6287,2.612,0.25061,0,0,0,0
489.62,2.6319,2.612,0.25134,0,0,0,0
490.12,2.6351,2.612,0.25231,0,0,0,0
490.62,2.6386,2.612,0.25304,0,0,0,0
491.12,2.6422,2.612,0.25397,0,0,0,0
491.62,2.645,2.612,0.25481,0,0,0,0
492.12,2.6483,2.612,0.25566,0,0,0,0
492.62,2.6516,2.612,0.25634,0,0,0,0
493.12,2.6548,2.612,0.25728,0,0,0,0
493.62,2.658,2.612,0.25808,0,0,0,0
494.12,2.6612,2.6117,0.25901,0,0,0,0
494.62,2.6647,2.6113,0.25992,0,0,0,0
495.12,2.6682,2.611,0.26093,0,0,0,0
495.62,2.6715,2.611,0.26181,0,0,0,0
496.12,2.6751,2.611,0.26302,0,0,0,0
496.62,2.6783,2.6107,0.26395,0,0,0,0
497.12,2.6816,2.6103,0.26478,0,0,0,0
497.62,2.6848,2.61,0.2657,0,0,0,0
498.12,2.688,2.61,0.26676,0,0,0,0
498.62,2.6912,2.61,0.26766,0,0,0,0
499.12,2.6945,2.6097,0.26866,0,0,0,0
499.62,2.6977,2.6093,0.26976,0,0,0,0
500.12,2.7009,2.609,0.27063,0,0,0,0
500.62,2.7046,2.609,0.27161,0,0,0,0
501.12,2.7079,2.6087,0.27265,0,0,0,0
501.62,2.7111,2.6083,0.27381,0,0,0,0
502.12,2.7144,2.608,0.27472,0,0,0,0
502.62,2.7176,2.608,0.27595,0,0,0,0
503.12,2.7208,2.608,0.27674,0,0,0,0
503.62,2.7242,2.6077,0.27783,0,0,0,0
504.12,2.7273,2.6073,0.27885,0,0,0,0
504.62,2.7308,2.6067,0.27986,0,0,0,0
505.12,2.7343,2.6066,0.281,0,0,0,0
505.62,2.7376,2.6064,0.28199,0,0,0,0
506.12,2.7412,2.6063,0.28318,0,0,0,0
506.62,2.7444,2.6057,0.28404,0,0,0,0
507.12,2.7476,2.6053,0.2854,0,0,0,0
507.62,2.7508,2.6047,0.28646,0,0,0,0
508.12,2.754,2.6043,0.28747,0,0,0,0
508.62,2.7573,2.604,0.2886,0,0,0,0
509.12,2.7607,2.6037,0.28996,0,0,0,0
509.62,2.7641,2.6033,0.29104,0,0,0,0
510.12,2.7675,2.6027,0.29232,0,0,0,0
510.62,2.771,2.6023,0.29342,0,0,0,0
511.12,2.7745,2.602,0.29479,0,0,0,0
511.62,2.7779,2.6017,0.29582,0,0,0,0
512.12,2.7813,2.601,0.29719,0,0,0,0
512.62,2.7844,2.6003,0.29839,0,0,0,0
513.12,2.7876,2.5997,0.29973,0,0,0,0
513.62,2.791,2.5993,0.30085,0,0,0,0
514.12,2.794,2.599,0.30219,0,0,0,0
514.62,2.7976,2.5987,0.30341,0,0,0,0
515.12,2.8016,2.5983,0.30467,0,0,0,0
515.62,2.8047,2.5977,0.30593,0,0,0,0
516.12,2.8082,2.5973,0.30714,0,0,0,0
516.62,2.8115,2.5967,0.30855,0,0,0,0
517.12,2.8149,2.596,0.3099,0,0,0,0
517.62,2.818,2.595,0.31108,0,0,0,0
518.12,2.821,2.5943,0.31256,0,0,0,0
518.62,2.8244,2.594,0.31413,0,0,0,0
519.12,2.8277,2.5937,0.3153,0,0,0,0
519.62,2.831,2.593,0.31667,0,0,0,0
520.12,2.8346,2.592,0.31799,0,0,0,0
520.62,2.8382,2.591,0.31936,0,0,0,0
