Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
257.62,1.1958,2.365,0.076529,0,0,0,0
258.12,1.1986,2.3663,0.076716,0,0,0,0
258.62,1.2013,2.3677,0.077027,0,0,0,0
259.12,1.204,2.369,0.077213,0,0,0,0
259.62,1.2066,2.37,0.077306,0,0,0,0
260.12,1.2095,2.371,0.077493,0,0,0,0
260.62,1.2125,2.372,0.077773,0,0,0,0
261.12,1.2154,2.373,0.077866,0,0,0,0
261.62,1.2185,2.374,0.078052,0,0,0,0
262.12,1.2214,2.3753,0.078176,0,0,0,0
262.62,1.2241,2.3764,0.078455,0,0,0,0
263.12,1.2266,2.3776,0.078611,0,0,0,0
263.62,1.2296,2.3787,0.078734,0,0,0,0
264.12,1.2321,2.38,0.078921,0,0,0,0
264.62,1.2349,2.381,0.079045,0,0,0,0
265.12,1.2376,2.382,0.079262,0,0,0,0
265.62,1.2406,2.383,0.079386,0,0,0,0
266.12,1.2434,2.384,0.079666,0,0,0,0
266.62,1.2464,2.385,0.079728,0,0,0,0
267.12,1.2495,2.3863,0.080038,0,0,0,0
267.62,1.252,2.3877,0.080348,0,0,0,0
268.12,1.2549,2.389,0.080502,0,0,0,0
268.62,1.2577,2.39,0.080812,0,0,0,0
269.12,1.2602,2.391,0.080842,0,0,0,0
269.62,1.2628,2.392,0.081184,0,0,0,0
270.12,1.2655,2.393,0.081369,0,0,0,0
270.62,1.2684,2.394,0.081554,0,0,0,0
271.12,1.2713,2.395,0.08171,0,0,0,0
271.62,1.2742,2.3963,0.081895,0,0,0,0
272.12,1.2771,2.3977,0.08205,0,0,0,0
272.62,1.2802,2.399,0.082328,0,0,0,0
273.12,1.2828,2.4,0.082699,0,0,0,0
273.62,1.2859,2.401,0.082637,0,0,0,0
274.12,1.2883,2.402,0.082699,0,0,0,0
274.62,1.2912,2.403,0.08307,0,0,0,0
275.12,1.2938,2.404,0.083317,0,0,0,0
275.62,1.2964,2.405,0.083317,0,0,0,0
276.12,1.2992,2.4057,0.083626,0,0,0,0
276.62,1.3021,2.4066,0.083811,0,0,0,0
277.12,1.305,2.4077,0.083873,0,0,0,0
277.62,1.3082,2.409,0.084274,0,0,0,0
278.12,1.311,2.41,0.08449,0,0,0,0
278.62,1.3138,2.411,0.084676,0,0,0,0
279.12,1.3164,2.412,0.08486,0,0,0,0
279.62,1.3196,2.413,0.085076,0,0,0,0
280.12,1.3219,2.414,0.085261,0,0,0,0
280.62,1.3247,2.415,0.085569,0,0,0,0
281.12,1.3277,2.416,0.085693,0,0,0,0
281.62,1.3304,2.417,0.085939,0,0,0,0
282.12,1.3332,2.4183,0.086155,0,0,0,0
282.62,1.3359,2.4194,0.086278,0,0,0,0
283.12,1.3392,2.4206,0.086524,0,0,0,0
283.62,1.3421,2.4217,0.086586,0,0,0,0
284.12,1.3452,2.4227,0.086863,0,0,0,0
284.62,1.3478,2.4233,0.086955,0,0,0,0
285.12,1.3506,2.424,0.08714,0,0,0,0
285.62,1.3533,2.4253,0.087386,0,0,0,0
286.12,1.3559,2.4267,0.087601,0,0,0,0
286.62,1.3589,2.428,0.087786,0,0,0,0
287.12,1.3617,2.4287,0.087909,0,0,0,0
287.62,1.3646,2.4296,0.088155,0,0,0,0
288.12,1.3677,2.4307,0.088308,0,0,0,0
288.62,1.3707,2.4317,0.088585,0,0,0,0
289.12,1.3738,2.4326,0.088954,0,0,0,0
289.62,1.3764,2.4334,0.089046,0,0,0,0
290.12,1.3792,2.4343,0.089322,0,0,0,0
290.62,1.3822,2.435,0.089445,0,0,0,0
291.12,1.3848,2.436,0.08963,0,0,0,0
291.62,1.3877,2.437,0.090028,0,0,0,0
292.12,1.3907,2.438,0.090151,0,0,0,0
292.62,1.3933,2.439,0.090366,0,0,0,0
293.12,1.396,2.44,0.090611,0,0,0,0
293.62,1.3992,2.441,0.090764,0,0,0,0
294.12,1.4023,2.442,0.09101,0,0,0,0
294.62,1.4052,2.443,0.091101,0,0,0,0
295.12,1.4079,2.444,0.091225,0,0,0,0
295.62,1.4108,2.445,0.091378,0,0,0,0
296.12,1.4136,2.446,0.091654,0,0,0,0
296.62,1.4163,2.447,0.091684,0,0,0,0
297.12,1.419,2.448,0.091898,0,0,0,0
297.62,1.4221,2.449,0.092419,0,0,0,0
298.12,1.4249,2.45,0.092357,0,0,0,0
298.62,1.4278,2.451,0.092786,0,0,0,0
299.12,1.4308,2.452,0.092908,0,0,0,0
299.62,1.434,2.453,0.093061,0,0,0,0
300.12,1.4368,2.4537,0.093459,0,0,0,0
300.62,1.4394,2.4543,0.09355,0,0,0,0
301.12,1.4424,2.455,0.093886,0,0,0,0
301.62,1.445,2.456,0.094192,0,0,0,0
302.12,1.4479,2.457,0.094253,0,0,0,0
302.62,1.4508,2.458,0.094498,0,0,0,0
303.12,1.4535,2.459,0.094774,0,0,0,0
303.62,1.4564,2.46,0.094804,0,0,0,0
304.12,1.4593,2.461,0.0952,0,0,0,0
304.62,1.462,2.462,0.095322,0,0,0,0
305.12,1.4651,2.463,0.095506,0,0,0,0
305.62,1.4681,2.464,0.095688,0,0,0,0
306.12,1.471,2.465,0.09578,0,0,0,0
306.62,1.4739,2.466,0.096084,0,0,0,0
307.12,1.4766,2.467,0.096238,0,0,0,0
307.62,1.4794,2.468,0.096451,0,0,0,0
308.12,1.4822,2.4687,0.096665,0,0,0,0
308.62,1.4849,2.4693,0.096939,0,0,0,0
309.12,1.4879,2.47,0.097091,0,0,0,0
309.62,1.4908,2.471,0.097365,0,0,0,0
310.12,1.4939,2.472,0.097669,0,0,0,0
310.62,1.4969,2.473,0.097852,0,0,0,0
311.12,1.4999,2.474,0.098278,0,0,0,0
311.62,1.5028,2.4747,0.098552,0,0,0,0
312.12,1.5055,2.4753,0.098735,0,0,0,0
312.62,1.508,2.476,0.098857,0,0,0,0
313.12,1.5109,2.477,0.099282,0,0,0,0
313.62,1.5136,2.478,0.099252,0,0,0,0
314.12,1.5165,2.479,0.099434,0,0,0,0
314.62,1.5192,2.48,0.099738,0,0,0,0
315.12,1.5223,2.481,0.10001,0,0,0,0
315.62,1.5252,2.4817,0.10019,0,0,0,0
316.12,1.5284,2.4826,0.10022,0,0,0,0
316.62,1.5314,2.4834,0.10056,0,0,0,0
317.12,1.5342,2.4843,0.10086,0,0,0,0
317.62,1.5369,2.485,0.10101,0,0,0,0
318.12,1.5396,2.486,0.10132,0,0,0,0
318.62,1.5425,2.487,0.10147,0,0,0,0
319.12,1.5451,2.488,0.10171,0,0,0,0
319.62,1.5481,2.4887,0.10208,0,0,0,0
320.12,1.5511,2.4893,0.10226,0,0,0,0
320.62,1.5542,2.49,0.10259,0,0,0,0
321.12,1.5573,2.491,0.10271,0,0,0,0
321.62,1.5602,2.492,0.10289,0,0,0,0
322.12,1.5631,2.493,0.10332,0,0,0,0
322.62,1.566,2.494,0.1035,0,0,0,0
323.12,1.5687,2.4947,0.10365,0,0,0,0
323.62,1.5714,2.4956,0.10389,0,0,0,0
324.12,1.5744,2.4964,0.10401,0,0,0,0
324.62,1.5773,2.497,0.10438,0,0,0,0
325.12,1.5801,2.4976,0.10444,0,0,0,0
325.62,1.5831,2.4984,0.10471,0,0,0,0
326.12,1.5864,2.4993,0.10492,0,0,0,0
326.62,1.5891,2.5,0.10504,0,0,0,0
327.12,1.5921,2.501,0.10531,0,0,0,0
327.62,1.5949,2.502,0.10544,0,0,0,0
328.12,1.5982,2.503,0.10586,0,0,0,0
328.62,1.6006,2.504,0.10595,0,0,0,0
329.12,1.6038,2.505,0.10628,0,0,0,0
329.62,1.6062,2.5057,0.10661,0,0,0,0
330.12,1.609,2.5063,0.10691,0,0,0,0
330.62,1.612,2.507,0.107,0,0,0,0
331.12,1.6149,2.508,0.10737,0,0,0,0
331.62,1.6182,2.5087,0.10767,0,0,0,0
332.12,1.621,2.5093,0.1077,0,0,0,0
332.62,1.6241,2.51,0.108,0,0,0,0
333.12,1.6269,2.511,0.1083,0,0,0,0
333.62,1.6298,2.5117,0.10854,0,0,0,0
334.12,1.6328,2.5123,0.10863,0,0,0,0
334.62,1.6354,2.513,0.10881,0,0,0,0
335.12,1.638,2.5137,0.10923,0,0,0,0
335.62,1.641,2.5143,0.10957,0,0,0,0
336.12,1.6439,2.515,0.10984,0,0,0,0
336.62,1.6471,2.516,0.10996,0,0,0,0
337.12,1.6498,2.517,0.1102,0,0,0,0
337.62,1.6527,2.5177,0.11047,0,0,0,0
338.12,1.6557,2.5183,0.11068,0,0,0,0
338.62,1.6585,2.519,0.11077,0,0,0,0
339.12,1.6614,2.52,0.11125,0,0,0,0
339.62,1.664,2.521,0.11131,0,0,0,0
340.12,1.6666,2.522,0.11152,0,0,0,0
340.62,1.6699,2.5227,0.11173,0,0,0,0
341.12,1.6736,2.5233,0.11227,0,0,0,0
341.62,1.6759,2.524,0.1123,0,0,0,0
342.12,1.6789,2.525,0.11275,0,0,0,0
342.62,1.6817,2.5257,0.1129,0,0,0,0
343.12,1.685,2.5263,0.11314,0,0,0,0
343.62,1.6878,2.527,0.11344,0,0,0,0
344.12,1.6904,2.528,0.11368,0,0,0,0
344.62,1.6933,2.529,0.11389,0,0,0,0
345.12,1.6962,2.5297,0.11419,0,0,0,0
345.62,1.6988,2.5303,0.11434,0,0,0,0
346.12,1.7017,2.5307,0.11449,0,0,0,0
346.62,1.7048,2.5313,0.11491,0,0,0,0
347.12,1.7076,2.532,0.11494,0,0,0,0
347.62,1.7107,2.533,0.11536,0,0,0,0
348.12,1.7135,2.534,0.11566,0,0,0,0
348.62,1.7165,2.5347,0.11583,0,0,0,0
349.12,1.7194,2.5353,0.11622,0,0,0,0
349.62,1.7223,2.536,0.11631,0,0,0,0
350.12,1.7252,2.5367,0.1167,0,0,0,0
350.62,1.728,2.5373,0.11703,0,0,0,0
351.12,1.7308,2.5377,0.11706,0,0,0,0
351.62,1.7337,2.5383,0.11739,0,0,0,0
352.12,1.7368,2.539,0.11778,0,0,0,0
352.62,1.7398,2.54,0.11787,0,0,0,0
353.12,1.7428,2.541,0.11828,0,0,0,0
353.62,1.7457,2.5417,0.11846,0,0,0,0
354.12,1.7487,2.5423,0.11894,0,0,0,0
354.62,1.7517,2.543,0.11918,0,0,0,0
355.12,1.7544,2.5437,0.1193,0,0,0,0
355.62,1.7571,2.5443,0.11951,0,0,0,0
356.12,1.7602,2.545,0.11983,0,0,0,0
356.62,1.7632,2.546,0.1201,0,0,0,0
357.12,1.7662,2.5467,0.12031,0,0,0,0
357.62,1.7692,2.5473,0.12058,0,0,0,0
358.12,1.7722,2.548,0.12076,0,0,0,0
358.62,1.7753,2.5487,0.12105,0,0,0,0
359.12,1.7785,2.5493,0.12153,0,0,0,0
359.62,1.7812,2.5497,0.12165,0,0,0,0
360.12,1.7842,2.5503,0.12201,0,0,0,0
360.62,1.7871,2.551,0.1223,0,0,0,0
361.12,1.7899,2.5517,0.12254,0,0,0,0
361.62,1.7927,2.5523,0.12275,0,0,0,0
362.12,1.7955,2.553,0.12316,0,0,0,0
362.62,1.7986,2.554,0.12328,0,0,0,0
363.12,1.8019,2.5547,0.12355,0,0,0,0
363.62,1.8047,2.5553,0.12391,0,0,0,0
364.12,1.8078,2.556,0.12411,0,0,0,0
364.62,1.8109,2.5567,0.12432,0,0,0,0
365.12,1.8139,2.5573,0.12459,0,0,0,0
365.62,1.8168,2.558,0.12477,0,0,0,0
366.12,1.8194,2.5587,0.12491,0,0,0,0
366.62,1.8221,2.5593,0.1253,0,0,0,0
367.12,1.8253,2.56,0.12557,0,0,0,0
367.62,1.8284,2.5607,0.12583,0,0,0,0
368.12,1.8311,2.5613,0.1261,0,0,0,0
368.62,1.8343,2.5617,0.12642,0,0,0,0
369.12,1.8375,2.5623,0.12666,0,0,0,0
369.62,1.8407,2.563,0.12704,0,0,0,0
370.12,1.8436,2.5637,0.12749,0,0,0,0
370.62,1.8464,2.5643,0.12775,0,0,0,0
371.12,1.8494,2.5647,0.12796,0,0,0,0
371.62,1.852,2.5653,0.12837,0,0,0,0
372.12,1.8549,2.566,0.12852,0,0,0,0
372.62,1.8579,2.5667,0.12891,0,0,0,0
373.12,1.861,2.5673,0.12902,0,0,0,0
373.62,1.8641,2.568,0.12926,0,0,0,0
374.12,1.8671,2.5687,0.12956,0,0,0,0
374.62,1.87,2.5693,0.12991,0,0,0,0
375.12,1.8733,2.57,0.12994,0,0,0,0
375.62,1.8763,2.5707,0.13023,0,0,0,0
376.12,1.8791,2.5713,0.13044,0,0,0,0
376.62,1.882,2.572,0.13073,0,0,0,0
377.12,1.8848,2.5727,0.13121,0,0,0,0
377.62,1.8879,2.5733,0.13124,0,0,0,0
378.12,1.8908,2.5737,0.13171,0,0,0,0
378.62,1.8938,2.574,0.13188,0,0,0,0
379.12,1.8969,2.5743,0.13241,0,0,0,0
379.62,1.8999,2.575,0.13268,0,0,0,0
380.12,1.9029,2.5757,0.133,0,0,0,0
380.62,1.906,2.5763,0.13335,0,0,0,0
381.12,1.9089,2.577,0.13373,0,0,0,0
381.62,1.9119,2.5777,0.13415,0,0,0,0
382.12,1.9147,2.5783,0.13444,0,0,0,0
382.62,1.9176,2.5787,0.13485,0,0,0,0
383.12,1.9203,2.5793,0.13482,0,0,0,0
383.62,1.9232,2.58,0.13526,0,0,0,0
384.12,1.9267,2.5807,0.13544,0,0,0,0
384.62,1.9297,2.5813,0.13573,0,0,0,0
385.12,1.9329,2.5817,0.13599,0,0,0,0
385.62,1.9357,2.5823,0.13626,0,0,0,0
386.12,1.9389,2.5827,0.13661,0,0,0,0
386.62,1.9416,2.5833,0.1369,0,0,0,0
387.12,1.9442,2.584,0.13719,0,0,0,0
387.62,1.9474,2.5847,0.13749,0,0,0,0
388.12,1.9502,2.5853,0.13772,0,0,0,0
388.62,1.9531,2.5857,0.13822,0,0,0,0
389.12,1.9562,2.5863,0.13863,0,0,0,0
389.62,1.9592,2.5867,0.13898,0,0,0,0
390.12,1.9625,2.5873,0.13933,0,0,0,0
390.62,1.9655,2.588,0.13971,0,0,0,0
391.12,1.9685,2.5887,0.14012,0,0,0,0
391.62,1.9714,2.589,0.14032,0,0,0,0
392.12,1.9742,2.5893,0.14073,0,0,0,0
392.62,1.9773,2.59,0.14096,0,0,0,0
393.12,1.9802,2.5907,0.14134,0,0,0,0
393.62,1.9833,2.5913,0.14163,0,0,0,0
394.12,1.9864,2.5917,0.14187,0,0,0,0
394.62,1.9894,2.592,0.14227,0,0,0,0
395.12,1.9922,2.5923,0.14265,0,0,0,0
395.62,1.9954,2.593,0.14294,0,0,0,0
396.12,1.9985,2.5937,0.14324,0,0,0,0
396.62,2.0015,2.594,0.14353,0,0,0,0
397.12,2.0047,2.5943,0.14376,0,0,0,0
397.62,2.0075,2.5947,0.14431,0,0,0,0
398.12,2.0104,2.5953,0.14466,0,0,0,0
398.62,2.0133,2.596,0.14489,0,0,0,0
399.12,2.0163,2.5967,0.14524,0,0,0,0
399.62,2.0195,2.5973,0.14565,0,0,0,0
400.12,2.0226,2.5977,0.14591,0,0,0,0
400.62,2.0257,2.5983,0.14634,0,0,0,0
401.12,2.0289,2.5987,0.14658,0,0,0,0
401.62,2.0317,2.5993,0.14701,0,0,0,0
402.12,2.035,2.5997,0.14739,0,0,0,0
402.62,2.038,2.6,0.14768,0,0,0,0
403.12,2.041,2.6003,0.14811,0,0,0,0
403.62,2.0439,2.601,0.14834,0,0,0,0
404.12,2.0469,2.6017,0.14881,0,0,0,0
404.62,2.0497,2.6023,0.14907,0,0,0,0
405.12,2.0529,2.6027,0.14941,0,0,0,0
405.62,2.0562,2.6033,0.14976,0,0,0,0
406.12,2.0591,2.6037,0.15017,0,0,0,0
406.62,2.0624,2.604,0.15031,0,0,0,0
407.12,2.0655,2.6043,0.15077,0,0,0,0
407.62,2.0686,2.6047,0.15106,0,0,0,0
408.12,2.0715,2.6053,0.15155,0,0,0,0
408.62,2.0743,2.6057,0.15187,0,0,0,0
409.12,2.0773,2.6063,0.15227,0,0,0,0
409.62,2.0804,2.6067,0.15259,0,0,0,0
410.12,2.0834,2.6073,0.15279,0,0,0,0
410.62,2.0867,2.6077,0.15342,0,0,0,0
411.12,2.0897,2.6083,0.15363,0,0,0,0
411.62,2.093,2.6087,0.15394,0,0,0,0
412.12,2.096,2.609,0.15426,0,0,0,0
412.62,2.0993,2.6093,0.15472,0,0,0,0
413.12,2.1022,2.6097,0.15507,0,0,0,0
413.62,2.1051,2.6103,0.15518,0,0,0,0
414.12,2.1082,2.611,0.15564,0,0,0,0
414.61,2.111,2.6117,0.15598,0,0,0,0
415.12,2.1143,2.612,0.15647,0,0,0,0
415.62,2.1174,2.6123,0.15679,0,0,0,0
416.12,2.1205,2.6127,0.15728,0,0,0,0
416.62,2.1235,2.6133,0.15762,0,0,0,0
417.12,2.1269,2.6137,0.15796,0,0,0,0
417.62,2.1301,2.614,0.15842,0,0,0,0
418.12,2.1332,2.6143,0.15874,0,0,0,0
418.62,2.1363,2.6147,0.1592,0,0,0,0
419.12,2.1391,2.6153,0.15942,0,0,0,0
419.62,2.142,2.6157,0.15991,0,0,0,0
420.12,2.1451,2.616,0.1602,0,0,0,0
420.62,2.1482,2.6163,0.16068,0,0,0,0
421.12,2.1513,2.6167,0.16123,0,0,0,0
421.62,2.1544,2.617,0.16137,0,0,0,0
422.12,2.1575,2.6173,0.16188,0,0,0,0
422.62,2.1607,2.6177,0.16228,0,0,0,0
423.12,2.1638,2.6183,0.16248,0,0,0,0
423.62,2.1669,2.6187,0.16294,0,0,0,0
424.12,2.1699,2.619,0.1634,0,0,0,0
424.62,2.1728,2.6193,0.16368,0,0,0,0
425.12,2.1758,2.6197,0.16405,0,0,0,0
425.62,2.1787,2.6203,0.16456,0,0,0,0
426.12,2.1822,2.6207,0.16485,0,0,0,0
426.61,2.1852,2.621,0.16528,0,0,0,0
427.12,2.1884,2.6213,0.16587,0,0,0,0
427.62,2.1916,2.6217,0.16613,0,0,0,0
428.12,2.1945,2.6223,0.16661,0,0,0,0
428.62,2.1977,2.6227,0.16718,0,0,0,0
429.12,2.2009,2.623,0.16752,0,0,0,0
429.62,2.2038,2.623,0.16801,0,0,0,0
430.12,2.2068,2.6233,0.16852,0,0,0,0
430.62,2.2099,2.6237,0.16894,0,0,0,0
431.12,2.213,2.6243,0.16937,0,0,0,0
431.62,2.2161,2.6247,0.16988,0,0,0,0
432.12,2.2193,2.625,0.1703,0,0,0,0
432.62,2.2225,2.6253,0.17078,0,0,0,0
433.12,2.2257,2.6257,0.17112,0,0,0,0
433.62,2.229,2.6263,0.17169,0,0,0,0
434.12,2.2322,2.6267,0.17208,0,0,0,0
434.62,2.2346,2.627,0.17256,0,0,0,0
435.12,2.238,2.627,0.17285,0,0,0,0
435.62,2.2409,2.6273,0.17341,0,0,0,0
436.12,2.2442,2.6277,0.17386,0,0,0,0
436.62,2.2473,2.628,0.17423,0,0,0,0
437.12,2.2504,2.628,0.17465,0,0,0,0
437.62,2.2537,2.628,0.17519,0,0,0,0
438.12,2.257,2.6283,0.17572,0,0,0,0
438.62,2.2599,2.6287,0.1762,0,0,0,0
439.12,2.2632,2.6293,0.17677,0,0,0,0
439.61,2.2663,2.6297,0.1773,0,0,0,0
440.12,2.2694,2.63,0.17783,0,0,0,0
440.62,2.2724,2.63,0.17828,0,0,0,0
441.12,2.2756,2.6303,0.17865,0,0,0,0
441.62,2.2788,2.6307,0.17915,0,0,0,0
442.12,2.282,2.631,0.17949,0,0,0,0
442.62,2.2854,2.6313,0.18002,0,0,0,0
443.12,2.2884,2.6317,0.18053,0,0,0,0
443.62,2.2915,2.6323,0.18103,0,0,0,0
444.11,2.2948,2.6324,0.18151,0,0,0,0
444.62,2.2978,2.6326,0.18226,0,0,0,0
445.12,2.3009,2.6327,0.18249,0,0,0,0
445.62,2.304,2.633,0.18305,0,0,0,0
446.12,2.3071,2.633,0.18352,0,0,0,0
446.61,2.3104,2.6333,0.18414,0,0,0,0
447.12,2.3134,2.6337,0.18461,0,0,0,0
447.62,2.3168,2.634,0.18514,0,0,0,0
448.12,2.32,2.634,0.18573,0,0,0,0
448.62,2.3231,2.6343,0.18612,0,0,0,0
449.12,2.3263,2.6347,0.18673,0,0,0,0
449.62,2.3291,2.6353,0.18721,0,0,0,0
450.12,2.3324,2.6357,0.18768,0,0,0,0
450.62,2.3351,2.636,0.18829,0,0,0,0
451.12,2.3383,2.636,0.18882,0,0,0,0
451.62,2.3416,2.636,0.18913,0,0,0,0
452.12,2.3449,2.6363,0.18971,0,0,0,0
452.62,2.3481,2.6367,0.19032,0,0,0,0
453.12,2.3514,2.637,0.19096,0,0,0,0
453.62,2.3547,2.637,0.19148,0,0,0,0
454.12,2.3578,2.637,0.1919,0,0,0,0
454.62,2.3608,2.637,0.19243,0,0,0,0
455.12,2.3637,2.6373,0.19304,0,0,0,0
455.62,2.3668,2.6377,0.19356,0,0,0,0
456.12,2.3697,2.638,0.19412,0,0,0,0
456.62,2.3732,2.638,0.19467,0,0,0,0
457.12,2.3764,2.638,0.19522,0,0,0,0
457.61,2.3794,2.6383,0.19583,0,0,0,0
458.12,2.3828,2.6387,0.19635,0,0,0,0
458.62,2.386,2.639,0.19699,0,0,0,0
459.12,2.3891,2.639,0.19776,0,0,0,0
459.62,2.3921,2.639,0.19817,0,0,0,0
460.12,2.3954,2.639,0.19892,0,0,0,0
460.61,2.3985,2.6393,0.19933,0,0,0,0
461.11,2.4017,2.6397,0.20018,0,0,0,0
461.61,2.4048,2.64,0.20092,0,0,0,0
462.11,2.4079,2.64,0.20139,0,0,0,0
462.61,2.4112,2.64,0.20199,0,0,0,0
463.11,2.4147,2.64,0.2027,0,0,0,0
463.62,2.418,2.64,0.20334,0,0,0,0
464.12,2.421,2.64,0.20386,0,0,0,0
464.62,2.4243,2.64,0.20454,0,0,0,0
465.12,2.4272,2.64,0.20514,0,0,0,0
465.62,2.4303,2.6403,0.2058,0,0,0,0
466.12,2.4335,2.6407,0.2064,0,0,0,0
466.61,2.4366,2.641,0.20711,0,0,0,0
467.12,2.4398,2.641,0.20771,0,0,0,0
467.62,2.443,2.641,0.2085,0,0,0,0
468.12,2.4465,2.6413,0.20913,0,0,0,0
468.62,2.4496,2.6414,0.21003,0,0,0,0
469.11,2.4528,2.6413,0.21057,0,0,0,0
469.61,2.4561,2.6413,0.21125,0,0,0,0
470.11,2.4594,2.6417,0.21212,0,0,0,0
470.61,2.4625,2.642,0.21288,0,0,0,0
471.12,2.4655,2.6417,0.2134,0,0,0,0
471.61,2.4689,2.6413,0.2141,0,0,0,0
472.12,2.472,2.6413,0.21478,0,0,0,0
472.61,2.4754,2.6417,0.21572,0,0,0,0
473.12,2.4785,2.642,0.21632,0,0,0,0
473.61,2.4819,2.642,0.21702,0,0,0,0
474.11,2.4851,2.642,0.21778,0,0,0,0
474.62,2.4885,2.642,0.21854,0,0,0,0
475.11,2.4918,2.642,0.21937,0,0,0,0
475.61,2.495,2.642,0.22015,0,0,0,0
476.12,2.4981,2.642,0.22104,0,0,0,0
476.62,2.5012,2.642,0.22174,0,0,0,0
477.11,2.5045,2.642,0.22276,0,0,0,0
477.62,2.5077,2.642,0.22333,0,0,0,0
478.12,2.511,2.642,0.22405,0,0,0,0
478.62,2.5142,2.642,0.22502,0,0,0,0
479.11,2.5178,2.642,0.22585,0,0,0,0
479.62,2.5211,2.642,0.22655,0,0,0,0
480.11,2.5241,2.642,0.22746,0,0,0,0
480.61,2.5272,2.6417,0.22831,0,0,0,0
481.11,2.5306,2.6416,0.22906,0,0,0,0
481.61,2.5337,2.6417,0.22997,0,0,0,0
482.11,2.5371,2.6417,0.23074,0,0,0,0
482.62,2.5403,2.6413,0.23159,0,0,0,0
483.11,2.5436,2.641,0.23255,0,0,0,0
483.61,2.5472,2.641,0.23327,0,0,0,0
484.11,2.5506,2.641,0.23417,0,0,0,0
484.61,2.5541,2.6407,0.23516,0,0,0,0
485.12,2.5573,2.6406,0.23584,0,0,0,0
485.61,2.5606,2.6407,0.2368,0,0,0,0
486.12,2.5638,2.6407,0.23797,0,0,0,0
486.62,2.5667,2.6403,0.23879,0,0,0,0
487.11,2.5702,2.6397,0.23987,0,0,0,0
487.62,2.5735,2.6393,0.24063,0,0,0,0
488.12,2.5769,2.639,0.2418,0,0,0,0
488.61,2.5802,2.639,0.24285,0,0,0,0
489.12,2.5838,2.639,0.24382,0,0,0,0
489.61,2.5868,2.639,0.24469,0,0,0,0
490.12,2.59,2.6387,0.24574,0,0,0,0
490.61,2.5933,2.6383,0.24674,0,0,0,0
491.11,2.5965,2.638,0.24768,0,0,0,0
491.61,2.5997,2.638,0.24871,0,0,0,0
492.11,2.6029,2.6377,0.24973,0,0,0,0
492.61,2.6061,2.6373,0.25059,0,0,0,0
493.11,2.6096,2.637,0.25198,0,0,0,0
493.61,2.613,2.637,0.25281,0,0,0,0
494.11,2.6164,2.6367,0.25409,0,0,0,0
494.61,2.6196,2.6363,0.25497,0,0,0,0
495.11,2.6232,2.6357,0.2563,0,0,0,0
495.62,2.6263,2.6353,0.25726,0,0,0,0
496.11,2.6295,2.635,0.25814,0,0,0,0
496.61,2.6329,2.6347,0.25926,0,0,0,0
497.11,2.6361,2.6343,0.26027,0,0,0,0
497.62,2.6392,2.6337,0.26156,0,0,0,0
498.11,2.6428,2.6333,0.26262,0,0,0,0
498.62,2.6462,2.6327,0.26376,0,0,0,0
499.11,2.6497,2.6323,0.26502,0,0,0,0
499.61,2.6532,2.632,0.26608,0,0,0,0
500.11,2.6564,2.6317,0.26736,0,0,0,0
500.61,2.6596,2.631,0.2686,0,0,0,0
501.11,2.6634,2.6303,0.2698,0,0,0,0
501.61,2.666,2.6297,0.27104,0,0,0,0
502.11,2.6694,2.6293,0.27221,0,0,0,0
502.61,2.6728,2.6287,0.27347,0,0,0,0
503.11,2.6761,2.6283,0.27479,0,0,0,0
503.61,2.6799,2.6277,0.27599,0,0,0,0
504.11,2.6833,2.627,0.27739,0,0,0,0
504.61,2.6867,2.626,0.27872,0,0,0,0
505.11,2.69,2.625,0.28009,0,0,0,0
505.61,2.6931,2.6243,0.28146,0,0,0,0
506.11,2.6964,2.6237,0.28283,0,0,0,0
506.61,2.7,2.623,0.28414,0,0,0,0
507.11,2.7032,2.622,0.28541,0,0,0,0
507.61,2.7066,2.621,0.28692,0,0,0,0
508.12,2.7101,2.6203,0.28813,0,0,0,0
508.61,2.7136,2.6197,0.28946,0,0,0,0
509.11,2.717,2.619,0.291,0,0,0,0
509.62,2.7203,2.618,0.2922,0,0,0,0
510.11,2.7239,2.617,0.2936,0,0,0,0
510.62,2.7272,2.616,0.2951,0,0,0,0
511.11,2.7305,2.615,0.29648,0,0,0,0
511.61,2.7337,2.614,0.29803,0,0,0,0
512.11,2.7373,2.613,0.29927,0,0,0,0
512.61,2.7407,2.612,0.30092,0,0,0,0
513.12,2.7442,2.6107,0.30253,0,0,0,0
513.61,2.7475,2.6093,0.30399,0,0,0,0
514.11,2.751,2.608,0.30553,0,0,0,0
514.61,2.7547,2.6067,0.30721,0,0,0,0
515.11,2.7579,2.6053,0.30867,0,0,0,0
515.61,2.7613,2.604,0.31012,0,0,0,0
516.11,2.7647,2.603,0.31155,0,0,0,0
516.61,2.7681,2.602,0.3132,0,0,0,0
517.11,2.7714,2.6007,0.31462,0,0,0,0
517.61,2.7747,2.599,0.31607,0,0,0,0
518.11,2.7783,2.5973,0.31762,0,0,0,0
518.61,2.7817,2.596,0.31906,0,0,0,0
519.11,2.7852,2.5947,0.32062,0,0,0,0
519.61,2.7888,2.593,0.3222,0,0,0,0
520.11,2.7922,2.5913,0.32381,0,0,0,0
520.61,2.7958,2.5897,0.32544,0,0,0,0
