Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
522.11,2.8267,2.566,0.3527,0,0,0,0
522.61,2.8304,2.5637,0.35449,0,0,0,0
523.11,2.8339,2.5616,0.35654,0,0,0,0
523.61,2.8375,2.5597,0.35837,0,0,0,0
524.11,2.8409,2.558,0.3602,0,0,0,0
524.61,2.8444,2.5557,0.36207,0,0,0,0
525.11,2.8477,2.5533,0.36396,0,0,0,0
525.61,2.8508,2.551,0.36599,0,0,0,0
526.11,2.8543,2.5487,0.36781,0,0,0,0
526.61,2.858,2.5463,0.37004,0,0,0,0
527.11,2.8618,2.544,0.37189,0,0,0,0
527.61,2.8653,2.5417,0.37392,0,0,0,0
528.11,2.8687,2.539,0.37584,0,0,0,0
528.61,2.8723,2.5363,0.3781,0,0,0,0
529.11,2.8759,2.5337,0.37977,0,0,0,0
529.61,2.8793,2.5313,0.38175,0,0,0,0
530.11,2.8826,2.5284,0.38356,0,0,0,0
530.61,2.8862,2.5256,0.3855,0,0,0,0
531.11,2.8899,2.523,0.38749,0,0,0,0
531.61,2.8935,2.5207,0.3896,0,0,0,0
532.11,2.897,2.518,0.39181,0,0,0,0
532.61,2.9005,2.5147,0.39407,0,0,0,0
533.11,2.9042,2.5116,0.39597,0,0,0,0
533.61,2.908,2.5084,0.39816,0,0,0,0
534.11,2.9116,2.5053,0.40008,0,0,0,0
534.61,2.915,2.502,0.40199,0,0,0,0
535.11,2.9186,2.499,0.40399,0,0,0,0
535.61,2.9222,2.4957,0.40629,0,0,0,0
536.11,2.9256,2.4923,0.4086,0,0,0,0
536.61,2.9294,2.4887,0.41089,0,0,0,0
537.11,2.9329,2.485,0.41351,0,0,0,0
537.61,2.9366,2.4813,0.41595,0,0,0,0
538.11,2.9401,2.4774,0.41823,0,0,0,0
538.61,2.9437,2.4736,0.42073,0,0,0,0
539.11,2.9473,2.4697,0.42306,0,0,0,0
539.61,2.9508,2.466,0.42544,0,0,0,0
540.11,2.9544,2.4623,0.428,0,0,0,0
540.61,2.9581,2.4584,0.43041,0,0,0,0
541.11,2.9617,2.4543,0.43296,0,0,0,0
541.61,2.9653,2.4497,0.43565,0,0,0,0
542.11,2.9692,2.4453,0.4383,0,0,0,0
542.61,2.9726,2.441,0.44098,0,0,0,0
543.11,2.9766,2.4367,0.44349,0,0,0,0
543.61,2.9802,2.4317,0.44598,0,0,0,0
544.11,2.9837,2.4266,0.44861,0,0,0,0
544.61,2.9876,2.4217,0.45096,0,0,0,0
545.11,2.991,2.4167,0.45361,0,0,0,0
545.61,2.9949,2.4116,0.45638,0,0,0,0
546.11,2.9985,2.4064,0.45891,0,0,0,0
546.61,3.0025,2.4013,0.46171,0,0,0,0
547.11,3.0064,2.3957,0.46416,0,0,0,0
547.61,3.0096,2.39,0.46679,0,0,0,0
548.11,3.0139,2.3837,0.46944,0,0,0,0
548.61,3.0177,2.3776,0.47198,0,0,0,0
549.11,3.0217,2.3717,0.47432,0,0,0,0
549.61,3.0254,2.3657,0.477,0,0,0,0
550.11,3.0292,2.359,0.47968,0,0,0,0
550.61,3.0333,2.3517,0.48271,0,0,0,0
551.11,3.0374,2.3443,0.48569,0,0,0,0
551.61,3.0412,2.3367,0.48858,0,0,0,0
552.11,3.0455,2.3276,0.49155,0,0,0,0
