Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
258.13,1.1927,2.528,0.09181,0,0,0,0
258.63,1.1955,2.529,0.092208,0,0,0,0
259.13,1.1987,2.53,0.092391,0,0,0,0
259.63,1.2014,2.531,0.092729,0,0,0,0
260.13,1.2047,2.532,0.093035,0,0,0,0
260.63,1.2078,2.5333,0.093401,0,0,0,0
261.13,1.2105,2.5347,0.093737,0,0,0,0
261.63,1.2136,2.536,0.093983,0,0,0,0
262.13,1.2166,2.537,0.094196,0,0,0,0
262.63,1.2192,2.538,0.094349,0,0,0,0
263.13,1.2222,2.539,0.094776,0,0,0,0
263.63,1.225,2.54,0.095052,0,0,0,0
264.13,1.2281,2.541,0.095387,0,0,0,0
264.63,1.2311,2.542,0.095601,0,0,0,0
265.13,1.2341,2.543,0.095815,0,0,0,0
265.63,1.2372,2.5437,0.096211,0,0,0,0
266.13,1.2403,2.5443,0.096485,0,0,0,0
266.63,1.2432,2.5453,0.096851,0,0,0,0
267.13,1.2461,2.5467,0.097125,0,0,0,0
267.63,1.249,2.548,0.097491,0,0,0,0
268.13,1.2518,2.5487,0.097765,0,0,0,0
268.63,1.2546,2.5493,0.098039,0,0,0,0
269.13,1.2575,2.55,0.098374,0,0,0,0
269.63,1.2604,2.5513,0.098769,0,0,0,0
270.13,1.2636,2.5524,0.099225,0,0,0,0
270.63,1.2668,2.5533,0.09965,0,0,0,0
271.13,1.2699,2.554,0.099894,0,0,0,0
271.63,1.273,2.555,0.1002,0,0,0,0
272.13,1.276,2.5563,0.10038,0,0,0,0
272.63,1.2787,2.5577,0.10071,0,0,0,0
273.13,1.2815,2.5587,0.10114,0,0,0,0
273.63,1.2843,2.5593,0.10138,0,0,0,0
274.13,1.2871,2.5603,0.10175,0,0,0,0
274.63,1.2902,2.5614,0.1019,0,0,0,0
275.13,1.2931,2.5623,0.10226,0,0,0,0
275.63,1.2963,2.563,0.10265,0,0,0,0
276.13,1.2995,2.564,0.10287,0,0,0,0
276.63,1.3026,2.565,0.1032,0,0,0,0
277.13,1.3058,2.566,0.1035,0,0,0,0
277.63,1.3086,2.567,0.10399,0,0,0,0
278.13,1.3115,2.568,0.10429,0,0,0,0
278.63,1.3143,2.569,0.10471,0,0,0,0
279.13,1.3171,2.57,0.10502,0,0,0,0
279.63,1.3202,2.5707,0.10538,0,0,0,0
280.13,1.3232,2.5713,0.10577,0,0,0,0
280.63,1.3263,2.572,0.10595,0,0,0,0
281.13,1.3295,2.573,0.10644,0,0,0,0
281.63,1.3327,2.574,0.10686,0,0,0,0
282.13,1.3356,2.575,0.10713,0,0,0,0
282.63,1.3386,2.576,0.10767,0,0,0,0
283.13,1.3417,2.577,0.10788,0,0,0,0
283.63,1.3445,2.5777,0.10822,0,0,0,0
284.13,1.3474,2.5783,0.10873,0,0,0,0
284.63,1.3503,2.579,0.10891,0,0,0,0
285.13,1.3533,2.58,0.1093,0,0,0,0
285.63,1.3565,2.581,0.10984,0,0,0,0
286.13,1.3595,2.582,0.11011,0,0,0,0
286.63,1.3627,2.5827,0.11044,0,0,0,0
287.13,1.3658,2.5833,0.1108,0,0,0,0
287.63,1.3689,2.5843,0.11114,0,0,0,0
288.13,1.3719,2.5854,0.11137,0,0,0,0
288.63,1.3749,2.5863,0.11176,0,0,0,0
289.13,1.3778,2.587,0.1121,0,0,0,0
289.63,1.381,2.588,0.11255,0,0,0,0
290.13,1.3837,2.589,0.11288,0,0,0,0
290.63,1.3868,2.5897,0.11326,0,0,0,0
291.13,1.39,2.5903,0.11365,0,0,0,0
291.63,1.3931,2.591,0.11404,0,0,0,0
292.13,1.3967,2.5917,0.11449,0,0,0,0
292.63,1.3996,2.5923,0.1147,0,0,0,0
293.13,1.4023,2.593,0.1153,0,0,0,0
293.63,1.4054,2.594,0.11554,0,0,0,0
294.13,1.4081,2.595,0.11596,0,0,0,0
294.63,1.411,2.596,0.11635,0,0,0,0
295.13,1.414,2.5967,0.11689,0,0,0,0
295.63,1.4172,2.5973,0.11713,0,0,0,0
296.13,1.42,2.598,0.11769,0,0,0,0
296.63,1.4231,2.599,0.11826,0,0,0,0
297.13,1.4263,2.5997,0.11832,0,0,0,0
297.63,1.4295,2.6003,0.1188,0,0,0,0
298.13,1.4326,2.601,0.11921,0,0,0,0
298.63,1.4357,2.6017,0.11951,0,0,0,0
299.13,1.4386,2.6023,0.1199,0,0,0,0
299.63,1.4415,2.603,0.12023,0,0,0,0
300.13,1.4445,2.604,0.12055,0,0,0,0
300.63,1.4476,2.6047,0.12097,0,0,0,0
301.13,1.4504,2.6053,0.12136,0,0,0,0
301.63,1.4536,2.606,0.12171,0,0,0,0
302.13,1.4565,2.607,0.12216,0,0,0,0
302.63,1.4597,2.608,0.12258,0,0,0,0
303.13,1.463,2.6087,0.12311,0,0,0,0
303.63,1.466,2.6093,0.12344,0,0,0,0
304.13,1.4691,2.6097,0.12394,0,0,0,0
304.63,1.4721,2.6103,0.12436,0,0,0,0
305.13,1.4748,2.611,0.12465,0,0,0,0
305.63,1.4778,2.612,0.12516,0,0,0,0
306.13,1.4808,2.6127,0.1256,0,0,0,0
306.63,1.4838,2.6133,0.12602,0,0,0,0
307.13,1.487,2.614,0.12643,0,0,0,0
307.63,1.4902,2.6147,0.12679,0,0,0,0
308.13,1.4934,2.6153,0.12726,0,0,0,0
308.63,1.4964,2.616,0.12767,0,0,0,0
309.13,1.4994,2.6167,0.12818,0,0,0,0
309.63,1.5024,2.6173,0.12886,0,0,0,0
310.13,1.5052,2.618,0.129,0,0,0,0
310.63,1.5081,2.6187,0.12962,0,0,0,0
311.13,1.5111,2.6193,0.12992,0,0,0,0
311.63,1.5141,2.62,0.13045,0,0,0,0
312.13,1.5173,2.6207,0.13092,0,0,0,0
312.63,1.5206,2.6213,0.13142,0,0,0,0
313.13,1.524,2.6217,0.1318,0,0,0,0
313.63,1.5265,2.6223,0.13224,0,0,0,0
314.13,1.5298,2.623,0.13268,0,0,0,0
314.63,1.5329,2.624,0.1331,0,0,0,0
315.13,1.5365,2.6247,0.1336,0,0,0,0
315.63,1.5393,2.625,0.13404,0,0,0,0
316.13,1.5421,2.6253,0.13448,0,0,0,0
316.63,1.5453,2.6257,0.13503,0,0,0,0
317.13,1.5483,2.6263,0.13559,0,0,0,0
317.63,1.5515,2.627,0.13612,0,0,0,0
318.13,1.5546,2.6277,0.13656,0,0,0,0
318.63,1.558,2.6283,0.1372,0,0,0,0
319.13,1.5609,2.629,0.1377,0,0,0,0
319.63,1.5639,2.6297,0.1382,0,0,0,0
320.13,1.567,2.6303,0.13869,0,0,0,0
320.63,1.5698,2.6307,0.13907,0,0,0,0
321.13,1.5729,2.6313,0.13969,0,0,0,0
321.63,1.5758,2.6317,0.14009,0,0,0,0
322.13,1.579,2.6323,0.14071,0,0,0,0
322.63,1.5819,2.6327,0.14106,0,0,0,0
323.13,1.5855,2.6333,0.14173,0,0,0,0
323.63,1.5888,2.6337,0.14205,0,0,0,0
324.13,1.5921,2.6343,0.14281,0,0,0,0
324.63,1.595,2.6347,0.14318,0,0,0,0
325.13,1.5981,2.6353,0.14374,0,0,0,0
325.63,1.6012,2.6357,0.14435,0,0,0,0
326.13,1.6036,2.6363,0.14493,0,0,0,0
326.63,1.6072,2.6367,0.14542,0,0,0,0
327.13,1.6099,2.6373,0.14603,0,0,0,0
327.63,1.6133,2.6377,0.14661,0,0,0,0
328.13,1.6159,2.6383,0.14725,0,0,0,0
328.63,1.6197,2.6387,0.14769,0,0,0,0
329.13,1.6229,2.6393,0.14824,0,0,0,0
329.63,1.6259,2.6397,0.1489,0,0,0,0
330.13,1.6292,2.6403,0.14934,0,0,0,0
330.63,1.6319,2.6407,0.14992,0,0,0,0
331.13,1.6351,2.6413,0.15055,0,0,0,0
331.63,1.638,2.6417,0.15116,0,0,0,0
332.13,1.641,2.6423,0.15156,0,0,0,0
332.63,1.6439,2.6427,0.1522,0,0,0,0
333.13,1.647,2.643,0.15283,0,0,0,0
333.63,1.6506,2.6433,0.1537,0,0,0,0
334.13,1.654,2.6437,0.15416,0,0,0,0
334.63,1.6572,2.6443,0.15482,0,0,0,0
335.13,1.6602,2.6447,0.15542,0,0,0,0
335.63,1.663,2.645,0.15623,0,0,0,0
336.13,1.6665,2.6453,0.15677,0,0,0,0
336.63,1.6692,2.6457,0.15738,0,0,0,0
337.13,1.6724,2.6463,0.15801,0,0,0,0
337.63,1.6753,2.6467,0.15867,0,0,0,0
338.13,1.6784,2.647,0.15927,0,0,0,0
338.63,1.6817,2.647,0.1599,0,0,0,0
339.13,1.6854,2.6473,0.16058,0,0,0,0
339.63,1.6876,2.6477,0.16121,0,0,0,0
340.13,1.6915,2.648,0.16184,0,0,0,0
340.63,1.6949,2.6483,0.16264,0,0,0,0
341.13,1.6978,2.6487,0.16321,0,0,0,0
341.63,1.7009,2.6493,0.16392,0,0,0,0
342.13,1.7038,2.6494,0.16469,0,0,0,0
342.63,1.7069,2.6496,0.16543,0,0,0,0
343.13,1.7102,2.6497,0.16612,0,0,0,0
343.63,1.7141,2.65,0.16691,0,0,0,0
344.13,1.7179,2.6503,0.1677,0,0,0,0
344.63,1.7203,2.6507,0.16836,0,0,0,0
345.13,1.7232,2.651,0.16915,0,0,0,0
345.63,1.7262,2.651,0.16992,0,0,0,0
346.13,1.7291,2.651,0.17071,0,0,0,0
346.63,1.7325,2.6513,0.17133,0,0,0,0
347.13,1.7354,2.6517,0.17209,0,0,0,0
347.63,1.7382,2.652,0.17291,0,0,0,0
348.13,1.7415,2.6523,0.17359,0,0,0,0
348.63,1.745,2.6527,0.17447,0,0,0,0
349.13,1.7486,2.653,0.17528,0,0,0,0
349.63,1.7519,2.653,0.17599,0,0,0,0
350.13,1.7551,2.653,0.17706,0,0,0,0
350.63,1.7582,2.653,0.17773,0,0,0,0
351.13,1.7615,2.653,0.17869,0,0,0,0
351.63,1.7645,2.653,0.17959,0,0,0,0
352.13,1.7676,2.653,0.1804,0,0,0,0
352.63,1.7708,2.6533,0.18127,0,0,0,0
353.13,1.7741,2.6537,0.18205,0,0,0,0
353.63,1.7773,2.6537,0.18292,0,0,0,0
354.13,1.7806,2.6536,0.18396,0,0,0,0
354.63,1.7838,2.6537,0.1848,0,0,0,0
355.13,1.787,2.654,0.18563,0,0,0,0
355.63,1.7904,2.654,0.18642,0,0,0,0
356.13,1.7935,2.654,0.1875,0,0,0,0
356.63,1.7967,2.654,0.18831,0,0,0,0
357.13,1.7999,2.654,0.18917,0,0,0,0
357.63,1.8029,2.654,0.1904,0,0,0,0
358.13,1.8062,2.6543,0.19123,0,0,0,0
358.63,1.8095,2.6544,0.19206,0,0,0,0
359.13,1.813,2.6543,0.1932,0,0,0,0
359.63,1.8164,2.654,0.19409,0,0,0,0
360.13,1.8198,2.654,0.19508,0,0,0,0
360.63,1.8231,2.654,0.19619,0,0,0,0
361.13,1.8261,2.654,0.19721,0,0,0,0
361.63,1.8293,2.654,0.19817,0,0,0,0
362.13,1.8325,2.6537,0.19933,0,0,0,0
362.63,1.8357,2.6533,0.20035,0,0,0,0
363.13,1.8387,2.653,0.20136,0,0,0,0
363.63,1.842,2.653,0.20249,0,0,0,0
364.13,1.8454,2.653,0.20358,0,0,0,0
364.63,1.8489,2.653,0.2046,0,0,0,0
365.13,1.8521,2.6527,0.20591,0,0,0,0
365.63,1.8556,2.6523,0.20697,0,0,0,0
366.13,1.8588,2.652,0.20828,0,0,0,0
366.63,1.8622,2.652,0.20924,0,0,0,0
367.13,1.865,2.6517,0.21049,0,0,0,0
367.63,1.8682,2.651,0.2119,0,0,0,0
368.13,1.8715,2.6503,0.21293,0,0,0,0
368.63,1.8748,2.65,0.21418,0,0,0,0
369.13,1.8782,2.65,0.21553,0,0,0,0
369.63,1.8819,2.6497,0.21664,0,0,0,0
370.13,1.8851,2.6493,0.21788,0,0,0,0
370.63,1.8883,2.6487,0.21913,0,0,0,0
371.13,1.8915,2.6483,0.22047,0,0,0,0
371.63,1.8947,2.6477,0.22176,0,0,0,0
372.13,1.8979,2.6473,0.22314,0,0,0,0
372.63,1.9011,2.6467,0.2244,0,0,0,0
373.13,1.9043,2.6463,0.22566,0,0,0,0
373.63,1.9075,2.6457,0.22694,0,0,0,0
374.13,1.9111,2.6453,0.22826,0,0,0,0
374.63,1.9145,2.6444,0.22967,0,0,0,0
375.13,1.9181,2.6436,0.23119,0,0,0,0
375.63,1.9215,2.6427,0.23255,0,0,0,0
376.13,1.9249,2.642,0.23388,0,0,0,0
376.63,1.9282,2.641,0.23529,0,0,0,0
377.13,1.9312,2.6403,0.2368,0,0,0,0
377.63,1.9345,2.6397,0.23831,0,0,0,0
378.13,1.9379,2.639,0.23953,0,0,0,0
378.63,1.9411,2.638,0.24098,0,0,0,0
379.13,1.9445,2.637,0.24249,0,0,0,0
379.63,1.9482,2.636,0.24402,0,0,0,0
380.13,1.9517,2.635,0.24557,0,0,0,0
380.63,1.9553,2.634,0.24712,0,0,0,0
381.13,1.9585,2.633,0.24856,0,0,0,0
381.63,1.9618,2.632,0.25019,0,0,0,0
382.13,1.9648,2.6307,0.25165,0,0,0,0
382.63,1.9682,2.6293,0.25324,0,0,0,0
383.13,1.9714,2.628,0.25473,0,0,0,0
383.63,1.9748,2.627,0.25647,0,0,0,0
384.13,1.9783,2.626,0.25806,0,0,0,0
384.63,1.9822,2.6247,0.25977,0,0,0,0
385.13,1.9859,2.623,0.2614,0,0,0,0
385.63,1.989,2.6213,0.26293,0,0,0,0
386.13,1.9924,2.6197,0.2646,0,0,0,0
386.63,1.9958,2.6183,0.2661,0,0,0,0
387.13,1.999,2.6167,0.26788,0,0,0,0
387.63,2.0023,2.6153,0.26939,0,0,0,0
388.13,2.0056,2.6134,0.27126,0,0,0,0
388.63,2.0091,2.6116,0.2729,0,0,0,0
389.13,2.0127,2.6097,0.27456,0,0,0,0
389.63,2.0164,2.608,0.27638,0,0,0,0
390.13,2.02,2.606,0.27816,0,0,0,0
390.63,2.0234,2.604,0.27986,0,0,0,0
391.13,2.0269,2.602,0.28169,0,0,0,0
391.63,2.0302,2.6,0.28341,0,0,0,0
392.13,2.0335,2.598,0.28523,0,0,0,0
392.63,2.037,2.596,0.28695,0,0,0,0
393.13,2.0404,2.5937,0.28876,0,0,0,0
393.63,2.0438,2.5913,0.29042,0,0,0,0
394.13,2.0478,2.589,0.29233,0,0,0,0
394.63,2.0515,2.5867,0.29423,0,0,0,0
395.13,2.0551,2.5843,0.29596,0,0,0,0
395.63,2.0587,2.5817,0.29783,0,0,0,0
396.13,2.0621,2.579,0.29975,0,0,0,0
396.63,2.0655,2.5763,0.30152,0,0,0,0
397.13,2.0689,2.5737,0.30341,0,0,0,0
397.63,2.0722,2.571,0.30527,0,0,0,0
398.13,2.0758,2.568,0.30725,0,0,0,0
398.63,2.0793,2.565,0.30902,0,0,0,0
399.13,2.0836,2.562,0.31105,0,0,0,0
399.63,2.0866,2.559,0.31289,0,0,0,0
400.13,2.0907,2.5557,0.31493,0,0,0,0
400.63,2.0942,2.5523,0.31684,0,0,0,0
401.13,2.0976,2.5493,0.31867,0,0,0,0
401.63,2.1011,2.5464,0.32068,0,0,0,0
402.13,2.1044,2.543,0.32255,0,0,0,0
402.63,2.1081,2.539,0.3245,0,0,0,0
403.13,2.1117,2.5353,0.32668,0,0,0,0
403.63,2.1153,2.5317,0.32855,0,0,0,0
404.13,2.1192,2.528,0.33068,0,0,0,0
404.63,2.1234,2.524,0.33258,0,0,0,0
405.13,2.127,2.5203,0.33458,0,0,0,0
405.63,2.1304,2.5167,0.33645,0,0,0,0
406.13,2.1339,2.5127,0.33849,0,0,0,0
406.63,2.1374,2.5083,0.34055,0,0,0,0
407.13,2.141,2.5037,0.34232,0,0,0,0
407.63,2.1447,2.499,0.34441,0,0,0,0
408.13,2.1485,2.4943,0.34655,0,0,0,0
408.63,2.152,2.49,0.34857,0,0,0,0
409.13,2.1562,2.4854,0.35049,0,0,0,0
409.63,2.16,2.4803,0.35274,0,0,0,0
410.13,2.1638,2.4753,0.35465,0,0,0,0
410.63,2.1674,2.4704,0.35679,0,0,0,0
411.13,2.171,2.4653,0.35894,0,0,0,0
411.63,2.1747,2.4597,0.361,0,0,0,0
412.13,2.1781,2.454,0.36315,0,0,0,0
412.63,2.1818,2.4483,0.36516,0,0,0,0
413.13,2.1858,2.443,0.36714,0,0,0,0
413.63,2.1898,2.4374,0.3693,0,0,0,0
414.13,2.1938,2.4316,0.37139,0,0,0,0
414.63,2.1978,2.4254,0.37361,0,0,0,0
415.13,2.2014,2.419,0.37565,0,0,0,0
415.63,2.2051,2.4123,0.37786,0,0,0,0
416.13,2.209,2.4054,0.38016,0,0,0,0
416.63,2.2127,2.398,0.38232,0,0,0,0
417.13,2.2168,2.3903,0.38461,0,0,0,0
417.63,2.2209,2.3827,0.3868,0,0,0,0
418.13,2.225,2.3747,0.38913,0,0,0,0
418.63,2.2292,2.3663,0.39158,0,0,0,0
419.13,2.2333,2.3574,0.39383,0,0,0,0
