Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
257.54,1.1919,2.5373,0.098932,0,0,0,0
258.04,1.1949,2.5387,0.099327,0,0,0,0
258.54,1.1979,2.54,0.09954,0,0,0,0
259.04,1.2008,2.541,0.099844,0,0,0,0
259.54,1.2034,2.542,0.10006,0,0,0,0
260.04,1.2065,2.5433,0.10051,0,0,0,0
260.54,1.2097,2.5444,0.10079,0,0,0,0
261.04,1.2128,2.5453,0.10106,0,0,0,0
261.54,1.2159,2.546,0.10136,0,0,0,0
262.04,1.2192,2.547,0.1017,0,0,0,0
262.54,1.2221,2.548,0.10209,0,0,0,0
263.04,1.2252,2.549,0.1023,0,0,0,0
263.54,1.2281,2.55,0.10261,0,0,0,0
264.04,1.231,2.551,0.10321,0,0,0,0
264.54,1.2338,2.552,0.1033,0,0,0,0
265.04,1.2366,2.553,0.10361,0,0,0,0
265.54,1.2394,2.5543,0.10403,0,0,0,0
266.04,1.2427,2.5554,0.10418,0,0,0,0
266.54,1.2458,2.5566,0.10466,0,0,0,0
267.04,1.2493,2.5577,0.105,0,0,0,0
267.54,1.252,2.5587,0.10515,0,0,0,0
268.04,1.2551,2.5596,0.10554,0,0,0,0
268.54,1.2581,2.5604,0.1059,0,0,0,0
269.04,1.2611,2.5613,0.10618,0,0,0,0
269.54,1.2641,2.562,0.1066,0,0,0,0
270.04,1.2668,2.563,0.10687,0,0,0,0
270.54,1.2697,2.564,0.10708,0,0,0,0
271.04,1.2725,2.565,0.10726,0,0,0,0
271.54,1.2757,2.566,0.10762,0,0,0,0
272.04,1.279,2.567,0.1082,0,0,0,0
272.54,1.2823,2.568,0.10853,0,0,0,0
273.04,1.2854,2.569,0.10892,0,0,0,0
273.54,1.2883,2.57,0.10922,0,0,0,0
274.04,1.2913,2.571,0.10976,0,0,0,0
274.54,1.2941,2.572,0.10991,0,0,0,0
275.04,1.297,2.573,0.11031,0,0,0,0
275.54,1.2998,2.574,0.11069,0,0,0,0
276.04,1.3028,2.575,0.11112,0,0,0,0
276.54,1.306,2.576,0.1113,0,0,0,0
277.04,1.3093,2.577,0.11184,0,0,0,0
277.54,1.3123,2.5777,0.11199,0,0,0,0
278.04,1.3154,2.5783,0.1122,0,0,0,0
278.54,1.3185,2.579,0.11268,0,0,0,0
279.04,1.3216,2.58,0.11298,0,0,0,0
279.54,1.3244,2.581,0.11337,0,0,0,0
280.04,1.3272,2.582,0.11367,0,0,0,0
280.54,1.3302,2.583,0.11409,0,0,0,0
281.04,1.3332,2.5837,0.1143,0,0,0,0
281.54,1.3362,2.5843,0.11484,0,0,0,0
282.04,1.3392,2.585,0.11498,0,0,0,0
282.54,1.3425,2.586,0.11549,0,0,0,0
283.04,1.3458,2.587,0.11588,0,0,0,0
283.54,1.3489,2.588,0.11624,0,0,0,0
284.04,1.3519,2.589,0.11657,0,0,0,0
284.54,1.3551,2.59,0.11714,0,0,0,0
285.04,1.3578,2.5907,0.11747,0,0,0,0
285.54,1.3608,2.5913,0.11785,0,0,0,0
286.04,1.3638,2.592,0.11833,0,0,0,0
286.54,1.3668,2.593,0.11863,0,0,0,0
287.04,1.3699,2.594,0.11893,0,0,0,0
287.54,1.3729,2.5947,0.11941,0,0,0,0
288.04,1.3763,2.5956,0.11967,0,0,0,0
288.54,1.3796,2.5964,0.12015,0,0,0,0
289.04,1.3827,2.5973,0.12039,0,0,0,0
289.54,1.3854,2.598,0.12089,0,0,0,0
290.04,1.3883,2.599,0.1211,0,0,0,0
290.54,1.3913,2.6,0.12149,0,0,0,0
291.04,1.3944,2.601,0.12185,0,0,0,0
291.54,1.3973,2.6017,0.12214,0,0,0,0
292.04,1.4004,2.6023,0.12262,0,0,0,0
292.54,1.4034,2.603,0.12289,0,0,0,0
293.04,1.4069,2.604,0.1236,0,0,0,0
293.54,1.4097,2.605,0.12381,0,0,0,0
294.04,1.4132,2.6057,0.12428,0,0,0,0
294.54,1.4164,2.6063,0.12476,0,0,0,0
295.04,1.4191,2.607,0.12511,0,0,0,0
295.54,1.4221,2.608,0.12556,0,0,0,0
296.04,1.4251,2.6087,0.12603,0,0,0,0
296.54,1.4281,2.6093,0.12662,0,0,0,0
297.04,1.4311,2.61,0.12695,0,0,0,0
297.54,1.434,2.6107,0.1271,0,0,0,0
298.04,1.4372,2.6116,0.12763,0,0,0,0
298.54,1.4405,2.6124,0.12804,0,0,0,0
299.04,1.4438,2.6133,0.12842,0,0,0,0
299.54,1.4467,2.614,0.12857,0,0,0,0
300.04,1.4504,2.615,0.12904,0,0,0,0
300.54,1.4526,2.6157,0.12946,0,0,0,0
301.04,1.4558,2.6163,0.12996,0,0,0,0
301.54,1.4585,2.617,0.13025,0,0,0,0
302.04,1.4611,2.6177,0.13061,0,0,0,0
302.54,1.4643,2.6183,0.1312,0,0,0,0
303.04,1.4674,2.619,0.13158,0,0,0,0
303.54,1.4706,2.6197,0.13193,0,0,0,0
304.04,1.4746,2.6203,0.13246,0,0,0,0
304.54,1.4775,2.621,0.13281,0,0,0,0
305.04,1.4806,2.6217,0.13334,0,0,0,0
305.54,1.4835,2.6223,0.1337,0,0,0,0
306.04,1.4866,2.623,0.13414,0,0,0,0
306.54,1.4893,2.624,0.13467,0,0,0,0
307.04,1.4923,2.6247,0.13502,0,0,0,0
307.54,1.4953,2.6253,0.13552,0,0,0,0
308.04,1.4985,2.6257,0.1359,0,0,0,0
308.54,1.5017,2.6263,0.13642,0,0,0,0
309.04,1.5051,2.627,0.1368,0,0,0,0
309.54,1.5084,2.628,0.13713,0,0,0,0
310.04,1.5112,2.6287,0.13768,0,0,0,0
310.54,1.5141,2.6293,0.13818,0,0,0,0
311.04,1.5169,2.63,0.13879,0,0,0,0
311.54,1.5197,2.6307,0.13911,0,0,0,0
312.04,1.5232,2.6313,0.13955,0,0,0,0
312.54,1.5265,2.632,0.14005,0,0,0,0
313.04,1.5294,2.6327,0.14046,0,0,0,0
313.54,1.5325,2.6333,0.14098,0,0,0,0
314.04,1.5356,2.6337,0.14139,0,0,0,0
314.54,1.5391,2.6343,0.14198,0,0,0,0
315.04,1.542,2.635,0.14244,0,0,0,0
315.54,1.5452,2.6357,0.14288,0,0,0,0
316.04,1.548,2.6363,0.14311,0,0,0,0
316.54,1.5512,2.637,0.14387,0,0,0,0
317.04,1.5542,2.6377,0.14442,0,0,0,0
317.54,1.5571,2.6383,0.14477,0,0,0,0
318.04,1.5601,2.6387,0.14526,0,0,0,0
318.54,1.5633,2.6393,0.14579,0,0,0,0
319.04,1.5666,2.64,0.14634,0,0,0,0
319.54,1.5702,2.6407,0.14677,0,0,0,0
320.04,1.5732,2.641,0.1473,0,0,0,0
320.54,1.5762,2.6413,0.14773,0,0,0,0
321.04,1.5794,2.642,0.14825,0,0,0,0
321.54,1.5823,2.6427,0.14889,0,0,0,0
322.04,1.5853,2.6433,0.14915,0,0,0,0
322.54,1.5883,2.6437,0.14984,0,0,0,0
323.04,1.5916,2.6443,0.15039,0,0,0,0
323.54,1.5944,2.6447,0.15082,0,0,0,0
324.04,1.5976,2.6453,0.15146,0,0,0,0
324.54,1.6011,2.646,0.1518,0,0,0,0
325.04,1.6042,2.6467,0.15232,0,0,0,0
325.54,1.6074,2.6473,0.15287,0,0,0,0
326.04,1.6107,2.6477,0.1535,0,0,0,0
326.54,1.6137,2.648,0.15371,0,0,0,0
327.04,1.6165,2.6483,0.15431,0,0,0,0
327.54,1.6195,2.649,0.1548,0,0,0,0
328.04,1.6226,2.6497,0.15526,0,0,0,0
328.54,1.6256,2.6503,0.15572,0,0,0,0
329.04,1.6289,2.6507,0.15627,0,0,0,0
329.54,1.6324,2.651,0.1569,0,0,0,0
330.04,1.6355,2.6513,0.15735,0,0,0,0
330.54,1.6387,2.6517,0.15801,0,0,0,0
331.04,1.6418,2.6523,0.15847,0,0,0,0
331.54,1.6448,2.653,0.15902,0,0,0,0
332.04,1.6478,2.6537,0.15965,0,0,0,0
332.54,1.651,2.6543,0.16031,0,0,0,0
333.04,1.6539,2.6547,0.16088,0,0,0,0
333.54,1.6569,2.655,0.16133,0,0,0,0
334.04,1.6601,2.6553,0.16202,0,0,0,0
334.54,1.6632,2.6557,0.16262,0,0,0,0
335.04,1.6665,2.6563,0.16319,0,0,0,0
335.54,1.67,2.6567,0.16379,0,0,0,0
336.04,1.673,2.657,0.16439,0,0,0,0
336.54,1.676,2.6573,0.16507,0,0,0,0
337.04,1.6791,2.6577,0.16556,0,0,0,0
337.54,1.682,2.658,0.16612,0,0,0,0
338.04,1.6853,2.6583,0.16669,0,0,0,0
338.54,1.6885,2.6587,0.16749,0,0,0,0
339.04,1.6914,2.6593,0.16797,0,0,0,0
339.54,1.6945,2.6597,0.16848,0,0,0,0
340.04,1.6975,2.66,0.16925,0,0,0,0
340.54,1.7016,2.6603,0.16982,0,0,0,0
341.04,1.7044,2.6607,0.17064,0,0,0,0
341.54,1.7077,2.661,0.1712,0,0,0,0
342.04,1.7108,2.6613,0.17163,0,0,0,0
342.54,1.7139,2.6617,0.17228,0,0,0,0
343.04,1.7166,2.6623,0.17276,0,0,0,0
343.54,1.7196,2.6627,0.17358,0,0,0,0
344.04,1.7229,2.663,0.17414,0,0,0,0
344.54,1.7262,2.6633,0.17471,0,0,0,0
345.04,1.7292,2.6637,0.17544,0,0,0,0
345.54,1.7328,2.664,0.17609,0,0,0,0
346.04,1.7362,2.6643,0.17679,0,0,0,0
346.54,1.7395,2.6647,0.1775,0,0,0,0
347.04,1.7424,2.665,0.17834,0,0,0,0
347.54,1.7456,2.665,0.17882,0,0,0,0
348.04,1.7486,2.665,0.17971,0,0,0,0
348.54,1.7516,2.6653,0.18039,0,0,0,0
349.04,1.7546,2.6657,0.18097,0,0,0,0
349.54,1.7579,2.666,0.18176,0,0,0,0
350.04,1.7612,2.666,0.18235,0,0,0,0
350.54,1.7647,2.666,0.1831,0,0,0,0
351.04,1.768,2.6663,0.18377,0,0,0,0
351.54,1.7712,2.6667,0.18438,0,0,0,0
352.04,1.7744,2.6673,0.18514,0,0,0,0
352.54,1.7776,2.6677,0.18584,0,0,0,0
353.04,1.7803,2.668,0.18667,0,0,0,0
353.54,1.7836,2.668,0.1874,0,0,0,0
354.04,1.7868,2.668,0.18823,0,0,0,0
354.54,1.7902,2.668,0.18909,0,0,0,0
355.04,1.7934,2.668,0.18973,0,0,0,0
355.54,1.7969,2.6683,0.19062,0,0,0,0
356.04,1.8,2.6687,0.19145,0,0,0,0
356.54,1.8034,2.669,0.19209,0,0,0,0
357.04,1.8064,2.6693,0.19283,0,0,0,0
357.54,1.8096,2.6694,0.19389,0,0,0,0
358.04,1.8127,2.6696,0.19447,0,0,0,0
358.54,1.8157,2.6697,0.19519,0,0,0,0
359.04,1.8188,2.67,0.19593,0,0,0,0
359.54,1.8219,2.67,0.19692,0,0,0,0
360.04,1.8255,2.67,0.19772,0,0,0,0
360.54,1.829,2.67,0.19863,0,0,0,0
361.04,1.8323,2.67,0.19938,0,0,0,0
361.54,1.8355,2.67,0.2002,0,0,0,0
362.04,1.8389,2.67,0.20127,0,0,0,0
362.54,1.842,2.67,0.20196,0,0,0,0
363.04,1.8451,2.67,0.20281,0,0,0,0
363.54,1.8481,2.67,0.20391,0,0,0,0
364.04,1.8514,2.67,0.20484,0,0,0,0
364.54,1.8546,2.67,0.20577,0,0,0,0
365.04,1.8579,2.67,0.20653,0,0,0,0
365.54,1.8614,2.67,0.20752,0,0,0,0
366.04,1.865,2.67,0.20844,0,0,0,0
366.54,1.8682,2.67,0.20954,0,0,0,0
367.04,1.8714,2.67,0.21027,0,0,0,0
367.54,1.8746,2.67,0.2113,0,0,0,0
368.04,1.8775,2.67,0.21207,0,0,0,0
368.54,1.8806,2.67,0.21291,0,0,0,0
369.04,1.8839,2.67,0.21399,0,0,0,0
369.54,1.8871,2.67,0.21478,0,0,0,0
370.04,1.8906,2.67,0.21581,0,0,0,0
370.54,1.8937,2.67,0.21686,0,0,0,0
371.04,1.8974,2.6697,0.21784,0,0,0,0
371.54,1.9006,2.6696,0.21894,0,0,0,0
372.04,1.9038,2.6694,0.22008,0,0,0,0
372.54,1.907,2.6693,0.22121,0,0,0,0
373.04,1.9103,2.669,0.2222,0,0,0,0
373.54,1.9132,2.669,0.22322,0,0,0,0
374.04,1.9165,2.6687,0.22432,0,0,0,0
374.54,1.9197,2.6683,0.22529,0,0,0,0
375.04,1.923,2.668,0.22647,0,0,0,0
375.54,1.9266,2.668,0.22748,0,0,0,0
376.04,1.9299,2.6677,0.22858,0,0,0,0
376.54,1.9335,2.6673,0.22959,0,0,0,0
377.04,1.9366,2.6667,0.23061,0,0,0,0
377.54,1.9398,2.6663,0.23199,0,0,0,0
378.04,1.9429,2.666,0.23284,0,0,0,0
378.54,1.9461,2.666,0.23406,0,0,0,0
379.04,1.9493,2.6657,0.23521,0,0,0,0
379.54,1.9526,2.665,0.23632,0,0,0,0
380.04,1.9559,2.6643,0.2377,0,0,0,0
380.54,1.9594,2.664,0.23878,0,0,0,0
381.04,1.9629,2.6637,0.24,0,0,0,0
381.54,1.9664,2.6633,0.2414,0,0,0,0
382.04,1.9698,2.6627,0.24271,0,0,0,0
382.54,1.9728,2.662,0.24377,0,0,0,0
383.04,1.976,2.6613,0.24526,0,0,0,0
383.54,1.9794,2.661,0.24647,0,0,0,0
384.04,1.9824,2.6607,0.2476,0,0,0,0
384.54,1.9858,2.66,0.24907,0,0,0,0
385.04,1.9893,2.6593,0.25016,0,0,0,0
385.54,1.9927,2.6587,0.25142,0,0,0,0
386.04,1.9962,2.658,0.2528,0,0,0,0
386.54,1.9997,2.657,0.25405,0,0,0,0
387.04,2.003,2.6563,0.25541,0,0,0,0
387.54,2.0061,2.6557,0.25681,0,0,0,0
388.04,2.0093,2.655,0.25826,0,0,0,0
388.54,2.0126,2.654,0.25971,0,0,0,0
389.04,2.0157,2.653,0.26124,0,0,0,0
389.54,2.0191,2.6523,0.26269,0,0,0,0
390.04,2.0226,2.6514,0.26393,0,0,0,0
390.54,2.0261,2.6503,0.2656,0,0,0,0
391.04,2.0298,2.649,0.26704,0,0,0,0
391.54,2.0333,2.6483,0.26843,0,0,0,0
392.04,2.0366,2.6474,0.26989,0,0,0,0
392.54,2.04,2.6463,0.27156,0,0,0,0
393.04,2.043,2.645,0.27296,0,0,0,0
393.54,2.0466,2.644,0.27462,0,0,0,0
394.04,2.0497,2.643,0.27615,0,0,0,0
394.54,2.0531,2.6417,0.27776,0,0,0,0
395.04,2.0565,2.6403,0.27943,0,0,0,0
395.54,2.06,2.639,0.28096,0,0,0,0
396.04,2.0637,2.6377,0.28225,0,0,0,0
396.54,2.0674,2.6363,0.28389,0,0,0,0
397.04,2.0709,2.635,0.28538,0,0,0,0
397.54,2.0741,2.6334,0.2871,0,0,0,0
398.04,2.0775,2.6316,0.28863,0,0,0,0
398.54,2.0808,2.6297,0.29039,0,0,0,0
399.04,2.0841,2.628,0.2921,0,0,0,0
399.54,2.0877,2.626,0.29378,0,0,0,0
400.04,2.0912,2.6243,0.29558,0,0,0,0
400.54,2.0947,2.6224,0.2973,0,0,0,0
401.04,2.0986,2.6206,0.29895,0,0,0,0
401.54,2.102,2.6187,0.30049,0,0,0,0
402.04,2.1056,2.6167,0.3024,0,0,0,0
402.54,2.109,2.6143,0.30386,0,0,0,0
403.04,2.1123,2.612,0.30567,0,0,0,0
403.54,2.1157,2.6097,0.3076,0,0,0,0
404.04,2.119,2.6073,0.30932,0,0,0,0
404.54,2.1225,2.605,0.311,0,0,0,0
405.04,2.1263,2.6027,0.31284,0,0,0,0
405.54,2.1299,2.6,0.31471,0,0,0,0
406.04,2.1339,2.5973,0.31652,0,0,0,0
406.54,2.1373,2.5947,0.31838,0,0,0,0
407.04,2.1408,2.592,0.32021,0,0,0,0
407.54,2.1443,2.589,0.32203,0,0,0,0
408.04,2.1476,2.5857,0.32388,0,0,0,0
408.54,2.1511,2.5823,0.32592,0,0,0,0
409.04,2.1547,2.579,0.32785,0,0,0,0
409.54,2.1582,2.576,0.32967,0,0,0,0
410.04,2.1619,2.573,0.33172,0,0,0,0
410.54,2.1659,2.5697,0.33362,0,0,0,0
411.04,2.1697,2.566,0.33571,0,0,0,0
411.54,2.1732,2.562,0.33751,0,0,0,0
412.04,2.1766,2.558,0.33942,0,0,0,0
412.54,2.1802,2.554,0.34152,0,0,0,0
413.04,2.1837,2.55,0.34333,0,0,0,0
413.54,2.1873,2.546,0.34545,0,0,0,0
414.04,2.1907,2.542,0.3474,0,0,0,0
414.54,2.1944,2.5377,0.34967,0,0,0,0
415.04,2.1985,2.5333,0.35173,0,0,0,0
415.54,2.2022,2.5287,0.35359,0,0,0,0
416.04,2.2061,2.5237,0.35571,0,0,0,0
416.54,2.2096,2.5186,0.35773,0,0,0,0
417.04,2.2132,2.5134,0.35984,0,0,0,0
417.54,2.2167,2.5086,0.36183,0,0,0,0
418.04,2.2202,2.5037,0.36407,0,0,0,0
418.54,2.2239,2.4984,0.36615,0,0,0,0
419.04,2.2276,2.4926,0.36815,0,0,0,0
419.54,2.2316,2.487,0.37045,0,0,0,0
420.04,2.2355,2.4814,0.37262,0,0,0,0
420.54,2.2396,2.475,0.37477,0,0,0,0
421.04,2.2434,2.4683,0.37692,0,0,0,0
421.54,2.2474,2.4617,0.37929,0,0,0,0
422.04,2.251,2.455,0.38135,0,0,0,0
422.54,2.2548,2.4483,0.38355,0,0,0,0
423.04,2.2586,2.4411,0.38599,0,0,0,0
423.54,2.2623,2.4336,0.38811,0,0,0,0
424.04,2.2664,2.426,0.39087,0,0,0,0
424.54,2.2705,2.4181,0.39311,0,0,0,0
425.04,2.2749,2.409,0.39562,0,0,0,0
425.54,2.279,2.3993,0.39827,0,0,0,0
426.04,2.283,2.3877,0.40101,0,0,0,0
