Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
258.18,1.1776,2.469,0.074942,0,0,0,0
258.68,1.1802,2.47,0.075316,0,0,0,0
259.18,1.183,2.4713,0.075534,0,0,0,0
259.68,1.1857,2.4727,0.07569,0,0,0,0
260.18,1.1886,2.4743,0.075846,0,0,0,0
260.68,1.1913,2.4754,0.076188,0,0,0,0
261.18,1.1939,2.4763,0.076126,0,0,0,0
261.68,1.1965,2.4773,0.076498,0,0,0,0
262.18,1.1992,2.4787,0.076498,0,0,0,0
262.68,1.2021,2.48,0.076717,0,0,0,0
263.18,1.205,2.481,0.077027,0,0,0,0
263.68,1.208,2.4823,0.076996,0,0,0,0
264.18,1.211,2.4834,0.077276,0,0,0,0
264.68,1.2138,2.4846,0.077462,0,0,0,0
265.18,1.2167,2.4857,0.077649,0,0,0,0
265.68,1.2194,2.487,0.077742,0,0,0,0
266.18,1.222,2.488,0.077959,0,0,0,0
266.68,1.2248,2.489,0.078177,0,0,0,0
267.18,1.2274,2.49,0.078456,0,0,0,0
267.68,1.2301,2.491,0.078704,0,0,0,0
268.18,1.2331,2.492,0.079045,0,0,0,0
268.68,1.2358,2.4933,0.0792,0,0,0,0
269.18,1.239,2.4947,0.079387,0,0,0,0
269.68,1.2418,2.496,0.079604,0,0,0,0
270.18,1.2445,2.497,0.079696,0,0,0,0
270.68,1.2473,2.498,0.080038,0,0,0,0
271.18,1.25,2.499,0.080347,0,0,0,0
271.68,1.2524,2.5003,0.080255,0,0,0,0
272.18,1.2553,2.5017,0.080502,0,0,0,0
272.68,1.258,2.503,0.08075,0,0,0,0
273.18,1.2608,2.504,0.080782,0,0,0,0
273.68,1.2638,2.505,0.080936,0,0,0,0
274.18,1.267,2.506,0.08106,0,0,0,0
274.68,1.2697,2.507,0.081431,0,0,0,0
275.18,1.2727,2.508,0.081462,0,0,0,0
275.68,1.2755,2.509,0.081833,0,0,0,0
276.18,1.2781,2.51,0.081803,0,0,0,0
276.68,1.281,2.511,0.082143,0,0,0,0
277.18,1.2837,2.5123,0.082359,0,0,0,0
277.68,1.2863,2.5134,0.082576,0,0,0,0
278.18,1.2892,2.5146,0.08273,0,0,0,0
278.68,1.2918,2.5157,0.08307,0,0,0,0
279.18,1.2946,2.517,0.083225,0,0,0,0
279.68,1.2979,2.518,0.083595,0,0,0,0
280.18,1.3006,2.519,0.08378,0,0,0,0
280.68,1.3036,2.52,0.083966,0,0,0,0
281.18,1.3069,2.521,0.084089,0,0,0,0
281.68,1.3093,2.522,0.084398,0,0,0,0
282.18,1.312,2.523,0.084583,0,0,0,0
282.68,1.3147,2.524,0.084614,0,0,0,0
283.18,1.3172,2.5253,0.084923,0,0,0,0
283.68,1.3203,2.5264,0.085046,0,0,0,0
284.18,1.3231,2.5276,0.0852,0,0,0,0
284.68,1.326,2.5287,0.085354,0,0,0,0
285.18,1.3288,2.5297,0.085632,0,0,0,0
285.68,1.3319,2.5303,0.085816,0,0,0,0
286.18,1.335,2.5313,0.086063,0,0,0,0
286.68,1.3378,2.5327,0.086155,0,0,0,0
287.18,1.3405,2.534,0.086493,0,0,0,0
287.68,1.3432,2.535,0.086678,0,0,0,0
288.18,1.3459,2.536,0.086987,0,0,0,0
288.68,1.3491,2.537,0.08714,0,0,0,0
289.18,1.3514,2.538,0.087356,0,0,0,0
289.68,1.3542,2.539,0.087601,0,0,0,0
290.18,1.3573,2.54,0.087786,0,0,0,0
290.68,1.3603,2.541,0.08794,0,0,0,0
291.18,1.3634,2.542,0.088155,0,0,0,0
291.68,1.3662,2.543,0.08834,0,0,0,0
292.18,1.3691,2.544,0.088555,0,0,0,0
292.68,1.3721,2.545,0.08877,0,0,0,0
293.18,1.3741,2.546,0.088985,0,0,0,0
293.68,1.3777,2.547,0.0892,0,0,0,0
294.18,1.3803,2.548,0.089384,0,0,0,0
294.68,1.3829,2.549,0.089691,0,0,0,0
295.18,1.3859,2.55,0.089906,0,0,0,0
295.68,1.3884,2.5507,0.090029,0,0,0,0
296.18,1.3917,2.5516,0.090213,0,0,0,0
296.68,1.3946,2.5527,0.090458,0,0,0,0
297.18,1.3978,2.554,0.090703,0,0,0,0
297.68,1.4004,2.555,0.091009,0,0,0,0
298.18,1.4034,2.556,0.091132,0,0,0,0
298.68,1.4061,2.557,0.091347,0,0,0,0
299.18,1.4088,2.558,0.09153,0,0,0,0
299.68,1.4114,2.559,0.091806,0,0,0,0
300.18,1.4144,2.56,0.092082,0,0,0,0
300.68,1.4172,2.561,0.092327,0,0,0,0
301.18,1.4203,2.5617,0.092602,0,0,0,0
301.68,1.4232,2.5623,0.092786,0,0,0,0
302.18,1.4262,2.563,0.092878,0,0,0,0
302.68,1.429,2.564,0.09303,0,0,0,0
303.18,1.4318,2.565,0.093397,0,0,0,0
303.68,1.4347,2.566,0.093428,0,0,0,0
304.18,1.4373,2.567,0.093856,0,0,0,0
304.68,1.44,2.568,0.09407,0,0,0,0
305.18,1.4427,2.569,0.094284,0,0,0,0
305.68,1.4455,2.57,0.094376,0,0,0,0
306.18,1.4486,2.571,0.09462,0,0,0,0
306.68,1.4514,2.572,0.094926,0,0,0,0
307.18,1.4546,2.573,0.0952,0,0,0,0
307.68,1.4576,2.574,0.095169,0,0,0,0
308.18,1.4603,2.575,0.095414,0,0,0,0
308.68,1.4632,2.576,0.095688,0,0,0,0
309.18,1.4657,2.577,0.095963,0,0,0,0
309.68,1.4685,2.578,0.096177,0,0,0,0
310.18,1.4712,2.5787,0.09639,0,0,0,0
310.68,1.4742,2.5793,0.096726,0,0,0,0
311.18,1.4768,2.58,0.096969,0,0,0,0
311.68,1.4795,2.581,0.097152,0,0,0,0
312.18,1.483,2.582,0.097487,0,0,0,0
312.68,1.4855,2.583,0.097639,0,0,0,0
313.18,1.4886,2.584,0.097943,0,0,0,0
313.68,1.4915,2.585,0.097974,0,0,0,0
314.18,1.4945,2.586,0.098369,0,0,0,0
314.68,1.4974,2.5867,0.098674,0,0,0,0
315.18,1.4999,2.5873,0.098765,0,0,0,0
315.68,1.5025,2.588,0.098978,0,0,0,0
316.18,1.5053,2.589,0.099312,0,0,0,0
316.68,1.5078,2.59,0.099586,0,0,0,0
317.18,1.5112,2.591,0.099798,0,0,0,0
317.68,1.5139,2.592,0.09989,0,0,0,0
318.18,1.5168,2.5927,0.10001,0,0,0,0
318.68,1.5198,2.5936,0.10044,0,0,0,0
319.18,1.5228,2.5947,0.10056,0,0,0,0
319.68,1.5254,2.5957,0.10098,0,0,0,0
320.18,1.5284,2.5963,0.10114,0,0,0,0
320.68,1.5309,2.597,0.10147,0,0,0,0
321.18,1.5339,2.5977,0.10177,0,0,0,0
321.68,1.5363,2.5986,0.10217,0,0,0,0
322.18,1.5392,2.5994,0.10211,0,0,0,0
322.68,1.5425,2.6006,0.10244,0,0,0,0
323.18,1.5455,2.6014,0.10277,0,0,0,0
323.68,1.5485,2.6023,0.10298,0,0,0,0
324.18,1.5512,2.603,0.10314,0,0,0,0
324.68,1.5543,2.604,0.10347,0,0,0,0
325.18,1.5571,2.6047,0.10362,0,0,0,0
325.68,1.5599,2.6053,0.10395,0,0,0,0
326.18,1.5627,2.606,0.10416,0,0,0,0
326.68,1.5655,2.607,0.10429,0,0,0,0
327.18,1.5682,2.608,0.10459,0,0,0,0
327.68,1.5711,2.609,0.10486,0,0,0,0
328.18,1.5739,2.6097,0.10522,0,0,0,0
328.68,1.5768,2.6103,0.10522,0,0,0,0
329.18,1.5799,2.611,0.10559,0,0,0,0
329.68,1.5831,2.612,0.10592,0,0,0,0
330.18,1.5858,2.613,0.10619,0,0,0,0
330.68,1.5886,2.614,0.10646,0,0,0,0
331.18,1.5915,2.6147,0.10676,0,0,0,0
331.68,1.5941,2.6153,0.10691,0,0,0,0
332.18,1.5969,2.616,0.10715,0,0,0,0
332.68,1.5996,2.617,0.10743,0,0,0,0
333.18,1.6026,2.618,0.10746,0,0,0,0
333.68,1.6057,2.6187,0.10767,0,0,0,0
334.18,1.6087,2.6193,0.10812,0,0,0,0
334.68,1.6118,2.6197,0.10815,0,0,0,0
335.18,1.6148,2.6203,0.10866,0,0,0,0
335.68,1.6173,2.621,0.10881,0,0,0,0
336.18,1.6203,2.622,0.10887,0,0,0,0
336.68,1.6228,2.623,0.10917,0,0,0,0
337.18,1.6257,2.624,0.10959,0,0,0,0
337.68,1.6283,2.625,0.10993,0,0,0,0
338.18,1.6313,2.6257,0.11014,0,0,0,0
338.68,1.6342,2.6263,0.11035,0,0,0,0
339.18,1.6372,2.6267,0.11062,0,0,0,0
339.68,1.6403,2.6273,0.11101,0,0,0,0
340.18,1.6432,2.628,0.11119,0,0,0,0
340.68,1.6461,2.629,0.11134,0,0,0,0
341.18,1.649,2.63,0.1117,0,0,0,0
341.68,1.6516,2.631,0.11182,0,0,0,0
342.18,1.6543,2.6317,0.11206,0,0,0,0
342.68,1.657,2.6323,0.1123,0,0,0,0
343.18,1.6599,2.633,0.11266,0,0,0,0
343.68,1.663,2.6337,0.11284,0,0,0,0
344.18,1.6657,2.6343,0.11326,0,0,0,0
344.68,1.6688,2.635,0.11344,0,0,0,0
345.18,1.6718,2.636,0.11383,0,0,0,0
345.68,1.6749,2.6367,0.11389,0,0,0,0
346.18,1.6776,2.6373,0.11428,0,0,0,0
346.68,1.6806,2.638,0.11464,0,0,0,0
347.18,1.6833,2.639,0.11482,0,0,0,0
347.68,1.6861,2.6397,0.11512,0,0,0,0
348.18,1.689,2.6403,0.11547,0,0,0,0
348.68,1.6917,2.641,0.11577,0,0,0,0
349.18,1.6947,2.642,0.11589,0,0,0,0
349.68,1.6977,2.6427,0.11625,0,0,0,0
350.18,1.7008,2.6433,0.11652,0,0,0,0
350.68,1.7037,2.644,0.11676,0,0,0,0
351.18,1.7067,2.6447,0.11697,0,0,0,0
351.68,1.7094,2.6453,0.11736,0,0,0,0
352.18,1.7126,2.6457,0.11748,0,0,0,0
352.68,1.7155,2.6463,0.11783,0,0,0,0
353.18,1.7183,2.647,0.11816,0,0,0,0
353.68,1.7209,2.648,0.11837,0,0,0,0
354.18,1.7238,2.6487,0.11873,0,0,0,0
354.68,1.7269,2.6493,0.11909,0,0,0,0
355.18,1.7298,2.65,0.1193,0,0,0,0
355.68,1.7328,2.6507,0.11959,0,0,0,0
356.18,1.7362,2.6513,0.11986,0,0,0,0
356.68,1.739,2.652,0.1201,0,0,0,0
357.18,1.7421,2.6527,0.12037,0,0,0,0
357.68,1.7449,2.6533,0.12067,0,0,0,0
358.18,1.7475,2.654,0.12117,0,0,0,0
358.68,1.7505,2.655,0.12135,0,0,0,0
359.18,1.7534,2.6557,0.12165,0,0,0,0
359.68,1.7562,2.6563,0.12191,0,0,0,0
360.18,1.7594,2.6567,0.1223,0,0,0,0
360.68,1.7625,2.6573,0.12245,0,0,0,0
361.18,1.7657,2.6577,0.12292,0,0,0,0
361.68,1.7688,2.6583,0.12304,0,0,0,0
362.18,1.7715,2.659,0.12337,0,0,0,0
362.68,1.7745,2.66,0.12378,0,0,0,0
363.18,1.7773,2.6607,0.12414,0,0,0,0
363.68,1.7801,2.6613,0.12432,0,0,0,0
364.18,1.7831,2.6617,0.12479,0,0,0,0
364.68,1.7859,2.6623,0.12509,0,0,0,0
365.18,1.7889,2.663,0.12524,0,0,0,0
365.68,1.792,2.6637,0.12568,0,0,0,0
366.18,1.7949,2.6643,0.1258,0,0,0,0
366.68,1.798,2.665,0.12621,0,0,0,0
367.18,1.8013,2.6657,0.12645,0,0,0,0
367.68,1.8042,2.6663,0.12678,0,0,0,0
368.18,1.8073,2.667,0.1271,0,0,0,0
368.68,1.81,2.6677,0.1274,0,0,0,0
369.18,1.8127,2.6683,0.12784,0,0,0,0
369.68,1.8158,2.6687,0.12796,0,0,0,0
370.18,1.8186,2.6693,0.12837,0,0,0,0
370.68,1.8216,2.6697,0.12876,0,0,0,0
371.18,1.8248,2.6703,0.12896,0,0,0,0
371.68,1.8277,2.671,0.12929,0,0,0,0
372.18,1.8308,2.6717,0.12964,0,0,0,0
372.68,1.8337,2.6723,0.13002,0,0,0,0
373.18,1.8366,2.673,0.13041,0,0,0,0
373.68,1.8395,2.6737,0.1307,0,0,0,0
374.18,1.8425,2.6743,0.13109,0,0,0,0
374.68,1.8456,2.6747,0.13135,0,0,0,0
375.18,1.8484,2.6753,0.13161,0,0,0,0
375.68,1.8512,2.676,0.13194,0,0,0,0
376.18,1.8543,2.6767,0.13235,0,0,0,0
376.68,1.8571,2.6773,0.13253,0,0,0,0
377.18,1.8608,2.678,0.13282,0,0,0,0
377.68,1.8637,2.6787,0.13309,0,0,0,0
378.18,1.8666,2.679,0.1335,0,0,0,0
378.68,1.8695,2.6793,0.13382,0,0,0,0
379.18,1.8723,2.6797,0.13414,0,0,0,0
379.68,1.8751,2.68,0.13455,0,0,0,0
380.18,1.8783,2.6803,0.13491,0,0,0,0
380.68,1.8811,2.681,0.13523,0,0,0,0
381.18,1.884,2.6817,0.13576,0,0,0,0
381.68,1.8873,2.6823,0.13602,0,0,0,0
382.18,1.8903,2.6827,0.1364,0,0,0,0
382.68,1.8932,2.6833,0.13664,0,0,0,0
383.18,1.8964,2.684,0.13696,0,0,0,0
383.68,1.8993,2.6847,0.13731,0,0,0,0
384.18,1.9023,2.6853,0.13775,0,0,0,0
384.68,1.9053,2.686,0.13798,0,0,0,0
385.18,1.9081,2.6867,0.13827,0,0,0,0
385.68,1.9112,2.687,0.13871,0,0,0,0
386.18,1.914,2.6873,0.13912,0,0,0,0
386.68,1.9169,2.6877,0.1395,0,0,0,0
387.18,1.9202,2.6883,0.13971,0,0,0,0
387.68,1.9233,2.6887,0.14,0,0,0,0
388.18,1.9261,2.689,0.14038,0,0,0,0
388.68,1.9291,2.6893,0.14084,0,0,0,0
389.18,1.9321,2.69,0.14125,0,0,0,0
389.68,1.9351,2.6907,0.14169,0,0,0,0
390.18,1.9378,2.6913,0.14201,0,0,0,0
390.68,1.9405,2.692,0.1425,0,0,0,0
391.18,1.9438,2.6927,0.14271,0,0,0,0
391.68,1.9468,2.6933,0.14317,0,0,0,0
392.18,1.9499,2.6937,0.14364,0,0,0,0
392.68,1.9531,2.694,0.14408,0,0,0,0
393.18,1.9562,2.6943,0.14437,0,0,0,0
393.68,1.9593,2.695,0.14486,0,0,0,0
394.18,1.9622,2.6957,0.14509,0,0,0,0
394.68,1.9654,2.696,0.14541,0,0,0,0
395.18,1.9682,2.6963,0.14588,0,0,0,0
395.68,1.971,2.6967,0.14622,0,0,0,0
396.18,1.974,2.697,0.14677,0,0,0,0
396.68,1.9771,2.6973,0.14718,0,0,0,0
397.18,1.9802,2.6977,0.14759,0,0,0,0
397.68,1.9834,2.6983,0.14796,0,0,0,0
398.18,1.9866,2.6987,0.1484,0,0,0,0
398.68,1.9896,2.6993,0.1488,0,0,0,0
399.18,1.9928,2.6997,0.14915,0,0,0,0
399.68,1.9957,2.7003,0.14947,0,0,0,0
400.18,1.9988,2.7007,0.15019,0,0,0,0
400.68,2.0017,2.701,0.15039,0,0,0,0
401.18,2.0047,2.7013,0.15091,0,0,0,0
401.68,2.0076,2.7017,0.1512,0,0,0,0
402.18,2.0109,2.702,0.15175,0,0,0,0
402.68,2.0141,2.7023,0.15204,0,0,0,0
403.18,2.0174,2.7027,0.15261,0,0,0,0
403.68,2.0204,2.7033,0.15302,0,0,0,0
404.18,2.0234,2.7037,0.15342,0,0,0,0
404.68,2.0267,2.7043,0.15391,0,0,0,0
405.18,2.0296,2.7047,0.15451,0,0,0,0
405.68,2.0326,2.705,0.15486,0,0,0,0
406.18,2.0356,2.7053,0.15532,0,0,0,0
406.68,2.0385,2.7057,0.15581,0,0,0,0
407.18,2.0417,2.7063,0.15618,0,0,0,0
407.68,2.045,2.7067,0.15655,0,0,0,0
408.18,2.0479,2.7073,0.15701,0,0,0,0
408.68,2.0511,2.7077,0.15736,0,0,0,0
409.18,2.0543,2.708,0.1579,0,0,0,0
409.68,2.0575,2.7083,0.1583,0,0,0,0
410.18,2.0605,2.7087,0.15868,0,0,0,0
410.68,2.0634,2.709,0.15913,0,0,0,0
411.18,2.0663,2.709,0.15948,0,0,0,0
411.68,2.0695,2.7093,0.15993,0,0,0,0
412.18,2.0726,2.71,0.16036,0,0,0,0
412.68,2.0758,2.7107,0.16105,0,0,0,0
413.18,2.0789,2.711,0.16145,0,0,0,0
413.68,2.0822,2.711,0.16208,0,0,0,0
414.18,2.0853,2.7113,0.16253,0,0,0,0
414.68,2.0886,2.7117,0.16311,0,0,0,0
415.18,2.0916,2.712,0.16365,0,0,0,0
415.68,2.0946,2.7123,0.16402,0,0,0,0
416.18,2.0975,2.7127,0.16476,0,0,0,0
416.68,2.1007,2.713,0.16524,0,0,0,0
417.18,2.1037,2.713,0.16567,0,0,0,0
417.68,2.1068,2.7133,0.16607,0,0,0,0
418.18,2.1099,2.7137,0.16652,0,0,0,0
418.68,2.1133,2.7143,0.16695,0,0,0,0
419.18,2.1165,2.7147,0.16752,0,0,0,0
419.68,2.1197,2.715,0.16789,0,0,0,0
420.18,2.1227,2.715,0.1684,0,0,0,0
420.68,2.1257,2.715,0.16888,0,0,0,0
421.18,2.1288,2.7153,0.1695,0,0,0,0
421.68,2.1319,2.7157,0.16993,0,0,0,0
422.18,2.1349,2.716,0.17047,0,0,0,0
422.68,2.1379,2.7163,0.17106,0,0,0,0
423.18,2.1409,2.7167,0.17154,0,0,0,0
423.68,2.1442,2.717,0.17225,0,0,0,0
424.18,2.1474,2.7173,0.1727,0,0,0,0
424.68,2.1507,2.7177,0.17332,0,0,0,0
425.18,2.1537,2.718,0.17394,0,0,0,0
425.68,2.1569,2.718,0.17448,0,0,0,0
426.18,2.1599,2.718,0.17498,0,0,0,0
426.68,2.1629,2.7183,0.17552,0,0,0,0
427.18,2.1661,2.7187,0.17603,0,0,0,0
427.68,2.1692,2.719,0.17667,0,0,0,0
428.18,2.1723,2.719,0.17735,0,0,0,0
428.68,2.1755,2.719,0.17785,0,0,0,0
429.18,2.179,2.7193,0.17842,0,0,0,0
429.68,2.1822,2.7197,0.17901,0,0,0,0
430.18,2.1855,2.72,0.17957,0,0,0,0
430.68,2.1883,2.72,0.18018,0,0,0,0
431.18,2.1916,2.72,0.1808,0,0,0,0
431.68,2.1945,2.72,0.18145,0,0,0,0
432.18,2.1975,2.7203,0.182,0,0,0,0
432.68,2.2006,2.7207,0.18265,0,0,0,0
433.18,2.2037,2.721,0.18318,0,0,0,0
433.68,2.2068,2.721,0.18388,0,0,0,0
434.18,2.2101,2.721,0.18455,0,0,0,0
434.68,2.2135,2.7213,0.18511,0,0,0,0
435.18,2.2168,2.7217,0.18575,0,0,0,0
435.68,2.22,2.722,0.1865,0,0,0,0
436.18,2.2231,2.722,0.1872,0,0,0,0
436.68,2.2262,2.722,0.18786,0,0,0,0
437.18,2.2293,2.722,0.18842,0,0,0,0
437.68,2.2323,2.722,0.18917,0,0,0,0
438.18,2.2356,2.722,0.18992,0,0,0,0
438.68,2.2388,2.722,0.19061,0,0,0,0
439.18,2.2422,2.7223,0.19128,0,0,0,0
439.68,2.2455,2.7227,0.19195,0,0,0,0
440.18,2.2488,2.723,0.19272,0,0,0,0
440.68,2.2523,2.723,0.19344,0,0,0,0
441.18,2.2553,2.7227,0.19416,0,0,0,0
441.68,2.2584,2.7226,0.19485,0,0,0,0
442.18,2.2614,2.7227,0.19554,0,0,0,0
442.67,2.2645,2.723,0.19642,0,0,0,0
443.18,2.2678,2.723,0.19709,0,0,0,0
443.68,2.2708,2.723,0.1978,0,0,0,0
444.18,2.2745,2.723,0.19866,0,0,0,0
444.68,2.2777,2.723,0.19943,0,0,0,0
445.18,2.2812,2.723,0.20011,0,0,0,0
445.68,2.2845,2.723,0.20102,0,0,0,0
446.18,2.2875,2.723,0.20179,0,0,0,0
446.68,2.2907,2.723,0.20267,0,0,0,0
447.18,2.2938,2.723,0.20335,0,0,0,0
447.68,2.2969,2.723,0.20415,0,0,0,0
448.18,2.3001,2.723,0.20489,0,0,0,0
448.68,2.3034,2.723,0.20581,0,0,0,0
449.18,2.3066,2.723,0.20639,0,0,0,0
449.68,2.31,2.723,0.20748,0,0,0,0
450.18,2.3131,2.723,0.20813,0,0,0,0
450.68,2.3165,2.723,0.20914,0,0,0,0
451.18,2.3198,2.723,0.21004,0,0,0,0
451.68,2.3231,2.7227,0.21097,0,0,0,0
452.18,2.3261,2.7223,0.21173,0,0,0,0
452.68,2.3294,2.722,0.21249,0,0,0,0
453.18,2.3324,2.722,0.21335,0,0,0,0
453.68,2.3357,2.722,0.21428,0,0,0,0
454.18,2.339,2.722,0.21533,0,0,0,0
454.68,2.3424,2.722,0.21617,0,0,0,0
455.18,2.3455,2.7217,0.21688,0,0,0,0
455.68,2.3486,2.7213,0.21782,0,0,0,0
456.17,2.3523,2.721,0.2189,0,0,0,0
456.68,2.3552,2.721,0.21992,0,0,0,0
457.18,2.3584,2.721,0.22092,0,0,0,0
457.68,2.3615,2.721,0.22181,0,0,0,0
458.18,2.3647,2.7207,0.22283,0,0,0,0
458.67,2.368,2.7203,0.22369,0,0,0,0
459.18,2.3712,2.72,0.22476,0,0,0,0
459.68,2.3747,2.7197,0.22565,0,0,0,0
460.17,2.3781,2.7193,0.22669,0,0,0,0
460.68,2.3813,2.719,0.22763,0,0,0,0
461.18,2.3847,2.719,0.22862,0,0,0,0
461.68,2.3881,2.7187,0.22979,0,0,0,0
462.17,2.3913,2.7183,0.23099,0,0,0,0
462.68,2.3942,2.7177,0.23206,0,0,0,0
463.18,2.3976,2.7173,0.23317,0,0,0,0
463.68,2.4008,2.717,0.2345,0,0,0,0
464.18,2.4043,2.7167,0.23559,0,0,0,0
464.68,2.4077,2.7163,0.23676,0,0,0,0
465.18,2.4111,2.7157,0.23776,0,0,0,0
465.68,2.4144,2.7153,0.23879,0,0,0,0
466.18,2.4178,2.7147,0.24014,0,0,0,0
466.68,2.421,2.7143,0.24128,0,0,0,0
467.18,2.4243,2.7137,0.24259,0,0,0,0
467.68,2.4273,2.7133,0.24362,0,0,0,0
468.17,2.4304,2.713,0.24486,0,0,0,0
468.68,2.4338,2.7127,0.24607,0,0,0,0
469.17,2.4371,2.712,0.2474,0,0,0,0
469.67,2.4406,2.7113,0.24858,0,0,0,0
470.18,2.4442,2.7107,0.24979,0,0,0,0
470.68,2.4475,2.71,0.25109,0,0,0,0
471.17,2.4508,2.7093,0.25235,0,0,0,0
471.67,2.4541,2.7087,0.25373,0,0,0,0
472.18,2.4575,2.708,0.2549,0,0,0,0
472.67,2.4605,2.7073,0.25628,0,0,0,0
473.18,2.4639,2.7064,0.25765,0,0,0,0
473.68,2.4674,2.7056,0.25903,0,0,0,0
474.17,2.4706,2.7047,0.26048,0,0,0,0
474.68,2.4738,2.704,0.26185,0,0,0,0
475.17,2.4776,2.703,0.26329,0,0,0,0
475.68,2.481,2.702,0.26469,0,0,0,0
476.18,2.4845,2.701,0.26608,0,0,0,0
476.68,2.4876,2.7003,0.26749,0,0,0,0
477.17,2.4909,2.6997,0.26893,0,0,0,0
477.68,2.4941,2.6987,0.27036,0,0,0,0
478.17,2.4974,2.6976,0.27185,0,0,0,0
478.68,2.5008,2.6964,0.27343,0,0,0,0
479.18,2.5044,2.6956,0.27484,0,0,0,0
479.67,2.5076,2.6944,0.27642,0,0,0,0
480.18,2.5113,2.6933,0.27792,0,0,0,0
480.68,2.5148,2.692,0.27944,0,0,0,0
481.17,2.5184,2.691,0.28097,0,0,0,0
481.67,2.5216,2.6897,0.28274,0,0,0,0
482.18,2.525,2.6883,0.28423,0,0,0,0
482.67,2.5282,2.687,0.28585,0,0,0,0
483.18,2.5316,2.6857,0.28741,0,0,0,0
483.68,2.535,2.6843,0.28912,0,0,0,0
484.18,2.5386,2.6827,0.29068,0,0,0,0
484.67,2.5423,2.681,0.29234,0,0,0,0
485.17,2.5458,2.6793,0.29406,0,0,0,0
485.67,2.5494,2.6777,0.29571,0,0,0,0
486.18,2.5528,2.6763,0.29749,0,0,0,0
486.67,2.5564,2.6747,0.29911,0,0,0,0
487.17,2.5596,2.673,0.30095,0,0,0,0
487.67,2.5629,2.671,0.30276,0,0,0,0
488.18,2.5664,2.6693,0.3044,0,0,0,0
488.67,2.57,2.6677,0.30623,0,0,0,0
489.17,2.5733,2.666,0.30793,0,0,0,0
489.68,2.577,2.664,0.30969,0,0,0,0
490.17,2.5805,2.662,0.31146,0,0,0,0
490.68,2.5841,2.66,0.31318,0,0,0,0
491.17,2.5876,2.6577,0.31492,0,0,0,0
491.67,2.5914,2.6553,0.31666,0,0,0,0
492.18,2.5946,2.653,0.3184,0,0,0,0
492.68,2.5978,2.651,0.32013,0,0,0,0
493.17,2.6014,2.6487,0.32189,0,0,0,0
493.68,2.6048,2.6463,0.32395,0,0,0,0
494.18,2.6085,2.644,0.32563,0,0,0,0
494.68,2.612,2.6417,0.32752,0,0,0,0
495.17,2.6156,2.6393,0.32931,0,0,0,0
495.67,2.6193,2.6367,0.33105,0,0,0,0
496.18,2.6225,2.6343,0.333,0,0,0,0
496.68,2.6262,2.6314,0.33495,0,0,0,0
497.18,2.6297,2.6286,0.3369,0,0,0,0
497.67,2.6332,2.6257,0.33872,0,0,0,0
498.17,2.6366,2.623,0.34073,0,0,0,0
498.67,2.6402,2.62,0.34281,0,0,0,0
499.17,2.6438,2.617,0.34471,0,0,0,0
499.68,2.6476,2.614,0.34643,0,0,0,0
500.17,2.6513,2.611,0.3484,0,0,0,0
500.68,2.6548,2.608,0.35044,0,0,0,0
501.18,2.6585,2.6047,0.35223,0,0,0,0
501.67,2.6621,2.6013,0.35429,0,0,0,0
502.18,2.6654,2.5977,0.35627,0,0,0,0
502.68,2.669,2.5943,0.35848,0,0,0,0
503.18,2.6726,2.591,0.36024,0,0,0,0
503.67,2.6761,2.5877,0.36214,0,0,0,0
504.17,2.6798,2.584,0.36436,0,0,0,0
504.67,2.6834,2.58,0.36609,0,0,0,0
505.18,2.6875,2.5763,0.36813,0,0,0,0
505.67,2.6912,2.5724,0.37014,0,0,0,0
506.18,2.6949,2.5683,0.37225,0,0,0,0
506.67,2.6982,2.564,0.37424,0,0,0,0
507.17,2.702,2.56,0.37628,0,0,0,0
507.67,2.7053,2.556,0.37867,0,0,0,0
508.18,2.7092,2.5517,0.38068,0,0,0,0
508.68,2.713,2.5473,0.38279,0,0,0,0
509.18,2.7167,2.5427,0.38486,0,0,0,0
509.67,2.7205,2.5383,0.38717,0,0,0,0
510.17,2.7244,2.5337,0.38915,0,0,0,0
510.68,2.7283,2.529,0.39134,0,0,0,0
511.17,2.732,2.524,0.39346,0,0,0,0
511.67,2.7354,2.519,0.39579,0,0,0,0
512.17,2.7389,2.514,0.39803,0,0,0,0
512.67,2.7428,2.5087,0.40027,0,0,0,0
513.17,2.7466,2.5033,0.40273,0,0,0,0
513.67,2.7505,2.4977,0.40515,0,0,0,0
514.17,2.7543,2.4923,0.40713,0,0,0,0
514.67,2.7584,2.4867,0.4093,0,0,0,0
515.17,2.7621,2.481,0.41176,0,0,0,0
515.67,2.7659,2.4747,0.4141,0,0,0,0
516.17,2.7696,2.4686,0.41659,0,0,0,0
516.67,2.7734,2.4627,0.41906,0,0,0,0
517.17,2.777,2.4567,0.42138,0,0,0,0
517.67,2.7811,2.4503,0.4239,0,0,0,0
518.17,2.7849,2.4434,0.42625,0,0,0,0
518.67,2.7889,2.4363,0.42847,0,0,0,0
519.17,2.793,2.4287,0.43065,0,0,0,0
519.67,2.797,2.4213,0.43277,0,0,0,0
520.17,2.8009,2.4131,0.43537,0,0,0,0
520.67,2.8049,2.4043,0.43813,0,0,0,0
521.17,2.8091,2.3944,0.441,0,0,0,0
