Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
257.59,1.1666,2.631,0.085414,0,0,0,0
258.09,1.1696,2.632,0.085691,0,0,0,0
258.59,1.1726,2.6333,0.086,0,0,0,0
259.09,1.1754,2.6347,0.086277,0,0,0,0
259.59,1.1782,2.636,0.086646,0,0,0,0
260.09,1.181,2.637,0.086739,0,0,0,0
260.59,1.184,2.6377,0.087262,0,0,0,0
261.09,1.1869,2.6386,0.087538,0,0,0,0
261.59,1.1897,2.6397,0.087723,0,0,0,0
262.09,1.1926,2.641,0.088123,0,0,0,0
262.59,1.1958,2.642,0.088492,0,0,0,0
263.09,1.1989,2.643,0.088675,0,0,0,0
263.59,1.202,2.644,0.088953,0,0,0,0
264.09,1.205,2.6453,0.08929,0,0,0,0
264.59,1.2079,2.6467,0.089505,0,0,0,0
265.09,1.2107,2.648,0.089812,0,0,0,0
265.59,1.2135,2.649,0.090119,0,0,0,0
266.09,1.2162,2.65,0.090211,0,0,0,0
266.59,1.2192,2.651,0.09061,0,0,0,0
267.09,1.2221,2.652,0.090794,0,0,0,0
267.59,1.2253,2.6533,0.091162,0,0,0,0
268.09,1.2283,2.6547,0.091498,0,0,0,0
268.59,1.2313,2.6557,0.091744,0,0,0,0
269.09,1.2344,2.6563,0.092049,0,0,0,0
269.59,1.2373,2.657,0.092356,0,0,0,0
270.09,1.2403,2.6583,0.092631,0,0,0,0
270.59,1.243,2.6594,0.092998,0,0,0,0
271.09,1.2458,2.6603,0.093151,0,0,0,0
271.59,1.2487,2.661,0.093549,0,0,0,0
272.09,1.2518,2.6623,0.093977,0,0,0,0
272.59,1.2546,2.6637,0.09416,0,0,0,0
273.09,1.2576,2.665,0.094466,0,0,0,0
273.59,1.2609,2.666,0.094863,0,0,0,0
274.09,1.2638,2.6667,0.095077,0,0,0,0
274.59,1.2669,2.6676,0.095474,0,0,0,0
275.09,1.27,2.6687,0.095748,0,0,0,0
275.59,1.2731,2.67,0.096053,0,0,0,0
276.09,1.2757,2.671,0.09645,0,0,0,0
276.59,1.2785,2.672,0.096694,0,0,0,0
277.09,1.2814,2.6727,0.096968,0,0,0,0
277.59,1.2844,2.6733,0.097242,0,0,0,0
278.09,1.2873,2.6743,0.097546,0,0,0,0
278.59,1.2904,2.6757,0.097881,0,0,0,0
279.09,1.2936,2.677,0.098094,0,0,0,0
279.59,1.2967,2.678,0.098551,0,0,0,0
280.09,1.2998,2.6787,0.098794,0,0,0,0
280.59,1.3028,2.6793,0.099159,0,0,0,0
281.09,1.3055,2.6803,0.099402,0,0,0,0
281.59,1.3085,2.6817,0.099737,0,0,0,0
282.09,1.3115,2.683,0.10019,0,0,0,0
282.59,1.3143,2.6837,0.10044,0,0,0,0
283.09,1.3173,2.6843,0.10083,0,0,0,0
283.59,1.3205,2.685,0.10119,0,0,0,0
284.09,1.3235,2.6857,0.1015,0,0,0,0
284.59,1.3267,2.6863,0.10183,0,0,0,0
285.09,1.3299,2.6873,0.10219,0,0,0,0
285.59,1.3331,2.6887,0.10268,0,0,0,0
286.09,1.336,2.69,0.10286,0,0,0,0
286.59,1.339,2.691,0.10322,0,0,0,0
287.09,1.3417,2.6917,0.10356,0,0,0,0
287.59,1.3445,2.6923,0.10404,0,0,0,0
288.09,1.3473,2.693,0.10428,0,0,0,0
288.59,1.3506,2.694,0.10462,0,0,0,0
289.09,1.3537,2.695,0.10498,0,0,0,0
289.59,1.3569,2.6957,0.10522,0,0,0,0
290.09,1.36,2.6966,0.10558,0,0,0,0
290.59,1.363,2.6977,0.10595,0,0,0,0
291.09,1.366,2.699,0.10637,0,0,0,0
291.59,1.3691,2.7,0.10658,0,0,0,0
292.09,1.372,2.7007,0.107,0,0,0,0
292.59,1.3748,2.7013,0.10733,0,0,0,0
293.09,1.3779,2.702,0.10764,0,0,0,0
293.59,1.3809,2.703,0.10812,0,0,0,0
294.09,1.3841,2.704,0.10848,0,0,0,0
294.59,1.3873,2.7047,0.10887,0,0,0,0
295.09,1.3904,2.7053,0.10929,0,0,0,0
295.59,1.3938,2.706,0.10965,0,0,0,0
296.09,1.3966,2.7067,0.10992,0,0,0,0
296.59,1.3997,2.7073,0.1105,0,0,0,0
297.09,1.4025,2.708,0.11083,0,0,0,0
297.59,1.4053,2.709,0.11113,0,0,0,0
298.09,1.4085,2.71,0.11161,0,0,0,0
298.59,1.4114,2.711,0.11209,0,0,0,0
299.09,1.4143,2.712,0.11239,0,0,0,0
299.59,1.4174,2.7127,0.11278,0,0,0,0
300.09,1.4205,2.7133,0.11311,0,0,0,0
300.59,1.4238,2.714,0.11338,0,0,0,0
301.09,1.4268,2.715,0.1138,0,0,0,0
301.59,1.43,2.716,0.11422,0,0,0,0
302.09,1.433,2.7167,0.11449,0,0,0,0
302.59,1.4357,2.7173,0.11496,0,0,0,0
303.09,1.4388,2.718,0.11526,0,0,0,0
303.59,1.4416,2.7187,0.11583,0,0,0,0
304.09,1.4445,2.7193,0.11616,0,0,0,0
304.59,1.4477,2.72,0.11661,0,0,0,0
305.09,1.4509,2.721,0.11712,0,0,0,0
305.59,1.4539,2.7217,0.11754,0,0,0,0
306.09,1.4577,2.7223,0.11795,0,0,0,0
306.59,1.4602,2.723,0.11843,0,0,0,0
307.09,1.463,2.7237,0.1187,0,0,0,0
307.59,1.466,2.7243,0.119,0,0,0,0
308.09,1.4691,2.725,0.11959,0,0,0,0
308.59,1.472,2.7257,0.11992,0,0,0,0
309.09,1.4747,2.7263,0.1206,0,0,0,0
309.59,1.478,2.727,0.12099,0,0,0,0
310.09,1.4811,2.728,0.12135,0,0,0,0
310.59,1.4843,2.7287,0.12173,0,0,0,0
311.09,1.4875,2.7293,0.12212,0,0,0,0
311.59,1.4907,2.7297,0.12268,0,0,0,0
312.09,1.4936,2.7303,0.12304,0,0,0,0
312.59,1.4967,2.731,0.12355,0,0,0,0
313.09,1.4997,2.732,0.12402,0,0,0,0
313.59,1.5025,2.7327,0.12452,0,0,0,0
314.09,1.5055,2.7333,0.12485,0,0,0,0
314.59,1.5084,2.7337,0.12538,0,0,0,0
315.09,1.5118,2.7343,0.12586,0,0,0,0
315.59,1.5151,2.735,0.12642,0,0,0,0
316.09,1.518,2.7357,0.12675,0,0,0,0
316.59,1.5214,2.7363,0.12737,0,0,0,0
317.09,1.5244,2.7367,0.12787,0,0,0,0
317.59,1.5275,2.7373,0.12837,0,0,0,0
318.09,1.5306,2.738,0.12884,0,0,0,0
318.59,1.5336,2.7387,0.12934,0,0,0,0
319.09,1.5366,2.739,0.12985,0,0,0,0
319.59,1.5396,2.7393,0.13035,0,0,0,0
320.09,1.5426,2.74,0.13079,0,0,0,0
320.59,1.5458,2.7407,0.13147,0,0,0,0
321.09,1.5491,2.7413,0.13179,0,0,0,0
321.59,1.5523,2.7417,0.13238,0,0,0,0
322.09,1.5556,2.7423,0.13288,0,0,0,0
322.59,1.5587,2.743,0.13347,0,0,0,0
323.09,1.5616,2.7437,0.13394,0,0,0,0
323.59,1.5645,2.7443,0.13461,0,0,0,0
324.09,1.5676,2.7447,0.13499,0,0,0,0
324.59,1.5706,2.745,0.13549,0,0,0,0
325.09,1.5738,2.7453,0.13608,0,0,0,0
325.59,1.5771,2.7457,0.13658,0,0,0,0
326.09,1.5802,2.7463,0.13713,0,0,0,0
326.59,1.5834,2.7467,0.13783,0,0,0,0
327.09,1.5866,2.7473,0.13842,0,0,0,0
327.59,1.5899,2.7477,0.13897,0,0,0,0
328.09,1.5932,2.7483,0.13953,0,0,0,0
328.59,1.5959,2.7487,0.1402,0,0,0,0
329.09,1.5989,2.7493,0.14072,0,0,0,0
329.59,1.602,2.7497,0.14122,0,0,0,0
330.09,1.605,2.75,0.14189,0,0,0,0
330.59,1.6081,2.7503,0.14247,0,0,0,0
331.09,1.6113,2.7507,0.14306,0,0,0,0
331.59,1.6146,2.7513,0.14361,0,0,0,0
332.09,1.618,2.7517,0.14419,0,0,0,0
332.59,1.6211,2.752,0.14477,0,0,0,0
333.09,1.6241,2.7523,0.14538,0,0,0,0
333.59,1.6271,2.7527,0.14596,0,0,0,0
334.09,1.63,2.7533,0.14651,0,0,0,0
334.59,1.6331,2.7537,0.14735,0,0,0,0
335.09,1.6362,2.754,0.14779,0,0,0,0
335.59,1.6393,2.754,0.14845,0,0,0,0
336.09,1.6425,2.7543,0.14906,0,0,0,0
336.59,1.6458,2.7547,0.14978,0,0,0,0
337.09,1.6493,2.755,0.15042,0,0,0,0
337.59,1.6523,2.7553,0.15108,0,0,0,0
338.09,1.6555,2.7557,0.1518,0,0,0,0
338.59,1.6585,2.756,0.15253,0,0,0,0
339.09,1.6616,2.756,0.15322,0,0,0,0
339.59,1.6647,2.7563,0.15391,0,0,0,0
340.09,1.6675,2.7567,0.15466,0,0,0,0
340.59,1.671,2.757,0.15549,0,0,0,0
341.09,1.6741,2.757,0.15612,0,0,0,0
341.59,1.6773,2.757,0.15672,0,0,0,0
342.09,1.6807,2.7573,0.15758,0,0,0,0
342.59,1.6839,2.7577,0.15822,0,0,0,0
343.09,1.6871,2.758,0.15905,0,0,0,0
343.59,1.6904,2.758,0.15993,0,0,0,0
344.09,1.6935,2.7583,0.16048,0,0,0,0
344.59,1.6966,2.7587,0.16128,0,0,0,0
345.09,1.6995,2.759,0.16202,0,0,0,0
345.59,1.7027,2.759,0.16293,0,0,0,0
346.09,1.7063,2.759,0.16359,0,0,0,0
346.59,1.7093,2.759,0.1645,0,0,0,0
347.09,1.7128,2.759,0.16524,0,0,0,0
347.59,1.7162,2.7593,0.16612,0,0,0,0
348.09,1.7188,2.7597,0.16709,0,0,0,0
348.59,1.7222,2.7597,0.16777,0,0,0,0
349.09,1.7254,2.7593,0.16871,0,0,0,0
349.59,1.7285,2.759,0.16947,0,0,0,0
350.09,1.7317,2.759,0.17046,0,0,0,0
350.59,1.735,2.759,0.17143,0,0,0,0
351.09,1.7381,2.7593,0.17239,0,0,0,0
351.59,1.7415,2.7594,0.17323,0,0,0,0
352.09,1.7452,2.7593,0.17422,0,0,0,0
352.59,1.7485,2.759,0.17512,0,0,0,0
353.09,1.7517,2.759,0.17611,0,0,0,0
353.59,1.755,2.759,0.17698,0,0,0,0
354.09,1.7583,2.759,0.17794,0,0,0,0
354.59,1.7612,2.7587,0.17884,0,0,0,0
355.09,1.7643,2.7583,0.17996,0,0,0,0
355.59,1.7677,2.758,0.18097,0,0,0,0
356.09,1.7708,2.758,0.18206,0,0,0,0
356.59,1.7742,2.758,0.18315,0,0,0,0
357.09,1.778,2.758,0.18413,0,0,0,0
357.59,1.7811,2.7577,0.1853,0,0,0,0
358.09,1.7846,2.7573,0.18636,0,0,0,0
358.59,1.7877,2.757,0.18742,0,0,0,0
359.09,1.791,2.757,0.18864,0,0,0,0
359.59,1.7943,2.7567,0.18973,0,0,0,0
360.09,1.7971,2.7563,0.19081,0,0,0,0
360.59,1.8005,2.7557,0.19195,0,0,0,0
361.09,1.8039,2.7553,0.19305,0,0,0,0
361.59,1.8073,2.755,0.19413,0,0,0,0
362.09,1.8109,2.7547,0.19538,0,0,0,0
362.59,1.8141,2.754,0.19662,0,0,0,0
363.09,1.8177,2.7533,0.19791,0,0,0,0
363.59,1.8209,2.7527,0.19907,0,0,0,0
364.09,1.824,2.7523,0.20036,0,0,0,0
364.59,1.8272,2.7517,0.20168,0,0,0,0
365.09,1.8305,2.7513,0.20297,0,0,0,0
365.59,1.834,2.7507,0.20426,0,0,0,0
366.09,1.8369,2.75,0.20535,0,0,0,0
366.59,1.8406,2.749,0.20674,0,0,0,0
367.09,1.8442,2.7483,0.208,0,0,0,0
367.59,1.8476,2.7474,0.20933,0,0,0,0
368.09,1.851,2.7466,0.21067,0,0,0,0
368.59,1.8543,2.7457,0.21211,0,0,0,0
369.09,1.8574,2.745,0.21346,0,0,0,0
369.59,1.861,2.744,0.21482,0,0,0,0
370.09,1.864,2.743,0.21609,0,0,0,0
370.59,1.8673,2.742,0.21755,0,0,0,0
371.09,1.8709,2.741,0.21901,0,0,0,0
371.59,1.8743,2.74,0.22054,0,0,0,0
372.09,1.8781,2.7387,0.222,0,0,0,0
372.59,1.8813,2.7376,0.22339,0,0,0,0
373.09,1.8849,2.7364,0.22492,0,0,0,0
373.59,1.8881,2.7353,0.22642,0,0,0,0
374.09,1.8912,2.734,0.22795,0,0,0,0
374.59,1.8942,2.7327,0.22955,0,0,0,0
375.09,1.8981,2.7313,0.2312,0,0,0,0
375.59,1.9012,2.7297,0.23272,0,0,0,0
376.09,1.9049,2.7283,0.23432,0,0,0,0
376.59,1.9089,2.7267,0.23588,0,0,0,0
377.09,1.9124,2.725,0.23755,0,0,0,0
377.59,1.9151,2.7233,0.23909,0,0,0,0
378.09,1.9187,2.7217,0.24078,0,0,0,0
378.59,1.9221,2.72,0.24238,0,0,0,0
379.09,1.9257,2.7183,0.24417,0,0,0,0
379.59,1.9286,2.7164,0.24583,0,0,0,0
380.09,1.9322,2.7143,0.24764,0,0,0,0
380.59,1.9357,2.712,0.24937,0,0,0,0
381.09,1.939,2.71,0.25096,0,0,0,0
381.59,1.9428,2.708,0.25276,0,0,0,0
382.09,1.9462,2.706,0.25451,0,0,0,0
382.59,1.9498,2.7037,0.25612,0,0,0,0
383.09,1.9535,2.701,0.25796,0,0,0,0
383.59,1.9568,2.6986,0.25967,0,0,0,0
384.09,1.9602,2.6964,0.26151,0,0,0,0
384.59,1.9636,2.694,0.26335,0,0,0,0
385.09,1.9669,2.6913,0.26523,0,0,0,0
385.59,1.9704,2.6884,0.2671,0,0,0,0
386.09,1.9741,2.6856,0.26918,0,0,0,0
386.59,1.9778,2.6827,0.2709,0,0,0,0
387.09,1.9816,2.68,0.27274,0,0,0,0
387.59,1.9852,2.677,0.27471,0,0,0,0
388.09,1.9886,2.6743,0.27662,0,0,0,0
388.59,1.9923,2.6714,0.27833,0,0,0,0
389.09,1.9957,2.668,0.28018,0,0,0,0
389.59,1.9991,2.6643,0.28223,0,0,0,0
390.09,2.0025,2.6607,0.28398,0,0,0,0
390.59,2.006,2.6573,0.2859,0,0,0,0
391.09,2.0098,2.654,0.28799,0,0,0,0
391.59,2.0136,2.6507,0.28992,0,0,0,0
392.09,2.0174,2.647,0.29196,0,0,0,0
392.59,2.0212,2.643,0.29381,0,0,0,0
393.09,2.0247,2.639,0.29589,0,0,0,0
393.59,2.0281,2.635,0.29801,0,0,0,0
394.09,2.0316,2.631,0.29977,0,0,0,0
394.59,2.0353,2.6267,0.30204,0,0,0,0
395.09,2.0389,2.6223,0.30385,0,0,0,0
395.59,2.0426,2.618,0.30592,0,0,0,0
396.09,2.0465,2.6137,0.30805,0,0,0,0
396.59,2.0503,2.609,0.31017,0,0,0,0
397.09,2.0541,2.6043,0.31233,0,0,0,0
397.59,2.0583,2.5997,0.31435,0,0,0,0
398.09,2.062,2.5947,0.31657,0,0,0,0
398.59,2.0656,2.5893,0.3186,0,0,0,0
399.09,2.0689,2.584,0.32063,0,0,0,0
399.59,2.0725,2.579,0.32292,0,0,0,0
400.09,2.0764,2.574,0.32508,0,0,0,0
400.59,2.0802,2.5687,0.32718,0,0,0,0
401.09,2.0842,2.5627,0.32934,0,0,0,0
401.59,2.0881,2.5569,0.33144,0,0,0,0
402.09,2.0922,2.5514,0.33367,0,0,0,0
402.59,2.0959,2.5457,0.33608,0,0,0,0
403.09,2.0995,2.5393,0.33811,0,0,0,0
403.59,2.1031,2.5327,0.34039,0,0,0,0
404.09,2.107,2.5263,0.34284,0,0,0,0
404.59,2.1109,2.52,0.34511,0,0,0,0
405.09,2.1148,2.5134,0.34748,0,0,0,0
405.59,2.1189,2.506,0.3498,0,0,0,0
406.09,2.1231,2.4991,0.35229,0,0,0,0
406.59,2.1268,2.4926,0.35453,0,0,0,0
407.09,2.1308,2.4853,0.35685,0,0,0,0
407.59,2.1346,2.4773,0.3593,0,0,0,0
408.09,2.1386,2.4691,0.36175,0,0,0,0
408.59,2.1424,2.4609,0.36418,0,0,0,0
409.09,2.1465,2.4527,0.36672,0,0,0,0
409.59,2.1506,2.4444,0.36928,0,0,0,0
410.09,2.1549,2.435,0.37181,0,0,0,0
410.59,2.159,2.4259,0.3743,0,0,0,0
411.09,2.1632,2.4169,0.37684,0,0,0,0
411.59,2.1673,2.4067,0.37953,0,0,0,0
412.09,2.1715,2.3953,0.38247,0,0,0,0
