s11,s22,s33,s12,s13,s23,Rval,Type
0.2632577202419343,-0.7196376762440888,0.05644893570447386,0.144237096097759,0.191187407871018,0.04411134167586972,0.0,v
0.4423068389479611,-0.3442735428370655,-0.0828004673354591,0.28004506520638,-0.16104201658248374,0.26478741543275275,0.0,v
-0.6608253971317395,-0.10119316416275605,0.05922265144167637,0.13911385592758507,0.03241835703470127,-0.4156566295399398,0.0,v
0.32141350166798377,-0.22529529633590087,0.053000390580488284,-0.48841259312257285,-0.037351624454699126,-0.13589841213207024,0.0,v
-0.4520995378003702,0.1337666002663666,0.22633416934021094,0.3972774633798922,0.16482698375780175,0.09560423008674,0.0,v
0.4253009746422366,-0.1548943559550567,0.19591988657035508,-0.2707669833313646,-0.3719727946795607,0.1758865531937662,0.0,v
0.12693174082327469,0.4163454425420344,-0.047153686453665224,0.4448052511070847,-0.27502877925537783,-0.014668453960335833,0.0,v
0.19376523591285535,0.09374940536020895,0.40017407672177097,-0.41441367910936483,-0.05565031466369885,0.3615358809575321,0.0,v
0.033975980769495866,-0.4399643123844975,-0.35584406221557974,-0.42705807350165714,0.01740347672213729,-0.288713304174725,0.0,v
0.3788264489844625,0.03372237847638872,-0.04050397700529955,0.3358489561675947,0.23524122474423226,0.34822303770287133,0.0,v
-0.4226464187941808,0.026090053899938053,0.40162375048423005,0.3386255569196893,0.12896333795434736,0.18737586396513084,0.0,v
-0.07667494647312667,-0.04754359067684983,0.09064101966884609,0.4763379583010983,0.30926140942931074,-0.040884396786982184,0.0,v
0.212497546933736,-0.12489111454995035,-0.02047536922548414,-0.045708250808192866,-0.2687298116668773,-0.4721260342537166,0.0,v
-0.14766553321728873,0.09664067285416417,0.04425299971064214,-0.515674276549601,0.2097912609941293,-0.08925897944094308,0.0,v
-0.034852929746584514,0.11327045654984433,-0.23633206305665333,-0.008208707295026048,-0.14535391864050307,0.5270835206785383,0.0,v
-0.41080096029060975,-0.04405157059909305,0.03144957630547145,-0.510496229763204,-0.1160817539043924,0.005678828812125366,0.0,v
0.3479765975052048,0.03123113695755477,0.2854984302643219,-0.40002095066651966,0.358065845030946,-0.1511333061422227,0.0,v
-0.3938810888325973,0.3251927932782328,0.07657424091703131,-0.3624456223325657,0.1402412673102093,0.2236811488712801,0.0,v
-0.1328652957538581,0.41583284854361047,0.47946236456068825,-0.26496911704173215,0.38063707579343253,-0.09138311662610332,0.0,v
0.2947445718174302,0.29898915590542136,-0.14988205548992106,-0.054344308999199495,0.1853717356027587,-0.4740836433861335,0.0,v
0.3022189583228723,-0.049401774662276104,0.2700655292630529,0.3889251196789926,-0.37988652679818424,-0.06460386806137199,0.0,v
-0.01914536729445071,0.07732392153902877,-0.4370341158919672,-0.41901358038186465,0.12868841458786284,-0.25999627169234946,0.0,v
-0.039806920384962356,-0.15957682722624777,0.09021688522030015,0.38686949139078364,0.03323416520456783,0.40537885494145404,0.0,v
-0.43123100404225456,-0.11075901167822524,0.151169979782248,0.09559883868684876,-0.49417644874326044,0.022146282839034928,0.0,v
0.06720091867922649,0.7063208800989631,-0.17617604717751575,0.05027037213665171,-0.3462716346358249,0.043059760815530465,0.0,v
-0.2785804326939183,0.20542837518493465,-0.8232460575792513,-0.2541826993194034,0.09575777051945174,-0.013507425131625332,0.0,v
0.4750877108552537,0.2855015566913065,0.262273645408682,0.2590993180826334,-0.3269536583070814,0.37967060437833433,0.0,v
0.11876543287096357,0.45017953536409383,0.27126108223664425,-0.3437383500945825,0.0872173070960802,0.4227817090920996,0.0,v
0.13612141112214732,-0.08350202149016712,0.1207392323395737,-0.5231185956929822,-0.18277471281963975,-0.10137220829578508,0.0,v
-0.2740769102394476,0.3151264633522959,-0.3857336525542118,-0.41553014482368644,0.06426817400591422,-0.12316778513853596,0.0,v
0.5229368455134359,0.47697601569741704,0.49801675903368836,-0.1501057212514676,-0.08162107343697875,-0.552149749364885,0.0,v
0.4413701743215096,-0.1929343396596689,0.027230111777291226,-0.20297948552354372,-0.4288983034849051,-0.06965136723902066,0.0,v
0.057101411948440595,0.15380727366611324,-0.06670229953709049,-0.18120438337636824,-0.10238054490447898,0.5276226895008884,0.0,v
-0.11972811566926062,-0.06472191644354167,0.18677328869186108,0.04581981403385498,-0.3907279318016884,0.3905304834751191,0.0,v
0.18598285621172866,0.3270239754063299,0.13756310313086575,-0.04658057512098803,-0.21150726626024388,-0.5207484777518102,0.0,v
-0.27938736531376773,0.018425366440518974,0.40996626134527436,0.02936902748144072,-0.22396872501433923,0.4081338411752886,0.0,v
-0.23390827105967227,0.07882090988815672,0.06451658401220513,-0.28549250549302263,0.2732564820800162,-0.3816736327906036,0.0,v
-0.16116808189350634,-0.01677496880923264,0.43180034842376713,0.13734277795627503,-0.11955833353656345,0.4453673540640554,0.0,v
-0.019961798125619823,-0.5572778785001262,0.2348313777687137,-0.2951093080938596,0.028079092094367115,0.2812092080088646,0.0,v
0.251120366232815,-0.11695978622178982,0.34053649426710353,-0.035790694690411365,-0.49609862842362906,-0.17448722263951505,0.0,v
0.030068253481677194,0.056464384804985696,-0.6071884039228295,-0.26091613975661204,-0.31753148902229544,-0.1384377428177789,0.0,v
-0.053716168418909846,0.38649323588850204,0.07483255597794225,0.20583252409284547,0.2912233243396283,-0.3855558560448043,0.0,v
0.12664737337978982,-0.2717617914696283,0.1537505868079334,0.3686338906633425,0.01335290644839195,0.375659553320093,0.0,v
0.30814681156247536,0.053451997668657596,-0.3495577872012412,0.1631577242307312,-0.4427007527286111,-0.022699618405210155,0.0,v
-0.020633038541977483,-0.8340490858745615,0.006212156638921997,-0.009421418860250157,-0.3109952558253799,-0.08891718861651679,0.0,v
0.05721823792702399,-0.476458541860445,0.12167847665217352,0.03250339772849501,-0.33032987472944664,-0.3392695379909806,0.0,v
-0.04883261389686599,0.10467848734681079,0.20253000679100663,-0.4991774834208895,-0.18399227363741733,-0.1836050255147303,0.0,v
0.6005608842499122,-0.10328417984349317,0.0821395495567174,-0.4123084479154444,0.13775271009486853,-0.08575058428353999,0.0,v
-0.06774560108672928,0.2590794122757074,0.180844240216178,-0.26466493758840776,0.4728783122470763,0.1037608460377433,0.0,v
0.2065211454838859,0.2858492133735562,-0.06625353117409581,0.5255455988641254,0.017184860573645645,0.1625738808588118,0.0,v
-0.09966057855020174,0.7010382940818038,-0.05260263066790888,-0.09153194212090303,-0.1191375511460249,0.3369253393163587,0.0,v
-0.020136259778471454,0.25306439238954626,0.28395178634318363,-0.5126539802886501,0.06839919719540095,-0.19911163156696626,0.0,v
-0.12376159428286998,0.3591843656008914,0.2970879395547566,-0.11264793374105594,0.49460602391680497,-0.0692581483166193,0.0,v
0.313750105146422,0.08952165886993733,-0.08217863911138347,0.31415155436293013,-0.10783414878601999,0.4259318186561847,0.0,v
0.7154808817552254,-0.010590314851256596,-0.09206875690675584,0.3243839979719259,0.050950437045823915,0.1677155646552641,0.0,v
-0.05329482713475464,0.5395638730942554,0.1556946326623878,-0.38945293925830327,0.25873769957988774,0.14748476377028902,0.0,v
0.015639892991828414,-0.20363669911459337,0.044091470157231576,0.09709546987150083,0.11886580229815483,0.5399713110205253,0.0,v
0.05179350247188487,0.5662658224247529,-0.16506590767107399,0.4017687494991288,0.09073060997872884,-0.15286731924017521,0.0,v
0.38331180480238936,-0.4109331753136681,-0.018906631358763366,-0.32663692610987516,-0.2131643147920091,-0.1518787147811521,0.0,v
0.16277292648912042,0.2956450851249913,-0.08535601970887573,0.5332707034405701,0.06201354146824022,0.05282324098308751,0.0,v
-0.051065230736446934,0.12667660865234381,0.09636617819092183,0.48429328194652277,-0.028654842893850042,-0.29612471717042643,0.0,v
-0.028352008835826368,-0.03633602400432609,0.09723150988081072,-0.28367627773131,-0.3053106962870246,-0.394071998496229,0.0,v
-0.37432443742301086,-0.6765923643217578,0.22874052526252245,-0.1258079369046602,-0.2984207012679549,-0.11298735122693018,0.0,v
0.08807731196625757,-0.04305383139663075,-0.21518184383125621,0.3182481906163907,0.33519132170338983,-0.3104063017243564,0.0,v
-0.036758183338414255,-0.2838741125473774,-0.2792788765187585,-0.2709380296322813,-0.44634889967266594,-0.21557570895111314,0.0,v
0.04218947674685063,-0.3369827162397543,-0.8255104417502539,0.2486384890312238,-0.2895187912487529,-0.00784013881274121,0.0,v
-0.16017890352876807,-0.010259556073293988,0.15465880936661863,0.3831957682106325,-0.17849692195720682,-0.35904801021746174,0.0,v
0.03402827075469457,0.2825676108265657,-0.01605328209096831,0.2394702726338026,0.4266098076047913,0.2503241379810113,0.0,v
-0.2039405404617075,-0.2236112761409813,0.2265581866699879,0.23659470686747322,-0.37556862876013886,0.25575104959271794,0.0,v
-0.44067068308274426,-1.1586721387797299,-0.6660498027250434,0.3648111292893276,-0.11772749128676999,0.22903217549507998,0.0,v
0.27639493986658825,-0.35734993722499053,0.1239315319015715,-0.4612059643869616,0.07472545480064763,0.07845864046330803,0.0,v
-0.087271979933815,0.622718073015286,-0.1685637378873146,0.07811062037319216,0.04802770954112104,-0.37679021628492204,0.0,v
-0.1650315172365453,0.3231814163368315,-0.3553142124511628,-0.09691372282241689,0.35232748975761,-0.275047727697456,0.0,v
0.6880282780078745,0.39018435228861353,0.0072489622836609344,-0.27291721846736444,-0.37263087394267713,-0.017907357044344065,0.0,v
-0.2445285168509922,0.5533442374914901,-0.09844938312144957,-0.22590589707286415,-0.07902053451114943,0.3087080450723051,0.0,v
-0.4745638262215951,0.3094520118699253,-0.01902180460654907,-0.08798554753633854,0.1329755327415601,0.3979474137377818,0.0,v
-0.5266726299452079,0.029919346683554192,0.49432554613400614,-0.08990788631413218,-0.15852234275530025,-0.1929624124468289,0.0,v
-0.17840992719939963,0.33040033418318515,0.15516618638410573,-0.19734983816354923,-0.4487249551261326,0.14616761236533066,0.0,v
-0.15640867493621166,-0.23000172879901404,0.6737560292538087,0.12613848850069673,-0.22084833994016617,0.13089798503876932,0.0,v
-0.04780708408778731,0.3842825717815358,0.2920126220401131,-0.2800714433707897,0.3754263571152131,0.23675524499801814,0.0,v
-0.16059877443148518,0.36532602392417024,0.12143584724376913,0.47671911041814624,-0.1919346012190852,0.0515289722817228,0.0,v
-0.15997565137328457,-0.14179069425071925,-0.3862203796163258,-0.460446654762135,-0.14877391610596885,0.27949043650388633,0.0,v
-0.2659758271556254,-0.24452119464704963,-0.05607022642142716,0.31273132326307274,0.35899455084789667,0.29891738921142874,0.0,v
0.2386748621078315,-0.1760544134523267,-0.09975862765261088,0.440094723039811,-0.1333151787581685,0.2628869241423931,0.0,v
-0.21016611051477485,0.23127740167450545,0.09421490482689344,0.40648043342420437,0.27894644653955875,-0.2055725791551416,0.0,v
-0.0043035426773363385,-0.5311888557964619,0.07925380709832891,-0.12847117161066018,0.16137391230833592,-0.4304764194600161,0.0,v
-0.0566028152519816,0.24856337580468224,-0.3744604490859861,-0.2985428259521411,-0.3120994338104357,0.22642413670563083,0.0,v
-0.13720609217888896,-0.789720763532449,-0.5768580334507178,-0.2762887652479279,0.009130624214178835,-0.3849087281239334,0.0,v
-0.7042491292966202,0.005827325652738207,0.08023959248900656,0.23767654503927318,0.2981981253953644,-0.017818313491451947,0.0,v
0.43513526186379364,0.22209398368087382,-0.17971113945763612,-0.47381136622248043,0.11907850561815075,0.023856570840707865,0.0,v
0.2990470069648631,0.41549618283534406,0.0547218058479271,0.345741181281915,0.3898878976522188,0.17526836460694184,0.0,v
-0.03245116309644124,0.02741245357919773,0.17879006399933597,-0.4683364387257427,0.1326430108238797,-0.2836396360358634,0.0,v
0.19968885159350952,-0.6599144724796555,0.012022511099678264,-0.027160005524839173,0.3586617151042136,-0.006553628628019614,0.0,v
0.22733530494294646,-0.015118804671610052,-0.04057819976023934,-0.30625594691020497,-0.4648657770279207,-0.029855651101829236,0.0,v
-0.08371673151844022,-0.05905652075911844,-0.4787189096922645,0.4245338830795157,-0.03659860742735177,0.30634265725112764,0.0,v
-0.3420616316116476,0.3593717992886799,-0.23987029756317124,0.016530983678064944,0.37026415414003466,-0.21523230825336728,0.0,v
-0.1007811977245965,0.13848117475336474,0.20795438608885464,0.06479998961745068,0.27478043679574793,0.4779887091527887,0.0,v
-0.3167004012353639,0.3976509920256486,-0.00560947318955652,0.25362176628118865,-0.22950809887512985,0.2858179129707945,0.0,v
0.3441220454758452,-0.08011019952821782,-0.18822748326881827,0.4083858152881288,-0.22537534791085634,-0.1941192034179724,0.0,v
0.34908747592594025,-0.25406511201453713,0.03671388516091386,-0.1700590287233586,0.41312642896484036,0.1923357290620519,0.0,v
-0.32937363052807433,0.14541593325820185,0.41309388071137343,-0.3098293943249078,0.19324464029711014,-0.2385820998398183,0.0,v
0.6713804554481284,-0.21603915845558536,0.030450795307138227,-0.14961775237510738,-0.029411956359272802,-0.3072916014281724,0.0,v
-0.33009667293251144,0.48951188060543704,-0.37455286059209786,0.040499481975199,-0.24836485380194023,0.1649359317339944,0.0,v
0.06184914512940666,-0.3525916068996535,0.16496011569501245,-0.12744882994881784,-0.42471363889103714,-0.26103039218115,0.0,v
-0.24126800554061717,0.204550299472198,-0.48435551003596333,-0.17440578291297532,0.21770093081005698,0.36694875623937795,0.0,v
-0.7430515922922124,-0.08025588754536012,0.009066929118233438,-0.03617194945910346,-0.21084870328009647,-0.3514375418226809,0.0,v
-0.2801035591938985,-0.3826640207067168,0.23851286900738733,0.04369258995715081,0.11245618156386387,0.45424772084833653,0.0,v
0.14904328930190136,0.7802423063542636,-0.1832524397632019,-0.0536490318717469,-0.09242698480251191,0.2821953295207087,0.0,v
0.5280909129334532,0.4909957024361833,-0.16971649242520104,0.4131385301856395,-0.055829736639544686,-0.07645804291314162,0.0,v
-0.41920278952889534,-0.2962049637210059,0.3732005019532539,0.34576566858049057,0.07106788953280359,-0.16204906120803564,0.0,v
-0.15520314005647318,-0.043986106989640464,0.19532883247280647,0.4790833017521245,0.15563975120006934,0.21478735447628336,0.0,v
0.08065785196665809,0.017067518171847436,-0.5725555263928725,0.15228862428093762,0.21191857963496447,-0.36110966972530106,0.0,v
-0.011429808225549475,0.23882008919995518,-0.486184269922238,0.32229853390217544,0.2352128108630262,-0.19530278675301127,0.0,v
-0.4203483087706021,-0.41214422113206833,-1.1674356335692848,0.22222347718676227,0.28507678782964996,-0.13270427005009056,0.0,v
0.034889392487391716,-0.03142455958226477,0.0003639234378919891,0.39124341399166657,-0.26329596914333625,-0.33368517697374744,0.0,v
-0.057042451304331804,-0.2224173418863702,0.07831154652622932,-0.5013609963276544,0.24218625664683693,-0.059014128497834446,0.0,v
-0.3033597731968305,-0.04738259765842737,0.08711988573635808,-0.5251575239873808,0.10552513055149981,-0.08617668272677816,0.0,v
0.2426501722154031,-0.02164506258959176,-0.30856340797611814,0.14107097448425893,0.1764342708413245,0.4598027562335898,0.0,v
0.007811383133308921,-0.3488118462476417,-0.08877706283387297,0.3476296624567741,-0.2515579257070255,0.33453327127124066,0.0,v
-0.0007137607760950432,-0.12389327396959195,-0.020504161976809723,0.3738014590459703,0.35521712479388756,-0.24058527302934934,0.0,v
-0.05681900372245706,-0.07680191499264385,-0.16883044075562362,-0.5585523245333477,0.07206541846234253,-0.08193238786361601,0.0,v
-0.28608918688687546,-0.05489572261462151,0.07920363624038677,-0.35966567006550454,-0.037835232391218145,0.4056132533957931,0.0,v
0.45167465375438964,-0.2653466413433598,-0.06470242526808877,0.19615515588442564,0.11761863192833104,0.3851153344224833,0.0,v
0.2017941774311174,-0.05071174937487676,-0.38422860518699364,0.04866229341372422,-0.4442953758634933,-0.21071775184392375,0.0,v
0.5802135737855945,0.055942073375687525,0.7138078769918648,0.26109521561021864,0.21400029106088453,-0.3149178827902442,0.0,v
0.019469182201072043,0.305880508274669,0.05252831221676375,-0.2705106461869544,-0.4776548486399329,-0.11676023081605952,0.0,v
-0.1489607571440708,-0.2955225162647143,-0.317228265485652,0.38755576088533217,-0.22999607179511006,0.3572515083890747,0.0,v
0.1257611400252367,0.2761080578445503,-0.021216742931219335,-0.4403006299154509,-0.17303240568788664,-0.2904802104737204,0.0,v
0.18633963741952464,-0.13358236932310485,0.01811080614247714,0.2693056240160032,0.389483034173694,-0.2783575981675013,0.0,v
-0.15526427396060727,-0.2060339402156422,0.1460348072266869,0.30209487086809994,-0.30147772063676515,-0.33317362989774835,0.0,v
0.032453175705134,0.11643005211495144,0.05261429451107187,-0.4855076287301013,-0.306281070874735,-3.061008095446047e-05,0.0,v
-0.29670090276699823,-0.1700018430577648,-0.6764128333195398,-0.23712618452477663,0.3375968728026599,-0.3033452029837273,0.0,v
0.15324690209716585,0.14780582023640249,0.8550563082770152,0.2903703858133764,0.17548835456233403,0.23278104509700248,0.0,v
-0.15674925138584933,-0.3605416778005075,0.09194105624800256,-0.5291315224243499,-0.0035113780864990144,-0.007869309492341384,0.0,v
0.3493388641283311,0.061147140752968066,0.9013777062603318,-0.09863666950346778,0.35276774922825105,-0.13613625941678215,0.0,v
-0.06283949038160583,-0.02339394062905089,-0.053071661229064176,0.4319528604245474,-0.030272425143159275,0.3840031808779677,0.0,v
-0.44245622676591534,-0.431524325907755,0.24835471652498525,-0.2071623460594088,0.08759738103763665,-0.3590936043882828,0.0,v
0.07093495059902724,0.19616999145678357,0.017676820027562247,-0.023422295927094407,-0.09561131726782798,0.5592022214199694,0.0,v
0.09933220074402141,0.012193022929268216,0.1322062732070097,0.15010141715721834,0.5500649731153664,-0.03236462472258193,0.0,v
0.02924675443142815,0.021936789947087136,-0.5861036264097166,-0.1174915478055304,-0.1583505093497583,0.41218732843830086,0.0,v
0.10189324951289865,-0.3290152575631471,0.08286473913571306,0.25258031854751717,0.1445495770367157,-0.42789609058778943,0.0,v
0.15694739172575345,-0.16197039682201647,-0.11300677896977665,-0.20826243366547126,-0.4864533435739712,-0.16770523570927393,0.0,v
-0.04005665417249209,0.08502323635489524,0.006566725178771964,0.2342844765447808,-0.47581394739781796,-0.22061242309034967,0.0,v
-0.05402219572675063,-0.18925050998778326,0.012499786908014246,-0.3533473910307252,0.3858438000762622,0.22830295507127338,0.0,v
-0.15676674178791858,0.04190237382056672,0.5072819796848966,-0.2337200954416569,0.35315363068484606,0.20538022825481655,0.0,v
-0.24884732579857963,-0.41438813854392464,0.0027307072005909538,-0.5256712801980518,0.10635543248267965,0.021896133366425187,0.0,v
0.3512166725343447,-0.13836523633812692,-0.12301530002260275,-0.13146332858412513,0.0060526567990331764,0.4827756183028448,0.0,v
0.19374817696392566,-0.22726202250432692,0.5617372166612611,-0.1373552800695787,0.22428996200103782,-0.33648421594377054,0.0,v
-0.1510695440838751,-0.28519683980329347,-0.5370102838682846,-0.15175546060404077,-0.1800137093693751,-0.48880814606955536,0.0,v
0.18675703621332335,0.4136850902359347,0.21130278953954268,-0.5420787319874154,0.04661208061369176,-0.13999976968798258,0.0,v
-0.7737758788115533,0.06539044603653818,-0.275759757298064,0.27782930184342436,-0.017652775733099313,-0.2809495443295933,0.0,v
0.8967136059591635,0.7142518369465252,1.077143039287975,-0.13670290606101115,-0.5253373441084935,0.07615025039959986,0.0,v
0.45173835737582024,0.3222714085655839,0.3092242104833033,0.388130072447299,0.19128889695922485,-0.3724428139110331,0.0,v
-0.04431429626986434,0.10190661713536306,-0.0580784856359636,0.5284501714987693,-0.1866758820982549,-0.10343209661639796,0.0,v
0.3167348368996429,-0.18708934897742424,-0.25901806423152307,0.19394577534972418,0.3775868135059496,0.2345085523684002,0.0,v
-0.19816170748728867,0.383858081931679,-0.12594227176067513,0.049518551521897616,-0.015936157779334437,-0.4787564066797497,0.0,v
-0.26833200203033214,-0.22712644848570507,0.6721098937100156,0.02010903535716844,-0.1553177137195772,-0.16387200185160203,0.0,v
-0.17209957048076452,0.7621535322362933,0.07001508631221098,-0.1094740094111763,0.2864563332589327,-0.053634115192040865,0.0,v
0.06662295406114843,-0.32631329265411857,0.12187185174303447,0.170823072889499,-0.4571945284022631,-0.19178851241157968,0.0,v
-0.15407224327815458,-0.38825785553331005,-0.48695332806146485,-0.2330323953217458,-0.4861798843929229,0.12105261594569948,0.0,v
-0.4596630029574286,-0.37610403437917295,0.3797730235939618,-0.11302202025518072,-0.2932794107875001,0.16236062407563195,0.0,v
-0.07621406626703192,-0.08337017777716205,0.06470425874253666,0.3333890623015021,-0.10424261427241865,0.4552549607572694,0.0,v
0.08401582888305784,0.17288276642173755,-0.12724150957372213,0.3196305022643201,0.23603106347083275,-0.385252725100925,0.0,v
-0.22383315674376197,-0.9219759822026292,-0.9125367898270411,0.0854434455873305,-0.3225380304499227,0.2449039385176398,0.0,v
0.3297143148161873,-0.024110394242901345,-0.05990293566635272,-0.040858814350157355,-0.2130719412301196,0.4900311118048831,0.0,v
-0.37750408684565906,-0.5430584376222636,-0.03145362794953191,-0.10059384134071445,-0.49298662173314095,-0.10442509951583748,0.0,v
-0.5226544549596484,-1.2054501593495446,-0.3173111866695938,0.09159569538949987,0.27795817273577306,0.16516867641899796,0.0,v
-0.017768674717048558,0.2017311020349058,0.38624945113680853,0.5198559235455351,-0.08447475728085793,-0.10287606443534766,0.0,v
-0.12004043473041076,0.17482468078093347,0.1371082738252146,0.09552475254872264,0.21376590780393223,0.49756891986713025,0.0,v
0.1410694143743964,-0.607977135465831,0.13418627217136342,0.2629368707835624,-0.013141708480380099,-0.26984296655307627,0.0,v
0.2941434753628027,-0.25650361375065317,0.0010036537835947368,-0.10397859502190811,0.4839104658241984,-0.12641975707239733,0.0,v
-0.10116893714926072,-0.041137098840596686,0.08619910576196814,-0.21182891179496338,-0.5051988486943575,0.1389429218608323,0.0,v
-0.09970544850026739,-0.3662514577608101,-0.2242924996003591,-0.37154350934744884,0.40891195823742604,-0.11447370579399076,0.0,v
0.014549912162427115,-0.3873670980597883,-0.20293764211743215,-0.04377283511548263,-0.15662491738917492,0.5166611961323476,0.0,v
0.7028707149837394,-0.2660397072354997,-0.28909307493913927,-0.026649092660429564,0.057476167297981454,-0.11292537044997558,0.0,v
-0.22463195635937122,-0.03376130243865472,-0.1755025447850275,0.4241770695960775,0.38586680838232745,-0.023486199295095236,0.0,v
0.1678396407594165,-0.25404635275740195,-0.5593987555513109,0.3374709190789853,-0.13112674235551,-0.2698886115593814,0.0,v
0.3334110773151939,0.050871319912802054,0.46221254336079437,0.4134310405583614,0.0270626291121581,-0.3395149883092683,0.0,v
-0.042116018428413206,-0.12749799050955338,-0.050360173415237686,0.24878328353299425,-0.47091272490333747,-0.213946407701874,0.0,v
-0.09393432120542666,0.2310482197464203,-0.04744287292641057,0.05110800645049519,-0.26733155582668555,0.4725239296633164,0.0,v
-0.26778573709465514,0.6227585911689452,0.10712621577531395,0.0046247023868628365,0.337284876674129,-0.1317106457218276,0.0,v
0.12410712582329701,-0.23807147913225918,-0.21671466646596388,0.2408285682626728,0.37199298790814894,0.3024225965108521,0.0,v
0.11154725827954681,-0.21865458791687264,0.2092630315954122,0.2732415007929576,0.3943309206223149,-0.23047693407772232,0.0,v
0.08956819471470337,-0.05488474829559477,-0.6597347588255467,-0.009457615691474902,-0.064138938420265,-0.40730803649318503,0.0,v
-0.29638278130106277,0.17135108376330893,-0.07583288198249695,-0.2545576247945646,-0.3969267985340381,0.22515508073931445,0.0,v
0.022003022136639544,-0.0811680969247382,-0.2207048739541207,0.3406804921090465,0.10723101625226489,0.4407663618502487,0.0,v
-1.1460232369714631,-0.6509498654450996,-1.0571306169080206,0.2238156422005402,0.4171466041493206,-0.18569084247938222,0.0,v
0.24967937427901338,-0.07288157863233226,-0.1755429446141993,0.5226350397778552,-0.12178620411930648,-0.046432159559096665,0.0,v
0.7530967847469547,-0.19525913854464247,0.059837773980984485,0.1181435791542346,-0.22137556964797345,0.1665730310236013,0.0,v
-0.0017101738306301204,0.08381119778056045,0.2494029504955087,-0.1299693331911111,0.27411903527815995,0.47185781200882415,0.0,v
0.32668727620114246,-0.5882497012791386,-0.3606957541861806,-0.05000898794100593,0.14193974959329736,-0.2821079437392052,0.0,v
0.17710077011111044,0.06377890008017968,-0.20322809969444922,-0.521680527056473,-0.0846470381118716,-0.10426970891935536,0.0,v
-0.07688169451341809,-0.05179475658728236,-0.6022978822371932,0.33124831442002967,-0.10259988265908046,-0.3394732861502381,0.0,v
-0.19806418514368596,0.20722993217171404,-0.2334849301253713,0.1425164091363864,0.3071682170204248,0.3974733900478678,0.0,v
0.5797313733916823,0.7429783746112548,0.4762881053544358,-0.26166684828225933,0.43641004759260216,0.22753046860701123,0.0,v
0.212885165717374,-0.11800402030556822,0.6430938622116844,-0.2897093061039804,-0.32116553364533906,-0.013070225315143912,0.0,v
0.16895831742103662,-0.09357378509749298,-0.45141962301592675,0.365605793302251,-0.2480063144433597,-0.1992321093787801,0.0,v
0.3814049830703293,-0.20669290112834138,-0.7162262875955676,0.08315242673892959,0.13561284296218046,0.07650640962936048,0.0,v
-0.5572641596990575,0.1928635168311469,-0.06266018839551651,-0.3702998896577431,0.07489513035940826,-0.213764383919056,0.0,v
0.05533375311513562,0.16409830815352028,-0.10576532007308896,0.39626790119101624,0.07176444196327253,0.39237843123881955,0.0,v
-0.04703435338324745,-0.17726916834267098,0.2679756762239984,-0.040967447173880844,-0.052574448270797436,0.527560552314209,0.0,v
0.06820251387361323,-0.0030148819346253295,0.15128716965517874,-0.28560496827167126,0.0485483720368496,-0.492846307498392,0.0,v
-0.08919210575843431,-0.14676526024266423,-0.14745092967722684,0.00644620348506187,-0.466347286057132,-0.34035057365813826,0.0,v
0.13003312607741413,-0.17346474874667805,-0.12329834493974302,-0.30490513735909186,-0.27597020009231754,0.3713395786356123,0.0,v
0.37124218146954047,0.34921585863586824,-0.22211663065635615,0.3552820272102874,0.14018201058457536,0.2637224639831635,0.0,v
-0.5604447259729033,0.032643167596806244,0.056328667120312134,-0.36913947663404567,-0.27463224641347617,-0.004654076630908563,0.0,v
0.16026543909117558,0.08749955578138821,0.5264174780561613,0.4932851576608443,0.1776680927392848,0.058225149886698704,0.0,v
-0.030986928050733838,-0.4834733282452544,0.23833347753415762,0.2547870290870839,-0.2530699523731747,0.2600303530352442,0.0,v
0.23225743084405648,-0.31493505251151166,0.18881815669372687,0.33125954714403993,-0.3584243723009365,-0.06055478362013583,0.0,v
-0.07901653416029708,-0.3973043506673198,-0.13015508954351346,-0.40276592792407195,0.3579737887098874,-0.10405311395463207,0.0,v
0.15497292156402676,0.10183363271716712,-0.3255791465120479,0.05784106600281548,-0.11266008429101412,0.49844460460472906,0.0,v
0.4787001637258158,0.8170305749369674,0.0414257802493542,0.2552477078700149,-0.01690780574673069,-0.3433327134406959,0.0,v
-0.3704629507044318,-0.523181748367549,0.4361764140979928,0.004900305505792185,-0.16575975979067065,-0.18574705582981466,0.0,v
0.3156098326285064,0.08940853096489301,-0.0010639031954362758,-0.16984785136771602,0.030211291481797794,-0.5285458298714472,0.0,v
0.28538810536712744,0.32212149525546585,-0.26345599069778286,0.38794410870234625,-7.512839167891545e-05,-0.26904261196220286,0.0,v
-0.10639502247747645,-0.2545052382428932,0.30257662544518993,0.25170958687317646,0.3231717278554955,0.2922187075008658,0.0,v
0.9343791294538933,0.3065598900658675,1.1706660436465204,-0.3107258572374335,-0.13537246262425084,0.1194565646790485,0.0,v
0.49624895907877686,0.7979046341703341,0.09965268941002733,-0.16994211103994233,-0.14463520736226346,-0.4015309725226259,0.0,v
0.19660192907303814,0.1145351327858577,-0.10188266120514883,0.2864557686262114,-0.3846053240767323,0.27678023065613505,0.0,v
0.3663667223053537,-0.15582496485486164,0.5099032815544823,0.23446550610508782,0.3598364219845596,0.1743099407365827,0.0,v
-0.08706843780892622,-0.18612551754889295,0.05745697152726231,0.44827814817142275,0.32765227455519635,-0.09131396247225357,0.0,v
-0.5857051854691244,-0.07023889039218364,-0.09903433482273888,-0.07867445744502613,0.23826019932355313,-0.4303560971398102,0.0,v
