Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],Diameter[mm]
465.11,1.5256,3.76,0.26926,0.24829,0,0,0
465.61,1.5281,3.7607,0.27021,0.24866,0,0,0
466.11,1.5298,3.7613,0.27052,0.24937,0,0,0
466.61,1.5317,3.7617,0.27146,0.24981,0,0,0
467.11,1.5336,3.7623,0.27205,0.25052,0,0,0
467.61,1.5359,3.763,0.27262,0.25094,0,0,0
468.11,1.5379,3.764,0.27356,0.25159,0,0,0
468.61,1.5399,3.765,0.2743,0.25224,0,0,0
469.11,1.5424,3.766,0.27509,0.25274,0,0,0
469.61,1.5443,3.7667,0.2755,0.25328,0,0,0
470.11,1.5463,3.7673,0.27614,0.25381,0,0,0
470.61,1.5482,3.768,0.27693,0.25446,0,0,0
471.11,1.5504,3.769,0.27754,0.25498,0,0,0
471.61,1.5527,3.77,0.27817,0.25576,0,0,0
472.11,1.5546,3.7707,0.27876,0.25646,0,0,0
472.61,1.5567,3.7713,0.27977,0.257,0,0,0
473.11,1.559,3.772,0.28041,0.25765,0,0,0
473.61,1.561,3.773,0.28117,0.25856,0,0,0
474.11,1.5633,3.774,0.2815,0.25913,0,0,0
474.61,1.5653,3.7747,0.28243,0.25967,0,0,0
475.11,1.5676,3.7753,0.28345,0.2605,0,0,0
475.61,1.5695,3.776,0.28415,0.26128,0,0,0
476.11,1.5717,3.777,0.28476,0.2618,0,0,0
476.61,1.5739,3.7777,0.28559,0.26218,0,0,0
477.11,1.5761,3.7783,0.28642,0.26306,0,0,0
477.61,1.578,3.779,0.28708,0.2636,0,0,0
478.11,1.5802,3.78,0.28746,0.26422,0,0,0
478.61,1.5824,3.781,0.28824,0.26484,0,0,0
479.11,1.5843,3.782,0.28914,0.26543,0,0,0
479.61,1.5866,3.7827,0.29005,0.2661,0,0,0
480.11,1.5887,3.7833,0.29075,0.26672,0,0,0
480.61,1.5908,3.784,0.29173,0.26728,0,0,0
481.11,1.5931,3.7847,0.29248,0.26818,0,0,0
481.61,1.5956,3.7853,0.29331,0.2688,0,0,0
482.11,1.5973,3.786,0.29406,0.2697,0,0,0
482.61,1.5999,3.7867,0.29514,0.27029,0,0,0
483.11,1.6021,3.7873,0.29568,0.27085,0,0,0
483.61,1.6041,3.7877,0.29643,0.27162,0,0,0
484.11,1.6066,3.7883,0.29716,0.27231,0,0,0
484.61,1.6088,3.789,0.29795,0.2729,0,0,0
485.11,1.611,3.7897,0.29895,0.27364,0,0,0
485.61,1.6128,3.7903,0.29992,0.27435,0,0,0
486.11,1.6151,3.791,0.30077,0.27491,0,0,0
486.61,1.6174,3.792,0.30166,0.27591,0,0,0
487.11,1.6195,3.7927,0.30233,0.27649,0,0,0
487.61,1.6218,3.7933,0.3032,0.27746,0,0,0
488.11,1.6242,3.7937,0.30419,0.2782,0,0,0
488.61,1.6263,3.7943,0.30518,0.27904,0,0,0
489.11,1.6286,3.795,0.30602,0.27998,0,0,0
489.61,1.6309,3.796,0.30718,0.28063,0,0,0
490.11,1.6331,3.797,0.30807,0.28145,0,0,0
490.61,1.6351,3.7977,0.30911,0.28223,0,0,0
491.11,1.6374,3.7983,0.30958,0.28291,0,0,0
491.61,1.6396,3.799,0.31036,0.2836,0,0,0
492.11,1.6415,3.7997,0.31142,0.28433,0,0,0
492.61,1.6443,3.8,0.31221,0.28524,0,0,0
493.11,1.6466,3.8003,0.31324,0.28587,0,0,0
493.61,1.6489,3.801,0.31407,0.28668,0,0,0
494.11,1.6513,3.8017,0.31508,0.28751,0,0,0
494.61,1.6537,3.8023,0.31598,0.28844,0,0,0
495.11,1.6559,3.803,0.31669,0.28899,0,0,0
495.61,1.6584,3.8037,0.31777,0.29007,0,0,0
496.11,1.6602,3.8043,0.31867,0.29088,0,0,0
496.61,1.6622,3.8047,0.32016,0.29181,0,0,0
497.11,1.6652,3.805,0.32133,0.29271,0,0,0
497.61,1.6673,3.8056,0.3223,0.29356,0,0,0
498.11,1.6697,3.8064,0.32332,0.29436,0,0,0
498.61,1.6722,3.8073,0.32432,0.29551,0,0,0
499.11,1.6746,3.8077,0.32551,0.29621,0,0,0
499.61,1.6771,3.8083,0.32641,0.29711,0,0,0
500.11,1.6794,3.8087,0.32752,0.29803,0,0,0
500.61,1.6816,3.8093,0.32846,0.29873,0,0,0
501.11,1.6841,3.8097,0.32998,0.29975,0,0,0
501.61,1.6865,3.8103,0.3308,0.30084,0,0,0
502.11,1.6888,3.8107,0.33174,0.30154,0,0,0
502.61,1.6913,3.811,0.33283,0.3027,0,0,0
503.11,1.6936,3.8113,0.33384,0.30342,0,0,0
503.61,1.6962,3.8117,0.3349,0.30451,0,0,0
504.11,1.6988,3.8123,0.33617,0.30553,0,0,0
504.61,1.7011,3.8127,0.3377,0.30619,0,0,0
505.11,1.7034,3.8133,0.33876,0.30726,0,0,0
505.61,1.706,3.8137,0.33978,0.30829,0,0,0
506.11,1.7083,3.814,0.34124,0.3093,0,0,0
506.61,1.7107,3.8143,0.34248,0.30994,0,0,0
507.11,1.7135,3.8147,0.34336,0.3111,0,0,0
507.61,1.7161,3.815,0.34474,0.31211,0,0,0
508.11,1.7186,3.8153,0.34619,0.31294,0,0,0
508.61,1.7213,3.8157,0.34721,0.31407,0,0,0
509.11,1.7232,3.816,0.34868,0.31523,0,0,0
509.61,1.7263,3.816,0.34951,0.31601,0,0,0
510.11,1.7284,3.816,0.35062,0.31709,0,0,0
510.61,1.7315,3.8163,0.35195,0.31806,0,0,0
511.11,1.7339,3.8167,0.35339,0.31906,0,0,0
511.61,1.7364,3.8173,0.3544,0.32026,0,0,0
512.11,1.7391,3.8177,0.35607,0.32135,0,0,0
512.61,1.7415,3.818,0.35757,0.32255,0,0,0
513.11,1.7444,3.818,0.35922,0.32364,0,0,0
513.61,1.7467,3.818,0.36069,0.32461,0,0,0
514.11,1.7493,3.818,0.36184,0.3258,0,0,0
514.61,1.7521,3.818,0.36396,0.32699,0,0,0
515.11,1.755,3.818,0.36497,0.3282,0,0,0
515.61,1.7573,3.818,0.36632,0.32912,0,0,0
516.11,1.7599,3.8177,0.36822,0.33035,0,0,0
516.61,1.7629,3.8176,0.36999,0.33148,0,0,0
517.11,1.7656,3.8174,0.37117,0.33266,0,0,0
517.61,1.7682,3.8173,0.37286,0.33415,0,0,0
518.11,1.7714,3.8167,0.37489,0.33518,0,0,0
518.61,1.7741,3.8163,0.37641,0.3361,0,0,0
519.11,1.7768,3.816,0.37791,0.33732,0,0,0
519.61,1.7796,3.816,0.37982,0.33847,0,0,0
520.11,1.7823,3.8157,0.38126,0.34012,0,0,0
520.61,1.7851,3.8156,0.38278,0.34127,0,0,0
521.11,1.7877,3.8154,0.38479,0.34232,0,0,0
521.61,1.7903,3.8153,0.38609,0.34372,0,0,0
522.11,1.7933,3.815,0.3875,0.34493,0,0,0
522.61,1.7964,3.8147,0.38953,0.34629,0,0,0
523.11,1.7992,3.8143,0.39112,0.3475,0,0,0
523.61,1.8022,3.8137,0.39323,0.3488,0,0,0
524.11,1.8051,3.8133,0.39525,0.35008,0,0,0
524.61,1.8081,3.8127,0.39696,0.35122,0,0,0
525.11,1.8112,3.812,0.39901,0.35322,0,0,0
525.61,1.8141,3.811,0.40063,0.35419,0,0,0
526.11,1.8171,3.81,0.40297,0.35548,0,0,0
526.61,1.8199,3.8087,0.40488,0.35706,0,0,0
527.11,1.8232,3.8073,0.40667,0.35859,0,0,0
527.61,1.8264,3.8057,0.40883,0.35987,0,0,0
528.11,1.8293,3.804,0.41086,0.36161,0,0,0
528.61,1.8328,3.802,0.41326,0.36282,0,0,0
529.11,1.8359,3.7994,0.41546,0.36439,0,0,0
529.61,1.8392,3.7966,0.41798,0.36609,0,0,0
530.11,1.8424,3.794,0.41988,0.36758,0,0,0
530.61,1.8456,3.7923,0.42213,0.36895,0,0,0
531.11,1.8485,3.7907,0.42433,0.37062,0,0,0
531.61,1.8517,3.7893,0.42632,0.37196,0,0,0
532.11,1.8549,3.7877,0.42836,0.37362,0,0,0
532.61,1.8581,3.786,0.43043,0.37508,0,0,0
533.11,1.8616,3.7843,0.4329,0.37699,0,0,0
533.61,1.8649,3.7824,0.43512,0.37847,0,0,0
534.11,1.8681,3.7803,0.43731,0.37991,0,0,0
534.61,1.8715,3.7774,0.43965,0.38177,0,0,0
535.11,1.8749,3.7743,0.44218,0.38324,0,0,0
535.61,1.8784,3.7704,0.44461,0.38495,0,0,0
536.11,1.8817,3.7663,0.44728,0.3868,0,0,0
536.61,1.8858,3.7614,0.44953,0.38858,0,0,0
537.11,1.8891,3.7563,0.45261,0.39028,0,0,0
537.61,1.8931,3.751,0.45523,0.39237,0,0,0
538.11,1.8969,3.7457,0.45793,0.39398,0,0,0
538.61,1.9003,3.7406,0.46024,0.3959,0,0,0
539.11,1.9038,3.7354,0.4627,0.39769,0,0,0
539.61,1.9074,3.7309,0.46565,0.39974,0,0,0
540.11,1.9106,3.7264,0.46778,0.40145,0,0,0
540.61,1.9139,3.7223,0.47028,0.40365,0,0,0
541.11,1.9179,3.7171,0.47279,0.40546,0,0,0
541.61,1.9221,3.7107,0.47593,0.40743,0,0,0
542.11,1.9266,3.7007,0.47899,0.40962,0,0,0
