Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],Diameter[mm]
466.6,1.5358,3.592,0.26091,0.26451,0,0,0
467.1,1.538,3.593,0.26146,0.26505,0,0,0
467.6,1.54,3.5937,0.26195,0.26559,0,0,0
468.1,1.5423,3.5943,0.26264,0.26605,0,0,0
468.6,1.5439,3.595,0.26277,0.2668,0,0,0
469.1,1.546,3.596,0.26352,0.267,0,0,0
469.6,1.548,3.597,0.26383,0.26728,0,0,0
470.1,1.5502,3.5977,0.2644,0.2679,0,0,0
470.6,1.5522,3.5983,0.26504,0.26859,0,0,0
471.1,1.5542,3.599,0.26556,0.26895,0,0,0
471.6,1.5562,3.6,0.266,0.26954,0,0,0
472.1,1.558,3.601,0.26674,0.27008,0,0,0
472.6,1.56,3.6017,0.26723,0.27057,0,0,0
473.1,1.5622,3.6023,0.26774,0.27118,0,0,0
473.6,1.5642,3.603,0.26849,0.27172,0,0,0
474.1,1.5662,3.604,0.26893,0.27241,0,0,0
474.6,1.5683,3.605,0.26944,0.273,0,0,0
475.1,1.5705,3.6057,0.26998,0.27353,0,0,0
475.6,1.5724,3.6063,0.27046,0.27405,0,0,0
476.1,1.5747,3.607,0.2709,0.27461,0,0,0
476.6,1.5767,3.608,0.27149,0.27519,0,0,0
477.1,1.579,3.609,0.27187,0.27583,0,0,0
477.6,1.5807,3.6097,0.27246,0.27624,0,0,0
478.1,1.5828,3.6103,0.27305,0.2767,0,0,0
478.6,1.5848,3.6113,0.27348,0.27741,0,0,0
479.1,1.5869,3.6124,0.27394,0.27789,0,0,0
479.6,1.5889,3.6133,0.27471,0.2783,0,0,0
480.1,1.5908,3.6137,0.27514,0.27876,0,0,0
480.6,1.593,3.6143,0.2759,0.27942,0,0,0
481.1,1.5952,3.615,0.27631,0.28018,0,0,0
481.6,1.597,3.616,0.27692,0.28063,0,0,0
482.1,1.5994,3.617,0.27756,0.28112,0,0,0
482.6,1.6014,3.618,0.27812,0.2817,0,0,0
483.1,1.6033,3.6187,0.27868,0.28246,0,0,0
483.6,1.6055,3.6193,0.27919,0.28291,0,0,0
484.1,1.6074,3.62,0.27962,0.28345,0,0,0
484.6,1.6096,3.621,0.28035,0.28415,0,0,0
485.1,1.6115,3.6217,0.28111,0.28476,0,0,0
485.6,1.6136,3.6223,0.2815,0.28519,0,0,0
486.1,1.6157,3.623,0.28203,0.28592,0,0,0
486.6,1.6178,3.624,0.28246,0.28655,0,0,0
487.1,1.62,3.625,0.28322,0.28716,0,0,0
487.6,1.6217,3.6257,0.28375,0.28784,0,0,0
488.1,1.6239,3.6263,0.28438,0.28834,0,0,0
488.6,1.6262,3.627,0.28496,0.28882,0,0,0
489.1,1.6282,3.628,0.28541,0.28947,0,0,0
489.6,1.6304,3.629,0.28602,0.29005,0,0,0
490.1,1.6322,3.63,0.28665,0.29075,0,0,0
490.6,1.6343,3.631,0.28705,0.2913,0,0,0
491.1,1.6363,3.6317,0.28786,0.29198,0,0,0
491.6,1.6386,3.6323,0.28841,0.29256,0,0,0
492.1,1.6406,3.6327,0.28879,0.29311,0,0,0
492.6,1.6427,3.6333,0.28954,0.29356,0,0,0
493.1,1.6451,3.634,0.28982,0.29403,0,0,0
493.6,1.6471,3.6347,0.29083,0.29473,0,0,0
494.1,1.6491,3.6356,0.29133,0.29521,0,0,0
494.6,1.6512,3.6364,0.2918,0.29573,0,0,0
495.1,1.6534,3.6373,0.29246,0.29641,0,0,0
495.6,1.6556,3.638,0.29313,0.29713,0,0,0
496.1,1.6577,3.639,0.29376,0.29781,0,0,0
496.6,1.6597,3.6397,0.29408,0.2984,0,0,0
497.1,1.6617,3.6403,0.29476,0.29893,0,0,0
497.6,1.6639,3.6407,0.29546,0.29955,0,0,0
498.1,1.666,3.6413,0.29593,0.30039,0,0,0
498.6,1.6682,3.642,0.29668,0.30099,0,0,0
499.1,1.6702,3.643,0.29726,0.30144,0,0,0
499.6,1.6724,3.644,0.29763,0.30218,0,0,0
500.1,1.675,3.6447,0.29833,0.30273,0,0,0
500.6,1.6769,3.6453,0.2987,0.30337,0,0,0
501.1,1.679,3.646,0.29967,0.30409,0,0,0
501.6,1.6812,3.6467,0.30037,0.30483,0,0,0
502.1,1.6836,3.6473,0.30079,0.30535,0,0,0
502.6,1.6853,3.648,0.30151,0.30592,0,0,0
503.1,1.6873,3.6487,0.30216,0.30676,0,0,0
503.6,1.6896,3.6493,0.30278,0.30718,0,0,0
504.1,1.6915,3.65,0.30355,0.3081,0,0,0
504.6,1.6937,3.651,0.30417,0.30861,0,0,0
505.1,1.6959,3.652,0.30471,0.30967,0,0,0
505.6,1.698,3.6527,0.30558,0.31019,0,0,0
506.1,1.7002,3.6533,0.306,0.31081,0,0,0
506.6,1.7024,3.654,0.30694,0.31157,0,0,0
507.1,1.7046,3.6547,0.3077,0.31206,0,0,0
507.6,1.7069,3.6553,0.30812,0.31282,0,0,0
508.1,1.709,3.656,0.30896,0.31331,0,0,0
508.6,1.7111,3.6567,0.30975,0.31417,0,0,0
509.1,1.7133,3.6573,0.31036,0.31478,0,0,0
509.6,1.7155,3.658,0.31108,0.31532,0,0,0
510.1,1.7177,3.6587,0.31179,0.31618,0,0,0
510.6,1.7198,3.659,0.31228,0.31699,0,0,0
511.1,1.722,3.6593,0.31287,0.31753,0,0,0
511.6,1.7242,3.66,0.31339,0.31826,0,0,0
512.1,1.7265,3.661,0.31415,0.31904,0,0,0
512.6,1.7288,3.662,0.31481,0.31941,0,0,0
513.1,1.7309,3.6627,0.31545,0.32033,0,0,0
513.6,1.7332,3.6633,0.31608,0.32099,0,0,0
514.1,1.7351,3.6637,0.31684,0.3217,0,0,0
514.6,1.7372,3.6643,0.3177,0.3224,0,0,0
515.1,1.7396,3.665,0.3184,0.32296,0,0,0
515.6,1.7418,3.666,0.31931,0.32381,0,0,0
516.1,1.7441,3.6667,0.32002,0.32437,0,0,0
516.6,1.7462,3.6673,0.32075,0.32502,0,0,0
517.1,1.7484,3.668,0.3214,0.32602,0,0,0
517.6,1.7508,3.6687,0.32238,0.32703,0,0,0
518.1,1.7529,3.6693,0.32296,0.32776,0,0,0
518.6,1.7552,3.6697,0.32352,0.32829,0,0,0
519.1,1.7573,3.67,0.32456,0.32914,0,0,0
519.6,1.7598,3.6706,0.32539,0.33006,0,0,0
520.1,1.7621,3.6714,0.32612,0.33061,0,0,0
520.6,1.7642,3.6723,0.32692,0.33162,0,0,0
521.1,1.7664,3.6727,0.32769,0.33227,0,0,0
521.6,1.7687,3.673,0.32851,0.33292,0,0,0
522.1,1.7709,3.6733,0.32917,0.33369,0,0,0
522.6,1.7731,3.674,0.32989,0.33442,0,0,0
523.1,1.7752,3.675,0.33085,0.33511,0,0,0
523.6,1.7775,3.676,0.33151,0.33605,0,0,0
524.1,1.7798,3.6767,0.33218,0.33708,0,0,0
524.6,1.7821,3.6773,0.33317,0.33794,0,0,0
525.1,1.7846,3.6777,0.33398,0.33864,0,0,0
525.6,1.7867,3.6783,0.33473,0.33935,0,0,0
526.1,1.7892,3.6787,0.3354,0.34019,0,0,0
526.6,1.7912,3.6793,0.33629,0.34107,0,0,0
527.1,1.7938,3.6797,0.33711,0.34186,0,0,0
527.6,1.796,3.6803,0.33833,0.34277,0,0,0
528.1,1.7984,3.681,0.33907,0.34358,0,0,0
528.6,1.8005,3.6817,0.33993,0.34424,0,0,0
529.1,1.8031,3.682,0.341,0.34529,0,0,0
529.6,1.8052,3.6823,0.3417,0.34593,0,0,0
530.1,1.8076,3.683,0.34244,0.34714,0,0,0
530.6,1.81,3.6837,0.34327,0.34785,0,0,0
531.1,1.8125,3.684,0.3441,0.34864,0,0,0
531.6,1.8147,3.6843,0.34475,0.34968,0,0,0
532.1,1.817,3.6847,0.34577,0.35039,0,0,0
532.6,1.8193,3.6853,0.34679,0.35157,0,0,0
533.1,1.8217,3.6857,0.34755,0.35223,0,0,0
533.6,1.8243,3.6863,0.34843,0.35324,0,0,0
534.1,1.8265,3.687,0.34954,0.35398,0,0,0
534.6,1.8289,3.6877,0.35018,0.35487,0,0,0
535.1,1.8312,3.6883,0.35122,0.35583,0,0,0
535.6,1.8334,3.6887,0.35214,0.3568,0,0,0
536.1,1.8358,3.6893,0.35289,0.35793,0,0,0
536.6,1.8387,3.6897,0.35374,0.35863,0,0,0
537.1,1.8408,3.69,0.35445,0.35957,0,0,0
537.6,1.8433,3.69,0.35539,0.36067,0,0,0
538.1,1.8458,3.6903,0.35628,0.36156,0,0,0
538.6,1.8481,3.691,0.35718,0.3628,0,0,0
539.1,1.8506,3.6917,0.35802,0.3635,0,0,0
539.6,1.8533,3.6923,0.35931,0.36476,0,0,0
540.1,1.8555,3.6927,0.36011,0.36569,0,0,0
540.6,1.8578,3.693,0.36107,0.36664,0,0,0
541.1,1.8603,3.6933,0.36224,0.36781,0,0,0
541.6,1.863,3.6937,0.36329,0.3685,0,0,0
542.1,1.8657,3.694,0.36418,0.36966,0,0,0
542.6,1.8679,3.6943,0.3652,0.37061,0,0,0
543.1,1.8705,3.6947,0.36611,0.37161,0,0,0
543.6,1.873,3.695,0.3672,0.373,0,0,0
544.1,1.8756,3.6953,0.36823,0.37408,0,0,0
544.6,1.878,3.6957,0.36904,0.37517,0,0,0
545.1,1.8808,3.696,0.37027,0.37634,0,0,0
545.6,1.8833,3.696,0.37143,0.37733,0,0,0
546.1,1.8857,3.6963,0.37247,0.37839,0,0,0
546.6,1.8882,3.6967,0.37347,0.37947,0,0,0
547.1,1.8908,3.697,0.37474,0.38062,0,0,0
547.6,1.8935,3.6973,0.37575,0.38168,0,0,0
548.1,1.8961,3.6977,0.37716,0.38284,0,0,0
548.6,1.8989,3.698,0.37833,0.38385,0,0,0
549.1,1.9016,3.698,0.3793,0.38543,0,0,0
549.6,1.9039,3.6983,0.38031,0.38627,0,0,0
550.1,1.9068,3.6987,0.38132,0.38759,0,0,0
550.6,1.9094,3.699,0.38242,0.38876,0,0,0
551.1,1.9122,3.699,0.38361,0.39033,0,0,0
551.6,1.9149,3.699,0.38443,0.39128,0,0,0
552.1,1.9173,3.699,0.38585,0.39266,0,0,0
552.6,1.9202,3.699,0.38715,0.39386,0,0,0
553.1,1.9228,3.699,0.38865,0.395,0,0,0
553.6,1.9254,3.699,0.38956,0.39649,0,0,0
554.1,1.9284,3.699,0.39106,0.39739,0,0,0
554.6,1.931,3.699,0.39229,0.39877,0,0,0
555.1,1.9339,3.699,0.39362,0.39971,0,0,0
555.6,1.9367,3.699,0.39462,0.40138,0,0,0
556.1,1.9394,3.699,0.3958,0.4029,0,0,0
556.6,1.9421,3.699,0.39706,0.40432,0,0,0
557.1,1.9448,3.699,0.39805,0.40588,0,0,0
557.6,1.9476,3.699,0.39936,0.40729,0,0,0
558.1,1.9504,3.699,0.40058,0.40881,0,0,0
558.6,1.9534,3.699,0.40204,0.41012,0,0,0
559.1,1.9564,3.6987,0.40316,0.4113,0,0,0
559.6,1.9587,3.6983,0.40464,0.41253,0,0,0
560.1,1.9617,3.698,0.4058,0.41402,0,0,0
560.6,1.9647,3.6977,0.40721,0.41557,0,0,0
561.1,1.9677,3.6973,0.40837,0.41676,0,0,0
561.6,1.9706,3.697,0.40971,0.41838,0,0,0
562.1,1.9736,3.697,0.41111,0.41981,0,0,0
562.6,1.9764,3.6967,0.41251,0.42149,0,0,0
563.1,1.9793,3.6963,0.41374,0.42323,0,0,0
563.6,1.9822,3.6957,0.41511,0.42479,0,0,0
564.1,1.9851,3.6953,0.4168,0.42652,0,0,0
564.6,1.9883,3.6947,0.41837,0.42836,0,0,0
565.1,1.9914,3.694,0.41954,0.42987,0,0,0
565.6,1.9943,3.6933,0.42128,0.43126,0,0,0
566.1,1.997,3.6927,0.42242,0.43261,0,0,0
566.6,2.0002,3.6923,0.42377,0.43438,0,0,0
567.1,2.0032,3.6917,0.42506,0.43614,0,0,0
567.6,2.0062,3.691,0.42662,0.43796,0,0,0
568.1,2.0092,3.6903,0.42806,0.43962,0,0,0
568.6,2.0125,3.6897,0.42968,0.44153,0,0,0
569.1,2.0154,3.689,0.43092,0.4436,0,0,0
569.6,2.0185,3.6877,0.43243,0.44474,0,0,0
570.1,2.0216,3.6863,0.43443,0.44657,0,0,0
570.6,2.0247,3.685,0.43582,0.44841,0,0,0
571.1,2.028,3.6843,0.43743,0.44987,0,0,0
571.6,2.0309,3.6834,0.43892,0.45194,0,0,0
572.1,2.0341,3.6823,0.44035,0.45348,0,0,0
572.6,2.0372,3.6807,0.44186,0.4558,0,0,0
573.1,2.0404,3.6793,0.4434,0.4575,0,0,0
573.6,2.0435,3.6777,0.44492,0.45975,0,0,0
574.1,2.0467,3.676,0.44679,0.46174,0,0,0
574.6,2.05,3.6743,0.44845,0.46388,0,0,0
575.1,2.0534,3.6727,0.44997,0.46557,0,0,0
575.6,2.0569,3.671,0.45196,0.46759,0,0,0
576.1,2.0601,3.669,0.45349,0.4699,0,0,0
576.6,2.0635,3.6664,0.45537,0.47239,0,0,0
577.1,2.0668,3.6633,0.45711,0.47465,0,0,0
577.6,2.0704,3.658,0.45887,0.47482,0,0,0
578.1,2.0745,3.6486,0.46123,0.47728,0,0,0
