Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
258.12,1.1882,2.511,0.098017,0,0,0,0
258.62,1.1912,2.512,0.098168,0,0,0,0
259.12,1.1949,2.513,0.098685,0,0,0,0
259.62,1.1976,2.5143,0.09893,0,0,0,0
260.12,1.2005,2.5157,0.099294,0,0,0,0
260.62,1.2034,2.517,0.099567,0,0,0,0
261.12,1.2063,2.5177,0.099905,0,0,0,0
261.62,1.2089,2.5183,0.10027,0,0,0,0
262.12,1.2119,2.519,0.10051,0,0,0,0
262.62,1.215,2.52,0.10094,0,0,0,0
263.12,1.2177,2.5213,0.10106,0,0,0,0
263.62,1.2217,2.5224,0.1016,0,0,0,0
264.12,1.2248,2.5233,0.10197,0,0,0,0
264.62,1.2276,2.524,0.10215,0,0,0,0
265.12,1.2304,2.5253,0.10248,0,0,0,0
265.62,1.2328,2.5267,0.10276,0,0,0,0
266.12,1.2359,2.528,0.10309,0,0,0,0
266.62,1.2385,2.529,0.10318,0,0,0,0
267.12,1.2414,2.53,0.10364,0,0,0,0
267.62,1.2448,2.531,0.10388,0,0,0,0
268.12,1.2482,2.532,0.10424,0,0,0,0
268.62,1.2514,2.533,0.10454,0,0,0,0
269.12,1.2546,2.534,0.10473,0,0,0,0
269.62,1.2577,2.535,0.10518,0,0,0,0
270.12,1.2609,2.536,0.10551,0,0,0,0
270.62,1.2642,2.5367,0.10606,0,0,0,0
271.12,1.2663,2.5376,0.10624,0,0,0,0
271.62,1.2693,2.5387,0.10669,0,0,0,0
272.12,1.2719,2.54,0.10687,0,0,0,0
272.62,1.2747,2.5407,0.10729,0,0,0,0
273.12,1.2773,2.5413,0.10766,0,0,0,0
273.62,1.2811,2.542,0.10805,0,0,0,0
274.12,1.284,2.543,0.10826,0,0,0,0
274.62,1.2868,2.544,0.10889,0,0,0,0
275.12,1.2893,2.545,0.10895,0,0,0,0
275.62,1.2939,2.546,0.10925,0,0,0,0
276.12,1.2966,2.547,0.10956,0,0,0,0
276.62,1.2993,2.548,0.10998,0,0,0,0
277.12,1.3022,2.549,0.11013,0,0,0,0
277.62,1.305,2.55,0.11034,0,0,0,0
278.12,1.3081,2.551,0.11088,0,0,0,0
278.62,1.3111,2.552,0.11103,0,0,0,0
279.12,1.3141,2.553,0.11136,0,0,0,0
279.62,1.3172,2.5537,0.11178,0,0,0,0
280.12,1.3204,2.5543,0.11223,0,0,0,0
280.62,1.3235,2.555,0.11247,0,0,0,0
281.12,1.3266,2.556,0.11301,0,0,0,0
281.62,1.3294,2.557,0.11322,0,0,0,0
282.12,1.3323,2.558,0.1137,0,0,0,0
282.62,1.3352,2.559,0.11409,0,0,0,0
283.12,1.3383,2.56,0.11424,0,0,0,0
283.62,1.3411,2.561,0.11466,0,0,0,0
284.12,1.3442,2.5617,0.11514,0,0,0,0
284.62,1.3475,2.5623,0.11538,0,0,0,0
285.12,1.3506,2.563,0.11568,0,0,0,0
285.62,1.3539,2.564,0.11619,0,0,0,0
286.12,1.3566,2.565,0.11652,0,0,0,0
286.62,1.3595,2.566,0.11688,0,0,0,0
287.12,1.3627,2.567,0.11726,0,0,0,0
287.62,1.3652,2.568,0.11771,0,0,0,0
288.12,1.3685,2.569,0.11813,0,0,0,0
288.62,1.3713,2.5697,0.11855,0,0,0,0
289.12,1.3739,2.5703,0.1187,0,0,0,0
289.62,1.3781,2.571,0.1192,0,0,0,0
290.12,1.3814,2.572,0.1195,0,0,0,0
290.62,1.3837,2.5727,0.11977,0,0,0,0
291.12,1.387,2.5733,0.12019,0,0,0,0
291.62,1.3893,2.574,0.12054,0,0,0,0
292.12,1.393,2.575,0.12087,0,0,0,0
292.62,1.3956,2.576,0.12114,0,0,0,0
293.12,1.3987,2.577,0.1215,0,0,0,0
293.62,1.4017,2.5777,0.12206,0,0,0,0
294.12,1.4046,2.5783,0.12233,0,0,0,0
294.62,1.408,2.579,0.12269,0,0,0,0
295.12,1.411,2.58,0.1231,0,0,0,0
295.62,1.4144,2.5807,0.12346,0,0,0,0
296.12,1.4175,2.5813,0.12399,0,0,0,0
296.62,1.4204,2.582,0.1245,0,0,0,0
297.12,1.4235,2.5827,0.12482,0,0,0,0
297.62,1.4263,2.5833,0.1253,0,0,0,0
298.12,1.4291,2.584,0.12559,0,0,0,0
298.62,1.4319,2.585,0.12616,0,0,0,0
299.12,1.4348,2.586,0.12657,0,0,0,0
299.62,1.4381,2.5867,0.12681,0,0,0,0
300.12,1.4414,2.5876,0.12734,0,0,0,0
300.62,1.4445,2.5884,0.12764,0,0,0,0
301.12,1.4477,2.5893,0.12808,0,0,0,0
301.62,1.4508,2.59,0.12831,0,0,0,0
302.12,1.4535,2.5907,0.12864,0,0,0,0
302.62,1.4566,2.5913,0.12908,0,0,0,0
303.12,1.4595,2.592,0.12935,0,0,0,0
303.62,1.4623,2.593,0.12982,0,0,0,0
304.12,1.4655,2.5937,0.13029,0,0,0,0
304.62,1.4684,2.5943,0.13053,0,0,0,0
305.12,1.4716,2.5947,0.13112,0,0,0,0
305.62,1.4748,2.5953,0.13162,0,0,0,0
306.12,1.4781,2.596,0.13203,0,0,0,0
306.62,1.4809,2.597,0.1325,0,0,0,0
307.12,1.4837,2.598,0.13291,0,0,0,0
307.62,1.4868,2.5987,0.13347,0,0,0,0
308.12,1.49,2.5993,0.1338,0,0,0,0
308.62,1.4929,2.6,0.13415,0,0,0,0
309.12,1.496,2.6007,0.13477,0,0,0,0
309.62,1.4986,2.6013,0.13494,0,0,0,0
310.12,1.5018,2.6017,0.13541,0,0,0,0
310.62,1.5051,2.6023,0.13591,0,0,0,0
311.12,1.5083,2.603,0.13641,0,0,0,0
311.62,1.5116,2.604,0.1367,0,0,0,0
312.12,1.5147,2.6047,0.13705,0,0,0,0
312.62,1.5174,2.6053,0.13752,0,0,0,0
313.12,1.5204,2.6057,0.13778,0,0,0,0
313.62,1.5234,2.6063,0.13837,0,0,0,0
314.12,1.5262,2.607,0.13895,0,0,0,0
314.62,1.5291,2.6077,0.13931,0,0,0,0
315.12,1.5322,2.6083,0.13995,0,0,0,0
315.62,1.5356,2.6087,0.14012,0,0,0,0
316.12,1.5388,2.6093,0.14079,0,0,0,0
316.62,1.5419,2.61,0.14117,0,0,0,0
317.12,1.5452,2.611,0.14182,0,0,0,0
317.62,1.5483,2.6117,0.14225,0,0,0,0
318.12,1.5512,2.6123,0.1426,0,0,0,0
318.62,1.5539,2.6127,0.14327,0,0,0,0
319.12,1.5568,2.6133,0.14348,0,0,0,0
319.62,1.5601,2.614,0.14394,0,0,0,0
320.12,1.5628,2.6147,0.14438,0,0,0,0
320.62,1.5659,2.615,0.14479,0,0,0,0
321.12,1.5692,2.6153,0.14534,0,0,0,0
321.62,1.5727,2.616,0.14563,0,0,0,0
322.12,1.5769,2.617,0.14633,0,0,0,0
322.62,1.5794,2.6177,0.14673,0,0,0,0
323.12,1.5821,2.618,0.14723,0,0,0,0
323.62,1.5849,2.6183,0.14775,0,0,0,0
324.12,1.5877,2.6187,0.1483,0,0,0,0
324.62,1.5908,2.6193,0.14873,0,0,0,0
325.12,1.5939,2.62,0.14925,0,0,0,0
325.62,1.5971,2.6207,0.14986,0,0,0,0
326.12,1.6002,2.6213,0.15035,0,0,0,0
326.62,1.6035,2.6217,0.15087,0,0,0,0
327.12,1.6069,2.6223,0.15139,0,0,0,0
327.62,1.6103,2.623,0.15191,0,0,0,0
328.12,1.6132,2.6237,0.15237,0,0,0,0
328.62,1.6161,2.624,0.15284,0,0,0,0
329.12,1.6189,2.6243,0.15336,0,0,0,0
329.62,1.6217,2.6247,0.15367,0,0,0,0
330.12,1.6247,2.6253,0.15428,0,0,0,0
330.62,1.6279,2.6257,0.15479,0,0,0,0
331.12,1.631,2.6263,0.15528,0,0,0,0
331.62,1.6343,2.627,0.15572,0,0,0,0
332.12,1.6377,2.6277,0.15635,0,0,0,0
332.62,1.6408,2.6283,0.15687,0,0,0,0
333.12,1.6438,2.6287,0.15744,0,0,0,0
333.62,1.6468,2.629,0.15787,0,0,0,0
334.12,1.6498,2.6293,0.15841,0,0,0,0
334.62,1.6528,2.6297,0.15899,0,0,0,0
335.12,1.6557,2.63,0.15959,0,0,0,0
335.62,1.6589,2.6303,0.16039,0,0,0,0
336.12,1.662,2.631,0.16082,0,0,0,0
336.62,1.6653,2.6317,0.16122,0,0,0,0
337.12,1.6685,2.6323,0.16182,0,0,0,0
337.62,1.6718,2.6327,0.16228,0,0,0,0
338.12,1.6752,2.633,0.16296,0,0,0,0
338.62,1.6782,2.6333,0.16339,0,0,0,0
339.12,1.6811,2.6337,0.1641,0,0,0,0
339.62,1.6841,2.634,0.16467,0,0,0,0
340.12,1.6869,2.6343,0.16521,0,0,0,0
340.62,1.6898,2.635,0.1657,0,0,0,0
341.12,1.6932,2.6357,0.16635,0,0,0,0
341.62,1.6966,2.636,0.16698,0,0,0,0
342.12,1.6998,2.6363,0.16743,0,0,0,0
342.62,1.7032,2.6367,0.16826,0,0,0,0
343.12,1.7063,2.637,0.16877,0,0,0,0
343.62,1.7095,2.6373,0.16953,0,0,0,0
344.12,1.7126,2.6377,0.16999,0,0,0,0
344.62,1.7156,2.6383,0.17072,0,0,0,0
345.12,1.7185,2.6387,0.17138,0,0,0,0
345.62,1.7216,2.639,0.17191,0,0,0,0
346.12,1.7246,2.6393,0.17256,0,0,0,0
346.62,1.7276,2.6397,0.17316,0,0,0,0
347.12,1.7311,2.64,0.17378,0,0,0,0
347.62,1.7342,2.64,0.17418,0,0,0,0
348.12,1.7378,2.6403,0.17511,0,0,0,0
348.62,1.7405,2.641,0.17547,0,0,0,0
349.12,1.744,2.6417,0.17612,0,0,0,0
349.62,1.7469,2.642,0.17694,0,0,0,0
350.12,1.7498,2.642,0.1775,0,0,0,0
350.62,1.7529,2.642,0.17787,0,0,0,0
351.12,1.7562,2.6423,0.17874,0,0,0,0
351.62,1.7594,2.6427,0.1795,0,0,0,0
352.12,1.7626,2.6433,0.18017,0,0,0,0
352.62,1.7661,2.6437,0.1807,0,0,0,0
353.12,1.7693,2.644,0.18155,0,0,0,0
353.62,1.7727,2.644,0.18227,0,0,0,0
354.12,1.776,2.644,0.18297,0,0,0,0
354.62,1.7787,2.644,0.18373,0,0,0,0
355.12,1.7821,2.644,0.18446,0,0,0,0
355.62,1.7852,2.6443,0.18527,0,0,0,0
356.12,1.7883,2.6447,0.18591,0,0,0,0
356.62,1.7911,2.6453,0.18658,0,0,0,0
357.12,1.7946,2.6457,0.18727,0,0,0,0
357.62,1.7981,2.646,0.18802,0,0,0,0
358.12,1.8017,2.646,0.18875,0,0,0,0
358.62,1.8048,2.646,0.18953,0,0,0,0
359.12,1.8077,2.646,0.19011,0,0,0,0
359.62,1.8108,2.6463,0.19077,0,0,0,0
360.12,1.8141,2.6467,0.19169,0,0,0,0
360.62,1.817,2.647,0.19238,0,0,0,0
361.12,1.8201,2.647,0.19322,0,0,0,0
361.62,1.8232,2.647,0.19402,0,0,0,0
362.12,1.8266,2.6473,0.1949,0,0,0,0
362.62,1.8301,2.6477,0.19562,0,0,0,0
363.12,1.8332,2.6477,0.19651,0,0,0,0
363.62,1.8366,2.6476,0.19739,0,0,0,0
364.12,1.8401,2.6474,0.19813,0,0,0,0
364.62,1.8431,2.6476,0.19899,0,0,0,0
365.12,1.8459,2.6477,0.19984,0,0,0,0
365.62,1.8492,2.648,0.2005,0,0,0,0
366.12,1.8524,2.648,0.20157,0,0,0,0
366.62,1.8554,2.648,0.20226,0,0,0,0
367.12,1.8589,2.648,0.20319,0,0,0,0
367.62,1.862,2.648,0.20388,0,0,0,0
368.12,1.8657,2.648,0.20492,0,0,0,0
368.62,1.869,2.648,0.20593,0,0,0,0
369.12,1.8723,2.648,0.20678,0,0,0,0
369.62,1.8751,2.648,0.20757,0,0,0,0
370.12,1.8784,2.648,0.20847,0,0,0,0
370.62,1.8814,2.648,0.20945,0,0,0,0
371.12,1.8846,2.648,0.21044,0,0,0,0
371.62,1.8877,2.648,0.21153,0,0,0,0
372.12,1.8913,2.648,0.21245,0,0,0,0
372.62,1.8945,2.648,0.21335,0,0,0,0
373.12,1.8979,2.648,0.21441,0,0,0,0
373.62,1.9012,2.648,0.21539,0,0,0,0
374.12,1.9045,2.648,0.21631,0,0,0,0
374.62,1.9077,2.6477,0.21723,0,0,0,0
375.12,1.9108,2.6473,0.2182,0,0,0,0
375.62,1.914,2.647,0.21909,0,0,0,0
376.12,1.9169,2.647,0.22009,0,0,0,0
376.62,1.9202,2.647,0.2212,0,0,0,0
377.12,1.9235,2.647,0.22192,0,0,0,0
377.62,1.9268,2.647,0.22305,0,0,0,0
378.12,1.9303,2.6467,0.22402,0,0,0,0
378.62,1.9335,2.6463,0.22518,0,0,0,0
379.12,1.937,2.646,0.22639,0,0,0,0
379.62,1.9401,2.646,0.22748,0,0,0,0
380.12,1.9433,2.6457,0.2285,0,0,0,0
380.62,1.9464,2.6453,0.2297,0,0,0,0
381.12,1.9497,2.645,0.2308,0,0,0,0
381.62,1.9528,2.6447,0.23205,0,0,0,0
382.12,1.9561,2.6443,0.23298,0,0,0,0
382.62,1.9594,2.644,0.23426,0,0,0,0
383.12,1.963,2.644,0.23519,0,0,0,0
383.62,1.9666,2.6437,0.23633,0,0,0,0
384.12,1.9699,2.6433,0.23748,0,0,0,0
384.62,1.9736,2.6427,0.23872,0,0,0,0
385.12,1.9762,2.642,0.23989,0,0,0,0
385.62,1.9793,2.6413,0.2411,0,0,0,0
386.12,1.9825,2.641,0.24237,0,0,0,0
386.62,1.9858,2.6407,0.24356,0,0,0,0
387.12,1.9891,2.6403,0.24474,0,0,0,0
387.62,1.9925,2.6397,0.24608,0,0,0,0
388.12,1.9963,2.6393,0.24729,0,0,0,0
388.62,1.9997,2.6387,0.24871,0,0,0,0
389.12,2.0029,2.638,0.24991,0,0,0,0
389.62,2.0064,2.6373,0.25119,0,0,0,0
390.12,2.0094,2.6367,0.25253,0,0,0,0
390.62,2.0126,2.636,0.25394,0,0,0,0
391.12,2.0159,2.6353,0.25524,0,0,0,0
391.62,2.0191,2.6347,0.25667,0,0,0,0
392.12,2.0228,2.634,0.25808,0,0,0,0
392.62,2.0258,2.633,0.25938,0,0,0,0
393.12,2.0296,2.632,0.26065,0,0,0,0
393.62,2.0329,2.6313,0.26179,0,0,0,0
394.12,2.0363,2.6304,0.26332,0,0,0,0
394.62,2.0398,2.6296,0.26489,0,0,0,0
395.12,2.043,2.6287,0.26631,0,0,0,0
395.62,2.0456,2.628,0.26776,0,0,0,0
396.12,2.0496,2.627,0.26943,0,0,0,0
396.62,2.0529,2.626,0.271,0,0,0,0
397.12,2.0562,2.625,0.27241,0,0,0,0
397.62,2.0598,2.6237,0.27392,0,0,0,0
398.12,2.0634,2.6223,0.27548,0,0,0,0
398.62,2.0669,2.621,0.27716,0,0,0,0
399.12,2.0704,2.62,0.27859,0,0,0,0
399.62,2.0741,2.6187,0.28033,0,0,0,0
400.12,2.0772,2.6173,0.2818,0,0,0,0
400.62,2.0805,2.6157,0.28338,0,0,0,0
401.12,2.0839,2.6143,0.28492,0,0,0,0
401.62,2.0872,2.6127,0.2866,0,0,0,0
402.12,2.0907,2.6113,0.28811,0,0,0,0
402.62,2.0945,2.6097,0.28978,0,0,0,0
403.12,2.0978,2.608,0.29151,0,0,0,0
403.62,2.1015,2.606,0.29304,0,0,0,0
404.12,2.1048,2.6043,0.29458,0,0,0,0
404.62,2.1084,2.6027,0.29636,0,0,0,0
405.12,2.1117,2.601,0.29801,0,0,0,0
405.62,2.1151,2.599,0.29989,0,0,0,0
406.12,2.1182,2.597,0.30154,0,0,0,0
406.62,2.1224,2.595,0.3033,0,0,0,0
407.12,2.126,2.593,0.30517,0,0,0,0
407.62,2.1293,2.5907,0.30697,0,0,0,0
408.12,2.1328,2.5883,0.30886,0,0,0,0
408.62,2.1363,2.586,0.31047,0,0,0,0
409.12,2.14,2.5837,0.31237,0,0,0,0
409.62,2.1434,2.5813,0.31414,0,0,0,0
410.12,2.1464,2.5787,0.31597,0,0,0,0
410.62,2.15,2.576,0.31779,0,0,0,0
411.12,2.1537,2.5733,0.31967,0,0,0,0
411.62,2.1569,2.5707,0.32158,0,0,0,0
412.12,2.1605,2.568,0.32334,0,0,0,0
412.62,2.1643,2.565,0.32549,0,0,0,0
413.12,2.1682,2.562,0.32712,0,0,0,0
413.62,2.1719,2.5587,0.32904,0,0,0,0
414.12,2.1756,2.5553,0.331,0,0,0,0
414.62,2.179,2.552,0.33275,0,0,0,0
415.12,2.1825,2.5487,0.33476,0,0,0,0
415.62,2.1859,2.5453,0.33666,0,0,0,0
416.12,2.1894,2.5414,0.33871,0,0,0,0
416.62,2.1932,2.5373,0.3406,0,0,0,0
417.12,2.1966,2.533,0.34277,0,0,0,0
417.62,2.2007,2.5293,0.34466,0,0,0,0
418.12,2.2042,2.5257,0.34676,0,0,0,0
418.62,2.2081,2.5217,0.34869,0,0,0,0
419.12,2.2115,2.5176,0.35076,0,0,0,0
419.62,2.2152,2.5131,0.35281,0,0,0,0
420.12,2.2187,2.5086,0.35492,0,0,0,0
420.62,2.2221,2.5037,0.35693,0,0,0,0
421.12,2.2263,2.4993,0.35896,0,0,0,0
421.62,2.2296,2.4944,0.3611,0,0,0,0
422.12,2.2334,2.4893,0.36305,0,0,0,0
422.62,2.2374,2.4837,0.365,0,0,0,0
423.12,2.2414,2.4783,0.3673,0,0,0,0
423.62,2.2449,2.473,0.3693,0,0,0,0
424.12,2.2485,2.4674,0.37155,0,0,0,0
424.62,2.2526,2.4616,0.37374,0,0,0,0
425.12,2.2557,2.4554,0.37592,0,0,0,0
425.62,2.2598,2.449,0.37835,0,0,0,0
426.12,2.2636,2.4423,0.38033,0,0,0,0
426.62,2.2675,2.436,0.38248,0,0,0,0
427.12,2.2716,2.43,0.38465,0,0,0,0
427.62,2.2756,2.4231,0.38692,0,0,0,0
428.12,2.2795,2.4159,0.38896,0,0,0,0
428.62,2.2835,2.4081,0.39113,0,0,0,0
429.12,2.2871,2.4006,0.39331,0,0,0,0
429.62,2.2908,2.3919,0.39557,0,0,0,0
430.12,2.295,2.3809,0.39806,0,0,0,0
