Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
257.59,1.1935,2.5294,0.090251,0,0,0,0
258.09,1.1963,2.5306,0.090465,0,0,0,0
258.58,1.199,2.5317,0.090711,0,0,0,0
259.08,1.202,2.533,0.091171,0,0,0,0
259.59,1.2048,2.534,0.091416,0,0,0,0
260.08,1.2078,2.535,0.091662,0,0,0,0
260.59,1.2109,2.536,0.091936,0,0,0,0
261.09,1.214,2.537,0.092059,0,0,0,0
261.58,1.2172,2.538,0.092396,0,0,0,0
262.08,1.2201,2.539,0.092549,0,0,0,0
262.59,1.2231,2.54,0.092978,0,0,0,0
263.08,1.2259,2.541,0.093131,0,0,0,0
263.58,1.2287,2.542,0.09359,0,0,0,0
264.08,1.2314,2.543,0.093743,0,0,0,0
264.58,1.2343,2.544,0.094048,0,0,0,0
265.08,1.2372,2.545,0.094323,0,0,0,0
265.59,1.24,2.546,0.094782,0,0,0,0
266.08,1.2431,2.5473,0.095026,0,0,0,0
266.59,1.2462,2.5484,0.095454,0,0,0,0
267.09,1.2493,2.5493,0.095667,0,0,0,0
267.58,1.2524,2.55,0.096124,0,0,0,0
268.09,1.2553,2.551,0.096338,0,0,0,0
268.59,1.2584,2.5523,0.096704,0,0,0,0
269.09,1.2611,2.5537,0.096917,0,0,0,0
269.58,1.264,2.5547,0.097283,0,0,0,0
270.09,1.2666,2.5553,0.097557,0,0,0,0
270.58,1.2697,2.556,0.097892,0,0,0,0
271.09,1.2725,2.557,0.098074,0,0,0,0
271.58,1.2758,2.558,0.098378,0,0,0,0
272.08,1.2789,2.559,0.098622,0,0,0,0
272.59,1.2821,2.56,0.098896,0,0,0,0
273.08,1.285,2.561,0.099261,0,0,0,0
273.58,1.288,2.562,0.099565,0,0,0,0
274.08,1.291,2.563,0.099869,0,0,0,0
274.58,1.2938,2.564,0.1002,0,0,0,0
275.09,1.2965,2.565,0.10057,0,0,0,0
275.58,1.2995,2.566,0.1009,0,0,0,0
276.08,1.3019,2.5667,0.10111,0,0,0,0
276.59,1.3051,2.5676,0.10142,0,0,0,0
277.08,1.3085,2.5687,0.10184,0,0,0,0
277.58,1.3117,2.57,0.10233,0,0,0,0
278.08,1.3148,2.571,0.10257,0,0,0,0
278.58,1.3178,2.5717,0.10299,0,0,0,0
279.09,1.3206,2.5723,0.10327,0,0,0,0
279.58,1.3236,2.573,0.10363,0,0,0,0
280.08,1.3265,2.574,0.10399,0,0,0,0
280.59,1.3292,2.575,0.10421,0,0,0,0
281.09,1.3313,2.576,0.10439,0,0,0,0
281.58,1.3353,2.577,0.10484,0,0,0,0
282.08,1.3393,2.578,0.10523,0,0,0,0
282.58,1.3414,2.579,0.10542,0,0,0,0
283.09,1.3446,2.58,0.10584,0,0,0,0
283.58,1.3476,2.5807,0.1062,0,0,0,0
284.09,1.3507,2.5816,0.10644,0,0,0,0
284.58,1.3536,2.5824,0.1069,0,0,0,0
285.08,1.3565,2.5833,0.10726,0,0,0,0
285.58,1.3591,2.584,0.10759,0,0,0,0
286.08,1.3624,2.5847,0.10801,0,0,0,0
286.58,1.3654,2.5856,0.10831,0,0,0,0
287.08,1.3684,2.5864,0.10874,0,0,0,0
287.58,1.3716,2.5876,0.10889,0,0,0,0
288.09,1.3744,2.5884,0.10946,0,0,0,0
288.58,1.3782,2.5893,0.10988,0,0,0,0
289.08,1.3811,2.59,0.10994,0,0,0,0
289.58,1.3842,2.591,0.11045,0,0,0,0
290.09,1.3868,2.592,0.11081,0,0,0,0
290.58,1.3897,2.5927,0.11105,0,0,0,0
291.08,1.3925,2.5933,0.11159,0,0,0,0
291.58,1.3956,2.594,0.11198,0,0,0,0
292.09,1.3986,2.595,0.11234,0,0,0,0
292.58,1.4017,2.596,0.11267,0,0,0,0
293.08,1.4049,2.597,0.11309,0,0,0,0
293.59,1.4083,2.598,0.11339,0,0,0,0
294.08,1.4115,2.5987,0.11375,0,0,0,0
294.59,1.4146,2.5993,0.11417,0,0,0,0
295.08,1.4176,2.6,0.11453,0,0,0,0
295.58,1.4204,2.601,0.11492,0,0,0,0
296.08,1.4233,2.6017,0.11528,0,0,0,0
296.58,1.4262,2.6023,0.11555,0,0,0,0
297.08,1.4292,2.6027,0.116,0,0,0,0
297.58,1.4321,2.6033,0.11621,0,0,0,0
298.08,1.4355,2.604,0.1168,0,0,0,0
298.58,1.4389,2.605,0.1171,0,0,0,0
299.09,1.4419,2.606,0.11749,0,0,0,0
299.58,1.4449,2.607,0.11791,0,0,0,0
300.08,1.4478,2.6077,0.11827,0,0,0,0
300.58,1.4506,2.6083,0.11868,0,0,0,0
301.08,1.4538,2.609,0.11904,0,0,0,0
301.58,1.4564,2.61,0.11949,0,0,0,0
302.09,1.4595,2.611,0.11991,0,0,0,0
302.59,1.4627,2.6117,0.12035,0,0,0,0
303.08,1.4658,2.6123,0.12071,0,0,0,0
303.58,1.469,2.613,0.12107,0,0,0,0
304.08,1.4722,2.614,0.12148,0,0,0,0
304.58,1.4756,2.6147,0.12187,0,0,0,0
305.09,1.4785,2.6153,0.12235,0,0,0,0
305.58,1.4817,2.616,0.12261,0,0,0,0
306.08,1.4847,2.6167,0.12315,0,0,0,0
306.58,1.4874,2.6173,0.12347,0,0,0,0
307.08,1.4904,2.618,0.1238,0,0,0,0
307.58,1.4932,2.6187,0.12439,0,0,0,0
308.08,1.4966,2.6193,0.12472,0,0,0,0
308.59,1.4994,2.62,0.12514,0,0,0,0
309.08,1.503,2.621,0.12546,0,0,0,0
309.58,1.5062,2.6217,0.12591,0,0,0,0
310.09,1.5093,2.6223,0.12626,0,0,0,0
310.58,1.5121,2.6227,0.12685,0,0,0,0
311.08,1.5149,2.6233,0.12724,0,0,0,0
311.58,1.5176,2.624,0.12762,0,0,0,0
312.08,1.5205,2.625,0.12807,0,0,0,0
312.58,1.5242,2.6257,0.12848,0,0,0,0
313.08,1.5269,2.6263,0.12901,0,0,0,0
313.58,1.5303,2.627,0.12943,0,0,0,0
314.08,1.5333,2.6277,0.1299,0,0,0,0
314.58,1.5366,2.6283,0.13037,0,0,0,0
315.08,1.5397,2.6287,0.13075,0,0,0,0
315.58,1.5431,2.6293,0.13119,0,0,0,0
316.09,1.5459,2.63,0.13181,0,0,0,0
316.58,1.5487,2.6307,0.13225,0,0,0,0
317.08,1.5517,2.6313,0.1327,0,0,0,0
317.58,1.5548,2.632,0.13322,0,0,0,0
318.08,1.5579,2.6327,0.13361,0,0,0,0
318.58,1.561,2.6333,0.13413,0,0,0,0
319.08,1.5645,2.634,0.13457,0,0,0,0
319.58,1.5675,2.6347,0.13504,0,0,0,0
320.08,1.5707,2.6353,0.13548,0,0,0,0
320.58,1.5739,2.6354,0.13607,0,0,0,0
321.08,1.5769,2.6356,0.13636,0,0,0,0
321.58,1.5802,2.636,0.13704,0,0,0,0
322.08,1.583,2.637,0.13736,0,0,0,0
322.58,1.586,2.6377,0.13785,0,0,0,0
323.08,1.5891,2.6383,0.13829,0,0,0,0
323.58,1.5921,2.6387,0.13876,0,0,0,0
324.08,1.5951,2.6393,0.13931,0,0,0,0
324.58,1.5987,2.64,0.13978,0,0,0,0
325.08,1.6021,2.641,0.14033,0,0,0,0
325.58,1.6052,2.6417,0.14092,0,0,0,0
326.08,1.6081,2.642,0.14144,0,0,0,0
326.58,1.6111,2.6423,0.14194,0,0,0,0
327.09,1.6143,2.6427,0.14246,0,0,0,0
327.58,1.6172,2.6433,0.14305,0,0,0,0
328.08,1.6202,2.644,0.14357,0,0,0,0
328.58,1.623,2.6447,0.14406,0,0,0,0
329.08,1.6263,2.645,0.1447,0,0,0,0
329.58,1.6299,2.645,0.14525,0,0,0,0
330.08,1.6329,2.6453,0.14581,0,0,0,0
330.58,1.6364,2.646,0.1463,0,0,0,0
331.08,1.6395,2.6467,0.14679,0,0,0,0
331.58,1.6423,2.647,0.14726,0,0,0,0
332.08,1.6454,2.6473,0.14784,0,0,0,0
332.58,1.6483,2.6477,0.14827,0,0,0,0
333.08,1.6514,2.6483,0.14891,0,0,0,0
333.58,1.6541,2.6487,0.14932,0,0,0,0
334.08,1.6575,2.649,0.15004,0,0,0,0
334.58,1.6606,2.6493,0.15044,0,0,0,0
335.08,1.6638,2.6497,0.15114,0,0,0,0
335.58,1.6671,2.6503,0.15171,0,0,0,0
336.08,1.6704,2.651,0.15223,0,0,0,0
336.58,1.6736,2.6517,0.15275,0,0,0,0
337.08,1.6766,2.652,0.15342,0,0,0,0
337.58,1.6796,2.6523,0.15405,0,0,0,0
338.08,1.6828,2.6527,0.15469,0,0,0,0
338.58,1.6858,2.653,0.15535,0,0,0,0
339.08,1.6888,2.6533,0.15587,0,0,0,0
339.58,1.6923,2.6537,0.15659,0,0,0,0
340.08,1.6953,2.6543,0.15719,0,0,0,0
340.58,1.6988,2.6547,0.15776,0,0,0,0
341.08,1.7022,2.6553,0.15857,0,0,0,0
341.58,1.7053,2.6557,0.15902,0,0,0,0
342.08,1.7083,2.656,0.1596,0,0,0,0
342.58,1.7109,2.656,0.16026,0,0,0,0
343.08,1.7142,2.6563,0.16086,0,0,0,0
343.58,1.7174,2.6567,0.16166,0,0,0,0
344.08,1.7205,2.6573,0.16223,0,0,0,0
344.58,1.7237,2.6577,0.16297,0,0,0,0
345.08,1.7271,2.658,0.16348,0,0,0,0
345.58,1.7302,2.658,0.16437,0,0,0,0
346.08,1.7334,2.658,0.16505,0,0,0,0
346.58,1.7367,2.6583,0.16573,0,0,0,0
347.08,1.7398,2.6587,0.16647,0,0,0,0
347.58,1.743,2.659,0.16712,0,0,0,0
348.08,1.746,2.659,0.16769,0,0,0,0
348.58,1.7491,2.6593,0.16854,0,0,0,0
349.08,1.7522,2.6597,0.16922,0,0,0,0
349.58,1.7555,2.66,0.16996,0,0,0,0
350.08,1.759,2.66,0.17075,0,0,0,0
350.58,1.7621,2.66,0.17168,0,0,0,0
351.08,1.7653,2.66,0.17239,0,0,0,0
351.58,1.7686,2.6603,0.17315,0,0,0,0
352.08,1.7718,2.661,0.17394,0,0,0,0
352.58,1.7747,2.6617,0.17462,0,0,0,0
353.08,1.778,2.662,0.17543,0,0,0,0
353.58,1.7811,2.662,0.17633,0,0,0,0
354.08,1.7843,2.662,0.17707,0,0,0,0
354.58,1.7876,2.662,0.17794,0,0,0,0
355.08,1.791,2.662,0.17884,0,0,0,0
355.58,1.7943,2.662,0.17957,0,0,0,0
356.08,1.7978,2.662,0.18038,0,0,0,0
356.58,1.8011,2.662,0.18122,0,0,0,0
357.08,1.8042,2.662,0.18212,0,0,0,0
357.58,1.8074,2.662,0.18307,0,0,0,0
358.08,1.8104,2.662,0.18394,0,0,0,0
358.58,1.8134,2.662,0.18472,0,0,0,0
359.08,1.8165,2.662,0.18564,0,0,0,0
359.58,1.8199,2.662,0.18662,0,0,0,0
360.08,1.823,2.662,0.18729,0,0,0,0
360.58,1.8266,2.6623,0.18818,0,0,0,0
361.08,1.8302,2.6624,0.18913,0,0,0,0
361.58,1.8335,2.6623,0.19016,0,0,0,0
362.08,1.8367,2.6623,0.19119,0,0,0,0
362.58,1.8404,2.6624,0.19216,0,0,0,0
363.08,1.8427,2.6626,0.19316,0,0,0,0
363.58,1.8459,2.6624,0.19421,0,0,0,0
364.08,1.8489,2.6623,0.19504,0,0,0,0
364.58,1.8528,2.662,0.19629,0,0,0,0
365.08,1.8563,2.662,0.19706,0,0,0,0
365.58,1.8594,2.662,0.19814,0,0,0,0
366.08,1.8626,2.662,0.19916,0,0,0,0
366.58,1.8661,2.6617,0.20015,0,0,0,0
367.08,1.8696,2.6613,0.20114,0,0,0,0
367.58,1.8726,2.661,0.2021,0,0,0,0
368.08,1.8758,2.661,0.20314,0,0,0,0
368.58,1.8787,2.661,0.20424,0,0,0,0
369.08,1.8821,2.6607,0.20545,0,0,0,0
369.58,1.8852,2.6603,0.2066,0,0,0,0
370.08,1.8886,2.66,0.20785,0,0,0,0
370.58,1.8921,2.6597,0.20894,0,0,0,0
371.08,1.8956,2.6593,0.20998,0,0,0,0
371.58,1.8989,2.659,0.21137,0,0,0,0
372.08,1.9023,2.6587,0.21245,0,0,0,0
372.58,1.9057,2.6583,0.21364,0,0,0,0
373.08,1.9084,2.6577,0.21478,0,0,0,0
373.58,1.9118,2.6573,0.21597,0,0,0,0
374.08,1.9151,2.6567,0.21714,0,0,0,0
374.58,1.9182,2.656,0.2184,0,0,0,0
375.08,1.9218,2.6553,0.21962,0,0,0,0
375.58,1.9252,2.655,0.2208,0,0,0,0
376.08,1.9285,2.6547,0.2222,0,0,0,0
376.58,1.9319,2.654,0.2233,0,0,0,0
377.08,1.9353,2.6533,0.22473,0,0,0,0
377.58,1.9385,2.6527,0.2259,0,0,0,0
378.08,1.9415,2.6523,0.22727,0,0,0,0
378.58,1.9451,2.6517,0.22853,0,0,0,0
379.08,1.9484,2.651,0.22992,0,0,0,0
379.58,1.9518,2.65,0.23141,0,0,0,0
380.08,1.9549,2.649,0.23269,0,0,0,0
380.58,1.9585,2.648,0.23418,0,0,0,0
381.08,1.962,2.647,0.23577,0,0,0,0
381.58,1.9655,2.646,0.23726,0,0,0,0
382.08,1.9688,2.645,0.23882,0,0,0,0
382.58,1.9722,2.644,0.24004,0,0,0,0
383.08,1.9752,2.6433,0.24157,0,0,0,0
383.58,1.9787,2.6427,0.24297,0,0,0,0
384.08,1.9817,2.6417,0.24437,0,0,0,0
384.58,1.985,2.6403,0.24565,0,0,0,0
385.08,1.9887,2.639,0.24734,0,0,0,0
385.58,1.9922,2.638,0.24878,0,0,0,0
386.08,1.9956,2.637,0.25036,0,0,0,0
386.58,1.999,2.6357,0.25198,0,0,0,0
387.08,2.0024,2.6343,0.25349,0,0,0,0
387.58,2.0059,2.6327,0.25516,0,0,0,0
388.08,2.0092,2.6313,0.25665,0,0,0,0
388.58,2.0125,2.63,0.25823,0,0,0,0
389.08,2.0159,2.6287,0.25984,0,0,0,0
389.58,2.0192,2.6273,0.26135,0,0,0,0
390.08,2.0227,2.6257,0.26293,0,0,0,0
390.58,2.0264,2.624,0.26453,0,0,0,0
391.08,2.0301,2.622,0.26631,0,0,0,0
391.58,2.0333,2.6203,0.26796,0,0,0,0
392.08,2.037,2.6187,0.26978,0,0,0,0
392.58,2.0401,2.617,0.27143,0,0,0,0
393.08,2.0435,2.615,0.27299,0,0,0,0
393.58,2.0466,2.613,0.27476,0,0,0,0
394.08,2.0502,2.6113,0.27637,0,0,0,0
394.58,2.0536,2.6094,0.2781,0,0,0,0
395.08,2.0572,2.6073,0.27988,0,0,0,0
395.58,2.0605,2.605,0.28156,0,0,0,0
396.08,2.0645,2.603,0.28346,0,0,0,0
396.58,2.0682,2.601,0.28524,0,0,0,0
397.08,2.0716,2.5987,0.28698,0,0,0,0
397.58,2.0753,2.5963,0.28885,0,0,0,0
398.08,2.0783,2.594,0.29061,0,0,0,0
398.58,2.0817,2.5917,0.29237,0,0,0,0
399.08,2.0853,2.589,0.2942,0,0,0,0
399.58,2.0889,2.586,0.29603,0,0,0,0
400.08,2.0925,2.5833,0.29789,0,0,0,0
400.58,2.0962,2.5807,0.29988,0,0,0,0
401.08,2.1,2.578,0.3017,0,0,0,0
401.58,2.1036,2.575,0.30364,0,0,0,0
402.08,2.107,2.5723,0.30551,0,0,0,0
402.58,2.1103,2.5694,0.30749,0,0,0,0
403.08,2.1138,2.5666,0.30939,0,0,0,0
403.58,2.1174,2.5634,0.31139,0,0,0,0
404.08,2.1209,2.56,0.31314,0,0,0,0
404.58,2.1247,2.5563,0.31526,0,0,0,0
405.08,2.1285,2.553,0.31715,0,0,0,0
405.58,2.1321,2.5497,0.31896,0,0,0,0
406.08,2.1359,2.5463,0.32106,0,0,0,0
406.58,2.1395,2.543,0.32297,0,0,0,0
407.08,2.1431,2.5397,0.32492,0,0,0,0
407.58,2.1465,2.536,0.32669,0,0,0,0
408.08,2.1499,2.532,0.32885,0,0,0,0
408.58,2.1532,2.528,0.33113,0,0,0,0
409.08,2.1572,2.524,0.33287,0,0,0,0
409.58,2.1608,2.5203,0.33494,0,0,0,0
410.08,2.1646,2.5167,0.33685,0,0,0,0
410.58,2.1685,2.513,0.33891,0,0,0,0
411.08,2.1722,2.509,0.34105,0,0,0,0
411.58,2.1759,2.5047,0.34308,0,0,0,0
412.08,2.1795,2.5003,0.34504,0,0,0,0
412.58,2.183,2.4957,0.34695,0,0,0,0
413.08,2.1863,2.491,0.34924,0,0,0,0
413.58,2.1903,2.486,0.35132,0,0,0,0
414.08,2.194,2.4813,0.35348,0,0,0,0
414.58,2.1978,2.4764,0.35585,0,0,0,0
415.08,2.2015,2.4716,0.35773,0,0,0,0
415.58,2.2055,2.4667,0.35983,0,0,0,0
416.08,2.2091,2.4617,0.36209,0,0,0,0
416.58,2.2128,2.456,0.36427,0,0,0,0
417.08,2.2164,2.4506,0.36645,0,0,0,0
417.58,2.22,2.4451,0.36869,0,0,0,0
418.08,2.2237,2.4396,0.37104,0,0,0,0
418.58,2.2274,2.434,0.37316,0,0,0,0
419.08,2.2314,2.4284,0.37536,0,0,0,0
419.58,2.2352,2.4226,0.37765,0,0,0,0
420.08,2.2391,2.4167,0.37999,0,0,0,0
420.58,2.2432,2.4107,0.38217,0,0,0,0
421.08,2.2466,2.4043,0.38475,0,0,0,0
421.58,2.2504,2.3977,0.38702,0,0,0,0
422.08,2.2542,2.3907,0.3894,0,0,0,0
422.58,2.2579,2.3836,0.39186,0,0,0,0
423.08,2.2618,2.3767,0.39423,0,0,0,0
423.58,2.2658,2.3697,0.39691,0,0,0,0
424.08,2.2698,2.3623,0.39913,0,0,0,0
424.58,2.2741,2.355,0.40184,0,0,0,0
425.08,2.2784,2.3471,0.40432,0,0,0,0
425.58,2.282,2.3386,0.40681,0,0,0,0
426.08,2.286,2.3294,0.40953,0,0,0,0
426.58,2.2901,2.3194,0.41237,0,0,0,0
427.08,2.2942,2.3063,0.41535,0,0,0,0
