Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
258.13,1.2117,2.526,0.10055,0,0,0,0
258.63,1.2147,2.527,0.10097,0,0,0,0
259.13,1.2179,2.5283,0.10125,0,0,0,0
259.63,1.2211,2.5294,0.10161,0,0,0,0
260.13,1.2243,2.5303,0.1021,0,0,0,0
260.63,1.2274,2.531,0.10231,0,0,0,0
261.13,1.2303,2.5323,0.10246,0,0,0,0
261.63,1.233,2.5334,0.10285,0,0,0,0
262.13,1.236,2.5343,0.10313,0,0,0,0
262.63,1.2388,2.535,0.10337,0,0,0,0
263.13,1.2415,2.536,0.10376,0,0,0,0
263.63,1.2445,2.5373,0.10391,0,0,0,0
264.13,1.2476,2.5387,0.10431,0,0,0,0
264.63,1.2508,2.54,0.10464,0,0,0,0
265.13,1.2539,2.541,0.10491,0,0,0,0
265.63,1.2571,2.542,0.10528,0,0,0,0
266.13,1.2605,2.5427,0.10585,0,0,0,0
266.63,1.2629,2.5433,0.10585,0,0,0,0
267.13,1.2655,2.544,0.10639,0,0,0,0
267.63,1.269,2.545,0.10661,0,0,0,0
268.13,1.2719,2.546,0.10709,0,0,0,0
268.63,1.2748,2.547,0.10736,0,0,0,0
269.13,1.278,2.548,0.10772,0,0,0,0
269.63,1.2807,2.549,0.10796,0,0,0,0
270.13,1.2841,2.55,0.10845,0,0,0,0
270.63,1.2875,2.551,0.10869,0,0,0,0
271.13,1.2906,2.552,0.10893,0,0,0,0
271.63,1.2933,2.553,0.10917,0,0,0,0
272.13,1.2964,2.554,0.10974,0,0,0,0
272.63,1.2993,2.555,0.1101,0,0,0,0
273.13,1.3022,2.556,0.11037,0,0,0,0
273.63,1.3051,2.557,0.11064,0,0,0,0
274.13,1.3081,2.558,0.11082,0,0,0,0
274.63,1.311,2.559,0.11115,0,0,0,0
275.13,1.3142,2.56,0.11164,0,0,0,0
275.63,1.3175,2.561,0.11203,0,0,0,0
276.13,1.3205,2.5617,0.11254,0,0,0,0
276.63,1.3239,2.5626,0.11275,0,0,0,0
277.13,1.3267,2.5634,0.11317,0,0,0,0
277.63,1.3294,2.5643,0.11365,0,0,0,0
278.13,1.3324,2.565,0.11373,0,0,0,0
278.63,1.3355,2.566,0.11427,0,0,0,0
279.13,1.3383,2.567,0.11436,0,0,0,0
279.63,1.3412,2.568,0.11487,0,0,0,0
280.13,1.3444,2.5687,0.11502,0,0,0,0
280.63,1.3476,2.5696,0.11556,0,0,0,0
281.13,1.3509,2.5704,0.11589,0,0,0,0
281.63,1.3541,2.5713,0.11604,0,0,0,0
282.13,1.357,2.572,0.11649,0,0,0,0
282.63,1.3601,2.573,0.11688,0,0,0,0
283.13,1.363,2.574,0.11726,0,0,0,0
283.63,1.3658,2.575,0.11753,0,0,0,0
284.13,1.3689,2.5757,0.11798,0,0,0,0
284.63,1.372,2.5763,0.11846,0,0,0,0
285.13,1.375,2.577,0.11885,0,0,0,0
285.63,1.378,2.578,0.11923,0,0,0,0
286.13,1.3815,2.579,0.11968,0,0,0,0
286.63,1.3846,2.58,0.11998,0,0,0,0
287.13,1.3876,2.5807,0.12025,0,0,0,0
287.63,1.3906,2.5813,0.12075,0,0,0,0
288.13,1.3936,2.582,0.12099,0,0,0,0
288.63,1.3965,2.583,0.12129,0,0,0,0
289.13,1.3996,2.584,0.12168,0,0,0,0
289.63,1.4023,2.585,0.12197,0,0,0,0
290.13,1.4055,2.586,0.12239,0,0,0,0
290.63,1.4085,2.5867,0.12263,0,0,0,0
291.13,1.4118,2.5873,0.12316,0,0,0,0
291.63,1.4149,2.588,0.1234,0,0,0,0
292.13,1.418,2.589,0.1239,0,0,0,0
292.63,1.4212,2.59,0.12438,0,0,0,0
293.13,1.4241,2.5907,0.125,0,0,0,0
293.63,1.4272,2.5913,0.1253,0,0,0,0
294.13,1.4302,2.592,0.12577,0,0,0,0
294.63,1.4331,2.5927,0.1261,0,0,0,0
295.13,1.4361,2.5933,0.12645,0,0,0,0
295.63,1.4391,2.594,0.12684,0,0,0,0
296.13,1.4422,2.595,0.12728,0,0,0,0
296.63,1.4454,2.596,0.12767,0,0,0,0
297.13,1.4487,2.5967,0.12802,0,0,0,0
297.63,1.4518,2.5973,0.12835,0,0,0,0
298.13,1.4546,2.598,0.12867,0,0,0,0
298.63,1.4579,2.599,0.12902,0,0,0,0
299.13,1.4606,2.5997,0.12941,0,0,0,0
299.63,1.4636,2.6003,0.12985,0,0,0,0
300.13,1.4665,2.601,0.13032,0,0,0,0
300.63,1.4693,2.6017,0.13059,0,0,0,0
301.13,1.4727,2.6026,0.13103,0,0,0,0
301.63,1.4758,2.6034,0.13153,0,0,0,0
302.13,1.4791,2.6043,0.13203,0,0,0,0
302.63,1.482,2.6047,0.13244,0,0,0,0
303.13,1.4851,2.6053,0.13294,0,0,0,0
303.63,1.4883,2.6057,0.13336,0,0,0,0
304.13,1.491,2.6063,0.13377,0,0,0,0
304.63,1.494,2.607,0.13418,0,0,0,0
305.13,1.497,2.608,0.13459,0,0,0,0
305.63,1.5001,2.6087,0.13497,0,0,0,0
306.13,1.5029,2.6093,0.13538,0,0,0,0
306.63,1.5062,2.61,0.13561,0,0,0,0
307.13,1.5093,2.6107,0.13617,0,0,0,0
307.63,1.5125,2.6113,0.13649,0,0,0,0
308.13,1.5157,2.612,0.1369,0,0,0,0
308.63,1.5188,2.6127,0.13734,0,0,0,0
309.13,1.5216,2.6133,0.1379,0,0,0,0
309.63,1.5248,2.614,0.13837,0,0,0,0
310.13,1.5275,2.6147,0.13886,0,0,0,0
310.63,1.5302,2.6153,0.13945,0,0,0,0
311.13,1.5333,2.6157,0.13983,0,0,0,0
311.63,1.5367,2.6163,0.14029,0,0,0,0
312.13,1.5399,2.617,0.14085,0,0,0,0
312.63,1.5434,2.6177,0.14126,0,0,0,0
313.13,1.5464,2.6183,0.14178,0,0,0,0
313.63,1.5493,2.6187,0.14216,0,0,0,0
314.13,1.5524,2.6193,0.14257,0,0,0,0
314.63,1.5554,2.62,0.14295,0,0,0,0
315.13,1.5585,2.621,0.14347,0,0,0,0
315.63,1.5612,2.6217,0.14382,0,0,0,0
316.13,1.5642,2.6223,0.14437,0,0,0,0
316.63,1.5674,2.6227,0.14481,0,0,0,0
317.13,1.5705,2.6233,0.14519,0,0,0,0
317.63,1.5744,2.624,0.14571,0,0,0,0
318.13,1.5772,2.6247,0.14638,0,0,0,0
318.63,1.5805,2.625,0.14679,0,0,0,0
319.13,1.5835,2.6253,0.14736,0,0,0,0
319.63,1.5864,2.626,0.148,0,0,0,0
320.13,1.5893,2.6267,0.14844,0,0,0,0
320.63,1.5924,2.6273,0.14887,0,0,0,0
321.13,1.5952,2.6277,0.14936,0,0,0,0
321.63,1.5984,2.6283,0.14983,0,0,0,0
322.13,1.6016,2.6287,0.15035,0,0,0,0
322.63,1.6049,2.6293,0.15081,0,0,0,0
323.13,1.6082,2.63,0.15136,0,0,0,0
323.63,1.6115,2.6307,0.15179,0,0,0,0
324.13,1.6147,2.6313,0.15228,0,0,0,0
324.63,1.6175,2.6317,0.15274,0,0,0,0
325.13,1.6205,2.6323,0.15312,0,0,0,0
325.63,1.6235,2.633,0.15375,0,0,0,0
326.13,1.6266,2.6337,0.1543,0,0,0,0
326.63,1.6296,2.634,0.15499,0,0,0,0
327.13,1.6327,2.634,0.15536,0,0,0,0
327.63,1.6359,2.6343,0.15591,0,0,0,0
328.13,1.6392,2.635,0.15651,0,0,0,0
328.63,1.6427,2.6357,0.15706,0,0,0,0
329.13,1.6456,2.636,0.15763,0,0,0,0
329.63,1.6487,2.6363,0.15815,0,0,0,0
330.13,1.6516,2.637,0.15872,0,0,0,0
330.63,1.6546,2.6377,0.15906,0,0,0,0
331.13,1.6577,2.6383,0.15966,0,0,0,0
331.63,1.6606,2.6387,0.16012,0,0,0,0
332.13,1.6638,2.639,0.16075,0,0,0,0
332.63,1.667,2.6393,0.16132,0,0,0,0
333.13,1.6703,2.6397,0.16195,0,0,0,0
333.63,1.6735,2.6403,0.16258,0,0,0,0
334.13,1.6767,2.6407,0.16304,0,0,0,0
334.63,1.6798,2.6413,0.16349,0,0,0,0
335.13,1.6828,2.6417,0.16423,0,0,0,0
335.63,1.6858,2.642,0.16483,0,0,0,0
336.13,1.6889,2.6423,0.1654,0,0,0,0
336.63,1.6919,2.6427,0.16614,0,0,0,0
337.13,1.6951,2.6433,0.16668,0,0,0,0
337.63,1.6982,2.6437,0.16728,0,0,0,0
338.13,1.7015,2.644,0.1677,0,0,0,0
338.63,1.7048,2.6443,0.16847,0,0,0,0
339.13,1.7083,2.6447,0.16909,0,0,0,0
339.62,1.7112,2.645,0.16975,0,0,0,0
340.13,1.7143,2.6453,0.1704,0,0,0,0
340.63,1.7172,2.6457,0.17091,0,0,0,0
341.13,1.7203,2.646,0.17147,0,0,0,0
341.63,1.7233,2.6463,0.17224,0,0,0,0
342.13,1.7263,2.6467,0.17292,0,0,0,0
342.63,1.7296,2.647,0.17348,0,0,0,0
343.13,1.7328,2.6473,0.17425,0,0,0,0
343.63,1.7362,2.6477,0.17495,0,0,0,0
344.13,1.7396,2.6483,0.17551,0,0,0,0
344.63,1.7426,2.6487,0.17619,0,0,0,0
345.13,1.7459,2.649,0.17667,0,0,0,0
345.63,1.7489,2.649,0.17757,0,0,0,0
346.13,1.7519,2.6493,0.17824,0,0,0,0
346.63,1.755,2.6497,0.17889,0,0,0,0
347.13,1.758,2.6503,0.17971,0,0,0,0
347.63,1.7613,2.6507,0.17999,0,0,0,0
348.13,1.7645,2.651,0.18083,0,0,0,0
348.63,1.7679,2.651,0.18156,0,0,0,0
349.13,1.7711,2.651,0.18203,0,0,0,0
349.63,1.7744,2.6513,0.18301,0,0,0,0
350.12,1.7773,2.6517,0.18363,0,0,0,0
350.63,1.7806,2.6523,0.1843,0,0,0,0
351.13,1.7836,2.6527,0.18494,0,0,0,0
351.63,1.7869,2.653,0.18558,0,0,0,0
352.13,1.79,2.653,0.18633,0,0,0,0
352.63,1.793,2.653,0.18714,0,0,0,0
353.13,1.7965,2.653,0.18784,0,0,0,0
353.63,1.7999,2.653,0.18862,0,0,0,0
354.13,1.8031,2.653,0.18937,0,0,0,0
354.63,1.8063,2.6533,0.1902,0,0,0,0
355.13,1.8096,2.6537,0.19089,0,0,0,0
355.63,1.8128,2.654,0.19186,0,0,0,0
356.13,1.8157,2.654,0.19256,0,0,0,0
356.63,1.8188,2.654,0.19339,0,0,0,0
357.13,1.8221,2.654,0.19405,0,0,0,0
357.63,1.8253,2.6543,0.19494,0,0,0,0
358.13,1.8284,2.6547,0.19585,0,0,0,0
358.63,1.8318,2.655,0.19659,0,0,0,0
359.13,1.8352,2.655,0.19736,0,0,0,0
359.63,1.8384,2.655,0.19816,0,0,0,0
360.13,1.8418,2.6553,0.19893,0,0,0,0
360.63,1.845,2.6557,0.19962,0,0,0,0
361.13,1.8481,2.6557,0.20053,0,0,0,0
361.63,1.8512,2.6553,0.20146,0,0,0,0
362.13,1.8542,2.655,0.20245,0,0,0,0
362.63,1.8575,2.6553,0.20319,0,0,0,0
363.13,1.861,2.6557,0.20399,0,0,0,0
363.63,1.8644,2.6557,0.205,0,0,0,0
364.13,1.8676,2.6553,0.20585,0,0,0,0
364.63,1.8711,2.6553,0.20683,0,0,0,0
365.13,1.8742,2.6554,0.20787,0,0,0,0
365.63,1.8772,2.6556,0.20866,0,0,0,0
366.13,1.8804,2.6554,0.20953,0,0,0,0
366.63,1.8836,2.6553,0.21059,0,0,0,0
367.13,1.8867,2.655,0.2116,0,0,0,0
367.63,1.89,2.655,0.21255,0,0,0,0
368.13,1.8932,2.6553,0.21361,0,0,0,0
368.62,1.8966,2.6557,0.21445,0,0,0,0
369.13,1.8998,2.6557,0.21538,0,0,0,0
369.63,1.9033,2.6553,0.21649,0,0,0,0
370.13,1.9067,2.655,0.21749,0,0,0,0
370.63,1.9097,2.655,0.21832,0,0,0,0
371.13,1.9129,2.655,0.21943,0,0,0,0
371.63,1.9159,2.6547,0.22062,0,0,0,0
372.13,1.9191,2.6543,0.22156,0,0,0,0
372.63,1.9225,2.654,0.22264,0,0,0,0
373.13,1.9259,2.654,0.22366,0,0,0,0
373.63,1.9293,2.654,0.2246,0,0,0,0
374.12,1.9327,2.654,0.22591,0,0,0,0
374.63,1.936,2.6537,0.2269,0,0,0,0
375.13,1.9392,2.6533,0.22787,0,0,0,0
375.62,1.9423,2.653,0.22923,0,0,0,0
376.13,1.9457,2.653,0.23022,0,0,0,0
376.63,1.9488,2.6527,0.23136,0,0,0,0
377.12,1.9521,2.6523,0.23262,0,0,0,0
377.62,1.9552,2.6517,0.23371,0,0,0,0
378.13,1.9585,2.6513,0.23496,0,0,0,0
378.63,1.962,2.651,0.23612,0,0,0,0
379.12,1.9656,2.6507,0.23713,0,0,0,0
379.63,1.969,2.6503,0.23848,0,0,0,0
380.13,1.9723,2.6497,0.23985,0,0,0,0
380.63,1.9754,2.6493,0.24094,0,0,0,0
381.13,1.9786,2.649,0.2421,0,0,0,0
381.63,1.9818,2.649,0.24344,0,0,0,0
382.13,1.9851,2.6487,0.24478,0,0,0,0
382.63,1.9882,2.648,0.24602,0,0,0,0
383.12,1.9914,2.6473,0.24743,0,0,0,0
383.63,1.995,2.6467,0.24859,0,0,0,0
384.13,1.9985,2.646,0.25005,0,0,0,0
384.63,2.002,2.6453,0.25128,0,0,0,0
385.13,2.0053,2.6447,0.25269,0,0,0,0
385.63,2.0087,2.644,0.25405,0,0,0,0
386.13,2.0119,2.6433,0.25551,0,0,0,0
386.63,2.0151,2.6427,0.25686,0,0,0,0
387.13,2.0183,2.642,0.25831,0,0,0,0
387.63,2.0216,2.6413,0.25953,0,0,0,0
388.12,2.025,2.6407,0.26114,0,0,0,0
388.63,2.0284,2.64,0.26245,0,0,0,0
389.13,2.032,2.639,0.2639,0,0,0,0
389.63,2.0354,2.638,0.26511,0,0,0,0
390.13,2.0388,2.637,0.26655,0,0,0,0
390.62,2.0422,2.636,0.26805,0,0,0,0
391.13,2.0454,2.635,0.26946,0,0,0,0
391.63,2.0486,2.634,0.27089,0,0,0,0
392.13,2.0518,2.633,0.27251,0,0,0,0
392.63,2.0552,2.632,0.27422,0,0,0,0
393.12,2.0585,2.631,0.27578,0,0,0,0
393.62,2.0621,2.6297,0.27728,0,0,0,0
394.13,2.0657,2.6286,0.27889,0,0,0,0
394.63,2.0692,2.6274,0.28061,0,0,0,0
395.13,2.0727,2.6263,0.28208,0,0,0,0
395.63,2.0762,2.6247,0.28388,0,0,0,0
396.13,2.0796,2.6233,0.2854,0,0,0,0
396.63,2.0829,2.622,0.28699,0,0,0,0
397.13,2.0862,2.6207,0.28853,0,0,0,0
397.63,2.0894,2.619,0.29006,0,0,0,0
398.13,2.093,2.6173,0.29175,0,0,0,0
398.63,2.0966,2.6157,0.29358,0,0,0,0
399.12,2.1001,2.614,0.2951,0,0,0,0
399.63,2.1035,2.6123,0.29691,0,0,0,0
400.12,2.1072,2.6107,0.29868,0,0,0,0
400.62,2.1107,2.609,0.30052,0,0,0,0
401.13,2.1139,2.6067,0.30189,0,0,0,0
401.63,2.1174,2.6046,0.30378,0,0,0,0
402.12,2.1205,2.6027,0.30549,0,0,0,0
402.63,2.1243,2.6007,0.30719,0,0,0,0
403.13,2.1277,2.5983,0.30907,0,0,0,0
403.63,2.1312,2.596,0.31087,0,0,0,0
404.12,2.1351,2.5937,0.31252,0,0,0,0
404.62,2.1386,2.5913,0.31444,0,0,0,0
405.13,2.1422,2.589,0.31625,0,0,0,0
405.62,2.1455,2.5864,0.31823,0,0,0,0
406.12,2.149,2.5836,0.31997,0,0,0,0
406.62,2.1525,2.5807,0.3219,0,0,0,0
407.13,2.1561,2.578,0.32358,0,0,0,0
407.62,2.1595,2.5753,0.32552,0,0,0,0
408.13,2.1632,2.5724,0.32724,0,0,0,0
408.62,2.1669,2.5693,0.32911,0,0,0,0
409.12,2.1704,2.5663,0.331,0,0,0,0
409.63,2.1742,2.5634,0.33286,0,0,0,0
410.13,2.1779,2.56,0.33463,0,0,0,0
410.62,2.1813,2.5563,0.33663,0,0,0,0
411.13,2.1848,2.553,0.33853,0,0,0,0
411.63,2.1882,2.5494,0.34044,0,0,0,0
412.13,2.192,2.5456,0.3425,0,0,0,0
412.62,2.1954,2.5417,0.34441,0,0,0,0
413.13,2.1995,2.538,0.34626,0,0,0,0
413.62,2.2031,2.534,0.34819,0,0,0,0
414.13,2.2066,2.5297,0.35023,0,0,0,0
414.62,2.2106,2.525,0.35229,0,0,0,0
415.13,2.2141,2.5203,0.3543,0,0,0,0
415.63,2.2174,2.5157,0.35628,0,0,0,0
416.13,2.2211,2.5113,0.35839,0,0,0,0
416.63,2.2246,2.5067,0.36039,0,0,0,0
417.12,2.2282,2.502,0.36238,0,0,0,0
417.63,2.232,2.497,0.36448,0,0,0,0
418.13,2.2361,2.4923,0.36644,0,0,0,0
418.62,2.2398,2.4871,0.36835,0,0,0,0
419.12,2.2437,2.4813,0.37035,0,0,0,0
419.63,2.2477,2.475,0.37249,0,0,0,0
420.13,2.2512,2.4687,0.37461,0,0,0,0
420.62,2.2551,2.4626,0.37667,0,0,0,0
421.13,2.2588,2.4567,0.37881,0,0,0,0
421.62,2.2624,2.4504,0.3813,0,0,0,0
422.13,2.2664,2.4433,0.38334,0,0,0,0
422.62,2.2706,2.436,0.38572,0,0,0,0
423.13,2.2747,2.4281,0.388,0,0,0,0
423.62,2.2789,2.4187,0.39019,0,0,0,0
