Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
523.08,2.8549,2.595,0.323,0,0,0,0
523.58,2.8582,2.594,0.32448,0,0,0,0
524.08,2.8617,2.593,0.32608,0,0,0,0
524.58,2.865,2.592,0.32753,0,0,0,0
525.08,2.8684,2.5913,0.32901,0,0,0,0
525.58,2.8719,2.5907,0.33036,0,0,0,0
526.08,2.8754,2.59,0.33195,0,0,0,0
526.58,2.8788,2.5887,0.33335,0,0,0,0
527.08,2.8822,2.5873,0.33479,0,0,0,0
527.58,2.8855,2.586,0.33623,0,0,0,0
528.08,2.8889,2.585,0.33781,0,0,0,0
528.58,2.8922,2.584,0.33936,0,0,0,0
529.08,2.8952,2.583,0.34108,0,0,0,0
529.58,2.8988,2.582,0.34258,0,0,0,0
530.08,2.9023,2.5807,0.34425,0,0,0,0
530.58,2.9059,2.5793,0.34601,0,0,0,0
531.08,2.9089,2.578,0.34736,0,0,0,0
531.58,2.9129,2.5767,0.34911,0,0,0,0
532.08,2.9163,2.575,0.35072,0,0,0,0
532.58,2.9196,2.5733,0.35226,0,0,0,0
533.08,2.923,2.572,0.35391,0,0,0,0
533.58,2.9264,2.5707,0.35549,0,0,0,0
534.08,2.9297,2.5693,0.3572,0,0,0,0
534.58,2.9331,2.5677,0.35906,0,0,0,0
535.08,2.9366,2.566,0.36081,0,0,0,0
535.58,2.9402,2.5643,0.36247,0,0,0,0
536.08,2.9438,2.5627,0.3642,0,0,0,0
536.58,2.9473,2.561,0.3662,0,0,0,0
537.08,2.9508,2.559,0.36806,0,0,0,0
537.58,2.9541,2.5573,0.36992,0,0,0,0
538.08,2.9575,2.5554,0.3715,0,0,0,0
538.58,2.961,2.5533,0.37339,0,0,0,0
539.08,2.9642,2.5513,0.3751,0,0,0,0
539.58,2.9679,2.5497,0.37697,0,0,0,0
540.08,2.9713,2.5477,0.37874,0,0,0,0
540.58,2.9751,2.5453,0.38062,0,0,0,0
541.08,2.9787,2.5427,0.38246,0,0,0,0
541.58,2.9822,2.5406,0.38452,0,0,0,0
542.08,2.9857,2.5384,0.38625,0,0,0,0
542.58,2.9892,2.5363,0.388,0,0,0,0
543.08,2.9924,2.5337,0.39017,0,0,0,0
543.58,2.9959,2.5313,0.39201,0,0,0,0
544.08,2.9993,2.5287,0.39382,0,0,0,0
544.58,3.0028,2.526,0.3957,0,0,0,0
545.08,3.0067,2.523,0.39746,0,0,0,0
545.58,3.0103,2.52,0.39931,0,0,0,0
546.08,3.014,2.5173,0.40133,0,0,0,0
546.58,3.0179,2.5147,0.40333,0,0,0,0
547.08,3.0211,2.512,0.4055,0,0,0,0
547.58,3.0247,2.5087,0.40747,0,0,0,0
548.08,3.028,2.5053,0.40939,0,0,0,0
548.58,3.0316,2.502,0.41137,0,0,0,0
549.08,3.0352,2.4987,0.41353,0,0,0,0
549.58,3.0386,2.4953,0.41561,0,0,0,0
550.08,3.0425,2.4917,0.41783,0,0,0,0
550.58,3.0462,2.4883,0.42036,0,0,0,0
551.08,3.0499,2.4847,0.42263,0,0,0,0
551.58,3.0535,2.481,0.42514,0,0,0,0
552.08,3.0574,2.4767,0.42742,0,0,0,0
552.58,3.0607,2.4729,0.4298,0,0,0,0
553.08,3.0643,2.4691,0.43242,0,0,0,0
553.58,3.0679,2.465,0.43432,0,0,0,0
554.08,3.0718,2.4603,0.43699,0,0,0,0
554.58,3.0755,2.4557,0.43957,0,0,0,0
555.08,3.0793,2.4513,0.44182,0,0,0,0
555.58,3.0832,2.4467,0.44494,0,0,0,0
556.08,3.0867,2.4417,0.44795,0,0,0,0
556.58,3.0907,2.436,0.45289,0,0,0,0
557.08,3.0946,2.4303,0.45422,0,0,0,0
557.58,3.0981,2.425,0.45639,0,0,0,0
558.08,3.1021,2.4194,0.45928,0,0,0,0
558.58,3.106,2.413,0.46183,0,0,0,0
559.08,3.1099,2.4049,0.4655,0,0,0,0
