Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
258.1,1.2025,2.369,0.076873,0,0,0,0
258.6,1.2051,2.3707,0.077091,0,0,0,0
259.1,1.2078,2.372,0.077153,0,0,0,0
259.6,1.2106,2.3727,0.077371,0,0,0,0
260.1,1.2137,2.3733,0.077526,0,0,0,0
260.6,1.2167,2.3743,0.077713,0,0,0,0
261.1,1.2196,2.3757,0.077961,0,0,0,0
261.6,1.2226,2.377,0.077992,0,0,0,0
262.1,1.2254,2.378,0.078241,0,0,0,0
262.6,1.228,2.3793,0.078489,0,0,0,0
263.1,1.2307,2.3807,0.078612,0,0,0,0
263.6,1.2332,2.382,0.078893,0,0,0,0
264.1,1.236,2.383,0.079016,0,0,0,0
264.6,1.2388,2.3837,0.079171,0,0,0,0
265.1,1.2417,2.3843,0.079451,0,0,0,0
265.6,1.2446,2.385,0.079823,0,0,0,0
266.1,1.2477,2.3863,0.079946,0,0,0,0
266.6,1.2507,2.3877,0.080257,0,0,0,0
267.1,1.2536,2.389,0.080195,0,0,0,0
267.6,1.2564,2.39,0.080567,0,0,0,0
268.1,1.2588,2.391,0.08066,0,0,0,0
268.6,1.2616,2.392,0.080845,0,0,0,0
269.1,1.2643,2.393,0.080969,0,0,0,0
269.6,1.2668,2.3943,0.081217,0,0,0,0
270.1,1.2695,2.3957,0.081433,0,0,0,0
270.6,1.2725,2.397,0.081774,0,0,0,0
271.1,1.2752,2.398,0.081867,0,0,0,0
271.6,1.2786,2.399,0.082052,0,0,0,0
272.1,1.2816,2.4,0.082145,0,0,0,0
272.6,1.2843,2.401,0.082361,0,0,0,0
273.1,1.2871,2.402,0.082578,0,0,0,0
273.6,1.2898,2.403,0.082701,0,0,0,0
274.1,1.2926,2.404,0.08298,0,0,0,0
274.6,1.2952,2.405,0.083319,0,0,0,0
275.1,1.2979,2.406,0.083443,0,0,0,0
275.6,1.3006,2.407,0.083473,0,0,0,0
276.1,1.3036,2.408,0.083783,0,0,0,0
276.6,1.3064,2.409,0.083998,0,0,0,0
277.1,1.3095,2.4103,0.084214,0,0,0,0
277.6,1.3127,2.4117,0.084369,0,0,0,0
278.1,1.3153,2.4127,0.084802,0,0,0,0
278.6,1.3181,2.4136,0.084955,0,0,0,0
279.1,1.3208,2.4147,0.084986,0,0,0,0
279.6,1.3235,2.416,0.08514,0,0,0,0
280.1,1.3261,2.417,0.085387,0,0,0,0
280.6,1.3288,2.418,0.085664,0,0,0,0
281.1,1.3316,2.419,0.085849,0,0,0,0
281.6,1.3346,2.42,0.085972,0,0,0,0
282.1,1.3378,2.421,0.086311,0,0,0,0
282.6,1.3407,2.422,0.086466,0,0,0,0
283.1,1.3435,2.423,0.086619,0,0,0,0
283.6,1.3466,2.424,0.086958,0,0,0,0
284.1,1.3493,2.425,0.08702,0,0,0,0
284.6,1.3519,2.426,0.087142,0,0,0,0
285.1,1.3546,2.427,0.08745,0,0,0,0
285.6,1.3575,2.428,0.087819,0,0,0,0
286.1,1.3602,2.429,0.087666,0,0,0,0
286.6,1.3631,2.43,0.088065,0,0,0,0
287.1,1.3662,2.431,0.088189,0,0,0,0
287.6,1.3691,2.432,0.088526,0,0,0,0
288.1,1.3721,2.433,0.08868,0,0,0,0
288.6,1.375,2.434,0.088741,0,0,0,0
289.1,1.378,2.435,0.089171,0,0,0,0
289.6,1.3806,2.436,0.089202,0,0,0,0
290.1,1.3834,2.437,0.08954,0,0,0,0
290.6,1.3862,2.438,0.089694,0,0,0,0
291.1,1.3888,2.439,0.089908,0,0,0,0
291.6,1.3915,2.44,0.090092,0,0,0,0
292.1,1.3944,2.441,0.090277,0,0,0,0
292.6,1.3974,2.442,0.090368,0,0,0,0
293.1,1.4004,2.4427,0.090614,0,0,0,0
293.6,1.4035,2.4436,0.090859,0,0,0,0
294.1,1.4063,2.4444,0.091257,0,0,0,0
294.6,1.4092,2.4453,0.091319,0,0,0,0
295.1,1.412,2.4463,0.091472,0,0,0,0
295.6,1.4146,2.4477,0.091778,0,0,0,0
296.1,1.4172,2.449,0.091931,0,0,0,0
296.6,1.4202,2.4497,0.092176,0,0,0,0
297.1,1.423,2.4503,0.092421,0,0,0,0
297.6,1.4258,2.451,0.092636,0,0,0,0
298.1,1.4288,2.452,0.092941,0,0,0,0
298.6,1.4321,2.453,0.093155,0,0,0,0
299.1,1.4349,2.454,0.093431,0,0,0,0
299.6,1.438,2.4547,0.093492,0,0,0,0
300.1,1.4407,2.4553,0.093614,0,0,0,0
300.6,1.4434,2.456,0.093797,0,0,0,0
301.1,1.4462,2.4573,0.093981,0,0,0,0
301.6,1.4487,2.4584,0.094256,0,0,0,0
302.1,1.4516,2.4593,0.094378,0,0,0,0
302.6,1.4545,2.46,0.094623,0,0,0,0
303.1,1.4571,2.4613,0.095081,0,0,0,0
303.6,1.4602,2.4624,0.095141,0,0,0,0
304.1,1.4634,2.4633,0.095325,0,0,0,0
304.6,1.4662,2.464,0.09563,0,0,0,0
305.1,1.4693,2.465,0.095722,0,0,0,0
305.6,1.472,2.466,0.095905,0,0,0,0
306.1,1.4748,2.467,0.096241,0,0,0,0
306.6,1.4776,2.468,0.096484,0,0,0,0
307.1,1.4804,2.469,0.096637,0,0,0,0
307.6,1.4833,2.47,0.097002,0,0,0,0
308.1,1.4857,2.4707,0.097063,0,0,0,0
308.6,1.4886,2.4713,0.097307,0,0,0,0
309.1,1.4916,2.472,0.09749,0,0,0,0
309.6,1.4948,2.473,0.09752,0,0,0,0
310.1,1.4979,2.474,0.097885,0,0,0,0
310.6,1.5008,2.475,0.098159,0,0,0,0
311.1,1.5036,2.476,0.098372,0,0,0,0
311.6,1.5064,2.477,0.098555,0,0,0,0
312.1,1.5092,2.478,0.098737,0,0,0,0
312.6,1.5118,2.4787,0.09895,0,0,0,0
313.1,1.5147,2.4793,0.099254,0,0,0,0
313.6,1.5175,2.48,0.099437,0,0,0,0
314.1,1.5206,2.481,0.09965,0,0,0,0
314.6,1.5235,2.482,0.09974,0,0,0,0
315.1,1.5264,2.483,0.10017,0,0,0,0
315.6,1.5295,2.484,0.10038,0,0,0,0
316.1,1.5323,2.485,0.10053,0,0,0,0
316.6,1.5351,2.4857,0.10068,0,0,0,0
317.1,1.5378,2.4863,0.10108,0,0,0,0
317.6,1.5407,2.487,0.10126,0,0,0,0
318.1,1.5434,2.488,0.10138,0,0,0,0
318.6,1.5463,2.489,0.10171,0,0,0,0
319.1,1.5502,2.49,0.10196,0,0,0,0
319.6,1.5526,2.491,0.10214,0,0,0,0
320.1,1.5545,2.492,0.10223,0,0,0,0
320.6,1.5584,2.4927,0.10253,0,0,0,0
321.1,1.5617,2.4933,0.10277,0,0,0,0
321.6,1.5639,2.494,0.10302,0,0,0,0
322.1,1.567,2.495,0.10335,0,0,0,0
322.6,1.5701,2.496,0.10344,0,0,0,0
323.1,1.5725,2.4967,0.10374,0,0,0,0
323.6,1.575,2.4973,0.10393,0,0,0,0
324.1,1.5779,2.498,0.10432,0,0,0,0
324.6,1.5812,2.499,0.10444,0,0,0,0
325.1,1.5839,2.4997,0.10465,0,0,0,0
325.6,1.5871,2.5003,0.1051,0,0,0,0
326.1,1.5901,2.501,0.1052,0,0,0,0
326.6,1.593,2.502,0.10547,0,0,0,0
327.1,1.5958,2.503,0.10571,0,0,0,0
327.6,1.5986,2.504,0.10583,0,0,0,0
328.1,1.6015,2.505,0.10601,0,0,0,0
328.6,1.6041,2.5057,0.10637,0,0,0,0
329.1,1.6069,2.5063,0.10655,0,0,0,0
329.6,1.6102,2.507,0.10674,0,0,0,0
330.1,1.6127,2.508,0.10695,0,0,0,0
330.6,1.6163,2.509,0.10716,0,0,0,0
331.1,1.6194,2.5097,0.1074,0,0,0,0
331.6,1.6221,2.5103,0.10776,0,0,0,0
332.1,1.6246,2.511,0.10791,0,0,0,0
332.6,1.6279,2.5117,0.10827,0,0,0,0
333.1,1.6306,2.5123,0.10836,0,0,0,0
333.6,1.6333,2.513,0.10879,0,0,0,0
334.1,1.6361,2.514,0.10897,0,0,0,0
334.6,1.6389,2.515,0.10909,0,0,0,0
335.1,1.6419,2.5157,0.10954,0,0,0,0
335.6,1.645,2.5163,0.10978,0,0,0,0
336.1,1.648,2.517,0.11002,0,0,0,0
336.6,1.6512,2.518,0.11035,0,0,0,0
337.1,1.6536,2.519,0.11041,0,0,0,0
337.6,1.6571,2.5197,0.11059,0,0,0,0
338.1,1.66,2.5203,0.11071,0,0,0,0
338.6,1.6625,2.521,0.11101,0,0,0,0
339.1,1.6653,2.522,0.11116,0,0,0,0
339.6,1.6678,2.523,0.11155,0,0,0,0
340.1,1.6705,2.5237,0.11173,0,0,0,0
340.6,1.6735,2.5243,0.11212,0,0,0,0
341.1,1.6764,2.525,0.1123,0,0,0,0
341.6,1.6795,2.5257,0.11242,0,0,0,0
342.1,1.6824,2.5263,0.1129,0,0,0,0
342.6,1.6854,2.527,0.11311,0,0,0,0
343.1,1.6885,2.5277,0.11335,0,0,0,0
343.6,1.6913,2.5283,0.11356,0,0,0,0
344.1,1.694,2.529,0.11407,0,0,0,0
344.6,1.6968,2.53,0.11419,0,0,0,0
345.1,1.6994,2.531,0.11452,0,0,0,0
345.6,1.7024,2.5317,0.11458,0,0,0,0
346.1,1.7054,2.5323,0.11506,0,0,0,0
346.6,1.7084,2.533,0.11515,0,0,0,0
347.1,1.7114,2.534,0.11536,0,0,0,0
347.6,1.7142,2.5347,0.11572,0,0,0,0
348.1,1.7174,2.5353,0.11599,0,0,0,0
348.6,1.7204,2.536,0.11608,0,0,0,0
349.1,1.723,2.5367,0.11626,0,0,0,0
349.6,1.7257,2.5373,0.11673,0,0,0,0
350.1,1.7286,2.538,0.11673,0,0,0,0
350.6,1.7313,2.5387,0.11709,0,0,0,0
351.1,1.7346,2.5393,0.11736,0,0,0,0
351.6,1.7374,2.54,0.11781,0,0,0,0
352.1,1.7405,2.541,0.11805,0,0,0,0
352.6,1.7434,2.542,0.11844,0,0,0,0
353.1,1.7463,2.5427,0.11858,0,0,0,0
353.6,1.7497,2.543,0.11882,0,0,0,0
354.1,1.7526,2.5433,0.11912,0,0,0,0
354.6,1.7552,2.544,0.11927,0,0,0,0
355.1,1.7579,2.545,0.11966,0,0,0,0
355.6,1.7608,2.546,0.12005,0,0,0,0
356.1,1.7639,2.547,0.12025,0,0,0,0
356.6,1.7667,2.5477,0.12046,0,0,0,0
357.1,1.77,2.5483,0.12079,0,0,0,0
357.6,1.7729,2.549,0.12118,0,0,0,0
358.1,1.776,2.5497,0.12138,0,0,0,0
358.6,1.7792,2.5503,0.12153,0,0,0,0
359.1,1.7822,2.5507,0.12183,0,0,0,0
359.6,1.785,2.551,0.12195,0,0,0,0
360.1,1.7875,2.5516,0.12239,0,0,0,0
360.6,1.7905,2.5524,0.1226,0,0,0,0
361.1,1.7933,2.5533,0.12308,0,0,0,0
361.6,1.7962,2.554,0.12314,0,0,0,0
362.1,1.7992,2.5547,0.1234,0,0,0,0
362.6,1.8021,2.5553,0.12373,0,0,0,0
363.1,1.8057,2.556,0.12412,0,0,0,0
363.6,1.8082,2.5567,0.12426,0,0,0,0
364.1,1.8113,2.5573,0.12447,0,0,0,0
364.6,1.8148,2.5577,0.12483,0,0,0,0
365.1,1.8174,2.5583,0.12503,0,0,0,0
365.6,1.8203,2.559,0.12542,0,0,0,0
366.1,1.8233,2.56,0.1256,0,0,0,0
366.6,1.8262,2.5607,0.12583,0,0,0,0
367.1,1.8291,2.5613,0.1261,0,0,0,0
367.59,1.8319,2.5617,0.12637,0,0,0,0
368.1,1.835,2.5623,0.12678,0,0,0,0
368.6,1.8381,2.563,0.12711,0,0,0,0
369.1,1.841,2.5637,0.12723,0,0,0,0
369.6,1.8441,2.564,0.12752,0,0,0,0
370.1,1.8469,2.5643,0.12779,0,0,0,0
370.6,1.8504,2.565,0.12796,0,0,0,0
371.1,1.8532,2.566,0.12844,0,0,0,0
371.6,1.8555,2.567,0.12864,0,0,0,0
372.09,1.8584,2.5677,0.12888,0,0,0,0
372.6,1.8615,2.5683,0.12917,0,0,0,0
373.1,1.8645,2.5687,0.12953,0,0,0,0
373.6,1.8678,2.5693,0.12953,0,0,0,0
374.1,1.8709,2.57,0.12991,0,0,0,0
374.6,1.8736,2.5707,0.13029,0,0,0,0
375.09,1.8769,2.5713,0.13044,0,0,0,0
375.6,1.8796,2.5717,0.13077,0,0,0,0
376.1,1.8825,2.5723,0.13103,0,0,0,0
376.6,1.8854,2.573,0.1315,0,0,0,0
377.1,1.8883,2.5737,0.13174,0,0,0,0
377.6,1.8913,2.574,0.13197,0,0,0,0
378.1,1.8943,2.5743,0.13236,0,0,0,0
378.6,1.8975,2.575,0.13277,0,0,0,0
379.1,1.9003,2.5757,0.13312,0,0,0,0
379.6,1.9034,2.5763,0.1333,0,0,0,0
380.1,1.9065,2.577,0.13362,0,0,0,0
380.6,1.9093,2.5777,0.13394,0,0,0,0
381.1,1.9122,2.5783,0.13427,0,0,0,0
381.6,1.9149,2.579,0.13459,0,0,0,0
382.1,1.918,2.5797,0.13474,0,0,0,0
382.6,1.9208,2.5803,0.13503,0,0,0,0
383.1,1.9238,2.5807,0.13523,0,0,0,0
383.6,1.9271,2.5813,0.13559,0,0,0,0
384.1,1.93,2.5817,0.13585,0,0,0,0
384.6,1.933,2.5823,0.1362,0,0,0,0
385.1,1.9362,2.5827,0.13658,0,0,0,0
385.6,1.9394,2.5833,0.13685,0,0,0,0
386.1,1.9419,2.5837,0.13705,0,0,0,0
386.6,1.9449,2.5843,0.13752,0,0,0,0
387.1,1.9477,2.585,0.13781,0,0,0,0
387.59,1.9507,2.5857,0.13816,0,0,0,0
388.1,1.9533,2.5863,0.13851,0,0,0,0
388.6,1.9562,2.5867,0.13884,0,0,0,0
389.1,1.9594,2.5873,0.1391,0,0,0,0
389.6,1.9626,2.588,0.13954,0,0,0,0
390.1,1.9651,2.5887,0.13992,0,0,0,0
390.6,1.9689,2.5893,0.14009,0,0,0,0
391.1,1.9717,2.5897,0.14047,0,0,0,0
391.6,1.9747,2.5903,0.14091,0,0,0,0
392.1,1.9777,2.5907,0.14117,0,0,0,0
392.6,1.9806,2.5913,0.14149,0,0,0,0
393.1,1.9836,2.5917,0.14161,0,0,0,0
393.6,1.9861,2.592,0.14219,0,0,0,0
394.1,1.9896,2.5923,0.14242,0,0,0,0
394.6,1.9928,2.593,0.14283,0,0,0,0
395.1,1.9957,2.5937,0.14306,0,0,0,0
395.6,1.9987,2.594,0.1433,0,0,0,0
396.09,2.002,2.5943,0.14388,0,0,0,0
396.59,2.005,2.595,0.14417,0,0,0,0
397.1,2.008,2.5957,0.14455,0,0,0,0
397.6,2.0108,2.5963,0.14466,0,0,0,0
398.09,2.0138,2.5967,0.14513,0,0,0,0
398.6,2.0168,2.5973,0.14545,0,0,0,0
399.1,2.0197,2.5977,0.14574,0,0,0,0
399.6,2.0229,2.5983,0.14626,0,0,0,0
400.1,2.0262,2.5987,0.14661,0,0,0,0
400.6,2.0291,2.5993,0.14687,0,0,0,0
401.1,2.0322,2.5997,0.14739,0,0,0,0
401.59,2.0356,2.6003,0.14765,0,0,0,0
402.1,2.0386,2.6007,0.14797,0,0,0,0
402.59,2.0413,2.6013,0.14835,0,0,0,0
403.1,2.0445,2.6017,0.14866,0,0,0,0
403.59,2.0472,2.602,0.14904,0,0,0,0
404.1,2.0503,2.6023,0.14942,0,0,0,0
404.6,2.0537,2.6027,0.14959,0,0,0,0
405.1,2.0563,2.6033,0.15011,0,0,0,0
405.6,2.0599,2.6037,0.15031,0,0,0,0
406.1,2.063,2.6043,0.1506,0,0,0,0
406.6,2.066,2.6047,0.15121,0,0,0,0
407.1,2.0691,2.6053,0.15132,0,0,0,0
407.59,2.0721,2.6057,0.15184,0,0,0,0
408.1,2.0753,2.6063,0.15201,0,0,0,0
408.6,2.0781,2.6067,0.15239,0,0,0,0
409.1,2.0808,2.607,0.15288,0,0,0,0
409.6,2.0844,2.6073,0.15311,0,0,0,0
410.1,2.0873,2.608,0.15348,0,0,0,0
410.59,2.0905,2.6087,0.15394,0,0,0,0
411.1,2.0935,2.609,0.15446,0,0,0,0
411.6,2.0966,2.6093,0.15469,0,0,0,0
412.1,2.0998,2.6097,0.15492,0,0,0,0
412.6,2.1029,2.6103,0.15547,0,0,0,0
413.09,2.1059,2.6107,0.15587,0,0,0,0
413.59,2.1089,2.6113,0.15607,0,0,0,0
414.1,2.1116,2.6117,0.15656,0,0,0,0
414.6,2.1148,2.6123,0.15691,0,0,0,0
415.09,2.1179,2.6127,0.15728,0,0,0,0
415.6,2.121,2.613,0.15762,0,0,0,0
416.1,2.1241,2.6133,0.15802,0,0,0,0
416.6,2.1275,2.6137,0.15825,0,0,0,0
417.1,2.1307,2.6143,0.15865,0,0,0,0
417.59,2.1338,2.6147,0.15911,0,0,0,0
418.1,2.1363,2.615,0.15957,0,0,0,0
418.6,2.1394,2.615,0.15997,0,0,0,0
419.1,2.1423,2.6153,0.16037,0,0,0,0
419.6,2.1456,2.616,0.16071,0,0,0,0
420.1,2.1487,2.6167,0.16117,0,0,0,0
420.59,2.1517,2.617,0.16166,0,0,0,0
421.1,2.1549,2.6173,0.16209,0,0,0,0
421.59,2.158,2.6177,0.16243,0,0,0,0
422.1,2.1612,2.6183,0.16291,0,0,0,0
422.59,2.1644,2.6187,0.16331,0,0,0,0
423.1,2.1674,2.619,0.16363,0,0,0,0
423.6,2.1702,2.6193,0.16388,0,0,0,0
424.1,2.1733,2.6197,0.16445,0,0,0,0
424.59,2.1761,2.6203,0.1648,0,0,0,0
425.09,2.1793,2.6207,0.16514,0,0,0,0
425.6,2.1826,2.621,0.16542,0,0,0,0
426.1,2.1859,2.6213,0.16602,0,0,0,0
426.59,2.1891,2.6217,0.16633,0,0,0,0
427.1,2.1921,2.622,0.16696,0,0,0,0
427.59,2.1954,2.6223,0.16747,0,0,0,0
428.1,2.1984,2.6227,0.16775,0,0,0,0
428.59,2.2015,2.623,0.16841,0,0,0,0
429.1,2.2045,2.6233,0.16883,0,0,0,0
429.6,2.2072,2.6237,0.16934,0,0,0,0
430.1,2.2104,2.6243,0.1696,0,0,0,0
430.59,2.2136,2.6247,0.17002,0,0,0,0
431.1,2.2168,2.625,0.17062,0,0,0,0
431.59,2.2199,2.625,0.17096,0,0,0,0
432.1,2.2229,2.6253,0.17141,0,0,0,0
432.59,2.2259,2.626,0.17183,0,0,0,0
433.09,2.2291,2.6267,0.17226,0,0,0,0
433.59,2.2321,2.627,0.17277,0,0,0,0
434.09,2.235,2.627,0.17299,0,0,0,0
434.6,2.2382,2.6273,0.17364,0,0,0,0
435.09,2.2412,2.6277,0.17412,0,0,0,0
435.59,2.2446,2.628,0.17454,0,0,0,0
436.09,2.2479,2.6283,0.17502,0,0,0,0
436.6,2.2509,2.6287,0.17556,0,0,0,0
437.09,2.2542,2.629,0.17581,0,0,0,0
437.59,2.2575,2.629,0.17654,0,0,0,0
438.09,2.2602,2.6293,0.17702,0,0,0,0
438.59,2.2636,2.6297,0.17736,0,0,0,0
439.09,2.2666,2.63,0.17792,0,0,0,0
439.6,2.2695,2.63,0.1784,0,0,0,0
440.09,2.2728,2.6303,0.17885,0,0,0,0
440.59,2.2759,2.6307,0.17913,0,0,0,0
441.09,2.279,2.6313,0.17974,0,0,0,0
441.59,2.2821,2.6317,0.18028,0,0,0,0
442.09,2.2856,2.632,0.18061,0,0,0,0
442.59,2.2888,2.6323,0.18109,0,0,0,0
443.09,2.2918,2.6327,0.18151,0,0,0,0
443.59,2.2951,2.633,0.18207,0,0,0,0
444.09,2.2981,2.633,0.1826,0,0,0,0
444.6,2.3012,2.633,0.18305,0,0,0,0
445.09,2.3042,2.633,0.18369,0,0,0,0
445.6,2.3072,2.6333,0.18417,0,0,0,0
446.09,2.3106,2.6337,0.18475,0,0,0,0
446.59,2.3137,2.6343,0.185,0,0,0,0
447.1,2.3169,2.6347,0.1857,0,0,0,0
447.6,2.3199,2.635,0.18587,0,0,0,0
448.09,2.3231,2.635,0.18654,0,0,0,0
448.59,2.3263,2.6353,0.18698,0,0,0,0
449.1,2.3295,2.6357,0.18735,0,0,0,0
449.59,2.3325,2.636,0.18793,0,0,0,0
450.09,2.3357,2.636,0.18843,0,0,0,0
450.59,2.3386,2.636,0.1889,0,0,0,0
451.09,2.3422,2.636,0.18949,0,0,0,0
451.59,2.3453,2.6363,0.19002,0,0,0,0
452.1,2.3485,2.6367,0.1906,0,0,0,0
452.59,2.3518,2.637,0.19107,0,0,0,0
453.09,2.355,2.637,0.19168,0,0,0,0
453.59,2.358,2.637,0.19218,0,0,0,0
454.09,2.3612,2.6373,0.19271,0,0,0,0
454.59,2.3645,2.6377,0.19332,0,0,0,0
455.09,2.3674,2.638,0.1939,0,0,0,0
455.59,2.3703,2.638,0.19448,0,0,0,0
456.09,2.3734,2.6383,0.19498,0,0,0,0
456.6,2.3767,2.6387,0.1955,0,0,0,0
457.09,2.3799,2.639,0.19591,0,0,0,0
457.59,2.3832,2.639,0.19647,0,0,0,0
458.09,2.3865,2.6393,0.19718,0,0,0,0
458.59,2.3897,2.6397,0.19749,0,0,0,0
459.09,2.3927,2.64,0.19823,0,0,0,0
459.59,2.3958,2.64,0.19878,0,0,0,0
460.09,2.399,2.64,0.19939,0,0,0,0
460.59,2.4018,2.64,0.19999,0,0,0,0
461.09,2.4054,2.64,0.20062,0,0,0,0
461.59,2.4083,2.64,0.20128,0,0,0,0
462.09,2.4118,2.6403,0.20194,0,0,0,0
462.59,2.415,2.6407,0.20233,0,0,0,0
463.09,2.4183,2.641,0.20326,0,0,0,0
463.59,2.4215,2.641,0.20369,0,0,0,0
464.09,2.4246,2.641,0.20419,0,0,0,0
464.59,2.4278,2.641,0.2049,0,0,0,0
465.09,2.4308,2.641,0.20558,0,0,0,0
465.6,2.4337,2.641,0.20605,0,0,0,0
466.09,2.437,2.641,0.20689,0,0,0,0
466.59,2.44,2.641,0.20749,0,0,0,0
467.09,2.4431,2.6413,0.20823,0,0,0,0
467.59,2.4467,2.6417,0.20883,0,0,0,0
468.09,2.4498,2.642,0.20951,0,0,0,0
468.59,2.4532,2.642,0.21027,0,0,0,0
469.09,2.4566,2.642,0.21087,0,0,0,0
469.59,2.4597,2.642,0.21157,0,0,0,0
470.09,2.4627,2.642,0.21231,0,0,0,0
470.59,2.466,2.642,0.21309,0,0,0,0
471.09,2.4694,2.642,0.21353,0,0,0,0
471.59,2.4723,2.642,0.21437,0,0,0,0
472.09,2.4755,2.6423,0.21504,0,0,0,0
472.59,2.4789,2.6427,0.21553,0,0,0,0
473.09,2.4823,2.643,0.21629,0,0,0,0
473.59,2.4856,2.643,0.21718,0,0,0,0
474.09,2.4887,2.643,0.21791,0,0,0,0
474.59,2.492,2.643,0.21858,0,0,0,0
475.09,2.495,2.643,0.21945,0,0,0,0
475.59,2.4982,2.643,0.22015,0,0,0,0
476.1,2.5015,2.643,0.2209,0,0,0,0
476.59,2.5045,2.643,0.22157,0,0,0,0
477.09,2.5079,2.643,0.22219,0,0,0,0
477.59,2.5114,2.643,0.22305,0,0,0,0
478.1,2.5147,2.643,0.2238,0,0,0,0
478.59,2.5179,2.6427,0.22466,0,0,0,0
479.09,2.5211,2.6423,0.22533,0,0,0,0
479.59,2.5245,2.642,0.22625,0,0,0,0
480.09,2.5277,2.642,0.2271,0,0,0,0
480.59,2.5308,2.642,0.22782,0,0,0,0
481.09,2.534,2.642,0.22868,0,0,0,0
481.59,2.5372,2.642,0.22948,0,0,0,0
482.09,2.5405,2.642,0.23044,0,0,0,0
482.59,2.5439,2.642,0.23114,0,0,0,0
483.09,2.5475,2.642,0.23202,0,0,0,0
483.59,2.5508,2.642,0.23295,0,0,0,0
484.09,2.554,2.642,0.2338,0,0,0,0
484.59,2.5573,2.642,0.2346,0,0,0,0
485.09,2.5606,2.642,0.23534,0,0,0,0
485.59,2.5638,2.642,0.23622,0,0,0,0
486.09,2.5668,2.642,0.23717,0,0,0,0
486.59,2.5702,2.6417,0.2381,0,0,0,0
487.09,2.5737,2.6413,0.239,0,0,0,0
487.59,2.5768,2.641,0.23977,0,0,0,0
488.09,2.5801,2.641,0.24069,0,0,0,0
488.59,2.5835,2.641,0.24174,0,0,0,0
489.09,2.587,2.641,0.24256,0,0,0,0
489.59,2.5905,2.6407,0.24361,0,0,0,0
490.09,2.5934,2.6403,0.24456,0,0,0,0
490.59,2.5966,2.64,0.24551,0,0,0,0
491.09,2.5999,2.6397,0.24635,0,0,0,0
491.59,2.603,2.6393,0.24729,0,0,0,0
492.09,2.6062,2.6387,0.24836,0,0,0,0
492.59,2.6098,2.6383,0.24915,0,0,0,0
493.09,2.613,2.638,0.25027,0,0,0,0
493.59,2.6165,2.638,0.25121,0,0,0,0
494.09,2.62,2.638,0.25241,0,0,0,0
494.59,2.6229,2.6377,0.25343,0,0,0,0
495.09,2.6264,2.6373,0.25455,0,0,0,0
495.59,2.6298,2.637,0.25543,0,0,0,0
496.09,2.6331,2.637,0.25652,0,0,0,0
496.59,2.6362,2.6367,0.25758,0,0,0,0
497.09,2.6397,2.6363,0.25865,0,0,0,0
497.59,2.6426,2.6357,0.25979,0,0,0,0
498.09,2.6462,2.6353,0.26087,0,0,0,0
498.59,2.6497,2.635,0.26196,0,0,0,0
499.09,2.6532,2.6347,0.26294,0,0,0,0
499.59,2.6566,2.6343,0.26407,0,0,0,0
500.09,2.6598,2.6337,0.26513,0,0,0,0
500.59,2.663,2.6333,0.26644,0,0,0,0
501.09,2.6662,2.6327,0.26744,0,0,0,0
501.59,2.6693,2.6323,0.26875,0,0,0,0
502.09,2.6728,2.6317,0.2698,0,0,0,0
502.59,2.6763,2.6313,0.27083,0,0,0,0
503.09,2.6799,2.6307,0.27206,0,0,0,0
503.59,2.6832,2.63,0.27311,0,0,0,0
504.09,2.6868,2.629,0.27423,0,0,0,0
504.59,2.6898,2.6283,0.27548,0,0,0,0
505.09,2.6931,2.6277,0.2766,0,0,0,0
505.59,2.6964,2.6273,0.27785,0,0,0,0
506.09,2.7,2.6267,0.27915,0,0,0,0
506.59,2.7031,2.626,0.28062,0,0,0,0
507.09,2.7064,2.6253,0.28178,0,0,0,0
507.59,2.7097,2.6247,0.2829,0,0,0,0
508.09,2.7133,2.6243,0.28419,0,0,0,0
508.59,2.7167,2.6237,0.28533,0,0,0,0
509.09,2.7204,2.623,0.28649,0,0,0,0
509.59,2.7236,2.622,0.28762,0,0,0,0
510.09,2.7271,2.621,0.28896,0,0,0,0
510.59,2.7304,2.6203,0.29011,0,0,0,0
511.09,2.7338,2.6197,0.29142,0,0,0,0
511.59,2.7372,2.619,0.29275,0,0,0,0
512.09,2.7404,2.618,0.29405,0,0,0,0
512.59,2.7437,2.617,0.29535,0,0,0,0
513.09,2.7473,2.616,0.29663,0,0,0,0
513.59,2.7508,2.615,0.29807,0,0,0,0
514.09,2.7543,2.614,0.29924,0,0,0,0
514.59,2.7573,2.6127,0.30064,0,0,0,0
515.09,2.7609,2.6113,0.30223,0,0,0,0
515.59,2.7644,2.6103,0.30334,0,0,0,0
516.09,2.7667,2.6097,0.30465,0,0,0,0
516.59,2.7707,2.6087,0.30609,0,0,0,0
517.09,2.7745,2.6073,0.3075,0,0,0,0
517.59,2.778,2.6057,0.30888,0,0,0,0
518.09,2.7813,2.6043,0.31018,0,0,0,0
518.59,2.7852,2.603,0.31151,0,0,0,0
519.09,2.7883,2.6017,0.31308,0,0,0,0
519.59,2.7917,2.6003,0.31446,0,0,0,0
520.09,2.7951,2.599,0.31593,0,0,0,0
520.59,2.7984,2.5977,0.3173,0,0,0,0
521.09,2.8018,2.5963,0.31886,0,0,0,0
