Time[s];Displacement[mm];Force[kN];AxStrain_1;AxStrain_2;Thickness[mm];OuterWidth[mm];InnerWidth[mm]
232.4715;1.350161441;4.5438;0.123779308;0;0;0;0
232.9714;1.353060888;4.5808;0.123738284;0;0;0;0
233.4717;1.356318352;4.5523;0.124179992;0;0;0;0
233.9718;1.358612276;4.5681;0.12515579;0;0;0;0
234.4717;1.359863924;4.547;0.125106944;0;0;0;0
234.9717;1.363041946;4.5782;0.125398409;0;0;0;0
235.4716;1.367842698;4.5877;0.12671918;0;0;0;0
235.9716;1.374249762;4.5675;0.125664593;0;0;0;0
236.4716;1.374886355;4.5479;0.127233477;0;0;0;0
236.9716;1.376881225;4.5994;0.127106107;0;0;0;0
237.4716;1.379644032;4.5523;0.128404209;0;0;0;0
237.9713;1.384351572;4.5577;0.128594225;0;0;0;0
238.4713;1.392801524;4.5786;0.128655462;0;0;0;0
238.9716;1.394691708;4.5444;0.129393154;0;0;0;0
239.4713;1.393255578;4.5773;0.129162488;0;0;0;0
239.9716;1.395866739;4.5792;0.129597101;0;0;0;0
240.4713;1.403135481;4.5631;0.130453222;0;0;0;0
240.9715;1.407181183;4.5906;0.130990668;0;0;0;0
241.4713;1.40926291;4.5858;0.131330535;0;0;0;0
241.9713;1.41218866;4.5944;0.131294518;0;0;0;0
242.4715;1.412487891;4.5694;0.132214901;0;0;0;0
242.9712;1.413124131;4.595;0.13216014;0;0;0;0
243.4715;1.422948072;4.5865;0.132901507;0;0;0;0
243.9712;1.426002871;4.5593;0.134078118;0;0;0;0
244.4715;1.427512087;4.5906;0.13391257;0;0;0;0
244.9712;1.430375873;4.6019;0.134076556;0;0;0;0
245.4712;1.432024201;4.5726;0.135317297;0;0;0;0
245.9712;1.435379467;4.5982;0.135878636;0;0;0;0
246.4712;1.440349694;4.5634;0.135367206;0;0;0;0
246.9714;1.445110902;4.5868;0.136369549;0;0;0;0
247.4712;1.447203044;4.5915;0.136676442;0;0;0;0
247.9714;1.448282745;4.5798;0.137369331;0;0;0;0
248.4712;1.450133031;4.6225;0.137627679;0;0;0;0
248.9714;1.462287439;4.5947;0.138200164;0;0;0;0
249.4714;1.460599038;4.5931;0.138548474;0;0;0;0
249.9714;1.462895257;4.6026;0.139078479;0;0;0;0
250.4713;1.46514946;4.5808;0.139384542;0;0;0;0
250.9711;1.473638956;4.5997;0.139471528;0;0;0;0
251.4711;1.473526855;4.6241;0.140055378;0;0;0;0
251.9711;1.478822617;4.5915;0.140576828;0;0;0;0
252.4713;1.481188039;4.5865;0.141865319;0;0;0;0
252.9713;1.482726737;4.6054;0.141245314;0;0;0;0
253.4713;1.48467712;4.6092;0.142418349;0;0;0;0
253.9713;1.494080726;4.6086;0.142743518;0;0;0;0
254.4712;1.493013558;4.5997;0.143028341;0;0;0;0
254.971;1.498114247;4.6266;0.144207017;0;0;0;0
255.471;1.499214074;4.6095;0.144482151;0;0;0;0
255.971;1.501768567;4.6184;0.145484667;0;0;0;0
256.4712;1.50292665;4.6187;0.145260771;0;0;0;0
256.971;1.513200055;4.6171;0.145568036;0;0;0;0
257.4712;1.515474913;4.6111;0.147109109;0;0;0;0
257.9712;1.517316725;4.6256;0.147110651;0;0;0;0
258.4712;1.519702978;4.6029;0.148015059;0;0;0;0
258.9709;1.519391567;4.6136;0.147830238;0;0;0;0
259.4712;1.527037745;4.6247;0.148241418;0;0;0;0
259.9709;1.531605468;4.6399;0.149412431;0;0;0;0
260.4711;1.532977162;4.6275;0.149944397;0;0;0;0
260.9711;1.536761059;4.6196;0.150469935;0;0;0;0
261.4709;1.538375845;4.608;0.15048837;0;0;0;0
261.9711;1.54381831;4.6019;0.15094299;0;0;0;0
262.4709;1.550592571;4.589;0.151601515;0;0;0;0
262.9708;1.54963062;4.5694;0.152365414;0;0;0;0
263.4708;1.552825589;4.6181;0.153196143;0;0;0;0
263.9711;1.551104528;4.6415;0.152825312;0;0;0;0
264.471;1.555903338;4.6193;0.153603591;0;0;0;0
264.9711;1.556664743;4.6456;0.153608186;0;0;0;0
265.471;1.568409232;4.5953;0.154099658;0;0;0;0
265.9708;1.56906242;4.625;0.154815765;0;0;0;0
266.471;1.573110064;4.6095;0.156382371;0;0;0;0
266.971;1.580151955;4.6516;0.156011193;0;0;0;0
267.4708;1.582956955;4.6354;0.157765058;0;0;0;0
267.971;1.582879455;4.6241;0.15710295;0;0;0;0
268.4707;1.587349376;4.6348;0.159640684;0;0;0;0
268.971;1.58748478;4.6595;0.159591972;0;0;0;0
269.4707;1.590929726;4.6124;0.160284381;0;0;0;0
269.9709;1.599603174;4.625;0.16020223;0;0;0;0
270.4709;1.598395837;4.6535;0.162021663;0;0;0;0
270.9709;1.6035855;4.6266;0.159818769;0;0;0;0
271.4707;1.605340633;4.6291;0.162144663;0;0;0;0
271.9706;1.607960974;4.6234;0.162310158;0;0;0;0
272.4707;1.61678642;4.638;0.163906003;0;0;0;0
272.9706;1.61667838;4.6595;0.164022709;0;0;0;0
273.4707;1.621709866;4.6317;0.163855982;0;0;0;0
273.9709;1.623830783;4.6462;0.164781725;0;0;0;0
274.4706;1.624760781;4.638;0.16599102;0;0;0;0
274.9708;1.629511397;4.6465;0.166863407;0;0;0;0
275.4706;1.633056087;4.6708;0.166887587;0;0;0;0
275.9708;1.637828593;4.6396;0.168219614;0;0;0;0
276.4708;1.640498717;4.6402;0.169664411;0;0;0;0
276.9708;1.64061276;4.6642;0.169305669;0;0;0;0
277.4705;1.642775694;4.6215;0.170488428;0;0;0;0
277.9706;1.653238699;4.6487;0.169970295;0;0;0;0
278.4708;1.653317435;4.649;0.17053059;0;0;0;0
278.9705;1.656752495;4.6377;0.171426107;0;0;0;0
279.4707;1.659595979;4.6468;0.172409499;0;0;0;0
279.9708;1.660565522;4.6342;0.173022502;0;0;0;0
280.4705;1.667787304;4.5982;0.172439557;0;0;0;0
280.9707;1.671314341;4.6626;0.173867769;0;0;0;0
281.4705;1.672004071;4.6696;0.173294327;0;0;0;0
281.9704;1.674102216;4.65;0.17483827;0;0;0;0
282.4707;1.676111562;4.6636;0.175100608;0;0;0;0
282.9707;1.685692941;4.6579;0.175810825;0;0;0;0
283.4706;1.688373128;4.6326;0.176586392;0;0;0;0
283.9707;1.683997831;4.6702;0.176496589;0;0;0;0
284.4706;1.693972534;4.6696;0.177527345;0;0;0;0
284.9704;1.695686004;4.6415;0.17800272;0;0;0;0
285.4706;1.700160868;4.6266;0.178813924;0;0;0;0
285.9704;1.705276033;4.6731;0.17910508;0;0;0;0
286.4704;1.709244942;4.626;0.180168944;0;0;0;0
286.9703;1.702535646;4.6238;0.179378241;0;0;0;0
287.4703;1.711232044;4.6528;0.180239033;0;0;0;0
287.9706;1.704936375;4.6718;0.181094614;0;0;0;0
288.4703;1.72299913;4.6731;0.181151229;0;0;0;0
288.9706;1.724183341;4.6724;0.18154298;0;0;0;0
289.4708;1.726468438;4.637;0.182562599;0;0;0;0
289.9703;1.728916303;4.6566;0.183492003;0;0;0;0
290.4705;1.728816206;4.6674;0.18448588;0;0;0;0
290.9703;1.737606345;4.6696;0.184564575;0;0;0;0
291.4705;1.736161212;4.6459;0.184567545;0;0;0;0
291.9705;1.737537496;4.6408;0.18565083;0;0;0;0
292.4705;1.745030087;4.6566;0.186485495;0;0;0;0
292.9705;1.747076329;4.6405;0.186759611;0;0;0;0
293.4702;1.750430359;4.6313;0.187571146;0;0;0;0
293.9704;1.7588044;4.6803;0.187572627;0;0;0;0
294.4704;1.754499188;4.6519;0.188739903;0;0;0;0
294.9704;1.762616543;4.6433;0.188969056;0;0;0;0
295.4704;1.765170154;4.6569;0.189288304;0;0;0;0
295.9704;1.768277385;4.6519;0.190807768;0;0;0;0
296.4704;1.77481332;4.6787;0.191561475;0;0;0;0
296.9701;1.777662983;4.6373;0.191928535;0;0;0;0
297.4704;1.77897589;4.6617;0.192171694;0;0;0;0
297.9704;1.781496841;4.644;0.192841916;0;0;0;0
298.4703;1.783450402;4.6664;0.19403689;0;0;0;0
298.9703;1.783226553;4.6633;0.194520654;0;0;0;0
299.4701;1.795646826;4.6494;0.195876592;0;0;0;0
299.9703;1.794603491;4.6471;0.195751799;0;0;0;0
300.4703;1.791136477;4.6563;0.197031289;0;0;0;0
300.9701;1.799886013;4.6522;0.197314257;0;0;0;0
301.4701;1.802919981;4.6841;0.197405142;0;0;0;0
301.97;1.806436778;4.6677;0.197084076;0;0;0;0
302.4703;1.814108554;4.6828;0.199475664;0;0;0;0
302.9702;1.815507788;4.6569;0.199975811;0;0;0;0
303.4702;1.816797745;4.6699;0.200275488;0;0;0;0
303.9702;1.823284074;4.6102;0.201166676;0;0;0;0
304.4702;1.825560344;4.6623;0.202733825;0;0;0;0
304.9702;1.831485991;4.6588;0.203274608;0;0;0;0
305.4702;1.83128774;4.6712;0.203414493;0;0;0;0
305.9699;1.834136343;4.6452;0.204724966;0;0;0;0
306.4702;1.836512887;4.6854;0.207567152;0;0;0;0
306.9702;1.840869824;4.681;0.206410038;0;0;0;0
307.4702;1.84642951;4.667;0.207497502;0;0;0;0
307.9699;1.844490778;4.6718;0.209521187;0;0;0;0
308.4702;1.849347669;4.6547;0.21132542;0;0;0;0
308.9701;1.854155483;4.6484;0.210760048;0;0;0;0
309.4701;1.858623462;4.6617;0.211344212;0;0;0;0
309.9701;1.86293856;4.6648;0.213202878;0;0;0;0
310.4701;1.865084016;4.6601;0.213075899;0;0;0;0
310.9699;1.867975695;4.6475;0.213785616;0;0;0;0
311.4701;1.871747589;4.6566;0.216065705;0;0;0;0
311.9701;1.87098636;4.6332;0.216455522;0;0;0;0
312.47;1.87834443;4.6582;0.218090808;0;0;0;0
312.9701;1.88430715;4.6535;0.219564296;0;0;0;0
313.47;1.885191248;4.6399;0.219723424;0;0;0;0
313.9701;1.886257532;4.686;0.220449927;0;0;0;0
314.4698;1.889217884;4.6636;0.222213119;0;0;0;0
314.97;1.894812347;4.6778;0.22305069;0;0;0;0
315.47;1.901937564;4.6471;0.224576809;0;0;0;0
315.97;1.903067049;4.667;0.225450887;0;0;0;0
316.47;1.903815037;4.6633;0.226359802;0;0;0;0
316.97;1.906675822;4.6494;0.22720956;0;0;0;0
317.47;1.90746971;4.6715;0.228813163;0;0;0;0
317.9697;1.919526493;4.6392;0.229393977;0;0;0;0
318.4699;1.920341388;4.6497;0.229463538;0;0;0;0
318.9699;1.922058212;4.6683;0.230707728;0;0;0;0
319.4697;1.922519681;4.6629;0.231787513;0;0;0;0
319.9699;1.930793095;4.6402;0.233622738;0;0;0;0
320.4699;1.932060456;4.6509;0.232948186;0;0;0;0
320.9699;1.931237439;4.6566;0.233973269;0;0;0;0
321.4697;1.938970297;4.6449;0.23591028;0;0;0;0
321.9699;1.940418961;4.6415;0.236995737;0;0;0;0
322.4699;1.943117509;4.6389;0.238506365;0;0;0;0
322.9699;1.95028227;4.667;0.239596035;0;0;0;0
323.4698;1.955369718;4.6124;0.240163599;0;0;0;0
323.9696;1.957666643;4.6452;0.240653637;0;0;0;0
324.4698;1.958284347;4.6566;0.24358743;0;0;0;0
324.9698;1.959288667;4.6506;0.244851925;0;0;0;0
325.4695;1.969340341;4.6582;0.245828575;0;0;0;0
325.9698;1.970214023;4.662;0.247334296;0;0;0;0
326.4695;1.973928718;4.6579;0.248151097;0;0;0;0
326.9698;1.974765328;4.6307;0.249112005;0;0;0;0
327.4697;1.974185403;4.6547;0.249606025;0;0;0;0
327.9698;1.981404538;4.6535;0.252136313;0;0;0;0
328.4695;1.98555528;4.6279;0.251979485;0;0;0;0
328.9697;1.990982033;4.6737;0.254795861;0;0;0;0
329.4697;1.985889995;4.6642;0.257025865;0;0;0;0
329.9697;1.993174625;4.6433;0.257474582;0;0;0;0
330.4697;1.995799556;4.6421;0.257720256;0;0;0;0
330.9697;2.004078797;4.6449;0.259595325;0;0;0;0
331.4697;2.007479256;4.6307;0.262141712;0;0;0;0
331.9694;2.010373583;4.6452;0.264323882;0;0;0;0
332.4697;2.009640953;4.6636;0.266245459;0;0;0;0
332.9696;2.018049596;4.6367;0.267984431;0;0;0;0
333.4696;2.02198355;4.6317;0.269234839;0;0;0;0
333.9694;2.024687746;4.6462;0.270978157;0;0;0;0
334.4694;2.02602837;4.6626;0.273355833;0;0;0;0
334.9696;2.028761871;4.6424;0.27488446;0;0;0;0
335.4694;2.030675887;4.6263;0.277420675;0;0;0;0
335.9694;2.038740106;4.6408;0.280170449;0;0;0;0
336.4696;2.038438051;4.6269;0.281253417;0;0;0;0
336.9696;2.042757562;4.6405;0.281607858;0;0;0;0
337.4694;2.042486931;4.6329;0.280564391;0;0;0;0
337.9695;2.046757895;4.6509;0.282521009;0;0;0;0
338.4695;2.054684061;4.6471;0.283799097;0;0;0;0
338.9695;2.057570973;4.6114;0.286338313;0;0;0;0
339.4695;2.062422568;4.6541;0.289139938;0;0;0;0
339.9695;2.056995638;4.632;0.290607254;0;0;0;0
340.4692;2.059764448;4.6168;0.293849621;0;0;0;0
340.9695;2.068345743;4.6184;0.295125285;0;0;0;0
341.4692;2.075698693;4.6136;0.297045686;0;0;0;0
341.9693;2.077386742;4.6383;0.298074756;0;0;0;0
342.4694;2.081539249;4.6238;0.299900868;0;0;0;0
342.9695;2.082513028;4.5855;0.302220078;0;0;0;0
343.4692;2.088398071;4.6111;0.303055261;0;0;0;0
343.9694;2.091036066;4.5963;0.303757964;0;0;0;0
344.4694;2.08957681;4.6184;0.306860818;0;0;0;0
344.9691;2.097385756;4.6083;0.306788554;0;0;0;0
345.4694;2.098147867;4.613;0.308678839;0;0;0;0
345.9694;2.101473121;4.5858;0.309646228;0;0;0;0
346.4694;2.10803236;4.6127;0.309902992;0;0;0;0
346.9694;2.111831969;4.6073;0.312442191;0;0;0;0
347.4692;2.114860288;4.6117;0.316411387;0;0;0;0
347.9691;2.114695049;4.6187;0.318510872;0;0;0;0
348.4691;2.118767762;4.5615;0.318991249;0;0;0;0
348.9691;2.119441604;4.5808;0.320399888;0;0;0;0
349.4691;2.124915669;4.5931;0.324335103;0;0;0;0
349.9691;2.127101552;4.5843;0.329636426;0;0;0;0
350.469;2.129981756;4.5707;0.329682658;0;0;0;0
350.9691;2.135213082;4.5599;0.331186609;0;0;0;0
351.4693;2.1384107;4.57;0.332885455;0;0;0;0
351.9691;2.147934175;4.5662;0.334681093;0;0;0;0
352.4692;2.148241349;4.5738;0.335882777;0;0;0;0
352.969;2.147719152;4.5782;0.341839186;0;0;0;0
353.4692;2.146145147;4.5675;0.341374741;0;0;0;0
353.9692;2.156720253;4.5476;0.344783267;0;0;0;0
354.4689;2.163525762;4.5697;0.344421425;0;0;0;0
354.9692;2.169214142;4.5485;0.351712652;0;0;0;0
355.4692;2.167159779;4.5169;0.352322988;0;0;0;0
355.969;2.170379111;4.5517;0.353013248;0;0;0;0
356.4692;2.183024293;4.546;0.354566473;0;0;0;0
356.969;2.180763558;4.5444;0.357048624;0;0;0;0
357.4689;2.183344001;4.5356;0.370333736;0;0;0;0
357.9691;2.186647365;4.54;0.372873044;0;0;0;0
358.4691;2.186123579;4.515;0.375683138;0;0;0;0
358.9692;2.189856634;4.5141;0.379319118;0;0;0;0
359.4691;2.189900063;4.5252;0.380070374;0;0;0;0
359.9689;2.201354854;4.4847;0.381790638;0;0;0;0
