Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
255.5,0.077409,7.479,0.0045695,0,0,0,0
256,0.077984,7.4909,0.0044342,0,0,0,0
256.5,0.078187,7.5041,0.0043326,0,0,0,0
257,0.078491,7.5185,0.0044342,0,0,0,0
257.5,0.078694,7.5311,0.0045377,0,0,0,0
258,0.079134,7.5434,0.0044352,0,0,0,0
258.5,0.079776,7.5555,0.0043346,0,0,0,0
259,0.079607,7.5679,0.0041653,0,0,0,0
259.5,0.080182,7.5795,0.0041653,0,0,0,0
260,0.080452,7.5905,0.0042002,0,0,0,0
260.5,0.081162,7.6023,0.0043336,0,0,0,0
261,0.081264,7.6142,0.0043007,0,0,0,0
261.5,0.081974,7.6262,0.0044023,0,0,0,0
262,0.083055,7.6381,0.0046362,0,0,0,0
262.5,0.083563,7.652,0.0045357,0,0,0,0
263,0.084171,7.6662,0.0047397,0,0,0,0
263.5,0.084949,7.6794,0.0047388,0,0,0,0
264,0.085591,7.6915,0.0050094,0,0,0,0
264.5,0.086436,7.7038,0.0050751,0,0,0,0
265,0.086673,7.7163,0.0053785,0,0,0,0
265.5,0.087518,7.7278,0.0053109,0,0,0,0
266,0.087654,7.7394,0.0051109,0,0,0,0
266.5,0.088059,7.7527,0.0051099,0,0,0,0
267,0.088465,7.7657,0.0053119,0,0,0,0
267.5,0.088702,7.7777,0.0051786,0,0,0,0
268,0.089141,7.7901,0.0051776,0,0,0,0
268.5,0.089446,7.8036,0.0052452,0,0,0,0
269,0.089919,7.8142,0.0049756,0,0,0,0
269.5,0.090291,7.8249,0.0050094,0,0,0,0
270,0.090866,7.8368,0.00528,0,0,0,0
270.5,0.091136,7.8494,0.0052104,0,0,0,0
271,0.091441,7.8605,0.0050761,0,0,0,0
271.5,0.091102,7.8733,0.0051109,0,0,0,0
272,0.090798,7.8861,0.0050094,0,0,0,0
272.5,0.093537,7.898,0.0052104,0,0,0,0
273,0.094112,7.9093,0.0054461,0,0,0,0
273.5,0.095329,7.9212,0.0055128,0,0,0,0
274,0.095667,7.9328,0.0055466,0,0,0,0
274.5,0.096005,7.945,0.0056142,0,0,0,0
275,0.096783,7.9577,0.0057823,0,0,0,0
275.5,0.097391,7.9698,0.0059831,0,0,0,0
276,0.097661,7.9813,0.0059831,0,0,0,0
276.5,0.098236,7.9932,0.0059473,0,0,0,0
277,0.098879,8.0057,0.0063508,0,0,0,0
277.5,0.099285,8.0184,0.0066886,0,0,0,0
278,0.099859,8.0298,0.0063528,0,0,0,0
278.5,0.10067,8.0411,0.0064859,0,0,0,0
279,0.10111,8.0519,0.0065545,0,0,0,0
279.5,0.10152,8.0646,0.0064531,0,0,0,0
280,0.10253,8.0765,0.0064203,0,0,0,0
280.5,0.103,8.0884,0.006318,0,0,0,0
281,0.10368,8.0994,0.0064531,0,0,0,0
281.5,0.10422,8.1116,0.0063856,0,0,0,0
282,0.10497,8.1233,0.0063528,0,0,0,0
282.5,0.10561,8.1341,0.0062504,0,0,0,0
283,0.10666,8.1464,0.0064531,0,0,0,0
283.5,0.10726,8.1595,0.0062494,0,0,0,0
284,0.10753,8.172,0.0064541,0,0,0,0
284.5,0.10845,8.1832,0.00662,0,0,0,0
285,0.10882,8.1949,0.0064849,0,0,0,0
285.5,0.10912,8.2074,0.0068872,0,0,0,0
286,0.1096,8.219,0.00662,0,0,0,0
286.5,0.11034,8.2304,0.0070223,0,0,0,0
287,0.11085,8.2418,0.0071563,0,0,0,0
287.5,0.11136,8.253,0.0074581,0,0,0,0
288,0.11196,8.2638,0.0077261,0,0,0,0
288.5,0.11274,8.2747,0.0076268,0,0,0,0
289,0.11325,8.2856,0.0076933,0,0,0,0
289.5,0.11396,8.2966,0.0076943,0,0,0,0
290,0.1146,8.3095,0.0076616,0,0,0,0
290.5,0.11568,8.3217,0.0078273,0,0,0,0
291,0.11656,8.3337,0.0076606,0,0,0,0
291.5,0.11744,8.3446,0.0075256,0,0,0,0
292,0.11839,8.3561,0.0077281,0,0,0,0
292.5,0.11893,8.368,0.0072923,0,0,0,0
293,0.12008,8.3803,0.0076278,0,0,0,0
293.5,0.12072,8.3918,0.0073589,0,0,0,0
294,0.12143,8.4032,0.0074254,0,0,0,0
294.5,0.12224,8.4136,0.0076258,0,0,0,0
295,0.12278,8.4249,0.0076268,0,0,0,0
295.5,0.12329,8.4371,0.0077945,0,0,0,0
296,0.12424,8.4485,0.0080961,0,0,0,0
296.5,0.12532,8.4579,0.0078948,0,0,0,0
297,0.12556,8.4693,0.0080624,0,0,0,0
297.5,0.12627,8.4822,0.0083639,0,0,0,0
298,0.12687,8.4943,0.0085642,0,0,0,0
298.5,0.12731,8.504,0.0086991,0,0,0,0
299,0.12823,8.5146,0.0088002,0,0,0,0
299.5,0.12863,8.5259,0.0091351,0,0,0,0
300,0.12975,8.5378,0.008935,0,0,0,0
300.5,0.13032,8.5485,0.0092699,0,0,0,0
301,0.13127,8.5595,0.0092035,0,0,0,0
301.5,0.13232,8.5698,0.009371,0,0,0,0
302,0.13309,8.581,0.0090014,0,0,0,0
302.5,0.13384,8.593,0.0093026,0,0,0,0
303,0.13468,8.6058,0.0089013,0,0,0,0
303.5,0.1355,8.6163,0.0091361,0,0,0,0
304,0.13624,8.6268,0.0090351,0,0,0,0
304.5,0.13688,8.6382,0.0090707,0,0,0,0
305,0.13766,8.6494,0.0090024,0,0,0,0
305.5,0.1385,8.66,0.0090361,0,0,0,0
306,0.13925,8.6711,0.0091361,0,0,0,0
306.5,0.13996,8.6824,0.0091024,0,0,0,0
307,0.14084,8.6932,0.0091015,0,0,0,0
307.5,0.14168,8.7046,0.0094036,0,0,0,0
308,0.14263,8.7153,0.0092352,0,0,0,0
308.5,0.14361,8.7265,0.0097038,0,0,0,0
309,0.14452,8.7387,0.010073,0,0,0,0
309.5,0.14567,8.7503,0.0099721,0,0,0,0
310,0.14645,8.7592,0.010174,0,0,0,0
310.5,0.14767,8.7674,0.01034,0,0,0,0
311,0.14848,8.7781,0.010473,0,0,0,0
311.5,0.14946,8.7906,0.010944,0,0,0,0
312,0.15027,8.8032,0.010676,0,0,0,0
312.5,0.15098,8.813,0.010743,0,0,0,0
313,0.15145,8.8219,0.010677,0,0,0,0
313.5,0.15243,8.8324,0.010575,0,0,0,0
314,0.15345,8.8442,0.01091,0,0,0,0
314.5,0.15402,8.8556,0.010542,0,0,0,0
315,0.15433,8.8656,0.010543,0,0,0,0
315.5,0.15527,8.8764,0.010242,0,0,0,0
316,0.15609,8.8875,0.010578,0,0,0,0
316.5,0.15686,8.8997,0.010545,0,0,0,0
317,0.15771,8.9112,0.010376,0,0,0,0
317.5,0.15838,8.9229,0.010275,0,0,0,0
318,0.1598,8.9327,0.010677,0,0,0,0
318.5,0.16089,8.9415,0.010643,0,0,0,0
319,0.16163,8.9515,0.010911,0,0,0,0
319.5,0.16089,8.9629,0.010643,0,0,0,0
320,0.164,8.9741,0.011279,0,0,0,0
320.5,0.16477,8.984,0.011512,0,0,0,0
321,0.16579,8.9943,0.012014,0,0,0,0
321.5,0.1666,9.0054,0.01198,0,0,0,0
322,0.16761,9.0172,0.012181,0,0,0,0
322.5,0.16856,9.0277,0.012347,0,0,0,0
323,0.16961,9.0372,0.012281,0,0,0,0
323.5,0.17045,9.0466,0.012347,0,0,0,0
324,0.17126,9.0566,0.012348,0,0,0,0
324.5,0.17241,9.0667,0.01225,0,0,0,0
325,0.17326,9.0774,0.012182,0,0,0,0
325.5,0.17414,9.0887,0.01225,0,0,0,0
326,0.17546,9.0989,0.011882,0,0,0,0
326.5,0.17664,9.1089,0.012047,0,0,0,0
327,0.17772,9.1195,0.012049,0,0,0,0
327.5,0.1789,9.1297,0.012116,0,0,0,0
328,0.18002,9.1396,0.012049,0,0,0,0
328.5,0.1811,9.1505,0.012383,0,0,0,0
329,0.18208,9.1616,0.012349,0,0,0,0
329.5,0.18299,9.1703,0.012381,0,0,0,0
330,0.18381,9.1797,0.012216,0,0,0,0
330.5,0.18452,9.1903,0.012783,0,0,0,0
331,0.18533,9.2012,0.012748,0,0,0,0
331.5,0.18617,9.2111,0.012984,0,0,0,0
332,0.18705,9.221,0.01325,0,0,0,0
332.5,0.18783,9.2313,0.01345,0,0,0,0
333,0.18908,9.2416,0.013817,0,0,0,0
333.5,0.18999,9.2525,0.014018,0,0,0,0
334,0.19124,9.2642,0.013918,0,0,0,0
334.5,0.19199,9.2759,0.014051,0,0,0,0
335,0.1932,9.2849,0.014151,0,0,0,0
335.5,0.19466,9.2918,0.014084,0,0,0,0
336,0.19587,9.2996,0.014017,0,0,0,0
336.5,0.19669,9.3097,0.014051,0,0,0,0
337,0.198,9.3197,0.013685,0,0,0,0
337.5,0.19878,9.3304,0.013885,0,0,0,0
338,0.19993,9.3418,0.013719,0,0,0,0
338.5,0.20111,9.3534,0.013652,0,0,0,0
339,0.20183,9.3633,0.01382,0,0,0,0
339.5,0.20297,9.3723,0.013986,0,0,0,0
340,0.20396,9.3835,0.014052,0,0,0,0
340.5,0.20507,9.3953,0.01402,0,0,0,0
341,0.20629,9.4061,0.01442,0,0,0,0
341.5,0.20733,9.4152,0.014452,0,0,0,0
342,0.20825,9.4236,0.014652,0,0,0,0
342.5,0.2095,9.4326,0.014885,0,0,0,0
343,0.21085,9.443,0.015319,0,0,0,0
343.5,0.21207,9.4535,0.015184,0,0,0,0
344,0.21349,9.4643,0.015584,0,0,0,0
344.5,0.21467,9.4742,0.015618,0,0,0,0
345,0.21582,9.4825,0.015685,0,0,0,0
345.5,0.21707,9.4905,0.015883,0,0,0,0
346,0.21812,9.4997,0.015818,0,0,0,0
346.5,0.21907,9.5102,0.016018,0,0,0,0
347,0.22001,9.5203,0.016051,0,0,0,0
347.5,0.22106,9.5297,0.015986,0,0,0,0
348,0.2217,9.5374,0.015685,0,0,0,0
348.5,0.22282,9.5464,0.015884,0,0,0,0
349,0.2239,9.5565,0.015886,0,0,0,0
349.5,0.22495,9.5668,0.015952,0,0,0,0
350,0.226,9.5767,0.015752,0,0,0,0
350.5,0.22698,9.5857,0.015752,0,0,0,0
351,0.22833,9.5949,0.015951,0,0,0,0
351.5,0.22961,9.6054,0.016183,0,0,0,0
352,0.23107,9.6164,0.016483,0,0,0,0
352.5,0.23225,9.6262,0.016617,0,0,0,0
353,0.23353,9.6355,0.016683,0,0,0,0
353.5,0.23479,9.6456,0.016949,0,0,0,0
354,0.23587,9.6553,0.017114,0,0,0,0
354.5,0.23685,9.6635,0.017248,0,0,0,0
355,0.238,9.6722,0.017513,0,0,0,0
355.5,0.23911,9.6822,0.017646,0,0,0,0
356,0.24006,9.6922,0.017879,0,0,0,0
356.5,0.24131,9.7009,0.018144,0,0,0,0
357,0.24239,9.7099,0.017977,0,0,0,0
357.5,0.24374,9.72,0.018044,0,0,0,0
358,0.24489,9.7303,0.018246,0,0,0,0
358.5,0.24635,9.7406,0.018244,0,0,0,0
359,0.24753,9.7506,0.018143,0,0,0,0
359.5,0.24902,9.7604,0.018178,0,0,0,0
360,0.2505,9.7696,0.018278,0,0,0,0
360.5,0.25162,9.7781,0.01831,0,0,0,0
361,0.25314,9.7857,0.018342,0,0,0,0
361.5,0.25466,9.7941,0.018111,0,0,0,0
362,0.25581,9.8043,0.018344,0,0,0,0
362.5,0.25693,9.8146,0.018642,0,0,0,0
363,0.25818,9.823,0.018476,0,0,0,0
363.5,0.25926,9.8319,0.018975,0,0,0,0
364,0.26051,9.8418,0.019008,0,0,0,0
364.5,0.26156,9.8514,0.019339,0,0,0,0
365,0.26288,9.8607,0.019339,0,0,0,0
365.5,0.26393,9.8701,0.019637,0,0,0,0
366,0.26508,9.8788,0.019736,0,0,0,0
366.5,0.26643,9.8866,0.019934,0,0,0,0
367,0.26775,9.8958,0.019934,0,0,0,0
367.5,0.26903,9.9057,0.020399,0,0,0,0
368,0.27055,9.9155,0.020199,0,0,0,0
368.5,0.27163,9.9244,0.0202,0,0,0,0
369,0.27305,9.9335,0.020399,0,0,0,0
369.5,0.27461,9.9426,0.020266,0,0,0,0
370,0.27555,9.9513,0.020365,0,0,0,0
370.5,0.27687,9.9594,0.020565,0,0,0,0
371,0.27799,9.9679,0.020432,0,0,0,0
371.5,0.27941,9.9769,0.020497,0,0,0,0
372,0.28042,9.9857,0.020565,0,0,0,0
372.5,0.2815,9.9947,0.02073,0,0,0,0
373,0.28255,10.003,0.020896,0,0,0,0
373.5,0.28417,10.011,0.020831,0,0,0,0
374,0.28566,10.02,0.021127,0,0,0,0
374.5,0.28712,10.029,0.021326,0,0,0,0
375,0.2885,10.038,0.021292,0,0,0,0
375.5,0.29026,10.046,0.021722,0,0,0,0
376,0.29178,10.056,0.021854,0,0,0,0
376.5,0.29327,10.065,0.022152,0,0,0,0
377,0.29469,10.074,0.022153,0,0,0,0
377.5,0.29624,10.082,0.022483,0,0,0,0
378,0.29746,10.091,0.022451,0,0,0,0
378.5,0.29857,10.1,0.022548,0,0,0,0
379,0.3003,10.109,0.02278,0,0,0,0
379.5,0.30128,10.118,0.022781,0,0,0,0
380,0.30253,10.127,0.022713,0,0,0,0
380.5,0.30405,10.135,0.022815,0,0,0,0
381,0.3053,10.142,0.023078,0,0,0,0
381.5,0.30665,10.149,0.022945,0,0,0,0
382,0.30834,10.159,0.023011,0,0,0,0
382.5,0.3098,10.174,0.022877,0,0,0,0
383,0.31128,10.186,0.023143,0,0,0,0
383.5,0.31277,10.191,0.023274,0,0,0,0
384,0.31426,10.194,0.023309,0,0,0,0
384.5,0.31578,10.201,0.023737,0,0,0,0
385,0.31727,10.209,0.023936,0,0,0,0
385.5,0.31838,10.217,0.023836,0,0,0,0
386,0.3198,10.226,0.023837,0,0,0,0
386.5,0.32112,10.237,0.0242,0,0,0,0
387,0.32227,10.246,0.024463,0,0,0,0
387.5,0.32372,10.255,0.024561,0,0,0,0
388,0.32491,10.263,0.02466,0,0,0,0
388.5,0.32602,10.271,0.025023,0,0,0,0
389,0.32758,10.279,0.024926,0,0,0,0
389.5,0.329,10.287,0.025057,0,0,0,0
390,0.33038,10.295,0.025024,0,0,0,0
390.5,0.33187,10.303,0.025222,0,0,0,0
391,0.33326,10.308,0.025418,0,0,0,0
391.5,0.33498,10.314,0.025551,0,0,0,0
392,0.3365,10.324,0.025519,0,0,0,0
392.5,0.33806,10.335,0.025585,0,0,0,0
393,0.33917,10.342,0.025683,0,0,0,0
393.5,0.34056,10.351,0.02575,0,0,0,0
394,0.34215,10.361,0.026012,0,0,0,0
394.5,0.34357,10.37,0.026012,0,0,0,0
395,0.34475,10.378,0.026177,0,0,0,0
395.5,0.34631,10.386,0.026079,0,0,0,0
396,0.34766,10.394,0.026341,0,0,0,0
396.5,0.34918,10.4,0.026637,0,0,0,0
397,0.3507,10.407,0.026805,0,0,0,0
397.5,0.35229,10.416,0.026966,0,0,0,0
398,0.35435,10.425,0.027032,0,0,0,0
398.5,0.35591,10.434,0.02723,0,0,0,0
399,0.35787,10.441,0.027526,0,0,0,0
399.5,0.35929,10.449,0.02746,0,0,0,0
400,0.36057,10.457,0.027888,0,0,0,0
400.5,0.3624,10.465,0.027658,0,0,0,0
401,0.36375,10.474,0.027987,0,0,0,0
401.5,0.36534,10.481,0.028051,0,0,0,0
402,0.36672,10.488,0.028118,0,0,0,0
402.5,0.36824,10.497,0.028248,0,0,0,0
403,0.36983,10.506,0.028479,0,0,0,0
403.5,0.37135,10.514,0.028643,0,0,0,0
404,0.37294,10.52,0.028545,0,0,0,0
404.5,0.37426,10.527,0.029036,0,0,0,0
405,0.37609,10.535,0.029101,0,0,0,0
405.5,0.37788,10.543,0.029035,0,0,0,0
406,0.37964,10.551,0.029298,0,0,0,0
406.5,0.38129,10.559,0.029563,0,0,0,0
407,0.38295,10.567,0.029627,0,0,0,0
407.5,0.38433,10.575,0.029595,0,0,0,0
408,0.38562,10.583,0.029759,0,0,0,0
408.5,0.38741,10.59,0.030052,0,0,0,0
409,0.38856,10.597,0.030185,0,0,0,0
409.5,0.39028,10.604,0.030218,0,0,0,0
410,0.39164,10.613,0.030381,0,0,0,0
410.5,0.39312,10.621,0.030547,0,0,0,0
411,0.39451,10.63,0.030971,0,0,0,0
411.5,0.396,10.638,0.031005,0,0,0,0
412,0.39755,10.645,0.03107,0,0,0,0
412.5,0.39948,10.651,0.031135,0,0,0,0
413,0.40107,10.659,0.031202,0,0,0,0
413.5,0.40292,10.667,0.031562,0,0,0,0
414,0.40478,10.674,0.031627,0,0,0,0
414.5,0.40624,10.681,0.031594,0,0,0,0
415,0.40793,10.689,0.03192,0,0,0,0
415.5,0.40921,10.697,0.03215,0,0,0,0
416,0.4109,10.705,0.032346,0,0,0,0
416.5,0.41232,10.712,0.032346,0,0,0,0
417,0.41411,10.72,0.032411,0,0,0,0
417.5,0.4157,10.727,0.032476,0,0,0,0
418,0.41719,10.736,0.032641,0,0,0,0
418.5,0.41915,10.742,0.032705,0,0,0,0
419,0.42057,10.749,0.033098,0,0,0,0
419.5,0.42243,10.755,0.033197,0,0,0,0
420,0.42436,10.762,0.033393,0,0,0,0
420.5,0.42625,10.769,0.033392,0,0,0,0
421,0.42787,10.774,0.033458,0,0,0,0
421.5,0.4297,10.781,0.033851,0,0,0,0
422,0.43145,10.788,0.033818,0,0,0,0
422.5,0.43315,10.795,0.034178,0,0,0,0
423,0.43467,10.802,0.034405,0,0,0,0
423.5,0.43636,10.809,0.034372,0,0,0,0
424,0.43798,10.816,0.034601,0,0,0,0
424.5,0.43967,10.823,0.034732,0,0,0,0
425,0.44143,10.831,0.034929,0,0,0,0
425.5,0.44325,10.839,0.034962,0,0,0,0
426,0.44515,10.847,0.035091,0,0,0,0
426.5,0.44673,10.854,0.035189,0,0,0,0
427,0.44863,10.861,0.035385,0,0,0,0
427.5,0.45045,10.869,0.035548,0,0,0,0
428,0.45245,10.875,0.035775,0,0,0,0
428.5,0.45434,10.881,0.03584,0,0,0,0
429,0.45572,10.888,0.036068,0,0,0,0
429.5,0.45748,10.895,0.036395,0,0,0,0
430,0.45921,10.903,0.036166,0,0,0,0
430.5,0.4609,10.91,0.036395,0,0,0,0
431,0.46252,10.917,0.036493,0,0,0,0
431.5,0.46407,10.926,0.036558,0,0,0,0
432,0.46559,10.933,0.036883,0,0,0,0
432.5,0.46705,10.937,0.037047,0,0,0,0
433,0.46894,10.941,0.037373,0,0,0,0
433.5,0.471,10.948,0.03734,0,0,0,0
434,0.47283,10.956,0.037634,0,0,0,0
434.5,0.47459,10.964,0.037828,0,0,0,0
435,0.47662,10.971,0.037796,0,0,0,0
435.5,0.47837,10.978,0.038219,0,0,0,0
436,0.47993,10.984,0.038415,0,0,0,0
436.5,0.48165,10.991,0.038512,0,0,0,0
437,0.48324,10.998,0.038447,0,0,0,0
437.5,0.485,11.004,0.038575,0,0,0,0
438,0.48669,11.009,0.038707,0,0,0,0
438.5,0.48824,11.017,0.038966,0,0,0,0
439,0.49014,11.026,0.038966,0,0,0,0
439.5,0.49213,11.033,0.038998,0,0,0,0
440,0.49392,11.038,0.03942,0,0,0,0
440.5,0.49578,11.043,0.039421,0,0,0,0
441,0.49801,11.051,0.039485,0,0,0,0
441.5,0.49946,11.059,0.039843,0,0,0,0
442,0.50149,11.067,0.040071,0,0,0,0
442.5,0.50349,11.073,0.040299,0,0,0,0
443,0.50531,11.079,0.040298,0,0,0,0
443.5,0.50721,11.084,0.040557,0,0,0,0
444,0.50873,11.091,0.040655,0,0,0,0
444.5,0.51086,11.098,0.041076,0,0,0,0
445,0.51238,11.105,0.041271,0,0,0,0
445.5,0.51407,11.111,0.041467,0,0,0,0
446,0.51623,11.118,0.041564,0,0,0,0
446.5,0.51856,11.125,0.041563,0,0,0,0
447,0.52059,11.129,0.041791,0,0,0,0
447.5,0.52215,11.135,0.04192,0,0,0,0
448,0.52458,11.144,0.042017,0,0,0,0
448.5,0.52647,11.153,0.042146,0,0,0,0
449,0.5284,11.159,0.042179,0,0,0,0
449.5,0.53006,11.163,0.042535,0,0,0,0
450,0.53185,11.169,0.042535,0,0,0,0
450.5,0.53384,11.175,0.042696,0,0,0,0
451,0.5356,11.18,0.042695,0,0,0,0
451.5,0.53759,11.186,0.042989,0,0,0,0
452,0.53918,11.191,0.043345,0,0,0,0
452.5,0.54101,11.198,0.043603,0,0,0,0
453,0.54293,11.204,0.043636,0,0,0,0
453.5,0.545,11.211,0.043992,0,0,0,0
454,0.54692,11.217,0.04425,0,0,0,0
454.5,0.54895,11.224,0.044542,0,0,0,0
455,0.55105,11.23,0.0448,0,0,0,0
455.5,0.55291,11.236,0.044865,0,0,0,0
456,0.55487,11.241,0.045026,0,0,0,0
456.5,0.55652,11.247,0.045317,0,0,0,0
457,0.55852,11.253,0.045285,0,0,0,0
457.5,0.56034,11.261,0.045544,0,0,0,0
458,0.5621,11.267,0.045769,0,0,0,0
458.5,0.56382,11.272,0.045575,0,0,0,0
459,0.56572,11.278,0.045995,0,0,0,0
459.5,0.56744,11.286,0.045931,0,0,0,0
460,0.56944,11.291,0.046125,0,0,0,0
460.5,0.57126,11.297,0.046415,0,0,0,0
461,0.57352,11.304,0.04648,0,0,0,0
461.5,0.57572,11.31,0.046544,0,0,0,0
462,0.57772,11.314,0.046866,0,0,0,0
462.5,0.57924,11.319,0.04693,0,0,0,0
463,0.58147,11.325,0.047415,0,0,0,0
463.5,0.58313,11.332,0.047543,0,0,0,0
464,0.58542,11.338,0.047705,0,0,0,0
464.5,0.58705,11.342,0.048059,0,0,0,0
465,0.58864,11.347,0.048382,0,0,0,0
465.5,0.5907,11.354,0.048607,0,0,0,0
466,0.59235,11.361,0.048703,0,0,0,0
466.5,0.59455,11.366,0.048961,0,0,0,0
467,0.59661,11.371,0.048992,0,0,0,0
467.5,0.59891,11.377,0.04922,0,0,0,0
468,0.60138,11.383,0.04925,0,0,0,0
468.5,0.6033,11.389,0.049507,0,0,0,0
469,0.6052,11.395,0.04983,0,0,0,0
469.5,0.60716,11.401,0.04983,0,0,0,0
470,0.60949,11.408,0.049957,0,0,0,0
470.5,0.61115,11.412,0.050151,0,0,0,0
471,0.61304,11.416,0.050312,0,0,0,0
471.5,0.6148,11.421,0.050439,0,0,0,0
472,0.61686,11.427,0.050569,0,0,0,0
472.5,0.61885,11.433,0.050922,0,0,0,0
473,0.62122,11.44,0.051211,0,0,0,0
473.5,0.62325,11.447,0.051436,0,0,0,0
474,0.62534,11.452,0.05134,0,0,0,0
474.5,0.62744,11.457,0.051917,0,0,0,0
475,0.6297,11.46,0.052302,0,0,0,0
475.5,0.63194,11.465,0.052238,0,0,0,0
476,0.63406,11.47,0.052718,0,0,0,0
476.5,0.63602,11.476,0.05288,0,0,0,0
477,0.63795,11.482,0.053103,0,0,0,0
477.5,0.63991,11.487,0.053295,0,0,0,0
478,0.64204,11.491,0.053519,0,0,0,0
478.5,0.64404,11.495,0.053745,0,0,0,0
479,0.64603,11.502,0.053872,0,0,0,0
479.5,0.64823,11.51,0.053936,0,0,0,0
480,0.65049,11.516,0.054064,0,0,0,0
480.5,0.65255,11.52,0.054353,0,0,0,0
481,0.65506,11.523,0.054673,0,0,0,0
481.5,0.65722,11.529,0.054768,0,0,0,0
482,0.65945,11.535,0.054705,0,0,0,0
482.5,0.66124,11.541,0.055025,0,0,0,0
483,0.66327,11.546,0.055281,0,0,0,0
483.5,0.66536,11.551,0.0556,0,0,0,0
484,0.66736,11.555,0.055697,0,0,0,0
484.5,0.66908,11.56,0.056303,0,0,0,0
485,0.67128,11.566,0.056368,0,0,0,0
485.5,0.67344,11.571,0.05659,0,0,0,0
486,0.67564,11.576,0.056814,0,0,0,0
486.5,0.67801,11.581,0.057006,0,0,0,0
487,0.68007,11.586,0.057292,0,0,0,0
487.5,0.68237,11.591,0.057485,0,0,0,0
488,0.68453,11.597,0.057612,0,0,0,0
488.5,0.68656,11.603,0.057996,0,0,0,0
489,0.68876,11.608,0.058186,0,0,0,0
489.5,0.69082,11.612,0.058154,0,0,0,0
490,0.69257,11.617,0.058409,0,0,0,0
490.5,0.69474,11.622,0.058506,0,0,0,0
491,0.69677,11.627,0.058951,0,0,0,0
491.5,0.69886,11.633,0.058855,0,0,0,0
492,0.70069,11.638,0.059397,0,0,0,0
492.5,0.70302,11.642,0.059811,0,0,0,0
493,0.70528,11.647,0.059843,0,0,0,0
493.5,0.70795,11.652,0.060098,0,0,0,0
494,0.71015,11.657,0.060257,0,0,0,0
494.5,0.71235,11.661,0.060353,0,0,0,0
495,0.71441,11.665,0.06083,0,0,0,0
495.5,0.71651,11.67,0.060829,0,0,0,0
496,0.71843,11.675,0.061243,0,0,0,0
496.5,0.72066,11.68,0.061402,0,0,0,0
497,0.72286,11.685,0.061465,0,0,0,0
497.5,0.72482,11.69,0.061593,0,0,0,0
498,0.72698,11.696,0.061752,0,0,0,0
498.5,0.72955,11.701,0.062067,0,0,0,0
499,0.73182,11.705,0.06229,0,0,0,0
499.5,0.73429,11.708,0.062482,0,0,0,0
500,0.73658,11.712,0.062736,0,0,0,0
500.5,0.73882,11.718,0.062958,0,0,0,0
501,0.74101,11.723,0.063148,0,0,0,0
501.5,0.74291,11.728,0.063465,0,0,0,0
502,0.74517,11.731,0.06356,0,0,0,0
502.5,0.7471,11.735,0.064035,0,0,0,0
503,0.74929,11.739,0.064163,0,0,0,0
503.5,0.75149,11.745,0.064354,0,0,0,0
504,0.75375,11.751,0.064544,0,0,0,0
504.5,0.75605,11.757,0.064924,0,0,0,0
505,0.75801,11.76,0.064986,0,0,0,0
505.5,0.76068,11.763,0.065335,0,0,0,0
506,0.76325,11.768,0.065492,0,0,0,0
506.5,0.76552,11.772,0.065682,0,0,0,0
507,0.76822,11.776,0.065904,0,0,0,0
507.5,0.76998,11.779,0.06622,0,0,0,0
508,0.77245,11.784,0.066473,0,0,0,0
508.5,0.77454,11.788,0.066568,0,0,0,0
509,0.77684,11.793,0.066853,0,0,0,0
509.5,0.7788,11.797,0.067106,0,0,0,0
510,0.78097,11.803,0.067391,0,0,0,0
510.5,0.7835,11.807,0.067675,0,0,0,0
511,0.78576,11.812,0.067769,0,0,0,0
511.5,0.7881,11.816,0.068021,0,0,0,0
512,0.7908,11.823,0.068212,0,0,0,0
512.5,0.79313,11.828,0.068464,0,0,0,0
513,0.79577,11.832,0.069032,0,0,0,0
513.5,0.79803,11.835,0.069189,0,0,0,0
514,0.8002,11.84,0.06944,0,0,0,0
514.5,0.80233,11.844,0.069789,0,0,0,0
515,0.80469,11.847,0.069977,0,0,0,0
515.5,0.80689,11.851,0.070198,0,0,0,0
516,0.80909,11.855,0.070355,0,0,0,0
516.5,0.81152,11.859,0.070638,0,0,0,0
517,0.81395,11.862,0.071048,0,0,0,0
517.5,0.81639,11.867,0.071111,0,0,0,0
518,0.81879,11.871,0.0713,0,0,0,0
518.5,0.82125,11.876,0.071552,0,0,0,0
519,0.82362,11.88,0.071835,0,0,0,0
519.5,0.82605,11.884,0.072055,0,0,0,0
520,0.82835,11.888,0.072338,0,0,0,0
520.5,0.83072,11.892,0.072527,0,0,0,0
521,0.83275,11.897,0.072935,0,0,0,0
521.5,0.83515,11.9,0.073407,0,0,0,0
522,0.83734,11.905,0.073564,0,0,0,0
522.5,0.83981,11.908,0.073815,0,0,0,0
523,0.84211,11.912,0.073847,0,0,0,0
523.5,0.84461,11.913,0.074317,0,0,0,0
524,0.84722,11.916,0.074412,0,0,0,0
524.5,0.84968,11.92,0.074851,0,0,0,0
525,0.85195,11.925,0.074881,0,0,0,0
525.5,0.85441,11.928,0.075383,0,0,0,0
526,0.85668,11.932,0.075571,0,0,0,0
526.5,0.85881,11.936,0.075538,0,0,0,0
527,0.86097,11.939,0.075978,0,0,0,0
527.5,0.86307,11.944,0.076385,0,0,0,0
