s11,s22,s33,s12,s13,s23,Rval,Type
-0.16435597782389166,-0.04757848821077758,0.11641583868430327,0.026797809553808984,0.20067052002522417,0.5157196553121803,0.0,v
-0.528823243263618,0.08086429585654228,0.36446415348637357,0.09241479421810836,-0.24193096531890684,-0.23975146806367675,0.0,v
0.6254548593754801,0.344416480242959,0.1747156871746544,-0.014962283958002805,0.5258417158147661,-0.04953364189866531,0.0,v
-0.03883173092820454,0.47758539324053734,-0.6022632705295741,-0.06278632848508375,-0.16338727727950436,-0.06611350329189053,0.0,v
0.2235175818704197,-0.11460329349726492,0.24454924713088783,-0.451401425194614,0.26477138726845223,-0.11565724968114574,0.0,v
0.97239961756563,0.9848536959175571,0.5276894720520825,-0.23001813382698333,0.22920842589653168,-0.3954067348846335,0.0,v
0.20603368162445168,-0.23470739227928253,-0.2754111429775248,-0.2598329961701009,-0.40736086192028653,-0.16869886062269027,0.0,v
0.4159415165247137,0.07495613137234872,-0.002346742448933482,-0.28927449891422563,0.3772052213390935,0.24456423005390815,0.0,v
-0.260712578731361,-0.1835251346676844,-0.6382553467501033,-0.20086633273111856,-0.12342470803237043,0.4682132805920524,0.0,v
-0.26890583356428005,0.16623314153603894,-0.047455720448469435,0.20640590974966372,-0.4060947627875745,-0.28270543141797877,0.0,v
-0.3058191290295794,0.1560274283189829,0.1610312283051214,0.003940393110029505,0.48302000221954267,-0.16595877097385037,0.0,v
0.7776892803989726,0.11559081917835884,0.21255355012131438,-0.29999812739517984,-0.330645936139127,-0.07627590897113147,0.0,v
-0.33564733860201235,0.34879942532714414,-0.15555043273908045,0.36710661579116105,0.24940006234631884,-0.08093292489918831,0.0,v
0.3939786476252135,-0.36924000545589664,0.6080962139602107,-0.2541542104258425,-0.08682206391885608,-0.013948009277728912,0.0,v
-0.0238557279967477,-0.0476116349592552,-0.05376533823049208,0.22395818823175526,0.0030358592642550485,0.5309085160592155,0.0,v
0.3831354962968606,-0.08891495704894804,-0.11254312408011594,0.19867276865907585,0.4058027138213396,0.22159984514153394,0.0,v
-0.0550473739112253,0.34240559245125823,0.4207180155340345,-0.32760614883701655,0.3951706801467225,-0.0944575968483225,0.0,v
-0.032258817991984705,0.3551240125131923,-0.0881645043777414,-0.4668564967346175,-0.215317215437837,0.11907498759709542,0.0,v
0.019406109092284393,0.17543454721274468,0.2173536420712207,0.27274454980633933,-0.47018143208912855,0.15362771770071804,0.0,v
0.15097300151276094,-0.03631500058470756,-0.12222795566889261,-0.24282301060434236,-0.35040742245436945,-0.3594441826341487,0.0,v
0.33039966430002476,0.21452362470876113,0.14912125349410255,-0.11994775895311918,0.5278302214833485,-0.15932035858296784,0.0,v
-0.6234806021734635,-0.33002917512737956,0.1650487788775391,-0.379770635239973,0.14470625827962147,-0.10245019192078876,0.0,v
-0.07879632099287023,-0.12213473815585435,0.4414561646274381,-0.45441197169879566,-0.08254709093022203,0.13913096257572705,0.0,v
-0.08665211895630892,-0.05805539842114812,-0.04477118659570199,-0.10542599842662656,-0.37866505904916464,-0.41940127076029926,0.0,v
-0.04768813927519977,0.32132439225138837,0.22861545769463215,-0.21466346557403287,-0.2019002133078469,-0.4619022853532431,0.0,v
-0.48456794801264347,0.16859592053407113,0.20766855325258926,-0.42249617181703114,0.01946816238839019,0.05754617314302399,0.0,v
-0.2147136613721464,-0.1526120571325717,0.194982113521215,-0.009816039952085255,0.18519270189581588,0.5009268404480295,0.0,v
-0.06696971377662232,-0.07200056306956741,0.07013364533363563,-0.48044961816741083,-0.07764644373682195,0.2957854681780002,0.0,v
0.5185577167695927,0.15728738774563567,-0.2715826362455571,0.3400770778780311,-0.24810117274410748,0.03556269426886449,0.0,v
0.028731738470052202,0.13921243967421354,-0.19322503088006526,0.25223079388780806,0.49653890021844227,0.021147862322318786,0.0,v
-0.041041894380058605,0.24061606547375242,-0.45165471800877566,0.11632911870660667,-0.1475638287007182,0.4221973179015075,0.0,v
0.1346898985980407,0.38683181604304767,0.39851364092374264,0.26284944502153906,0.39075666853899427,0.29204861121636677,0.0,v
-0.049237924532591966,-0.28307603320616304,0.04053767657314572,0.4696995896441041,-0.060123753562779374,-0.29558054584512183,0.0,v
0.6402310912622029,-0.1723351070139713,0.06471982125544642,-0.16859858858534457,-0.17596012963627305,0.319963953852661,0.0,v
-0.26905438443036117,-0.08006510522517857,-0.26275922656351897,-0.2640119982942136,-0.30208057762706997,-0.4066836045755828,0.0,v
0.34789404405382285,-0.08051550192781823,0.08812084455681812,0.21790719527631716,0.3825365179636797,0.3099438287790159,0.0,v
-0.09888045484120253,-0.18988499836306866,-0.2331035065570341,0.5078959575260578,-0.2522407918488813,0.09040717468395507,0.0,v
-0.4646738482096736,-0.35444441395462845,0.018200922194614014,-0.07742556911846189,-0.11367222145151237,-0.5030750152190852,0.0,v
-0.17480552876695798,-0.15533389002788217,-0.03790587013200247,-0.1562579885864971,0.4044986610149224,-0.3733227012032957,0.0,v
-0.2504007464077076,0.3120205014366951,0.11854530443692714,0.31953073055024234,-0.3872196321316886,-0.024316361043494845,0.0,v
-0.5324156527720464,0.11820440438939298,-0.5601679735484721,-0.12452335146834412,-0.3981537936144822,-0.11916372341945787,0.0,v
0.4225768731450181,-0.06013974631095929,0.8326916355468909,0.2759539769171991,-0.09574479621877634,0.2318875302795328,0.0,v
-0.25626488062308617,-0.2513617430938547,-0.20246784049008099,0.19759416168507798,0.025993718646578408,-0.535389045416885,0.0,v
-0.1969484808851284,0.10671893875001764,0.12261989968673537,-0.1638277159557814,-0.5204085208356769,-0.010188406817153908,0.0,v
0.029557696216909447,-0.00723080647197603,-0.6364091835739567,-0.32333827727047904,0.18051720395372262,-0.22440753214768683,0.0,v
0.18315586503876619,0.26231160454829916,0.01928302418442923,0.5112979715917655,-0.1939362458832138,0.13854414479196925,0.0,v
0.12161209498254327,-0.09603707992731045,0.027992760923571586,-0.3838487216236768,0.31746141470708367,0.27021417651964885,0.0,v
-0.36054296627412713,0.2865841113337465,-0.048302855753277835,0.21051889286771847,0.19130750338867547,0.3786390797968741,0.0,v
-0.49473375115555257,-0.07946776129070525,-0.05395842827604754,-0.09253207632533901,0.49869808592804954,0.11460676610441511,0.0,v
0.20781627689832682,-0.41191996110976714,0.013687516753625967,-0.2322630521945407,-0.3760373825362168,-0.18867650510208722,0.0,v
0.1920070642526719,-0.2541404409164731,0.14676443516198562,0.23762446074313254,0.2889021301636518,-0.37276330608362557,0.0,v
0.06985071635556207,0.20953575338186348,-0.078373203122859,0.2784748139519066,-0.14867256268595397,-0.45524699527603973,0.0,v
-0.3772516660565842,0.3156315685658738,0.31123086585725607,0.006006231869563857,-0.41304489294142965,0.06350190338871398,0.0,v
-0.013545082073124638,-0.4897679972471124,0.03359296612150875,0.48054610249239016,0.12431623187169975,-0.08537433772677176,0.0,v
-0.18223650859929907,0.08145484120900648,0.4855822590820545,-0.34766196070943467,-0.24669755084678668,0.1854644463836816,0.0,v
0.13283770531071232,0.02923040931791923,0.4134620446977647,0.4878652968091727,0.05410291890248435,-0.23991071508758957,0.0,v
0.0665074536061907,0.15225509513817675,0.5161373586124152,0.09001024747003032,0.46025874142571854,0.23979413843361813,0.0,v
-0.12022561168806123,-0.05449241819822434,-0.507408921422277,0.17170154688587735,0.37712852328433966,-0.31691309750990126,0.0,v
0.25013496486551606,-0.4523843176411971,0.4154278913065885,0.15155028921690047,-0.012898753539559594,-0.3182592390287203,0.0,v
0.5891763601260356,0.041213094547453866,-0.0045600399021996415,-0.3231341685855643,0.34097129700451567,-0.06340403992327526,0.0,v
0.5219529676915486,-0.09248119646108806,-0.19350447996262773,0.2223581984446176,0.14375840750508184,0.337810551018195,0.0,v
-0.29480825696604634,0.16428826992965484,-0.3074573381265025,-0.4846080115526219,0.06874210312317636,0.15101582500140243,0.0,v
0.4677980780493738,-0.48090086797069764,0.4407990951884322,-0.038040416790671217,0.11926046694805206,0.18060841705341807,0.0,v
-0.0656576251427562,-0.11619472257354625,0.7110732141914169,0.05745967265121698,-0.3191103231994616,0.09448893130018551,0.0,v
-0.40063630143137874,-0.2455958314041281,0.39755620865105956,-0.23107357718417781,0.1906403465110974,-0.25780268021569036,0.0,v
-0.11040731329603928,0.14356266257930103,-0.11054230557730327,-0.04482648310782318,0.1984724977710185,0.5145751189872693,0.0,v
0.4630698854997902,0.051364729866624034,0.05382149731220143,-0.05269023094287703,-0.16351156474896517,0.49442101364603036,0.0,v
0.20919420425792062,0.43189888668349297,-0.4331348497157604,-0.2514218039407019,0.18657068346925332,-0.1896359033549942,0.0,v
0.5767144362432521,0.24930757160662426,0.056896450764444786,-0.31354388568749847,-0.35538784685812363,-0.18389866694992393,0.0,v
-0.0971884831880094,-0.3805655036140284,-0.5908132346182486,-0.11316719855172021,-0.17979097034901062,0.47786472743931807,0.0,v
-0.31255580743207706,0.10384012940766593,-0.3605861377328943,0.3665783341102834,0.005453700398762886,-0.3658267170759567,0.0,v
-0.292629715587867,-0.19845286032986775,-0.14593397896991994,0.4967306978868336,-0.22867395550106767,0.187505471358221,0.0,v
0.029405660289571617,0.11565002055090001,-0.687397325065528,-0.15912625628605442,0.2693155249929048,-0.2062342056332854,0.0,v
0.3118968621453837,-0.23218741100070123,-0.4056885965146898,0.06786512402874084,-0.2403840908610383,0.3676042100672912,0.0,v
0.44656934558400085,-0.46952919711921093,-0.12053228775242233,-0.037992880536920876,0.3288794431179508,-0.11854876856905344,0.0,v
0.4839682898161117,0.4004752949833557,-0.3135196913866841,-0.32802786118429783,0.15455540803542944,0.07613486669789073,0.0,v
-0.4111108030758814,0.3459360635109654,-0.16174056100147363,0.2895216356032416,-0.3104456381705678,-0.06878804697340643,0.0,v
-0.557278803946052,-0.26325449181546057,-0.12776493828491967,0.2780634634444703,-0.048544595164022465,-0.45012455946658775,0.0,v
0.18427190691414908,0.5959480712036433,-0.0972260659694563,-0.04492810955370753,-0.3933442957213922,-0.22669253033619188,0.0,v
0.4706249031765661,0.3178321243767619,-0.006269807568873667,0.3661879562426833,-0.37972665765794555,-0.033259191436395955,0.0,v
0.1532383282491956,-0.5795893403643809,0.354858655409197,0.06781217102874632,-0.17733519111831558,-0.2322754022869599,0.0,v
0.5277768874678777,-0.16390014448168164,0.3557680704770074,0.23809341864386516,-0.37393527819376693,0.07285376148398784,0.0,v
-0.3127679543579943,-0.019424395997062843,0.4297418377429995,0.2397228698508208,0.2627965022476521,-0.24736128662259543,0.0,v
-0.28496537044325204,0.06509361898021047,0.08232216134848576,0.05663836575144855,-0.0508758086770299,-0.5382885419060515,0.0,v
0.4964195784417095,0.5083692445118126,0.8397910564419884,-0.25214292428743545,-0.3733770137763516,-0.2938203191130273,0.0,v
-0.40116004890556306,-0.4701154094434533,-0.47694578577989033,0.3764126259442452,-0.1752814295737996,-0.40704438988113245,0.0,v
-0.09625039705671268,0.18543999090065777,-0.14333669319242148,-0.33419971890405453,0.05786809461265269,0.4383432848471569,0.0,v
-0.1320956235115609,0.18459479012123753,0.35721009581230156,-0.30457779544370517,0.07041079918341422,0.41959168871952696,0.0,v
0.09069921812732253,-0.17519829797810982,0.06321935592380079,-0.3914062774908179,-0.2842366532200924,-0.2843307690829769,0.0,v
-0.06625992342281153,0.12870159487215693,0.3227056631630376,0.293878473325434,0.377669263262866,-0.24818125773124208,0.0,v
0.4626901128347096,-0.4112676880519524,-0.33292388220319913,0.12293664415113582,-0.26708152041078315,0.08293937605012612,0.0,v
0.12157705589003469,0.12942669817912195,-0.3111541101403628,0.35518166821574343,0.2708909369340766,-0.2527639889172086,0.0,v
-0.06015297934348775,-0.27639938932107877,0.01552770377164016,0.07788271734293138,-0.48328223429102635,0.25817190836751325,0.0,v
-0.12095305631105548,0.10307335186958883,-0.14252532149930783,-0.1287232629566901,-0.5193951374642298,0.1676512275327412,0.0,v
0.06395592248848656,0.3401843820511497,0.06382242790828922,0.12638628909054817,0.08811162446838647,0.5322532690016655,0.0,v
0.4281161879332829,0.2295291655685566,-0.13330710076901187,0.1754644434020744,0.4212676843143195,-0.214948943879949,0.0,v
-0.010451908975511674,0.2523281270991666,-0.12689313066663582,0.3190208015888243,-0.41224999895363046,0.17436412680769253,0.0,v
0.060132038417707145,0.5068827473008041,-0.4532205926042762,-0.22417087293908317,-0.20161129351269919,-0.12803850573592357,0.0,v
-0.03263077319272661,-0.4751620884894938,0.2931407938373497,0.02347206824719012,0.07590801104728911,-0.4288747501635605,0.0,v
0.07979157982164278,0.30879233391530236,-0.157685697743962,0.16984179563489393,0.18551765260401373,-0.47022712273363887,0.0,v
0.13805521538086024,-0.3525452160810958,-0.3466103960259963,-0.04573626999905993,-0.5047965368278753,-0.025543475951379,0.0,v
0.27588016560899054,0.07115411109623954,0.16219773529511916,0.5192354874604199,-0.04099610425361501,0.23283944608699486,0.0,v
-0.0451831422436908,0.21781280708705125,-0.03771498533177789,-0.12656377937705218,-0.535593902502655,-0.0746219934137163,0.0,v
-0.2800267279985692,-0.06571202630879376,-0.03773582360837924,-0.47395631908231056,-0.29229189525766264,0.06375213006957496,0.0,v
-0.5078845255543654,-0.37362400708091065,0.35543170614939895,-0.022961648114520578,0.10460467327212555,-0.32689192569963865,0.0,v
-0.05371349381792921,0.00939006559119571,0.17299050136610655,0.22329735438738368,0.5149760920966465,0.020780833095930838,0.0,v
0.0024793471349409484,0.0706718317735887,-0.3389300766300672,-0.20191687556417803,0.1320533358720979,0.48275535112992296,0.0,v
-0.38550252217711245,-0.06658473553816857,0.02647222631831691,-0.27617509370592086,-0.44589913395047187,-0.09045543269894601,0.0,v
-0.22297477788702214,-0.224560705230848,0.1306957468685488,-0.04065713124700216,0.0833725208257996,-0.5315433249822816,0.0,v
-0.7447163250232496,0.2715053712704534,-0.16680737203433504,0.0695400359490852,-0.12158246082075624,0.23891055187975102,0.0,v
0.47026128329528694,0.41867546439349185,0.43191498922945004,0.4821786251597548,-0.1295580860591522,-0.27750833680826986,0.0,v
0.08185495782088384,0.04714131486455601,-0.18794758709497883,0.5043687642515594,-0.07114693686690447,0.23764713951578587,0.0,v
-0.4772079113210821,-0.10569183056266554,0.0661999979206774,-0.46221956731263114,0.1873264968989397,0.048709452536212436,0.0,v
0.22284358725807252,-0.022430967413021745,-0.05778385550717886,-0.5074676274231188,0.014038308546241975,0.22031988787849033,0.0,v
-0.03599659867892703,0.4284740234814054,0.7927758354352397,0.3977909852212361,0.016398806224852996,0.08651834230338512,0.0,v
-0.23945659252265158,0.3015019277236816,-0.22784413107719254,0.19002929924696765,-0.4409103687118674,-0.11386492859259051,0.0,v
-0.18595974566590345,-0.0027514580511187256,-0.10231723619887542,0.38759101827327935,-0.42433520190760576,0.019302412327032836,0.0,v
0.7675990824021017,0.09103264100819791,-0.20034076784274873,0.06536819390542455,-0.038342090450595605,-0.2758132984020274,0.0,v
-0.27110214951508094,0.39929055701206384,0.22069849166692412,0.20196185576410935,0.08370703112357149,0.4085394335568837,0.0,v
0.10172614981778207,-0.14511462346560414,0.5638708066433751,-0.40464793361321316,-0.17342859094363233,0.11755611664608548,0.0,v
-0.02759276290648275,0.1180917902094982,-0.23466816426303272,0.5423491889501388,-0.003567976158208983,-0.09467819777057052,0.0,v
0.017507125462643748,0.2765780232150713,-0.05315878678122889,0.2711399667124781,-0.41370885703897653,0.25118771033839754,0.0,v
0.1761441587394944,0.2402532711744435,-0.47870856274502444,0.24341987505354598,0.11407149091818437,-0.3253478004801106,0.0,v
0.17453367569232547,-0.09403462987930207,0.47385008238803183,0.3130429962899559,-0.38459709842586626,0.06854840104768739,0.0,v
-0.6737425959005945,-0.3086299375013878,-0.1157220680706971,0.451800741063335,0.23340275928475432,0.007392837543358517,0.0,v
-0.31567818384938773,0.7027630033276846,0.32585399833410306,-0.14536943662570884,-0.1416046763604089,-0.1563089013635035,0.0,v
0.016192727187571976,0.15381988491641213,0.42648042372839057,-0.3290861191232082,0.3461145948619042,0.24725697490465556,0.0,v
0.2349011095024327,0.3557936751009826,0.38713023152590803,0.08677346977252925,0.334770335171798,0.45038187544950126,0.0,v
-0.5370772566864939,0.019922562938888597,0.33415460708505373,-0.29183827892530534,-0.04543301277594601,0.23714709596999667,0.0,v
-0.3892374200738657,-0.012332121316162566,0.4049696621374573,0.058467188715725746,0.007989633296972184,0.40856330735882396,0.0,v
-0.49543308129427477,0.07651719797915499,-0.03396873357988882,0.385962079696468,0.3140622030139799,-0.0036247584039257484,0.0,v
-0.09044021845586922,-0.537816323703912,0.477979686531775,-0.003382878686663564,-0.16353693300052966,-0.22442442405191126,0.0,v
-0.07689158700413232,0.10534337442143635,-0.4984066027858644,0.08966028252470487,-0.22541743356485897,-0.42266884229657403,0.0,v
-0.1993580867356866,-0.48858370273568574,-0.007677507352621465,-0.22929059974453192,-0.41976470933414944,-0.22194872919845668,0.0,v
-0.1065442003216027,0.04098437904902445,-0.14995165866274007,0.4671955333847355,-0.30101082106934435,-0.10055479117351943,0.0,v
-0.30094056267043623,0.6098044464106902,0.11467622927504334,0.3502233365412408,0.034124416876012365,-0.04487575846641667,0.0,v
0.35455311079571505,0.44955277383479786,-0.43775491335313643,0.02898588660971717,-0.2850647745293278,0.10296577721667055,0.0,v
-0.2811231478487715,-0.543437827017988,-0.6212547811482142,0.12815409325482646,0.517708643525829,-0.1491576522963867,0.0,v
-0.42060483890682143,-0.07331379489613145,0.5746705514917662,-0.2181292251593314,-0.00803625085503484,0.1797327040248224,0.0,v
-0.24578896003966053,-0.7602290251353433,-0.10242790758440987,0.20800961801812484,0.31142660935403066,-0.2720543823297098,0.0,v
-0.19536122017905322,-0.09472031815531307,0.11969847456552367,0.2739066649454943,-0.10440948756090736,-0.47737363959099444,0.0,v
0.315442304505015,-0.21954777527998867,0.2561450947621183,-0.37036592248288547,0.316966476875764,-0.10597101855920599,0.0,v
0.046955743129341816,-0.09338932969074562,0.057998659709814736,0.4646885145103489,0.21287173121043107,-0.25556634810252066,0.0,v
-0.005616467164260461,0.7189623239969665,-0.11294978240996469,0.2529080000246833,0.1392398614422008,0.22413646188730085,0.0,v
0.4670003594571548,-0.19066578204991824,0.11269713590346403,0.36646320887623496,-0.10903522486801256,0.2871513758958379,0.0,v
0.21547964289193589,-0.30909168065117254,0.5336467732340737,0.014339221992833232,0.3073218856522264,-0.24320852285632655,0.0,v
-0.15797881288522175,0.1033912430788379,-0.10281561884056056,-0.34698734372942863,-0.05223693340968855,-0.4356504873768944,0.0,v
-0.03887386128879613,-0.11943734339764642,-0.4789714678281304,-0.21547519916016922,-0.48183499681788977,0.023199854699264166,0.0,v
0.44022843651404986,0.116936819710912,-0.10553759996378594,-0.15096396020156033,-0.1017751983020782,0.4746788581747824,0.0,v
0.49147103675428805,0.14153199448492243,0.27315539232017555,-0.042968465544860585,0.547842029047737,-0.0522652475617113,0.0,v
0.3170043422289062,0.5790910217618872,-0.0035240860403305384,0.32088767123248285,-0.21691018495955988,-0.3074255234260796,0.0,v
-0.20568393838888416,0.18032879329906615,0.4871929642888957,0.3406783146997222,0.2492112764275543,0.1815803188543499,0.0,v
-0.20674641463070811,-0.08492208349142213,-0.03580146430938844,-0.12991434728245918,0.5511901064600514,0.0448957756638813,0.0,v
0.118498624466441,0.008609805318864554,0.14814913406361646,-0.05846043420323738,0.2632009396128042,-0.5029527729836965,0.0,v
0.566176374269206,0.15106609469149673,-0.2962513337259026,-0.14363552321043244,-0.2802492390570409,-0.2320245691133591,0.0,v
1.165829510900549,1.2940460031132872,0.5546667329558885,0.048330220413837055,0.4229589976290208,0.044945757084890264,0.0,v
0.24138582285839544,-0.5337827101513345,-0.02126593475586992,0.15641288990623503,-0.2440493622645686,0.30374537798022605,0.0,v
-0.31517265369588165,0.2255487145126684,0.3393049701918298,0.37049322332734935,-0.25907577444665375,0.10757650007433012,0.0,v
0.1586262282886674,-0.1229295360303953,-0.14684374038996523,0.39988643470099594,-0.06605278442794288,0.37042665583601286,0.0,v
-0.2707393550371173,-0.4107119668392083,0.2571399394061429,-0.40781673868697743,-0.20232491312431464,-0.0025275816922508006,0.0,v
0.18915207383506852,0.613170920412102,-0.11032542791755517,-0.3397447455612971,-0.08590248486962776,0.2837965792687851,0.0,v
-1.0272800564220077,-0.9078925767643876,-0.08668447305319521,0.22611092076346273,-0.1052826395243397,-0.09414756716434247,0.0,v
-0.046124773804721436,-0.2368788522321832,-0.46479970415626015,-0.45841231168938934,0.11977775725199394,0.2656606207766478,0.0,v
0.18747942403473544,0.337045258189022,-0.3486454514640106,-0.25874185137178946,-0.2943014130804587,-0.2285502370411031,0.0,v
-0.09756689525102016,0.2655553664324891,0.6349001980686597,0.25533413871893496,-0.19851069900272272,0.3177203751105716,0.0,v
-0.2335255107138002,-0.14329025575643667,0.43481551450747946,0.29834819711521027,-0.33265265883292605,-0.0782115142583565,0.0,v
0.11222091199396433,-0.4491189640649613,-0.19787415121041302,0.4593526310662074,0.04569789878580639,0.20725374926088885,0.0,v
-0.014138427434291174,-0.09008794011833854,0.2810416204060854,0.5220601156137774,0.09174730153116423,-0.11376977090145804,0.0,v
-0.2792429299946736,-0.005458088959506061,0.7375649995795508,-0.07212144587067024,0.21018185855492194,-0.03295361016871577,0.0,v
-0.1253802738479441,0.5099456230051641,-0.43729898429367975,0.07270018755344196,-0.17251521706879697,0.25328016033132106,0.0,v
0.05999382026023853,0.1645737216608435,-0.03872945249845086,-0.45829753372699,-0.14700930719495456,0.3098085973781691,0.0,v
0.38247349642260514,-0.3203889349888684,0.31546638387896453,0.2997791349743586,-0.11474075419228473,0.28290204458285345,0.0,v
-0.02722142464054863,0.4929447611181511,-0.08562517502584087,-0.3973404141694791,0.25450883340935715,0.10011443729056763,0.0,v
-0.18347477959408348,-0.08169311679086533,0.17514241500605096,-0.29166496691048166,-0.06192540285005367,-0.4572974943269926,0.0,v
0.04075642941202241,0.050304335900005236,0.19030843155976163,0.43493208889503243,0.2232381358419211,0.286902846032681,0.0,v
-0.7939791343849011,0.0012243191129478286,0.09228117682503556,-0.24763711726049709,0.07731937140633649,-0.18168567759401688,0.0,v
0.21465855824458258,-0.10800080672726509,0.030469762500288836,0.19960205971227396,0.5029939504244529,-0.1192339210248129,0.0,v
0.12782199707539527,-0.5468735971515184,0.4766137881973858,-0.09138632508305289,-0.09460636937758804,-0.21409107456486787,0.0,v
0.09112464087152283,-0.19437521492854054,-0.20118936686273536,0.008448294574388577,-0.2100738706074285,-0.5059918781255078,0.0,v
-0.2354248351628622,0.21822585689520033,-0.10930441781592584,0.40731578815786906,0.31167101363187877,-0.10895895822039131,0.0,v
0.02248506819566298,0.05523546251591005,0.6628527802825049,-0.37943970303375185,-0.08345446282580186,-0.2332104778559949,0.0,v
0.09471887088260397,-0.021860690174823574,-0.02663610386728573,-0.1194703553142198,-0.1980259862261009,0.5201541136929961,0.0,v
-0.2663016960687429,0.19147333968887237,-0.6225721609587991,-0.0030209813111425855,-0.2379614875798856,0.32272243757628516,0.0,v
-0.8137946594712412,0.17499290604809417,-0.2381245091390647,0.005946482543580772,0.18811772049904424,0.22786930348527573,0.0,v
-0.28760925728265474,-0.05232119049784499,-0.37007131303366825,-0.40989577129925636,-0.22635504868563047,0.2957078072347936,0.0,v
-0.40196755249190874,-0.13115917433891028,-0.4086264950773867,0.5288380205773768,0.09229277643122558,-0.13801353389247006,0.0,v
-0.3391610899449083,-0.4188666625256458,0.29647174166655593,0.34341617745589137,0.2319269967355751,-0.10176659979438216,0.0,v
0.29922716234810454,-0.29829018494106596,0.2446947199496969,0.171099862390739,0.4436833845081819,-0.01699176345139715,0.0,v
0.4992457017243486,0.0835676933541927,0.0370310594185127,0.04839305557555762,0.2700775288886239,-0.44067776952672255,0.0,v
-0.2939793053895218,-0.06462693213277376,0.14084823429075186,0.4464550786516382,0.0658334335399378,0.28329115050571124,0.0,v
-0.1365869463623483,0.04284948311202432,0.24259255754399398,0.1551621079680455,0.1674175239528081,-0.4982347837881898,0.0,v
-0.19056018768229768,0.24960667269899578,-0.3723797142548935,0.052221269453080726,-0.3754244696173774,0.3060818204310808,0.0,v
0.19570969960081724,-0.09636738805423159,-0.42007560769993246,-0.20043051706125747,-0.19427995352001426,-0.4021291928755062,0.0,v
-0.13696879812257007,0.16394241398410528,0.14085652746590044,0.2862672100676426,-0.34581592652026216,0.32395910390925775,0.0,v
0.5454103739352236,-0.015652659688195833,-0.21923251755394696,0.16046827356425628,0.23314678427035807,0.3166152604779673,0.0,v
0.27246005684891994,0.36702792864754546,-0.1125548143629278,0.008176783965674958,0.283101617978087,-0.44088723205730307,0.0,v
-0.42107962356022055,0.09408572460937052,0.5477229887951074,0.10721900077402184,0.2951788666440808,0.003084268753744363,0.0,v
-0.06747679564227088,-0.03469268479454356,0.37245961388732957,0.36553221538956615,-0.21272492005984192,0.307977530813608,0.0,v
-0.10648765358089315,-0.32294408132633123,-0.7268430804617612,0.4789820343460608,-0.022870939218635367,-0.05713525449272383,0.0,v
0.8968673437165444,0.5130340369533776,0.47506836033084177,-0.01568910732092218,0.5192719829387243,-0.10319431063318107,0.0,v
-0.5265717195334452,-0.4603018768151156,-0.01599034097084831,-0.23772703310196924,-0.0921479312259133,-0.4377029556331528,0.0,v
0.2533710039767345,-0.4465592772407646,-0.17714192129997045,0.17572597278585267,-0.25045197332287084,0.3403475283753562,0.0,v
-0.08747198616158566,0.4242446289912477,-0.00017821853370042083,0.4388251955770017,0.043234765040428655,0.24521736486527335,0.0,v
0.05767335211326048,-0.4350426305345573,-0.1942652941825566,0.35838876456748414,0.37233473088897046,-0.084074831278248,0.0,v
-0.09762532369276393,0.3207352944750037,0.09327923211236491,-0.1516398263430297,-0.4709894763917484,0.22054520293199992,0.0,v
0.01851073620399682,-0.21455458995678806,-0.015947141158473656,-0.3016651107801748,0.25102284304900446,0.39863391339278453,0.0,v
0.5095737597036963,0.9241820682477673,0.8751155677902445,0.5096448178941827,0.03759056812809085,0.16027918121960116,0.0,v
-0.1472532099330629,0.2744224297474761,-0.02876154236562406,-0.4418948608803368,-0.035994005728860946,0.3067720384914783,0.0,v
1.3539650480138792,0.8433023665588586,0.668404112599978,0.11659701923708346,-0.24682451488922316,0.36322536188084487,0.0,v
0.5172261284851705,0.07827331068078666,0.05028799111104845,0.14252658135764956,-0.09919925375974867,0.4838513473801721,0.0,v
0.2452619496205857,-0.39389798977094964,-0.06044223800978922,0.11491815851553605,-0.4241403117803537,-0.1955105305082539,0.0,v
-0.10327951009062555,-0.8151044833073003,0.022920449928633707,-0.3396283544389911,0.002897356814841927,-0.12324401715181167,0.0,v
-0.11556671434965907,0.43196072033729094,-0.38579541726558564,-0.1578879279678616,-0.35504304251243535,-0.09825201083654704,0.0,v
0.07684800424551941,-0.22737115357820736,-0.19760192952912914,0.019234207495283488,0.5335455464689162,-0.12601293053139434,0.0,v
-0.5760602917396371,-0.9866764648489847,-0.4142887032756236,0.4189387647076995,0.1544509246151901,-0.21475672984526434,0.0,v
0.3404971660248825,0.22629347252856075,-0.5350522096796884,-0.28628378729544046,-0.16321581655701312,0.007171261986527987,0.0,v
-0.07549916432810622,-0.004583513426531318,-0.32460304251161376,0.05752568632516003,-0.5495972604255509,0.07299466924547642,0.0,v
0.07983747582139739,-0.3713544836904949,0.30577904810622303,0.14563634703235867,0.3756738672855085,-0.24183739645353527,0.0,v
-0.28058449107937855,0.1204554678987075,0.27774982455208186,0.4864891004662928,0.01017309913324331,0.09161432535345271,0.0,v
0.10236556957652596,-0.4129150774982621,-0.8603034346800968,0.199192321791981,0.21564999368756074,0.11686438412462816,0.0,v
-0.7376754655358889,-0.6393930195296926,0.26289537300040766,-0.04023683137161917,-0.11378020356260987,-0.12940649037414323,0.0,v
0.09641354518535591,-0.029415815978178265,0.08791409526054084,-0.31122455906883684,0.4383100772117702,-0.20147247119161416,0.0,v
