Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
256.5,0.060227,7.5256,0.0030334,0,0,0,0
257,0.060234,7.5384,0.0031341,0,0,0,0
257.5,0.060439,7.5487,0.0031341,0,0,0,0
258,0.060986,7.5605,0.0031341,0,0,0,0
258.5,0.061531,7.5729,0.0031341,0,0,0,0
259,0.062009,7.5841,0.0029995,0,0,0,0
259.5,0.062487,7.5953,0.0028649,0,0,0,0
260,0.062796,7.6078,0.0030673,0,0,0,0
260.5,0.063005,7.6201,0.0028659,0,0,0,0
261,0.063686,7.6311,0.0027313,0,0,0,0
261.5,0.063827,7.6443,0.002832,0,0,0,0
262,0.064237,7.6566,0.0026305,0,0,0,0
262.5,0.064581,7.668,0.0026974,0,0,0,0
263,0.064788,7.6795,0.0025966,0,0,0,0
263.5,0.065165,7.6929,0.002832,0,0,0,0
264,0.065239,7.7057,0.0028001,0,0,0,0
264.5,0.065309,7.7171,0.002833,0,0,0,0
265,0.065755,7.728,0.0029337,0,0,0,0
265.5,0.066031,7.7389,0.0030703,0,0,0,0
266,0.066002,7.7511,0.0032039,0,0,0,0
266.5,0.06638,7.7636,0.0032378,0,0,0,0
267,0.066586,7.7763,0.0032378,0,0,0,0
267.5,0.067067,7.788,0.0037101,0,0,0,0
268,0.067138,7.799,0.0037101,0,0,0,0
268.5,0.067519,7.8102,0.0036772,0,0,0,0
269,0.067896,7.8213,0.0037779,0,0,0,0
269.5,0.068037,7.8325,0.0037789,0,0,0,0
270,0.068687,7.8442,0.003745,0,0,0,0
270.5,0.068929,7.8566,0.003745,0,0,0,0
271,0.069376,7.8677,0.0035098,0,0,0,0
271.5,0.069651,7.8797,0.0035118,0,0,0,0
272,0.069826,7.892,0.0033085,0,0,0,0
272.5,0.070339,7.9039,0.0033434,0,0,0,0
273,0.070448,7.9148,0.0033793,0,0,0,0
273.5,0.070655,7.927,0.0033444,0,0,0,0
274,0.070966,7.9393,0.0031441,0,0,0,0
274.5,0.071241,7.95,0.0032118,0,0,0,0
275,0.071721,7.9603,0.0033813,0,0,0,0
275.5,0.071858,7.9718,0.003145,0,0,0,0
276,0.072203,7.9842,0.0033813,0,0,0,0
276.5,0.072782,7.9953,0.0035158,0,0,0,0
277,0.073058,8.0059,0.0035846,0,0,0,0
277.5,0.073402,8.0157,0.0034869,0,0,0,0
278,0.073983,8.0265,0.0037539,0,0,0,0
278.5,0.074426,8.0387,0.0038546,0,0,0,0
279,0.075176,8.0518,0.0042271,0,0,0,0
279.5,0.075518,8.0633,0.0040936,0,0,0,0
280,0.075927,8.0741,0.0042958,0,0,0,0
280.5,0.076371,8.0855,0.0042968,0,0,0,0
281,0.076546,8.0966,0.0044302,0,0,0,0
281.5,0.076959,8.1071,0.0043296,0,0,0,0
282,0.077097,8.1192,0.0041295,0,0,0,0
282.5,0.077307,8.1318,0.0039283,0,0,0,0
283,0.077614,8.1449,0.0038287,0,0,0,0
283.5,0.077721,8.1567,0.0036583,0,0,0,0
284,0.077759,8.1684,0.0037599,0,0,0,0
284.5,0.077865,8.1792,0.0036912,0,0,0,0
285,0.07831,8.1903,0.003727,0,0,0,0
285.5,0.078516,8.2012,0.003726,0,0,0,0
286,0.07886,8.2125,0.0036274,0,0,0,0
286.5,0.079099,8.2244,0.0036274,0,0,0,0
287,0.079647,8.236,0.0038605,0,0,0,0
287.5,0.080292,8.2484,0.0038974,0,0,0,0
288,0.08067,8.2596,0.0039651,0,0,0,0
288.5,0.081384,8.2728,0.0040996,0,0,0,0
289,0.081996,8.2844,0.0041992,0,0,0,0
289.5,0.082881,8.2945,0.0046382,0,0,0,0
290,0.083291,8.3024,0.0045705,0,0,0,0
290.5,0.083938,8.3128,0.0048761,0,0,0,0
291,0.084383,8.3238,0.0048413,0,0,0,0
291.5,0.084995,8.3343,0.0049069,0,0,0,0
292,0.085304,8.3453,0.0050771,0,0,0,0
292.5,0.085512,8.3568,0.0048761,0,0,0,0
293,0.085517,8.3693,0.0047756,0,0,0,0
293.5,0.085758,8.3801,0.0049099,0,0,0,0
294,0.085897,8.3919,0.0047079,0,0,0,0
294.5,0.086208,8.4045,0.0045058,0,0,0,0
295,0.086482,8.4171,0.004474,0,0,0,0
295.5,0.086488,8.4274,0.0043386,0,0,0,0
296,0.08673,8.437,0.0043047,0,0,0,0
296.5,0.08721,8.4473,0.0043734,0,0,0,0
297,0.087314,8.4592,0.0043734,0,0,0,0
297.5,0.087892,8.4723,0.0045417,0,0,0,0
298,0.08844,8.4836,0.0045078,0,0,0,0
298.5,0.088816,8.4942,0.0045417,0,0,0,0
299,0.089532,8.5049,0.004678,0,0,0,0
299.5,0.090416,8.517,0.0048124,0,0,0,0
300,0.0913,8.5292,0.0050144,0,0,0,0
300.5,0.091677,8.5408,0.0051796,0,0,0,0
301,0.092529,8.5509,0.0054501,0,0,0,0
301.5,0.092837,8.5615,0.0056182,0,0,0,0
302,0.093552,8.5727,0.0056848,0,0,0,0
302.5,0.093961,8.5825,0.0058866,0,0,0,0
303,0.094508,8.593,0.0058856,0,0,0,0
303.5,0.09475,8.6031,0.0057872,0,0,0,0
304,0.09533,8.6137,0.0059214,0,0,0,0
304.5,0.095135,8.6244,0.0055526,0,0,0,0
305,0.095646,8.6363,0.0054849,0,0,0,0
305.5,0.096191,8.648,0.0055874,0,0,0,0
306,0.096331,8.6593,0.0053855,0,0,0,0
306.5,0.096608,8.6702,0.005285,0,0,0,0
307,0.097188,8.6822,0.0052492,0,0,0,0
307.5,0.097531,8.6942,0.0053188,0,0,0,0
308,0.098114,8.7046,0.0051825,0,0,0,0
308.5,0.098555,8.7138,0.0052492,0,0,0,0
309,0.099103,8.724,0.005283,0,0,0,0
309.5,0.099683,8.7344,0.0054869,0,0,0,0
310,0.10026,8.7463,0.0054849,0,0,0,0
310.5,0.10091,8.7579,0.0056192,0,0,0,0
311,0.10146,8.7694,0.005988,0,0,0,0
311.5,0.10211,8.78,0.0059214,0,0,0,0
312,0.10235,8.7907,0.0062216,0,0,0,0
312.5,0.10279,8.801,0.0065227,0,0,0,0
313,0.10343,8.8118,0.0066896,0,0,0,0
313.5,0.10388,8.8226,0.006926,0,0,0,0
314,0.10425,8.833,0.0069587,0,0,0,0
314.5,0.1049,8.845,0.0069597,0,0,0,0
315,0.10507,8.8566,0.0068932,0,0,0,0
315.5,0.10579,8.8671,0.0067919,0,0,0,0
316,0.10637,8.8769,0.0067591,0,0,0,0
316.5,0.10705,8.888,0.0064551,0,0,0,0
317,0.10749,8.8999,0.0062564,0,0,0,0
317.5,0.10831,8.9107,0.006322,0,0,0,0
318,0.10929,8.921,0.0061202,0,0,0,0
318.5,0.10987,8.931,0.006151,0,0,0,0
319,0.11055,8.9424,0.006154,0,0,0,0
319.5,0.11133,8.9535,0.0061848,0,0,0,0
320,0.11178,8.9639,0.0062166,0,0,0,0
320.5,0.11219,8.9739,0.0065197,0,0,0,0
321,0.11274,8.9835,0.0064531,0,0,0,0
321.5,0.11291,8.9928,0.0067879,0,0,0,0
322,0.11325,9.0034,0.0069538,0,0,0,0
322.5,0.11322,9.0159,0.0070878,0,0,0,0
323,0.11376,9.0271,0.0071891,0,0,0,0
323.5,0.11421,9.0368,0.0077578,0,0,0,0
324,0.11445,9.047,0.0079255,0,0,0,0
324.5,0.11492,9.0579,0.0078253,0,0,0,0
325,0.11537,9.0686,0.0080237,0,0,0,0
325.5,0.11608,9.08,0.0081249,0,0,0,0
326,0.11673,9.0912,0.0079245,0,0,0,0
326.5,0.11761,9.1021,0.0079235,0,0,0,0
327,0.11839,9.1125,0.0076884,0,0,0,0
327.5,0.11954,9.1228,0.0076904,0,0,0,0
328,0.12043,9.1332,0.0075891,0,0,0,0
328.5,0.12114,9.1444,0.0074571,0,0,0,0
329,0.12172,9.1576,0.0072219,0,0,0,0
329.5,0.12254,9.1693,0.0072209,0,0,0,0
330,0.12328,9.1789,0.0074234,0,0,0,0
330.5,0.12382,9.1871,0.0073529,0,0,0,0
331,0.12424,9.1974,0.0074889,0,0,0,0
331.5,0.12471,9.2082,0.0075544,0,0,0,0
332,0.12515,9.2185,0.0076904,0,0,0,0
332.5,0.1257,9.2282,0.0079563,0,0,0,0
333,0.12624,9.2386,0.0082578,0,0,0,0
333.5,0.12658,9.2505,0.0082251,0,0,0,0
334,0.12679,9.2609,0.0086594,0,0,0,0
334.5,0.1272,9.2715,0.0089944,0,0,0,0
335,0.12808,9.2829,0.0090945,0,0,0,0
335.5,0.12836,9.2934,0.0092283,0,0,0,0
336,0.12917,9.302,0.0093284,0,0,0,0
336.5,0.12989,9.3122,0.0093293,0,0,0,0
337,0.13084,9.3253,0.0090935,0,0,0,0
337.5,0.13175,9.3361,0.0091282,0,0,0,0
338,0.1322,9.3455,0.0088606,0,0,0,0
338.5,0.13294,9.3542,0.008927,0,0,0,0
339,0.13393,9.3652,0.008592,0,0,0,0
339.5,0.1345,9.3769,0.0085593,0,0,0,0
340,0.13512,9.3873,0.0085246,0,0,0,0
340.5,0.13566,9.3962,0.0084581,0,0,0,0
341,0.13617,9.4063,0.0084244,0,0,0,0
341.5,0.13692,9.4178,0.0087585,0,0,0,0
342,0.13743,9.4272,0.0086247,0,0,0,0
342.5,0.13801,9.4379,0.0090271,0,0,0,0
343,0.13869,9.4505,0.0090925,0,0,0,0
343.5,0.13943,9.462,0.0093274,0,0,0,0
344,0.14005,9.4709,0.0094948,0,0,0,0
344.5,0.14076,9.4801,0.0097949,0,0,0,0
345,0.14154,9.4907,0.0099949,0,0,0,0
345.5,0.14246,9.5011,0.010296,0,0,0,0
346,0.14337,9.511,0.010397,0,0,0,0
346.5,0.14432,9.5197,0.010699,0,0,0,0
347,0.14527,9.5298,0.010731,0,0,0,0
347.5,0.14565,9.5409,0.010665,0,0,0,0
348,0.14626,9.5534,0.010732,0,0,0,0
348.5,0.14681,9.5641,0.010666,0,0,0,0
349,0.14729,9.5723,0.010566,0,0,0,0
349.5,0.1479,9.5814,0.010064,0,0,0,0
350,0.14804,9.5928,0.0099652,0,0,0,0
350.5,0.14899,9.6033,0.0099988,0,0,0,0
351,0.14927,9.6121,0.0099652,0,0,0,0
351.5,0.15008,9.6234,0.0097652,0,0,0,0
352,0.15059,9.6358,0.0099988,0,0,0,0
352.5,0.1513,9.6469,0.010001,0,0,0,0
353,0.15222,9.6552,0.010066,0,0,0,0
353.5,0.15324,9.6636,0.010268,0,0,0,0
354,0.15412,9.6735,0.010534,0,0,0,0
354.5,0.15521,9.6846,0.010837,0,0,0,0
355,0.15629,9.6959,0.011104,0,0,0,0
355.5,0.15711,9.7063,0.011406,0,0,0,0
356,0.15826,9.7161,0.01174,0,0,0,0
356.5,0.15887,9.7256,0.011972,0,0,0,0
357,0.16006,9.7372,0.012008,0,0,0,0
357.5,0.16063,9.7478,0.012242,0,0,0,0
358,0.16152,9.7566,0.012343,0,0,0,0
358.5,0.16193,9.7654,0.01214,0,0,0,0
359,0.16257,9.7746,0.012142,0,0,0,0
359.5,0.16322,9.7847,0.012043,0,0,0,0
360,0.16393,9.7942,0.011743,0,0,0,0
360.5,0.1644,9.8054,0.011709,0,0,0,0
361,0.16512,9.8184,0.011576,0,0,0,0
361.5,0.16583,9.8305,0.011611,0,0,0,0
362,0.16631,9.8378,0.011545,0,0,0,0
362.5,0.16725,9.8452,0.011413,0,0,0,0
363,0.16841,9.8556,0.011413,0,0,0,0
363.5,0.16902,9.8669,0.01158,0,0,0,0
364,0.1699,9.878,0.011714,0,0,0,0
364.5,0.17078,9.8878,0.011812,0,0,0,0
365,0.17153,9.8956,0.012047,0,0,0,0
365.5,0.17244,9.9048,0.012347,0,0,0,0
366,0.17312,9.9169,0.012781,0,0,0,0
366.5,0.17387,9.9282,0.012884,0,0,0,0
367,0.17451,9.9372,0.013182,0,0,0,0
367.5,0.17533,9.9446,0.013416,0,0,0,0
368,0.176,9.9536,0.013682,0,0,0,0
368.5,0.17682,9.9641,0.013684,0,0,0,0
369,0.17753,9.9736,0.013617,0,0,0,0
369.5,0.17851,9.9827,0.013686,0,0,0,0
370,0.17936,9.9933,0.013488,0,0,0,0
370.5,0.18014,10.005,0.013554,0,0,0,0
371,0.18129,10.015,0.013421,0,0,0,0
371.5,0.18271,10.024,0.01319,0,0,0,0
372,0.18397,10.033,0.012989,0,0,0,0
372.5,0.18492,10.043,0.012822,0,0,0,0
373,0.1858,10.053,0.012921,0,0,0,0
373.5,0.18678,10.062,0.012989,0,0,0,0
374,0.18769,10.072,0.012923,0,0,0,0
374.5,0.18844,10.08,0.013087,0,0,0,0
375,0.18915,10.089,0.013223,0,0,0,0
375.5,0.18973,10.099,0.01362,0,0,0,0
376,0.19045,10.111,0.013789,0,0,0,0
376.5,0.19102,10.121,0.014286,0,0,0,0
377,0.1918,10.131,0.014254,0,0,0,0
377.5,0.19203,10.14,0.014622,0,0,0,0
378,0.19275,10.149,0.01472,0,0,0,0
378.5,0.19366,10.159,0.014987,0,0,0,0
379,0.19465,10.169,0.015155,0,0,0,0
379.5,0.19529,10.18,0.015157,0,0,0,0
380,0.19648,10.191,0.015188,0,0,0,0
380.5,0.19749,10.2,0.015223,0,0,0,0
381,0.19898,10.209,0.014958,0,0,0,0
381.5,0.20003,10.217,0.015057,0,0,0,0
382,0.20101,10.226,0.014924,0,0,0,0
382.5,0.20179,10.235,0.01466,0,0,0,0
383,0.20281,10.244,0.014492,0,0,0,0
383.5,0.20329,10.254,0.014392,0,0,0,0
384,0.20413,10.264,0.014527,0,0,0,0
384.5,0.20508,10.273,0.014627,0,0,0,0
385,0.20596,10.283,0.014559,0,0,0,0
385.5,0.20691,10.292,0.014924,0,0,0,0
386,0.20792,10.302,0.015057,0,0,0,0
386.5,0.20891,10.311,0.015156,0,0,0,0
387,0.20972,10.32,0.015554,0,0,0,0
387.5,0.21063,10.33,0.015786,0,0,0,0
388,0.21185,10.34,0.015953,0,0,0,0
388.5,0.213,10.35,0.016352,0,0,0,0
389,0.21436,10.358,0.016484,0,0,0,0
389.5,0.21547,10.367,0.016683,0,0,0,0
390,0.21653,10.377,0.016816,0,0,0,0
390.5,0.21727,10.386,0.016982,0,0,0,0
391,0.21822,10.394,0.016817,0,0,0,0
391.5,0.21907,10.403,0.016982,0,0,0,0
392,0.21964,10.414,0.016848,0,0,0,0
392.5,0.22059,10.423,0.016551,0,0,0,0
393,0.22117,10.432,0.016614,0,0,0,0
393.5,0.22175,10.44,0.016476,0,0,0,0
394,0.22266,10.449,0.016408,0,0,0,0
394.5,0.2232,10.457,0.016518,0,0,0,0
395,0.22422,10.466,0.01655,0,0,0,0
395.5,0.2252,10.476,0.016582,0,0,0,0
396,0.22628,10.485,0.016811,0,0,0,0
396.5,0.22754,10.493,0.017041,0,0,0,0
397,0.2289,10.502,0.017069,0,0,0,0
397.5,0.22981,10.511,0.017536,0,0,0,0
398,0.2314,10.52,0.017569,0,0,0,0
398.5,0.23235,10.528,0.017769,0,0,0,0
399,0.2336,10.538,0.018199,0,0,0,0
399.5,0.23448,10.547,0.018235,0,0,0,0
400,0.23569,10.555,0.018531,0,0,0,0
400.5,0.23648,10.564,0.018629,0,0,0,0
401,0.23759,10.574,0.018795,0,0,0,0
401.5,0.23841,10.583,0.018765,0,0,0,0
402,0.23936,10.592,0.018796,0,0,0,0
402.5,0.24034,10.601,0.018829,0,0,0,0
403,0.24138,10.611,0.01873,0,0,0,0
403.5,0.24254,10.619,0.01873,0,0,0,0
404,0.24372,10.627,0.018696,0,0,0,0
404.5,0.24471,10.636,0.018762,0,0,0,0
405,0.24636,10.646,0.018761,0,0,0,0
405.5,0.24765,10.656,0.018694,0,0,0,0
406,0.2488,10.664,0.018793,0,0,0,0
406.5,0.24978,10.672,0.018926,0,0,0,0
407,0.2509,10.682,0.019092,0,0,0,0
407.5,0.25151,10.69,0.01929,0,0,0,0
408,0.25239,10.699,0.019487,0,0,0,0
408.5,0.25338,10.708,0.01962,0,0,0,0
409,0.25328,10.717,0.019719,0,0,0,0
409.5,0.25409,10.728,0.020017,0,0,0,0
410,0.25504,10.738,0.020249,0,0,0,0
410.5,0.25626,10.745,0.02038,0,0,0,0
411,0.2571,10.75,0.020546,0,0,0,0
411.5,0.25865,10.759,0.020743,0,0,0,0
412,0.2598,10.767,0.02091,0,0,0,0
412.5,0.26105,10.776,0.020976,0,0,0,0
413,0.26217,10.785,0.021073,0,0,0,0
413.5,0.26393,10.795,0.020942,0,0,0,0
414,0.26501,10.803,0.020942,0,0,0,0
414.5,0.2663,10.812,0.021041,0,0,0,0
415,0.26751,10.821,0.020877,0,0,0,0
415.5,0.26897,10.829,0.021109,0,0,0,0
416,0.26982,10.838,0.021141,0,0,0,0
416.5,0.27073,10.846,0.021239,0,0,0,0
417,0.27188,10.853,0.021305,0,0,0,0
417.5,0.27283,10.871,0.021438,0,0,0,0
418,0.27377,10.885,0.021669,0,0,0,0
418.5,0.27472,10.889,0.021603,0,0,0,0
419,0.27604,10.887,0.0219,0,0,0,0
419.5,0.27726,10.897,0.022032,0,0,0,0
420,0.27868,10.906,0.022264,0,0,0,0
420.5,0.28017,10.915,0.022363,0,0,0,0
421,0.28166,10.922,0.022528,0,0,0,0
421.5,0.28253,10.93,0.022791,0,0,0,0
422,0.28419,10.937,0.022825,0,0,0,0
422.5,0.28554,10.945,0.023024,0,0,0,0
423,0.28635,10.954,0.02332,0,0,0,0
423.5,0.28737,10.962,0.023154,0,0,0,0
424,0.28916,10.97,0.023321,0,0,0,0
424.5,0.28977,10.978,0.023255,0,0,0,0
425,0.29048,10.988,0.02332,0,0,0,0
425.5,0.29116,10.994,0.023386,0,0,0,0
426,0.29214,11.001,0.023551,0,0,0,0
426.5,0.29329,11.011,0.023585,0,0,0,0
427,0.29434,11.021,0.023781,0,0,0,0
427.5,0.29549,11.029,0.023847,0,0,0,0
428,0.29674,11.036,0.023881,0,0,0,0
428.5,0.29802,11.045,0.024209,0,0,0,0
429,0.29947,11.055,0.024308,0,0,0,0
429.5,0.30073,11.064,0.024375,0,0,0,0
430,0.30228,11.071,0.024539,0,0,0,0
430.5,0.3037,11.077,0.024705,0,0,0,0
431,0.30452,11.084,0.024672,0,0,0,0
431.5,0.30597,11.094,0.024901,0,0,0,0
432,0.30736,11.103,0.025167,0,0,0,0
432.5,0.30819,11.11,0.025297,0,0,0,0
433,0.30941,11.117,0.025263,0,0,0,0
433.5,0.31039,11.125,0.025528,0,0,0,0
434,0.31154,11.134,0.025759,0,0,0,0
434.5,0.31303,11.144,0.025726,0,0,0,0
435,0.31404,11.153,0.025792,0,0,0,0
435.5,0.31533,11.161,0.025956,0,0,0,0
436,0.31729,11.168,0.026219,0,0,0,0
436.5,0.3184,11.175,0.026121,0,0,0,0
437,0.31995,11.182,0.026187,0,0,0,0
437.5,0.32171,11.191,0.026383,0,0,0,0
438,0.3234,11.2,0.026581,0,0,0,0
438.5,0.32455,11.209,0.026713,0,0,0,0
439,0.3259,11.217,0.027008,0,0,0,0
439.5,0.32699,11.225,0.027106,0,0,0,0
440,0.32776,11.232,0.027139,0,0,0,0
440.5,0.32915,11.239,0.027304,0,0,0,0
441,0.33023,11.247,0.027338,0,0,0,0
441.5,0.33111,11.257,0.027568,0,0,0,0
442,0.33243,11.266,0.027699,0,0,0,0
442.5,0.33325,11.272,0.027731,0,0,0,0
443,0.33421,11.279,0.027961,0,0,0,0
443.5,0.33601,11.288,0.028028,0,0,0,0
444,0.33743,11.296,0.028259,0,0,0,0
444.5,0.33892,11.304,0.028226,0,0,0,0
445,0.3405,11.312,0.028358,0,0,0,0
445.5,0.34193,11.319,0.028586,0,0,0,0
446,0.34321,11.327,0.028653,0,0,0,0
446.5,0.34457,11.334,0.028815,0,0,0,0
447,0.34561,11.34,0.02898,0,0,0,0
447.5,0.34666,11.347,0.029241,0,0,0,0
448,0.34757,11.355,0.029242,0,0,0,0
448.5,0.34886,11.364,0.029471,0,0,0,0
449,0.3499,11.372,0.029668,0,0,0,0
449.5,0.35101,11.384,0.029765,0,0,0,0
450,0.35274,11.394,0.0298,0,0,0,0
450.5,0.35419,11.399,0.030128,0,0,0,0
451,0.35558,11.403,0.030193,0,0,0,0
451.5,0.3573,11.411,0.03039,0,0,0,0
452,0.35902,11.418,0.030292,0,0,0,0
452.5,0.36021,11.423,0.030358,0,0,0,0
453,0.36213,11.429,0.03062,0,0,0,0
453.5,0.36365,11.438,0.030717,0,0,0,0
454,0.36511,11.447,0.030881,0,0,0,0
454.5,0.36646,11.454,0.031011,0,0,0,0
455,0.36799,11.461,0.031078,0,0,0,0
455.5,0.36913,11.468,0.031243,0,0,0,0
456,0.37034,11.475,0.031471,0,0,0,0
456.5,0.37136,11.483,0.031601,0,0,0,0
457,0.37224,11.492,0.031667,0,0,0,0
457.5,0.37396,11.499,0.031898,0,0,0,0
458,0.37534,11.506,0.032061,0,0,0,0
458.5,0.37676,11.514,0.032157,0,0,0,0
459,0.37839,11.521,0.032518,0,0,0,0
459.5,0.37981,11.529,0.032484,0,0,0,0
460,0.3817,11.535,0.032615,0,0,0,0
460.5,0.38356,11.541,0.032877,0,0,0,0
461,0.38481,11.549,0.032941,0,0,0,0
461.5,0.38616,11.558,0.033139,0,0,0,0
462,0.38731,11.564,0.0334,0,0,0,0
462.5,0.38845,11.569,0.033335,0,0,0,0
463,0.38944,11.577,0.033564,0,0,0,0
463.5,0.39078,11.584,0.033662,0,0,0,0
464,0.39187,11.59,0.033696,0,0,0,0
464.5,0.39305,11.596,0.033955,0,0,0,0
465,0.39477,11.603,0.034054,0,0,0,0
465.5,0.39569,11.612,0.034218,0,0,0,0
466,0.39727,11.621,0.034445,0,0,0,0
466.5,0.39852,11.629,0.034577,0,0,0,0
467,0.40035,11.635,0.034772,0,0,0,0
467.5,0.40228,11.641,0.034805,0,0,0,0
468,0.40373,11.649,0.034936,0,0,0,0
468.5,0.40545,11.659,0.035392,0,0,0,0
469,0.40693,11.666,0.035491,0,0,0,0
469.5,0.40849,11.673,0.035686,0,0,0,0
470,0.40957,11.68,0.035816,0,0,0,0
470.5,0.41099,11.687,0.035718,0,0,0,0
471,0.41241,11.693,0.036045,0,0,0,0
471.5,0.41363,11.699,0.036238,0,0,0,0
472,0.41511,11.706,0.036175,0,0,0,0
472.5,0.41643,11.712,0.036564,0,0,0,0
473,0.41799,11.718,0.036565,0,0,0,0
473.5,0.41957,11.725,0.036566,0,0,0,0
474,0.42136,11.73,0.036891,0,0,0,0
474.5,0.42342,11.737,0.037086,0,0,0,0
475,0.42545,11.745,0.037283,0,0,0,0
475.5,0.4268,11.754,0.037478,0,0,0,0
476,0.42842,11.76,0.037673,0,0,0,0
476.5,0.42994,11.767,0.0379,0,0,0,0
477,0.43133,11.775,0.038129,0,0,0,0
477.5,0.43265,11.782,0.038259,0,0,0,0
478,0.4342,11.789,0.038649,0,0,0,0
478.5,0.43565,11.796,0.038844,0,0,0,0
479,0.43707,11.801,0.038942,0,0,0,0
479.5,0.43832,11.807,0.039007,0,0,0,0
480,0.43971,11.813,0.039169,0,0,0,0
480.5,0.4416,11.82,0.039266,0,0,0,0
481,0.44288,11.827,0.039461,0,0,0,0
481.5,0.44494,11.833,0.039655,0,0,0,0
482,0.44691,11.838,0.039493,0,0,0,0
482.5,0.44842,11.845,0.039721,0,0,0,0
483,0.45015,11.854,0.039946,0,0,0,0
483.5,0.45174,11.861,0.039881,0,0,0,0
484,0.45292,11.867,0.040175,0,0,0,0
484.5,0.45437,11.872,0.040434,0,0,0,0
485,0.45592,11.878,0.040531,0,0,0,0
485.5,0.45697,11.885,0.041017,0,0,0,0
486,0.45846,11.892,0.040954,0,0,0,0
486.5,0.45954,11.9,0.041343,0,0,0,0
487,0.46119,11.906,0.041602,0,0,0,0
487.5,0.46254,11.912,0.041991,0,0,0,0
488,0.46433,11.918,0.04225,0,0,0,0
488.5,0.46619,11.925,0.042606,0,0,0,0
489,0.46822,11.931,0.042768,0,0,0,0
489.5,0.47011,11.937,0.042995,0,0,0,0
490,0.4718,11.942,0.042898,0,0,0,0
490.5,0.47352,11.948,0.043092,0,0,0,0
491,0.47494,11.955,0.043254,0,0,0,0
491.5,0.47653,11.963,0.043253,0,0,0,0
492,0.47788,11.968,0.043124,0,0,0,0
492.5,0.47974,11.974,0.04335,0,0,0,0
493,0.48092,11.979,0.043576,0,0,0,0
493.5,0.48214,11.986,0.043641,0,0,0,0
494,0.48396,11.994,0.04377,0,0,0,0
494.5,0.48548,12,0.044092,0,0,0,0
495,0.48727,12.006,0.044255,0,0,0,0
495.5,0.48906,12.012,0.044481,0,0,0,0
496,0.49102,12.018,0.044707,0,0,0,0
496.5,0.49339,12.023,0.045095,0,0,0,0
497,0.49528,12.03,0.045384,0,0,0,0
497.5,0.49693,12.036,0.045708,0,0,0,0
498,0.49829,12.041,0.045965,0,0,0,0
498.5,0.49997,12.047,0.046353,0,0,0,0
499,0.50176,12.053,0.046642,0,0,0,0
499.5,0.50325,12.058,0.046901,0,0,0,0
500,0.50481,12.064,0.047063,0,0,0,0
500.5,0.50578,12.071,0.047191,0,0,0,0
501,0.50825,12.077,0.047384,0,0,0,0
501.5,0.50977,12.083,0.047481,0,0,0,0
502,0.51145,12.09,0.047579,0,0,0,0
502.5,0.51335,12.096,0.047545,0,0,0,0
503,0.51544,12.104,0.047868,0,0,0,0
503.5,0.51716,12.11,0.047738,0,0,0,0
504,0.51912,12.115,0.047996,0,0,0,0
504.5,0.52152,12.12,0.048319,0,0,0,0
505,0.5227,12.127,0.048543,0,0,0,0
505.5,0.52429,12.133,0.048606,0,0,0,0
506,0.52598,12.138,0.048864,0,0,0,0
506.5,0.5272,12.142,0.049282,0,0,0,0
507,0.52855,12.148,0.049572,0,0,0,0
507.5,0.53047,12.153,0.049957,0,0,0,0
508,0.53192,12.159,0.050181,0,0,0,0
508.5,0.53344,12.165,0.050535,0,0,0,0
509,0.53564,12.171,0.050889,0,0,0,0
509.5,0.53709,12.178,0.051081,0,0,0,0
510,0.53912,12.184,0.051434,0,0,0,0
510.5,0.54115,12.19,0.05153,0,0,0,0
511,0.54317,12.194,0.051722,0,0,0,0
511.5,0.5451,12.198,0.051786,0,0,0,0
512,0.54675,12.205,0.051883,0,0,0,0
512.5,0.54848,12.212,0.052171,0,0,0,0
513,0.55006,12.218,0.052235,0,0,0,0
513.5,0.55185,12.223,0.052394,0,0,0,0
514,0.55337,12.23,0.052684,0,0,0,0
514.5,0.55499,12.237,0.052877,0,0,0,0
515,0.55671,12.24,0.052973,0,0,0,0
515.5,0.55857,12.243,0.053165,0,0,0,0
516,0.5604,12.249,0.053582,0,0,0,0
516.5,0.56266,12.255,0.053836,0,0,0,0
517,0.56475,12.26,0.054125,0,0,0,0
517.5,0.56678,12.266,0.05454,0,0,0,0
518,0.56887,12.273,0.054957,0,0,0,0
518.5,0.57093,12.28,0.055277,0,0,0,0
519,0.57266,12.286,0.055563,0,0,0,0
519.5,0.57445,12.291,0.055883,0,0,0,0
520,0.57613,12.296,0.056074,0,0,0,0
520.5,0.57803,12.301,0.056074,0,0,0,0
521,0.57978,12.305,0.056329,0,0,0,0
521.5,0.58147,12.309,0.056617,0,0,0,0
522,0.58316,12.313,0.056681,0,0,0,0
522.5,0.58522,12.319,0.056968,0,0,0,0
523,0.58721,12.325,0.057384,0,0,0,0
523.5,0.58951,12.331,0.057288,0,0,0,0
524,0.59177,12.335,0.05767,0,0,0,0
524.5,0.59403,12.339,0.05783,0,0,0,0
525,0.59586,12.342,0.058022,0,0,0,0
525.5,0.59788,12.349,0.058468,0,0,0,0
526,0.59964,12.355,0.058787,0,0,0,0
526.5,0.60119,12.362,0.059232,0,0,0,0
527,0.60329,12.366,0.059487,0,0,0,0
