Time[s];Displacement[mm];Force[kN];AxStrain_1;AxStrain_2;Thickness[mm];OuterWidth[mm];InnerWidth[mm]
232.4729;1.371621866;3.0822;0.129058025;0;0;0;0
232.9727;1.373679747;3.0854;0.130794317;0;0;0;0
233.4726;1.37760019;3.0942;0.131948122;0;0;0;0
233.9726;1.382710441;3.0863;0.131551363;0;0;0;0
234.4728;1.386998907;3.0869;0.133714709;0;0;0;0
234.9728;1.387452844;3.0746;0.134214931;0;0;0;0
235.4726;1.391287198;3.08;0.134244077;0;0;0;0
235.9726;1.393328949;3.0806;0.134394397;0;0;0;0
236.4726;1.402217448;3.0901;0.135268261;0;0;0;0
236.9726;1.402201492;3.0784;0.135974459;0;0;0;0
237.4728;1.40424412;3.0711;0.137050413;0;0;0;0
237.9726;1.412635024;3.0838;0.138284116;0;0;0;0
238.4726;1.409810237;3.0876;0.13798462;0;0;0;0
238.9727;1.413333901;3.073;0.138798855;0;0;0;0
239.4726;1.41717895;3.0996;0.140143258;0;0;0;0
239.9727;1.421421479;3.0648;0.140321664;0;0;0;0
240.4727;1.427299864;3.0778;0.140653993;0;0;0;0
240.9727;1.4269634;3.0648;0.141047157;0;0;0;0
241.4725;1.430562457;3.0781;0.141700565;0;0;0;0
241.9727;1.432938218;3.0708;0.142641089;0;0;0;0
242.4725;1.434915271;3.0639;0.142317028;0;0;0;0
242.9725;1.439224076;3.0724;0.143725093;0;0;0;0
243.4725;1.444137077;3.086;0.144206665;0;0;0;0
243.9726;1.444343269;3.0544;0.146903429;0;0;0;0
244.4725;1.449989688;3.0673;0.145824383;0;0;0;0
244.9725;1.457233214;3.061;0.146083642;0;0;0;0
245.4725;1.455953284;3.0822;0.147749787;0;0;0;0
245.9725;1.461483633;3.0923;0.148587868;0;0;0;0
246.4725;1.460895917;3.0661;0.148135633;0;0;0;0
246.9726;1.467952363;3.0714;0.150624168;0;0;0;0
247.4724;1.466892651;3.0635;0.149926734;0;0;0;0
247.9724;1.473466055;3.0831;0.15139953;0;0;0;0
248.4726;1.475857244;3.079;0.150563804;0;0;0;0
248.9724;1.480908233;3.0667;0.151557848;0;0;0;0
249.4724;1.484019865;3.0759;0.153983749;0;0;0;0
249.9724;1.485543157;3.0762;0.152456012;0;0;0;0
250.4724;1.489127136;3.0661;0.154640785;0;0;0;0
250.9724;1.493884267;3.0686;0.154897769;0;0;0;0
251.4725;1.495787329;3.0718;0.157158183;0;0;0;0
251.9725;1.500379121;3.0711;0.156165191;0;0;0;0
252.4725;1.502609355;3.0705;0.157158183;0;0;0;0
252.9724;1.50862748;3.0667;0.15806781;0;0;0;0
253.4725;1.51184852;3.0705;0.15981132;0;0;0;0
253.9725;1.514081383;3.0654;0.161441332;0;0;0;0
254.4725;1.516082808;3.0604;0.161663739;0;0;0;0
254.9723;1.517507738;3.0556;0.16250814;0;0;0;0
255.4725;1.526662918;3.0714;0.162622959;0;0;0;0
255.9723;1.527265186;3.0598;0.164642813;0;0;0;0
256.4724;1.529826975;3.0601;0.164976084;0;0;0;0
256.9723;1.532267959;3.043;0.165261656;0;0;0;0
257.4723;1.535474796;3.0538;0.167845944;0;0;0;0
257.9723;1.538444935;3.0601;0.167111438;0;0;0;0
258.4723;1.545967941;3.0402;0.169347404;0;0;0;0
258.9723;1.548490981;3.0648;0.169455517;0;0;0;0
259.4723;1.553507955;3.038;0.170127629;0;0;0;0
259.9723;1.55199343;3.0503;0.172293372;0;0;0;0
260.4724;1.557008651;3.0316;0.173127373;0;0;0;0
260.9722;1.560626118;3.0424;0.173388501;0;0;0;0
261.4722;1.56466719;3.0534;0.172782048;0;0;0;0
261.9724;1.566277973;3.0398;0.174595884;0;0;0;0
262.4722;1.568384246;3.0376;0.176350549;0;0;0;0
262.9722;1.573504491;3.0462;0.177251709;0;0;0;0
263.4724;1.579299417;3.0357;0.177692438;0;0;0;0
263.9722;1.581436725;3.0231;0.178130036;0;0;0;0
264.4722;1.58520042;3.0433;0.181023932;0;0;0;0
264.9722;1.587917728;3.0199;0.18306251;0;0;0;0
265.4723;1.59079231;3.0361;0.183792696;0;0;0;0
265.9722;1.593812068;3.0433;0.183924073;0;0;0;0
266.4722;1.597072032;3.0272;0.184389592;0;0;0;0
266.9723;1.603807092;3.0291;0.18699192;0;0;0;0
267.4721;1.603572146;3.025;0.188756946;0;0;0;0
267.9721;1.608735699;3.0228;0.191317521;0;0;0;0
268.4723;1.611293104;2.9956;0.192490438;0;0;0;0
268.9721;1.613844372;3.024;0.193355488;0;0;0;0
269.4723;1.619880205;3.0345;0.192972239;0;0;0;0
269.9721;1.62059907;3.0215;0.194440804;0;0;0;0
270.4721;1.625043933;3.0114;0.195653345;0;0;0;0
270.9721;1.627527523;2.9959;0.195812021;0;0;0;0
271.4721;1.63802435;3.0003;0.197007055;0;0;0;0
271.9721;1.637888818;3.0051;0.193849879;0;0;0;0
272.4721;1.637666145;3.0054;0.195426827;0;0;0;0
272.972;1.639060567;2.9893;0.19721305;0;0;0;0
273.472;1.647818618;2.9905;0.197043071;0;0;0;0
273.9721;1.647797929;3.0026;0.198498481;0;0;0;0
274.472;1.652515084;2.9988;0.201212176;0;0;0;0
274.972;1.65617919;3.0054;0.201347022;0;0;0;0
275.472;1.658475875;2.994;0.202915065;0;0;0;0
275.9722;1.660759936;2.9785;0.208057698;0;0;0;0
276.472;1.664476291;2.9994;0.211092278;0;0;0;0
276.9721;1.668806662;2.9839;0.210064711;0;0;0;0
277.472;1.674094525;3.0019;0.213568027;0;0;0;0
277.972;1.672942062;2.9807;0.215743608;0;0;0;0
278.472;1.677062559;2.9792;0.216886826;0;0;0;0
278.972;1.680150522;2.9779;0.216766772;0;0;0;0
279.472;1.686308387;2.9852;0.217819932;0;0;0;0
279.972;1.687709647;2.9826;0.222324971;0;0;0;0
280.4719;1.694301811;2.9668;0.222653607;0;0;0;0
280.9721;1.695277538;2.9681;0.22422367;0;0;0;0
281.4719;1.697096441;2.9694;0.224604939;0;0;0;0
281.9719;1.699904222;2.9612;0.227844066;0;0;0;0
282.4721;1.705785411;2.9536;0.22776304;0;0;0;0
282.9719;1.70686476;2.9612;0.230157493;0;0;0;0
283.4719;1.711114478;2.9454;0.232405787;0;0;0;0
283.9721;1.715840926;2.9523;0.232337647;0;0;0;0
284.4719;1.72146122;2.9514;0.23603553;0;0;0;0
284.9719;1.724187997;2.9577;0.236318138;0;0;0;0
285.4719;1.724873022;2.9349;0.238230571;0;0;0;0
285.9719;1.730554508;2.9384;0.239656287;0;0;0;0
286.4718;1.734191086;2.9406;0.241223333;0;0;0;0
286.9718;1.737856069;2.9125;0.244187925;0;0;0;0
287.4718;1.739710564;2.9365;0.244546549;0;0;0;0
287.972;1.742583393;2.9387;0.246749052;0;0;0;0
288.4718;1.74655889;2.9296;0.247075241;0;0;0;0
288.9719;1.7494482;2.9131;0.24848978;0;0;0;0
289.472;1.75287736;2.9125;0.250706836;0;0;0;0
289.972;1.758183984;2.9109;0.251595286;0;0;0;0
290.4719;1.762293435;2.9071;0.254245023;0;0;0;0
290.9719;1.765429965;2.9261;0.255056929;0;0;0;0
291.4718;1.765906169;2.8916;0.258131296;0;0;0;0
291.9719;1.767981934;2.9163;0.260047142;0;0;0;0
292.4717;1.775334868;2.9033;0.262198259;0;0;0;0
292.9719;1.778482619;2.8856;0.264405365;0;0;0;0
293.4717;1.779143799;2.8891;0.263830126;0;0;0;0
293.9717;1.784479002;2.8853;0.267553208;0;0;0;0
294.4717;1.78817046;2.8812;0.269577056;0;0;0;0
294.9719;1.79191329;2.8771;0.271695759;0;0;0;0
295.4717;1.795899132;2.8749;0.271985844;0;0;0;0
295.9717;1.799350384;2.866;0.274479511;0;0;0;0
296.4717;1.803777713;2.8657;0.277916119;0;0;0;0
296.9717;1.805285401;2.8537;0.281084037;0;0;0;0
297.4719;1.810147205;2.8632;0.281681208;0;0;0;0
297.9718;1.813625458;2.8556;0.28307146;0;0;0;0
298.4717;1.815050564;2.8727;0.283718967;0;0;0;0
298.9717;1.818203048;2.8509;0.288848497;0;0;0;0
299.4717;1.821908533;2.8591;0.291459141;0;0;0;0
299.9717;1.826457719;2.8423;0.294316594;0;0;0;0
300.4717;1.831623726;2.8259;0.295739002;0;0;0;0
300.9716;1.834669257;2.8344;0.294563603;0;0;0;0
301.4716;1.836120312;2.8297;0.297098128;0;0;0;0
301.9716;1.841329977;2.8171;0.296836099;0;0;0;0
302.4718;1.841739204;2.8183;0.297516451;0;0;0;0
302.9716;1.846966578;2.8246;0.300192958;0;0;0;0
303.4716;1.847971059;2.8028;0.301404592;0;0;0;0
303.9716;1.853051329;2.7832;0.304050015;0;0;0;0
304.4716;1.85733173;2.7946;0.306248125;0;0;0;0
304.9716;1.863254123;2.7731;0.309323823;0;0;0;0
305.4716;1.864059777;2.7791;0.312223197;0;0;0;0
305.9716;1.870247624;2.8085;0.312341308;0;0;0;0
306.4715;1.872516256;2.7769;0.315800134;0;0;0;0
306.9716;1.874473496;2.7766;0.319109338;0;0;0;0
307.4715;1.877768;2.7614;0.320080477;0;0;0;0
307.9715;1.884342632;2.7554;0.321534149;0;0;0;0
308.4717;1.887728484;2.7526;0.322368229;0;0;0;0
308.9717;1.887992536;2.739;0.324364141;0;0;0;0
309.4717;1.894151277;2.7317;0.328701521;0;0;0;0
309.9715;1.897022177;2.7137;0.331098173;0;0;0;0
310.4717;1.899932703;2.7365;0.33267808;0;0;0;0
310.9716;1.905156219;2.7235;0.335239648;0;0;0;0
311.4716;1.907784283;2.7191;0.337046007;0;0;0;0
311.9715;1.908756679;2.6963;0.339936155;0;0;0;0
312.4716;1.914253364;2.7017;0.338436472;0;0;0;0
312.9716;1.920179088;2.6979;0.342597549;0;0;0;0
313.4714;1.921749895;2.6698;0.345508976;0;0;0;0
313.9716;1.92684384;2.6752;0.349773111;0;0;0;0
314.4714;1.930841079;2.6486;0.355712024;0;0;0;0
314.9714;1.932028608;2.6341;0.355807901;0;0;0;0
315.4714;1.935329074;2.6022;0.360816356;0;0;0;0
315.9714;1.946908406;2.3784;0.368515965;0;0;0;0
