Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
257.5,0.074975,7.4201,0.0039273,0,0,0,0
258,0.074973,7.4322,0.003994,0,0,0,0
258.5,0.075411,7.4449,0.0039611,0,0,0,0
259,0.075545,7.4569,0.0039592,0,0,0,0
259.5,0.075984,7.4701,0.0041623,0,0,0,0
260,0.076455,7.4822,0.0037918,0,0,0,0
260.5,0.076555,7.4953,0.003994,0,0,0,0
261,0.076926,7.5071,0.0039601,0,0,0,0
261.5,0.077635,7.5196,0.003994,0,0,0,0
262,0.07787,7.5308,0.0041623,0,0,0,0
262.5,0.078343,7.5427,0.0040279,0,0,0,0
263,0.079019,7.5548,0.0041295,0,0,0,0
263.5,0.079019,7.5671,0.0041295,0,0,0,0
264,0.08003,7.5795,0.0043973,0,0,0,0
264.5,0.081077,7.591,0.0044989,0,0,0,0
265,0.081651,7.6033,0.0048363,0,0,0,0
265.5,0.082022,7.6157,0.0046681,0,0,0,0
266,0.082698,7.6283,0.004904,0,0,0,0
266.5,0.083271,7.6404,0.0048353,0,0,0,0
267,0.083675,7.6531,0.0050373,0,0,0,0
267.5,0.084215,7.6666,0.0049706,0,0,0,0
268,0.084451,7.6805,0.0050383,0,0,0,0
268.5,0.084958,7.6935,0.0049368,0,0,0,0
269,0.084957,7.705,0.0047029,0,0,0,0
269.5,0.085327,7.7165,0.0047019,0,0,0,0
270,0.085833,7.7276,0.0047358,0,0,0,0
270.5,0.086069,7.7386,0.0047029,0,0,0,0
271,0.086407,7.7504,0.0047358,0,0,0,0
271.5,0.086506,7.7632,0.0048034,0,0,0,0
272,0.087283,7.7756,0.0046681,0,0,0,0
272.5,0.087248,7.7882,0.0047696,0,0,0,0
273,0.088296,7.8008,0.0049716,0,0,0,0
273.5,0.088802,7.8136,0.0048373,0,0,0,0
274,0.089274,7.8253,0.0050731,0,0,0,0
274.5,0.090154,7.8366,0.0050731,0,0,0,0
275,0.090795,7.8484,0.0051398,0,0,0,0
275.5,0.091369,7.8613,0.0051408,0,0,0,0
276,0.092247,7.8748,0.005477,0,0,0,0
276.5,0.092516,7.8875,0.0053765,0,0,0,0
277,0.093293,7.8976,0.0056798,0,0,0,0
277.5,0.093699,7.9075,0.0060487,0,0,0,0
278,0.094306,7.9196,0.0060159,0,0,0,0
278.5,0.09488,7.9329,0.0062852,0,0,0,0
279,0.095487,7.9452,0.0060845,0,0,0,0
279.5,0.095926,7.9561,0.0058817,0,0,0,0
280,0.096398,7.9672,0.0059493,0,0,0,0
280.5,0.096702,7.9794,0.0058837,0,0,0,0
281,0.097614,7.9922,0.0059165,0,0,0,0
281.5,0.098018,8.0037,0.0058151,0,0,0,0
282,0.098525,8.0159,0.0057156,0,0,0,0
282.5,0.099098,8.0284,0.0057146,0,0,0,0
283,0.099605,8.0414,0.0058847,0,0,0,0
283.5,0.10025,8.0535,0.0060179,0,0,0,0
284,0.10092,8.0684,0.0058827,0,0,0,0
284.5,0.10153,8.0806,0.0058827,0,0,0,0
285,0.10237,8.0914,0.0058161,0,0,0,0
285.5,0.10275,8.1005,0.0060526,0,0,0,0
286,0.10332,8.1125,0.006321,0,0,0,0
286.5,0.10383,8.1251,0.0061182,0,0,0,0
287,0.1045,8.1382,0.0063538,0,0,0,0
287.5,0.10508,8.1503,0.0065227,0,0,0,0
288,0.10558,8.1612,0.0069915,0,0,0,0
288.5,0.10616,8.173,0.0068564,0,0,0,0
289,0.1068,8.1859,0.0070253,0,0,0,0
289.5,0.10751,8.1982,0.0072943,0,0,0,0
290,0.10811,8.2094,0.0073618,0,0,0,0
290.5,0.10849,8.2208,0.0071603,0,0,0,0
291,0.1095,8.2336,0.0072258,0,0,0,0
291.5,0.10994,8.2471,0.0071256,0,0,0,0
292,0.11105,8.2592,0.0068902,0,0,0,0
292.5,0.11146,8.2699,0.0069577,0,0,0,0
293,0.1125,8.2812,0.0068237,0,0,0,0
293.5,0.11352,8.2924,0.0068584,0,0,0,0
294,0.11416,8.3029,0.0068932,0,0,0,0
294.5,0.11504,8.3144,0.0068237,0,0,0,0
295,0.11612,8.3257,0.0069597,0,0,0,0
295.5,0.11642,8.3366,0.0068902,0,0,0,0
296,0.11713,8.3477,0.0070243,0,0,0,0
296.5,0.11798,8.3614,0.0069905,0,0,0,0
297,0.11845,8.3745,0.0072258,0,0,0,0
297.5,0.11902,8.3851,0.0073608,0,0,0,0
298,0.11939,8.3946,0.0073916,0,0,0,0
298.5,0.1202,8.4064,0.0078283,0,0,0,0
299,0.12078,8.4199,0.0077955,0,0,0,0
299.5,0.12115,8.4328,0.0083649,0,0,0,0
300,0.12176,8.4439,0.0081636,0,0,0,0
300.5,0.12226,8.4545,0.0082638,0,0,0,0
301,0.12304,8.4664,0.0085999,0,0,0,0
301.5,0.12365,8.4777,0.0085999,0,0,0,0
302,0.12446,8.4882,0.0085325,0,0,0,0
302.5,0.12534,8.4985,0.0083976,0,0,0,0
303,0.12645,8.5095,0.0081973,0,0,0,0
303.5,0.1275,8.5216,0.008232,0,0,0,0
304,0.12824,8.5339,0.0080634,0,0,0,0
304.5,0.12915,8.5453,0.0081656,0,0,0,0
305,0.12976,8.5547,0.0081626,0,0,0,0
305.5,0.13044,8.5664,0.0079959,0,0,0,0
306,0.13115,8.5776,0.0081973,0,0,0,0
306.5,0.13202,8.588,0.0081636,0,0,0,0
307,0.133,8.5986,0.0083322,0,0,0,0
307.5,0.13375,8.6097,0.0081299,0,0,0,0
308,0.13459,8.6211,0.0082975,0,0,0,0
308.5,0.13547,8.6344,0.0084651,0,0,0,0
309,0.13628,8.648,0.0088339,0,0,0,0
309.5,0.13702,8.6575,0.0091698,0,0,0,0
310,0.13763,8.6666,0.0090341,0,0,0,0
310.5,0.13878,8.6786,0.0094027,0,0,0,0
311,0.13956,8.6898,0.0095374,0,0,0,0
311.5,0.14037,8.6997,0.0099384,0,0,0,0
312,0.14124,8.711,0.0099731,0,0,0,0
312.5,0.14233,8.7243,0.010072,0,0,0,0
313,0.14317,8.7357,0.010073,0,0,0,0
313.5,0.14388,8.7458,0.0096711,0,0,0,0
314,0.14496,8.7557,0.0098058,0,0,0,0
314.5,0.14564,8.7662,0.0097374,0,0,0,0
315,0.14618,8.7768,0.0096047,0,0,0,0
315.5,0.14692,8.7883,0.0095711,0,0,0,0
316,0.14746,8.7996,0.0094373,0,0,0,0
316.5,0.1481,8.8092,0.009371,0,0,0,0
317,0.14901,8.8196,0.0094046,0,0,0,0
317.5,0.14979,8.831,0.0095047,0,0,0,0
318,0.1506,8.8431,0.0096374,0,0,0,0
318.5,0.15155,8.8558,0.0098394,0,0,0,0
319,0.15246,8.8671,0.0097057,0,0,0,0
319.5,0.15361,8.8762,0.010006,0,0,0,0
320,0.15435,8.8859,0.010209,0,0,0,0
320.5,0.15563,8.8989,0.010375,0,0,0,0
321,0.15685,8.9114,0.010743,0,0,0,0
321.5,0.15749,8.9216,0.010908,0,0,0,0
322,0.15888,8.93,0.011077,0,0,0,0
322.5,0.15969,8.9403,0.011042,0,0,0,0
323,0.16084,8.9524,0.011276,0,0,0,0
323.5,0.16172,8.9638,0.011444,0,0,0,0
324,0.16263,8.9745,0.011645,0,0,0,0
324.5,0.16323,8.9849,0.011579,0,0,0,0
325,0.16435,8.994,0.011211,0,0,0,0
325.5,0.16513,9.0044,0.011245,0,0,0,0
326,0.16604,9.0168,0.011177,0,0,0,0
326.5,0.16702,9.0282,0.011178,0,0,0,0
327,0.1678,9.0385,0.011077,0,0,0,0
327.5,0.16884,9.0489,0.011011,0,0,0,0
328,0.16982,9.0584,0.010744,0,0,0,0
328.5,0.17108,9.0674,0.01101,0,0,0,0
329,0.17188,9.0771,0.01091,0,0,0,0
329.5,0.17286,9.0893,0.011278,0,0,0,0
330,0.17391,9.1022,0.01121,0,0,0,0
330.5,0.17472,9.1137,0.01158,0,0,0,0
331,0.17574,9.1225,0.011745,0,0,0,0
331.5,0.17648,9.132,0.012013,0,0,0,0
332,0.17746,9.1424,0.01208,0,0,0,0
332.5,0.17827,9.1545,0.012446,0,0,0,0
333,0.17908,9.1647,0.012546,0,0,0,0
333.5,0.17966,9.1743,0.012847,0,0,0,0
334,0.1808,9.1832,0.012979,0,0,0,0
334.5,0.18182,9.1942,0.012947,0,0,0,0
335,0.183,9.2049,0.012946,0,0,0,0
335.5,0.18401,9.2158,0.012981,0,0,0,0
336,0.18482,9.227,0.013082,0,0,0,0
336.5,0.18597,9.2378,0.012881,0,0,0,0
337,0.18746,9.2482,0.012947,0,0,0,0
337.5,0.18854,9.2582,0.012715,0,0,0,0
338,0.18973,9.2683,0.012647,0,0,0,0
338.5,0.19111,9.278,0.012815,0,0,0,0
339,0.19233,9.2876,0.012482,0,0,0,0
339.5,0.19334,9.2968,0.012716,0,0,0,0
340,0.19429,9.3069,0.012816,0,0,0,0
340.5,0.1954,9.3182,0.012782,0,0,0,0
341,0.19618,9.3291,0.013015,0,0,0,0
341.5,0.19726,9.3405,0.013015,0,0,0,0
342,0.19814,9.3514,0.013416,0,0,0,0
342.5,0.19915,9.3599,0.013615,0,0,0,0
343,0.2004,9.3687,0.013782,0,0,0,0
343.5,0.20135,9.3788,0.014014,0,0,0,0
344,0.20257,9.3891,0.014281,0,0,0,0
344.5,0.20375,9.3986,0.014514,0,0,0,0
345,0.20469,9.4091,0.014581,0,0,0,0
345.5,0.20605,9.4188,0.014816,0,0,0,0
346,0.20713,9.4286,0.014748,0,0,0,0
346.5,0.20811,9.4394,0.014681,0,0,0,0
347,0.20926,9.4515,0.014581,0,0,0,0
347.5,0.21017,9.4614,0.014548,0,0,0,0
348,0.21125,9.4696,0.014549,0,0,0,0
348.5,0.21223,9.4787,0.014715,0,0,0,0
349,0.21318,9.4882,0.014516,0,0,0,0
349.5,0.21422,9.4975,0.014516,0,0,0,0
350,0.21507,9.5076,0.01465,0,0,0,0
350.5,0.21588,9.5171,0.014449,0,0,0,0
351,0.21713,9.5271,0.01455,0,0,0,0
351.5,0.21811,9.5374,0.014715,0,0,0,0
352,0.2198,9.5468,0.014982,0,0,0,0
352.5,0.22078,9.5549,0.014848,0,0,0,0
353,0.2221,9.5654,0.015448,0,0,0,0
353.5,0.22335,9.5758,0.015216,0,0,0,0
354,0.22456,9.5865,0.015814,0,0,0,0
354.5,0.22629,9.5968,0.015946,0,0,0,0
355,0.22727,9.607,0.016147,0,0,0,0
355.5,0.22869,9.6166,0.016346,0,0,0,0
356,0.2298,9.6271,0.016479,0,0,0,0
356.5,0.23092,9.6365,0.016546,0,0,0,0
357,0.232,9.6454,0.016546,0,0,0,0
357.5,0.23308,9.655,0.016645,0,0,0,0
358,0.23409,9.6649,0.01668,0,0,0,0
358.5,0.23534,9.6738,0.016713,0,0,0,0
359,0.23653,9.6834,0.016746,0,0,0,0
359.5,0.23767,9.6944,0.016545,0,0,0,0
360,0.23872,9.7052,0.016513,0,0,0,0
360.5,0.24034,9.7143,0.016416,0,0,0,0
361,0.24166,9.724,0.016547,0,0,0,0
361.5,0.24325,9.7341,0.016547,0,0,0,0
362,0.24457,9.7444,0.016547,0,0,0,0
362.5,0.24585,9.7534,0.016713,0,0,0,0
363,0.24693,9.7625,0.01668,0,0,0,0
363.5,0.24795,9.7712,0.017112,0,0,0,0
364,0.24913,9.7801,0.017178,0,0,0,0
364.5,0.25004,9.7885,0.017644,0,0,0,0
365,0.25126,9.7973,0.017775,0,0,0,0
365.5,0.25241,9.8072,0.017875,0,0,0,0
366,0.25318,9.8166,0.018175,0,0,0,0
366.5,0.25413,9.826,0.018176,0,0,0,0
367,0.25538,9.8363,0.018307,0,0,0,0
367.5,0.25683,9.8471,0.018639,0,0,0,0
368,0.25802,9.8551,0.018507,0,0,0,0
368.5,0.2594,9.8638,0.018572,0,0,0,0
369,0.26096,9.8737,0.018705,0,0,0,0
369.5,0.26234,9.8826,0.018673,0,0,0,0
370,0.26397,9.8905,0.018474,0,0,0,0
370.5,0.26515,9.8989,0.018475,0,0,0,0
371,0.2664,9.9086,0.018674,0,0,0,0
371.5,0.26795,9.9187,0.018475,0,0,0,0
372,0.26937,9.9291,0.018608,0,0,0,0
372.5,0.27039,9.9378,0.018541,0,0,0,0
373,0.27154,9.9489,0.018608,0,0,0,0
373.5,0.27279,9.9594,0.018807,0,0,0,0
374,0.274,9.9672,0.01904,0,0,0,0
374.5,0.27542,9.9735,0.019071,0,0,0,0
375,0.27691,9.9823,0.01947,0,0,0,0
375.5,0.27823,9.9928,0.019402,0,0,0,0
376,0.27975,10.003,0.019701,0,0,0,0
376.5,0.2814,10.014,0.020365,0,0,0,0
377,0.28279,10.021,0.020199,0,0,0,0
377.5,0.28421,10.028,0.02033,0,0,0,0
378,0.28566,10.037,0.020363,0,0,0,0
378.5,0.28715,10.046,0.020695,0,0,0,0
379,0.2885,10.056,0.020398,0,0,0,0
379.5,0.28982,10.064,0.020695,0,0,0,0
380,0.29087,10.074,0.020629,0,0,0,0
380.5,0.29225,10.082,0.020862,0,0,0,0
381,0.29347,10.092,0.020662,0,0,0,0
381.5,0.29475,10.102,0.020596,0,0,0,0
382,0.29587,10.11,0.020729,0,0,0,0
382.5,0.29715,10.117,0.020828,0,0,0,0
383,0.29837,10.124,0.020927,0,0,0,0
383.5,0.29972,10.132,0.02106,0,0,0,0
384,0.30111,10.141,0.021293,0,0,0,0
384.5,0.30283,10.151,0.021193,0,0,0,0
385,0.30425,10.16,0.02149,0,0,0,0
385.5,0.3057,10.17,0.021655,0,0,0,0
386,0.30702,10.179,0.021886,0,0,0,0
386.5,0.30847,10.188,0.022185,0,0,0,0
387,0.30962,10.196,0.022054,0,0,0,0
387.5,0.31098,10.203,0.022349,0,0,0,0
388,0.31206,10.21,0.022483,0,0,0,0
388.5,0.31371,10.218,0.02278,0,0,0,0
389,0.31486,10.227,0.022878,0,0,0,0
389.5,0.31648,10.236,0.022781,0,0,0,0
390,0.31753,10.245,0.022879,0,0,0,0
390.5,0.31888,10.253,0.023078,0,0,0,0
391,0.32067,10.263,0.023011,0,0,0,0
391.5,0.3222,10.272,0.023077,0,0,0,0
392,0.32372,10.28,0.023078,0,0,0,0
392.5,0.32534,10.287,0.02321,0,0,0,0
393,0.32706,10.295,0.023375,0,0,0,0
393.5,0.32852,10.304,0.023475,0,0,0,0
394,0.33004,10.313,0.023639,0,0,0,0
394.5,0.33146,10.321,0.023607,0,0,0,0
395,0.33277,10.33,0.023937,0,0,0,0
395.5,0.33416,10.339,0.024036,0,0,0,0
396,0.33551,10.349,0.024202,0,0,0,0
396.5,0.33713,10.356,0.0243,0,0,0,0
397,0.33842,10.362,0.024498,0,0,0,0
397.5,0.34001,10.369,0.024828,0,0,0,0
398,0.34126,10.379,0.025092,0,0,0,0
398.5,0.34318,10.388,0.024894,0,0,0,0
399,0.3447,10.396,0.025156,0,0,0,0
399.5,0.34643,10.403,0.025388,0,0,0,0
400,0.34812,10.412,0.025454,0,0,0,0
400.5,0.34947,10.421,0.025521,0,0,0,0
401,0.35106,10.43,0.025585,0,0,0,0
401.5,0.35271,10.439,0.025652,0,0,0,0
402,0.3541,10.448,0.025718,0,0,0,0
402.5,0.35549,10.457,0.025818,0,0,0,0
403,0.3568,10.464,0.026016,0,0,0,0
403.5,0.35822,10.472,0.025982,0,0,0,0
404,0.35954,10.48,0.026311,0,0,0,0
404.5,0.36089,10.488,0.026082,0,0,0,0
405,0.36228,10.496,0.026376,0,0,0,0
405.5,0.3637,10.506,0.026508,0,0,0,0
406,0.36559,10.513,0.026805,0,0,0,0
406.5,0.36728,10.52,0.026904,0,0,0,0
407,0.36894,10.527,0.027035,0,0,0,0
407.5,0.37076,10.535,0.0271,0,0,0,0
408,0.37238,10.542,0.027462,0,0,0,0
408.5,0.3739,10.55,0.027331,0,0,0,0
409,0.37532,10.559,0.027562,0,0,0,0
409.5,0.37698,10.568,0.027595,0,0,0,0
410,0.37847,10.576,0.027661,0,0,0,0
410.5,0.37982,10.583,0.02809,0,0,0,0
411,0.38151,10.591,0.027989,0,0,0,0
411.5,0.38283,10.599,0.028252,0,0,0,0
412,0.38448,10.606,0.028382,0,0,0,0
412.5,0.3861,10.614,0.028351,0,0,0,0
413,0.3878,10.62,0.028516,0,0,0,0
413.5,0.38952,10.63,0.028548,0,0,0,0
414,0.39144,10.639,0.028943,0,0,0,0
414.5,0.39344,10.646,0.029042,0,0,0,0
415,0.39503,10.65,0.02914,0,0,0,0
415.5,0.39672,10.658,0.029238,0,0,0,0
416,0.39834,10.667,0.029534,0,0,0,0
416.5,0.4001,10.674,0.029502,0,0,0,0
417,0.40172,10.683,0.029895,0,0,0,0
417.5,0.40324,10.691,0.029831,0,0,0,0
418,0.40459,10.7,0.029994,0,0,0,0
418.5,0.40605,10.707,0.030125,0,0,0,0
419,0.40787,10.714,0.030289,0,0,0,0
419.5,0.40986,10.722,0.03052,0,0,0,0
420,0.41142,10.729,0.030388,0,0,0,0
420.5,0.41314,10.736,0.030747,0,0,0,0
421,0.415,10.742,0.030781,0,0,0,0
421.5,0.41713,10.75,0.03101,0,0,0,0
422,0.41879,10.755,0.031043,0,0,0,0
422.5,0.42051,10.763,0.031077,0,0,0,0
423,0.4218,10.771,0.031141,0,0,0,0
423.5,0.42342,10.781,0.031239,0,0,0,0
424,0.42511,10.788,0.031337,0,0,0,0
424.5,0.42663,10.795,0.031566,0,0,0,0
425,0.42822,10.803,0.031894,0,0,0,0
425.5,0.4295,10.811,0.03196,0,0,0,0
426,0.43133,10.817,0.031992,0,0,0,0
426.5,0.43308,10.824,0.032483,0,0,0,0
427,0.43494,10.831,0.032451,0,0,0,0
427.5,0.4365,10.84,0.032483,0,0,0,0
428,0.43805,10.846,0.032714,0,0,0,0
428.5,0.43998,10.855,0.032777,0,0,0,0
429,0.4418,10.863,0.033008,0,0,0,0
429.5,0.4439,10.87,0.033075,0,0,0,0
430,0.44495,10.876,0.033236,0,0,0,0
430.5,0.44684,10.883,0.033367,0,0,0,0
431,0.44833,10.89,0.033661,0,0,0,0
431.5,0.45015,10.897,0.033662,0,0,0,0
432,0.45157,10.904,0.033825,0,0,0,0
432.5,0.45326,10.909,0.033923,0,0,0,0
433,0.45505,10.916,0.033989,0,0,0,0
433.5,0.45694,10.923,0.034184,0,0,0,0
434,0.45853,10.931,0.034282,0,0,0,0
434.5,0.4608,10.938,0.034379,0,0,0,0
435,0.46266,10.946,0.034641,0,0,0,0
435.5,0.46435,10.953,0.034837,0,0,0,0
436,0.46624,10.961,0.034935,0,0,0,0
436.5,0.46827,10.968,0.035294,0,0,0,0
437,0.47023,10.974,0.035098,0,0,0,0
437.5,0.47182,10.982,0.035359,0,0,0,0
438,0.47361,10.988,0.03549,0,0,0,0
438.5,0.4753,10.993,0.035719,0,0,0,0
439,0.47689,10.997,0.03572,0,0,0,0
439.5,0.47908,11.004,0.035914,0,0,0,0
440,0.48057,11.013,0.036045,0,0,0,0
440.5,0.48253,11.022,0.036273,0,0,0,0
441,0.48456,11.029,0.036209,0,0,0,0
441.5,0.48655,11.035,0.036729,0,0,0,0
442,0.48855,11.041,0.036827,0,0,0,0
442.5,0.49024,11.049,0.03686,0,0,0,0
443,0.4924,11.057,0.037055,0,0,0,0
443.5,0.49419,11.064,0.037316,0,0,0,0
444,0.49625,11.07,0.037382,0,0,0,0
444.5,0.49771,11.077,0.037382,0,0,0,0
445,0.49943,11.084,0.037642,0,0,0,0
445.5,0.50119,11.089,0.037773,0,0,0,0
446,0.50278,11.096,0.037966,0,0,0,0
446.5,0.50463,11.104,0.038163,0,0,0,0
447,0.50656,11.11,0.03826,0,0,0,0
447.5,0.50852,11.115,0.038326,0,0,0,0
448,0.51018,11.121,0.038553,0,0,0,0
448.5,0.51275,11.128,0.038683,0,0,0,0
449,0.51433,11.135,0.038552,0,0,0,0
449.5,0.51633,11.143,0.039041,0,0,0,0
450,0.51785,11.149,0.038878,0,0,0,0
450.5,0.51991,11.156,0.039202,0,0,0,0
451,0.5215,11.162,0.039562,0,0,0,0
451.5,0.52343,11.17,0.039658,0,0,0,0
452,0.52488,11.176,0.039853,0,0,0,0
452.5,0.52681,11.181,0.040016,0,0,0,0
453,0.52867,11.188,0.040308,0,0,0,0
453.5,0.53049,11.195,0.040406,0,0,0,0
454,0.53242,11.201,0.040567,0,0,0,0
454.5,0.53441,11.207,0.040763,0,0,0,0
455,0.53668,11.214,0.040988,0,0,0,0
455.5,0.5384,11.219,0.040989,0,0,0,0
456,0.5405,11.225,0.041248,0,0,0,0
456.5,0.54232,11.231,0.041477,0,0,0,0
457,0.54452,11.238,0.041379,0,0,0,0
457.5,0.54624,11.243,0.041476,0,0,0,0
458,0.54803,11.248,0.041767,0,0,0,0
458.5,0.54982,11.255,0.0418,0,0,0,0
459,0.55151,11.263,0.041993,0,0,0,0
459.5,0.55331,11.268,0.042027,0,0,0,0
460,0.5551,11.273,0.04235,0,0,0,0
460.5,0.55743,11.28,0.042384,0,0,0,0
461,0.55959,11.288,0.042676,0,0,0,0
461.5,0.56176,11.294,0.042804,0,0,0,0
462,0.56382,11.302,0.043161,0,0,0,0
462.5,0.56581,11.309,0.043354,0,0,0,0
463,0.56781,11.314,0.043483,0,0,0,0
463.5,0.56966,11.32,0.043904,0,0,0,0
464,0.57156,11.326,0.04371,0,0,0,0
464.5,0.57355,11.331,0.044163,0,0,0,0
465,0.57551,11.337,0.044357,0,0,0,0
465.5,0.57744,11.345,0.044518,0,0,0,0
466,0.57916,11.353,0.044582,0,0,0,0
466.5,0.58105,11.359,0.044777,0,0,0,0
467,0.58332,11.362,0.044875,0,0,0,0
467.5,0.58521,11.366,0.045036,0,0,0,0
468,0.58768,11.371,0.045099,0,0,0,0
468.5,0.58967,11.377,0.045133,0,0,0,0
469,0.59187,11.384,0.04552,0,0,0,0
469.5,0.59407,11.39,0.045682,0,0,0,0
470,0.59599,11.396,0.045779,0,0,0,0
470.5,0.59789,11.402,0.04594,0,0,0,0
471,0.59975,11.408,0.046132,0,0,0,0
471.5,0.60181,11.415,0.046424,0,0,0,0
472,0.60346,11.421,0.046682,0,0,0,0
472.5,0.60556,11.426,0.046715,0,0,0,0
473,0.60749,11.431,0.047068,0,0,0,0
473.5,0.60965,11.435,0.047327,0,0,0,0
474,0.61154,11.439,0.047519,0,0,0,0
474.5,0.61394,11.446,0.047712,0,0,0,0
475,0.61631,11.455,0.047809,0,0,0,0
475.5,0.618,11.46,0.048002,0,0,0,0
476,0.62019,11.464,0.048357,0,0,0,0
476.5,0.62222,11.468,0.048357,0,0,0,0
477,0.62432,11.473,0.048678,0,0,0,0
477.5,0.62611,11.479,0.048681,0,0,0,0
478,0.62787,11.485,0.048969,0,0,0,0
478.5,0.63013,11.494,0.04913,0,0,0,0
479,0.63169,11.501,0.049291,0,0,0,0
479.5,0.63382,11.507,0.049355,0,0,0,0
480,0.63588,11.509,0.049807,0,0,0,0
480.5,0.63804,11.515,0.04971,0,0,0,0
481,0.64041,11.52,0.050029,0,0,0,0
481.5,0.64257,11.523,0.050223,0,0,0,0
482,0.6447,11.526,0.050352,0,0,0,0
482.5,0.64676,11.532,0.050737,0,0,0,0
483,0.64889,11.54,0.050897,0,0,0,0
483.5,0.65082,11.547,0.051186,0,0,0,0
484,0.65278,11.553,0.051507,0,0,0,0
484.5,0.65463,11.558,0.051541,0,0,0,0
485,0.65677,11.563,0.051764,0,0,0,0
485.5,0.65869,11.568,0.05215,0,0,0,0
486,0.66085,11.573,0.052247,0,0,0,0
486.5,0.66295,11.578,0.052406,0,0,0,0
487,0.66515,11.582,0.052695,0,0,0,0
487.5,0.66741,11.587,0.05295,0,0,0,0
488,0.66981,11.592,0.052984,0,0,0,0
488.5,0.67218,11.598,0.0534,0,0,0,0
489,0.67414,11.605,0.053464,0,0,0,0
489.5,0.67647,11.611,0.053755,0,0,0,0
490,0.6786,11.615,0.054072,0,0,0,0
490.5,0.68026,11.619,0.0542,0,0,0,0
491,0.68212,11.625,0.054233,0,0,0,0
491.5,0.68441,11.631,0.054586,0,0,0,0
492,0.68661,11.636,0.05481,0,0,0,0
492.5,0.68891,11.64,0.054777,0,0,0,0
493,0.69127,11.645,0.055098,0,0,0,0
493.5,0.69347,11.651,0.055416,0,0,0,0
494,0.69574,11.656,0.055642,0,0,0,0
494.5,0.69824,11.661,0.055672,0,0,0,0
495,0.70067,11.666,0.055961,0,0,0,0
495.5,0.70277,11.67,0.056377,0,0,0,0
496,0.70479,11.675,0.056409,0,0,0,0
496.5,0.70716,11.682,0.056758,0,0,0,0
497,0.70912,11.687,0.05679,0,0,0,0
497.5,0.71112,11.69,0.056982,0,0,0,0
498,0.71331,11.694,0.057397,0,0,0,0
498.5,0.71574,11.699,0.057716,0,0,0,0
499,0.71784,11.704,0.057779,0,0,0,0
499.5,0.72024,11.709,0.0581,0,0,0,0
500,0.72264,11.714,0.058419,0,0,0,0
500.5,0.72521,11.719,0.05861,0,0,0,0
501,0.72724,11.723,0.058737,0,0,0,0
501.5,0.72957,11.727,0.059054,0,0,0,0
502,0.73187,11.732,0.059247,0,0,0,0
502.5,0.7339,11.737,0.05947,0,0,0,0
503,0.73592,11.741,0.059406,0,0,0,0
503.5,0.73812,11.746,0.059885,0,0,0,0
504,0.74022,11.751,0.060139,0,0,0,0
504.5,0.74238,11.755,0.060361,0,0,0,0
505,0.74454,11.76,0.060457,0,0,0,0
505.5,0.74708,11.764,0.060711,0,0,0,0
506,0.74948,11.769,0.060966,0,0,0,0
506.5,0.75174,11.774,0.061124,0,0,0,0
507,0.75418,11.78,0.061314,0,0,0,0
507.5,0.75648,11.785,0.061505,0,0,0,0
508,0.75843,11.789,0.061856,0,0,0,0
508.5,0.7606,11.793,0.062237,0,0,0,0
509,0.76307,11.798,0.062299,0,0,0,0
509.5,0.76482,11.801,0.062616,0,0,0,0
510,0.76709,11.806,0.06265,0,0,0,0
510.5,0.76922,11.811,0.062904,0,0,0,0
511,0.77148,11.817,0.063284,0,0,0,0
511.5,0.77402,11.822,0.063569,0,0,0,0
512,0.77618,11.826,0.063792,0,0,0,0
512.5,0.77855,11.832,0.063982,0,0,0,0
513,0.78112,11.837,0.064236,0,0,0,0
513.5,0.78338,11.84,0.064204,0,0,0,0
514,0.78558,11.842,0.064584,0,0,0,0
514.5,0.78787,11.846,0.064965,0,0,0,0
515,0.79,11.851,0.064807,0,0,0,0
515.5,0.7923,11.854,0.065123,0,0,0,0
516,0.79436,11.858,0.065472,0,0,0,0
516.5,0.79649,11.863,0.065536,0,0,0,0
517,0.7991,11.869,0.065946,0,0,0,0
517.5,0.80109,11.874,0.06582,0,0,0,0
518,0.80369,11.878,0.066296,0,0,0,0
518.5,0.80609,11.882,0.066453,0,0,0,0
519,0.80849,11.887,0.06661,0,0,0,0
519.5,0.81086,11.892,0.066959,0,0,0,0
520,0.81356,11.896,0.067339,0,0,0,0
520.5,0.81576,11.9,0.067622,0,0,0,0
521,0.81779,11.903,0.06759,0,0,0,0
521.5,0.82022,11.907,0.067907,0,0,0,0
522,0.82218,11.912,0.068127,0,0,0,0
522.5,0.82455,11.918,0.068538,0,0,0,0
523,0.82701,11.922,0.068727,0,0,0,0
523.5,0.82931,11.926,0.068947,0,0,0,0
524,0.83178,11.928,0.069199,0,0,0,0
524.5,0.83449,11.932,0.069422,0,0,0,0
525,0.83699,11.935,0.069548,0,0,0,0
525.5,0.83942,11.94,0.069829,0,0,0,0
526,0.84212,11.944,0.070304,0,0,0,0
526.5,0.84425,11.947,0.070524,0,0,0,0
527,0.84655,11.951,0.07084,0,0,0,0
527.5,0.84865,11.955,0.071122,0,0,0,0
528,0.85064,11.959,0.071311,0,0,0,0
528.5,0.85324,11.962,0.071626,0,0,0,0
529,0.85551,11.965,0.071689,0,0,0,0
