Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
257,0.067465,7.5037,0.0035905,0,0,0,0
257.5,0.0675,7.5161,0.0035228,0,0,0,0
258,0.067671,7.5288,0.0038267,0,0,0,0
258.5,0.068044,7.5414,0.0035915,0,0,0,0
259,0.068384,7.5555,0.0037918,0,0,0,0
259.5,0.068689,7.57,0.0039611,0,0,0,0
260,0.068929,7.583,0.004231,0,0,0,0
260.5,0.069234,7.5952,0.0043655,0,0,0,0
261,0.069845,7.608,0.004466,0,0,0,0
261.5,0.070118,7.6224,0.0046004,0,0,0,0
262,0.070796,7.6367,0.0047019,0,0,0,0
262.5,0.071168,7.6491,0.0048701,0,0,0,0
263,0.071509,7.6611,0.0049368,0,0,0,0
263.5,0.071815,7.674,0.0047348,0,0,0,0
264,0.07239,7.6871,0.004466,0,0,0,0
264.5,0.072427,7.6999,0.0044999,0,0,0,0
265,0.072935,7.7133,0.0045676,0,0,0,0
265.5,0.072968,7.7263,0.0043665,0,0,0,0
266,0.073309,7.7391,0.0043336,0,0,0,0
266.5,0.073851,7.7528,0.004232,0,0,0,0
267,0.074156,7.7669,0.004234,0,0,0,0
267.5,0.07436,7.78,0.0045009,0,0,0,0
268,0.074902,7.7917,0.004234,0,0,0,0
268.5,0.075207,7.8046,0.0042669,0,0,0,0
269,0.075681,7.8189,0.0045038,0,0,0,0
269.5,0.075989,7.8326,0.0045028,0,0,0,0
270,0.076599,7.844,0.0045715,0,0,0,0
270.5,0.077172,7.8573,0.0051089,0,0,0,0
271,0.077647,7.8712,0.0050094,0,0,0,0
271.5,0.078458,7.8842,0.00548,0,0,0,0
272,0.079172,7.8961,0.005478,0,0,0,0
272.5,0.07951,7.909,0.005481,0,0,0,0
273,0.080288,7.9233,0.0057832,0,0,0,0
273.5,0.080424,7.9374,0.0055824,0,0,0,0
274,0.080865,7.9507,0.00548,0,0,0,0
274.5,0.081544,7.961,0.00565,0,0,0,0
275,0.081745,7.9728,0.0053467,0,0,0,0
275.5,0.081847,7.9842,0.0053457,0,0,0,0
276,0.082119,7.996,0.0053447,0,0,0,0
276.5,0.082152,8.008,0.0051099,0,0,0,0
277,0.082598,8.0223,0.0051447,0,0,0,0
277.5,0.083036,8.0371,0.0052114,0,0,0,0
278,0.08324,8.0508,0.0050433,0,0,0,0
278.5,0.083413,8.0632,0.0051089,0,0,0,0
279,0.084121,8.0753,0.0051428,0,0,0,0
279.5,0.084463,8.0879,0.0050751,0,0,0,0
280,0.085342,8.1009,0.0052761,0,0,0,0
280.5,0.085815,8.1132,0.0055456,0,0,0,0
281,0.086357,8.1267,0.0056798,0,0,0,0
281.5,0.087135,8.1401,0.0058479,0,0,0,0
282,0.087983,8.1538,0.0058479,0,0,0,0
282.5,0.08822,8.1661,0.0061491,0,0,0,0
283,0.089134,8.1786,0.0062166,0,0,0,0
283.5,0.089645,8.191,0.0066856,0,0,0,0
284,0.090187,8.2069,0.0065843,0,0,0,0
284.5,0.090664,8.2211,0.0065187,0,0,0,0
285,0.091004,8.2324,0.0064164,0,0,0,0
285.5,0.091378,8.2425,0.0064839,0,0,0,0
286,0.091954,8.2561,0.006315,0,0,0,0
286.5,0.092226,8.2703,0.0057783,0,0,0,0
287,0.092531,8.2832,0.0060149,0,0,0,0
287.5,0.092768,8.2944,0.0061481,0,0,0,0
288,0.093109,8.3051,0.0058469,0,0,0,0
288.5,0.093856,8.3171,0.0058797,0,0,0,0
289,0.093992,8.3299,0.0057773,0,0,0,0
289.5,0.094603,8.3435,0.005643,0,0,0,0
290,0.095042,8.357,0.0059135,0,0,0,0
290.5,0.09589,8.3693,0.0061143,0,0,0,0
291,0.096498,8.3815,0.0061828,0,0,0,0
291.5,0.097211,8.3951,0.0064511,0,0,0,0
292,0.097989,8.4091,0.0065833,0,0,0,0
292.5,0.098665,8.4215,0.0064849,0,0,0,0
293,0.099141,8.4342,0.0070223,0,0,0,0
293.5,0.099717,8.4467,0.0071226,0,0,0,0
294,0.10022,8.4587,0.0073589,0,0,0,0
294.5,0.1009,8.4713,0.0075266,0,0,0,0
295,0.10131,8.4843,0.0075256,0,0,0,0
295.5,0.10178,8.497,0.0076596,0,0,0,0
296,0.10209,8.5084,0.0074581,0,0,0,0
296.5,0.103,8.5199,0.0073926,0,0,0,0
297,0.10382,8.5327,0.0073231,0,0,0,0
297.5,0.10429,8.5465,0.0072904,0,0,0,0
298,0.10487,8.5578,0.0072576,0,0,0,0
298.5,0.10578,8.5677,0.0072258,0,0,0,0
299,0.10639,8.5801,0.0068892,0,0,0,0
299.5,0.10724,8.5935,0.0068217,0,0,0,0
300,0.10795,8.6061,0.006923,0,0,0,0
300.5,0.10873,8.6176,0.0070263,0,0,0,0
301,0.10913,8.6305,0.007058,0,0,0,0
301.5,0.1094,8.6446,0.0071603,0,0,0,0
302,0.11018,8.6577,0.0073281,0,0,0,0
302.5,0.11083,8.6701,0.0077985,0,0,0,0
303,0.11133,8.6808,0.0077648,0,0,0,0
303.5,0.11181,8.6921,0.0081685,0,0,0,0
304,0.11228,8.7033,0.0082677,0,0,0,0
304.5,0.11276,8.7167,0.0086029,0,0,0,0
305,0.11327,8.7297,0.0086376,0,0,0,0
305.5,0.11404,8.7431,0.0088715,0,0,0,0
306,0.11479,8.7551,0.0088398,0,0,0,0
306.5,0.1154,8.7663,0.0089062,0,0,0,0
307,0.11584,8.778,0.0087724,0,0,0,0
307.5,0.11692,8.7896,0.0087724,0,0,0,0
308,0.11831,8.7995,0.0085027,0,0,0,0
308.5,0.11912,8.8099,0.0080346,0,0,0,0
309,0.11966,8.8233,0.0083699,0,0,0,0
309.5,0.12085,8.8378,0.0080694,0,0,0,0
310,0.12139,8.8505,0.00847,0,0,0,0
310.5,0.1218,8.8619,0.008237,0,0,0,0
311,0.12268,8.8732,0.0081011,0,0,0,0
311.5,0.12356,8.8849,0.0084373,0,0,0,0
312,0.124,8.8962,0.0085047,0,0,0,0
312.5,0.12471,8.9089,0.0087377,0,0,0,0
313,0.12549,8.921,0.0086049,0,0,0,0
313.5,0.1261,8.9327,0.0090063,0,0,0,0
314,0.12644,8.9436,0.0095077,0,0,0,0
314.5,0.12698,8.9551,0.0095086,0,0,0,0
315,0.12759,8.9667,0.0097741,0,0,0,0
315.5,0.1284,8.9797,0.0099078,0,0,0,0
316,0.12898,8.9914,0.010042,0,0,0,0
316.5,0.12996,9.0002,0.010277,0,0,0,0
317,0.13077,9.0112,0.010111,0,0,0,0
317.5,0.13168,9.0253,0.010175,0,0,0,0
318,0.13219,9.0383,0.010244,0,0,0,0
318.5,0.13307,9.0481,0.0098731,0,0,0,0
319,0.13389,9.0594,0.0097404,0,0,0,0
319.5,0.13483,9.0715,0.009573,0,0,0,0
320,0.13564,9.0837,0.0095394,0,0,0,0
320.5,0.13652,9.0954,0.0093719,0,0,0,0
321,0.1372,9.1072,0.0094036,0,0,0,0
321.5,0.13781,9.1179,0.0094403,0,0,0,0
322,0.13852,9.1285,0.0096721,0,0,0,0
322.5,0.13944,9.1409,0.0098384,0,0,0,0
323,0.14005,9.1538,0.0097057,0,0,0,0
323.5,0.14076,9.166,0.010206,0,0,0,0
324,0.14174,9.1768,0.010476,0,0,0,0
324.5,0.14249,9.1878,0.010809,0,0,0,0
325,0.14374,9.2011,0.011008,0,0,0,0
325.5,0.14462,9.2134,0.010942,0,0,0,0
326,0.14567,9.2247,0.011476,0,0,0,0
326.5,0.14665,9.2344,0.01141,0,0,0,0
327,0.1481,9.2462,0.011477,0,0,0,0
327.5,0.14881,9.258,0.011645,0,0,0,0
328,0.1496,9.2708,0.011412,0,0,0,0
328.5,0.1501,9.2821,0.011543,0,0,0,0
329,0.15102,9.293,0.011342,0,0,0,0
329.5,0.15146,9.3038,0.011244,0,0,0,0
330,0.15186,9.3154,0.01121,0,0,0,0
330.5,0.15271,9.327,0.010977,0,0,0,0
331,0.15342,9.3391,0.010942,0,0,0,0
331.5,0.15396,9.3509,0.010842,0,0,0,0
332,0.15488,9.3625,0.010876,0,0,0,0
332.5,0.15586,9.3737,0.011276,0,0,0,0
333,0.15657,9.3844,0.011075,0,0,0,0
333.5,0.15762,9.3969,0.011343,0,0,0,0
334,0.1588,9.4087,0.011544,0,0,0,0
334.5,0.15978,9.4188,0.011777,0,0,0,0
335,0.1612,9.4282,0.012079,0,0,0,0
335.5,0.16198,9.4401,0.012045,0,0,0,0
336,0.16317,9.4526,0.012478,0,0,0,0
336.5,0.16425,9.4643,0.012678,0,0,0,0
337,0.1652,9.4751,0.012745,0,0,0,0
337.5,0.16581,9.4857,0.013046,0,0,0,0
338,0.16685,9.4972,0.012913,0,0,0,0
338.5,0.1677,9.5084,0.013146,0,0,0,0
339,0.16848,9.5195,0.012946,0,0,0,0
339.5,0.16936,9.5297,0.012879,0,0,0,0
340,0.1702,9.5392,0.013047,0,0,0,0
340.5,0.17085,9.5486,0.012479,0,0,0,0
341,0.17206,9.5601,0.01258,0,0,0,0
341.5,0.17305,9.5725,0.012479,0,0,0,0
342,0.1743,9.5842,0.012513,0,0,0,0
342.5,0.17528,9.5948,0.012414,0,0,0,0
343,0.17636,9.6058,0.012613,0,0,0,0
343.5,0.17761,9.6167,0.012646,0,0,0,0
344,0.1788,9.628,0.012979,0,0,0,0
344.5,0.17961,9.6393,0.012847,0,0,0,0
345,0.18029,9.6511,0.013415,0,0,0,0
345.5,0.18103,9.6616,0.013915,0,0,0,0
346,0.1816,9.672,0.013915,0,0,0,0
346.5,0.18269,9.6818,0.014048,0,0,0,0
347,0.18353,9.6938,0.014382,0,0,0,0
347.5,0.18421,9.705,0.014447,0,0,0,0
348,0.18516,9.715,0.014348,0,0,0,0
348.5,0.18611,9.7256,0.014714,0,0,0,0
349,0.18732,9.7373,0.014748,0,0,0,0
349.5,0.18848,9.7477,0.014583,0,0,0,0
350,0.18969,9.7584,0.014814,0,0,0,0
350.5,0.19098,9.7706,0.014683,0,0,0,0
351,0.19223,9.7807,0.014416,0,0,0,0
351.5,0.19345,9.7902,0.014417,0,0,0,0
352,0.1947,9.8003,0.01405,0,0,0,0
352.5,0.19571,9.811,0.014316,0,0,0,0
353,0.19666,9.8216,0.01415,0,0,0,0
353.5,0.19777,9.833,0.014318,0,0,0,0
354,0.19859,9.8442,0.014683,0,0,0,0
354.5,0.19953,9.8545,0.014684,0,0,0,0
355,0.20065,9.8654,0.015018,0,0,0,0
355.5,0.2017,9.8767,0.015351,0,0,0,0
356,0.20261,9.8882,0.015417,0,0,0,0
356.5,0.20346,9.8985,0.015616,0,0,0,0
357,0.20484,9.9086,0.01585,0,0,0,0
357.5,0.20576,9.9178,0.016149,0,0,0,0
358,0.20735,9.9269,0.016448,0,0,0,0
358.5,0.20846,9.9375,0.016513,0,0,0,0
359,0.20962,9.9484,0.016448,0,0,0,0
359.5,0.21049,9.9591,0.016414,0,0,0,0
360,0.21168,9.9694,0.016382,0,0,0,0
360.5,0.21279,9.9822,0.016348,0,0,0,0
361,0.21364,9.9932,0.016382,0,0,0,0
361.5,0.21485,10.002,0.016315,0,0,0,0
362,0.21573,10.011,0.01625,0,0,0,0
362.5,0.21665,10.022,0.016282,0,0,0,0
363,0.21763,10.032,0.016249,0,0,0,0
363.5,0.21864,10.04,0.016615,0,0,0,0
364,0.21956,10.05,0.016417,0,0,0,0
364.5,0.22064,10.061,0.016649,0,0,0,0
365,0.22223,10.073,0.016814,0,0,0,0
365.5,0.22365,10.084,0.016883,0,0,0,0
366,0.2247,10.094,0.016914,0,0,0,0
366.5,0.22646,10.104,0.017313,0,0,0,0
367,0.2277,10.114,0.017577,0,0,0,0
367.5,0.22852,10.125,0.017746,0,0,0,0
368,0.2299,10.136,0.018243,0,0,0,0
368.5,0.23129,10.147,0.018308,0,0,0,0
369,0.23217,10.157,0.018474,0,0,0,0
369.5,0.23322,10.168,0.018507,0,0,0,0
370,0.23467,10.178,0.018607,0,0,0,0
370.5,0.23582,10.187,0.018442,0,0,0,0
371,0.23721,10.196,0.018573,0,0,0,0
371.5,0.23799,10.205,0.018473,0,0,0,0
372,0.23934,10.215,0.01834,0,0,0,0
372.5,0.24046,10.225,0.018472,0,0,0,0
373,0.24137,10.237,0.018638,0,0,0,0
373.5,0.24326,10.247,0.018441,0,0,0,0
374,0.24455,10.258,0.018375,0,0,0,0
374.5,0.246,10.268,0.018638,0,0,0,0
375,0.24729,10.277,0.018606,0,0,0,0
375.5,0.24817,10.285,0.018806,0,0,0,0
376,0.24962,10.296,0.018938,0,0,0,0
376.5,0.2503,10.306,0.019136,0,0,0,0
377,0.25165,10.316,0.019535,0,0,0,0
377.5,0.25276,10.328,0.019401,0,0,0,0
378,0.25375,10.338,0.019699,0,0,0,0
378.5,0.25489,10.348,0.02023,0,0,0,0
379,0.25605,10.356,0.020262,0,0,0,0
379.5,0.25736,10.365,0.020294,0,0,0,0
380,0.25852,10.374,0.020394,0,0,0,0
380.5,0.25973,10.385,0.020559,0,0,0,0
381,0.26132,10.395,0.02069,0,0,0,0
381.5,0.26281,10.404,0.02069,0,0,0,0
382,0.26416,10.412,0.020625,0,0,0,0
382.5,0.26551,10.422,0.020857,0,0,0,0
383,0.26697,10.433,0.02069,0,0,0,0
383.5,0.26815,10.442,0.02046,0,0,0,0
384,0.2695,10.451,0.020625,0,0,0,0
384.5,0.27072,10.46,0.020758,0,0,0,0
385,0.27207,10.472,0.020989,0,0,0,0
385.5,0.27315,10.482,0.020957,0,0,0,0
386,0.27437,10.491,0.021022,0,0,0,0
386.5,0.27573,10.499,0.021385,0,0,0,0
387,0.27718,10.507,0.021452,0,0,0,0
387.5,0.27826,10.516,0.02145,0,0,0,0
388,0.27988,10.526,0.021815,0,0,0,0
388.5,0.28157,10.537,0.021815,0,0,0,0
389,0.2832,10.547,0.022178,0,0,0,0
389.5,0.28475,10.557,0.022211,0,0,0,0
390,0.2859,10.565,0.022343,0,0,0,0
390.5,0.28732,10.573,0.022444,0,0,0,0
391,0.28854,10.58,0.022642,0,0,0,0
391.5,0.28986,10.589,0.022641,0,0,0,0
392,0.29101,10.6,0.022542,0,0,0,0
392.5,0.29236,10.61,0.022773,0,0,0,0
393,0.29324,10.62,0.02264,0,0,0,0
393.5,0.29473,10.63,0.022839,0,0,0,0
394,0.29578,10.638,0.023037,0,0,0,0
394.5,0.29706,10.646,0.023169,0,0,0,0
395,0.29865,10.656,0.023037,0,0,0,0
395.5,0.29986,10.666,0.023367,0,0,0,0
396,0.30145,10.675,0.023467,0,0,0,0
396.5,0.30281,10.684,0.023731,0,0,0,0
397,0.30436,10.694,0.023697,0,0,0,0
397.5,0.30565,10.702,0.023764,0,0,0,0
398,0.30734,10.711,0.024061,0,0,0,0
398.5,0.30852,10.721,0.024258,0,0,0,0
399,0.30981,10.731,0.024159,0,0,0,0
399.5,0.31126,10.739,0.024554,0,0,0,0
400,0.31261,10.748,0.024655,0,0,0,0
400.5,0.3138,10.755,0.02462,0,0,0,0
401,0.31518,10.764,0.024853,0,0,0,0
401.5,0.31667,10.773,0.024785,0,0,0,0
402,0.31792,10.782,0.025115,0,0,0,0
402.5,0.31965,10.791,0.025049,0,0,0,0
403,0.32133,10.801,0.025312,0,0,0,0
403.5,0.32286,10.81,0.025412,0,0,0,0
404,0.32465,10.817,0.025511,0,0,0,0
404.5,0.32617,10.825,0.02561,0,0,0,0
405,0.32793,10.834,0.025807,0,0,0,0
405.5,0.32962,10.844,0.025775,0,0,0,0
406,0.3307,10.853,0.025874,0,0,0,0
406.5,0.33209,10.862,0.026334,0,0,0,0
407,0.33351,10.87,0.026038,0,0,0,0
407.5,0.33489,10.878,0.026401,0,0,0,0
408,0.33642,10.886,0.026565,0,0,0,0
408.5,0.3379,10.894,0.026697,0,0,0,0
409,0.33919,10.902,0.026829,0,0,0,0
409.5,0.34078,10.91,0.026959,0,0,0,0
410,0.34247,10.92,0.027156,0,0,0,0
410.5,0.34453,10.93,0.027223,0,0,0,0
411,0.34612,10.938,0.027453,0,0,0,0
411.5,0.34757,10.946,0.027584,0,0,0,0
412,0.34916,10.954,0.027715,0,0,0,0
412.5,0.35065,10.962,0.028077,0,0,0,0
413,0.3521,10.971,0.028406,0,0,0,0
413.5,0.35349,10.98,0.028308,0,0,0,0
414,0.35477,10.989,0.028373,0,0,0,0
414.5,0.35558,10.997,0.028438,0,0,0,0
415,0.35701,11.004,0.028669,0,0,0,0
415.5,0.35866,11.011,0.028864,0,0,0,0
416,0.35991,11.019,0.029063,0,0,0,0
416.5,0.36127,11.029,0.028997,0,0,0,0
417,0.36326,11.039,0.029359,0,0,0,0
417.5,0.36498,11.049,0.029391,0,0,0,0
418,0.36691,11.056,0.02949,0,0,0,0
418.5,0.36853,11.063,0.02962,0,0,0,0
419,0.36995,11.071,0.029785,0,0,0,0
419.5,0.37198,11.081,0.029949,0,0,0,0
420,0.3734,11.091,0.030015,0,0,0,0
420.5,0.37492,11.1,0.030375,0,0,0,0
421,0.37634,11.108,0.030244,0,0,0,0
421.5,0.37753,11.116,0.030736,0,0,0,0
422,0.37925,11.122,0.030538,0,0,0,0
422.5,0.38081,11.129,0.030965,0,0,0,0
423,0.3823,11.137,0.031227,0,0,0,0
423.5,0.38408,11.146,0.031292,0,0,0,0
424,0.38588,11.154,0.031522,0,0,0,0
424.5,0.38767,11.161,0.031654,0,0,0,0
425,0.38949,11.169,0.031815,0,0,0,0
425.5,0.39155,11.178,0.031816,0,0,0,0
426,0.39325,11.186,0.032176,0,0,0,0
426.5,0.39507,11.194,0.032144,0,0,0,0
427,0.39673,11.202,0.032307,0,0,0,0
427.5,0.39832,11.21,0.032371,0,0,0,0
428,0.39977,11.217,0.032602,0,0,0,0
428.5,0.40119,11.224,0.032699,0,0,0,0
429,0.40264,11.232,0.032961,0,0,0,0
429.5,0.40434,11.24,0.033092,0,0,0,0
430,0.40606,11.248,0.032929,0,0,0,0
430.5,0.40775,11.257,0.033321,0,0,0,0
431,0.40951,11.265,0.033615,0,0,0,0
431.5,0.41167,11.273,0.03378,0,0,0,0
432,0.41357,11.281,0.034008,0,0,0,0
432.5,0.41525,11.289,0.034072,0,0,0,0
433,0.41718,11.296,0.034202,0,0,0,0
433.5,0.41891,11.303,0.03453,0,0,0,0
434,0.4209,11.31,0.03466,0,0,0,0
434.5,0.42137,11.317,0.03466,0,0,0,0
435,0.42282,11.325,0.034954,0,0,0,0
435.5,0.42425,11.332,0.035184,0,0,0,0
436,0.42597,11.341,0.035214,0,0,0,0
436.5,0.42749,11.349,0.035411,0,0,0,0
437,0.42939,11.357,0.035574,0,0,0,0
437.5,0.43121,11.364,0.035835,0,0,0,0
438,0.4329,11.37,0.035802,0,0,0,0
438.5,0.43506,11.377,0.036127,0,0,0,0
439,0.43706,11.386,0.035965,0,0,0,0
439.5,0.43871,11.394,0.036259,0,0,0,0
440,0.44054,11.402,0.036453,0,0,0,0
440.5,0.4423,11.41,0.036649,0,0,0,0
441,0.44406,11.417,0.036941,0,0,0,0
441.5,0.44561,11.424,0.036943,0,0,0,0
442,0.4472,11.431,0.037137,0,0,0,0
442.5,0.44859,11.439,0.037495,0,0,0,0
443,0.45058,11.447,0.037691,0,0,0,0
443.5,0.45244,11.454,0.037951,0,0,0,0
444,0.45413,11.461,0.037919,0,0,0,0
444.5,0.45626,11.469,0.038243,0,0,0,0
445,0.45808,11.477,0.038472,0,0,0,0
445.5,0.46062,11.483,0.038537,0,0,0,0
446,0.46231,11.489,0.038798,0,0,0,0
446.5,0.46454,11.494,0.039057,0,0,0,0
447,0.46653,11.502,0.038992,0,0,0,0
447.5,0.46809,11.51,0.039285,0,0,0,0
448,0.46951,11.518,0.039513,0,0,0,0
448.5,0.47154,11.526,0.039576,0,0,0,0
449,0.47323,11.532,0.039934,0,0,0,0
449.5,0.47465,11.539,0.040259,0,0,0,0
450,0.47681,11.546,0.040194,0,0,0,0
450.5,0.47847,11.553,0.040421,0,0,0,0
451,0.48036,11.559,0.040778,0,0,0,0
451.5,0.48239,11.565,0.04094,0,0,0,0
452,0.48465,11.572,0.040973,0,0,0,0
452.5,0.48698,11.58,0.041686,0,0,0,0
453,0.48881,11.589,0.041491,0,0,0,0
453.5,0.4903,11.598,0.04159,0,0,0,0
454,0.49236,11.604,0.041654,0,0,0,0
454.5,0.49398,11.608,0.041946,0,0,0,0
455,0.49554,11.614,0.042433,0,0,0,0
455.5,0.49722,11.62,0.042433,0,0,0,0
456,0.49912,11.626,0.042595,0,0,0,0
456.5,0.5005,11.632,0.042951,0,0,0,0
457,0.5027,11.638,0.043047,0,0,0,0
457.5,0.50422,11.646,0.04321,0,0,0,0
458,0.50649,11.655,0.043403,0,0,0,0
458.5,0.50858,11.663,0.043663,0,0,0,0
459,0.51061,11.668,0.043954,0,0,0,0
459.5,0.51247,11.674,0.044115,0,0,0,0
460,0.51453,11.68,0.044375,0,0,0,0
460.5,0.51646,11.687,0.044697,0,0,0,0
461,0.51784,11.693,0.04515,0,0,0,0
461.5,0.51953,11.7,0.045214,0,0,0,0
462,0.52126,11.708,0.045537,0,0,0,0
462.5,0.52294,11.715,0.045667,0,0,0,0
463,0.52504,11.721,0.045601,0,0,0,0
463.5,0.52667,11.725,0.045989,0,0,0,0
464,0.529,11.73,0.045893,0,0,0,0
464.5,0.53092,11.737,0.046279,0,0,0,0
465,0.53312,11.744,0.046505,0,0,0,0
465.5,0.53549,11.75,0.046763,0,0,0,0
466,0.53772,11.755,0.046699,0,0,0,0
466.5,0.53965,11.761,0.046667,0,0,0,0
467,0.54144,11.769,0.047407,0,0,0,0
467.5,0.54319,11.777,0.047376,0,0,0,0
468,0.54505,11.782,0.047827,0,0,0,0
468.5,0.54681,11.787,0.047988,0,0,0,0
469,0.5487,11.796,0.048181,0,0,0,0
469.5,0.55056,11.804,0.04847,0,0,0,0
470,0.55259,11.81,0.048825,0,0,0,0
470.5,0.55469,11.815,0.04934,0,0,0,0
471,0.55705,11.82,0.049243,0,0,0,0
471.5,0.55952,11.824,0.049854,0,0,0,0
472,0.56168,11.83,0.049629,0,0,0,0
472.5,0.56371,11.837,0.04995,0,0,0,0
473,0.56591,11.844,0.050144,0,0,0,0
473.5,0.56756,11.849,0.050337,0,0,0,0
474,0.56986,11.854,0.050625,0,0,0,0
474.5,0.57142,11.859,0.050626,0,0,0,0
475,0.57358,11.865,0.050562,0,0,0,0
475.5,0.57551,11.873,0.050979,0,0,0,0
476,0.57736,11.88,0.051012,0,0,0,0
476.5,0.57946,11.885,0.051492,0,0,0,0
477,0.58176,11.891,0.051622,0,0,0,0
477.5,0.58406,11.898,0.05191,0,0,0,0
478,0.58642,11.904,0.052424,0,0,0,0
478.5,0.58869,11.91,0.052424,0,0,0,0
479,0.59092,11.916,0.052775,0,0,0,0
479.5,0.59274,11.922,0.052967,0,0,0,0
480,0.59443,11.927,0.053255,0,0,0,0
480.5,0.59666,11.931,0.053609,0,0,0,0
481,0.59849,11.935,0.054185,0,0,0,0
481.5,0.60031,11.941,0.054216,0,0,0,0
482,0.60224,11.947,0.05457,0,0,0,0
482.5,0.6042,11.955,0.054505,0,0,0,0
483,0.60633,11.96,0.054824,0,0,0,0
483.5,0.60876,11.966,0.055082,0,0,0,0
484,0.6112,11.971,0.055241,0,0,0,0
484.5,0.61363,11.976,0.055496,0,0,0,0
485,0.616,11.983,0.055752,0,0,0,0
485.5,0.61843,11.99,0.055561,0,0,0,0
486,0.61995,11.996,0.056263,0,0,0,0
486.5,0.62198,12,0.056264,0,0,0,0
487,0.6239,12.005,0.056742,0,0,0,0
487.5,0.6259,12.011,0.056773,0,0,0,0
488,0.62762,12.016,0.057318,0,0,0,0
488.5,0.62982,12.021,0.0577,0,0,0,0
489,0.63178,12.027,0.057955,0,0,0,0
489.5,0.63408,12.032,0.05821,0,0,0,0
490,0.63672,12.036,0.058752,0,0,0,0
490.5,0.63925,12.041,0.059038,0,0,0,0
491,0.64151,12.047,0.059294,0,0,0,0
491.5,0.64371,12.053,0.059357,0,0,0,0
492,0.64581,12.057,0.059739,0,0,0,0
492.5,0.64783,12.062,0.059961,0,0,0,0
493,0.65,12.066,0.060121,0,0,0,0
493.5,0.65192,12.072,0.060629,0,0,0,0
494,0.65395,12.077,0.06082,0,0,0,0
494.5,0.65656,12.084,0.061042,0,0,0,0
495,0.65855,12.088,0.061265,0,0,0,0
495.5,0.66098,12.093,0.06155,0,0,0,0
496,0.66335,12.099,0.061933,0,0,0,0
496.5,0.66588,12.105,0.062155,0,0,0,0
497,0.66852,12.11,0.062123,0,0,0,0
497.5,0.67082,12.114,0.062885,0,0,0,0
498,0.67291,12.118,0.062979,0,0,0,0
498.5,0.67511,12.122,0.063552,0,0,0,0
499,0.6772,12.128,0.06355,0,0,0,0
499.5,0.67916,12.133,0.064059,0,0,0,0
500,0.68122,12.14,0.064439,0,0,0,0
500.5,0.68346,12.145,0.064724,0,0,0,0
501,0.68565,12.151,0.064883,0,0,0,0
501.5,0.68812,12.156,0.06523,0,0,0,0
502,0.69072,12.159,0.065389,0,0,0,0
502.5,0.69333,12.162,0.065706,0,0,0,0
503,0.69539,12.167,0.06618,0,0,0,0
503.5,0.69809,12.173,0.066433,0,0,0,0
504,0.70032,12.177,0.066781,0,0,0,0
504.5,0.70279,12.18,0.066875,0,0,0,0
505,0.70471,12.185,0.067287,0,0,0,0
505.5,0.70691,12.19,0.067761,0,0,0,0
506,0.70897,12.195,0.067949,0,0,0,0
506.5,0.71131,12.2,0.068329,0,0,0,0
507,0.7135,12.205,0.068518,0,0,0,0
507.5,0.716,12.21,0.068738,0,0,0,0
508,0.71837,12.214,0.069243,0,0,0,0
508.5,0.72131,12.217,0.069622,0,0,0,0
509,0.72357,12.224,0.069969,0,0,0,0
509.5,0.72621,12.23,0.07022,0,0,0,0
510,0.72844,12.233,0.070409,0,0,0,0
510.5,0.73071,12.234,0.071071,0,0,0,0
511,0.73243,12.239,0.071354,0,0,0,0
511.5,0.73496,12.243,0.071763,0,0,0,0
512,0.73719,12.247,0.072109,0,0,0,0
512.5,0.73929,12.251,0.072581,0,0,0,0
513,0.74159,12.257,0.072895,0,0,0,0
513.5,0.74406,12.261,0.073335,0,0,0,0
514,0.74676,12.265,0.073303,0,0,0,0
514.5,0.74953,12.269,0.073995,0,0,0,0
515,0.75224,12.273,0.074528,0,0,0,0
515.5,0.75443,12.276,0.074841,0,0,0,0
516,0.75666,12.279,0.075155,0,0,0,0
516.5,0.75886,12.284,0.075406,0,0,0,0
517,0.76109,12.29,0.075656,0,0,0,0
517.5,0.76305,12.295,0.076063,0,0,0,0
518,0.76579,12.299,0.076095,0,0,0,0
518.5,0.76785,12.302,0.076565,0,0,0,0
519,0.77021,12.306,0.076908,0,0,0,0
519.5,0.77285,12.31,0.077221,0,0,0,0
520,0.77569,12.314,0.077534,0,0,0,0
520.5,0.77839,12.318,0.077785,0,0,0,0
521,0.78106,12.322,0.078222,0,0,0,0
521.5,0.78353,12.325,0.078972,0,0,0,0
522,0.78583,12.328,0.079347,0,0,0,0
522.5,0.78833,12.332,0.079721,0,0,0,0
523,0.79059,12.336,0.07994,0,0,0,0
523.5,0.79258,12.341,0.08047,0,0,0,0
524,0.79529,12.345,0.081031,0,0,0,0
524.5,0.79762,12.348,0.081218,0,0,0,0
525,0.79999,12.351,0.081716,0,0,0,0
525.5,0.8029,12.355,0.081965,0,0,0,0
526,0.80556,12.358,0.08237,0,0,0,0
526.5,0.8082,12.361,0.082836,0,0,0,0
527,0.8108,12.363,0.082962,0,0,0,0
527.5,0.81341,12.365,0.083334,0,0,0,0
528,0.8158,12.37,0.083584,0,0,0,0
528.5,0.818,12.376,0.084081,0,0,0,0
529,0.8206,12.38,0.084484,0,0,0,0
529.5,0.823,12.381,0.08523,0,0,0,0
