Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
256.5,0.071698,7.1907,0.003986,0,0,0,0
257,0.072104,7.2015,0.0039183,0,0,0,0
257.5,0.072545,7.2118,0.0039512,0,0,0,0
258,0.07295,7.2228,0.0039512,0,0,0,0
258.5,0.073323,7.2326,0.0041195,0,0,0,0
259,0.073594,7.2424,0.0042539,0,0,0,0
259.5,0.073594,7.253,0.0040179,0,0,0,0
260,0.074169,7.2644,0.0042539,0,0,0,0
260.5,0.074237,7.2736,0.0040846,0,0,0,0
261,0.074237,7.2838,0.0038496,0,0,0,0
261.5,0.074913,7.2956,0.0037151,0,0,0,0
262,0.07461,7.3073,0.0041185,0,0,0,0
262.5,0.074847,7.3176,0.003749,0,0,0,0
263,0.075185,7.326,0.0041185,0,0,0,0
263.5,0.075219,7.3361,0.0040179,0,0,0,0
264,0.075523,7.3458,0.0041524,0,0,0,0
264.5,0.075862,7.3558,0.0040846,0,0,0,0
265,0.0762,7.3652,0.0041524,0,0,0,0
265.5,0.076234,7.3766,0.0039502,0,0,0,0
266,0.076505,7.3873,0.0039841,0,0,0,0
266.5,0.077079,7.3973,0.0042201,0,0,0,0
267,0.07735,7.4071,0.0040518,0,0,0,0
267.5,0.078025,7.4181,0.0042878,0,0,0,0
268,0.078229,7.428,0.0044222,0,0,0,0
268.5,0.078634,7.4378,0.0042539,0,0,0,0
269,0.079141,7.4484,0.0042539,0,0,0,0
269.5,0.079817,7.4607,0.0043545,0,0,0,0
270,0.080324,7.4716,0.0045566,0,0,0,0
270.5,0.080561,7.4808,0.0045904,0,0,0,0
271,0.081237,7.489,0.004691,0,0,0,0
271.5,0.081675,7.4989,0.0046243,0,0,0,0
272,0.082318,7.5095,0.0046581,0,0,0,0
272.5,0.082791,7.5199,0.0046571,0,0,0,0
273,0.08313,7.5289,0.0046581,0,0,0,0
273.5,0.083265,7.5387,0.0047587,0,0,0,0
274,0.083603,7.5493,0.0045566,0,0,0,0
274.5,0.084077,7.5603,0.0047258,0,0,0,0
275,0.084348,7.5712,0.0049258,0,0,0,0
275.5,0.084786,7.5821,0.004894,0,0,0,0
276,0.084652,7.5919,0.0045576,0,0,0,0
276.5,0.084889,7.6007,0.0046243,0,0,0,0
277,0.085092,7.6096,0.0043555,0,0,0,0
277.5,0.085058,7.6201,0.0045566,0,0,0,0
278,0.08533,7.631,0.0047248,0,0,0,0
278.5,0.085364,7.6407,0.0049268,0,0,0,0
279,0.085601,7.65,0.0047587,0,0,0,0
279.5,0.086075,7.66,0.0047587,0,0,0,0
280,0.086514,7.6693,0.0045904,0,0,0,0
280.5,0.086752,7.6802,0.0045895,0,0,0,0
281,0.087124,7.6923,0.0046233,0,0,0,0
281.5,0.0877,7.7032,0.0047915,0,0,0,0
282,0.088172,7.712,0.0049597,0,0,0,0
282.5,0.088849,7.7222,0.0050273,0,0,0,0
283,0.08912,7.7327,0.0051955,0,0,0,0
283.5,0.089864,7.7428,0.0049597,0,0,0,0
284,0.090574,7.754,0.0051627,0,0,0,0
284.5,0.091048,7.7659,0.005095,0,0,0,0
285,0.091623,7.7765,0.0055317,0,0,0,0
285.5,0.091893,7.7859,0.0053636,0,0,0,0
286,0.092097,7.7967,0.0056321,0,0,0,0
286.5,0.092908,7.8066,0.0055655,0,0,0,0
287,0.093416,7.8167,0.0054979,0,0,0,0
287.5,0.093584,7.8275,0.0056997,0,0,0,0
288,0.094059,7.838,0.0058001,0,0,0,0
288.5,0.094329,7.8468,0.0057007,0,0,0,0
289,0.094702,7.8561,0.0058011,0,0,0,0
289.5,0.095107,7.8669,0.0058011,0,0,0,0
290,0.095411,7.8777,0.0053974,0,0,0,0
290.5,0.095783,7.8887,0.0055655,0,0,0,0
291,0.095952,7.8995,0.0054989,0,0,0,0
291.5,0.096493,7.9106,0.005466,0,0,0,0
292,0.097136,7.9204,0.0056013,0,0,0,0
292.5,0.09727,7.9307,0.0056003,0,0,0,0
293,0.097744,7.9419,0.0054332,0,0,0,0
293.5,0.09788,7.9534,0.0055665,0,0,0,0
294,0.098318,7.9629,0.0054998,0,0,0,0
294.5,0.099029,7.9718,0.0057683,0,0,0,0
295,0.099705,7.982,0.0058707,0,0,0,0
295.5,0.099975,7.9911,0.0059701,0,0,0,0
296,0.10089,8.0011,0.0059363,0,0,0,0
296.5,0.10106,8.0128,0.0058687,0,0,0,0
297,0.1017,8.0239,0.0058021,0,0,0,0
297.5,0.1021,8.032,0.0061709,0,0,0,0
298,0.10258,8.0409,0.0061033,0,0,0,0
298.5,0.10288,8.0531,0.0061371,0,0,0,0
299,0.10326,8.0645,0.006474,0,0,0,0
299.5,0.10356,8.0739,0.0066071,0,0,0,0
300,0.10407,8.0818,0.0065396,0,0,0,0
300.5,0.1042,8.0913,0.006473,0,0,0,0
301,0.10447,8.1022,0.0066071,0,0,0,0
301.5,0.10532,8.1127,0.0067412,0,0,0,0
302,0.10579,8.1238,0.0067075,0,0,0,0
302.5,0.10593,8.1353,0.0064382,0,0,0,0
303,0.10667,8.1455,0.0066737,0,0,0,0
303.5,0.10708,8.1527,0.0063041,0,0,0,0
304,0.10755,8.1622,0.0065733,0,0,0,0
304.5,0.10813,8.1722,0.0065733,0,0,0,0
305,0.1086,8.183,0.0066071,0,0,0,0
305.5,0.10951,8.1919,0.0065058,0,0,0,0
306,0.11026,8.2024,0.0067412,0,0,0,0
306.5,0.1107,8.2128,0.0065733,0,0,0,0
307,0.1111,8.2248,0.0066747,0,0,0,0
307.5,0.11181,8.2336,0.0065068,0,0,0,0
308,0.11269,8.2415,0.0066409,0,0,0,0
308.5,0.11313,8.2507,0.0068425,0,0,0,0
309,0.11351,8.2619,0.0069101,0,0,0,0
309.5,0.11357,8.2733,0.0070104,0,0,0,0
310,0.11439,8.2835,0.0066747,0,0,0,0
310.5,0.11479,8.2921,0.0071782,0,0,0,0
311,0.11472,8.2998,0.0072119,0,0,0,0
311.5,0.1154,8.3091,0.0072119,0,0,0,0
312,0.11557,8.3192,0.0072447,0,0,0,0
312.5,0.11618,8.3285,0.0078491,0,0,0,0
313,0.11658,8.3393,0.0076824,0,0,0,0
313.5,0.11696,8.3506,0.0080852,0,0,0,0
314,0.11733,8.362,0.0078164,0,0,0,0
314.5,0.1179,8.3708,0.0078164,0,0,0,0
315,0.11861,8.3797,0.0080515,0,0,0,0
315.5,0.11926,8.3894,0.0078501,0,0,0,0
316,0.11993,8.3999,0.0076149,0,0,0,0
316.5,0.12037,8.4103,0.0077836,0,0,0,0
317,0.12142,8.4205,0.0076824,0,0,0,0
317.5,0.12203,8.4313,0.0074144,0,0,0,0
318,0.12277,8.4419,0.0077846,0,0,0,0
318.5,0.12369,8.4521,0.0075484,0,0,0,0
319,0.1245,8.4619,0.0075494,0,0,0,0
319.5,0.125,8.4717,0.0074144,0,0,0,0
320,0.12588,8.4812,0.0074472,0,0,0,0
320.5,0.12656,8.4903,0.0075484,0,0,0,0
321,0.12707,8.5002,0.0074144,0,0,0,0
321.5,0.12788,8.5112,0.0076487,0,0,0,0
322,0.12825,8.5222,0.0077152,0,0,0,0
322.5,0.12899,8.5317,0.0076814,0,0,0,0
323,0.12943,8.541,0.0078838,0,0,0,0
323.5,0.13008,8.5513,0.0078828,0,0,0,0
324,0.13095,8.5622,0.0080842,0,0,0,0
324.5,0.13136,8.5719,0.0082846,0,0,0,0
325,0.13163,8.5819,0.0084532,0,0,0,0
325.5,0.13221,8.5924,0.0084522,0,0,0,0
326,0.13322,8.603,0.008821,0,0,0,0
326.5,0.13349,8.6135,0.0089221,0,0,0,0
327,0.1344,8.624,0.0087199,0,0,0,0
327.5,0.13515,8.634,0.0090222,0,0,0,0
328,0.13572,8.6433,0.0090549,0,0,0,0
328.5,0.13681,8.6536,0.0090222,0,0,0,0
329,0.13731,8.6645,0.0089211,0,0,0,0
329.5,0.13792,8.673,0.008821,0,0,0,0
330,0.13843,8.6822,0.009156,0,0,0,0
330.5,0.1391,8.6918,0.0086535,0,0,0,0
331,0.13981,8.7022,0.008821,0,0,0,0
331.5,0.14049,8.712,0.008821,0,0,0,0
332,0.141,8.7233,0.008821,0,0,0,0
332.5,0.14161,8.7339,0.0086881,0,0,0,0
333,0.14181,8.7432,0.0086872,0,0,0,0
333.5,0.14235,8.7533,0.0086872,0,0,0,0
334,0.1433,8.7632,0.0087883,0,0,0,0
334.5,0.14408,8.7737,0.0088894,0,0,0,0
335,0.14475,8.7836,0.0086881,0,0,0,0
335.5,0.14543,8.7929,0.0089221,0,0,0,0
336,0.14634,8.8014,0.0091569,0,0,0,0
336.5,0.14719,8.8126,0.0090896,0,0,0,0
337,0.1481,8.8246,0.0094245,0,0,0,0
337.5,0.14901,8.836,0.0097592,0,0,0,0
338,0.14993,8.8451,0.0097592,0,0,0,0
338.5,0.15087,8.8535,0.0099612,0,0,0,0
339,0.15202,8.8619,0.0097592,0,0,0,0
339.5,0.1528,8.8718,0.010161,0,0,0,0
340,0.15378,8.8821,0.010328,0,0,0,0
340.5,0.15429,8.893,0.010262,0,0,0,0
341,0.155,8.9039,0.010262,0,0,0,0
341.5,0.15571,8.9126,0.010128,0,0,0,0
342,0.15649,8.9214,0.01006,0,0,0,0
342.5,0.15703,8.9309,0.010028,0,0,0,0
343,0.15737,8.9412,0.0099949,0,0,0,0
343.5,0.15801,8.9507,0.0098276,0,0,0,0
344,0.15868,8.9603,0.0098949,0,0,0,0
344.5,0.15957,8.9705,0.0099612,0,0,0,0
345,0.16021,8.98,0.0097602,0,0,0,0
345.5,0.16065,8.9884,0.0097602,0,0,0,0
346,0.1618,8.9975,0.0099285,0,0,0,0
346.5,0.16258,9.009,0.010162,0,0,0,0
347,0.16329,9.0193,0.010129,0,0,0,0
347.5,0.1642,9.0278,0.0098949,0,0,0,0
348,0.16514,9.0365,0.01043,0,0,0,0
348.5,0.16602,9.0454,0.010262,0,0,0,0
349,0.16707,9.0552,0.010463,0,0,0,0
349.5,0.16788,9.0644,0.010898,0,0,0,0
350,0.16893,9.075,0.010864,0,0,0,0
350.5,0.16954,9.0847,0.011066,0,0,0,0
351,0.17056,9.0946,0.011298,0,0,0,0
351.5,0.17123,9.1037,0.011531,0,0,0,0
352,0.17184,9.1137,0.011297,0,0,0,0
352.5,0.17262,9.1244,0.011567,0,0,0,0
353,0.17346,9.1339,0.011499,0,0,0,0
353.5,0.17428,9.1418,0.011833,0,0,0,0
354,0.17499,9.1503,0.0117,0,0,0,0
354.5,0.17593,9.1609,0.011699,0,0,0,0
355,0.17678,9.1702,0.011432,0,0,0,0
355.5,0.17793,9.1791,0.011766,0,0,0,0
356,0.17874,9.189,0.011666,0,0,0,0
356.5,0.18019,9.2001,0.011298,0,0,0,0
357,0.1807,9.2099,0.011566,0,0,0,0
357.5,0.18226,9.2182,0.011432,0,0,0,0
358,0.18334,9.2274,0.011333,0,0,0,0
358.5,0.18411,9.2381,0.011432,0,0,0,0
359,0.18506,9.249,0.011599,0,0,0,0
359.5,0.18601,9.258,0.011599,0,0,0,0
360,0.18679,9.2676,0.011699,0,0,0,0
360.5,0.18753,9.2777,0.012001,0,0,0,0
361,0.18831,9.2871,0.012033,0,0,0,0
361.5,0.18892,9.2959,0.012067,0,0,0,0
362,0.19003,9.3059,0.012266,0,0,0,0
362.5,0.19054,9.3157,0.012567,0,0,0,0
363,0.19105,9.3251,0.013035,0,0,0,0
363.5,0.1923,9.3354,0.013268,0,0,0,0
364,0.19321,9.3465,0.013101,0,0,0,0
364.5,0.19385,9.3561,0.013035,0,0,0,0
365,0.19449,9.3654,0.013235,0,0,0,0
365.5,0.19592,9.3757,0.013335,0,0,0,0
366,0.19713,9.3856,0.013468,0,0,0,0
366.5,0.19845,9.3945,0.013235,0,0,0,0
367,0.19947,9.4027,0.013434,0,0,0,0
367.5,0.20061,9.4123,0.013168,0,0,0,0
368,0.20136,9.4222,0.013269,0,0,0,0
368.5,0.20258,9.4326,0.013002,0,0,0,0
369,0.20342,9.4424,0.013235,0,0,0,0
369.5,0.20416,9.4521,0.013202,0,0,0,0
370,0.20525,9.4616,0.013068,0,0,0,0
370.5,0.20619,9.4709,0.013236,0,0,0,0
371,0.20711,9.4783,0.01327,0,0,0,0
371.5,0.20812,9.4862,0.013402,0,0,0,0
372,0.20927,9.4948,0.013502,0,0,0,0
372.5,0.20998,9.5041,0.013837,0,0,0,0
373,0.21143,9.514,0.013903,0,0,0,0
373.5,0.21238,9.5246,0.014302,0,0,0,0
374,0.21366,9.533,0.014336,0,0,0,0
374.5,0.21485,9.54,0.014702,0,0,0,0
375,0.21637,9.5489,0.014802,0,0,0,0
375.5,0.21752,9.5594,0.014802,0,0,0,0
376,0.21857,9.5701,0.014869,0,0,0,0
376.5,0.21965,9.5805,0.015202,0,0,0,0
377,0.2207,9.59,0.014902,0,0,0,0
377.5,0.22195,9.5987,0.015236,0,0,0,0
378,0.22273,9.6081,0.015102,0,0,0,0
378.5,0.22374,9.6189,0.015136,0,0,0,0
379,0.22452,9.6281,0.014936,0,0,0,0
379.5,0.22516,9.6363,0.015069,0,0,0,0
380,0.22624,9.6459,0.014936,0,0,0,0
380.5,0.22719,9.6565,0.014903,0,0,0,0
381,0.22834,9.6647,0.014871,0,0,0,0
381.5,0.22908,9.6736,0.015203,0,0,0,0
382,0.23033,9.6838,0.014969,0,0,0,0
382.5,0.23114,9.6942,0.015103,0,0,0,0
383,0.2324,9.7028,0.01527,0,0,0,0
383.5,0.23405,9.7116,0.015204,0,0,0,0
384,0.23527,9.7189,0.015503,0,0,0,0
384.5,0.23652,9.7262,0.015635,0,0,0,0
385,0.2374,9.7356,0.016035,0,0,0,0
385.5,0.23845,9.747,0.016135,0,0,0,0
386,0.23943,9.7574,0.016235,0,0,0,0
386.5,0.24065,9.7651,0.016468,0,0,0,0
387,0.24163,9.7735,0.016566,0,0,0,0
387.5,0.24261,9.782,0.016999,0,0,0,0
388,0.24382,9.7916,0.016898,0,0,0,0
388.5,0.2446,9.8002,0.017098,0,0,0,0
389,0.24589,9.8081,0.016965,0,0,0,0
389.5,0.24697,9.8149,0.017033,0,0,0,0
390,0.24805,9.8254,0.017131,0,0,0,0
390.5,0.2495,9.8374,0.016932,0,0,0,0
391,0.25096,9.8469,0.017099,0,0,0,0
391.5,0.25207,9.8549,0.016899,0,0,0,0
392,0.2539,9.8641,0.016865,0,0,0,0
392.5,0.25518,9.8724,0.016899,0,0,0,0
393,0.2563,9.8802,0.016832,0,0,0,0
393.5,0.25745,9.8883,0.016866,0,0,0,0
394,0.25883,9.8971,0.017066,0,0,0,0
394.5,0.25971,9.905,0.017065,0,0,0,0
395,0.261,9.914,0.01743,0,0,0,0
395.5,0.26218,9.9239,0.017297,0,0,0,0
396,0.26316,9.9341,0.01763,0,0,0,0
396.5,0.26377,9.9432,0.017993,0,0,0,0
397,0.26489,9.9527,0.01806,0,0,0,0
397.5,0.26604,9.9645,0.018326,0,0,0,0
398,0.26705,9.9742,0.018227,0,0,0,0
398.5,0.26827,9.9806,0.018692,0,0,0,0
399,0.26955,9.9861,0.018889,0,0,0,0
399.5,0.27087,9.9938,0.018889,0,0,0,0
400,0.27239,10.001,0.01899,0,0,0,0
400.5,0.27374,10.011,0.019089,0,0,0,0
401,0.27506,10.021,0.019254,0,0,0,0
401.5,0.27604,10.028,0.019222,0,0,0,0
402,0.27709,10.035,0.01899,0,0,0,0
402.5,0.27858,10.044,0.019023,0,0,0,0
403,0.27963,10.054,0.018924,0,0,0,0
403.5,0.28054,10.064,0.01899,0,0,0,0
404,0.28155,10.074,0.01899,0,0,0,0
404.5,0.28264,10.083,0.018889,0,0,0,0
405,0.28389,10.091,0.019254,0,0,0,0
405.5,0.2849,10.098,0.019321,0,0,0,0
406,0.28639,10.107,0.019388,0,0,0,0
406.5,0.28781,10.115,0.019718,0,0,0,0
407,0.28946,10.124,0.019652,0,0,0,0
407.5,0.29065,10.132,0.019818,0,0,0,0
408,0.29241,10.14,0.019917,0,0,0,0
408.5,0.29403,10.148,0.020249,0,0,0,0
409,0.29545,10.157,0.020348,0,0,0,0
409.5,0.29707,10.166,0.020744,0,0,0,0
410,0.29802,10.176,0.020912,0,0,0,0
410.5,0.29937,10.185,0.020976,0,0,0,0
411,0.30062,10.195,0.021241,0,0,0,0
411.5,0.30157,10.203,0.021142,0,0,0,0
412,0.30282,10.212,0.021275,0,0,0,0
412.5,0.30424,10.22,0.021573,0,0,0,0
413,0.30542,10.23,0.021606,0,0,0,0
413.5,0.30701,10.238,0.021607,0,0,0,0
414,0.30819,10.246,0.021308,0,0,0,0
414.5,0.30995,10.252,0.021374,0,0,0,0
415,0.31131,10.258,0.021308,0,0,0,0
415.5,0.31327,10.266,0.021639,0,0,0,0
416,0.31442,10.275,0.021739,0,0,0,0
416.5,0.31587,10.284,0.021804,0,0,0,0
417,0.31756,10.293,0.021672,0,0,0,0
417.5,0.31854,10.301,0.02207,0,0,0,0
418,0.31972,10.309,0.022036,0,0,0,0
418.5,0.32138,10.317,0.022102,0,0,0,0
419,0.32226,10.326,0.022763,0,0,0,0
419.5,0.32321,10.334,0.022795,0,0,0,0
420,0.32415,10.342,0.022862,0,0,0,0
420.5,0.3254,10.35,0.02306,0,0,0,0
421,0.32625,10.359,0.02339,0,0,0,0
421.5,0.32807,10.367,0.023292,0,0,0,0
422,0.32953,10.376,0.023457,0,0,0,0
422.5,0.33095,10.385,0.023788,0,0,0,0
423,0.3327,10.392,0.023688,0,0,0,0
423.5,0.33429,10.399,0.023886,0,0,0,0
424,0.33565,10.405,0.02382,0,0,0,0
424.5,0.33727,10.413,0.023787,0,0,0,0
425,0.33859,10.422,0.024051,0,0,0,0
425.5,0.33994,10.431,0.023985,0,0,0,0
426,0.34126,10.44,0.024085,0,0,0,0
426.5,0.34285,10.447,0.024085,0,0,0,0
427,0.34417,10.454,0.024085,0,0,0,0
427.5,0.34535,10.462,0.024151,0,0,0,0
428,0.34667,10.472,0.02425,0,0,0,0
428.5,0.34805,10.479,0.024579,0,0,0,0
429,0.34947,10.486,0.024678,0,0,0,0
429.5,0.35113,10.492,0.024844,0,0,0,0
430,0.35302,10.503,0.024843,0,0,0,0
430.5,0.35498,10.511,0.025337,0,0,0,0
431,0.35634,10.517,0.025172,0,0,0,0
431.5,0.35809,10.523,0.025369,0,0,0,0
432,0.35989,10.532,0.025601,0,0,0,0
432.5,0.3613,10.54,0.025568,0,0,0,0
433,0.36273,10.548,0.025898,0,0,0,0
433.5,0.36408,10.556,0.026062,0,0,0,0
434,0.36546,10.563,0.026227,0,0,0,0
434.5,0.36695,10.571,0.026293,0,0,0,0
435,0.36827,10.579,0.026195,0,0,0,0
435.5,0.36965,10.587,0.026325,0,0,0,0
436,0.37141,10.595,0.026195,0,0,0,0
436.5,0.37287,10.605,0.026621,0,0,0,0
437,0.37439,10.613,0.026656,0,0,0,0
437.5,0.37584,10.62,0.026952,0,0,0,0
438,0.37756,10.626,0.026918,0,0,0,0
438.5,0.37952,10.633,0.027115,0,0,0,0
439,0.38088,10.641,0.027181,0,0,0,0
439.5,0.38247,10.649,0.027083,0,0,0,0
440,0.38405,10.657,0.027181,0,0,0,0
440.5,0.38537,10.665,0.027411,0,0,0,0
441,0.38683,10.673,0.027444,0,0,0,0
441.5,0.38808,10.68,0.027741,0,0,0,0
442,0.38919,10.688,0.027675,0,0,0,0
442.5,0.39065,10.695,0.028003,0,0,0,0
443,0.39186,10.702,0.028035,0,0,0,0
443.5,0.39379,10.71,0.028364,0,0,0,0
444,0.39528,10.718,0.02843,0,0,0,0
444.5,0.39734,10.725,0.028528,0,0,0,0
445,0.39828,10.731,0.028694,0,0,0,0
445.5,0.40072,10.739,0.028825,0,0,0,0
446,0.40207,10.748,0.028792,0,0,0,0
446.5,0.40417,10.756,0.029186,0,0,0,0
447,0.40576,10.762,0.029251,0,0,0,0
447.5,0.40721,10.769,0.029317,0,0,0,0
448,0.40819,10.776,0.029349,0,0,0,0
448.5,0.41022,10.784,0.029743,0,0,0,0
449,0.41157,10.793,0.029481,0,0,0,0
449.5,0.41272,10.799,0.029874,0,0,0,0
450,0.41464,10.806,0.029579,0,0,0,0
450.5,0.41637,10.812,0.02994,0,0,0,0
451,0.41759,10.82,0.030104,0,0,0,0
451.5,0.41968,10.828,0.030136,0,0,0,0
452,0.42181,10.837,0.030136,0,0,0,0
452.5,0.4239,10.845,0.030399,0,0,0,0
453,0.4257,10.851,0.030464,0,0,0,0
453.5,0.42725,10.856,0.030825,0,0,0,0
454,0.42928,10.863,0.030891,0,0,0,0
454.5,0.4305,10.872,0.03112,0,0,0,0
455,0.43199,10.879,0.031119,0,0,0,0
455.5,0.43378,10.885,0.031284,0,0,0,0
456,0.43567,10.892,0.031545,0,0,0,0
456.5,0.43692,10.898,0.031643,0,0,0,0
457,0.43858,10.904,0.032036,0,0,0,0
457.5,0.44013,10.911,0.031906,0,0,0,0
458,0.44169,10.919,0.032265,0,0,0,0
458.5,0.44382,10.926,0.032364,0,0,0,0
459,0.4454,10.933,0.032527,0,0,0,0
459.5,0.44713,10.94,0.032887,0,0,0,0
460,0.44943,10.947,0.032659,0,0,0,0
460.5,0.45098,10.955,0.032887,0,0,0,0
461,0.45284,10.961,0.033214,0,0,0,0
461.5,0.45446,10.968,0.033475,0,0,0,0
462,0.45568,10.976,0.033279,0,0,0,0
462.5,0.45723,10.983,0.033475,0,0,0,0
463,0.45849,10.988,0.03341,0,0,0,0
463.5,0.46018,10.993,0.033704,0,0,0,0
464,0.4618,11,0.033835,0,0,0,0
464.5,0.46332,11.007,0.033933,0,0,0,0
465,0.46508,11.015,0.033997,0,0,0,0
465.5,0.46683,11.022,0.034227,0,0,0,0
466,0.46829,11.028,0.034422,0,0,0,0
466.5,0.47028,11.034,0.034324,0,0,0,0
467,0.47255,11.042,0.034748,0,0,0,0
467.5,0.47424,11.049,0.034977,0,0,0,0
468,0.47579,11.056,0.03501,0,0,0,0
468.5,0.47745,11.062,0.03514,0,0,0,0
469,0.47911,11.069,0.035043,0,0,0,0
469.5,0.48069,11.079,0.035435,0,0,0,0
470,0.48221,11.086,0.035662,0,0,0,0
470.5,0.48377,11.091,0.035923,0,0,0,0
471,0.48576,11.098,0.035793,0,0,0,0
471.5,0.48722,11.106,0.036054,0,0,0,0
472,0.48931,11.112,0.036283,0,0,0,0
472.5,0.49127,11.116,0.036217,0,0,0,0
473,0.49334,11.121,0.036542,0,0,0,0
473.5,0.49536,11.129,0.036478,0,0,0,0
474,0.49749,11.138,0.036836,0,0,0,0
474.5,0.49925,11.144,0.036835,0,0,0,0
475,0.50094,11.151,0.037031,0,0,0,0
475.5,0.50277,11.156,0.037292,0,0,0,0
476,0.50422,11.162,0.037259,0,0,0,0
476.5,0.50591,11.169,0.037487,0,0,0,0
477,0.50787,11.178,0.037487,0,0,0,0
477.5,0.50939,11.186,0.037715,0,0,0,0
478,0.51121,11.192,0.03778,0,0,0,0
478.5,0.51307,11.197,0.037813,0,0,0,0
479,0.51483,11.203,0.038137,0,0,0,0
479.5,0.51733,11.209,0.0383,0,0,0,0
480,0.51923,11.215,0.0383,0,0,0,0
480.5,0.52136,11.221,0.038853,0,0,0,0
481,0.52345,11.228,0.038723,0,0,0,0
481.5,0.52521,11.234,0.039244,0,0,0,0
482,0.52714,11.239,0.0396,0,0,0,0
482.5,0.52879,11.243,0.039406,0,0,0,0
483,0.53052,11.249,0.039763,0,0,0,0
483.5,0.53227,11.258,0.039861,0,0,0,0
484,0.53373,11.266,0.04012,0,0,0,0
484.5,0.53596,11.273,0.040088,0,0,0,0
485,0.53731,11.278,0.040283,0,0,0,0
485.5,0.53927,11.282,0.04025,0,0,0,0
486,0.54154,11.288,0.040639,0,0,0,0
486.5,0.5436,11.296,0.040542,0,0,0,0
487,0.54562,11.303,0.040575,0,0,0,0
487.5,0.54772,11.308,0.040996,0,0,0,0
488,0.54934,11.313,0.041191,0,0,0,0
488.5,0.55114,11.32,0.041418,0,0,0,0
489,0.55279,11.328,0.041515,0,0,0,0
489.5,0.55458,11.335,0.041743,0,0,0,0
490,0.55651,11.34,0.041936,0,0,0,0
490.5,0.55793,11.345,0.042098,0,0,0,0
491,0.55979,11.351,0.042326,0,0,0,0
491.5,0.56151,11.357,0.042422,0,0,0,0
492,0.56354,11.362,0.042746,0,0,0,0
492.5,0.56543,11.367,0.043232,0,0,0,0
493,0.56753,11.374,0.043459,0,0,0,0
493.5,0.56986,11.38,0.043297,0,0,0,0
494,0.57199,11.387,0.043588,0,0,0,0
494.5,0.57399,11.394,0.043847,0,0,0,0
495,0.57591,11.401,0.044041,0,0,0,0
495.5,0.57791,11.405,0.044332,0,0,0,0
496,0.5797,11.41,0.04417,0,0,0,0
496.5,0.58142,11.416,0.044235,0,0,0,0
497,0.58325,11.421,0.044526,0,0,0,0
497.5,0.58504,11.427,0.044526,0,0,0,0
498,0.58683,11.433,0.044784,0,0,0,0
498.5,0.5891,11.439,0.044818,0,0,0,0
499,0.59122,11.445,0.045236,0,0,0,0
499.5,0.59359,11.45,0.045108,0,0,0,0
500,0.59562,11.456,0.045366,0,0,0,0
500.5,0.59805,11.462,0.045593,0,0,0,0
501,0.59991,11.466,0.045722,0,0,0,0
501.5,0.60211,11.471,0.046044,0,0,0,0
502,0.60386,11.477,0.046012,0,0,0,0
502.5,0.60586,11.483,0.046528,0,0,0,0
503,0.60758,11.488,0.046819,0,0,0,0
503.5,0.60958,11.494,0.046819,0,0,0,0
504,0.61137,11.502,0.047335,0,0,0,0
504.5,0.6133,11.507,0.047238,0,0,0,0
505,0.61556,11.513,0.047464,0,0,0,0
505.5,0.61766,11.518,0.047528,0,0,0,0
506,0.61962,11.524,0.047818,0,0,0,0
506.5,0.62208,11.53,0.048076,0,0,0,0
507,0.62448,11.535,0.048269,0,0,0,0
507.5,0.62651,11.541,0.048301,0,0,0,0
508,0.62854,11.546,0.048816,0,0,0,0
508.5,0.6303,11.551,0.048462,0,0,0,0
509,0.63185,11.559,0.048591,0,0,0,0
509.5,0.63402,11.566,0.048656,0,0,0,0
510,0.63598,11.57,0.048817,0,0,0,0
510.5,0.6379,11.571,0.049042,0,0,0,0
511,0.63959,11.576,0.04917,0,0,0,0
511.5,0.64169,11.582,0.049235,0,0,0,0
512,0.64395,11.588,0.049717,0,0,0,0
512.5,0.64622,11.593,0.049846,0,0,0,0
513,0.64865,11.598,0.050104,0,0,0,0
513.5,0.65099,11.602,0.050296,0,0,0,0
514,0.65288,11.608,0.050489,0,0,0,0
514.5,0.6548,11.614,0.050745,0,0,0,0
515,0.65673,11.62,0.051292,0,0,0,0
515.5,0.65835,11.625,0.051292,0,0,0,0
516,0.66072,11.629,0.051548,0,0,0,0
516.5,0.66221,11.634,0.051837,0,0,0,0
517,0.66451,11.64,0.052062,0,0,0,0
517.5,0.6663,11.647,0.052094,0,0,0,0
518,0.66843,11.652,0.05219,0,0,0,0
518.5,0.67042,11.657,0.052318,0,0,0,0
519,0.67299,11.662,0.052639,0,0,0,0
519.5,0.67542,11.665,0.052511,0,0,0,0
520,0.67752,11.669,0.052896,0,0,0,0
520.5,0.67992,11.676,0.052961,0,0,0,0
521,0.68191,11.683,0.053089,0,0,0,0
521.5,0.68404,11.688,0.053184,0,0,0,0
522,0.68573,11.693,0.053569,0,0,0,0
522.5,0.68786,11.698,0.053761,0,0,0,0
523,0.68982,11.703,0.054114,0,0,0,0
523.5,0.69185,11.707,0.05421,0,0,0,0
524,0.69398,11.712,0.054433,0,0,0,0
524.5,0.69641,11.716,0.054722,0,0,0,0
525,0.69854,11.72,0.054913,0,0,0,0
525.5,0.70115,11.725,0.055233,0,0,0,0
526,0.70344,11.73,0.055553,0,0,0,0
526.5,0.70557,11.736,0.05584,0,0,0,0
