Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
255,0.073495,7.4212,0.0038566,0,0,0,0
255.5,0.073058,7.4325,0.003991,0,0,0,0
256,0.07478,7.4437,0.0035856,0,0,0,0
256.5,0.075015,7.4546,0.0038566,0,0,0,0
257,0.074474,7.467,0.0037211,0,0,0,0
257.5,0.074812,7.4788,0.0037231,0,0,0,0
258,0.075082,7.4912,0.0039233,0,0,0,0
258.5,0.075182,7.5026,0.0038227,0,0,0,0
259,0.075828,7.5131,0.00399,0,0,0,0
259.5,0.077209,7.5228,0.0040249,0,0,0,0
260,0.077211,7.5338,0.0041922,0,0,0,0
260.5,0.077613,7.5461,0.0040578,0,0,0,0
261,0.078255,7.5583,0.004462,0,0,0,0
261.5,0.078695,7.5699,0.0042271,0,0,0,0
262,0.078794,7.5806,0.0046651,0,0,0,0
262.5,0.079809,7.5917,0.0046661,0,0,0,0
263,0.080248,7.6022,0.0046323,0,0,0,0
263.5,0.080618,7.6134,0.0046323,0,0,0,0
264,0.080854,7.6247,0.0047666,0,0,0,0
264.5,0.081766,7.6367,0.0045666,0,0,0,0
265,0.081224,7.6479,0.0045656,0,0,0,0
265.5,0.081831,7.6595,0.0047348,0,0,0,0
266,0.081762,7.6723,0.0044999,0,0,0,0
266.5,0.082269,7.6847,0.0042978,0,0,0,0
267,0.082842,7.6953,0.0043326,0,0,0,0
267.5,0.082436,7.7049,0.0043665,0,0,0,0
268,0.082706,7.7147,0.0043983,0,0,0,0
268.5,0.082806,7.7264,0.0042619,0,0,0,0
269,0.08311,7.7384,0.0042619,0,0,0,0
269.5,0.083312,7.7499,0.0042958,0,0,0,0
270,0.083346,7.761,0.0042609,0,0,0,0
270.5,0.084561,7.7733,0.0044302,0,0,0,0
271,0.084629,7.7839,0.0044979,0,0,0,0
271.5,0.085032,7.7954,0.0044292,0,0,0,0
272,0.085439,7.8075,0.0046989,0,0,0,0
272.5,0.085979,7.8181,0.0047318,0,0,0,0
273,0.086519,7.8276,0.0048651,0,0,0,0
273.5,0.087159,7.8437,0.0051686,0,0,0,0
274,0.087564,7.8583,0.0051348,0,0,0,0
274.5,0.088071,7.8671,0.005102,0,0,0,0
275,0.088646,7.8751,0.0053029,0,0,0,0
275.5,0.08905,7.8866,0.0052691,0,0,0,0
276,0.089692,7.8963,0.0057057,0,0,0,0
276.5,0.090097,7.9053,0.0057067,0,0,0,0
277,0.090367,7.916,0.0054372,0,0,0,0
277.5,0.090841,7.9264,0.0052373,0,0,0,0
278,0.091177,7.937,0.0053706,0,0,0,0
278.5,0.091414,7.9473,0.005104,0,0,0,0
279,0.091819,7.9579,0.0052024,0,0,0,0
279.5,0.09219,7.9697,0.0053039,0,0,0,0
280,0.092191,7.9826,0.0050353,0,0,0,0
280.5,0.092696,7.995,0.0052373,0,0,0,0
281,0.093033,8.0066,0.0051368,0,0,0,0
281.5,0.093607,8.0158,0.0051706,0,0,0,0
282,0.093877,8.0262,0.004902,0,0,0,0
282.5,0.09435,8.0369,0.0053397,0,0,0,0
283,0.094957,8.0502,0.0053397,0,0,0,0
283.5,0.095362,8.0618,0.0051378,0,0,0,0
284,0.096003,8.0727,0.0051716,0,0,0,0
284.5,0.096205,8.0813,0.0054083,0,0,0,0
285,0.097219,8.093,0.0055764,0,0,0,0
285.5,0.097759,8.1054,0.0057097,0,0,0,0
286,0.098164,8.1172,0.0057445,0,0,0,0
286.5,0.098434,8.1272,0.0058449,0,0,0,0
287,0.099076,8.1373,0.0061143,0,0,0,0
287.5,0.099412,8.1491,0.006315,0,0,0,0
288,0.099581,8.1611,0.006315,0,0,0,0
288.5,0.10046,8.1722,0.0065823,0,0,0,0
289,0.1009,8.186,0.0067174,0,0,0,0
289.5,0.10113,8.1983,0.0063806,0,0,0,0
290,0.1014,8.2067,0.0064134,0,0,0,0
290.5,0.10235,8.2131,0.0065823,0,0,0,0
291,0.10299,8.2248,0.0064144,0,0,0,0
291.5,0.10326,8.2371,0.0061789,0,0,0,0
292,0.1034,8.2487,0.006314,0,0,0,0
292.5,0.1038,8.2588,0.0061451,0,0,0,0
293,0.10485,8.2697,0.0060427,0,0,0,0
293.5,0.10556,8.2805,0.0059761,0,0,0,0
294,0.10613,8.2912,0.0059433,0,0,0,0
294.5,0.10664,8.3023,0.0059085,0,0,0,0
295,0.10715,8.3119,0.0058767,0,0,0,0
295.5,0.10779,8.3215,0.0058737,0,0,0,0
296,0.10799,8.3313,0.0061093,0,0,0,0
296.5,0.10856,8.3414,0.0062107,0,0,0,0
297,0.109,8.3504,0.006311,0,0,0,0
297.5,0.10941,8.3622,0.0062445,0,0,0,0
298,0.10978,8.3743,0.0062783,0,0,0,0
298.5,0.11049,8.3867,0.0068495,0,0,0,0
299,0.11059,8.3985,0.0069488,0,0,0,0
299.5,0.11086,8.4102,0.0069488,0,0,0,0
300,0.11126,8.4202,0.0069826,0,0,0,0
300.5,0.11191,8.4298,0.0072516,0,0,0,0
301,0.11224,8.4399,0.0071504,0,0,0,0
301.5,0.11278,8.4505,0.0074541,0,0,0,0
302,0.11336,8.4613,0.0071176,0,0,0,0
302.5,0.11363,8.4715,0.0070501,0,0,0,0
303,0.11451,8.4828,0.0073201,0,0,0,0
303.5,0.11532,8.4935,0.0070868,0,0,0,0
304,0.11579,8.5033,0.006918,0,0,0,0
304.5,0.11711,8.5124,0.0067164,0,0,0,0
305,0.11785,8.5227,0.0066846,0,0,0,0
305.5,0.11842,8.5333,0.0066181,0,0,0,0
306,0.119,8.5442,0.0068515,0,0,0,0
306.5,0.11998,8.5537,0.0065823,0,0,0,0
307,0.12038,8.5643,0.0067502,0,0,0,0
307.5,0.12089,8.576,0.0068197,0,0,0,0
308,0.12183,8.5873,0.0066836,0,0,0,0
308.5,0.12193,8.5967,0.0070183,0,0,0,0
309,0.12254,8.6076,0.0071534,0,0,0,0
309.5,0.12308,8.6187,0.0070858,0,0,0,0
310,0.12386,8.6294,0.0072874,0,0,0,0
310.5,0.12403,8.6406,0.0074551,0,0,0,0
311,0.12423,8.6523,0.0077906,0,0,0,0
311.5,0.12487,8.6622,0.007858,0,0,0,0
312,0.12565,8.6717,0.0080922,0,0,0,0
312.5,0.12581,8.6841,0.0081914,0,0,0,0
313,0.12666,8.6947,0.0084611,0,0,0,0
313.5,0.12696,8.703,0.0084274,0,0,0,0
314,0.12801,8.711,0.0082251,0,0,0,0
314.5,0.12862,8.7225,0.0081249,0,0,0,0
315,0.12973,8.733,0.0081239,0,0,0,0
315.5,0.13027,8.7442,0.0081586,0,0,0,0
316,0.13085,8.7541,0.0078551,0,0,0,0
316.5,0.13173,8.7641,0.00799,0,0,0,0
317,0.1324,8.775,0.0077558,0,0,0,0
317.5,0.13298,8.7854,0.0076219,0,0,0,0
318,0.13352,8.7947,0.0077221,0,0,0,0
318.5,0.13399,8.8041,0.0077558,0,0,0,0
319,0.13487,8.8148,0.0076546,0,0,0,0
319.5,0.13622,8.825,0.0078561,0,0,0,0
320,0.135,8.8362,0.0075871,0,0,0,0
320.5,0.13595,8.8467,0.0079225,0,0,0,0
321,0.13703,8.8568,0.0080575,0,0,0,0
321.5,0.1377,8.8671,0.0082241,0,0,0,0
322,0.13933,8.877,0.0084918,0,0,0,0
322.5,0.14017,8.8872,0.0085603,0,0,0,0
323,0.14115,8.8981,0.0085593,0,0,0,0
323.5,0.14166,8.909,0.0090291,0,0,0,0
324,0.1421,8.9178,0.0090271,0,0,0,0
324.5,0.14291,8.9272,0.009262,0,0,0,0
325,0.14369,8.9377,0.0093977,0,0,0,0
325.5,0.14429,8.9491,0.0091292,0,0,0,0
326,0.14514,8.9593,0.0094987,0,0,0,0
326.5,0.14608,8.9685,0.0090965,0,0,0,0
327,0.14683,8.9776,0.0095661,0,0,0,0
327.5,0.14689,8.9881,0.009264,0,0,0,0
328,0.1475,8.9997,0.0088636,0,0,0,0
328.5,0.14811,9.0104,0.0090965,0,0,0,0
329,0.14865,9.0197,0.0088309,0,0,0,0
329.5,0.14919,9.0281,0.0088309,0,0,0,0
330,0.14956,9.0366,0.008931,0,0,0,0
330.5,0.15,9.0462,0.0086961,0,0,0,0
331,0.15068,9.0561,0.0086951,0,0,0,0
331.5,0.15145,9.0675,0.0088636,0,0,0,0
332,0.1527,9.0785,0.0089984,0,0,0,0
332.5,0.15352,9.0888,0.0088309,0,0,0,0
333,0.15432,9.0977,0.0093006,0,0,0,0
333.5,0.1551,9.1074,0.0095017,0,0,0,0
334,0.15595,9.1163,0.009368,0,0,0,0
334.5,0.15706,9.1261,0.0099038,0,0,0,0
335,0.15787,9.1358,0.0099701,0,0,0,0
335.5,0.15865,9.1459,0.010071,0,0,0,0
336,0.15932,9.1564,0.010339,0,0,0,0
336.5,0.1601,9.1669,0.010742,0,0,0,0
337,0.16081,9.1762,0.010507,0,0,0,0
337.5,0.16199,9.1857,0.010607,0,0,0,0
338,0.16274,9.1962,0.010808,0,0,0,0
338.5,0.16345,9.2065,0.010608,0,0,0,0
339,0.16375,9.2166,0.010642,0,0,0,0
339.5,0.16453,9.2272,0.010476,0,0,0,0
340,0.16571,9.2379,0.01061,0,0,0,0
340.5,0.16645,9.2471,0.010275,0,0,0,0
341,0.16706,9.2554,0.010038,0,0,0,0
341.5,0.16784,9.2647,0.010073,0,0,0,0
342,0.16892,9.2747,0.010073,0,0,0,0
342.5,0.16963,9.2847,0.010138,0,0,0,0
343,0.17071,9.2946,0.010006,0,0,0,0
343.5,0.17142,9.3052,0.010173,0,0,0,0
344,0.17213,9.3147,0.010172,0,0,0,0
344.5,0.17327,9.324,0.010405,0,0,0,0
345,0.17371,9.3331,0.010572,0,0,0,0
345.5,0.17483,9.3424,0.010538,0,0,0,0
346,0.17537,9.3524,0.010906,0,0,0,0
346.5,0.17598,9.3633,0.011107,0,0,0,0
347,0.17702,9.3732,0.011473,0,0,0,0
347.5,0.17743,9.3825,0.011707,0,0,0,0
348,0.1779,9.3916,0.011909,0,0,0,0
348.5,0.17885,9.4017,0.012075,0,0,0,0
349,0.17979,9.4117,0.011874,0,0,0,0
349.5,0.18067,9.4215,0.011976,0,0,0,0
350,0.18135,9.4306,0.011942,0,0,0,0
350.5,0.1824,9.441,0.012076,0,0,0,0
351,0.18341,9.4507,0.011909,0,0,0,0
351.5,0.18429,9.4598,0.012109,0,0,0,0
352,0.185,9.4691,0.01191,0,0,0,0
352.5,0.18577,9.4786,0.011674,0,0,0,0
353,0.1874,9.487,0.01154,0,0,0,0
353.5,0.18878,9.4947,0.011541,0,0,0,0
354,0.18939,9.504,0.011473,0,0,0,0
354.5,0.19054,9.514,0.011606,0,0,0,0
355,0.19135,9.5241,0.011773,0,0,0,0
355.5,0.1925,9.5331,0.012074,0,0,0,0
356,0.19361,9.5441,0.012108,0,0,0,0
356.5,0.19496,9.5547,0.012041,0,0,0,0
357,0.1949,9.5645,0.012274,0,0,0,0
357.5,0.19574,9.5731,0.012475,0,0,0,0
358,0.19682,9.583,0.012842,0,0,0,0
358.5,0.1978,9.5923,0.012808,0,0,0,0
359,0.19841,9.6007,0.013042,0,0,0,0
359.5,0.19919,9.6094,0.013544,0,0,0,0
360,0.20057,9.6199,0.013442,0,0,0,0
360.5,0.20115,9.6307,0.013375,0,0,0,0
361,0.20233,9.6414,0.013842,0,0,0,0
361.5,0.20355,9.6506,0.01371,0,0,0,0
362,0.20463,9.6592,0.013711,0,0,0,0
362.5,0.2051,9.6681,0.013611,0,0,0,0
363,0.20591,9.6778,0.013443,0,0,0,0
363.5,0.20696,9.6873,0.013144,0,0,0,0
364,0.2076,9.697,0.013145,0,0,0,0
364.5,0.20851,9.7049,0.012977,0,0,0,0
365,0.20966,9.7143,0.013243,0,0,0,0
365.5,0.21017,9.7245,0.013277,0,0,0,0
366,0.21118,9.7346,0.013244,0,0,0,0
366.5,0.21209,9.7433,0.013378,0,0,0,0
367,0.21297,9.7531,0.013644,0,0,0,0
367.5,0.21439,9.7618,0.01381,0,0,0,0
368,0.21446,9.7712,0.013677,0,0,0,0
368.5,0.21693,9.7802,0.01411,0,0,0,0
369,0.21838,9.7892,0.014212,0,0,0,0
369.5,0.2198,9.7987,0.014509,0,0,0,0
370,0.22081,9.8088,0.014776,0,0,0,0
370.5,0.22139,9.8196,0.014944,0,0,0,0
371,0.2226,9.8305,0.01541,0,0,0,0
371.5,0.22392,9.8397,0.015242,0,0,0,0
372,0.22487,9.8472,0.015078,0,0,0,0
372.5,0.22585,9.8559,0.015245,0,0,0,0
373,0.22679,9.865,0.015146,0,0,0,0
373.5,0.22764,9.8738,0.015078,0,0,0,0
374,0.22889,9.883,0.015279,0,0,0,0
374.5,0.22987,9.8926,0.015178,0,0,0,0
375,0.23038,9.9021,0.015246,0,0,0,0
375.5,0.23173,9.912,0.014979,0,0,0,0
376,0.2321,9.9221,0.015047,0,0,0,0
376.5,0.23379,9.9312,0.015083,0,0,0,0
377,0.23507,9.9393,0.015015,0,0,0,0
377.5,0.23659,9.9478,0.015148,0,0,0,0
378,0.2375,9.9567,0.015414,0,0,0,0
378.5,0.23825,9.9649,0.015379,0,0,0,0
379,0.23963,9.9736,0.015745,0,0,0,0
379.5,0.24102,9.9834,0.015811,0,0,0,0
380,0.24166,9.9926,0.016011,0,0,0,0
380.5,0.24281,10.001,0.016343,0,0,0,0
381,0.24365,10.01,0.016377,0,0,0,0
381.5,0.24453,10.02,0.017007,0,0,0,0
382,0.24545,10.028,0.016942,0,0,0,0
382.5,0.24663,10.039,0.017075,0,0,0,0
383,0.24737,10.05,0.017275,0,0,0,0
383.5,0.24859,10.058,0.017506,0,0,0,0
384,0.24994,10.064,0.017242,0,0,0,0
384.5,0.25109,10.072,0.017141,0,0,0,0
385,0.25224,10.081,0.017075,0,0,0,0
385.5,0.25416,10.091,0.017673,0,0,0,0
386,0.25528,10.101,0.017241,0,0,0,0
386.5,0.25683,10.11,0.017142,0,0,0,0
387,0.25802,10.118,0.017009,0,0,0,0
387.5,0.25889,10.128,0.017241,0,0,0,0
388,0.25998,10.137,0.017141,0,0,0,0
388.5,0.26133,10.147,0.017074,0,0,0,0
389,0.26244,10.156,0.017239,0,0,0,0
389.5,0.26349,10.164,0.017539,0,0,0,0
390,0.26454,10.171,0.017673,0,0,0,0
390.5,0.26532,10.18,0.017971,0,0,0,0
391,0.2667,10.188,0.018104,0,0,0,0
391.5,0.26778,10.196,0.018368,0,0,0,0
392,0.26886,10.204,0.018534,0,0,0,0
392.5,0.27028,10.214,0.018699,0,0,0,0
393,0.2716,10.224,0.018933,0,0,0,0
393.5,0.27288,10.233,0.019231,0,0,0,0
394,0.27417,10.241,0.019096,0,0,0,0
394.5,0.27525,10.249,0.018933,0,0,0,0
395,0.27636,10.256,0.01943,0,0,0,0
395.5,0.27738,10.263,0.019264,0,0,0,0
396,0.27876,10.272,0.019199,0,0,0,0
396.5,0.27985,10.283,0.019264,0,0,0,0
397,0.28079,10.293,0.019397,0,0,0,0
397.5,0.28174,10.302,0.019065,0,0,0,0
398,0.28295,10.311,0.019163,0,0,0,0
398.5,0.2838,10.319,0.019463,0,0,0,0
399,0.28485,10.327,0.01913,0,0,0,0
399.5,0.2863,10.334,0.019297,0,0,0,0
400,0.28738,10.343,0.019595,0,0,0,0
400.5,0.28887,10.353,0.019694,0,0,0,0
401,0.29073,10.362,0.019858,0,0,0,0
401.5,0.29211,10.369,0.020222,0,0,0,0
402,0.29357,10.378,0.020157,0,0,0,0
402.5,0.29516,10.387,0.020619,0,0,0,0
403,0.29593,10.396,0.020884,0,0,0,0
403.5,0.29759,10.405,0.020819,0,0,0,0
404,0.29897,10.414,0.020951,0,0,0,0
404.5,0.30002,10.422,0.02105,0,0,0,0
405,0.30151,10.428,0.021116,0,0,0,0
405.5,0.30289,10.436,0.021447,0,0,0,0
406,0.30401,10.444,0.021151,0,0,0,0
406.5,0.30502,10.454,0.021547,0,0,0,0
407,0.30573,10.463,0.021615,0,0,0,0
407.5,0.30769,10.471,0.021382,0,0,0,0
408,0.30904,10.479,0.02125,0,0,0,0
408.5,0.31046,10.486,0.021316,0,0,0,0
409,0.31239,10.494,0.021151,0,0,0,0
409.5,0.31405,10.501,0.021415,0,0,0,0
410,0.31557,10.51,0.021514,0,0,0,0
410.5,0.31655,10.517,0.02178,0,0,0,0
411,0.3177,10.526,0.02191,0,0,0,0
411.5,0.31881,10.536,0.022077,0,0,0,0
412,0.31999,10.545,0.022043,0,0,0,0
412.5,0.32084,10.554,0.022571,0,0,0,0
413,0.32226,10.56,0.022373,0,0,0,0
413.5,0.32307,10.567,0.022969,0,0,0,0
414,0.32456,10.576,0.023,0,0,0,0
414.5,0.32577,10.586,0.023298,0,0,0,0
415,0.32719,10.593,0.023398,0,0,0,0
415.5,0.32824,10.602,0.023562,0,0,0,0
416,0.3301,10.61,0.02343,0,0,0,0
416.5,0.33118,10.619,0.023727,0,0,0,0
417,0.33328,10.626,0.023727,0,0,0,0
417.5,0.33449,10.633,0.023498,0,0,0,0
418,0.33588,10.641,0.023629,0,0,0,0
418.5,0.3372,10.651,0.023662,0,0,0,0
419,0.33862,10.659,0.023628,0,0,0,0
419.5,0.34024,10.667,0.02363,0,0,0,0
420,0.34125,10.675,0.023959,0,0,0,0
420.5,0.34257,10.682,0.02386,0,0,0,0
421,0.34409,10.689,0.02409,0,0,0,0
421.5,0.34524,10.698,0.024455,0,0,0,0
422,0.3469,10.707,0.024193,0,0,0,0
422.5,0.34825,10.714,0.024257,0,0,0,0
423,0.34957,10.719,0.024817,0,0,0,0
423.5,0.35139,10.726,0.02485,0,0,0,0
424,0.35308,10.734,0.025115,0,0,0,0
424.5,0.3546,10.743,0.02505,0,0,0,0
425,0.35612,10.749,0.025509,0,0,0,0
425.5,0.35781,10.757,0.025906,0,0,0,0
426,0.35927,10.766,0.025708,0,0,0,0
426.5,0.36058,10.775,0.02607,0,0,0,0
427,0.3619,10.783,0.026036,0,0,0,0
427.5,0.36309,10.79,0.025807,0,0,0,0
428,0.36474,10.798,0.026235,0,0,0,0
428.5,0.36589,10.805,0.026038,0,0,0,0
429,0.36745,10.813,0.026301,0,0,0,0
429.5,0.3689,10.82,0.026235,0,0,0,0
430,0.37059,10.829,0.026433,0,0,0,0
430.5,0.37221,10.837,0.026366,0,0,0,0
431,0.37397,10.846,0.026563,0,0,0,0
431.5,0.37515,10.854,0.026728,0,0,0,0
432,0.37715,10.861,0.027059,0,0,0,0
432.5,0.37907,10.866,0.027025,0,0,0,0
433,0.37988,10.873,0.02742,0,0,0,0
433.5,0.3811,10.881,0.027552,0,0,0,0
434,0.38282,10.889,0.02755,0,0,0,0
434.5,0.38397,10.898,0.02765,0,0,0,0
435,0.38519,10.907,0.028178,0,0,0,0
435.5,0.38647,10.915,0.028308,0,0,0,0
436,0.38796,10.921,0.028242,0,0,0,0
436.5,0.38952,10.928,0.02867,0,0,0,0
437,0.39097,10.939,0.02867,0,0,0,0
437.5,0.39229,10.948,0.028734,0,0,0,0
438,0.39408,10.953,0.028637,0,0,0,0
438.5,0.39621,10.957,0.028866,0,0,0,0
439,0.39797,10.967,0.028932,0,0,0,0
439.5,0.39969,10.975,0.0289,0,0,0,0
440,0.40141,10.981,0.028964,0,0,0,0
440.5,0.40283,10.988,0.029195,0,0,0,0
441,0.40439,10.996,0.029359,0,0,0,0
441.5,0.40581,11.004,0.029358,0,0,0,0
442,0.40706,11.011,0.029195,0,0,0,0
442.5,0.40895,11.019,0.029555,0,0,0,0
443,0.41057,11.027,0.029948,0,0,0,0
443.5,0.41186,11.034,0.03008,0,0,0,0
444,0.41378,11.041,0.030376,0,0,0,0
444.5,0.41527,11.048,0.030638,0,0,0,0
445,0.41713,11.058,0.030539,0,0,0,0
445.5,0.41946,11.067,0.030671,0,0,0,0
446,0.42088,11.075,0.030769,0,0,0,0
446.5,0.42287,11.08,0.030802,0,0,0,0
447,0.42416,11.086,0.031063,0,0,0,0
447.5,0.42605,11.093,0.030965,0,0,0,0
448,0.4272,11.101,0.031259,0,0,0,0
448.5,0.42906,11.108,0.03162,0,0,0,0
449,0.43058,11.114,0.031652,0,0,0,0
449.5,0.4321,11.122,0.031422,0,0,0,0
450,0.43393,11.129,0.031555,0,0,0,0
450.5,0.43528,11.138,0.031522,0,0,0,0
451,0.43677,11.147,0.031784,0,0,0,0
451.5,0.43852,11.154,0.032209,0,0,0,0
452,0.44028,11.16,0.032208,0,0,0,0
452.5,0.44217,11.166,0.032241,0,0,0,0
453,0.44376,11.172,0.032601,0,0,0,0
453.5,0.44572,11.18,0.032765,0,0,0,0
454,0.44734,11.189,0.032993,0,0,0,0
454.5,0.44795,11.195,0.033157,0,0,0,0
455,0.45038,11.2,0.033156,0,0,0,0
455.5,0.45221,11.207,0.033484,0,0,0,0
456,0.45343,11.214,0.033484,0,0,0,0
456.5,0.45495,11.222,0.033615,0,0,0,0
457,0.45701,11.227,0.034006,0,0,0,0
457.5,0.45944,11.233,0.034073,0,0,0,0
458,0.46063,11.241,0.03417,0,0,0,0
458.5,0.46235,11.25,0.034399,0,0,0,0
459,0.46424,11.258,0.034202,0,0,0,0
459.5,0.46563,11.265,0.034398,0,0,0,0
460,0.46749,11.271,0.034757,0,0,0,0
460.5,0.46931,11.278,0.034823,0,0,0,0
461,0.47083,11.285,0.034626,0,0,0,0
461.5,0.47256,11.291,0.03505,0,0,0,0
462,0.47435,11.297,0.035116,0,0,0,0
462.5,0.47587,11.304,0.035278,0,0,0,0
463,0.47746,11.312,0.035474,0,0,0,0
463.5,0.47925,11.319,0.035669,0,0,0,0
464,0.48087,11.324,0.035995,0,0,0,0
464.5,0.48263,11.329,0.036028,0,0,0,0
465,0.48442,11.336,0.036354,0,0,0,0
465.5,0.48625,11.344,0.036648,0,0,0,0
466,0.48865,11.351,0.036549,0,0,0,0
466.5,0.49047,11.357,0.036843,0,0,0,0
467,0.49216,11.363,0.03694,0,0,0,0
467.5,0.49378,11.37,0.037102,0,0,0,0
468,0.49561,11.377,0.037234,0,0,0,0
468.5,0.49764,11.384,0.037526,0,0,0,0
469,0.49926,11.391,0.037755,0,0,0,0
469.5,0.50051,11.397,0.037592,0,0,0,0
470,0.50237,11.404,0.037786,0,0,0,0
470.5,0.5044,11.411,0.037982,0,0,0,0
471,0.50585,11.417,0.037981,0,0,0,0
471.5,0.50788,11.423,0.038112,0,0,0,0
472,0.50967,11.43,0.038307,0,0,0,0
472.5,0.5117,11.436,0.038469,0,0,0,0
473,0.51379,11.443,0.038535,0,0,0,0
473.5,0.51585,11.449,0.038795,0,0,0,0
474,0.51744,11.456,0.038989,0,0,0,0
474.5,0.51923,11.462,0.039217,0,0,0,0
475,0.52096,11.467,0.039412,0,0,0,0
475.5,0.52268,11.472,0.039704,0,0,0,0
476,0.52424,11.478,0.039868,0,0,0,0
476.5,0.5261,11.486,0.039834,0,0,0,0
477,0.52768,11.493,0.040192,0,0,0,0
477.5,0.52944,11.501,0.040354,0,0,0,0
478,0.53113,11.507,0.040613,0,0,0,0
478.5,0.53313,11.513,0.040872,0,0,0,0
479,0.53509,11.518,0.040711,0,0,0,0
479.5,0.53745,11.524,0.040711,0,0,0,0
480,0.53918,11.53,0.04136,0,0,0,0
480.5,0.54134,11.537,0.041327,0,0,0,0
481,0.54296,11.544,0.041295,0,0,0,0
481.5,0.54492,11.55,0.041554,0,0,0,0
482,0.54627,11.555,0.041781,0,0,0,0
482.5,0.54844,11.561,0.042008,0,0,0,0
483,0.55009,11.567,0.042138,0,0,0,0
483.5,0.55185,11.573,0.042299,0,0,0,0
484,0.55391,11.581,0.042298,0,0,0,0
484.5,0.5555,11.587,0.042654,0,0,0,0
485,0.5577,11.592,0.043173,0,0,0,0
485.5,0.55959,11.596,0.04314,0,0,0,0
486,0.56193,11.604,0.043107,0,0,0,0
486.5,0.56419,11.611,0.043464,0,0,0,0
487,0.56612,11.617,0.043756,0,0,0,0
487.5,0.56801,11.623,0.044112,0,0,0,0
488,0.57014,11.629,0.044112,0,0,0,0
488.5,0.57183,11.635,0.044435,0,0,0,0
489,0.57362,11.64,0.044047,0,0,0,0
489.5,0.57541,11.647,0.044532,0,0,0,0
490,0.57768,11.652,0.044597,0,0,0,0
490.5,0.57927,11.658,0.044887,0,0,0,0
491,0.58129,11.664,0.044693,0,0,0,0
491.5,0.58359,11.671,0.044985,0,0,0,0
492,0.58582,11.678,0.045242,0,0,0,0
492.5,0.58802,11.684,0.045243,0,0,0,0
493,0.59008,11.689,0.045436,0,0,0,0
493.5,0.59228,11.693,0.045565,0,0,0,0
494,0.59431,11.699,0.04592,0,0,0,0
494.5,0.59593,11.705,0.046147,0,0,0,0
495,0.59786,11.71,0.046468,0,0,0,0
495.5,0.59975,11.715,0.046631,0,0,0,0
496,0.60188,11.72,0.046855,0,0,0,0
496.5,0.60337,11.726,0.047307,0,0,0,0
497,0.60563,11.731,0.047146,0,0,0,0
497.5,0.60759,11.738,0.047566,0,0,0,0
498,0.60996,11.744,0.047565,0,0,0,0
498.5,0.61215,11.751,0.047693,0,0,0,0
499,0.61445,11.757,0.047984,0,0,0,0
499.5,0.61645,11.762,0.047888,0,0,0,0
500,0.61841,11.764,0.048178,0,0,0,0
500.5,0.62027,11.768,0.048275,0,0,0,0
501,0.62206,11.775,0.04821,0,0,0,0
501.5,0.62388,11.785,0.048531,0,0,0,0
502,0.62567,11.79,0.048918,0,0,0,0
502.5,0.6274,11.794,0.049047,0,0,0,0
503,0.62953,11.799,0.049272,0,0,0,0
503.5,0.63142,11.805,0.049337,0,0,0,0
504,0.63358,11.811,0.049916,0,0,0,0
504.5,0.63565,11.816,0.050043,0,0,0,0
505,0.63801,11.822,0.050333,0,0,0,0
505.5,0.64001,11.828,0.050236,0,0,0,0
506,0.64244,11.834,0.05059,0,0,0,0
506.5,0.64443,11.837,0.05075,0,0,0,0
507,0.64636,11.842,0.050912,0,0,0,0
507.5,0.64812,11.849,0.051232,0,0,0,0
508,0.65025,11.855,0.050879,0,0,0,0
508.5,0.65224,11.859,0.051456,0,0,0,0
509,0.65414,11.865,0.051457,0,0,0,0
509.5,0.65583,11.87,0.051843,0,0,0,0
510,0.65799,11.875,0.052002,0,0,0,0
510.5,0.66042,11.881,0.052131,0,0,0,0
511,0.66269,11.887,0.052355,0,0,0,0
511.5,0.66488,11.893,0.052451,0,0,0,0
512,0.66735,11.897,0.053092,0,0,0,0
512.5,0.66965,11.901,0.053029,0,0,0,0
513,0.67165,11.905,0.053542,0,0,0,0
513.5,0.67371,11.909,0.053894,0,0,0,0
514,0.6759,11.915,0.05367,0,0,0,0
514.5,0.67766,11.922,0.053798,0,0,0,0
515,0.67949,11.927,0.054021,0,0,0,0
515.5,0.68178,11.929,0.054246,0,0,0,0
516,0.68381,11.934,0.05463,0,0,0,0
516.5,0.68625,11.939,0.054726,0,0,0,0
517,0.68854,11.945,0.054789,0,0,0,0
517.5,0.69067,11.95,0.054981,0,0,0,0
518,0.69331,11.955,0.055269,0,0,0,0
518.5,0.69558,11.959,0.055494,0,0,0,0
519,0.69794,11.964,0.055685,0,0,0,0
519.5,0.6999,11.971,0.055845,0,0,0,0
520,0.70203,11.978,0.056196,0,0,0,0
520.5,0.7042,11.983,0.056292,0,0,0,0
521,0.70615,11.988,0.056516,0,0,0,0
521.5,0.70839,11.992,0.056836,0,0,0,0
522,0.71031,11.997,0.057059,0,0,0,0
522.5,0.71285,12.001,0.057473,0,0,0,0
523,0.71532,12.007,0.057442,0,0,0,0
523.5,0.71731,12.013,0.05776,0,0,0,0
524,0.71985,12.017,0.05792,0,0,0,0
524.5,0.72214,12.019,0.058111,0,0,0,0
525,0.72444,12.024,0.058304,0,0,0,0
525.5,0.7263,12.029,0.058654,0,0,0,0
