Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],Diameter[mm]
610.6,1.2633,14.197,0.28484,0.2922,0,0,0
611.1,1.2654,14.199,0.28575,0.29329,0,0,0
611.6,1.2677,14.202,0.28615,0.29393,0,0,0
612.1,1.2699,14.204,0.2859,0.29459,0,0,0
612.6,1.2722,14.206,0.28638,0.29602,0,0,0
613.1,1.2747,14.208,0.28717,0.29693,0,0,0
613.6,1.2771,14.211,0.28752,0.29789,0,0,0
614.1,1.2795,14.213,0.28809,0.29821,0,0,0
614.6,1.2823,14.216,0.28832,0.29942,0,0,0
615.1,1.2847,14.219,0.28961,0.3002,0,0,0
615.6,1.2872,14.221,0.29107,0.30103,0,0,0
616.1,1.2895,14.224,0.292,0.30184,0,0,0
616.6,1.2917,14.226,0.29346,0.3027,0,0,0
617.1,1.2941,14.229,0.29499,0.30328,0,0,0
617.6,1.2963,14.231,0.2959,0.30387,0,0,0
618.1,1.2986,14.233,0.2973,0.30475,0,0,0
618.6,1.3011,14.235,0.29864,0.30514,0,0,0
619.1,1.3038,14.238,0.30021,0.30616,0,0,0
619.6,1.3063,14.241,0.30043,0.30721,0,0,0
620.1,1.3086,14.244,0.29996,0.30818,0,0,0
620.6,1.3114,14.246,-Inf,0.30896,0,0,0
621.1,1.3139,14.248,-Inf,0.3096,0,0,0
621.6,1.3164,14.25,-Inf,0.31071,0,0,0
622.1,1.3187,14.252,-Inf,0.31156,0,0,0
622.6,1.321,14.254,-Inf,0.31289,0,0,0
623.1,1.3236,14.256,-Inf,0.3133,0,0,0
623.6,1.3257,14.258,-Inf,0.31389,0,0,0
624.1,1.3278,14.26,-Inf,0.31405,0,0,0
624.6,1.3302,14.262,-Inf,0.31495,0,0,0
625.1,1.333,14.265,-Inf,0.31618,0,0,0
625.6,1.3356,14.267,-Inf,0.31714,0,0,0
626.1,1.3383,14.27,-Inf,0.31825,0,0,0
626.6,1.3408,14.272,-Inf,0.31909,0,0,0
627.1,1.3433,14.274,-Inf,0.31979,0,0,0
627.6,1.3459,14.276,-Inf,0.32135,0,0,0
628.1,1.3481,14.278,-Inf,0.32188,0,0,0
628.6,1.3504,14.28,-Inf,0.32248,0,0,0
629.1,1.3527,14.282,-Inf,0.32332,0,0,0
629.6,1.355,14.283,-Inf,0.32402,0,0,0
630.1,1.3573,14.285,-Inf,0.32524,0,0,0
630.6,1.36,14.287,-Inf,0.3254,0,0,0
631.1,1.3626,14.29,-Inf,0.32648,0,0,0
631.6,1.3653,14.292,-Inf,0.32767,0,0,0
632.1,1.3678,14.294,-Inf,0.32841,0,0,0
632.6,1.3704,14.296,-Inf,0.32925,0,0,0
633.1,1.3729,14.298,-Inf,0.33079,0,0,0
633.6,1.3754,14.3,-Inf,0.33153,0,0,0
634.1,1.3776,14.302,-Inf,0.33231,0,0,0
634.6,1.3802,14.304,-Inf,0.33307,0,0,0
635.1,1.3822,14.306,-Inf,0.33393,0,0,0
635.6,1.3847,14.308,-Inf,0.33506,0,0,0
636.1,1.3873,14.31,-Inf,0.33584,0,0,0
636.6,1.3899,14.312,-Inf,0.33681,0,0,0
637.1,1.3925,14.314,-Inf,0.33719,0,0,0
637.6,1.3953,14.315,-Inf,0.33856,0,0,0
638.1,1.3978,14.317,-Inf,0.33936,0,0,0
638.6,1.4002,14.319,-Inf,0.34085,0,0,0
639.1,1.4029,14.321,-Inf,0.34183,0,0,0
639.6,1.4053,14.323,-Inf,0.34285,0,0,0
640.1,1.4078,14.324,-Inf,0.3439,0,0,0
640.6,1.4099,14.326,-Inf,0.34407,0,0,0
641.1,1.4125,14.328,-Inf,0.34498,0,0,0
641.6,1.4148,14.33,-Inf,0.34587,0,0,0
642.1,1.4174,14.331,-Inf,0.3473,0,0,0
642.6,1.4202,14.333,-Inf,0.34863,0,0,0
643.1,1.4228,14.335,-Inf,-Inf,0,0,0
643.6,1.4258,14.337,-Inf,-Inf,0,0,0
644.1,1.4283,14.339,-Inf,-Inf,0,0,0
644.6,1.4309,14.34,-Inf,-Inf,0,0,0
645.1,1.4333,14.342,-Inf,-Inf,0,0,0
645.6,1.4359,14.344,-Inf,-Inf,0,0,0
646.1,1.4383,14.346,-Inf,-Inf,0,0,0
646.6,1.4409,14.347,-Inf,-Inf,0,0,0
647.1,1.4434,14.349,-Inf,-Inf,0,0,0
647.6,1.4461,14.35,-Inf,-Inf,0,0,0
648.1,1.4488,14.352,-Inf,-Inf,0,0,0
648.6,1.4518,14.353,-Inf,-Inf,0,0,0
649.1,1.4545,14.355,-Inf,-Inf,0,0,0
649.6,1.4572,14.356,-Inf,-Inf,0,0,0
650.1,1.4598,14.357,-Inf,-Inf,0,0,0
650.6,1.4625,14.358,-Inf,-Inf,0,0,0
651.1,1.4648,14.36,-Inf,-Inf,0,0,0
651.6,1.4672,14.362,-Inf,-Inf,0,0,0
652.1,1.4699,14.363,-Inf,-Inf,0,0,0
652.6,1.4725,14.364,-Inf,-Inf,0,0,0
653.1,1.4756,14.365,-Inf,-Inf,0,0,0
653.6,1.4781,14.366,-Inf,-Inf,0,0,0
654.1,1.4811,14.368,-Inf,-Inf,0,0,0
654.6,1.4836,14.369,-Inf,-Inf,0,0,0
655.1,1.4867,14.37,-Inf,-Inf,0,0,0
655.6,1.4891,14.371,-Inf,-Inf,0,0,0
656.1,1.4918,14.372,-Inf,-Inf,0,0,0
656.6,1.4946,14.373,-Inf,-Inf,0,0,0
657.1,1.497,14.375,-Inf,-Inf,0,0,0
657.6,1.4997,14.376,-Inf,-Inf,0,0,0
658.1,1.5025,14.377,-Inf,-Inf,0,0,0
658.6,1.5051,14.378,-Inf,-Inf,0,0,0
659.1,1.508,14.379,-Inf,-Inf,0,0,0
659.6,1.5108,14.381,-Inf,-Inf,0,0,0
660.1,1.5138,14.382,-Inf,-Inf,0,0,0
660.6,1.5165,14.383,-Inf,-Inf,0,0,0
661.1,1.5194,14.384,-Inf,-Inf,0,0,0
661.6,1.522,14.384,-Inf,-Inf,0,0,0
662.1,1.5248,14.385,-Inf,-Inf,0,0,0
662.6,1.5274,14.386,-Inf,-Inf,0,0,0
663.1,1.53,14.387,-Inf,-Inf,0,0,0
663.6,1.5329,14.388,-Inf,-Inf,0,0,0
664.1,1.5355,14.389,-Inf,-Inf,0,0,0
664.6,1.5385,14.389,-Inf,-Inf,0,0,0
665.1,1.5416,14.39,-Inf,-Inf,0,0,0
665.6,1.5446,14.391,-Inf,-Inf,0,0,0
666.1,1.5475,14.392,-Inf,-Inf,0,0,0
666.6,1.5501,14.392,-Inf,-Inf,0,0,0
667.1,1.5529,14.393,-Inf,-Inf,0,0,0
667.6,1.5558,14.393,-Inf,-Inf,0,0,0
668.1,1.5584,14.394,-Inf,-Inf,0,0,0
668.6,1.5613,14.395,-Inf,-Inf,0,0,0
669.1,1.564,14.395,-Inf,-Inf,0,0,0
669.6,1.5669,14.396,-Inf,-Inf,0,0,0
670.1,1.57,14.396,-Inf,-Inf,0,0,0
670.6,1.5731,14.396,-Inf,-Inf,0,0,0
671.1,1.5763,14.397,-Inf,-Inf,0,0,0
671.6,1.5793,14.397,-Inf,-Inf,0,0,0
672.1,1.5821,14.397,-Inf,-Inf,0,0,0
672.6,1.5848,14.397,-Inf,-Inf,0,0,0
673.1,1.5878,14.397,-Inf,-Inf,0,0,0
673.6,1.5905,14.398,-Inf,-Inf,0,0,0
674.1,1.5933,14.398,-Inf,-Inf,0,0,0
674.6,1.5965,14.398,-Inf,-Inf,0,0,0
675.1,1.5995,14.398,-Inf,-Inf,0,0,0
675.6,1.6025,14.397,-Inf,-Inf,0,0,0
676.1,1.6058,14.397,-Inf,-Inf,0,0,0
676.6,1.6089,14.397,-Inf,-Inf,0,0,0
677.1,1.6119,14.396,-Inf,-Inf,0,0,0
677.6,1.6149,14.396,-Inf,-Inf,0,0,0
678.1,1.6178,14.396,-Inf,-Inf,0,0,0
678.6,1.6206,14.396,-Inf,-Inf,0,0,0
679.1,1.6237,14.396,-Inf,-Inf,0,0,0
679.6,1.6266,14.395,-Inf,-Inf,0,0,0
680.1,1.6298,14.395,-Inf,-Inf,0,0,0
680.6,1.6331,14.394,-Inf,-Inf,0,0,0
681.1,1.6361,14.393,-Inf,-Inf,0,0,0
681.6,1.6397,14.391,-Inf,-Inf,0,0,0
682.1,1.6426,14.39,-Inf,-Inf,0,0,0
682.6,1.646,14.388,-Inf,-Inf,0,0,0
683.1,1.649,14.386,-Inf,-Inf,0,0,0
683.6,1.6522,14.384,-Inf,-Inf,0,0,0
684.1,1.6551,14.382,-Inf,-Inf,0,0,0
684.6,1.6584,14.38,-Inf,-Inf,0,0,0
685.1,1.6614,14.378,-Inf,-Inf,0,0,0
685.6,1.6649,14.375,-Inf,-Inf,0,0,0
686.1,1.6685,14.372,-Inf,-Inf,0,0,0
686.6,1.672,14.368,-Inf,-Inf,0,0,0
687.1,1.6755,14.364,-Inf,-Inf,0,0,0
687.6,1.6791,14.359,-Inf,-Inf,0,0,0
688.1,1.6824,14.354,-Inf,-Inf,0,0,0
688.6,1.6861,14.347,-Inf,-Inf,0,0,0
689.1,1.6915,14.337,-Inf,-Inf,0,0,0
689.6,1.6987,14.313,-Inf,-Inf,0,0,0
