Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],Diameter[mm]
455.6,0.63054,12.819,0.12061,0.11119,0,0,0
456.1,0.63197,12.824,0.12081,0.11163,0,0,0
456.6,0.63323,12.83,0.12137,0.11199,0,0,0
457.1,0.63471,12.835,0.1214,0.11228,0,0,0
457.6,0.63653,12.84,0.12187,0.11279,0,0,0
458.1,0.63836,12.846,0.12231,0.11332,0,0,0
458.6,0.63981,12.851,0.12237,0.11314,0,0,0
459.1,0.64163,12.857,0.12275,0.11385,0,0,0
459.6,0.64359,12.862,0.12301,0.11409,0,0,0
460.1,0.64557,12.867,0.12333,0.11426,0,0,0
460.6,0.64746,12.872,0.12339,0.11438,0,0,0
461.1,0.64918,12.878,0.12374,0.11471,0,0,0
461.6,0.65094,12.884,0.12424,0.11494,0,0,0
462.1,0.65249,12.889,0.1248,0.11512,0,0,0
462.6,0.65418,12.894,0.12518,0.11547,0,0,0
463.1,0.65527,12.899,0.12547,0.11583,0,0,0
463.6,0.65686,12.904,0.12611,0.11642,0,0,0
464.1,0.65802,12.909,0.12637,0.11659,0,0,0
464.6,0.65997,12.914,0.12681,0.11733,0,0,0
465.1,0.66163,12.92,0.12707,0.11742,0,0,0
465.6,0.66322,12.925,0.12731,0.11812,0,0,0
466.1,0.66527,12.93,0.12769,0.11813,0,0,0
466.6,0.66689,12.935,0.12809,0.11868,0,0,0
467.1,0.66895,12.941,0.1281,0.11895,0,0,0
467.6,0.67067,12.946,0.12847,0.11939,0,0,0
468.1,0.67229,12.951,0.12911,0.11966,0,0,0
468.6,0.67365,12.955,0.12943,0.12015,0,0,0
469.1,0.67534,12.961,0.12964,0.12024,0,0,0
469.6,0.67656,12.966,0.1301,0.12077,0,0,0
470.1,0.67795,12.972,0.13054,0.12095,0,0,0
470.6,0.67967,12.977,0.131,0.12106,0,0,0
471.1,0.68097,12.982,0.13132,0.12153,0,0,0
471.6,0.68249,12.986,0.13167,0.1218,0,0,0
472.1,0.68451,12.992,0.13208,0.12227,0,0,0
472.6,0.686,12.997,0.13248,0.12288,0,0,0
473.1,0.68812,13.002,0.13277,0.12294,0,0,0
473.6,0.68994,13.006,0.13327,0.12335,0,0,0
474.1,0.69179,13.011,0.13324,0.12393,0,0,0
474.6,0.69374,13.016,0.13376,0.12443,0,0,0
475.1,0.69543,13.022,0.13399,0.12475,0,0,0
475.6,0.69695,13.027,0.13411,0.12534,0,0,0
476.1,0.69854,13.033,0.13434,0.12575,0,0,0
476.6,0.69997,13.037,0.13466,0.12595,0,0,0
477.1,0.70179,13.042,0.13483,0.12639,0,0,0
477.6,0.70341,13.047,0.13549,0.12659,0,0,0
478.1,0.70503,13.052,0.1357,0.12668,0,0,0
478.6,0.70689,13.057,0.13645,0.12727,0,0,0
479.1,0.70887,13.062,0.13688,0.12747,0,0,0
479.6,0.71076,13.067,0.1372,0.12773,0,0,0
480.1,0.71255,13.072,0.13769,0.12837,0,0,0
480.6,0.71463,13.077,0.13798,0.12811,0,0,0
481.1,0.71655,13.082,0.13835,0.1289,0,0,0
481.6,0.71827,13.087,0.13887,0.12933,0,0,0
482.1,0.7198,13.092,0.13927,0.12965,0,0,0
482.6,0.72142,13.096,0.13959,0.12986,0,0,0
483.1,0.72321,13.101,0.13985,0.13029,0,0,0
483.6,0.72453,13.106,0.14011,0.13055,0,0,0
484.1,0.72612,13.112,0.14063,0.13137,0,0,0
484.6,0.72768,13.116,0.14086,0.13172,0,0,0
485.1,0.72943,13.121,0.14115,0.13169,0,0,0
485.6,0.73142,13.126,0.14155,0.13198,0,0,0
486.1,0.7335,13.131,0.14201,0.13244,0,0,0
486.6,0.73523,13.136,0.14244,0.13273,0,0,0
487.1,0.73698,13.141,0.14255,0.13302,0,0,0
487.6,0.7391,13.145,0.14327,0.1334,0,0,0
488.1,0.74032,13.151,0.1437,0.13363,0,0,0
488.6,0.74221,13.156,0.14407,0.13418,0,0,0
489.1,0.74377,13.161,0.14419,0.13395,0,0,0
489.6,0.74512,13.165,0.1447,0.13461,0,0,0
490.1,0.74655,13.17,0.14542,0.13513,0,0,0
490.6,0.74814,13.175,0.14568,0.13531,0,0,0
491.1,0.74996,13.18,0.14596,0.13597,0,0,0
491.6,0.75171,13.184,0.14619,0.13586,0,0,0
492.1,0.7536,13.189,0.14673,0.13641,0,0,0
492.6,0.75542,13.194,0.14713,0.1371,0,0,0
493.1,0.75737,13.199,0.14759,0.13748,0,0,0
493.6,0.75939,13.203,0.14791,0.13765,0,0,0
494.1,0.76121,13.208,0.14825,0.13828,0,0,0
494.6,0.76294,13.213,0.14908,0.1386,0,0,0
495.1,0.76462,13.218,0.14939,0.13883,0,0,0
495.6,0.76621,13.223,0.1499,0.13915,0,0,0
496.1,0.768,13.227,0.1503,0.13938,0,0,0
496.6,0.76962,13.232,0.15093,0.13955,0,0,0
497.1,0.77144,13.236,0.15113,0.14001,0,0,0
497.6,0.77307,13.241,0.1515,0.14027,0,0,0
498.1,0.77475,13.246,0.15161,0.14047,0,0,0
498.6,0.77658,13.25,0.15212,0.14087,0,0,0
499.1,0.77876,13.255,0.15258,0.14153,0,0,0
499.6,0.78095,13.26,0.1528,0.14194,0,0,0
500.1,0.78253,13.264,0.15286,0.14234,0,0,0
500.6,0.78465,13.268,0.15354,0.14283,0,0,0
501.1,0.78644,13.273,0.15385,0.14355,0,0,0
501.6,0.78829,13.278,0.15394,0.14383,0,0,0
502.1,0.79012,13.283,0.15462,0.14406,0,0,0
502.6,0.79177,13.287,0.15496,0.14435,0,0,0
503.1,0.79343,13.291,0.15544,0.14501,0,0,0
503.6,0.79498,13.295,0.15598,0.14544,0,0,0
504.1,0.79641,13.299,0.15675,0.14598,0,0,0
504.6,0.79839,13.305,0.15686,0.14618,0,0,0
505.1,0.80031,13.309,0.15779,0.1465,0,0,0
505.6,0.80213,13.314,0.1583,0.1467,0,0,0
506.1,0.80422,13.318,0.15824,0.14741,0,0,0
506.6,0.80627,13.322,0.15841,0.14796,0,0,0
507.1,0.80812,13.327,0.15872,0.14798,0,0,0
507.6,0.81011,13.331,0.15915,0.14864,0,0,0
508.1,0.81193,13.335,0.15952,0.1489,0,0,0
508.6,0.81339,13.34,0.15985,0.14938,0,0,0
509.1,0.81481,13.344,0.16059,0.14964,0,0,0
509.6,0.81647,13.349,0.16053,0.15001,0,0,0
510.1,0.81809,13.354,0.16095,0.15047,0,0,0
510.6,0.81971,13.358,0.16166,0.15095,0,0,0
511.1,0.8215,13.362,0.16211,0.1512,0,0,0
511.6,0.82349,13.367,0.16228,0.15149,0,0,0
512.1,0.82567,13.371,0.16284,0.15189,0,0,0
512.6,0.827,13.376,0.1634,0.15211,0,0,0
513.1,0.82895,13.38,0.16368,0.15243,0,0,0
513.6,0.8311,13.384,0.16436,0.15305,0,0,0
514.1,0.83282,13.389,0.16458,0.15337,0,0,0
514.6,0.83451,13.393,0.16492,0.15382,0,0,0
515.1,0.83617,13.397,0.16526,0.1539,0,0,0
515.6,0.83769,13.401,0.16584,0.15433,0,0,0
516.1,0.83931,13.406,0.16593,0.15484,0,0,0
516.6,0.84123,13.41,0.16663,0.15498,0,0,0
517.1,0.84256,13.414,0.16705,0.15552,0,0,0
517.6,0.84454,13.419,0.16739,0.1562,0,0,0
518.1,0.84676,13.423,0.16764,0.15654,0,0,0
518.6,0.84858,13.427,0.16817,0.15683,0,0,0
519.1,0.85043,13.432,0.16851,0.15739,0,0,0
519.6,0.85252,13.436,0.16901,0.15801,0,0,0
520.1,0.85497,13.44,0.16946,0.1583,0,0,0
520.6,0.85646,13.445,0.17013,0.15858,0,0,0
521.1,0.85828,13.449,0.1706,0.15912,0,0,0
521.6,0.8602,13.454,0.17088,0.15954,0,0,0
522.1,0.86189,13.458,0.17166,0.15974,0,0,0
522.6,0.86358,13.462,0.17186,0.16019,0,0,0
523.1,0.86527,13.466,0.17222,0.16036,0,0,0
523.6,0.86712,13.471,0.17264,0.16081,0,0,0
524.1,0.86887,13.475,0.17292,0.16118,0,0,0
524.6,0.87073,13.479,0.17372,0.16163,0,0,0
525.1,0.87288,13.483,0.17406,0.16177,0,0,0
525.6,0.8749,13.487,0.17425,0.1621,0,0,0
526.1,0.87735,13.491,0.17481,0.16264,0,0,0
526.6,0.87901,13.496,0.17511,0.16303,0,0,0
527.1,0.88109,13.5,0.17572,0.1634,0,0,0
527.6,0.88301,13.504,0.17581,0.16416,0,0,0
528.1,0.88457,13.508,0.17631,0.16438,0,0,0
528.6,0.88622,13.513,0.17695,0.16464,0,0,0
529.1,0.88775,13.517,0.1775,0.16534,0,0,0
529.6,0.88986,13.521,0.17792,0.16582,0,0,0
530.1,0.89129,13.525,0.17844,0.16643,0,0,0
530.6,0.89298,13.53,0.17855,0.16693,0,0,0
531.1,0.89539,13.534,0.17916,0.16719,0,0,0
531.6,0.89725,13.538,0.17941,0.16747,0,0,0
532.1,0.8993,13.542,0.17999,0.16825,0,0,0
532.6,0.90142,13.546,0.18043,0.16859,0,0,0
533.1,0.90331,13.549,0.18068,0.16859,0,0,0
533.6,0.90509,13.554,0.18101,0.16898,0,0,0
534.1,0.90705,13.558,0.18162,0.16957,0,0,0
534.6,0.9084,13.562,0.18231,0.16962,0,0,0
535.1,0.91019,13.566,0.18278,0.17001,0,0,0
535.6,0.91155,13.571,0.18275,0.17021,0,0,0
536.1,0.91373,13.575,0.18364,0.17049,0,0,0
536.6,0.91522,13.579,0.18422,0.17074,0,0,0
537.1,0.91711,13.583,0.18512,0.17105,0,0,0
537.6,0.91929,13.588,0.18518,0.17152,0,0,0
538.1,0.92138,13.591,0.18543,0.17233,0,0,0
538.6,0.9235,13.595,0.18589,0.17263,0,0,0
539.1,0.92555,13.599,0.18644,0.17322,0,0,0
539.6,0.92737,13.603,0.18672,0.17408,0,0,0
540.1,0.92939,13.608,0.18707,0.17431,0,0,0
540.6,0.93108,13.612,0.18718,0.17456,0,0,0
541.1,0.93317,13.616,0.18784,0.17514,0,0,0
541.6,0.93482,13.62,0.18804,0.17556,0,0,0
542.1,0.93651,13.623,0.1885,0.17597,0,0,0
542.6,0.93826,13.627,0.18894,0.17656,0,0,0
543.1,0.94015,13.631,0.18935,0.17672,0,0,0
543.6,0.94237,13.635,0.18965,0.17695,0,0,0
544.1,0.94422,13.638,0.1902,0.17775,0,0,0
544.6,0.94628,13.643,0.19083,0.17808,0,0,0
545.1,0.94856,13.647,0.19124,0.17839,0,0,0
545.6,0.95081,13.651,0.19201,0.17877,0,0,0
546.1,0.95273,13.655,0.19233,0.17938,0,0,0
546.6,0.95455,13.659,0.19274,0.17952,0,0,0
547.1,0.95634,13.663,0.19332,0.18046,0,0,0
547.6,0.95829,13.667,0.19356,0.18099,0,0,0
548.1,0.95995,13.67,0.19408,0.18104,0,0,0
548.6,0.9619,13.675,0.19454,0.18184,0,0,0
549.1,0.96369,13.678,0.19506,0.18259,0,0,0
549.6,0.96601,13.682,0.19569,0.18275,0,0,0
550.1,0.96799,13.685,0.19601,0.18344,0,0,0
550.6,0.96958,13.689,0.1964,0.18388,0,0,0
551.1,0.97197,13.693,0.19672,0.18416,0,0,0
551.6,0.97432,13.697,0.19746,0.18479,0,0,0
552.1,0.97644,13.701,0.19786,0.18501,0,0,0
552.6,0.97816,13.705,0.19881,0.18537,0,0,0
553.1,0.97998,13.708,0.19933,0.186,0,0,0
553.6,0.98186,13.712,0.1999,0.18633,0,0,0
554.1,0.98379,13.716,0.20044,0.18655,0,0,0
554.6,0.98521,13.72,0.20074,0.18669,0,0,0
555.1,0.9872,13.723,0.20112,0.1876,0,0,0
555.6,0.98911,13.727,0.20171,0.18784,0,0,0
556.1,0.99117,13.731,0.20182,0.1885,0,0,0
556.6,0.99302,13.735,0.20196,0.18886,0,0,0
557.1,0.99511,13.739,0.20285,0.18935,0,0,0
557.6,0.99713,13.742,0.2032,0.18993,0,0,0
558.1,0.99898,13.746,0.20355,0.19083,0,0,0
558.6,1.0012,13.749,0.20409,0.19127,0,0,0
559.1,1.0031,13.753,0.20493,0.19173,0,0,0
559.6,1.0048,13.757,0.2052,0.19195,0,0,0
560.1,1.0067,13.76,0.20596,0.19261,0,0,0
560.6,1.0082,13.763,0.20614,0.19326,0,0,0
561.1,1.0101,13.767,0.2066,0.19364,0,0,0
561.6,1.012,13.771,0.20741,0.19392,0,0,0
562.1,1.014,13.775,0.2084,0.19435,0,0,0
562.6,1.0159,13.779,0.20862,0.19517,0,0,0
563.1,1.018,13.782,0.20926,0.19563,0,0,0
563.6,1.0204,13.786,0.2098,0.19561,0,0,0
564.1,1.0227,13.79,0.2102,0.19609,0,0,0
564.6,1.0244,13.794,0.21068,0.19656,0,0,0
565.1,1.0269,13.797,0.21125,0.19707,0,0,0
565.6,1.0284,13.801,0.21176,0.19745,0,0,0
566.1,1.0305,13.804,0.21229,0.19835,0,0,0
566.6,1.0323,13.809,0.21283,0.19884,0,0,0
567.1,1.0341,13.812,0.2132,0.19946,0,0,0
567.6,1.036,13.816,0.2136,0.19957,0,0,0
568.1,1.0378,13.819,0.21416,0.20044,0,0,0
568.6,1.0401,13.823,0.21481,0.2009,0,0,0
569.1,1.0421,13.826,0.21542,0.20155,0,0,0
569.6,1.0443,13.83,0.21609,0.20195,0,0,0
570.1,1.0468,13.834,0.21654,0.20225,0,0,0
570.6,1.0487,13.837,0.21723,0.20301,0,0,0
571.1,1.0508,13.841,0.21779,0.2036,0,0,0
571.6,1.0529,13.844,0.21814,0.20344,0,0,0
572.1,1.0549,13.848,0.21846,0.20398,0,0,0
572.6,1.0568,13.852,0.2191,0.20482,0,0,0
573.1,1.0587,13.855,0.21942,0.20498,0,0,0
573.6,1.0604,13.859,0.21971,0.2053,0,0,0
574.1,1.0627,13.862,0.22013,0.20603,0,0,0
574.6,1.0645,13.865,0.22048,0.20654,0,0,0
575.1,1.0664,13.869,0.22136,0.20692,0,0,0
575.6,1.0687,13.872,0.22191,0.2077,0,0,0
576.1,1.071,13.876,0.22271,0.20815,0,0,0
576.6,1.0734,13.878,0.2235,0.20845,0,0,0
577.1,1.0752,13.882,0.224,0.20896,0,0,0
577.6,1.0774,13.885,0.22469,0.20961,0,0,0
578.1,1.0795,13.889,0.22493,0.20985,0,0,0
578.6,1.0813,13.892,0.22533,0.21076,0,0,0
579.1,1.0828,13.895,0.22559,0.21111,0,0,0
579.6,1.0849,13.899,0.22636,0.21173,0,0,0
580.1,1.0869,13.902,0.22646,0.21221,0,0,0
580.6,1.0889,13.906,0.22704,0.21277,0,0,0
581.1,1.0909,13.909,0.22738,0.21325,0,0,0
581.6,1.0928,13.913,0.22797,0.2136,0,0,0
582.1,1.0949,13.916,0.22833,0.21419,0,0,0
582.6,1.0972,13.92,0.22899,0.2148,0,0,0
583.1,1.0993,13.923,0.2296,0.21504,0,0,0
583.6,1.1013,13.926,0.23044,0.21576,0,0,0
584.1,1.1034,13.93,0.23136,0.21579,0,0,0
584.6,1.1053,13.932,0.23202,0.21648,0,0,0
585.1,1.1073,13.936,0.23267,0.21707,0,0,0
585.6,1.1089,13.938,0.23343,0.21744,0,0,0
586.1,1.1107,13.942,0.23427,0.21784,0,0,0
586.6,1.1126,13.945,0.23459,0.21862,0,0,0
587.1,1.1145,13.948,0.23482,0.21859,0,0,0
587.6,1.1169,13.951,0.23514,0.21944,0,0,0
588.1,1.119,13.954,0.23579,0.22003,0,0,0
588.6,1.1212,13.958,0.23623,0.22034,0,0,0
589.1,1.1235,13.961,0.2367,0.22093,0,0,0
589.6,1.1254,13.964,0.23728,0.22133,0,0,0
590.1,1.1276,13.967,0.23754,0.22212,0,0,0
590.6,1.1295,13.97,0.23811,0.22266,0,0,0
591.1,1.1313,13.974,0.23861,0.22292,0,0,0
591.6,1.1332,13.977,0.23926,0.22358,0,0,0
592.1,1.1353,13.98,0.24001,0.22446,0,0,0
592.6,1.1371,13.983,0.24017,0.22464,0,0,0
593.1,1.1394,13.987,0.24113,0.22527,0,0,0
593.6,1.1414,13.989,0.24189,0.22546,0,0,0
594.1,1.1434,13.993,0.24259,0.22652,0,0,0
594.6,1.146,13.996,0.24347,0.22712,0,0,0
595.1,1.148,13.999,0.24394,0.22715,0,0,0
595.6,1.1499,14.001,0.24428,0.22786,0,0,0
596.1,1.1525,14.004,0.245,0.22829,0,0,0
596.6,1.1542,14.007,0.24552,0.22847,0,0,0
597.1,1.1564,14.01,0.24583,0.22921,0,0,0
597.6,1.1583,14.014,0.24671,0.23008,0,0,0
598.1,1.1602,14.017,0.2471,0.23068,0,0,0
598.6,1.1623,14.02,0.24803,0.23108,0,0,0
599.1,1.1641,14.023,0.24855,0.23134,0,0,0
599.6,1.1665,14.026,0.24945,0.23197,0,0,0
600.1,1.1686,14.029,0.25002,0.2327,0,0,0
600.6,1.171,14.033,0.2505,0.23357,0,0,0
601.1,1.1731,14.035,0.25117,0.23407,0,0,0
601.6,1.1755,14.039,0.2519,0.23428,0,0,0
602.1,1.1773,14.041,0.25226,0.23514,0,0,0
602.6,1.1795,14.045,0.25298,0.23572,0,0,0
603.1,1.1816,14.048,0.25336,0.23632,0,0,0
603.6,1.1836,14.051,0.25413,0.23661,0,0,0
604.1,1.1856,14.054,0.25457,0.23731,0,0,0
604.6,1.1874,14.057,0.25503,0.23781,0,0,0
605.1,1.1894,14.06,0.25554,0.2383,0,0,0
605.6,1.192,14.063,0.25634,0.23905,0,0,0
606.1,1.1938,14.066,0.25685,0.23942,0,0,0
606.6,1.1963,14.069,0.25785,0.23997,0,0,0
607.1,1.1982,14.072,0.25833,0.24049,0,0,0
607.6,1.2005,14.075,0.25902,0.24104,0,0,0
608.1,1.2027,14.078,0.25959,0.24166,0,0,0
608.6,1.2049,14.081,0.26028,0.24246,0,0,0
609.1,1.2069,14.084,0.26089,0.2428,0,0,0
609.6,1.209,14.087,0.26153,0.24381,0,0,0
610.1,1.2109,14.09,0.26188,0.24449,0,0,0
610.6,1.2127,14.092,0.26244,0.24542,0,0,0
611.1,1.2146,14.095,0.26242,0.24566,0,0,0
611.6,1.217,14.098,0.26272,0.24654,0,0,0
612.1,1.2189,14.101,0.26341,0.24687,0,0,0
612.6,1.2213,14.104,0.26415,0.24726,0,0,0
613.1,1.2234,14.107,0.26476,0.24796,0,0,0
613.6,1.2257,14.109,0.26572,0.24842,0,0,0
614.1,1.2279,14.112,0.26668,0.2492,0,0,0
614.6,1.2303,14.115,0.26752,0.24922,0,0,0
615.1,1.2322,14.118,0.26831,0.24992,0,0,0
615.6,1.2341,14.121,0.26871,0.2502,0,0,0
616.1,1.2362,14.124,0.2698,0.2511,0,0,0
616.6,1.2383,14.127,0.27005,0.25111,0,0,0
617.1,1.2404,14.129,0.27071,0.25206,0,0,0
617.6,1.2424,14.132,0.27137,0.25262,0,0,0
618.1,1.2446,14.135,0.27192,0.25371,0,0,0
618.6,1.2471,14.137,0.27245,0.25391,0,0,0
619.1,1.2492,14.14,0.27333,0.25432,0,0,0
619.6,1.2515,14.143,0.27399,0.25501,0,0,0
620.1,1.2539,14.145,0.27474,0.25614,0,0,0
620.6,1.2561,14.148,0.27577,0.25624,0,0,0
621.1,1.2581,14.151,0.27665,0.2574,0,0,0
621.6,1.2603,14.153,0.27718,0.25737,0,0,0
622.1,1.2622,14.156,0.27811,0.25824,0,0,0
622.6,1.2643,14.158,0.27888,0.25901,0,0,0
623.1,1.2664,14.161,0.27943,0.25942,0,0,0
623.6,1.2684,14.164,0.27991,0.26036,0,0,0
624.1,1.2707,14.166,0.28066,0.26125,0,0,0
624.6,1.273,14.169,0.28106,0.26151,0,0,0
625.1,1.2752,14.172,0.28148,0.26204,0,0,0
625.6,1.2777,14.175,0.28201,0.26309,0,0,0
626.1,1.28,14.178,0.28253,0.2638,0,0,0
626.6,1.2824,14.18,0.28303,0.26423,0,0,0
627.1,1.2844,14.183,0.28398,0.26527,0,0,0
627.6,1.2866,14.185,0.28448,0.26543,0,0,0
628.1,1.2886,14.188,0.2852,0.26622,0,0,0
628.6,1.2906,14.19,0.2859,0.2668,0,0,0
629.1,1.2927,14.193,0.28724,0.26746,0,0,0
629.6,1.2948,14.195,0.28759,0.26774,0,0,0
630.1,1.297,14.198,0.28846,0.26873,0,0,0
630.6,1.2992,14.2,0.2887,0.26911,0,0,0
631.1,1.3019,14.203,0.28999,0.26994,0,0,0
631.6,1.3045,14.206,0.29041,0.27085,0,0,0
632.1,1.3065,14.209,0.29071,0.27151,0,0,0
632.6,1.3086,14.211,0.29143,0.27161,0,0,0
633.1,1.3108,14.214,0.29195,0.27264,0,0,0
633.6,1.3131,14.216,0.29276,0.27352,0,0,0
634.1,1.3152,14.218,0.29378,0.27403,0,0,0
634.6,1.3168,14.221,0.29439,0.27478,0,0,0
635.1,1.3193,14.223,0.29538,0.27541,0,0,0
635.6,1.3214,14.225,0.29673,0.27591,0,0,0
636.1,1.3236,14.228,0.29735,0.27639,0,0,0
636.6,1.326,14.23,0.29816,0.27712,0,0,0
637.1,1.3283,14.233,0.29919,0.27832,0,0,0
637.6,1.3307,14.236,0.30047,0.27877,0,0,0
638.1,1.3329,14.239,0.30096,0.27915,0,0,0
638.6,1.3353,14.241,0.30159,0.27982,0,0,0
639.1,1.3377,14.243,0.30228,0.28092,0,0,0
639.6,1.3397,14.246,0.30309,0.282,0,0,0
640.1,1.3415,14.248,0.30375,0.28257,0,0,0
640.6,1.3437,14.251,0.30443,0.28344,0,0,0
641.1,1.346,14.253,0.30506,0.28439,0,0,0
641.6,1.3481,14.255,0.30565,0.28471,0,0,0
642.1,1.3502,14.258,0.30675,0.28558,0,0,0
642.6,1.3527,14.261,0.30743,0.28623,0,0,0
643.1,1.3552,14.263,0.30792,0.28688,0,0,0
643.6,1.3575,14.265,0.30853,0.2874,0,0,0
644.1,1.3596,14.267,0.30947,0.28804,0,0,0
644.6,1.3622,14.269,0.3103,0.28804,0,0,0
645.1,1.3642,14.272,0.31088,0.28898,0,0,0
645.6,1.3666,14.274,0.31173,0.28918,0,0,0
646.1,1.3687,14.277,0.31287,0.29007,0,0,0
646.6,1.3707,14.279,0.31359,0.29074,0,0,0
647.1,1.373,14.281,0.31495,0.29149,0,0,0
647.6,1.3754,14.284,0.31548,0.29258,0,0,0
648.1,1.3777,14.286,0.31628,0.29314,0,0,0
648.6,1.3801,14.288,0.3178,0.29406,0,0,0
649.1,1.3824,14.29,0.31907,0.29484,0,0,0
649.6,1.385,14.293,0.31888,0.29541,0,0,0
650.1,1.3874,14.296,0.32006,0.29647,0,0,0
650.6,1.3899,14.298,0.32097,0.29684,0,0,0
651.1,1.392,14.3,0.32169,0.2978,0,0,0
651.6,1.3943,14.302,0.32198,0.29822,0,0,0
652.1,1.3964,14.305,0.32282,0.29915,0,0,0
652.6,1.3987,14.307,0.32339,0.29979,0,0,0
653.1,1.401,14.309,0.32373,0.30043,0,0,0
653.6,1.4035,14.311,0.32474,0.30182,0,0,0
654.1,1.4058,14.313,0.32557,0.30287,0,0,0
654.6,1.4084,14.315,0.32595,0.30312,0,0,0
655.1,1.4106,14.317,0.327,0.30415,0,0,0
655.6,1.4133,14.319,0.32817,0.30473,0,0,0
656.1,1.4155,14.321,0.32884,0.30512,0,0,0
656.6,1.4182,14.323,0.32948,0.30602,0,0,0
657.1,1.4203,14.325,0.32979,0.30644,0,0,0
657.6,1.4227,14.328,0.33082,0.30714,0,0,0
658.1,1.4248,14.33,0.33153,0.30775,0,0,0
658.6,1.4273,14.332,0.3322,0.30809,0,0,0
659.1,1.4294,14.334,0.33291,0.30933,0,0,0
659.6,1.4317,14.336,0.3339,0.30975,0,0,0
660.1,1.4344,14.338,0.33492,0.31008,0,0,0
660.6,1.4372,14.34,0.33585,0.31128,0,0,0
661.1,1.4397,14.342,0.33727,0.31176,0,0,0
661.6,1.4422,14.344,0.33805,0.31261,0,0,0
662.1,1.4445,14.346,0.33878,0.31372,0,0,0
662.6,1.447,14.348,0.33963,0.31438,0,0,0
663.1,1.4492,14.35,0.34062,0.31501,0,0,0
663.6,1.4515,14.352,0.34109,0.31573,0,0,0
664.1,1.4537,14.354,0.34174,0.31638,0,0,0
664.6,1.4561,14.356,0.34231,0.31711,0,0,0
665.1,1.4585,14.357,0.34318,0.31785,0,0,0
665.6,1.4609,14.359,0.34384,0.31884,0,0,0
666.1,1.4634,14.362,0.3444,0.31963,0,0,0
666.6,1.4659,14.364,0.34538,0.32112,0,0,0
667.1,1.4685,14.365,0.34639,0.32151,0,0,0
667.6,1.4709,14.367,0.34761,0.32245,0,0,0
668.1,1.4735,14.369,0.34836,0.32328,0,0,0
668.6,1.4759,14.371,0.34931,0.324,0,0,0
669.1,1.4783,14.373,0.35041,0.3251,0,0,0
669.6,1.4804,14.375,0.35144,0.32553,0,0,0
670.1,1.4826,14.377,0.352,0.3264,0,0,0
670.6,1.4851,14.378,0.35302,0.32656,0,0,0
671.1,1.4877,14.38,0.35355,0.32783,0,0,0
671.6,1.4903,14.382,0.35441,0.32823,0,0,0
672.1,1.4928,14.384,0.35529,0.32931,0,0,0
672.6,1.4952,14.386,0.35597,0.32995,0,0,0
673.1,1.4976,14.388,0.35722,0.33064,0,0,0
673.6,1.5003,14.389,0.35812,0.3314,0,0,0
674.1,1.5029,14.392,0.35916,0.33247,0,0,0
674.6,1.5054,14.393,0.35992,0.33332,0,0,0
675.1,1.5077,14.395,0.36138,0.33463,0,0,0
675.6,1.5098,14.396,0.36177,0.33503,0,0,0
676.1,1.5123,14.398,0.3626,0.33612,0,0,0
676.6,1.5148,14.4,0.36398,0.33737,0,0,0
677.1,1.5172,14.402,0.3646,0.33804,0,0,0
677.6,1.5198,14.404,0.36548,0.33882,0,0,0
678.1,1.5224,14.405,0.36653,0.33967,0,0,0
678.6,1.5253,14.406,0.36761,0.34037,0,0,0
679.1,1.5279,14.408,0.36864,0.34181,0,0,0
679.6,1.5304,14.41,0.36946,0.34228,0,0,0
680.1,1.5328,14.411,0.37081,0.3432,0,0,0
680.6,1.5354,14.413,0.37175,0.34376,0,0,0
681.1,1.5376,14.414,0.37319,0.34477,0,0,0
681.6,1.5402,14.416,0.3741,0.34603,0,0,0
682.1,1.5428,14.418,0.37508,0.3469,0,0,0
682.6,1.5449,14.419,0.37585,0.34734,0,0,0
683.1,1.5482,14.421,0.37676,0.34891,0,0,0
683.6,1.5511,14.422,0.3774,0.34952,0,0,0
684.1,1.553,14.424,0.37808,0.35078,0,0,0
684.6,1.5559,14.426,0.37867,0.35162,0,0,0
685.1,1.5594,14.428,0.37968,0.35246,0,0,0
685.6,1.5608,14.429,0.38079,0.35261,0,0,0
686.1,1.5639,14.43,0.38143,0.3539,0,0,0
686.6,1.5664,14.432,0.38337,0.35503,0,0,0
687.1,1.5685,14.433,0.38445,0.35536,0,0,0
687.6,1.5711,14.434,0.38571,0.35612,0,0,0
688.1,1.574,14.435,0.38632,0.35689,0,0,0
688.6,1.5765,14.436,0.38774,0.35793,0,0,0
689.1,1.5791,14.437,0.38859,0.35869,0,0,0
689.6,1.5816,14.439,0.38906,0.35899,0,0,0
690.1,1.5851,14.44,0.39005,0.36119,0,0,0
690.6,1.5878,14.441,0.39112,0.36234,0,0,0
691.1,1.5901,14.443,0.3924,0.36317,0,0,0
691.6,1.5927,14.444,0.39314,0.36372,0,0,0
692.1,1.5954,14.445,0.39405,0.36513,0,0,0
692.6,1.5978,14.446,0.39492,0.36577,0,0,0
693.1,1.6004,14.447,0.39617,0.36646,0,0,0
693.6,1.603,14.448,0.39719,0.36721,0,0,0
694.1,1.6057,14.449,0.39877,0.36788,0,0,0
694.6,1.6083,14.451,0.39935,0.36893,0,0,0
695.1,1.6116,14.452,0.40046,0.36881,0,0,0
695.6,1.6146,14.453,0.40166,0.37047,0,0,0
