Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],Diameter[mm]
456.09,0.62716,13.128,0.11242,0.12684,0,0,0
456.59,0.62875,13.134,0.11283,0.12696,0,0,0
457.09,0.63054,13.139,0.11322,0.12748,0,0,0
457.59,0.6324,13.144,0.11354,0.12765,0,0,0
458.09,0.63422,13.15,0.11381,0.12794,0,0,0
458.59,0.63617,13.156,0.11425,0.12812,0,0,0
459.09,0.63812,13.161,0.11449,0.12838,0,0,0
459.59,0.63968,13.166,0.11481,0.12873,0,0,0
460.09,0.64127,13.172,0.11528,0.12885,0,0,0
460.59,0.64286,13.177,0.1157,0.12949,0,0,0
461.09,0.64435,13.182,0.11572,0.12984,0,0,0
461.59,0.6458,13.187,0.11614,0.13013,0,0,0
462.09,0.6472,13.193,0.11637,0.13053,0,0,0
462.59,0.64855,13.198,0.1167,0.13129,0,0,0
463.09,0.6506,13.203,0.11732,0.13181,0,0,0
463.59,0.65183,13.208,0.11764,0.13164,0,0,0
464.09,0.65385,13.214,0.11767,0.13225,0,0,0
464.59,0.6557,13.219,0.11811,0.13265,0,0,0
465.09,0.65763,13.225,0.11852,0.13318,0,0,0
465.59,0.65955,13.23,0.11879,0.13326,0,0,0
466.09,0.66127,13.235,0.11914,0.1337,0,0,0
466.59,0.66299,13.24,0.11958,0.1341,0,0,0
467.09,0.66455,13.245,0.11979,0.13454,0,0,0
467.59,0.66627,13.25,0.12017,0.13491,0,0,0
468.09,0.66766,13.255,0.12052,0.13529,0,0,0
468.59,0.66925,13.26,0.1209,0.1357,0,0,0
469.09,0.67094,13.266,0.1214,0.13555,0,0,0
469.59,0.67259,13.271,0.12146,0.13645,0,0,0
470.09,0.67435,13.276,0.1221,0.13662,0,0,0
470.59,0.6763,13.28,0.12248,0.13726,0,0,0
471.09,0.67839,13.286,0.12289,0.1374,0,0,0
471.59,0.68037,13.291,0.12322,0.13783,0,0,0
472.09,0.68236,13.296,0.12363,0.13847,0,0,0
472.59,0.68435,13.302,0.12398,0.13881,0,0,0
473.09,0.68613,13.307,0.12433,0.13899,0,0,0
473.59,0.68776,13.312,0.12465,0.13933,0,0,0
474.09,0.68954,13.317,0.12468,0.13968,0,0,0
474.59,0.69123,13.323,0.12523,0.13994,0,0,0
475.09,0.69276,13.328,0.12535,0.14083,0,0,0
475.59,0.69428,13.332,0.12564,0.14103,0,0,0
476.09,0.69613,13.337,0.12605,0.1414,0,0,0
476.59,0.69795,13.342,0.12643,0.14172,0,0,0
477.09,0.69978,13.348,0.12661,0.14218,0,0,0
477.59,0.70183,13.352,0.12684,0.14276,0,0,0
478.09,0.70365,13.357,0.12742,0.14304,0,0,0
478.59,0.70557,13.362,0.12792,0.14359,0,0,0
479.09,0.70752,13.367,0.12812,0.14399,0,0,0
479.59,0.70924,13.372,0.1285,0.1445,0,0,0
480.09,0.71116,13.377,0.12859,0.1449,0,0,0
480.59,0.71252,13.382,0.12934,0.14511,0,0,0
481.09,0.71391,13.387,0.1299,0.14559,0,0,0
481.59,0.71583,13.392,0.13045,0.14597,0,0,0
482.09,0.71706,13.397,0.13056,0.14659,0,0,0
482.59,0.71878,13.402,0.1308,0.14674,0,0,0
483.09,0.72007,13.408,0.13126,0.14708,0,0,0
483.59,0.72232,13.412,0.13141,0.14777,0,0,0
484.09,0.72418,13.417,0.13158,0.14825,0,0,0
484.59,0.72603,13.422,0.13219,0.14862,0,0,0
485.09,0.72798,13.427,0.13248,0.14896,0,0,0
485.59,0.72977,13.431,0.13268,0.14948,0,0,0
486.09,0.73159,13.436,0.13294,0.14999,0,0,0
486.59,0.73342,13.44,0.13326,0.15022,0,0,0
487.09,0.73481,13.445,0.13378,0.15093,0,0,0
487.59,0.73653,13.45,0.13396,0.15133,0,0,0
488.09,0.73795,13.455,0.13419,0.15147,0,0,0
488.59,0.73974,13.46,0.13488,0.15187,0,0,0
489.09,0.74126,13.465,0.13517,0.15227,0,0,0
489.59,0.74322,13.469,0.13532,0.15266,0,0,0
490.09,0.745,13.475,0.13601,0.15281,0,0,0
490.59,0.74702,13.48,0.13656,0.15332,0,0,0
491.09,0.74904,13.485,0.13679,0.15349,0,0,0
491.59,0.75123,13.49,0.13699,0.15386,0,0,0
492.09,0.75321,13.494,0.1374,0.15448,0,0,0
492.59,0.75504,13.499,0.13795,0.15522,0,0,0
493.09,0.75682,13.504,0.13841,0.15556,0,0,0
493.59,0.75874,13.508,0.13867,0.15615,0,0,0
494.09,0.7604,13.513,0.1391,0.15689,0,0,0
494.59,0.76216,13.518,0.1393,0.15706,0,0,0
495.09,0.76374,13.523,0.13982,0.15782,0,0,0
495.59,0.7656,13.527,0.14028,0.15842,0,0,0
496.09,0.76735,13.532,0.1408,0.15887,0,0,0
496.59,0.76957,13.536,0.141,0.15907,0,0,0
497.09,0.77133,13.541,0.14169,0.15918,0,0,0
497.59,0.77361,13.545,0.14183,0.15935,0,0,0
498.09,0.77566,13.55,0.14212,0.15969,0,0,0
498.59,0.77771,13.554,0.14264,0.15991,0,0,0
499.09,0.77944,13.559,0.14295,0.16042,0,0,0
499.59,0.78126,13.564,0.14312,0.1607,0,0,0
500.09,0.78301,13.568,0.14364,0.16107,0,0,0
500.59,0.7845,13.573,0.1441,0.16118,0,0,0
501.09,0.78649,13.577,0.1445,0.16166,0,0,0
501.59,0.78795,13.582,0.14484,0.16245,0,0,0
502.09,0.78967,13.586,0.14513,0.1629,0,0,0
502.59,0.79129,13.59,0.14562,0.16372,0,0,0
503.09,0.79331,13.595,0.14602,0.16388,0,0,0
503.59,0.79549,13.599,0.14662,0.16464,0,0,0
504.09,0.79728,13.604,0.1471,0.16501,0,0,0
504.59,0.79907,13.609,0.14725,0.16551,0,0,0
505.09,0.80116,13.613,0.14793,0.16593,0,0,0
505.59,0.80298,13.617,0.14796,0.1663,0,0,0
506.09,0.80476,13.622,0.1483,0.16669,0,0,0
506.59,0.80639,13.626,0.14867,0.16678,0,0,0
507.09,0.80791,13.631,0.14919,0.16731,0,0,0
507.59,0.80957,13.636,0.14959,0.16764,0,0,0
508.09,0.81109,13.64,0.1497,0.16859,0,0,0
508.59,0.81301,13.644,0.15044,0.1689,0,0,0
509.09,0.81463,13.649,0.15067,0.1691,0,0,0
509.59,0.81655,13.653,0.15115,0.16951,0,0,0
510.09,0.81844,13.658,0.15152,0.17027,0,0,0
510.59,0.82036,13.663,0.15209,0.17058,0,0,0
511.09,0.82241,13.667,0.15235,0.17124,0,0,0
511.59,0.82466,13.671,0.1528,0.1713,0,0,0
512.09,0.82632,13.675,0.15306,0.17192,0,0,0
512.59,0.82811,13.679,0.1534,0.17269,0,0,0
513.09,0.82996,13.684,0.1536,0.17295,0,0,0
513.59,0.83165,13.688,0.1538,0.17361,0,0,0
514.09,0.8333,13.693,0.15434,0.17411,0,0,0
514.59,0.83513,13.696,0.15473,0.17431,0,0,0
515.09,0.83685,13.701,0.15524,0.17484,0,0,0
515.59,0.83893,13.705,0.15538,0.17528,0,0,0
516.09,0.84092,13.71,0.15564,0.17594,0,0,0
516.59,0.84291,13.714,0.15652,0.17661,0,0,0
517.09,0.84509,13.719,0.1568,0.17722,0,0,0
517.59,0.84731,13.723,0.15723,0.17778,0,0,0
518.09,0.84933,13.728,0.15751,0.17847,0,0,0
518.59,0.85122,13.731,0.1581,0.17919,0,0,0
519.09,0.85333,13.736,0.15855,0.17941,0,0,0
519.59,0.85493,13.74,0.15906,0.17966,0,0,0
520.09,0.85658,13.745,0.1598,0.18041,0,0,0
520.59,0.85833,13.749,0.16016,0.18107,0,0,0
521.09,0.86012,13.753,0.16084,0.18121,0,0,0
521.59,0.86231,13.757,0.1609,0.18154,0,0,0
522.09,0.86403,13.761,0.16166,0.1819,0,0,0
522.59,0.86598,13.766,0.16157,0.18237,0,0,0
523.09,0.86787,13.77,0.16236,0.18286,0,0,0
523.59,0.87009,13.774,0.1625,0.18352,0,0,0
524.09,0.87217,13.778,0.16292,0.18369,0,0,0
524.59,0.87409,13.782,0.16343,0.18399,0,0,0
525.09,0.87601,13.787,0.16374,0.1846,0,0,0
525.59,0.87794,13.791,0.16422,0.18498,0,0,0
526.09,0.87959,13.796,0.16492,0.18561,0,0,0
526.59,0.88135,13.8,0.16506,0.18644,0,0,0
527.09,0.88317,13.803,0.16559,0.18677,0,0,0
527.59,0.88459,13.807,0.16601,0.18737,0,0,0
528.09,0.88648,13.811,0.16646,0.1877,0,0,0
528.59,0.88823,13.815,0.16674,0.18795,0,0,0
529.09,0.89052,13.82,0.16725,0.18839,0,0,0
529.59,0.89247,13.824,0.16747,0.18899,0,0,0
530.09,0.89469,13.828,0.16803,0.18902,0,0,0
530.59,0.89671,13.832,0.16837,0.18934,0,0,0
531.09,0.89846,13.836,0.16881,0.19003,0,0,0
531.59,0.90038,13.84,0.16898,0.19003,0,0,0
532.09,0.90184,13.844,0.16948,0.19066,0,0,0
532.59,0.9038,13.848,0.17007,0.19109,0,0,0
533.09,0.90552,13.852,0.17027,0.19194,0,0,0
533.59,0.9073,13.856,0.17088,0.19263,0,0,0
534.09,0.90916,13.861,0.17133,0.19328,0,0,0
534.59,0.91091,13.865,0.17172,0.19353,0,0,0
535.09,0.91316,13.869,0.17244,0.19391,0,0,0
535.59,0.91508,13.873,0.17278,0.19443,0,0,0
536.09,0.91734,13.877,0.17364,0.19495,0,0,0
536.59,0.91939,13.881,0.17414,0.19508,0,0,0
537.09,0.92171,13.885,0.1747,0.19558,0,0,0
537.59,0.92359,13.889,0.17522,0.19582,0,0,0
538.09,0.92568,13.893,0.1757,0.19606,0,0,0
538.59,0.92747,13.897,0.176,0.19691,0,0,0
539.09,0.92939,13.901,0.17669,0.19715,0,0,0
539.59,0.93111,13.905,0.17681,0.19748,0,0,0
540.09,0.93293,13.909,0.17739,0.19824,0,0,0
540.59,0.93472,13.912,0.17753,0.19862,0,0,0
541.09,0.93717,13.917,0.17825,0.1993,0,0,0
541.59,0.93919,13.92,0.17844,0.20005,0,0,0
542.09,0.94134,13.925,0.17858,0.20068,0,0,0
542.59,0.94366,13.928,0.17911,0.20117,0,0,0
543.09,0.94598,13.933,0.1798,0.20184,0,0,0
543.59,0.94809,13.936,0.18018,0.20254,0,0,0
544.09,0.94981,13.941,0.1809,0.20298,0,0,0
544.59,0.95183,13.944,0.18157,0.20355,0,0,0
545.09,0.95376,13.948,0.18212,0.20419,0,0,0
545.59,0.95554,13.951,0.18295,0.20465,0,0,0
546.09,0.9573,13.954,0.18319,0.20484,0,0,0
546.59,0.95912,13.958,0.18385,0.20549,0,0,0
547.09,0.96117,13.963,0.18413,0.20562,0,0,0
547.59,0.96336,13.967,0.18474,0.20608,0,0,0
548.09,0.96548,13.971,0.18537,0.2064,0,0,0
548.59,0.96753,13.974,0.18592,0.20724,0,0,0
549.09,0.96988,13.978,0.18611,0.20743,0,0,0
549.59,0.97196,13.981,0.18658,0.20764,0,0,0
550.09,0.97392,13.985,0.18713,0.20842,0,0,0
550.59,0.97577,13.989,0.18732,0.20928,0,0,0
551.09,0.97763,13.993,0.18798,0.20976,0,0,0
551.59,0.97955,13.996,0.18836,0.2103,0,0,0
552.09,0.9814,14.001,0.18921,0.21086,0,0,0
552.59,0.98316,14.005,0.18905,0.21113,0,0,0
553.09,0.98498,14.009,0.18968,0.21177,0,0,0
553.59,0.98696,14.012,0.19014,0.21242,0,0,0
554.09,0.98895,14.016,0.19033,0.21303,0,0,0
554.59,0.991,14.019,0.1908,0.2129,0,0,0
555.09,0.99329,14.022,0.19126,0.21354,0,0,0
555.59,0.99537,14.026,0.19184,0.21391,0,0,0
556.09,0.99733,14.03,0.19214,0.21426,0,0,0
556.59,0.99928,14.033,0.19244,0.21408,0,0,0
557.09,1.0013,14.037,0.19337,0.21506,0,0,0
557.59,1.003,14.041,0.19369,0.21552,0,0,0
558.09,1.0048,14.045,0.19435,0.21624,0,0,0
558.59,1.0068,14.049,0.19479,0.21683,0,0,0
559.09,1.0084,14.052,0.19563,0.21776,0,0,0
559.59,1.0104,14.055,0.19626,0.21842,0,0,0
560.09,1.0126,14.059,0.19645,0.21911,0,0,0
560.59,1.0145,14.063,0.19704,0.21967,0,0,0
561.09,1.0171,14.067,0.19761,0.22034,0,0,0
561.59,1.0192,14.07,0.19783,0.22057,0,0,0
562.09,1.0215,14.074,0.19846,0.22111,0,0,0
562.59,1.0234,14.077,0.19881,0.22161,0,0,0
563.09,1.0253,14.081,0.19911,0.22209,0,0,0
563.59,1.0273,14.084,0.19984,0.22286,0,0,0
564.09,1.029,14.088,0.20038,0.22315,0,0,0
564.59,1.031,14.092,0.20076,0.2236,0,0,0
565.09,1.033,14.096,0.20133,0.22418,0,0,0
565.59,1.0353,14.099,0.20166,0.22497,0,0,0
566.09,1.037,14.103,0.20239,0.225,0,0,0
566.59,1.0395,14.106,0.20268,0.22613,0,0,0
567.09,1.0417,14.11,0.20339,0.22648,0,0,0
567.59,1.0438,14.113,0.20411,0.22722,0,0,0
568.09,1.0461,14.117,0.20441,0.22796,0,0,0
568.59,1.0485,14.121,0.2049,0.22814,0,0,0
569.09,1.0507,14.124,0.20552,0.22901,0,0,0
569.59,1.0524,14.128,0.20587,0.22924,0,0,0
570.09,1.0545,14.131,0.20673,0.22914,0,0,0
570.59,1.0564,14.135,0.2067,0.23032,0,0,0
571.09,1.0584,14.138,0.20721,0.23051,0,0,0
571.59,1.0601,14.141,0.20762,0.23151,0,0,0
572.09,1.0624,14.145,0.20756,0.2319,0,0,0
572.59,1.0645,14.148,0.20807,0.23269,0,0,0
573.09,1.0668,14.151,0.20872,0.23342,0,0,0
573.59,1.069,14.154,0.20944,0.23421,0,0,0
574.09,1.0713,14.158,0.2099,0.23484,0,0,0
574.59,1.0735,14.161,0.21084,0.23523,0,0,0
575.09,1.0754,14.164,0.21156,0.2356,0,0,0
575.59,1.0777,14.167,0.21223,0.23672,0,0,0
576.09,1.0794,14.171,0.21288,0.23719,0,0,0
576.59,1.0813,14.175,0.2137,0.23764,0,0,0
577.09,1.0834,14.178,0.214,0.23769,0,0,0
577.59,1.085,14.181,0.21469,0.23831,0,0,0
578.09,1.0872,14.184,0.21464,0.23902,0,0,0
578.59,1.0893,14.188,0.21517,0.23957,0,0,0
579.09,1.0914,14.191,0.21552,0.2397,0,0,0
579.59,1.0939,14.195,0.216,0.24061,0,0,0
580.09,1.0958,14.198,0.21573,0.24108,0,0,0
580.59,1.0977,14.201,0.21624,0.24168,0,0,0
581.09,1.1002,14.204,0.21661,0.24272,0,0,0
581.59,1.1022,14.207,0.21704,0.24368,0,0,0
582.09,1.1041,14.211,0.21771,0.24456,0,0,0
582.59,1.1062,14.214,0.21851,0.24482,0,0,0
583.09,1.108,14.217,0.21904,0.24557,0,0,0
583.59,1.1098,14.22,0.21944,0.24634,0,0,0
584.09,1.1117,14.224,0.22026,0.24676,0,0,0
584.59,1.1139,14.227,0.2209,0.24746,0,0,0
585.09,1.1161,14.231,0.22137,0.24753,0,0,0
585.59,1.1182,14.233,0.22161,0.24808,0,0,0
586.09,1.1206,14.237,0.22212,0.24846,0,0,0
586.59,1.123,14.24,0.22283,0.2487,0,0,0
587.09,1.1248,14.243,0.22312,0.24975,0,0,0
587.59,1.1271,14.247,0.22376,0.25032,0,0,0
588.09,1.129,14.25,0.22445,0.25117,0,0,0
588.59,1.1312,14.252,0.22455,0.25207,0,0,0
589.09,1.133,14.255,0.22514,0.25279,0,0,0
589.59,1.1351,14.258,0.22548,0.25318,0,0,0
590.09,1.1372,14.261,0.22622,0.25415,0,0,0
590.59,1.139,14.265,0.22696,0.25462,0,0,0
591.09,1.1416,14.268,0.22783,0.25546,0,0,0
591.59,1.1439,14.271,0.22812,0.25521,0,0,0
592.09,1.1464,14.274,0.22857,0.25631,0,0,0
592.59,1.1485,14.277,0.2293,0.25721,0,0,0
593.09,1.1508,14.28,0.22967,0.25744,0,0,0
593.59,1.1532,14.283,0.23038,0.2578,0,0,0
594.09,1.1551,14.286,0.2307,0.25877,0,0,0
594.59,1.1572,14.289,0.23104,0.259,0,0,0
595.09,1.1592,14.292,0.23138,0.26004,0,0,0
595.59,1.1612,14.296,0.23219,0.26068,0,0,0
596.09,1.1632,14.299,0.23246,0.26142,0,0,0
596.59,1.1656,14.302,0.23285,0.26234,0,0,0
597.09,1.168,14.305,0.23345,0.26295,0,0,0
597.59,1.1705,14.308,0.23403,0.26349,0,0,0
598.09,1.1725,14.311,0.23492,0.2646,0,0,0
598.59,1.1751,14.314,0.23565,0.26483,0,0,0
599.09,1.1774,14.317,0.23665,0.26554,0,0,0
599.59,1.1797,14.321,0.23693,0.26615,0,0,0
600.09,1.1816,14.323,0.23748,0.26668,0,0,0
600.59,1.1839,14.327,0.23806,0.2675,0,0,0
601.09,1.1858,14.33,0.23892,0.26745,0,0,0
601.59,1.1881,14.333,0.23959,0.2678,0,0,0
602.09,1.1901,14.336,0.24032,0.26838,0,0,0
602.59,1.1922,14.339,0.241,0.26909,0,0,0
603.09,1.1946,14.342,0.24129,0.2696,0,0,0
603.59,1.1969,14.345,0.24196,0.26967,0,0,0
604.09,1.1993,14.348,0.24261,0.27069,0,0,0
604.59,1.2015,14.351,0.24331,0.27142,0,0,0
605.09,1.2039,14.354,0.24409,0.27217,0,0,0
605.59,1.2059,14.356,0.24448,0.27301,0,0,0
606.09,1.2082,14.359,0.24505,0.27331,0,0,0
606.59,1.2102,14.362,0.24562,0.27419,0,0,0
607.09,1.212,14.365,0.24606,0.27467,0,0,0
607.59,1.214,14.368,0.24666,0.2759,0,0,0
608.09,1.2163,14.37,0.24689,0.27638,0,0,0
608.59,1.2186,14.373,0.24738,0.27711,0,0,0
609.09,1.2207,14.376,0.24818,0.27769,0,0,0
609.59,1.2231,14.379,0.24859,0.27811,0,0,0
610.09,1.2257,14.382,0.24903,0.27909,0,0,0
610.59,1.2278,14.385,0.2496,0.28012,0,0,0
611.09,1.2302,14.388,0.25066,0.28127,0,0,0
611.59,1.2324,14.391,0.25089,0.28147,0,0,0
612.09,1.2345,14.394,0.25189,0.28162,0,0,0
612.59,1.2363,14.396,0.25277,0.28207,0,0,0
613.09,1.2385,14.399,0.25354,0.28277,0,0,0
613.59,1.2406,14.402,0.25421,0.28374,0,0,0
614.09,1.2427,14.405,0.25477,0.28451,0,0,0
614.59,1.2449,14.407,0.25575,0.28538,0,0,0
615.09,1.2473,14.41,0.25659,0.28581,0,0,0
615.59,1.2498,14.412,0.25674,0.28633,0,0,0
616.09,1.252,14.415,0.25767,0.28717,0,0,0
616.59,1.2542,14.417,0.25825,0.28819,0,0,0
617.09,1.2569,14.42,0.25905,0.28928,0,0,0
617.59,1.2593,14.423,0.25953,0.28993,0,0,0
618.09,1.2613,14.426,0.26055,0.2908,0,0,0
618.59,1.2636,14.429,0.26122,0.29117,0,0,0
619.09,1.2657,14.431,0.26173,0.29201,0,0,0
619.59,1.2677,14.434,0.26267,0.29226,0,0,0
620.09,1.2699,14.437,0.26305,0.2932,0,0,0
620.59,1.2721,14.439,0.26325,0.29357,0,0,0
621.09,1.275,14.442,0.2644,0.2945,0,0,0
621.59,1.277,14.444,0.2648,0.29509,0,0,0
622.09,1.2793,14.448,0.26541,0.29536,0,0,0
622.59,1.282,14.45,0.26557,0.29598,0,0,0
623.09,1.2844,14.453,0.26668,0.2965,0,0,0
623.59,1.2867,14.455,0.26691,0.29758,0,0,0
624.09,1.2891,14.457,0.2677,0.29856,0,0,0
624.59,1.2911,14.46,0.2681,0.29962,0,0,0
625.09,1.2934,14.462,0.26868,0.30035,0,0,0
625.59,1.2953,14.465,0.26937,0.30072,0,0,0
626.09,1.2976,14.467,0.2699,0.30158,0,0,0
626.59,1.3,14.47,0.27091,0.30246,0,0,0
627.09,1.3024,14.472,0.27161,0.30309,0,0,0
627.59,1.305,14.475,0.27245,0.30392,0,0,0
628.09,1.3075,14.477,0.27293,0.30407,0,0,0
628.59,1.3101,14.48,0.27345,0.30541,0,0,0
629.09,1.3123,14.482,0.27426,0.30556,0,0,0
629.59,1.3147,14.485,0.27501,0.30639,0,0,0
630.09,1.3171,14.487,0.27552,0.30678,0,0,0
630.59,1.3191,14.49,0.27645,0.3078,0,0,0
631.09,1.3213,14.493,0.27712,0.30887,0,0,0
631.59,1.3236,14.495,0.27835,0.30967,0,0,0
632.09,1.3258,14.497,0.27878,0.31099,0,0,0
632.59,1.3282,14.499,0.27933,0.3115,0,0,0
633.09,1.3306,14.502,0.28018,0.31232,0,0,0
633.59,1.3332,14.505,0.28096,0.31283,0,0,0
634.09,1.3359,14.507,0.28231,0.31339,0,0,0
634.59,1.3382,14.509,0.28275,0.31419,0,0,0
635.09,1.3406,14.512,0.28375,0.31474,0,0,0
635.59,1.3431,14.514,0.28472,0.31556,0,0,0
636.09,1.3452,14.516,0.28535,0.31619,0,0,0
636.59,1.3476,14.519,0.28639,0.31716,0,0,0
637.09,1.3498,14.521,0.28689,0.31788,0,0,0
637.59,1.3517,14.523,0.28763,0.31892,0,0,0
638.09,1.354,14.526,0.28815,0.31943,0,0,0
638.59,1.3566,14.529,0.28902,0.32063,0,0,0
639.09,1.3591,14.531,0.28967,0.32178,0,0,0
639.59,1.3617,14.533,0.29024,0.32228,0,0,0
640.09,1.3641,14.535,0.29086,0.32296,0,0,0
640.59,1.3664,14.537,0.29138,0.32355,0,0,0
641.09,1.3692,14.54,0.29199,0.32408,0,0,0
641.59,1.3712,14.542,0.29298,0.32439,0,0,0
642.09,1.3732,14.544,0.2936,0.32542,0,0,0
642.59,1.3757,14.546,0.29498,0.32649,0,0,0
643.09,1.3777,14.549,0.29547,0.32724,0,0,0
643.59,1.3802,14.551,0.29675,0.32781,0,0,0
644.09,1.3829,14.553,0.29749,0.32909,0,0,0
644.59,1.3851,14.555,0.2983,0.32955,0,0,0
645.09,1.3875,14.558,0.29874,0.33121,0,0,0
645.59,1.3901,14.56,0.29963,0.33171,0,0,0
646.09,1.3927,14.562,0.30019,0.33276,0,0,0
646.59,1.3953,14.565,0.30093,0.33368,0,0,0
647.09,1.3979,14.567,0.30169,0.33468,0,0,0
647.59,1.4001,14.569,0.30252,0.33551,0,0,0
648.09,1.4024,14.571,0.3035,0.33565,0,0,0
648.59,1.4045,14.573,0.30401,0.33707,0,0,0
649.09,1.4067,14.575,0.30528,0.33778,0,0,0
649.59,1.4091,14.577,0.30616,0.33849,0,0,0
650.09,1.4117,14.579,0.30716,0.3391,0,0,0
650.59,1.4142,14.581,0.30842,0.34002,0,0,0
651.09,1.4169,14.583,0.30966,0.34117,0,0,0
651.59,1.4195,14.585,0.31029,0.3419,0,0,0
652.09,1.4224,14.587,0.31117,0.34298,0,0,0
652.59,1.4246,14.589,0.31155,0.34341,0,0,0
653.09,1.4267,14.591,0.31231,0.34395,0,0,0
653.59,1.4292,14.593,0.31274,0.3451,0,0,0
654.09,1.4316,14.595,0.3131,0.34576,0,0,0
654.59,1.4341,14.597,0.31444,0.34651,0,0,0
655.09,1.4364,14.598,0.31453,0.34761,0,0,0
655.59,1.439,14.6,0.31574,0.34857,0,0,0
656.09,1.4415,14.602,0.31646,0.34957,0,0,0
656.59,1.4444,14.604,0.31769,0.35069,0,0,0
657.09,1.447,14.606,0.31861,0.35041,0,0,0
657.59,1.4495,14.608,0.31948,0.35181,0,0,0
658.09,1.4522,14.61,0.32058,0.35291,0,0,0
658.59,1.4547,14.612,0.32106,0.35409,0,0,0
659.09,1.4572,14.613,0.32214,0.35481,0,0,0
659.59,1.4594,14.616,0.32312,0.35574,0,0,0
660.09,1.462,14.617,0.32384,0.35572,0,0,0
660.59,1.4643,14.619,0.32442,0.35676,0,0,0
661.09,1.467,14.621,0.32521,0.35723,0,0,0
661.59,1.4696,14.623,0.32645,0.35864,0,0,0
662.09,1.4721,14.624,0.32762,0.35921,0,0,0
662.59,1.475,14.626,0.32819,0.36007,0,0,0
663.09,1.4775,14.628,0.32872,0.3607,0,0,0
663.59,1.4804,14.629,0.33022,0.36183,0,0,0
664.09,1.483,14.631,0.33131,0.36284,0,0,0
664.59,1.4854,14.632,0.33247,0.36372,0,0,0
665.09,1.4878,14.634,0.33304,0.36452,0,0,0
665.59,1.4902,14.636,0.33409,0.36517,0,0,0
666.09,1.4926,14.638,0.33494,0.36529,0,0,0
666.59,1.4951,14.639,0.33579,0.36599,0,0,0
667.09,1.4979,14.64,0.33603,0.36767,0,0,0
667.59,1.5006,14.642,0.3365,0.36859,0,0,0
668.09,1.5033,14.643,0.33761,0.36911,0,0,0
668.59,1.5061,14.645,0.33851,0.36994,0,0,0
669.09,1.5089,14.647,0.33959,0.37129,0,0,0
669.59,1.5116,14.648,0.34061,0.37263,0,0,0
670.09,1.5141,14.65,0.34164,0.37361,0,0,0
670.59,1.5164,14.652,0.34256,0.37493,0,0,0
671.09,1.519,14.653,0.34364,0.37553,0,0,0
671.59,1.5214,14.655,0.34439,0.3768,0,0,0
672.09,1.5238,14.656,0.34526,0.37796,0,0,0
672.59,1.5266,14.657,0.34594,0.37887,0,0,0
673.09,1.5294,14.659,0.34681,0.3798,0,0,0
673.59,1.5323,14.66,0.34713,0.38052,0,0,0
674.09,1.5349,14.662,0.34809,0.38179,0,0,0
674.59,1.5375,14.663,0.34884,0.38321,0,0,0
675.09,1.5404,14.664,0.34987,0.3852,0,0,0
675.59,1.5431,14.666,0.35157,0.38709,0,0,0
676.09,1.5457,14.667,0.35262,0.38783,0,0,0
676.59,1.5482,14.669,0.35406,0.38873,0,0,0
677.09,1.5507,14.67,0.35536,0.39065,0,0,0
677.59,1.5533,14.671,0.35631,0.39151,0,0,0
678.09,1.5562,14.672,0.35726,0.39202,0,0,0
678.59,1.5588,14.673,0.35809,0.39406,0,0,0
679.09,1.5618,14.675,0.35897,0.39466,0,0,0
679.59,1.5646,14.676,0.3598,0.3962,0,0,0
680.09,1.5675,14.677,0.36047,-Inf,0,0,0
680.59,1.5702,14.678,0.36124,-Inf,0,0,0
681.09,1.573,14.679,0.36227,-Inf,0,0,0
681.59,1.5759,14.681,0.36347,-Inf,0,0,0
682.09,1.5782,14.682,0.36485,-Inf,0,0,0
682.59,1.581,14.683,0.36529,-Inf,0,0,0
683.09,1.5833,14.684,0.36635,-Inf,0,0,0
683.59,1.5861,14.685,0.36756,-Inf,0,0,0
684.09,1.589,14.686,0.36841,-Inf,0,0,0
684.59,1.5916,14.687,0.36939,-Inf,0,0,0
685.09,1.5948,14.687,0.37022,-Inf,0,0,0
685.59,1.5978,14.688,0.37143,-Inf,0,0,0
686.09,1.6006,14.689,0.37161,-Inf,0,0,0
686.59,1.6034,14.689,0.37262,-Inf,0,0,0
687.09,1.606,14.69,0.37358,-Inf,0,0,0
687.59,1.6086,14.69,0.37464,-Inf,0,0,0
688.09,1.6115,14.691,0.37546,-Inf,0,0,0
688.59,1.6138,14.692,0.37683,-Inf,0,0,0
689.09,1.6168,14.693,0.3779,-Inf,0,0,0
689.59,1.6196,14.693,0.37851,-Inf,0,0,0
690.09,1.6226,14.693,0.37919,-Inf,0,0,0
690.59,1.6259,14.694,0.38005,-Inf,0,0,0
691.09,1.6286,14.695,0.38123,-Inf,0,0,0
691.59,1.6315,14.695,0.38229,-Inf,0,0,0
692.09,1.6339,14.695,0.38369,-Inf,0,0,0
692.59,1.6368,14.696,0.38419,-Inf,0,0,0
693.09,1.6395,14.696,0.38533,-Inf,0,0,0
693.59,1.6424,14.696,0.38689,-Inf,0,0,0
694.09,1.6451,14.696,0.38797,-Inf,0,0,0
694.59,1.648,14.696,0.38851,-Inf,0,0,0
695.09,1.651,14.697,0.38983,-Inf,0,0,0
695.59,1.6542,14.697,0.39057,-Inf,0,0,0
696.09,1.6572,14.697,0.39142,-Inf,0,0,0
696.59,1.6602,14.697,0.39303,-Inf,0,0,0
