Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
513.59,1.6442,10.324,0.24291,0,0,0,0
514.09,1.648,10.322,0.24387,0,0,0,0
514.59,1.6519,10.319,0.24507,0,0,0,0
515.09,1.6555,10.317,0.24615,0,0,0,0
515.59,1.6591,10.314,0.2475,0,0,0,0
516.09,1.6624,10.312,0.24858,0,0,0,0
516.59,1.6656,10.309,0.24998,0,0,0,0
517.09,1.6689,10.306,0.25119,0,0,0,0
517.59,1.672,10.304,0.25237,0,0,0,0
518.09,1.6754,10.301,0.25376,0,0,0,0
518.59,1.679,10.299,0.25482,0,0,0,0
519.09,1.6827,10.296,0.25628,0,0,0,0
519.59,1.6865,10.293,0.25738,0,0,0,0
520.09,1.6904,10.29,0.2585,0,0,0,0
520.59,1.6938,10.287,0.25991,0,0,0,0
521.09,1.6973,10.284,0.2609,0,0,0,0
521.59,1.7004,10.28,0.26208,0,0,0,0
522.09,1.7038,10.278,0.26327,0,0,0,0
522.59,1.7069,10.274,0.26457,0,0,0,0
523.09,1.7105,10.271,0.26566,0,0,0,0
523.59,1.7139,10.268,0.26685,0,0,0,0
524.09,1.7179,10.264,0.2681,0,0,0,0
524.59,1.7217,10.261,0.26964,0,0,0,0
525.09,1.7253,10.258,0.27088,0,0,0,0
525.59,1.7288,10.254,0.27222,0,0,0,0
526.09,1.7322,10.251,0.27373,0,0,0,0
526.59,1.7354,10.247,0.27484,0,0,0,0
527.09,1.7387,10.243,0.27622,0,0,0,0
527.59,1.7421,10.24,0.2777,0,0,0,0
528.09,1.7453,10.236,0.27911,0,0,0,0
528.59,1.7492,10.232,0.28018,0,0,0,0
529.09,1.7534,10.229,0.28165,0,0,0,0
529.59,1.757,10.224,0.28315,0,0,0,0
530.09,1.7609,10.221,0.28455,0,0,0,0
530.59,1.7646,10.217,0.28579,0,0,0,0
531.09,1.7674,10.213,0.28751,0,0,0,0
531.59,1.7706,10.208,0.28885,0,0,0,0
532.09,1.7743,10.205,0.29019,0,0,0,0
532.59,1.7774,10.2,0.29155,0,0,0,0
533.09,1.7812,10.196,0.29274,0,0,0,0
533.59,1.7848,10.192,0.29414,0,0,0,0
534.09,1.7889,10.189,0.29526,0,0,0,0
534.59,1.7928,10.184,0.29661,0,0,0,0
535.09,1.7962,10.18,0.29811,0,0,0,0
535.59,1.7999,10.175,0.29958,0,0,0,0
536.09,1.8032,10.17,0.30096,0,0,0,0
536.59,1.8065,10.166,0.30252,0,0,0,0
537.09,1.8099,10.161,0.30394,0,0,0,0
537.59,1.8136,10.156,0.30567,0,0,0,0
538.09,1.8172,10.152,0.30691,0,0,0,0
538.59,1.8212,10.147,0.30815,0,0,0,0
539.09,1.8253,10.143,0.30973,0,0,0,0
539.59,1.8291,10.138,0.31102,0,0,0,0
540.09,1.8327,10.133,0.31264,0,0,0,0
540.59,1.8359,10.127,0.31422,0,0,0,0
541.09,1.8393,10.122,0.31567,0,0,0,0
541.59,1.8428,10.117,0.31745,0,0,0,0
542.09,1.8462,10.111,0.31868,0,0,0,0
542.59,1.8498,10.106,0.32029,0,0,0,0
543.09,1.8537,10.101,0.32195,0,0,0,0
543.59,1.858,10.095,0.32346,0,0,0,0
544.09,1.8618,10.091,0.32485,0,0,0,0
544.59,1.8656,10.085,0.32623,0,0,0,0
545.09,1.8688,10.08,0.32781,0,0,0,0
545.59,1.8725,10.073,0.32936,0,0,0,0
546.09,1.8758,10.068,0.33098,0,0,0,0
546.59,1.8793,10.061,0.33257,0,0,0,0
547.09,1.8832,10.056,0.33445,0,0,0,0
547.59,1.887,10.049,0.33587,0,0,0,0
548.09,1.891,10.044,0.33731,0,0,0,0
548.59,1.8948,10.037,0.33891,0,0,0,0
549.09,1.8986,10.031,0.34075,0,0,0,0
549.59,1.9021,10.025,0.34209,0,0,0,0
550.09,1.9058,10.019,0.3435,0,0,0,0
550.59,1.909,10.012,0.34501,0,0,0,0
551.09,1.9125,10.006,0.34669,0,0,0,0
551.59,1.916,9.9994,0.3481,0,0,0,0
552.09,1.9197,9.9933,0.34964,0,0,0,0
552.59,1.9237,9.9864,0.35104,0,0,0,0
553.09,1.928,9.9796,0.35267,0,0,0,0
553.59,1.9319,9.9724,0.35439,0,0,0,0
554.09,1.9356,9.9653,0.35583,0,0,0,0
554.59,1.939,9.958,0.35743,0,0,0,0
555.09,1.9425,9.9513,0.35903,0,0,0,0
555.59,1.9459,9.9444,0.36067,0,0,0,0
556.09,1.9495,9.9373,0.36221,0,0,0,0
556.59,1.953,9.9294,0.36383,0,0,0,0
557.09,1.9569,9.9221,0.36521,0,0,0,0
557.59,1.9613,9.9146,0.36672,0,0,0,0
558.09,1.9654,9.9074,0.36851,0,0,0,0
558.59,1.9692,9.8996,0.37048,0,0,0,0
559.09,1.9727,9.8921,0.37199,0,0,0,0
559.59,1.9762,9.8836,0.37379,0,0,0,0
560.09,1.9796,9.8757,0.37559,0,0,0,0
560.59,1.9834,9.8679,0.37727,0,0,0,0
561.09,1.9869,9.8606,0.3792,0,0,0,0
561.59,1.9907,9.8521,0.38101,0,0,0,0
562.09,1.995,9.8436,0.38273,0,0,0,0
562.59,1.9992,9.8347,0.38446,0,0,0,0
563.09,2.003,9.8263,0.38599,0,0,0,0
563.59,2.0068,9.8177,0.38793,0,0,0,0
564.09,2.0105,9.809,0.38973,0,0,0,0
564.59,2.0142,9.7997,0.39136,0,0,0,0
565.09,2.0177,9.7903,0.39317,0,0,0,0
565.59,2.0215,9.7807,0.39518,0,0,0,0
566.09,2.0253,9.7719,0.3967,0,0,0,0
566.59,2.0294,9.7626,0.39852,0,0,0,0
567.09,2.0336,9.7534,0.40052,0,0,0,0
567.59,2.0378,9.7433,0.40229,0,0,0,0
568.09,2.0417,9.7337,0.40413,0,0,0,0
568.59,2.0455,9.7233,0.40621,0,0,0,0
569.09,2.0493,9.7137,0.40797,0,0,0,0
569.59,2.0527,9.7036,0.4099,0,0,0,0
570.09,2.0564,9.6936,0.4119,0,0,0,0
570.59,2.0604,9.6827,0.41368,0,0,0,0
571.09,2.0648,9.6723,0.41549,0,0,0,0
571.59,2.069,9.6611,0.41748,0,0,0,0
572.09,2.0733,9.6499,0.4195,0,0,0,0
572.59,2.0772,9.6381,0.42135,0,0,0,0
573.09,2.0811,9.6269,0.42335,0,0,0,0
573.59,2.0846,9.6151,0.42536,0,0,0,0
574.09,2.0883,9.6036,0.42735,0,0,0,0
574.59,2.092,9.5911,0.42947,0,0,0,0
575.09,2.0961,9.5797,0.43175,0,0,0,0
575.59,2.1002,9.5677,0.43371,0,0,0,0
576.09,2.1046,9.5563,0.43595,0,0,0,0
576.59,2.1089,9.5434,0.43788,0,0,0,0
577.09,2.113,9.5313,0.44025,0,0,0,0
577.59,2.1167,9.5177,0.44202,0,0,0,0
578.09,2.1205,9.5053,0.44451,0,0,0,0
578.59,2.1241,9.4923,0.44671,0,0,0,0
579.09,2.128,9.4799,0.4487,0,0,0,0
579.59,2.1322,9.4659,0.45041,0,0,0,0
580.09,2.1366,9.4521,0.45236,0,0,0,0
580.59,2.141,9.4376,0.45412,0,0,0,0
581.09,2.1453,9.4231,0.45622,0,0,0,0
581.59,2.1495,9.4081,0.45836,0,0,0,0
582.09,2.1534,9.3936,0.4607,0,0,0,0
582.59,2.1573,9.3781,0.46268,0,0,0,0
583.09,2.1614,9.3629,0.46491,0,0,0,0
583.59,2.165,9.3469,0.46746,0,0,0,0
584.09,2.1695,9.3323,0.46966,0,0,0,0
584.59,2.1738,9.3166,0.47125,0,0,0,0
585.09,2.1784,9.3011,0.47348,0,0,0,0
585.59,2.1829,9.2836,0.47585,0,0,0,0
586.09,2.187,9.2674,0.47788,0,0,0,0
586.59,2.1913,9.2496,0.4799,0,0,0,0
587.09,2.1952,9.2331,0.48254,0,0,0,0
587.59,2.1994,9.2154,0.48521,0,0,0,0
588.09,2.2035,9.1984,0.48755,0,0,0,0
588.59,2.208,9.1796,0.48989,0,0,0,0
589.09,2.2129,9.1611,0.49268,0,0,0,0
589.59,2.2178,9.1416,0.49519,0,0,0,0
590.09,2.2223,9.1221,0.49724,0,0,0,0
590.59,2.2267,9.1016,0.50048,0,0,0,0
591.09,2.2307,9.0814,0.50299,0,0,0,0
591.59,2.2354,9.06,0.50551,0,0,0,0
592.09,2.2395,9.0387,0.50836,0,0,0,0
592.59,2.2444,9.0166,0.51089,0,0,0,0
593.09,2.2493,8.9966,0.5138,0,0,0,0
593.59,2.2542,8.9741,0.51644,0,0,0,0
594.09,2.2595,8.9513,0.5189,0,0,0,0
594.59,2.2641,8.9254,0.52189,0,0,0,0
595.09,2.2687,8.9016,-Inf,0,0,0,0
595.59,2.2734,8.8746,-Inf,0,0,0,0
596.09,2.2782,8.8489,-Inf,0,0,0,0
596.59,2.2864,8.8178,-Inf,0,0,0,0
