Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
0.62,0,-0.018675,0,0,1.5309,20,10
1.12,0.000135,-0.020307,0.00029896,0,0,0,0
1.62,5.4e-05,-0.021568,0.00037093,0,0,0,0
2.12,0.000379,-0.0099791,0.00021098,0,0,0,0
2.62,0.000509,0.015996,0.00027396,0,0,0,0
3.12,0.000498,0.049859,0.00023697,0,0,0,0
3.62,0.00061,0.078705,0.00028496,0,0,0,0
4.12,0.000762,0.10515,0.00028096,0,0,0,0
4.62,0.000687,0.13057,0.0004519,0,0,0,0
5.12,0.00093,0.15815,0.00029696,0,0,0,0
5.62,0.000925,0.18428,0.00028996,0,0,0,0
6.12,0.001119,0.21186,0.00032695,0,0,0,0
6.62,0.000893,0.23685,0.00041991,0,0,0,0
7.12,0.001007,0.25986,0.00032895,0,0,0,0
7.62,0.001251,0.27942,0.00019898,0,0,0,0
8.12,0.0011,0.29886,0.00035094,0,0,0,0
8.62,0.001111,0.31557,0.00033694,0,0,0,0
9.12,0.001317,0.33243,0.00027096,0,0,0,0
9.62,0.001146,0.348,0.00027296,0,0,0,0
10.12,0.001232,0.36572,0.00026397,0,0,0,0
10.62,0.001348,0.38328,0.00027296,0,0,0,0
11.12,0.001447,0.40272,0.00022897,0,0,0,0
11.62,0.001627,0.42171,0.00013499,0,0,0,0
12.12,0.001591,0.44186,0.00023097,0,0,0,0
12.62,0.002063,0.45871,0.00012499,0,0,0,0
13.12,0.002061,0.47558,0.00014699,0,0,0,0
13.62,0.002447,0.49257,8.5996e-05,0,0,0,0
14.12,0.002454,0.51115,4.2999e-05,0,0,0,0
14.62,0.002412,0.52914,3e-05,0,0,0,0
15.12,0.002285,0.549,0.00022897,0,0,0,0
15.62,0.002791,0.56756,0.00039092,0,0,0,0
16.12,0.002648,0.58558,0.00026197,0,0,0,0
16.62,0.002579,0.60285,0.00051587,0,0,0,0
17.12,0.002622,0.62215,0.00032395,0,0,0,0
17.62,0.002642,0.64085,0.00024497,0,0,0,0
18.12,0.002615,0.66072,0.00025797,0,0,0,0
18.62,0.002533,0.67914,0.00025197,0,0,0,0
19.12,0.002691,0.69872,0.00030495,0,0,0,0
19.62,0.002529,0.71756,0.00036093,0,0,0,0
20.12,0.002768,0.73872,0.00020898,0,0,0,0
20.62,0.002662,0.75942,0.00024797,0,0,0,0
21.12,0.002807,0.78115,0.00030795,0,0,0,0
21.62,0.002936,0.79971,0.00015899,0,0,0,0
22.12,0.002999,0.81858,0.00023197,0,0,0,0
22.62,0.003016,0.83757,0.00016599,0,0,0,0
23.12,0.003171,0.85815,9.2996e-05,0,0,0,0
23.62,0.003539,0.87785,0.00031095,0,0,0,0
24.12,0.003744,0.89986,0.00024497,0,0,0,0
24.62,0.004029,0.92071,0.00026197,0,0,0,0
25.12,0.004294,0.94115,0.00018898,0,0,0,0
25.62,0.004343,0.96,0.00024797,0,0,0,0
26.12,0.004608,0.98072,0.00015599,0,0,0,0
26.62,0.004512,1.0006,0.00043391,0,0,0,0
27.12,0.004774,1.0214,0.00022797,0,0,0,0
27.62,0.004797,1.0404,0.00029796,0,0,0,0
28.12,0.004436,1.0607,0.00026496,0,0,0,0
28.62,0.004526,1.0803,0.00035394,0,0,0,0
29.12,0.004284,1.1017,0.00046289,0,0,0,0
29.62,0.004115,1.1224,0.00047289,0,0,0,0
30.12,0.004585,1.1444,0.00041691,0,0,0,0
30.62,0.004459,1.1634,0.00029796,0,0,0,0
31.12,0.004443,1.1826,0.00041391,0,0,0,0
31.62,0.004453,1.2016,0.00037393,0,0,0,0
32.12,0.004688,1.2227,0.00034094,0,0,0,0
32.62,0.004641,1.2433,0.00027496,0,0,0,0
33.12,0.005049,1.2659,0.00047289,0,0,0,0
33.62,0.005108,1.287,0.00020198,0,0,0,0
34.12,0.005257,1.3076,0.00020198,0,0,0,0
34.62,0.005383,1.3266,0.00017898,0,0,0,0
35.12,0.005813,1.3474,0.00028496,0,0,0,0
35.62,0.006187,1.3679,0.00023797,0,0,0,0
36.12,0.006379,1.3891,0.00028796,0,0,0,0
36.62,0.006661,1.4084,0.00016199,0,0,0,0
37.12,0.006797,1.4287,0.00054985,0,0,0,0
37.62,0.006876,1.4483,0.00049988,0,0,0,0
38.12,0.006754,1.47,0.00049288,0,0,0,0
38.62,0.006737,1.4911,0.00043391,0,0,0,0
39.12,0.006595,1.5134,0.0004439,0,0,0,0
39.62,0.006568,1.5324,0.00061181,0,0,0,0
40.12,0.006439,1.5516,0.00058283,0,0,0,0
40.62,0.006386,1.5706,0.00050687,0,0,0,0
41.12,0.006363,1.5914,0.00056284,0,0,0,0
41.62,0.006317,1.6116,0.00059282,0,0,0,0
42.12,0.006641,1.6336,0.00055884,0,0,0,0
42.62,0.006485,1.6543,0.00033794,0,0,0,0
43.12,0.006565,1.6746,0.00048988,0,0,0,0
43.62,0.006903,1.6939,0.00058583,0,0,0,0
44.12,0.006893,1.7151,0.00041391,0,0,0,0
44.62,0.007426,1.7356,0.00049688,0,0,0,0
45.12,0.007849,1.7564,0.00040692,0,0,0,0
45.62,0.007925,1.7751,0.00039692,0,0,0,0
46.12,0.008687,1.7953,0.00027796,0,0,0,0
46.62,0.0087,1.815,0.00048988,0,0,0,0
47.12,0.008962,1.8367,0.00039092,0,0,0,0
47.62,0.009372,1.8574,0.00064579,0,0,0,0
48.12,0.009107,1.8794,0.00058883,0,0,0,0
48.62,0.009193,1.8981,0.00071774,0,0,0,0
49.12,0.008879,1.9169,0.00054985,0,0,0,0
49.62,0.008508,1.9356,0.00053286,0,0,0,0
50.12,0.008776,1.9564,0.00065479,0,0,0,0
50.62,0.008462,1.9766,0.00067477,0,0,0,0
51.12,0.008541,1.9986,0.00073773,0,0,0,0
51.62,0.008303,2.019,0.00060582,0,0,0,0
52.12,0.008535,2.0389,0.0006388,0,0,0,0
52.62,0.008704,2.0576,0.00070475,0,0,0,0
53.12,0.0088,2.0781,0.00047988,0,0,0,0
53.62,0.008819,2.0979,0.00057284,0,0,0,0
54.12,0.008988,2.1184,0.00048288,0,0,0,0
54.62,0.009452,2.1371,0.00074772,0,0,0,0
55.12,0.009922,2.157,0.00055884,0,0,0,0
55.62,0.010081,2.1774,0.00053586,0,0,0,0
56.12,0.010412,2.2006,0.00055884,0,0,0,0
56.62,0.011008,2.2213,0.00053985,0,0,0,0
57.12,0.011292,2.2401,0.00050287,0,0,0,0
57.62,0.011501,2.2596,0.00048288,0,0,0,0
58.12,0.011488,2.28,0.00060582,0,0,0,0
58.62,0.011614,2.2996,0.00087062,0,0,0,0
59.12,0.01164,2.3181,0.00086662,0,0,0,0
59.62,0.011077,2.3389,0.00060282,0,0,0,0
60.12,0.011177,2.3589,0.00070775,0,0,0,0
60.62,0.010988,2.3791,0.00074472,0,0,0,0
61.12,0.010899,2.3989,0.00068177,0,0,0,0
61.62,0.01062,2.4194,0.00067177,0,0,0,0
62.12,0.010677,2.4381,0.00074172,0,0,0,0
62.62,0.01073,2.458,0.00080368,0,0,0,0
63.12,0.010756,2.4784,0.00072774,0,0,0,0
63.62,0.010822,2.5004,0.00068876,0,0,0,0
64.12,0.011127,2.5191,0.00076071,0,0,0,0
64.62,0.011352,2.539,0.0006318,0,0,0,0
65.12,0.0116,2.5583,0.0007707,0,0,0,0
65.62,0.011902,2.5786,0.00072174,0,0,0,0
66.12,0.01258,2.5976,0.00061881,0,0,0,0
66.62,0.012948,2.6196,0.00057883,0,0,0,0
67.12,0.013127,2.64,0.00046289,0,0,0,0
67.62,0.013236,2.6599,0.00068876,0,0,0,0
68.12,0.013868,2.6786,0.00074472,0,0,0,0
68.62,0.01405,2.6991,0.00076771,0,0,0,0
69.12,0.014067,2.7189,0.00088061,0,0,0,0
69.62,0.013994,2.7394,0.00071474,0,0,0,0
70.12,0.01359,2.7593,0.00069176,0,0,0,0
70.62,0.01354,2.7797,0.00082066,0,0,0,0
71.12,0.013514,2.7981,0.00096653,0,0,0,0
71.62,0.013266,2.818,0.00090659,0,0,0,0
72.12,0.01311,2.8384,0.00092357,0,0,0,0
72.62,0.013123,2.8601,0.00082766,0,0,0,0
73.12,0.01312,2.8787,0.00090059,0,0,0,0
73.62,0.013008,2.8987,0.00074172,0,0,0,0
74.12,0.013173,2.918,0.00076471,0,0,0,0
74.62,0.013547,2.9379,0.00085064,0,0,0,0
75.12,0.013905,2.9566,0.00071474,0,0,0,0
75.62,0.014057,2.9783,0.00067477,0,0,0,0
76.12,0.014583,2.9986,0.00074172,0,0,0,0
76.62,0.014914,3.0186,0.00057883,0,0,0,0
77.12,0.015183,3.0376,0.00064579,0,0,0,0
77.62,0.015659,3.0581,0.00074472,0,0,0,0
78.12,0.016239,3.0776,0.00091358,0,0,0,0
78.62,0.016219,3.0977,0.00076071,0,0,0,0
79.12,0.016381,3.1176,0.00092357,0,0,0,0
79.62,0.016414,3.1381,0.00072474,0,0,0,0
80.12,0.016471,3.1564,0.0007707,0,0,0,0
80.62,0.016441,3.176,0.00096254,0,0,0,0
81.12,0.016096,3.1961,0.00091358,0,0,0,0
81.62,0.015908,3.2174,0.0010025,0,0,0,0
82.12,0.015875,3.2354,0.00095255,0,0,0,0
82.62,0.015709,3.255,0.0009995,0,0,0,0
83.12,0.015759,3.274,0.00087662,0,0,0,0
83.62,0.015507,3.2936,0.00079768,0,0,0,0
84.12,0.01564,3.3119,0.00086363,0,0,0,0
84.62,0.015679,3.3333,0.00079069,0,0,0,0
85.12,0.015871,3.3533,0.00078769,0,0,0,0
85.62,0.01651,3.3726,0.00091658,0,0,0,0
86.12,0.016768,3.3906,0.00085663,0,0,0,0
86.62,0.017196,3.4104,0.00073473,0,0,0,0
87.12,0.017699,3.4299,0.0010155,0,0,0,0
87.62,0.018344,3.4501,0.00068177,0,0,0,0
88.12,0.018606,3.4696,0.00086363,0,0,0,0
88.62,0.018914,3.4894,0.0010654,0,0,0,0
89.12,0.019132,3.5074,0.0010584,0,0,0,0
89.62,0.018943,3.5267,0.00095255,0,0,0,0
90.12,0.019169,3.5464,0.0011783,0,0,0,0
90.62,0.019251,3.5674,0.0011084,0,0,0,0
91.12,0.019278,3.5854,0.0008996,0,0,0,0
91.62,0.018891,3.6044,0.0010055,0,0,0,0
92.12,0.018659,3.6229,0.0010654,0,0,0,0
92.62,0.01854,3.642,0.0011114,0,0,0,0
93.12,0.018348,3.6599,0.0012073,0,0,0,0
93.62,0.018225,3.6806,0.0011973,0,0,0,0
94.12,0.018407,3.7,0.0010025,0,0,0,0
94.62,0.018679,3.7186,0.0010914,0,0,0,0
95.12,0.018752,3.7361,0.00078769,0,0,0,0
95.62,0.01899,3.7556,0.00086063,0,0,0,0
96.12,0.019314,3.7741,0.0011114,0,0,0,0
96.62,0.01997,3.7931,0.00094955,0,0,0,0
97.12,0.020437,3.8119,0.00092657,0,0,0,0
97.62,0.020748,3.8311,0.0011014,0,0,0,0
98.12,0.021109,3.8487,0.0010325,0,0,0,0
98.62,0.021705,3.8674,0.00083765,0,0,0,0
99.12,0.02185,3.8867,0.0010884,0,0,0,0
99.62,0.022234,3.9071,0.0010395,0,0,0,0
100.12,0.022002,3.925,0.0011384,0,0,0,0
100.62,0.022012,3.9441,0.0012372,0,0,0,0
101.12,0.022324,3.9623,0.0010125,0,0,0,0
101.62,0.021993,3.9806,0.0013201,0,0,0,0
102.12,0.022032,3.9979,0.0012243,0,0,0,0
102.62,0.022032,4.0183,0.0011943,0,0,0,0
103.12,0.021754,4.0376,0.0012342,0,0,0,0
103.62,0.021453,4.0563,0.0011413,0,0,0,0
104.12,0.021837,4.0736,0.0011813,0,0,0,0
104.62,0.021956,4.0924,0.0009955,0,0,0,0
105.12,0.021956,4.1109,0.0010524,0,0,0,0
105.62,0.022248,4.1301,0.0010784,0,0,0,0
106.12,0.022754,4.1489,0.0010155,0,0,0,0
106.62,0.02334,4.1681,0.0011543,0,0,0,0
107.12,0.023519,4.1854,0.0011284,0,0,0,0
107.62,0.024075,4.2037,0.0010225,0,0,0,0
108.12,0.024472,4.2227,0.00092657,0,0,0,0
108.62,0.024625,4.2429,0.0011114,0,0,0,0
109.12,0.024985,4.26,0.0010125,0,0,0,0
109.62,0.025207,4.2784,0.0012972,0,0,0,0
110.12,0.025525,4.2963,0.0015218,0,0,0,0
110.62,0.025555,4.3146,0.0014949,0,0,0,0
111.12,0.025535,4.3319,0.001423,0,0,0,0
111.62,0.025955,4.3523,0.0013231,0,0,0,0
112.12,0.025843,4.3713,0.0015218,0,0,0,0
112.62,0.025793,4.3893,0.001423,0,0,0,0
113.12,0.025906,4.4061,0.0015548,0,0,0,0
113.62,0.025714,4.4249,0.0012572,0,0,0,0
114.12,0.025823,4.4431,0.0014559,0,0,0,0
114.62,0.025492,4.4619,0.001389,0,0,0,0
115.12,0.02579,4.4799,0.0013561,0,0,0,0
115.62,0.02579,4.4984,0.0013231,0,0,0,0
116.12,0.026187,4.5154,0.0012243,0,0,0,0
116.62,0.02675,4.5334,0.0012243,0,0,0,0
117.12,0.027214,4.552,0.0011913,0,0,0,0
117.62,0.027876,4.5719,0.0011913,0,0,0,0
118.12,0.027975,4.589,0.0013561,0,0,0,0
118.62,0.028703,4.6071,0.0013561,0,0,0,0
119.12,0.028637,4.6249,0.0014889,0,0,0,0
119.62,0.029067,4.643,0.0015548,0,0,0,0
120.12,0.029001,4.6599,0.0015877,0,0,0,0
120.62,0.02973,4.6793,0.0016866,0,0,0,0
121.12,0.029167,4.6976,0.0016866,0,0,0,0
121.62,0.029961,4.7156,0.0019182,0,0,0,0
122.12,0.029796,4.7326,0.0018193,0,0,0,0
122.62,0.030193,4.7511,0.0019182,0,0,0,0
123.12,0.030193,4.7689,0.0017864,0,0,0,0
123.62,0.030293,4.7871,0.0016866,0,0,0,0
124.12,0.030458,4.8049,0.0017864,0,0,0,0
124.62,0.030756,4.8234,0.0018852,0,0,0,0
125.12,0.030855,4.8404,0.0017535,0,0,0,0
125.62,0.031518,4.8584,0.0016866,0,0,0,0
126.12,0.031849,4.8767,0.0017535,0,0,0,0
126.62,0.03208,4.8961,0.0017535,0,0,0,0
127.12,0.032246,4.9127,0.0015548,0,0,0,0
127.62,0.032544,4.9304,0.0016866,0,0,0,0
128.12,0.032974,4.9476,0.0017535,0,0,0,0
128.62,0.033107,4.965,0.0017535,0,0,0,0
129.12,0.033405,4.9811,0.0017535,0,0,0,0
129.62,0.033835,5,0.0017535,0,0,0,0
130.12,0.033902,5.0179,0.0019511,0,0,0,0
130.62,0.034166,5.0353,0.0022485,0,0,0,0
131.12,0.034531,5.0516,0.0021168,0,0,0,0
131.62,0.03463,5.0691,0.0022814,0,0,0,0
132.12,0.034895,5.0861,0.0023143,0,0,0,0
132.62,0.035259,5.1041,0.0022485,0,0,0,0
133.12,0.035656,5.1219,0.0022814,0,0,0,0
133.62,0.036186,5.1399,0.0020509,0,0,0,0
134.12,0.036584,5.156,0.0022485,0,0,0,0
134.62,0.037113,5.1731,0.002017,0,0,0,0
135.12,0.037511,5.191,0.002017,0,0,0,0
135.62,0.038007,5.2099,0.002017,0,0,0,0
136.12,0.038405,5.226,0.0020509,0,0,0,0
136.62,0.038736,5.2431,0.0022155,0,0,0,0
137.12,0.039001,5.261,0.0021497,0,0,0,0
137.62,0.039034,5.2787,0.0020838,0,0,0,0
138.12,0.039398,5.2954,0.0022814,0,0,0,0
138.62,0.03963,5.3126,0.0022155,0,0,0,0
139.12,0.039762,5.3304,0.0022485,0,0,0,0
139.62,0.039961,5.3476,0.0025128,0,0,0,0
140.12,0.040193,5.3651,0.0026455,0,0,0,0
140.62,0.040524,5.381,0.00281,0,0,0,0
141.12,0.040722,5.3981,0.0026116,0,0,0,0
141.62,0.040789,5.4146,0.0029427,0,0,0,0
142.12,0.041418,5.4324,0.0027113,0,0,0,0
142.62,0.04208,5.4489,0.002843,0,0,0,0
143.12,0.042974,5.4671,0.00281,0,0,0,0
143.62,0.043967,5.4836,0.0026784,0,0,0,0
144.12,0.044596,5.5003,0.002843,0,0,0,0
144.62,0.045589,5.5159,0.0027771,0,0,0,0
145.12,0.046284,5.5331,0.002843,0,0,0,0
145.62,0.047046,5.5499,0.0026784,0,0,0,0
146.12,0.047609,5.5671,0.002843,0,0,0,0
146.62,0.048039,5.5839,0.00281,0,0,0,0
147.12,0.048205,5.6009,0.0027113,0,0,0,0
147.62,0.048834,5.6171,0.002843,0,0,0,0
148.12,0.048801,5.6339,0.0028759,0,0,0,0
148.62,0.049264,5.6501,0.0031072,0,0,0,0
149.12,0.049463,5.6669,0.0032387,0,0,0,0
149.62,0.049661,5.682,0.0033384,0,0,0,0
150.12,0.04996,5.6981,0.0033055,0,0,0,0
150.62,0.050357,5.7139,0.0035029,0,0,0,0
151.12,0.05135,5.7314,0.0038665,0,0,0,0
151.62,0.051681,5.7476,0.0038994,0,0,0,0
152.12,0.052542,5.7649,0.0038326,0,0,0,0
152.62,0.053403,5.7799,0.0039651,0,0,0,0
153.12,0.054197,5.7953,0.0038994,0,0,0,0
153.62,0.055157,5.8101,0.0038326,0,0,0,0
154.12,0.055885,5.8269,0.0039323,0,0,0,0
154.62,0.056945,5.8429,0.0037998,0,0,0,0
155.12,0.057971,5.8589,0.0038994,0,0,0,0
155.62,0.058501,5.8741,0.0037011,0,0,0,0
156.12,0.059329,5.8899,0.0038994,0,0,0,0
156.62,0.059891,5.9049,0.003998,0,0,0,0
157.12,0.06062,5.9204,0.0038326,0,0,0,0
157.62,0.060984,5.9356,0.0038994,0,0,0,0
158.12,0.061613,5.9511,0.0040966,0,0,0,0
158.62,0.062242,5.965,0.0041633,0,0,0,0
159.12,0.063004,5.9801,0.0043605,0,0,0,0
159.62,0.063798,5.9949,0.0042948,0,0,0,0
160.12,0.06456,6.0109,0.0046243,0,0,0,0
160.62,0.065255,6.0251,0.0048552,0,0,0,0
161.12,0.066182,6.0409,0.0050194,0,0,0,0
161.62,0.067407,6.0551,0.0053158,0,0,0,0
162.12,0.068334,6.07,0.005645,0,0,0,0
162.62,0.068665,6.0839,0.005481,0,0,0,0
163.12,0.069758,6.0989,0.005283,0,0,0,0
163.62,0.070453,6.1131,0.0054153,0,0,0,0
164.12,0.071314,6.1279,0.0054153,0,0,0,0
164.62,0.072241,6.1421,0.005283,0,0,0,0
165.12,0.072638,6.1571,0.0052502,0,0,0,0
165.62,0.073466,6.1716,0.0051189,0,0,0,0
166.12,0.073929,6.1861,0.0051845,0,0,0,0
166.62,0.074757,6.2001,0.0051845,0,0,0,0
167.12,0.076115,6.2149,0.0052502,0,0,0,0
167.62,0.076876,6.228,0.0054481,0,0,0,0
168.12,0.078002,6.2419,0.0055794,0,0,0,0
168.62,0.079492,6.2563,0.0055794,0,0,0,0
169.12,0.080419,6.2707,0.0059413,0,0,0,0
169.62,0.081876,6.2841,0.0060735,0,0,0,0
170.12,0.083233,6.2979,0.0062713,0,0,0,0
170.62,0.084425,6.3121,0.006468,0,0,0,0
171.12,0.085485,6.3259,0.0067968,0,0,0,0
171.62,0.086445,6.3381,0.00706,0,0,0,0
172.12,0.087372,6.3506,0.0072576,0,0,0,0
172.62,0.088266,6.3634,0.0071593,0,0,0,0
173.12,0.08916,6.3776,0.0072248,0,0,0,0
173.62,0.089889,6.3913,0.0072576,0,0,0,0
174.12,0.090849,6.4059,0.0072904,0,0,0,0
174.62,0.091709,6.4183,0.0072248,0,0,0,0
175.12,0.092571,6.4307,0.0071265,0,0,0,0
175.62,0.09363,6.4431,0.00706,0,0,0,0
176.12,0.09469,6.4566,0.0070273,0,0,0,0
176.62,0.095914,6.4694,0.0071921,0,0,0,0
177.12,0.096908,6.4837,0.0070282,0,0,0,0
177.62,0.098398,6.4971,0.0072248,0,0,0,0
178.12,0.099292,6.51,0.0072914,0,0,0,0
178.62,0.10082,6.5221,0.0074879,0,0,0,0
179.12,0.10181,6.5356,0.0077836,0,0,0,0
179.62,0.10274,6.5481,0.0078819,0,0,0,0
180.12,0.10373,6.5611,0.0082429,0,0,0,0
180.62,0.10482,6.5733,0.0086376,0,0,0,0
181.12,0.10572,6.5863,0.0088993,0,0,0,0
181.62,0.10694,6.5984,0.0089984,0,0,0,0
182.12,0.1082,6.6116,0.0094254,0,0,0,0
182.62,0.10916,6.6243,0.0094571,0,0,0,0
183.12,0.11058,6.6379,0.0096869,0,0,0,0
183.62,0.11191,6.6496,0.0095562,0,0,0,0
184.12,0.11307,6.6614,0.0092283,0,0,0,0
184.62,0.11512,6.6731,0.0093264,0,0,0,0
185.12,0.11644,6.6859,0.0090975,0,0,0,0
185.62,0.11807,6.6981,0.008933,0,0,0,0
186.12,0.11926,6.7117,0.0090321,0,0,0,0
186.62,0.12061,6.7244,0.0090975,0,0,0,0
187.12,0.12197,6.7364,0.0089657,0,0,0,0
187.62,0.1228,6.7477,0.0092947,0,0,0,0
188.12,0.12399,6.7606,0.0094581,0,0,0,0
188.62,0.12512,6.7729,0.0095572,0,0,0,0
189.12,0.12641,6.7851,0.0096552,0,0,0,0
189.62,0.1275,6.7963,0.010147,0,0,0,0
190.12,0.12853,6.8083,0.010441,0,0,0,0
190.62,0.12989,6.8197,0.01054,0,0,0,0
191.12,0.13118,6.8326,0.011031,0,0,0,0
191.62,0.13287,6.845,0.011032,0,0,0,0
192.12,0.13396,6.8581,0.01149,0,0,0,0
192.62,0.13571,6.8693,0.011424,0,0,0,0
193.12,0.1372,6.8804,0.011817,0,0,0,0
193.62,0.1384,6.8914,0.011424,0,0,0,0
194.12,0.13956,6.9036,0.01149,0,0,0,0
194.62,0.14058,6.9151,0.011392,0,0,0,0
195.12,0.14144,6.9277,0.01126,0,0,0,0
195.62,0.14283,6.9397,0.011327,0,0,0,0
196.12,0.14422,6.9514,0.011359,0,0,0,0
196.62,0.14552,6.9621,0.011162,0,0,0,0
197.12,0.14664,6.9739,0.011097,0,0,0,0
197.62,0.14797,6.9851,0.011195,0,0,0,0
198.12,0.14955,6.9969,0.011424,0,0,0,0
198.62,0.15131,7.0076,0.011752,0,0,0,0
199.12,0.15303,7.019,0.011818,0,0,0,0
199.62,0.15479,7.0297,0.012014,0,0,0,0
200.12,0.15651,7.0413,0.012537,0,0,0,0
200.62,0.15773,7.0523,0.012734,0,0,0,0
201.12,0.15952,7.0641,0.012995,0,0,0,0
201.62,0.16078,7.0746,0.013288,0,0,0,0
202.12,0.16207,7.0854,0.013615,0,0,0,0
202.62,0.16339,7.0961,0.01368,0,0,0,0
203.12,0.16478,7.1076,0.013745,0,0,0,0
203.62,0.16617,7.1199,0.013844,0,0,0,0
204.12,0.16763,7.1326,0.013746,0,0,0,0
204.62,0.16932,7.1446,0.013714,0,0,0,0
205.12,0.17091,7.1546,0.01355,0,0,0,0
205.62,0.17233,7.1644,0.013354,0,0,0,0
206.12,0.17425,7.1741,0.013387,0,0,0,0
206.62,0.17594,7.1851,0.013289,0,0,0,0
207.12,0.1773,7.1959,0.013387,0,0,0,0
207.62,0.17909,7.2077,0.013354,0,0,0,0
208.12,0.18028,7.2187,0.013551,0,0,0,0
208.62,0.18167,7.2294,0.013714,0,0,0,0
209.12,0.18283,7.2394,0.014007,0,0,0,0
209.62,0.18429,7.2506,0.014399,0,0,0,0
210.12,0.18561,7.2611,0.014562,0,0,0,0
210.62,0.1866,7.2719,0.014855,0,0,0,0
211.12,0.1881,7.2816,0.015312,0,0,0,0
211.62,0.18959,7.292,0.015606,0,0,0,0
212.12,0.19107,7.302,0.015703,0,0,0,0
212.62,0.1926,7.313,0.015834,0,0,0,0
213.12,0.19472,7.323,0.016126,0,0,0,0
213.62,0.19657,7.334,0.015996,0,0,0,0
214.12,0.19816,7.344,0.015964,0,0,0,0
214.62,0.19968,7.3544,0.016029,0,0,0,0
215.12,0.20111,7.3641,0.015964,0,0,0,0
215.62,0.20243,7.3746,0.015996,0,0,0,0
216.12,0.20399,7.3844,0.015801,0,0,0,0
216.62,0.20551,7.3934,0.015801,0,0,0,0
217.12,0.207,7.4027,0.015801,0,0,0,0
217.62,0.20866,7.4129,0.015866,0,0,0,0
218.12,0.21005,7.4244,0.016126,0,0,0,0
218.62,0.21174,7.435,0.016159,0,0,0,0
219.12,0.21323,7.4446,0.016453,0,0,0,0
219.62,0.21535,7.4541,0.016583,0,0,0,0
220.12,0.2175,7.4643,0.017038,0,0,0,0
220.62,0.21942,7.4741,0.017201,0,0,0,0
221.12,0.22124,7.4834,0.017656,0,0,0,0
221.62,0.22266,7.4936,0.017852,0,0,0,0
222.12,0.22455,7.5034,0.018046,0,0,0,0
222.62,0.22584,7.5136,0.018371,0,0,0,0
223.12,0.22753,7.5234,0.018405,0,0,0,0
223.62,0.22902,7.5333,0.018437,0,0,0,0
224.12,0.23061,7.5427,0.018372,0,0,0,0
224.62,0.23203,7.5523,0.018502,0,0,0,0
225.12,0.23395,7.5617,0.018242,0,0,0,0
225.62,0.23561,7.5716,0.018339,0,0,0,0
226.12,0.23746,7.5809,0.018405,0,0,0,0
226.62,0.23932,7.5907,0.018209,0,0,0,0
227.12,0.24167,7.6,0.018469,0,0,0,0
227.62,0.24346,7.61,0.018599,0,0,0,0
228.12,0.24488,7.6196,0.018404,0,0,0,0
228.62,0.24657,7.6299,0.018859,0,0,0,0
229.12,0.24806,7.6389,0.019022,0,0,0,0
229.62,0.24948,7.6479,0.019347,0,0,0,0
230.12,0.25084,7.6564,0.019541,0,0,0,0
230.62,0.25227,7.6659,0.019736,0,0,0,0
231.12,0.25395,7.6754,0.020028,0,0,0,0
231.62,0.25531,7.6859,0.020223,0,0,0,0
232.12,0.2572,7.6953,0.020385,0,0,0,0
232.62,0.25919,7.7041,0.020612,0,0,0,0
233.12,0.26104,7.7124,0.020644,0,0,0,0
233.62,0.26286,7.7216,0.020775,0,0,0,0
234.12,0.26478,7.7307,0.021002,0,0,0,0
234.62,0.26657,7.7403,0.020807,0,0,0,0
235.12,0.26842,7.7489,0.020904,0,0,0,0
235.62,0.26988,7.7577,0.020677,0,0,0,0
236.12,0.27127,7.7663,0.020872,0,0,0,0
236.62,0.27306,7.7757,0.021002,0,0,0,0
237.12,0.27462,7.7851,0.02071,0,0,0,0
237.62,0.27657,7.795,0.021131,0,0,0,0
238.12,0.27799,7.8031,0.021358,0,0,0,0
238.62,0.27988,7.8111,0.021552,0,0,0,0
239.12,0.28213,7.8194,0.02165,0,0,0,0
239.62,0.28399,7.8286,0.021909,0,0,0,0
240.12,0.28647,7.8374,0.022071,0,0,0,0
240.62,0.28836,7.8471,0.022265,0,0,0,0
241.12,0.29024,7.856,0.022621,0,0,0,0
241.62,0.29197,7.8641,0.022816,0,0,0,0
242.12,0.29382,7.8717,0.023009,0,0,0,0
242.62,0.29564,7.8806,0.023139,0,0,0,0
243.12,0.2972,7.8894,0.023139,0,0,0,0
243.62,0.29905,7.8983,0.023334,0,0,0,0
244.12,0.30058,7.9059,0.023366,0,0,0,0
244.62,0.3024,7.9137,0.023398,0,0,0,0
245.12,0.30455,7.9216,0.023268,0,0,0,0
245.62,0.30657,7.9304,0.023366,0,0,0,0
246.12,0.30866,7.9391,0.023559,0,0,0,0
246.62,0.31061,7.9483,0.023721,0,0,0,0
247.12,0.31273,7.9561,0.023721,0,0,0,0
247.62,0.31465,7.9641,0.023948,0,0,0,0
248.12,0.3166,7.9721,0.024012,0,0,0,0
248.62,0.31822,7.9806,0.024335,0,0,0,0
249.12,0.31988,7.9884,0.024207,0,0,0,0
249.62,0.3214,7.9971,0.024658,0,0,0,0
250.12,0.32322,8.0056,0.024917,0,0,0,0
250.62,0.32501,8.0139,0.024917,0,0,0,0
251.12,0.3266,8.0217,0.025143,0,0,0,0
251.62,0.32872,8.03,0.025305,0,0,0,0
252.12,0.33064,8.0377,0.025563,0,0,0,0
