Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
513.09,1.6517,10.419,0.26015,0,0,0,0
513.59,1.6555,10.416,0.26128,0,0,0,0
514.09,1.6595,10.413,0.26232,0,0,0,0
514.59,1.6629,10.409,0.26365,0,0,0,0
515.09,1.6661,10.406,0.26479,0,0,0,0
515.59,1.6696,10.402,0.26604,0,0,0,0
516.09,1.6728,10.399,0.26786,0,0,0,0
516.59,1.6761,10.395,0.2688,0,0,0,0
517.09,1.6793,10.391,0.2702,0,0,0,0
517.59,1.6832,10.388,0.27163,0,0,0,0
518.09,1.6871,10.384,0.27302,0,0,0,0
518.59,1.6908,10.38,0.27434,0,0,0,0
519.09,1.6945,10.376,0.27584,0,0,0,0
519.59,1.698,10.372,0.27705,0,0,0,0
520.09,1.7014,10.368,0.27853,0,0,0,0
520.59,1.7048,10.364,0.27961,0,0,0,0
521.09,1.7079,10.36,0.28116,0,0,0,0
521.59,1.7113,10.355,0.28253,0,0,0,0
522.09,1.7148,10.352,0.28388,0,0,0,0
522.59,1.7185,10.347,0.28517,0,0,0,0
523.09,1.7224,10.343,0.28652,0,0,0,0
523.59,1.7265,10.338,0.28781,0,0,0,0
524.09,1.7301,10.334,0.28938,0,0,0,0
524.59,1.7334,10.33,0.29086,0,0,0,0
525.09,1.737,10.326,0.29218,0,0,0,0
525.59,1.7404,10.321,0.29394,0,0,0,0
526.09,1.7435,10.316,0.29507,0,0,0,0
526.59,1.7468,10.311,0.29638,0,0,0,0
527.09,1.7507,10.307,0.29776,0,0,0,0
527.59,1.7544,10.301,0.29929,0,0,0,0
528.09,1.7585,10.297,0.30086,0,0,0,0
528.59,1.762,10.291,0.30245,0,0,0,0
529.09,1.7659,10.286,0.30397,0,0,0,0
529.59,1.7692,10.281,0.30556,0,0,0,0
530.09,1.7728,10.276,0.30681,0,0,0,0
530.59,1.776,10.271,0.30849,0,0,0,0
531.09,1.7794,10.266,0.30965,0,0,0,0
531.59,1.7831,10.261,0.31111,0,0,0,0
532.09,1.7871,10.256,0.31297,0,0,0,0
532.59,1.7909,10.25,0.3146,0,0,0,0
533.09,1.7951,10.245,0.31609,0,0,0,0
533.59,1.7987,10.239,0.31783,0,0,0,0
534.09,1.8022,10.233,0.31942,0,0,0,0
534.59,1.8058,10.227,0.32104,0,0,0,0
535.09,1.8091,10.222,0.32257,0,0,0,0
535.59,1.8126,10.215,0.3237,0,0,0,0
536.09,1.8162,10.21,0.32512,0,0,0,0
536.59,1.8199,10.203,0.32662,0,0,0,0
537.09,1.824,10.198,0.3281,0,0,0,0
537.59,1.8281,10.191,0.32965,0,0,0,0
538.09,1.832,10.185,0.33135,0,0,0,0
538.59,1.8356,10.178,0.33283,0,0,0,0
539.09,1.839,10.172,0.33453,0,0,0,0
539.59,1.8427,10.165,0.33622,0,0,0,0
540.09,1.8457,10.159,0.33767,0,0,0,0
540.59,1.8494,10.153,0.33958,0,0,0,0
541.09,1.8532,10.147,0.34127,0,0,0,0
541.59,1.8572,10.139,0.34265,0,0,0,0
542.09,1.8614,10.132,0.34444,0,0,0,0
542.59,1.8655,10.125,0.34609,0,0,0,0
543.09,1.8691,10.119,0.34781,0,0,0,0
543.59,1.8727,10.111,0.34927,0,0,0,0
544.09,1.8763,10.104,0.35113,0,0,0,0
544.59,1.8796,10.096,0.35286,0,0,0,0
545.09,1.8834,10.088,0.35451,0,0,0,0
545.59,1.8869,10.081,0.35622,0,0,0,0
546.09,1.8907,10.074,0.35807,0,0,0,0
546.59,1.895,10.066,0.3596,0,0,0,0
547.09,1.899,10.058,0.36135,0,0,0,0
547.59,1.9031,10.049,0.36246,0,0,0,0
548.09,1.9067,10.042,0.36458,0,0,0,0
548.59,1.9103,10.034,0.3665,0,0,0,0
549.09,1.9139,10.026,0.36842,0,0,0,0
549.59,1.9172,10.018,0.37004,0,0,0,0
550.09,1.9207,10.01,0.37192,0,0,0,0
550.59,1.9248,10.001,0.37348,0,0,0,0
551.09,1.9288,9.9917,0.37526,0,0,0,0
551.59,1.9331,9.9831,0.37712,0,0,0,0
552.09,1.937,9.9753,0.37871,0,0,0,0
552.59,1.9408,9.9661,0.38048,0,0,0,0
553.09,1.9444,9.9569,0.38242,0,0,0,0
553.59,1.9481,9.9474,0.3843,0,0,0,0
554.09,1.9519,9.9386,0.38624,0,0,0,0
554.59,1.9552,9.9291,0.38798,0,0,0,0
555.09,1.959,9.9201,0.38973,0,0,0,0
555.59,1.9631,9.9103,0.39181,0,0,0,0
556.09,1.9676,9.9001,0.39331,0,0,0,0
556.59,1.9717,9.8897,0.39508,0,0,0,0
557.09,1.9755,9.8809,0.39706,0,0,0,0
557.59,1.9793,9.871,0.39896,0,0,0,0
558.09,1.9828,9.861,0.40069,0,0,0,0
558.59,1.9865,9.8506,0.40271,0,0,0,0
559.09,1.9902,9.8409,0.40443,0,0,0,0
559.59,1.9942,9.8293,0.40618,0,0,0,0
560.09,1.9982,9.8183,0.40822,0,0,0,0
560.59,2.0023,9.8073,0.40978,0,0,0,0
561.09,2.0066,9.7969,0.4118,0,0,0,0
561.59,2.0107,9.7851,0.41373,0,0,0,0
562.09,2.0145,9.7739,0.41557,0,0,0,0
562.59,2.0183,9.7621,0.41784,0,0,0,0
563.09,2.0219,9.7506,0.41961,0,0,0,0
563.59,2.0256,9.7384,0.42144,0,0,0,0
564.09,2.0295,9.7271,0.42336,0,0,0,0
564.59,2.0336,9.715,0.42505,0,0,0,0
565.09,2.0381,9.7021,0.42723,0,0,0,0
565.59,2.0424,9.6884,0.42889,0,0,0,0
566.09,2.0466,9.6764,0.43087,0,0,0,0
566.59,2.0505,9.6634,0.43263,0,0,0,0
567.09,2.0545,9.6506,0.43494,0,0,0,0
567.59,2.0581,9.6373,0.43681,0,0,0,0
568.09,2.062,9.6246,0.43917,0,0,0,0
568.59,2.0659,9.6093,0.44185,0,0,0,0
569.09,2.0701,9.5949,0.44393,0,0,0,0
569.59,2.0747,9.581,0.44624,0,0,0,0
570.09,2.0792,9.5679,0.44846,0,0,0,0
570.59,2.0833,9.5529,0.45054,0,0,0,0
571.09,2.0873,9.5381,0.45262,0,0,0,0
571.59,2.0912,9.5229,0.45439,0,0,0,0
572.09,2.095,9.5076,0.4567,0,0,0,0
572.59,2.099,9.4914,0.45908,0,0,0,0
573.09,2.103,9.4767,0.46074,0,0,0,0
573.59,2.1074,9.4609,0.46307,0,0,0,0
574.09,2.1122,9.444,0.4651,0,0,0,0
574.59,2.1166,9.4261,0.46736,0,0,0,0
575.09,2.1209,9.4107,0.46952,0,0,0,0
575.59,2.1251,9.3939,0.47196,0,0,0,0
576.09,2.1291,9.3771,0.4741,0,0,0,0
576.59,2.1332,9.3594,0.47635,0,0,0,0
577.09,2.1373,9.3424,0.47884,0,0,0,0
577.59,2.1418,9.3224,0.481,0,0,0,0
578.09,2.1467,9.3034,0.48332,0,0,0,0
578.59,2.1517,9.2844,0.48578,0,0,0,0
579.09,2.1562,9.2659,0.48829,0,0,0,0
579.59,2.1608,9.2449,0.49002,0,0,0,0
580.09,2.1646,9.2244,0.49248,0,0,0,0
580.59,2.1689,9.2033,0.49539,0,0,0,0
581.09,2.1732,9.1824,0.49735,0,0,0,0
581.59,2.1777,9.1603,0.49979,0,0,0,0
582.09,2.1825,9.1399,0.50271,0,0,0,0
582.59,2.1875,9.1174,0.50524,0,0,0,0
583.09,2.1929,9.0939,0.50735,0,0,0,0
583.59,2.1977,9.068,0.50967,0,0,0,0
584.09,2.2022,9.0451,0.5121,0,0,0,0
584.59,2.2066,9.0193,0.51508,0,0,0,0
585.09,2.2115,8.9932,0.51775,0,0,0,0
585.59,2.2198,8.963,-Inf,0,0,0,0
