Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
70.09000000,0.93676700,8.04800000,0.03126700,526.73604293,0.03078814,543.20549879,0.00077740,0.04558625,594.49646431,-0.02370696,-0.02187929,0.00000000,0.00000000,0.00000000,0.00000000
70.59000000,0.94769300,8.06200000,0.03162022,527.65233327,0.03113060,544.33681730,0.00068491,0.04595266,595.54195672,-0.02391277,-0.02203990,0.00000000,0.00000000,0.00000000,0.00000000
71.09000000,0.95914900,8.08000000,0.03201011,528.83042084,0.03150846,545.75834137,0.00075573,0.04626031,596.41510884,-0.02399040,-0.02226991,0.00000000,0.00000000,0.00000000,0.00000000
71.59000000,0.97007500,8.09400000,0.03237800,529.74671117,0.03186488,546.89885019,0.00071283,0.04669246,597.57023969,-0.02425339,-0.02243907,0.00000000,0.00000000,0.00000000,0.00000000
72.09000000,0.98153000,8.11500000,0.03274578,531.12114667,0.03222106,548.51312171,0.00071236,0.04709519,598.29461463,-0.02447244,-0.02262274,0.00000000,0.00000000,0.00000000,0.00000000
72.59000000,0.99278700,8.12500000,0.03313589,531.77563977,0.03259873,549.39649828,0.00075534,0.04742919,599.39232860,-0.02463703,-0.02279216,0.00000000,0.00000000,0.00000000,0.00000000
73.09000000,1.00387900,8.14300000,0.03352211,532.95372734,0.03297249,550.81946140,0.00074753,0.04782445,600.11331120,-0.02483147,-0.02299298,0.00000000,0.00000000,0.00000000,0.00000000
73.59000000,1.01549900,8.15600000,0.03388256,533.80456836,0.03332119,551.89123131,0.00069739,0.04817654,601.08506373,-0.02501368,-0.02316286,0.00000000,0.00000000,0.00000000,0.00000000
74.09000000,1.02649100,8.17300000,0.03427978,534.91720662,0.03370532,553.25404960,0.00076826,0.04860925,601.96790052,-0.02525381,-0.02335544,0.00000000,0.00000000,0.00000000,0.00000000
74.59000000,1.03771400,8.18600000,0.03461822,535.76804765,0.03403249,554.31538498,0.00065435,0.04902039,602.90749534,-0.02548061,-0.02353978,0.00000000,0.00000000,0.00000000,0.00000000
75.09000000,1.04910400,8.20300000,0.03502656,536.88068591,0.03442708,555.68576708,0.00078919,0.04933465,603.65078583,-0.02562457,-0.02371009,0.00000000,0.00000000,0.00000000,0.00000000
75.59000000,1.06059200,8.21300000,0.03544967,537.53517900,0.03483579,556.59062192,0.00081742,0.04973129,604.65197388,-0.02584406,-0.02388723,0.00000000,0.00000000,0.00000000,0.00000000
76.09000000,1.07211400,8.22900000,0.03578067,538.58236796,0.03515541,557.85320414,0.00063923,0.05016049,605.39679455,-0.02609310,-0.02406739,0.00000000,0.00000000,0.00000000,0.00000000
76.59000000,1.08353700,8.24100000,0.03615233,539.36775967,0.03551417,558.86716271,0.00071753,0.05053912,606.45761634,-0.02627695,-0.02426217,0.00000000,0.00000000,0.00000000,0.00000000
77.09000000,1.09502500,8.26100000,0.03657533,540.67674586,0.03592233,560.45217807,0.00081632,0.05092228,607.24484912,-0.02649681,-0.02442547,0.00000000,0.00000000,0.00000000,0.00000000
77.59000000,1.10648000,8.27100000,0.03693578,541.33123896,0.03627000,561.32572930,0.00069533,0.05129748,608.23563212,-0.02669666,-0.02460082,0.00000000,0.00000000,0.00000000,0.00000000
78.09000000,1.11770300,8.28900000,0.03736978,542.50932653,0.03668845,562.78277950,0.00083691,0.05169430,609.03231821,-0.02689092,-0.02480338,0.00000000,0.00000000,0.00000000,0.00000000
78.59000000,1.12899300,8.29900000,0.03772300,543.16381962,0.03702889,563.65358839,0.00068088,0.05212154,609.98686225,-0.02713607,-0.02498546,0.00000000,0.00000000,0.00000000,0.00000000
79.09000000,1.14064700,8.31300000,0.03807967,544.08010995,0.03737253,564.79849918,0.00068728,0.05244938,610.60371786,-0.02727517,-0.02517422,0.00000000,0.00000000,0.00000000,0.00000000
79.59000000,1.15250000,8.32500000,0.03853589,544.86550167,0.03781192,565.86237810,0.00087878,0.05282778,611.52951263,-0.02748107,-0.02534671,0.00000000,0.00000000,0.00000000,0.00000000
80.09000000,1.16398900,8.34100000,0.03887800,545.91269062,0.03814128,567.13668421,0.00065872,0.05327634,612.29073098,-0.02776041,-0.02551593,0.00000000,0.00000000,0.00000000,0.00000000
80.59000000,1.17570900,8.35200000,0.03920911,546.63263303,0.03845995,568.06561267,0.00063734,0.05363637,613.34538072,-0.02795104,-0.02568534,0.00000000,0.00000000,0.00000000,0.00000000
81.09000000,1.18703300,8.36700000,0.03968378,547.61437267,0.03891661,569.34577974,0.00091331,0.05399825,613.98493981,-0.02813832,-0.02585993,0.00000000,0.00000000,0.00000000,0.00000000
81.59000000,1.19848900,8.37600000,0.04007000,548.20341645,0.03928802,570.16992735,0.00074282,0.05440698,615.00134753,-0.02835756,-0.02604942,0.00000000,0.00000000,0.00000000,0.00000000
82.09000000,1.21007600,8.39400000,0.04043411,549.38150403,0.03963804,571.59525680,0.00070004,0.05479272,615.65657550,-0.02855657,-0.02623615,0.00000000,0.00000000,0.00000000,0.00000000
82.59000000,1.22193000,8.40500000,0.04082044,550.10144643,0.04000929,572.55683196,0.00074250,0.05518777,616.52668683,-0.02876253,-0.02642524,0.00000000,0.00000000,0.00000000,0.00000000
83.09000000,1.23371600,8.42000000,0.04120300,551.08318607,0.04037678,573.78946659,0.00073497,0.05557298,617.25210485,-0.02897177,-0.02660121,0.00000000,0.00000000,0.00000000,0.00000000
83.59000000,1.24560200,8.43000000,0.04162611,551.73767917,0.04078306,574.70437310,0.00081257,0.05592280,618.09530798,-0.02911229,-0.02681051,0.00000000,0.00000000,0.00000000,0.00000000
84.09000000,1.25728900,8.44400000,0.04205644,552.65396950,0.04119611,575.89663047,0.00082610,0.05637650,618.93386659,-0.02939971,-0.02697679,0.00000000,0.00000000,0.00000000,0.00000000
84.59000000,1.26881000,8.45200000,0.04233600,553.17756398,0.04146435,576.59688933,0.00053647,0.05676401,619.80160867,-0.02960565,-0.02715837,0.00000000,0.00000000,0.00000000,0.00000000
85.09000000,1.28029900,8.46600000,0.04277733,554.09385431,0.04188767,577.79651181,0.00084664,0.05711817,620.37033925,-0.02975616,-0.02736201,0.00000000,0.00000000,0.00000000,0.00000000
85.59000000,1.29201900,8.47700000,0.04320411,554.81379671,0.04229685,578.78403363,0.00081837,0.05751515,621.38448675,-0.02996370,-0.02755145,0.00000000,0.00000000,0.00000000,0.00000000
86.09000000,1.30347500,8.49300000,0.04354978,555.86098567,0.04262815,580.06860807,0.00066259,0.05790277,622.11445007,-0.03017905,-0.02772373,0.00000000,0.00000000,0.00000000,0.00000000
86.59000000,1.31499600,8.50000000,0.04396922,556.31913083,0.04303001,580.78005032,0.00080372,0.05830730,622.92524973,-0.03039629,-0.02791101,0.00000000,0.00000000,0.00000000,0.00000000
87.09000000,1.32718000,8.51600000,0.04436278,557.36631979,0.04340692,582.09263797,0.00075382,0.05870856,623.66474055,-0.03062031,-0.02808825,0.00000000,0.00000000,0.00000000,0.00000000
87.59000000,1.33913200,8.52400000,0.04475644,557.88991426,0.04378379,582.85908322,0.00075375,0.05907109,624.52016970,-0.03080070,-0.02827040,0.00000000,0.00000000,0.00000000,0.00000000
88.09000000,1.35081900,8.53700000,0.04520511,558.74075529,0.04421314,583.99869321,0.00085871,0.05948290,625.12754814,-0.03101132,-0.02847158,0.00000000,0.00000000,0.00000000,0.00000000
88.59000000,1.36257300,8.54700000,0.04551800,559.39524838,0.04451246,584.85780130,0.00059862,0.05991091,625.95521190,-0.03124700,-0.02866390,0.00000000,0.00000000,0.00000000,0.00000000
89.09000000,1.37462400,8.56000000,0.04590422,560.24608940,0.04488180,585.96375039,0.00073868,0.06025318,626.58972250,-0.03140374,-0.02884944,0.00000000,0.00000000,0.00000000,0.00000000
89.59000000,1.38614600,8.57000000,0.04640444,560.90058250,0.04535995,586.92886242,0.00095631,0.06066603,627.61879386,-0.03164211,-0.02902392,0.00000000,0.00000000,0.00000000,0.00000000
90.09000000,1.39852800,8.58300000,0.04675022,561.75142352,0.04569034,588.01342741,0.00066078,0.06106388,628.14924421,-0.03182432,-0.02923957,0.00000000,0.00000000,0.00000000,0.00000000
90.59000000,1.41021600,8.59100000,0.04711078,562.27501800,0.04603473,588.76423142,0.00068879,0.06144223,629.08781412,-0.03200508,-0.02943715,0.00000000,0.00000000,0.00000000,0.00000000
91.09000000,1.42263100,8.60500000,0.04757056,563.19130833,0.04647373,589.98263175,0.00087799,0.06186685,629.70601889,-0.03226335,-0.02960350,0.00000000,0.00000000,0.00000000,0.00000000
91.59000000,1.43458400,8.61500000,0.04797156,563.84580143,0.04685644,590.89436161,0.00076543,0.06224941,630.43820006,-0.03244521,-0.02980420,0.00000000,0.00000000,0.00000000,0.00000000
92.09000000,1.44670000,8.62600000,0.04836133,564.56574383,0.04722831,591.86889596,0.00074373,0.06262487,631.16635853,-0.03263757,-0.02998730,0.00000000,0.00000000,0.00000000,0.00000000
92.59000000,1.45855300,8.63600000,0.04874022,565.22023693,0.04758966,592.76919688,0.00072269,0.06302821,631.84251916,-0.03285758,-0.03017062,0.00000000,0.00000000,0.00000000,0.00000000
93.09000000,1.47063700,8.64800000,0.04913022,566.00562864,0.04796146,593.81361095,0.00074361,0.06342719,632.65667583,-0.03306710,-0.03036009,0.00000000,0.00000000,0.00000000,0.00000000
93.59000000,1.48248900,8.65400000,0.04960844,566.39832450,0.04841718,594.49646431,0.00091145,0.06379293,633.16954126,-0.03322468,-0.03056825,0.00000000,0.00000000,0.00000000,0.00000000
94.09000000,1.49467300,8.66600000,0.04999833,567.18371621,0.04878858,595.54195672,0.00074278,0.06419093,634.12446622,-0.03345066,-0.03074027,0.00000000,0.00000000,0.00000000,0.00000000
94.59000000,1.50636100,8.67600000,0.05032578,567.83820931,0.04910038,596.41510884,0.00062361,0.06457348,634.64878271,-0.03363679,-0.03093669,0.00000000,0.00000000,0.00000000,0.00000000
95.09000000,1.51894100,8.68900000,0.05078556,568.68905033,0.04953803,597.57023969,0.00087530,0.06497490,635.53677597,-0.03384802,-0.03112688,0.00000000,0.00000000,0.00000000,0.00000000
95.59000000,1.53082900,8.69600000,0.05121244,569.14719550,0.04994421,598.29461463,0.00081235,0.06539765,636.22810241,-0.03410722,-0.03129043,0.00000000,0.00000000,0.00000000,0.00000000
96.09000000,1.54367400,8.70900000,0.05156911,569.99803652,0.05028344,599.39232860,0.00067847,0.06577882,636.96367276,-0.03427221,-0.03150661,0.00000000,0.00000000,0.00000000,0.00000000
96.59000000,1.55516300,8.71600000,0.05198844,570.45618169,0.05068213,600.11331120,0.00079738,0.06617767,637.57031677,-0.03448644,-0.03169124,0.00000000,0.00000000,0.00000000,0.00000000
97.09000000,1.56757700,8.72700000,0.05236378,571.17612409,0.05103885,601.08506373,0.00071344,0.06657218,638.31532909,-0.03467478,-0.03189740,0.00000000,0.00000000,0.00000000,0.00000000
97.59000000,1.57933200,8.73600000,0.05282367,571.76516788,0.05147576,601.96790052,0.00087382,0.06697017,638.99265511,-0.03492596,-0.03204421,0.00000000,0.00000000,0.00000000,0.00000000
98.09000000,1.59148100,8.74600000,0.05326133,572.41966097,0.05189138,602.90749534,0.00083124,0.06736445,639.73848928,-0.03511057,-0.03225389,0.00000000,0.00000000,0.00000000,0.00000000
98.59000000,1.60366500,8.75400000,0.05359611,572.94325545,0.05220918,603.65078583,0.00063560,0.06775882,640.41439652,-0.03530212,-0.03245670,0.00000000,0.00000000,0.00000000,0.00000000
99.09000000,1.61608100,8.76500000,0.05401911,573.66319785,0.05261058,604.65197388,0.00080280,0.06816584,641.31036972,-0.03553819,-0.03262764,0.00000000,0.00000000,0.00000000,0.00000000
99.59000000,1.62829700,8.77200000,0.05447533,574.12134302,0.05304333,605.39679455,0.00086549,0.06857425,641.85524927,-0.03577778,-0.03279647,0.00000000,0.00000000,0.00000000,0.00000000
100.09000000,1.64058000,8.78400000,0.05488000,574.90673473,0.05342702,606.45761634,0.00076738,0.06895442,642.52336606,-0.03594501,-0.03300941,0.00000000,0.00000000,0.00000000,0.00000000
100.59000000,1.65306100,8.79200000,0.05528822,575.43032921,0.05381393,607.24484912,0.00077382,0.06935197,643.13254300,-0.03612789,-0.03322408,0.00000000,0.00000000,0.00000000,0.00000000
101.09000000,1.66561000,8.80300000,0.05568922,576.15027161,0.05419384,608.23563212,0.00075984,0.06977249,643.89815296,-0.03639082,-0.03338166,0.00000000,0.00000000,0.00000000,0.00000000
101.59000000,1.67759500,8.81100000,0.05611222,576.67386609,0.05459445,609.03231821,0.00080121,0.07016631,644.50576178,-0.03657265,-0.03359366,0.00000000,0.00000000,0.00000000,0.00000000
102.09000000,1.68977800,8.82100000,0.05656833,577.32835919,0.05502623,609.98686225,0.00086357,0.07053533,645.23903148,-0.03676454,-0.03377078,0.00000000,0.00000000,0.00000000,0.00000000
102.59000000,1.70226000,8.82700000,0.05691789,577.72105504,0.05535702,610.60371786,0.00066157,0.07097012,645.80329038,-0.03702459,-0.03394553,0.00000000,0.00000000,0.00000000,0.00000000
103.09000000,1.71474100,8.83700000,0.05732256,578.37554814,0.05573982,611.52951263,0.00076560,0.07136564,646.62536076,-0.03721693,-0.03414872,0.00000000,0.00000000,0.00000000,0.00000000
103.59000000,1.72689200,8.84400000,0.05780078,578.83369330,0.05619201,612.29073098,0.00090439,0.07176944,647.17034237,-0.03740974,-0.03435970,0.00000000,0.00000000,0.00000000,0.00000000
104.09000000,1.73947200,8.85600000,0.05818700,579.61908502,0.05655707,613.34538072,0.00073010,0.07216169,647.92050402,-0.03764040,-0.03452128,0.00000000,0.00000000,0.00000000,0.00000000
104.59000000,1.75198700,8.86200000,0.05857322,580.01178088,0.05692198,613.98493981,0.00072984,0.07255434,648.52980555,-0.03783107,-0.03472327,0.00000000,0.00000000,0.00000000,0.00000000
105.09000000,1.76413800,8.87300000,0.05901111,580.73172328,0.05733556,615.00134753,0.00082715,0.07297029,649.29633846,-0.03803600,-0.03493430,0.00000000,0.00000000,0.00000000,0.00000000
105.59000000,1.77625600,8.87900000,0.05942300,581.12441914,0.05772442,615.65657550,0.00077772,0.07337322,649.84230198,-0.03825173,-0.03512149,0.00000000,0.00000000,0.00000000,0.00000000
106.09000000,1.78867000,8.88800000,0.05984600,581.71346292,0.05812361,616.52668683,0.00079839,0.07376550,650.45254807,-0.03848475,-0.03528074,0.00000000,0.00000000,0.00000000,0.00000000
106.59000000,1.80095400,8.89500000,0.06025800,582.17160809,0.05851227,617.25210485,0.00077732,0.07416099,651.06528316,-0.03867868,-0.03548231,0.00000000,0.00000000,0.00000000,0.00000000
107.09000000,1.81326900,8.90400000,0.06063322,582.76065188,0.05886611,618.09530798,0.00070767,0.07459330,651.77342456,-0.03891206,-0.03568124,0.00000000,0.00000000,0.00000000,0.00000000
107.59000000,1.82575000,8.91200000,0.06111878,583.28424635,0.05932380,618.93386659,0.00091539,0.07497494,652.37791481,-0.03912870,-0.03584625,0.00000000,0.00000000,0.00000000,0.00000000
108.09000000,1.83823200,8.92100000,0.06153444,583.87329014,0.05971545,619.80160867,0.00078330,0.07538323,653.07124648,-0.03931847,-0.03606476,0.00000000,0.00000000,0.00000000,0.00000000
108.59000000,1.85094500,8.92600000,0.06191333,584.20053668,0.06007231,620.37033925,0.00071372,0.07580531,653.70303219,-0.03952466,-0.03628064,0.00000000,0.00000000,0.00000000,0.00000000
109.09000000,1.86352500,8.93700000,0.06234011,584.92047909,0.06047413,621.38448675,0.00080363,0.07617928,654.37474076,-0.03973409,-0.03644519,0.00000000,0.00000000,0.00000000,0.00000000
109.59000000,1.87603900,8.94400000,0.06275567,585.37862426,0.06086522,622.11445007,0.00078219,0.07658403,654.99598613,-0.03994928,-0.03663475,0.00000000,0.00000000,0.00000000,0.00000000
110.09000000,1.88845500,8.95200000,0.06318978,585.90221873,0.06127361,622.92524973,0.00081679,0.07699850,655.69515322,-0.04016480,-0.03683370,0.00000000,0.00000000,0.00000000,0.00000000
110.59000000,1.90100300,8.95900000,0.06362022,586.36036390,0.06167839,623.66474055,0.00080956,0.07739640,656.24156371,-0.04036592,-0.03703048,0.00000000,0.00000000,0.00000000,0.00000000
111.09000000,1.91348400,8.96800000,0.06401022,586.94940768,0.06204500,624.52016970,0.00073321,0.07779357,656.93020031,-0.04059175,-0.03720182,0.00000000,0.00000000,0.00000000,0.00000000
111.59000000,1.92619700,8.97300000,0.06445156,587.27665423,0.06245970,625.12754814,0.00082939,0.07820844,657.41730640,-0.04080817,-0.03740026,0.00000000,0.00000000,0.00000000,0.00000000
112.09000000,1.93854500,8.98100000,0.06491144,587.80024871,0.06289164,625.95521190,0.00086390,0.07862504,658.19084667,-0.04100176,-0.03762328,0.00000000,0.00000000,0.00000000,0.00000000
112.59000000,1.95116000,8.98700000,0.06527922,588.19294456,0.06323695,626.58972250,0.00069060,0.07903629,658.67627004,-0.04123250,-0.03780379,0.00000000,0.00000000,0.00000000,0.00000000
113.09000000,1.96354200,8.99800000,0.06572433,588.91288697,0.06365469,627.61879386,0.00083550,0.07943606,659.36830857,-0.04145560,-0.03798046,0.00000000,0.00000000,0.00000000,0.00000000
113.59000000,1.97635500,9.00200000,0.06615111,589.17468421,0.06405507,628.14924421,0.00080076,0.07983946,659.99187369,-0.04166765,-0.03817181,0.00000000,0.00000000,0.00000000,0.00000000
114.09000000,1.98920000,9.01200000,0.06655933,589.82917730,0.06443789,629.08781412,0.00076564,0.08025279,660.62241312,-0.04190092,-0.03835187,0.00000000,0.00000000,0.00000000,0.00000000
114.59000000,2.00187900,9.01700000,0.06701544,590.15642385,0.06486545,629.70601889,0.00085511,0.08063973,661.09307246,-0.04209656,-0.03854317,0.00000000,0.00000000,0.00000000,0.00000000
115.09000000,2.01442800,9.02400000,0.06742744,590.61456902,0.06525150,630.43820006,0.00077210,0.08106951,661.73528721,-0.04230347,-0.03876605,0.00000000,0.00000000,0.00000000,0.00000000
115.59000000,2.02704100,9.03100000,0.06783200,591.07271418,0.06563042,631.16635853,0.00075786,0.08147248,662.28866066,-0.04254374,-0.03892875,0.00000000,0.00000000,0.00000000,0.00000000
116.09000000,2.03985400,9.03700000,0.06826622,591.46541004,0.06603698,631.84251916,0.00081311,0.08188464,663.06294136,-0.04274885,-0.03913580,0.00000000,0.00000000,0.00000000,0.00000000
116.59000000,2.05233500,9.04500000,0.06869667,591.98900452,0.06643984,632.65667583,0.00080571,0.08230440,663.55674763,-0.04295462,-0.03934977,0.00000000,0.00000000,0.00000000,0.00000000
117.09000000,2.06481600,9.04900000,0.06909022,592.25080175,0.06680803,633.16954126,0.00073638,0.08271323,664.18666749,-0.04317080,-0.03954242,0.00000000,0.00000000,0.00000000,0.00000000
117.59000000,2.07772800,9.05900000,0.06952067,592.90529485,0.06721057,634.12446622,0.00080509,0.08313249,664.75237661,-0.04342170,-0.03971079,0.00000000,0.00000000,0.00000000,0.00000000
118.09000000,2.09007700,9.06300000,0.06993256,593.16709209,0.06759561,634.64878271,0.00077008,0.08354442,665.38516296,-0.04362749,-0.03991693,0.00000000,0.00000000,0.00000000,0.00000000
118.59000000,2.10292200,9.07200000,0.07036667,593.75613587,0.06800127,635.53677597,0.00081131,0.08393978,665.93564758,-0.04381041,-0.04012937,0.00000000,0.00000000,0.00000000,0.00000000
119.09000000,2.11566900,9.07800000,0.07082278,594.14883173,0.06842730,636.22810241,0.00085207,0.08437482,666.58466539,-0.04408301,-0.04029181,0.00000000,0.00000000,0.00000000,0.00000000
119.59000000,2.12858000,9.08500000,0.07123478,594.60697690,0.06881198,636.96367276,0.00076935,0.08478333,667.14467330,-0.04428237,-0.04050096,0.00000000,0.00000000,0.00000000,0.00000000
120.09000000,2.14099600,9.09000000,0.07166522,594.93422344,0.06921372,637.57031677,0.00080348,0.08520461,667.78531041,-0.04451588,-0.04068872,0.00000000,0.00000000,0.00000000,0.00000000
120.59000000,2.15427200,9.09700000,0.07209189,595.39236861,0.06961178,638.31532909,0.00079611,0.08563007,668.21390968,-0.04476344,-0.04086663,0.00000000,0.00000000,0.00000000,0.00000000
121.09000000,2.16672000,9.10300000,0.07252211,595.78506447,0.07001299,638.99265511,0.00080242,0.08602714,668.91085054,-0.04495978,-0.04106736,0.00000000,0.00000000,0.00000000,0.00000000
121.59000000,2.17983000,9.11000000,0.07294889,596.24320963,0.07041083,639.73848928,0.00079568,0.08643162,669.46958931,-0.04516782,-0.04126381,0.00000000,0.00000000,0.00000000,0.00000000
122.09000000,2.19257600,9.11600000,0.07337556,596.63590549,0.07080841,640.41439652,0.00079516,0.08684586,670.03522895,-0.04538731,-0.04145855,0.00000000,0.00000000,0.00000000,0.00000000
122.59000000,2.20548700,9.12500000,0.07381711,597.22494928,0.07121969,641.31036972,0.00082257,0.08727027,670.53619993,-0.04563042,-0.04163985,0.00000000,0.00000000,0.00000000,0.00000000
123.09000000,2.21796800,9.12900000,0.07425856,597.48674651,0.07163071,641.85524927,0.00082203,0.08769014,671.25013704,-0.04583656,-0.04185359,0.00000000,0.00000000,0.00000000,0.00000000
123.59000000,2.23121100,9.13500000,0.07467044,597.87944237,0.07201405,642.52336606,0.00076669,0.08811096,671.74938587,-0.04605883,-0.04205213,0.00000000,0.00000000,0.00000000,0.00000000
124.09000000,2.24402300,9.14000000,0.07510089,598.20668892,0.07241451,643.13254300,0.00080091,0.08853459,672.32280298,-0.04630729,-0.04222729,0.00000000,0.00000000,0.00000000,0.00000000
124.59000000,2.25703400,9.14700000,0.07555700,598.66483409,0.07283867,643.89815296,0.00084832,0.08895116,672.89182823,-0.04649356,-0.04245761,0.00000000,0.00000000,0.00000000,0.00000000
125.09000000,2.26997900,9.15200000,0.07598378,598.99208063,0.07323539,644.50576178,0.00079344,0.08938408,673.54428446,-0.04672420,-0.04265989,0.00000000,0.00000000,0.00000000,0.00000000
125.59000000,2.28282500,9.15900000,0.07638467,599.45022580,0.07360789,645.23903148,0.00074502,0.08974725,674.00589724,-0.04690730,-0.04283996,0.00000000,0.00000000,0.00000000,0.00000000
126.09000000,2.29576900,9.16300000,0.07685567,599.71202304,0.07404537,645.80329038,0.00087496,0.09017062,674.50848910,-0.04714412,-0.04302650,0.00000000,0.00000000,0.00000000,0.00000000
126.59000000,2.30878000,9.17100000,0.07728589,600.23561751,0.07444481,646.62536076,0.00079887,0.09061367,675.02471671,-0.04735717,-0.04325650,0.00000000,0.00000000,0.00000000,0.00000000
127.09000000,2.32182500,9.17500000,0.07772378,600.49741475,0.07485120,647.17034237,0.00081278,0.09104898,675.68032983,-0.04761165,-0.04343733,0.00000000,0.00000000,0.00000000,0.00000000
127.59000000,2.33466900,9.18200000,0.07815044,600.95555992,0.07524702,647.92050402,0.00079164,0.09142171,676.14957375,-0.04778339,-0.04363833,0.00000000,0.00000000,0.00000000,0.00000000
128.09000000,2.34751400,9.18700000,0.07857700,601.28280647,0.07564258,648.52980555,0.00079112,0.09187026,676.81496285,-0.04803571,-0.04383455,0.00000000,0.00000000,0.00000000,0.00000000
128.59000000,2.36082400,9.19400000,0.07902967,601.74095163,0.07606218,649.29633846,0.00083920,0.09230247,677.32523165,-0.04828585,-0.04401663,0.00000000,0.00000000,0.00000000,0.00000000
129.09000000,2.37380100,9.19800000,0.07946733,602.00274887,0.07646771,649.84230198,0.00081106,0.09268435,677.87385613,-0.04843325,-0.04425111,0.00000000,0.00000000,0.00000000,0.00000000
129.59000000,2.38687800,9.20300000,0.07989400,602.32999542,0.07686289,650.45254807,0.00079036,0.09309917,678.44522547,-0.04864496,-0.04445421,0.00000000,0.00000000,0.00000000,0.00000000
130.09000000,2.40015400,9.20800000,0.08032433,602.65724197,0.07726130,651.06528316,0.00079683,0.09355437,678.97213044,-0.04890567,-0.04464871,0.00000000,0.00000000,0.00000000,0.00000000
130.59000000,2.41253600,9.21400000,0.08079511,603.04993782,0.07769698,651.77342456,0.00087136,0.09396902,679.54409972,-0.04911504,-0.04485399,0.00000000,0.00000000,0.00000000,0.00000000
131.09000000,2.42561400,9.21900000,0.08121078,603.37718437,0.07808150,652.37791481,0.00076904,0.09439998,680.12755034,-0.04935743,-0.04504254,0.00000000,0.00000000,0.00000000,0.00000000
131.59000000,2.43869000,9.22500000,0.08165589,603.76988023,0.07849310,653.07124648,0.00082319,0.09483815,680.57145772,-0.04959332,-0.04524483,0.00000000,0.00000000,0.00000000,0.00000000
132.09000000,2.45180100,9.23000000,0.08211578,604.09712678,0.07891818,653.70303219,0.00085016,0.09524564,681.13957416,-0.04979679,-0.04544885,0.00000000,0.00000000,0.00000000,0.00000000
132.59000000,2.46514200,9.23600000,0.08252400,604.48982263,0.07929535,654.37474076,0.00075435,0.09565641,681.63780122,-0.05000364,-0.04565277,0.00000000,0.00000000,0.00000000,0.00000000
133.09000000,2.47855100,9.24100000,0.08296544,604.81706918,0.07970306,654.99598613,0.00081542,0.09609334,682.22674730,-0.05024023,-0.04585311,0.00000000,0.00000000,0.00000000,0.00000000
133.59000000,2.49162900,9.24700000,0.08341800,605.20976504,0.08012086,655.69515322,0.00083560,0.09649769,682.64865967,-0.05046375,-0.04603394,0.00000000,0.00000000,0.00000000,0.00000000
134.09000000,2.50503600,9.25100000,0.08385200,605.47156228,0.08052136,656.24156371,0.00080101,0.09692729,683.30585408,-0.05066565,-0.04626164,0.00000000,0.00000000,0.00000000,0.00000000
134.59000000,2.51818000,9.25700000,0.08428611,605.86425813,0.08092181,656.93020031,0.00080089,0.09733780,683.73255896,-0.05088071,-0.04645709,0.00000000,0.00000000,0.00000000,0.00000000
135.09000000,2.53115700,9.26000000,0.08473856,606.06060606,0.08133900,657.41730640,0.00083437,0.09777068,684.32013935,-0.05114024,-0.04663045,0.00000000,0.00000000,0.00000000,0.00000000
135.59000000,2.54440000,9.26700000,0.08519456,606.51875123,0.08175928,658.19084667,0.00084058,0.09818711,684.82412070,-0.05136311,-0.04682400,0.00000000,0.00000000,0.00000000,0.00000000
136.09000000,2.55777500,9.27000000,0.08564344,606.71509916,0.08217285,658.67627004,0.00082713,0.09860631,685.40302162,-0.05157262,-0.04703369,0.00000000,0.00000000,0.00000000,0.00000000
136.59000000,2.57088500,9.27600000,0.08608111,607.10779501,0.08257591,659.36830857,0.00080612,0.09899973,685.81907687,-0.05178884,-0.04721089,0.00000000,0.00000000,0.00000000,0.00000000
137.09000000,2.58426100,9.28100000,0.08652256,607.43504156,0.08298228,659.99187369,0.00081275,0.09945506,686.42351876,-0.05205380,-0.04740126,0.00000000,0.00000000,0.00000000,0.00000000
137.59000000,2.59747100,9.28600000,0.08697500,607.76228811,0.08339861,660.62241312,0.00083266,0.09985124,686.84200372,-0.05224624,-0.04760500,0.00000000,0.00000000,0.00000000,0.00000000
138.09000000,2.61061400,9.28900000,0.08739811,607.95863604,0.08378779,661.09307246,0.00077836,0.10030607,687.44682454,-0.05252824,-0.04777783,0.00000000,0.00000000,0.00000000,0.00000000
138.59000000,2.62422000,9.29400000,0.08786889,608.28588258,0.08422063,661.73528721,0.00086569,0.10068180,687.92458795,-0.05270957,-0.04797223,0.00000000,0.00000000,0.00000000,0.00000000
139.09000000,2.63739700,9.29800000,0.08831022,608.54767982,0.08462624,662.28866066,0.00081121,0.10110392,688.36177142,-0.05291456,-0.04818936,0.00000000,0.00000000,0.00000000,0.00000000
139.59000000,2.65067300,9.30500000,0.08876289,609.00582499,0.08504209,663.06294136,0.00083170,0.10158506,688.91290774,-0.05320237,-0.04838269,0.00000000,0.00000000,0.00000000,0.00000000
140.09000000,2.66404800,9.30800000,0.08922256,609.20217292,0.08546419,663.55674763,0.00084421,0.10199304,689.48677674,-0.05344073,-0.04855231,0.00000000,0.00000000,0.00000000,0.00000000
