Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
253.04,0.65747,4.5214,0.061833,0,0,0,0
253.54,0.66055,4.5243,0.062279,0,0,0,0
254.04,0.66309,4.527,0.062532,0,0,0,0
254.54,0.6661,4.53,0.062755,0,0,0,0
255.04,0.66817,4.533,0.06301,0,0,0,0
255.54,0.67172,4.5363,0.063296,0,0,0,0
256.04,0.67466,4.5394,0.06374,0,0,0,0
256.54,0.67663,4.5426,0.06393,0,0,0,0
257.04,0.67967,4.5454,0.064058,0,0,0,0
257.54,0.68231,4.5483,0.064344,0,0,0,0
258.04,0.68458,4.5507,0.064629,0,0,0,0
258.54,0.68783,4.553,0.064914,0,0,0,0
259.04,0.68976,4.5556,0.064977,0,0,0,0
259.54,0.6925,4.5587,0.065422,0,0,0,0
260.04,0.69503,4.562,0.065484,0,0,0,0
260.54,0.69835,4.5647,0.065834,0,0,0,0
261.04,0.70072,4.5673,0.065928,0,0,0,0
261.54,0.70339,4.57,0.066246,0,0,0,0
262.04,0.70596,4.573,0.066594,0,0,0,0
262.54,0.70891,4.576,0.066783,0,0,0,0
263.04,0.71128,4.579,0.067353,0,0,0,0
263.54,0.71496,4.5823,0.067606,0,0,0,0
264.04,0.71706,4.5851,0.067827,0,0,0,0
264.54,0.71879,4.5876,0.06827,0,0,0,0
265.04,0.72193,4.59,0.068555,0,0,0,0
265.54,0.72468,4.593,0.068838,0,0,0,0
266.04,0.72735,4.5957,0.069186,0,0,0,0
266.54,0.73056,4.5983,0.069534,0,0,0,0
267.04,0.73313,4.601,0.069659,0,0,0,0
267.54,0.73642,4.6037,0.069944,0,0,0,0
268.04,0.73865,4.6063,0.070133,0,0,0,0
268.54,0.74119,4.609,0.070386,0,0,0,0
269.04,0.7443,4.612,0.070322,0,0,0,0
269.54,0.74691,4.6147,0.070827,0,0,0,0
270.04,0.74982,4.6173,0.070922,0,0,0,0
270.54,0.75246,4.6197,0.071331,0,0,0,0
271.04,0.75499,4.6223,0.071457,0,0,0,0
271.54,0.75804,4.625,0.071867,0,0,0,0
272.04,0.76088,4.628,0.072086,0,0,0,0
272.54,0.76413,4.6304,0.072496,0,0,0,0
273.04,0.76697,4.6329,0.072968,0,0,0,0
273.54,0.76904,4.6354,0.073093,0,0,0,0
274.04,0.77195,4.6383,0.073691,0,0,0,0
274.54,0.77438,4.6407,0.07388,0,0,0,0
275.04,0.77699,4.6433,0.074508,0,0,0,0
275.54,0.78007,4.6457,0.074571,0,0,0,0
276.04,0.78284,4.6483,0.07476,0,0,0,0
276.54,0.78538,4.6507,0.075199,0,0,0,0
277.04,0.78768,4.6533,0.075325,0,0,0,0
277.54,0.79107,4.6557,0.075607,0,0,0,0
278.04,0.79384,4.6583,0.075796,0,0,0,0
278.54,0.79672,4.661,0.075952,0,0,0,0
279.04,0.79959,4.6637,0.076265,0,0,0,0
279.54,0.80254,4.6663,0.076768,0,0,0,0
280.04,0.80497,4.669,0.076673,0,0,0,0
280.54,0.80788,4.6717,0.077175,0,0,0,0
281.04,0.81056,4.6743,0.077425,0,0,0,0
281.54,0.81343,4.6767,0.077895,0,0,0,0
282.04,0.81597,4.679,0.078146,0,0,0,0
282.54,0.81881,4.6813,0.078552,0,0,0,0
283.04,0.82199,4.6837,0.078959,0,0,0,0
283.54,0.8247,4.686,0.079021,0,0,0,0
284.04,0.82768,4.6883,0.079584,0,0,0,0
284.54,0.83039,4.6904,0.079802,0,0,0,0
285.04,0.83289,4.6926,0.08024,0,0,0,0
285.54,0.83593,4.6947,0.080709,0,0,0,0
286.04,0.8381,4.6973,0.08074,0,0,0,0
286.54,0.84132,4.6997,0.081083,0,0,0,0
287.04,0.8426,4.7023,0.081302,0,0,0,0
287.54,0.84619,4.7047,0.081582,0,0,0,0
288.04,0.84977,4.7073,0.082143,0,0,0,0
288.54,0.85252,4.7097,0.082361,0,0,0,0
289.04,0.85668,4.7123,0.082704,0,0,0,0
289.54,0.8583,4.7147,0.082891,0,0,0,0
290.04,0.86206,4.717,0.083421,0,0,0,0
290.54,0.86439,4.719,0.083452,0,0,0,0
291.04,0.86669,4.7213,0.083732,0,0,0,0
291.54,0.86974,4.7237,0.084042,0,0,0,0
292.04,0.87238,4.7263,0.084541,0,0,0,0
292.54,0.87505,4.7287,0.084727,0,0,0,0
293.04,0.87843,4.7307,0.085225,0,0,0,0
293.54,0.88047,4.7326,0.085473,0,0,0,0
294.04,0.88297,4.7347,0.085753,0,0,0,0
294.54,0.88672,4.737,0.086249,0,0,0,0
295.04,0.89011,4.739,0.086653,0,0,0,0
295.54,0.8915,4.7413,0.086839,0,0,0,0
296.04,0.8941,4.7437,0.087087,0,0,0,0
296.54,0.89793,4.746,0.087491,0,0,0,0
297.04,0.90107,4.748,0.087583,0,0,0,0
297.54,0.90412,4.7503,0.088017,0,0,0,0
298.04,0.90635,4.7527,0.088358,0,0,0,0
298.54,0.90997,4.755,0.088699,0,0,0,0
299.04,0.91227,4.757,0.08907,0,0,0,0
299.54,0.91522,4.7593,0.089503,0,0,0,0
300.04,0.9184,4.7614,0.089843,0,0,0,0
300.54,0.9211,4.7636,0.090339,0,0,0,0
301.04,0.92398,4.7654,0.090401,0,0,0,0
301.54,0.92706,4.7676,0.091018,0,0,0,0
302.04,0.93031,4.7694,0.091513,0,0,0,0
302.54,0.9322,4.7716,0.091605,0,0,0,0
303.04,0.93515,4.7737,0.091976,0,0,0,0
303.54,0.93708,4.776,0.092254,0,0,0,0
304.04,0.94019,4.7777,0.092377,0,0,0,0
304.54,0.94286,4.7799,0.092871,0,0,0,0
305.04,0.94615,4.7821,0.093087,0,0,0,0
305.54,0.95,4.7846,0.093672,0,0,0,0
306.04,0.95288,4.7867,0.09361,0,0,0,0
306.54,0.95542,4.7887,0.093949,0,0,0,0
307.04,0.95816,4.7903,0.094503,0,0,0,0
307.54,0.96141,4.792,0.094749,0,0,0,0
308.04,0.96398,4.7943,0.095119,0,0,0,0
308.54,0.96638,4.7964,0.095365,0,0,0,0
309.04,0.96912,4.7986,0.09598,0,0,0,0
309.54,0.97203,4.8004,0.09638,0,0,0,0
310.04,0.97474,4.8023,0.096656,0,0,0,0
310.54,0.97775,4.804,0.097086,0,0,0,0
311.04,0.98066,4.8063,0.097485,0,0,0,0
311.54,0.98384,4.8084,0.097762,0,0,0,0
312.04,0.98672,4.8103,0.098375,0,0,0,0
312.54,0.98892,4.812,0.098589,0,0,0,0
313.04,0.99237,4.8143,0.098957,0,0,0,0
313.54,0.99507,4.8164,0.099264,0,0,0,0
314.04,0.99822,4.8183,0.099417,0,0,0,0
314.54,0.99961,4.8197,0.10006,0,0,0,0
315.04,1.0023,4.8216,0.10024,0,0,0,0
315.54,1.006,4.8237,0.1007,0,0,0,0
316.04,1.0091,4.826,0.10089,0,0,0,0
316.54,1.0129,4.8277,0.10119,0,0,0,0
317.04,1.0154,4.8293,0.10144,0,0,0,0
317.54,1.0188,4.831,0.10183,0,0,0,0
318.04,1.0215,4.833,0.10248,0,0,0,0
318.54,1.0242,4.835,0.10281,0,0,0,0
319.04,1.027,4.837,0.10327,0,0,0,0
319.54,1.0295,4.8387,0.10354,0,0,0,0
320.04,1.0323,4.8403,0.10428,0,0,0,0
320.54,1.0352,4.8417,0.10421,0,0,0,0
321.04,1.038,4.8436,0.10455,0,0,0,0
321.54,1.0411,4.8454,0.10498,0,0,0,0
322.04,1.0441,4.8473,0.10543,0,0,0,0
322.54,1.0473,4.849,0.10595,0,0,0,0
323.04,1.0505,4.851,0.10626,0,0,0,0
323.54,1.0533,4.853,0.10662,0,0,0,0
324.04,1.0557,4.855,0.1068,0,0,0,0
324.54,1.0591,4.8567,0.10729,0,0,0,0
325.04,1.0614,4.858,0.10772,0,0,0,0
325.54,1.0647,4.8593,0.10787,0,0,0,0
326.04,1.0671,4.8607,0.10866,0,0,0,0
326.54,1.07,4.8626,0.10875,0,0,0,0
327.04,1.0732,4.8647,0.10911,0,0,0,0
327.54,1.0765,4.8667,0.10948,0,0,0,0
328.04,1.0798,4.868,0.1099,0,0,0,0
328.54,1.0826,4.8693,0.11023,0,0,0,0
329.04,1.0853,4.871,0.11078,0,0,0,0
329.54,1.0884,4.8727,0.11117,0,0,0,0
330.04,1.0913,4.8743,0.11169,0,0,0,0
330.54,1.0938,4.876,0.11205,0,0,0,0
331.04,1.0961,4.8777,0.11235,0,0,0,0
331.54,1.0992,4.8793,0.11272,0,0,0,0
332.04,1.1019,4.8807,0.11329,0,0,0,0
332.54,1.1051,4.8823,0.11347,0,0,0,0
333.04,1.1085,4.884,0.11392,0,0,0,0
333.54,1.1114,4.8857,0.11453,0,0,0,0
334.04,1.1142,4.8873,0.11483,0,0,0,0
334.54,1.1167,4.889,0.11531,0,0,0,0
335.04,1.1197,4.8907,0.11567,0,0,0,0
335.54,1.1234,4.8923,0.11613,0,0,0,0
336.04,1.1267,4.8937,0.11655,0,0,0,0
336.54,1.1294,4.8953,0.11706,0,0,0,0
337.04,1.1321,4.8967,0.11733,0,0,0,0
337.54,1.1356,4.8983,0.11769,0,0,0,0
338.04,1.1384,4.8997,0.11823,0,0,0,0
338.54,1.1421,4.9013,0.11868,0,0,0,0
339.04,1.1454,4.9027,0.11913,0,0,0,0
339.54,1.1476,4.9043,0.11964,0,0,0,0
340.04,1.151,4.906,0.11998,0,0,0,0
340.54,1.154,4.9077,0.12042,0,0,0,0
341.04,1.1567,4.909,0.12067,0,0,0,0
341.54,1.16,4.91,0.12126,0,0,0,0
342.04,1.1628,4.9113,0.12153,0,0,0,0
342.54,1.1658,4.913,0.12216,0,0,0,0
343.04,1.1687,4.9147,0.12237,0,0,0,0
343.54,1.1716,4.916,0.12297,0,0,0,0
344.04,1.1752,4.9173,0.12354,0,0,0,0
344.54,1.1779,4.9184,0.1239,0,0,0,0
345.04,1.181,4.9196,0.12444,0,0,0,0
345.54,1.184,4.921,0.12494,0,0,0,0
346.04,1.187,4.9227,0.12545,0,0,0,0
346.54,1.1898,4.924,0.12593,0,0,0,0
347.04,1.1927,4.9253,0.12635,0,0,0,0
347.54,1.1956,4.9264,0.12688,0,0,0,0
348.04,1.1985,4.9276,0.1273,0,0,0,0
348.54,1.2017,4.929,0.12766,0,0,0,0
349.04,1.2051,4.9307,0.1281,0,0,0,0
349.54,1.2081,4.932,0.12846,0,0,0,0
350.04,1.2115,4.9333,0.12885,0,0,0,0
350.54,1.2142,4.9347,0.12938,0,0,0,0
351.04,1.2171,4.9363,0.12959,0,0,0,0
351.54,1.2202,4.9377,0.13034,0,0,0,0
352.04,1.2228,4.9387,0.13066,0,0,0,0
352.54,1.2257,4.9396,0.13132,0,0,0,0
353.04,1.2288,4.9407,0.13179,0,0,0,0
353.54,1.2314,4.942,0.13238,0,0,0,0
354.04,1.2348,4.943,0.13306,0,0,0,0
354.54,1.2382,4.944,0.13354,0,0,0,0
355.04,1.2417,4.945,0.13413,0,0,0,0
355.54,1.2446,4.9463,0.13463,0,0,0,0
356.04,1.2478,4.9477,0.13505,0,0,0,0
356.54,1.2506,4.949,0.13573,0,0,0,0
357.04,1.2536,4.95,0.13632,0,0,0,0
357.54,1.2562,4.9513,0.13673,0,0,0,0
358.04,1.2591,4.9527,0.13711,0,0,0,0
358.54,1.2623,4.954,0.13753,0,0,0,0
359.04,1.265,4.955,0.13832,0,0,0,0
359.54,1.2679,4.956,0.13844,0,0,0,0
360.04,1.2718,4.957,0.13894,0,0,0,0
360.54,1.274,4.958,0.13953,0,0,0,0
361.04,1.2777,4.959,0.14021,0,0,0,0
361.54,1.2811,4.96,0.14077,0,0,0,0
362.04,1.2845,4.961,0.14129,0,0,0,0
362.54,1.2874,4.962,0.14179,0,0,0,0
363.04,1.2899,4.963,0.14279,0,0,0,0
363.54,1.2928,4.964,0.14309,0,0,0,0
364.04,1.2959,4.9653,0.14376,0,0,0,0
364.54,1.299,4.9667,0.14432,0,0,0,0
365.04,1.3023,4.9677,0.14481,0,0,0,0
365.54,1.3062,4.9683,0.14558,0,0,0,0
366.04,1.3098,4.969,0.14613,0,0,0,0
366.54,1.3126,4.97,0.14689,0,0,0,0
367.04,1.3154,4.9713,0.14715,0,0,0,0
367.54,1.3184,4.9724,0.14785,0,0,0,0
368.04,1.3211,4.9733,0.14835,0,0,0,0
368.54,1.324,4.9743,0.14896,0,0,0,0
369.04,1.3272,4.9754,0.14943,0,0,0,0
369.54,1.3303,4.9763,0.15001,0,0,0,0
370.04,1.3335,4.9767,0.15071,0,0,0,0
370.54,1.337,4.9773,0.15153,0,0,0,0
371.04,1.3406,4.978,0.15208,0,0,0,0
371.54,1.3438,4.9787,0.15275,0,0,0,0
372.04,1.347,4.9793,0.15315,0,0,0,0
372.54,1.3497,4.98,0.15414,0,0,0,0
373.04,1.3526,4.981,0.15489,0,0,0,0
373.54,1.356,4.982,0.15553,0,0,0,0
374.04,1.3587,4.983,0.15611,0,0,0,0
374.54,1.3618,4.984,0.15675,0,0,0,0
375.04,1.365,4.9847,0.15741,0,0,0,0
375.54,1.3689,4.9853,0.15796,0,0,0,0
376.04,1.3714,4.986,0.15886,0,0,0,0
376.54,1.3748,4.9867,0.15932,0,0,0,0
377.04,1.3781,4.9873,0.15975,0,0,0,0
377.54,1.3809,4.988,0.1603,0,0,0,0
378.04,1.3839,4.9887,0.16119,0,0,0,0
378.54,1.3869,4.9893,0.16151,0,0,0,0
379.04,1.3901,4.9897,0.16237,0,0,0,0
379.54,1.3934,4.9903,0.16321,0,0,0,0
380.04,1.396,4.991,0.16369,0,0,0,0
380.54,1.3997,4.992,0.16436,0,0,0,0
381.04,1.4031,4.9927,0.16527,0,0,0,0
381.54,1.4066,4.9933,0.16619,0,0,0,0
382.04,1.41,4.9937,0.16676,0,0,0,0
382.54,1.4129,4.9943,0.16737,0,0,0,0
383.04,1.4159,4.9947,0.168,0,0,0,0
383.54,1.4187,4.9953,0.16905,0,0,0,0
384.04,1.4218,4.9957,0.16968,0,0,0,0
384.54,1.4247,4.9963,0.17051,0,0,0,0
385.04,1.4275,4.9967,0.17114,0,0,0,0
385.54,1.4308,4.9973,0.17182,0,0,0,0
386.04,1.4344,4.9977,0.17296,0,0,0,0
386.54,1.4376,4.998,0.17324,0,0,0,0
387.04,1.441,4.998,0.1739,0,0,0,0
387.54,1.4437,4.9983,0.17475,0,0,0,0
388.04,1.4474,4.9987,0.17563,0,0,0,0
388.54,1.4506,4.9993,0.1764,0,0,0,0
389.04,1.4535,4.9997,0.17739,0,0,0,0
389.54,1.4566,5,0.17824,0,0,0,0
390.04,1.4598,5,0.17918,0,0,0,0
390.54,1.4634,5,0.17988,0,0,0,0
391.04,1.4666,5.0003,0.18087,0,0,0,0
391.54,1.4703,5.0007,0.18169,0,0,0,0
392.04,1.4731,5.001,0.18259,0,0,0,0
392.54,1.4765,5.001,0.18355,0,0,0,0
393.04,1.4795,5.001,0.18434,0,0,0,0
393.54,1.4828,5.001,0.18535,0,0,0,0
394.04,1.4858,5.0013,0.18608,0,0,0,0
394.54,1.4888,5.0014,0.18723,0,0,0,0
395.04,1.4921,5.0013,0.18771,0,0,0,0
395.54,1.4956,5.0013,0.18911,0,0,0,0
396.04,1.4987,5.0017,0.18989,0,0,0,0
396.54,1.5026,5.0017,0.19087,0,0,0,0
397.04,1.5057,5.0013,0.19174,0,0,0,0
397.54,1.5088,5.001,0.19283,0,0,0,0
398.04,1.5122,5.001,0.19394,0,0,0,0
398.54,1.5152,5.001,0.19473,0,0,0,0
399.04,1.5185,5.001,0.1957,0,0,0,0
399.54,1.5214,5.0007,0.19667,0,0,0,0
400.04,1.5245,5.0003,0.1979,0,0,0,0
400.54,1.5279,5,0.1989,0,0,0,0
401.04,1.5315,4.9997,0.20017,0,0,0,0
401.54,1.5351,4.9993,0.20133,0,0,0,0
402.04,1.5389,4.9987,0.20258,0,0,0,0
402.54,1.5418,4.9983,0.20385,0,0,0,0
403.04,1.5451,4.9977,0.20462,0,0,0,0
403.54,1.5482,4.997,0.20581,0,0,0,0
404.04,1.5514,4.9963,0.20669,0,0,0,0
404.54,1.5543,4.996,0.20787,0,0,0,0
405.04,1.5578,4.9957,0.20891,0,0,0,0
405.54,1.561,4.995,0.21012,0,0,0,0
406.04,1.5646,4.994,0.21122,0,0,0,0
406.54,1.568,4.993,0.21218,0,0,0,0
407.04,1.5714,4.9923,0.21349,0,0,0,0
407.54,1.5751,4.9917,0.21469,0,0,0,0
408.04,1.5784,4.9907,0.21589,0,0,0,0
408.54,1.5815,4.9893,0.21714,0,0,0,0
409.04,1.585,4.988,0.21867,0,0,0,0
409.54,1.588,4.987,0.21976,0,0,0,0
410.04,1.5911,4.986,0.22109,0,0,0,0
410.54,1.5942,4.9847,0.22255,0,0,0,0
411.04,1.5977,4.9833,0.22412,0,0,0,0
411.54,1.6016,4.9817,0.22547,0,0,0,0
412.04,1.6053,4.9803,0.22717,0,0,0,0
412.54,1.6093,4.9787,0.22862,0,0,0,0
413.04,1.6129,4.977,0.23019,0,0,0,0
413.54,1.6163,4.9747,0.23156,0,0,0,0
414.04,1.6199,4.9723,0.23333,0,0,0,0
414.54,1.6232,4.97,0.23458,0,0,0,0
415.04,1.6263,4.968,0.23613,0,0,0,0
415.54,1.6298,4.9657,0.23779,0,0,0,0
416.04,1.6334,4.9633,0.23939,0,0,0,0
416.54,1.6381,4.9607,0.24109,0,0,0,0
417.04,1.6419,4.958,0.24311,0,0,0,0
417.54,1.6457,4.9547,0.24468,0,0,0,0
418.04,1.6486,4.9516,0.24674,0,0,0,0
418.54,1.6512,4.9481,0.24835,0,0,0,0
419.04,1.654,4.9449,0.25031,0,0,0,0
419.54,1.6594,4.9411,0.25239,0,0,0,0
420.04,1.6628,4.9376,0.25428,0,0,0,0
420.54,1.6664,4.9331,0.25672,0,0,0,0
421.04,1.6701,4.9286,0.25868,0,0,0,0
421.54,1.6744,4.9234,0.26095,0,0,0,0
422.04,1.6784,4.9186,0.26309,0,0,0,0
422.54,1.6825,4.9131,0.26587,0,0,0,0
423.04,1.6863,4.9076,0.2682,0,0,0,0
423.54,1.6903,4.9011,0.27014,0,0,0,0
424.04,1.694,4.8943,0.27267,0,0,0,0
424.54,1.698,4.8867,0.27478,0,0,0,0
