Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
70.11000000,0.91801000,8.18400000,0.03042811,534.72721333,0.02997436,550.99795239,0.00067125,0.04621035,606.17413966,-0.02211023,-0.02410011,0.00000000,0.00000000,0.00000000,0.00000000
70.61000000,0.92946700,8.20100000,0.03078489,535.83796145,0.03032054,552.33367356,0.00069236,0.04658085,607.01907496,-0.02229122,-0.02428963,0.00000000,0.00000000,0.00000000,0.00000000
71.11000000,0.94062400,8.21200000,0.03117489,536.55668082,0.03069882,553.28377573,0.00075656,0.04698913,608.02535113,-0.02251964,-0.02446949,0.00000000,0.00000000,0.00000000,0.00000000
71.61000000,0.95201300,8.23000000,0.03153911,537.73276707,0.03105197,554.69238056,0.00070630,0.04735226,608.93587507,-0.02268462,-0.02466764,0.00000000,0.00000000,0.00000000,0.00000000
72.11000000,0.96330400,8.24500000,0.03194000,538.71283894,0.03144053,555.91932702,0.00077711,0.04775359,609.87035134,-0.02288448,-0.02486910,0.00000000,0.00000000,0.00000000,0.00000000
72.61000000,0.97492600,8.26600000,0.03230411,540.08493956,0.03179330,557.53190346,0.00070556,0.04817343,610.54097651,-0.02312878,-0.02504465,0.00000000,0.00000000,0.00000000,0.00000000
73.11000000,0.98585200,8.27600000,0.03267944,540.73832081,0.03215683,558.40934872,0.00072704,0.04851832,611.51105289,-0.02330149,-0.02521683,0.00000000,0.00000000,0.00000000,0.00000000
73.61000000,0.99763800,8.29600000,0.03305467,542.04508331,0.03252011,559.96220285,0.00072656,0.04888446,612.35676438,-0.02345372,-0.02543074,0.00000000,0.00000000,0.00000000,0.00000000
74.11000000,1.00889600,8.30600000,0.03345178,542.69846455,0.03290444,560.85269299,0.00076866,0.04927419,613.42464890,-0.02364761,-0.02562658,0.00000000,0.00000000,0.00000000,0.00000000
74.61000000,1.02074900,8.32400000,0.03383078,543.87455080,0.03327110,562.27424987,0.00073333,0.04969316,614.09688431,-0.02391659,-0.02577658,0.00000000,0.00000000,0.00000000,0.00000000
75.11000000,1.03193800,8.33700000,0.03419867,544.72394642,0.03362689,563.35277909,0.00071157,0.05006859,615.15731143,-0.02409142,-0.02597717,0.00000000,0.00000000,0.00000000,0.00000000
75.61000000,1.04336200,8.35300000,0.03457744,545.76935642,0.03399308,564.64066602,0.00073237,0.05044920,615.80692014,-0.02426932,-0.02617988,0.00000000,0.00000000,0.00000000,0.00000000
76.11000000,1.05495100,8.36600000,0.03497467,546.61875204,0.03437695,565.73656069,0.00076775,0.05083171,616.73471295,-0.02447848,-0.02635324,0.00000000,0.00000000,0.00000000,0.00000000
76.61000000,1.06654000,8.38200000,0.03533900,547.66416204,0.03472891,567.01806586,0.00070392,0.05122555,617.46261588,-0.02467991,-0.02654564,0.00000000,0.00000000,0.00000000,0.00000000
77.11000000,1.07782900,8.39100000,0.03569578,548.25220516,0.03507345,567.82249404,0.00068908,0.05162181,618.40012117,-0.02487718,-0.02674462,0.00000000,0.00000000,0.00000000,0.00000000
77.61000000,1.08932000,8.41000000,0.03611156,549.49362953,0.03547482,569.33669926,0.00080273,0.05197326,619.17198715,-0.02505245,-0.02692081,0.00000000,0.00000000,0.00000000,0.00000000
78.11000000,1.10100800,8.42300000,0.03649044,550.34302516,0.03584043,570.42528674,0.00073123,0.05240736,620.13424182,-0.02529838,-0.02710899,0.00000000,0.00000000,0.00000000,0.00000000
78.61000000,1.11259500,8.43900000,0.03689144,551.38843515,0.03622724,571.72995097,0.00077362,0.05279733,620.79256988,-0.02546655,-0.02733077,0.00000000,0.00000000,0.00000000,0.00000000
79.11000000,1.12444900,8.45100000,0.03725189,552.17249265,0.03657480,572.74196099,0.00069512,0.05317846,621.86171245,-0.02565227,-0.02752619,0.00000000,0.00000000,0.00000000,0.00000000
79.61000000,1.13593700,8.46600000,0.03763078,553.15256452,0.03694002,573.96812575,0.00073043,0.05358527,622.60090805,-0.02589082,-0.02769445,0.00000000,0.00000000,0.00000000,0.00000000
80.11000000,1.14769200,8.47500000,0.03803178,553.74060764,0.03732640,574.80034738,0.00077277,0.05394258,623.44840693,-0.02602992,-0.02791266,0.00000000,0.00000000,0.00000000,0.00000000
80.61000000,1.15891600,8.48900000,0.03842167,554.65534139,0.03770193,575.96612403,0.00075107,0.05433838,624.25113835,-0.02621688,-0.02812150,0.00000000,0.00000000,0.00000000,0.00000000
81.11000000,1.17090200,8.50100000,0.03880056,555.43939889,0.03806674,576.99075614,0.00072961,0.05474059,625.12785901,-0.02644819,-0.02829241,0.00000000,0.00000000,0.00000000,0.00000000
81.61000000,1.18189400,8.51800000,0.03917567,556.55014701,0.03842777,578.35337005,0.00072207,0.05511615,625.71064306,-0.02663248,-0.02848368,0.00000000,0.00000000,0.00000000,0.00000000
82.11000000,1.19427800,8.52700000,0.03958400,557.13819013,0.03882063,579.19194825,0.00078572,0.05550425,626.57957857,-0.02681240,-0.02869185,0.00000000,0.00000000,0.00000000,0.00000000
82.61000000,1.20533400,8.54400000,0.03996678,558.24893826,0.03918877,580.56034952,0.00073627,0.05589964,627.31467308,-0.02703074,-0.02886890,0.00000000,0.00000000,0.00000000,0.00000000
83.11000000,1.21788400,8.55200000,0.04033089,558.77164325,0.03953882,581.30740031,0.00070011,0.05629699,628.32964123,-0.02721879,-0.02907821,0.00000000,0.00000000,0.00000000,0.00000000
83.61000000,1.22890800,8.56600000,0.04074278,559.68637700,0.03993467,582.48955468,0.00079169,0.05670282,629.00284900,-0.02739130,-0.02931152,0.00000000,0.00000000,0.00000000,0.00000000
84.11000000,1.24139100,8.57700000,0.04118044,560.40509637,0.04035511,583.48282731,0.00084089,0.05706565,629.92770763,-0.02760679,-0.02945886,0.00000000,0.00000000,0.00000000,0.00000000
84.61000000,1.25268100,8.59100000,0.04154844,561.31983012,0.04070849,584.64179590,0.00070677,0.05748525,630.54098608,-0.02781845,-0.02966680,0.00000000,0.00000000,0.00000000,0.00000000
85.11000000,1.26499800,8.60200000,0.04192744,562.03854949,0.04107231,585.60338955,0.00072763,0.05788949,631.42354433,-0.02800134,-0.02988816,0.00000000,0.00000000,0.00000000,0.00000000
85.61000000,1.27655200,8.61500000,0.04233556,562.88794512,0.04146392,586.71811899,0.00078322,0.05825286,632.14144760,-0.02815705,-0.03009581,0.00000000,0.00000000,0.00000000,0.00000000
86.11000000,1.28893500,8.62400000,0.04273656,563.47598824,0.04184856,587.55701111,0.00076928,0.05867805,632.96874015,-0.02840484,-0.03027321,0.00000000,0.00000000,0.00000000,0.00000000
86.61000000,1.30058900,8.64000000,0.04311544,564.52139824,0.04221185,588.86098922,0.00072659,0.05907247,633.63760858,-0.02859547,-0.03047700,0.00000000,0.00000000,0.00000000,0.00000000
87.11000000,1.31310400,8.65100000,0.04350911,565.24011761,0.04258918,589.83321269,0.00075465,0.05945234,634.43716949,-0.02875059,-0.03070175,0.00000000,0.00000000,0.00000000,0.00000000
87.61000000,1.32482300,8.66400000,0.04392100,566.08951323,0.04298382,590.95273074,0.00078927,0.05986063,635.04598549,-0.02895341,-0.03090721,0.00000000,0.00000000,0.00000000,0.00000000
88.11000000,1.33677700,8.67300000,0.04430744,566.67755635,0.04335393,591.78559070,0.00074023,0.06023632,635.91368596,-0.02918753,-0.03104879,0.00000000,0.00000000,0.00000000,0.00000000
88.61000000,1.34843000,8.68600000,0.04471933,567.52695198,0.04374827,592.90637892,0.00078867,0.06063012,636.58398438,-0.02935776,-0.03127236,0.00000000,0.00000000,0.00000000,0.00000000
89.11000000,1.36071400,8.69400000,0.04507256,568.04965697,0.04408631,593.65310670,0.00067609,0.06103315,637.47023951,-0.02956972,-0.03146343,0.00000000,0.00000000,0.00000000,0.00000000
89.61000000,1.37246600,8.70600000,0.04549556,568.83371447,0.04449099,594.71312033,0.00080935,0.06142320,638.13909474,-0.02979993,-0.03162327,0.00000000,0.00000000,0.00000000,0.00000000
90.11000000,1.38455100,8.71600000,0.04592600,569.48709572,0.04490262,595.64136008,0.00082326,0.06182281,638.95436448,-0.02996192,-0.03186089,0.00000000,0.00000000,0.00000000,0.00000000
90.61000000,1.39670200,8.73100000,0.04628656,570.46716759,0.04524728,596.87212784,0.00068933,0.06221629,639.55638912,-0.03013201,-0.03208429,0.00000000,0.00000000,0.00000000,0.00000000
91.11000000,1.40875200,8.73800000,0.04668389,570.92453447,0.04562697,597.57751200,0.00075937,0.06260863,640.36800635,-0.03035553,-0.03225310,0.00000000,0.00000000,0.00000000,0.00000000
91.61000000,1.42073800,8.75300000,0.04710322,571.90460634,0.04602752,598.84315610,0.00080110,0.06302552,641.05593472,-0.03056273,-0.03246279,0.00000000,0.00000000,0.00000000,0.00000000
92.11000000,1.43311900,8.76000000,0.04750411,572.36197321,0.04641030,599.55151998,0.00076556,0.06343098,641.94709990,-0.03074243,-0.03268855,0.00000000,0.00000000,0.00000000,0.00000000
92.61000000,1.44507200,8.77200000,0.04791989,573.14603071,0.04680714,600.61112482,0.00079369,0.06381389,642.47399673,-0.03095877,-0.03285512,0.00000000,0.00000000,0.00000000,0.00000000
93.11000000,1.45695800,8.78100000,0.04830622,573.73407383,0.04717574,601.44899950,0.00073720,0.06420844,643.42930173,-0.03113158,-0.03307685,0.00000000,0.00000000,0.00000000,0.00000000
93.61000000,1.46914300,8.79200000,0.04872922,574.45279320,0.04757917,602.44543102,0.00080685,0.06461827,643.97438144,-0.03132756,-0.03329072,0.00000000,0.00000000,0.00000000,0.00000000
94.11000000,1.48102900,8.80100000,0.04913378,575.04083633,0.04796485,603.29476499,0.00077137,0.06502031,644.72523621,-0.03153737,-0.03348294,0.00000000,0.00000000,0.00000000,0.00000000
94.61000000,1.49347700,8.81300000,0.04953844,575.82489383,0.04835049,604.35036334,0.00077128,0.06542252,645.40651772,-0.03174791,-0.03367461,0.00000000,0.00000000,0.00000000,0.00000000
95.11000000,1.50539500,8.81900000,0.04990278,576.21692257,0.04869757,604.97174761,0.00069415,0.06581731,646.15364831,-0.03191208,-0.03390523,0.00000000,0.00000000,0.00000000,0.00000000
95.61000000,1.51804300,8.83300000,0.05032211,577.13165632,0.04909689,606.17413966,0.00079864,0.06620908,646.75883721,-0.03212926,-0.03407983,0.00000000,0.00000000,0.00000000,0.00000000
96.11000000,1.52969700,8.84200000,0.05071556,577.71969944,0.04947141,607.01907496,0.00074905,0.06663103,647.52454008,-0.03236909,-0.03426194,0.00000000,0.00000000,0.00000000,0.00000000
96.61000000,1.54274100,8.85300000,0.05114967,578.43841882,0.04988449,608.02535113,0.00082614,0.06700587,648.04925493,-0.03252806,-0.03447781,0.00000000,0.00000000,0.00000000,0.00000000
97.11000000,1.55466000,8.86300000,0.05153600,579.09180007,0.05025195,608.93587507,0.00073493,0.06741341,648.87685517,-0.03271735,-0.03469607,0.00000000,0.00000000,0.00000000,0.00000000
97.61000000,1.56740700,8.87300000,0.05196278,579.74518131,0.05065773,609.87035134,0.00081156,0.06782144,649.56463731,-0.03293222,-0.03488923,0.00000000,0.00000000,0.00000000,0.00000000
98.11000000,1.57925900,8.87900000,0.05240789,580.13721006,0.05108077,610.54097651,0.00084607,0.06820154,650.30503673,-0.03310421,-0.03509733,0.00000000,0.00000000,0.00000000,0.00000000
98.61000000,1.59207200,8.89000000,0.05277578,580.85592943,0.05143027,611.51105289,0.00069902,0.06862329,650.93228638,-0.03330498,-0.03531831,0.00000000,0.00000000,0.00000000,0.00000000
99.11000000,1.60408900,8.89900000,0.05316556,581.44397256,0.05180044,612.35676438,0.00074034,0.06904058,651.69792878,-0.03353693,-0.03550365,0.00000000,0.00000000,0.00000000,0.00000000
99.61000000,1.61677100,8.91100000,0.05358144,582.22803006,0.05219526,613.42464890,0.00078963,0.06941110,652.22207932,-0.03372197,-0.03568913,0.00000000,0.00000000,0.00000000,0.00000000
100.11000000,1.62868900,8.91700000,0.05402633,582.62005880,0.05261743,614.09688431,0.00084435,0.06983902,652.85461708,-0.03390792,-0.03593110,0.00000000,0.00000000,0.00000000,0.00000000
100.61000000,1.64143500,8.92900000,0.05442744,583.40411630,0.05299791,615.15731143,0.00076096,0.07025963,653.55331682,-0.03416120,-0.03609843,0.00000000,0.00000000,0.00000000,0.00000000
101.11000000,1.65338700,8.93500000,0.05483211,583.79614505,0.05338162,615.80692014,0.00076741,0.07065212,654.37516095,-0.03438224,-0.03626988,0.00000000,0.00000000,0.00000000,0.00000000
101.61000000,1.66590200,8.94500000,0.05524033,584.44952630,0.05376855,616.73471295,0.00077385,0.07106286,654.92719479,-0.03455652,-0.03650634,0.00000000,0.00000000,0.00000000,0.00000000
102.11000000,1.67818600,8.95200000,0.05565967,584.90689317,0.05416585,617.46261588,0.00079461,0.07145164,655.74759752,-0.03475785,-0.03669378,0.00000000,0.00000000,0.00000000,0.00000000
102.61000000,1.69080000,8.96200000,0.05608278,585.56027442,0.05456657,618.40012117,0.00080144,0.07183864,656.21415481,-0.03497384,-0.03686480,0.00000000,0.00000000,0.00000000,0.00000000
103.11000000,1.70285100,8.97000000,0.05645789,586.08297942,0.05492170,619.17198715,0.00071026,0.07226822,656.99172583,-0.03517649,-0.03709173,0.00000000,0.00000000,0.00000000,0.00000000
103.61000000,1.71602800,8.98000000,0.05692144,586.73636067,0.05536038,620.13424182,0.00087737,0.07266748,657.60843319,-0.03533468,-0.03733280,0.00000000,0.00000000,0.00000000,0.00000000
104.11000000,1.72797900,8.98600000,0.05733700,587.12838942,0.05575348,620.79256988,0.00078620,0.07309395,658.31423544,-0.03560479,-0.03748916,0.00000000,0.00000000,0.00000000,0.00000000
104.61000000,1.74089100,8.99800000,0.05774544,587.91244691,0.05613970,621.86171245,0.00077244,0.07350661,658.94063482,-0.03581327,-0.03769335,0.00000000,0.00000000,0.00000000,0.00000000
105.11000000,1.75287500,9.00500000,0.05817956,588.36981379,0.05655003,622.60090805,0.00082066,0.07388483,659.61543875,-0.03598397,-0.03790086,0.00000000,0.00000000,0.00000000,0.00000000
105.61000000,1.76562200,9.01400000,0.05856200,588.95785691,0.05691138,623.44840693,0.00072270,0.07431844,660.11488729,-0.03621208,-0.03810636,0.00000000,0.00000000,0.00000000,0.00000000
106.11000000,1.77777200,9.02200000,0.05898511,589.48056191,0.05731101,624.25113835,0.00079925,0.07471967,660.87659878,-0.03640965,-0.03831002,0.00000000,0.00000000,0.00000000,0.00000000
106.61000000,1.79071800,9.03100000,0.05941556,590.06860503,0.05771739,625.12785901,0.00081277,0.07511158,661.49087036,-0.03656470,-0.03854687,0.00000000,0.00000000,0.00000000,0.00000000
107.11000000,1.80296600,9.03600000,0.05981644,590.39529566,0.05809573,625.71064306,0.00075667,0.07552687,662.12106143,-0.03683097,-0.03869590,0.00000000,0.00000000,0.00000000,0.00000000
107.61000000,1.81594500,9.04500000,0.06023222,590.98333878,0.05848796,626.57957857,0.00078447,0.07594527,662.75372536,-0.03703973,-0.03890553,0.00000000,0.00000000,0.00000000,0.00000000
108.11000000,1.82839300,9.05200000,0.06065522,591.44070565,0.05888685,627.31467308,0.00079778,0.07633614,663.43945965,-0.03720539,-0.03913075,0.00000000,0.00000000,0.00000000,0.00000000
108.61000000,1.84077500,9.06300000,0.06108189,592.15942502,0.05928904,628.32964123,0.00080437,0.07677532,663.94481244,-0.03744634,-0.03932897,0.00000000,0.00000000,0.00000000,0.00000000
109.11000000,1.85342200,9.06900000,0.06151600,592.55145377,0.05969808,629.00284900,0.00081808,0.07716923,664.63340124,-0.03763647,-0.03953276,0.00000000,0.00000000,0.00000000,0.00000000
109.61000000,1.86607000,9.07900000,0.06190589,593.20483502,0.06006530,629.92770763,0.00073445,0.07757408,665.18761804,-0.03784760,-0.03972648,0.00000000,0.00000000,0.00000000,0.00000000
110.11000000,1.87901600,9.08400000,0.06235467,593.53152565,0.06048783,630.54098608,0.00084505,0.07800441,665.97245703,-0.03804132,-0.03996309,0.00000000,0.00000000,0.00000000,0.00000000
110.61000000,1.89172800,9.09300000,0.06278867,594.11956877,0.06089627,631.42354433,0.00081689,0.07841232,666.45838512,-0.03828589,-0.04012643,0.00000000,0.00000000,0.00000000,0.00000000
111.11000000,1.90437400,9.10000000,0.06317856,594.57693564,0.06126306,632.14144760,0.00073357,0.07882924,667.16408103,-0.03848801,-0.04034124,0.00000000,0.00000000,0.00000000,0.00000000
111.61000000,1.91682300,9.10800000,0.06363489,595.09964064,0.06169218,632.96874015,0.00085825,0.07925340,667.73274002,-0.03868611,-0.04056729,0.00000000,0.00000000,0.00000000,0.00000000
112.11000000,1.92980100,9.11400000,0.06405789,595.49166939,0.06208980,633.63760858,0.00079523,0.07962310,668.33646242,-0.03886103,-0.04076207,0.00000000,0.00000000,0.00000000,0.00000000
112.61000000,1.94241400,9.12200000,0.06446622,596.01437439,0.06247347,634.43716949,0.00076735,0.08006047,668.91471632,-0.03909508,-0.04096539,0.00000000,0.00000000,0.00000000,0.00000000
113.11000000,1.95499500,9.12700000,0.06490400,596.34106501,0.06288465,635.04598549,0.00082236,0.08046685,669.54380286,-0.03929227,-0.04117458,0.00000000,0.00000000,0.00000000,0.00000000
113.61000000,1.96734400,9.13600000,0.06530856,596.92910813,0.06326448,635.91368596,0.00075965,0.08087023,670.09998992,-0.03950139,-0.04136885,0.00000000,0.00000000,0.00000000,0.00000000
114.11000000,1.98012200,9.14200000,0.06573156,597.32113688,0.06366147,636.58398438,0.00079398,0.08128299,670.73414803,-0.03969560,-0.04158739,0.00000000,0.00000000,0.00000000,0.00000000
114.61000000,1.99253900,9.15100000,0.06616567,597.90918001,0.06406872,637.47023951,0.00081451,0.08170609,671.30432639,-0.03990650,-0.04179958,0.00000000,0.00000000,0.00000000,0.00000000
115.11000000,2.00541700,9.15700000,0.06658500,598.30120876,0.06446196,638.13909474,0.00078646,0.08211154,672.00575054,-0.04011406,-0.04199748,0.00000000,0.00000000,0.00000000,0.00000000
115.61000000,2.01809800,9.16500000,0.06701544,598.82391375,0.06486545,638.95436448,0.00080698,0.08255451,672.59011867,-0.04037609,-0.04217842,0.00000000,0.00000000,0.00000000,0.00000000
116.11000000,2.03117600,9.17000000,0.06743844,599.15060438,0.06526180,639.55638912,0.00079271,0.08296321,673.22317685,-0.04053764,-0.04242557,0.00000000,0.00000000,0.00000000,0.00000000
116.61000000,2.04392000,9.17800000,0.06786144,599.67330938,0.06565800,640.36800635,0.00079239,0.08335216,673.77182438,-0.04075423,-0.04259793,0.00000000,0.00000000,0.00000000,0.00000000
117.11000000,2.05706500,9.18400000,0.06831022,600.06533812,0.06607817,641.05593472,0.00084034,0.08380797,674.36602707,-0.04099140,-0.04281657,0.00000000,0.00000000,0.00000000,0.00000000
117.61000000,2.06931500,9.19300000,0.06874800,600.65338125,0.06648787,641.94709990,0.00081940,0.08422017,674.85956746,-0.04119103,-0.04302914,0.00000000,0.00000000,0.00000000,0.00000000
118.11000000,2.08265700,9.19700000,0.06916000,600.91473375,0.06687329,642.47399673,0.00077085,0.08461823,675.48695510,-0.04135740,-0.04326083,0.00000000,0.00000000,0.00000000,0.00000000
118.61000000,2.09560200,9.20700000,0.06958678,601.56811500,0.06727238,643.42930173,0.00079818,0.08504324,676.06141930,-0.04159704,-0.04344619,0.00000000,0.00000000,0.00000000,0.00000000
119.11000000,2.10854700,9.21100000,0.07002800,601.82946749,0.06768482,643.97438144,0.00082486,0.08545444,676.69851150,-0.04181202,-0.04364242,0.00000000,0.00000000,0.00000000,0.00000000
119.61000000,2.12139300,9.21800000,0.07046211,602.28683437,0.06809043,644.72523621,0.00081124,0.08588601,677.20653741,-0.04202459,-0.04386142,0.00000000,0.00000000,0.00000000,0.00000000
120.11000000,2.13413800,9.22400000,0.07089622,602.67886312,0.06849589,645.40651772,0.00081091,0.08629018,677.83962378,-0.04222222,-0.04406796,0.00000000,0.00000000,0.00000000,0.00000000
120.61000000,2.14718200,9.23100000,0.07132289,603.13622999,0.06889423,646.15364831,0.00079668,0.08669465,678.32989141,-0.04238909,-0.04430556,0.00000000,0.00000000,0.00000000,0.00000000
121.11000000,2.15992900,9.23600000,0.07174578,603.46292061,0.06928889,646.75883721,0.00078931,0.08710895,678.89887804,-0.04261968,-0.04448926,0.00000000,0.00000000,0.00000000,0.00000000
121.61000000,2.17300600,9.24300000,0.07220200,603.92028749,0.06971448,647.52454008,0.00085118,0.08753945,679.47927248,-0.04281017,-0.04472928,0.00000000,0.00000000,0.00000000,0.00000000
122.11000000,2.18605000,9.24700000,0.07260667,604.18163999,0.07009182,648.04925493,0.00075469,0.08795662,680.05094808,-0.04303368,-0.04492294,0.00000000,0.00000000,0.00000000,0.00000000
122.61000000,2.19929200,9.25500000,0.07304811,604.70434499,0.07050330,648.87685517,0.00082296,0.08837674,680.62500319,-0.04323951,-0.04513724,0.00000000,0.00000000,0.00000000,0.00000000
123.11000000,2.21170800,9.26100000,0.07348956,605.09637373,0.07091461,649.56463731,0.00082262,0.08878665,681.26430992,-0.04345076,-0.04533589,0.00000000,0.00000000,0.00000000,0.00000000
123.61000000,2.22478500,9.26800000,0.07390144,605.55374061,0.07129823,650.30503673,0.00076724,0.08922676,681.78088435,-0.04368885,-0.04553791,0.00000000,0.00000000,0.00000000,0.00000000
124.11000000,2.23816000,9.27300000,0.07435767,605.88043123,0.07172296,650.93228638,0.00084947,0.08963312,682.34661801,-0.04389171,-0.04574140,0.00000000,0.00000000,0.00000000,0.00000000
124.61000000,2.25090600,9.28000000,0.07481000,606.33779811,0.07214390,651.69792878,0.00084188,0.09002266,682.90118137,-0.04405593,-0.04596673,0.00000000,0.00000000,0.00000000,0.00000000
125.11000000,2.26368500,9.28400000,0.07521100,606.59915060,0.07251692,652.22207932,0.00074604,0.09047861,683.50160841,-0.04430299,-0.04617563,0.00000000,0.00000000,0.00000000,0.00000000
125.61000000,2.27699300,9.28900000,0.07567444,606.92584123,0.07294786,652.85461708,0.00086187,0.09091151,684.01459776,-0.04451074,-0.04640076,0.00000000,0.00000000,0.00000000,0.00000000
126.11000000,2.29033600,9.29500000,0.07613056,607.31786998,0.07337179,653.55331682,0.00084787,0.09134387,684.59959577,-0.04473142,-0.04661245,0.00000000,0.00000000,0.00000000,0.00000000
126.61000000,2.30308200,9.30300000,0.07655722,607.84057498,0.07376819,654.37516095,0.00079281,0.09175336,685.02508104,-0.04493117,-0.04682220,0.00000000,0.00000000,0.00000000,0.00000000
127.11000000,2.31619200,9.30700000,0.07700233,608.10192747,0.07418156,654.92719479,0.00082674,0.09213176,685.64575791,-0.04511218,-0.04701958,0.00000000,0.00000000,0.00000000,0.00000000
127.61000000,2.32910400,9.31500000,0.07742533,608.62463247,0.07457424,655.74759752,0.00078536,0.09258375,686.17318985,-0.04535542,-0.04722834,0.00000000,0.00000000,0.00000000,0.00000000
128.11000000,2.34244600,9.31800000,0.07784478,608.82064685,0.07496347,656.21415481,0.00077845,0.09303198,686.77054370,-0.04561920,-0.04741278,0.00000000,0.00000000,0.00000000,0.00000000
128.61000000,2.35545600,9.32500000,0.07831189,609.27801372,0.07539675,656.99172583,0.00086656,0.09341754,687.18067490,-0.04578282,-0.04763473,0.00000000,0.00000000,0.00000000,0.00000000
129.11000000,2.36896500,9.33000000,0.07874567,609.60470434,0.07579895,657.60843319,0.00080439,0.09385841,687.84589105,-0.04603799,-0.04782043,0.00000000,0.00000000,0.00000000,0.00000000
129.61000000,2.38227300,9.33600000,0.07920944,609.99673309,0.07622878,658.31423544,0.00085966,0.09432307,688.38345157,-0.04628394,-0.04803914,0.00000000,0.00000000,0.00000000,0.00000000
130.11000000,2.39578100,9.34100000,0.07965811,610.32342372,0.07664443,658.94063482,0.00083130,0.09471739,688.94504889,-0.04648497,-0.04823241,0.00000000,0.00000000,0.00000000,0.00000000
130.61000000,2.40875900,9.34700000,0.08007000,610.71545247,0.07702585,659.61543875,0.00076285,0.09513166,689.44845787,-0.04669791,-0.04843375,0.00000000,0.00000000,0.00000000,0.00000000
131.11000000,2.42226700,9.35000000,0.08054100,610.91146684,0.07746184,660.11488729,0.00087198,0.09555293,689.88464351,-0.04690824,-0.04864468,0.00000000,0.00000000,0.00000000,0.00000000
131.61000000,2.43527800,9.35700000,0.08097856,611.36883371,0.07786670,660.87659878,0.00080972,0.09597653,690.46748720,-0.04711115,-0.04886538,0.00000000,0.00000000,0.00000000,0.00000000
132.11000000,2.44885200,9.36200000,0.08140544,611.69552434,0.07826153,661.49087036,0.00078966,0.09640691,690.98297590,-0.04733822,-0.04906870,0.00000000,0.00000000,0.00000000,0.00000000
132.61000000,2.46173000,9.36700000,0.08185789,612.02221496,0.07867983,662.12106143,0.00083660,0.09680415,691.47578242,-0.04754771,-0.04925643,0.00000000,0.00000000,0.00000000,0.00000000
133.11000000,2.47530400,9.37200000,0.08231389,612.34890559,0.07910124,662.75372536,0.00084282,0.09724783,691.92863789,-0.04774958,-0.04949825,0.00000000,0.00000000,0.00000000,0.00000000
133.61000000,2.48808200,9.37800000,0.08274056,612.74093434,0.07949538,663.43945965,0.00078828,0.09768037,692.59157900,-0.04796241,-0.04971797,0.00000000,0.00000000,0.00000000,0.00000000
134.11000000,2.50188800,9.38100000,0.08321878,612.93694871,0.07993696,663.94481244,0.00088316,0.09808714,693.01939137,-0.04818192,-0.04990522,0.00000000,0.00000000,0.00000000,0.00000000
134.61000000,2.51503200,9.38700000,0.08364911,613.32897746,0.08033415,664.63340124,0.00079439,0.09852626,693.61511062,-0.04840546,-0.05012079,0.00000000,0.00000000,0.00000000,0.00000000
135.11000000,2.52870500,9.39100000,0.08409078,613.59032996,0.08074164,665.18761804,0.00081498,0.09895253,694.12965989,-0.04860079,-0.05035174,0.00000000,0.00000000,0.00000000,0.00000000
135.61000000,2.54188100,9.39800000,0.08456144,614.04769683,0.08117571,665.97245703,0.00086813,0.09936807,694.70969425,-0.04881550,-0.05055258,0.00000000,0.00000000,0.00000000,0.00000000
136.11000000,2.55562000,9.40100000,0.08500644,614.24371121,0.08158593,666.45838512,0.00082044,0.09980711,695.16112830,-0.04904188,-0.05076523,0.00000000,0.00000000,0.00000000,0.00000000
136.61000000,2.56862900,9.40700000,0.08546256,614.63573995,0.08200621,667.16408103,0.00084058,0.10023592,695.67839704,-0.04923867,-0.05099726,0.00000000,0.00000000,0.00000000,0.00000000
137.11000000,2.58220300,9.41100000,0.08592600,614.89709245,0.08243308,667.73274002,0.00085373,0.10065137,696.18665077,-0.04944719,-0.05120418,0.00000000,0.00000000,0.00000000,0.00000000
137.61000000,2.59541300,9.41600000,0.08633067,615.22378308,0.08280566,668.33646242,0.00074515,0.10108959,696.71112586,-0.04968654,-0.05140305,0.00000000,0.00000000,0.00000000,0.00000000
138.11000000,2.60908600,9.42000000,0.08680889,615.48513558,0.08324578,668.91471632,0.00088024,0.10153100,697.23816452,-0.04988221,-0.05164880,0.00000000,0.00000000,0.00000000,0.00000000
138.61000000,2.62236100,9.42500000,0.08725389,615.81182620,0.08365515,669.54380286,0.00081874,0.10194615,697.67431318,-0.05007567,-0.05187049,0.00000000,0.00000000,0.00000000,0.00000000
139.11000000,2.63573600,9.42900000,0.08769544,616.07317870,0.08406119,670.09998992,0.00081208,0.10236790,698.11532857,-0.05029900,-0.05206890,0.00000000,0.00000000,0.00000000,0.00000000
139.61000000,2.64930900,9.43400000,0.08814778,616.39986932,0.08447696,670.73414803,0.00083156,0.10278893,698.62898022,-0.05049683,-0.05229210,0.00000000,0.00000000,0.00000000,0.00000000
140.11000000,2.66301600,9.43800000,0.08861122,616.66122182,0.08490278,671.30432639,0.00085162,0.10323311,699.08626240,-0.05072120,-0.05251191,0.00000000,0.00000000,0.00000000,0.00000000
