Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
249.67,0.2693,8.343,0.021911,0,0,0,0
250.17,0.27125,8.3521,0.022268,0,0,0,0
250.67,0.27324,8.3604,0.022495,0,0,0,0
251.17,0.27543,8.3696,0.022527,0,0,0,0
251.67,0.27698,8.379,0.022656,0,0,0,0
252.17,0.27844,8.389,0.02269,0,0,0,0
252.67,0.27996,8.3984,0.022624,0,0,0,0
253.17,0.28135,8.4079,0.022754,0,0,0,0
253.67,0.28274,8.4171,0.022723,0,0,0,0
254.17,0.28427,8.4269,0.022592,0,0,0,0
254.67,0.28586,8.4361,0.022723,0,0,0,0
255.17,0.28748,8.4453,0.022722,0,0,0,0
255.67,0.28936,8.4534,0.022916,0,0,0,0
256.17,0.29072,8.4624,0.023209,0,0,0,0
256.67,0.29304,8.4713,0.023273,0,0,0,0
257.17,0.29496,8.4807,0.023466,0,0,0,0
257.67,0.29714,8.4893,0.02392,0,0,0,0
258.17,0.2991,8.4981,0.024081,0,0,0,0
258.67,0.30066,8.5064,0.024275,0,0,0,0
259.17,0.30244,8.5156,0.024597,0,0,0,0
259.67,0.30403,8.5244,0.024823,0,0,0,0
260.17,0.30552,8.5336,0.025049,0,0,0,0
260.67,0.30724,8.5421,0.025244,0,0,0,0
261.17,0.30896,8.5509,0.025372,0,0,0,0
261.67,0.31049,8.5594,0.025372,0,0,0,0
262.17,0.31257,8.5686,0.025503,0,0,0,0
262.67,0.31443,8.5774,0.025406,0,0,0,0
263.17,0.31651,8.5863,0.025535,0,0,0,0
263.67,0.319,8.5941,0.02547,0,0,0,0
264.17,0.32092,8.6027,0.02547,0,0,0,0
264.67,0.32307,8.6113,0.025566,0,0,0,0
265.17,0.32489,8.6204,0.02576,0,0,0,0
265.67,0.32681,8.6286,0.026083,0,0,0,0
266.17,0.3283,8.6374,0.026277,0,0,0,0
266.67,0.33022,8.6456,0.026373,0,0,0,0
267.17,0.33174,8.6539,0.026534,0,0,0,0
267.67,0.33373,8.6617,0.026567,0,0,0,0
268.17,0.33535,8.6703,0.026953,0,0,0,0
268.67,0.33744,8.6784,0.027308,0,0,0,0
269.17,0.33939,8.6869,0.027468,0,0,0,0
269.67,0.34161,8.6951,0.027726,0,0,0,0
270.17,0.34386,8.7039,0.027822,0,0,0,0
270.67,0.34601,8.7124,0.027952,0,0,0,0
271.17,0.34813,8.721,0.028274,0,0,0,0
271.67,0.35002,8.729,0.028274,0,0,0,0
272.17,0.35181,8.7373,0.028306,0,0,0,0
272.67,0.3533,8.7451,0.028402,0,0,0,0
273.17,0.35499,8.7531,0.028498,0,0,0,0
273.67,0.35687,8.7606,0.028692,0,0,0,0
274.17,0.35853,8.7687,0.02866,0,0,0,0
274.67,0.36028,8.7766,0.028596,0,0,0,0
275.17,0.36237,8.7854,0.02895,0,0,0,0
275.67,0.36452,8.7933,0.028853,0,0,0,0
276.17,0.36654,8.8011,0.029174,0,0,0,0
276.67,0.36866,8.8084,0.029399,0,0,0,0
277.17,0.37045,8.8166,0.029753,0,0,0,0
277.67,0.37257,8.8244,0.029817,0,0,0,0
278.17,0.37442,8.8326,0.030138,0,0,0,0
278.67,0.37591,8.8404,0.030492,0,0,0,0
279.17,0.37786,8.8486,0.030651,0,0,0,0
279.67,0.37942,8.8564,0.030781,0,0,0,0
280.17,0.38131,8.8643,0.031036,0,0,0,0
280.67,0.38296,8.872,0.031133,0,0,0,0
281.17,0.38492,8.88,0.031229,0,0,0,0
281.67,0.38677,8.8871,0.031551,0,0,0,0
282.17,0.38935,8.8944,0.031518,0,0,0,0
282.67,0.39167,8.9019,0.031582,0,0,0,0
283.17,0.39386,8.9101,0.031711,0,0,0,0
283.67,0.39604,8.9176,0.031807,0,0,0,0
284.17,0.39783,8.9254,0.031904,0,0,0,0
284.67,0.39968,8.9326,0.031775,0,0,0,0
285.17,0.40157,8.9399,0.03216,0,0,0,0
285.67,0.40326,8.9467,0.032385,0,0,0,0
286.17,0.40525,8.9546,0.03264,0,0,0,0
286.67,0.4071,8.9621,0.0328,0,0,0,0
287.17,0.40896,8.9699,0.03312,0,0,0,0
287.67,0.41127,8.9771,0.033217,0,0,0,0
288.17,0.41369,8.9849,0.033537,0,0,0,0
288.67,0.41561,8.9921,0.033697,0,0,0,0
289.17,0.41823,8.9999,0.034082,0,0,0,0
289.67,0.42078,9.0071,0.034113,0,0,0,0
290.17,0.42269,9.0146,0.034337,0,0,0,0
290.67,0.42462,9.0211,0.034561,0,0,0,0
291.17,0.42667,9.0281,0.034305,0,0,0,0
291.67,0.42862,9.0349,0.034753,0,0,0,0
292.17,0.43034,9.0424,0.035136,0,0,0,0
292.67,0.43246,9.0496,0.035041,0,0,0,0
293.17,0.43432,9.0571,0.035105,0,0,0,0
293.67,0.43644,9.0639,0.035264,0,0,0,0
294.17,0.43859,9.0709,0.0352,0,0,0,0
294.67,0.44101,9.0777,0.03552,0,0,0,0
295.17,0.44349,9.0853,0.035552,0,0,0,0
295.67,0.44571,9.0924,0.036031,0,0,0,0
296.17,0.44779,9.0996,0.036158,0,0,0,0
296.67,0.45011,9.1064,0.036287,0,0,0,0
297.17,0.45206,9.1136,0.036542,0,0,0,0
297.67,0.45412,9.1207,0.036734,0,0,0,0
298.17,0.45594,9.128,0.036925,0,0,0,0
298.67,0.45776,9.1347,0.037148,0,0,0,0
299.17,0.46004,9.1416,0.037499,0,0,0,0
299.67,0.46196,9.1481,0.037626,0,0,0,0
300.17,0.46412,9.1551,0.03785,0,0,0,0
300.67,0.46676,9.1619,0.037913,0,0,0,0
301.17,0.46885,9.1691,0.038233,0,0,0,0
301.67,0.47117,9.1756,0.038295,0,0,0,0
302.17,0.47415,9.1827,0.038742,0,0,0,0
302.67,0.47597,9.1896,0.038583,0,0,0,0
303.17,0.47776,9.1966,0.038774,0,0,0,0
303.67,0.47951,9.2027,0.038838,0,0,0,0
304.17,0.48127,9.2093,0.038806,0,0,0,0
304.67,0.48322,9.2157,0.039029,0,0,0,0
305.17,0.48521,9.2226,0.039443,0,0,0,0
305.67,0.48706,9.2294,0.039443,0,0,0,0
306.17,0.48931,9.2363,0.039602,0,0,0,0
306.67,0.49167,9.2427,0.039888,0,0,0,0
307.17,0.49441,9.2493,0.04027,0,0,0,0
307.67,0.4966,9.2557,0.040461,0,0,0,0
308.17,0.49895,9.2626,0.040715,0,0,0,0
308.67,0.50094,9.2689,0.040938,0,0,0,0
309.17,0.50305,9.2751,0.041255,0,0,0,0
309.67,0.50521,9.2811,0.0417,0,0,0,0
310.17,0.50686,9.2879,0.041827,0,0,0,0
310.67,0.50895,9.2939,0.042017,0,0,0,0
311.17,0.5111,9.3004,0.042176,0,0,0,0
311.67,0.51315,9.3066,0.042209,0,0,0,0
312.17,0.51557,9.3129,0.042462,0,0,0,0
312.67,0.51779,9.3187,0.042557,0,0,0,0
313.17,0.52067,9.3253,0.042717,0,0,0,0
313.67,0.52305,9.3317,0.04281,0,0,0,0
314.17,0.5254,9.338,0.04297,0,0,0,0
314.67,0.52775,9.344,0.043224,0,0,0,0
315.17,0.52977,9.3503,0.043445,0,0,0,0
315.67,0.53186,9.3567,0.043509,0,0,0,0
316.17,0.53395,9.3633,0.043732,0,0,0,0
316.67,0.5361,9.3694,0.04408,0,0,0,0
317.17,0.53808,9.3753,0.044397,0,0,0,0
317.67,0.54024,9.3804,0.044555,0,0,0,0
318.17,0.54279,9.3861,0.044904,0,0,0,0
318.67,0.5452,9.3921,0.045157,0,0,0,0
319.17,0.54792,9.3989,0.045409,0,0,0,0
319.67,0.5505,9.4046,0.045599,0,0,0,0
320.17,0.55295,9.4107,0.045947,0,0,0,0
320.67,0.55497,9.4166,0.04601,0,0,0,0
321.17,0.55719,9.4226,0.046232,0,0,0,0
321.67,0.55924,9.428,0.046548,0,0,0,0
322.17,0.56133,9.434,0.046612,0,0,0,0
322.67,0.56341,9.44,0.046927,0,0,0,0
323.17,0.56563,9.446,0.04718,0,0,0,0
323.67,0.56808,9.452,0.047212,0,0,0,0
324.17,0.5706,9.458,0.047308,0,0,0,0
324.67,0.57272,9.4637,0.047402,0,0,0,0
325.17,0.57556,9.4696,0.047749,0,0,0,0
325.67,0.57801,9.4754,0.047844,0,0,0,0
326.17,0.5806,9.4813,0.048035,0,0,0,0
326.67,0.58272,9.4864,0.048506,0,0,0,0
327.17,0.58483,9.4919,0.048665,0,0,0,0
327.67,0.58682,9.4971,0.048854,0,0,0,0
328.17,0.58904,9.5031,0.049139,0,0,0,0
328.67,0.59106,9.5089,0.04939,0,0,0,0
329.17,0.59328,9.5151,0.049799,0,0,0,0
329.67,0.5956,9.5206,0.050051,0,0,0,0
330.17,0.59798,9.5259,0.050272,0,0,0,0
330.67,0.60053,9.5307,0.050493,0,0,0,0
331.17,0.60298,9.5363,0.050776,0,0,0,0
331.67,0.60566,9.5417,0.050996,0,0,0,0
332.17,0.60798,9.5476,0.051028,0,0,0,0
332.67,0.61026,9.5534,0.051312,0,0,0,0
333.17,0.61248,9.5593,0.051563,0,0,0,0
333.67,0.61447,9.5647,0.051909,0,0,0,0
334.17,0.61652,9.5703,0.051846,0,0,0,0
334.67,0.61857,9.5757,0.052097,0,0,0,0
335.17,0.62073,9.5816,0.052414,0,0,0,0
335.67,0.62328,9.5869,0.052852,0,0,0,0
336.17,0.62553,9.5921,0.052853,0,0,0,0
336.67,0.62831,9.5969,0.053199,0,0,0,0
337.17,0.63135,9.6024,0.053418,0,0,0,0
337.67,0.63374,9.6076,0.053763,0,0,0,0
338.17,0.63576,9.6131,0.053826,0,0,0,0
338.67,0.63794,9.6181,0.054202,0,0,0,0
339.17,0.64006,9.6236,0.054328,0,0,0,0
339.67,0.64215,9.6284,0.054923,0,0,0,0
340.17,0.64433,9.6339,0.055206,0,0,0,0
340.67,0.64655,9.6394,0.055456,0,0,0,0
341.17,0.64857,9.645,0.055456,0,0,0,0
341.67,0.65139,9.65,0.055802,0,0,0,0
342.17,0.6542,9.6553,0.05602,0,0,0,0
342.67,0.65705,9.6607,0.056177,0,0,0,0
343.17,0.65936,9.6663,0.056396,0,0,0,0
343.67,0.66198,9.6714,0.056773,0,0,0,0
344.17,0.6643,9.6763,0.05696,0,0,0,0
344.67,0.66678,9.6807,0.057148,0,0,0,0
345.17,0.669,9.6859,0.057492,0,0,0,0
345.67,0.67105,9.6909,0.057617,0,0,0,0
346.17,0.67357,9.6961,0.05796,0,0,0,0
346.67,0.67579,9.7009,0.058303,0,0,0,0
347.17,0.6784,9.7061,0.05871,0,0,0,0
347.67,0.68092,9.7111,0.058835,0,0,0,0
348.17,0.68377,9.7163,0.059117,0,0,0,0
348.67,0.68668,9.721,0.059428,0,0,0,0
349.17,0.68933,9.726,0.059553,0,0,0,0
349.67,0.69195,9.7307,0.060084,0,0,0,0
350.17,0.6941,9.7356,0.060209,0,0,0,0
350.67,0.69635,9.7404,0.060303,0,0,0,0
351.17,0.69854,9.7453,0.060863,0,0,0,0
351.67,0.70095,9.7497,0.061019,0,0,0,0
352.17,0.70347,9.7546,0.061237,0,0,0,0
352.67,0.70592,9.7594,0.061548,0,0,0,0
353.17,0.7084,9.7643,0.06186,0,0,0,0
353.67,0.71125,9.7687,0.062079,0,0,0,0
354.17,0.71413,9.7733,0.062265,0,0,0,0
354.67,0.71688,9.7777,0.062731,0,0,0,0
355.17,0.71956,9.7823,0.062825,0,0,0,0
355.67,0.72178,9.787,0.063353,0,0,0,0
356.17,0.7242,9.7917,0.063539,0,0,0,0
356.67,0.72658,9.7966,0.06388,0,0,0,0
357.17,0.72886,9.8011,0.063911,0,0,0,0
357.67,0.73112,9.8061,0.064501,0,0,0,0
358.17,0.73353,9.8109,0.064751,0,0,0,0
358.67,0.73625,9.8153,0.065124,0,0,0,0
359.17,0.7389,9.8193,0.065309,0,0,0,0
359.67,0.74174,9.8237,0.065465,0,0,0,0
360.17,0.74443,9.8283,0.065682,0,0,0,0
360.67,0.74721,9.8324,0.065961,0,0,0,0
361.17,0.74979,9.8369,0.066302,0,0,0,0
361.67,0.75224,9.8414,0.06655,0,0,0,0
362.17,0.75453,9.8463,0.066768,0,0,0,0
362.67,0.75687,9.8504,0.066922,0,0,0,0
363.17,0.75903,9.8549,0.067417,0,0,0,0
363.67,0.76181,9.8591,0.067726,0,0,0,0
364.17,0.76426,9.8636,0.067848,0,0,0,0
364.67,0.76687,9.8677,0.068406,0,0,0,0
365.17,0.76962,9.8723,0.068282,0,0,0,0
365.67,0.7725,9.8764,0.068715,0,0,0,0
366.17,0.77545,9.8806,0.069211,0,0,0,0
366.67,0.77784,9.8847,0.069363,0,0,0,0
367.17,0.78045,9.8893,0.069797,0,0,0,0
367.67,0.78297,9.8934,0.070105,0,0,0,0
368.17,0.78482,9.8976,0.070197,0,0,0,0
368.67,0.7874,9.9017,0.07063,0,0,0,0
369.17,0.78969,9.9063,0.070938,0,0,0,0
369.67,0.79201,9.9104,0.071186,0,0,0,0
370.17,0.79485,9.9146,0.071493,0,0,0,0
370.67,0.79767,9.9184,0.07177,0,0,0,0
371.17,0.80055,9.9226,0.072173,0,0,0,0
371.67,0.80316,9.9264,0.072295,0,0,0,0
372.17,0.80598,9.9306,0.072602,0,0,0,0
372.67,0.80846,9.9347,0.073065,0,0,0,0
373.17,0.81098,9.939,0.073279,0,0,0,0
373.67,0.81323,9.943,0.073373,0,0,0,0
374.17,0.81565,9.9473,0.073802,0,0,0,0
374.67,0.81793,9.9514,0.074171,0,0,0,0
375.17,0.82055,9.9553,0.074417,0,0,0,0
375.67,0.82303,9.959,0.07494,0,0,0,0
376.17,0.82594,9.9627,0.075003,0,0,0,0
376.67,0.82866,9.9663,0.075279,0,0,0,0
377.17,0.83171,9.97,0.075832,0,0,0,0
377.67,0.83435,9.974,0.075954,0,0,0,0
378.17,0.83694,9.978,0.076323,0,0,0,0
378.67,0.83955,9.9817,0.076629,0,0,0,0
379.17,0.84154,9.9853,0.076935,0,0,0,0
379.67,0.84386,9.989,0.077305,0,0,0,0
380.17,0.84647,9.993,0.077487,0,0,0,0
380.67,0.84896,9.9967,0.077793,0,0,0,0
381.17,0.85164,10.001,0.078316,0,0,0,0
381.67,0.85419,10.004,0.078465,0,0,0,0
382.17,0.8573,10.008,0.078711,0,0,0,0
382.67,0.86028,10.012,0.079294,0,0,0,0
383.17,0.86313,10.016,0.079385,0,0,0,0
383.67,0.86564,10.019,0.079537,0,0,0,0
384.17,0.86816,10.023,0.079935,0,0,0,0
384.67,0.87048,10.027,0.080059,0,0,0,0
385.17,0.87293,10.03,0.080516,0,0,0,0
385.67,0.87525,10.034,0.080823,0,0,0,0
386.17,0.87786,10.037,0.081157,0,0,0,0
386.67,0.88048,10.041,0.081493,0,0,0,0
387.17,0.88306,10.044,0.081859,0,0,0,0
387.67,0.88617,10.048,0.082348,0,0,0,0
388.17,0.88932,10.051,0.082468,0,0,0,0
388.67,0.89233,10.055,0.082927,0,0,0,0
389.17,0.89491,10.058,0.08317,0,0,0,0
389.67,0.89736,10.061,0.083718,0,0,0,0
390.17,0.89978,10.065,0.084082,0,0,0,0
390.67,0.90216,10.068,0.084176,0,0,0,0
391.17,0.90481,10.072,0.084785,0,0,0,0
391.67,0.9072,10.075,0.085149,0,0,0,0
392.17,0.90991,10.079,0.085391,0,0,0,0
392.67,0.91266,10.082,0.085604,0,0,0,0
393.17,0.916,10.085,0.085879,0,0,0,0
393.67,0.91915,10.088,0.086182,0,0,0,0
394.17,0.92203,10.092,0.086546,0,0,0,0
394.67,0.92471,10.095,0.086728,0,0,0,0
395.17,0.92729,10.099,0.087152,0,0,0,0
395.67,0.92961,10.101,0.087305,0,0,0,0
396.17,0.93229,10.105,0.08785,0,0,0,0
396.67,0.93468,10.108,0.088002,0,0,0,0
397.17,0.93729,10.111,0.088395,0,0,0,0
397.67,0.93994,10.114,0.088972,0,0,0,0
398.17,0.94299,10.117,0.089578,0,0,0,0
398.67,0.9459,10.12,0.08985,0,0,0,0
399.17,0.94895,10.123,0.090363,0,0,0,0
399.67,0.95206,10.127,0.090576,0,0,0,0
400.17,0.95471,10.13,0.091212,0,0,0,0
400.67,0.95746,10.133,0.091664,0,0,0,0
401.17,0.95987,10.136,0.092028,0,0,0,0
401.67,0.96245,10.138,0.092239,0,0,0,0
402.17,0.96484,10.142,0.09254,0,0,0,0
402.67,0.96752,10.144,0.092872,0,0,0,0
403.17,0.97033,10.147,0.093082,0,0,0,0
403.67,0.97325,10.15,0.093565,0,0,0,0
404.17,0.97646,10.153,0.093686,0,0,0,0
404.67,0.97931,10.156,0.094108,0,0,0,0
405.17,0.98225,10.159,0.094469,0,0,0,0
405.67,0.98504,10.162,0.094889,0,0,0,0
406.17,0.98785,10.164,0.095282,0,0,0,0
406.67,0.99037,10.168,0.095643,0,0,0,0
407.17,0.99292,10.17,0.096275,0,0,0,0
407.67,0.99543,10.173,0.096545,0,0,0,0
408.17,0.99818,10.176,0.096846,0,0,0,0
408.67,1.001,10.179,0.097568,0,0,0,0
409.17,1.0039,10.181,0.097838,0,0,0,0
409.67,1.0073,10.184,0.098318,0,0,0,0
410.17,1.0103,10.188,0.098708,0,0,0,0
410.67,1.0133,10.191,0.099158,0,0,0,0
411.17,1.016,10.193,0.099488,0,0,0,0
411.67,1.0187,10.195,0.099697,0,0,0,0
412.17,1.0212,10.198,0.10003,0,0,0,0
412.67,1.0239,10.2,0.1005,0,0,0,0
413.17,1.0265,10.203,0.10086,0,0,0,0
413.67,1.029,10.206,0.10119,0,0,0,0
414.17,1.032,10.208,0.10158,0,0,0,0
414.67,1.0351,10.211,0.10215,0,0,0,0
415.17,1.0384,10.213,0.10257,0,0,0,0
415.67,1.0414,10.216,0.10299,0,0,0,0
416.17,1.0444,10.218,0.1035,0,0,0,0
416.67,1.0472,10.221,0.10406,0,0,0,0
417.17,1.05,10.224,0.1043,0,0,0,0
417.67,1.0525,10.226,0.10475,0,0,0,0
418.17,1.0552,10.229,0.10517,0,0,0,0
418.67,1.0576,10.231,0.10541,0,0,0,0
419.17,1.0605,10.234,0.10594,0,0,0,0
419.67,1.0635,10.236,0.10648,0,0,0,0
420.17,1.0666,10.238,0.10692,0,0,0,0
420.67,1.07,10.24,0.10725,0,0,0,0
421.17,1.0728,10.243,0.10779,0,0,0,0
421.67,1.0759,10.245,0.10817,0,0,0,0
422.17,1.0786,10.248,0.10853,0,0,0,0
422.67,1.0813,10.25,0.10912,0,0,0,0
423.17,1.084,10.252,0.10948,0,0,0,0
423.67,1.0864,10.254,0.10992,0,0,0,0
424.17,1.0892,10.256,0.11046,0,0,0,0
424.67,1.0922,10.259,0.11117,0,0,0,0
425.17,1.095,10.261,0.11158,0,0,0,0
425.67,1.0984,10.263,0.11182,0,0,0,0
426.17,1.1019,10.265,0.11227,0,0,0,0
426.67,1.1046,10.268,0.11274,0,0,0,0
427.17,1.1075,10.269,0.1133,0,0,0,0
427.66,1.1104,10.271,0.11374,0,0,0,0
428.17,1.1132,10.273,0.11428,0,0,0,0
428.67,1.1156,10.275,0.11478,0,0,0,0
429.17,1.1182,10.278,0.1151,0,0,0,0
429.67,1.1211,10.28,0.11572,0,0,0,0
430.17,1.1237,10.282,0.11616,0,0,0,0
430.67,1.1267,10.284,0.11684,0,0,0,0
431.17,1.13,10.286,0.11705,0,0,0,0
431.67,1.1336,10.287,0.11764,0,0,0,0
432.17,1.1368,10.289,0.11805,0,0,0,0
432.67,1.1395,10.291,0.11867,0,0,0,0
433.17,1.1424,10.293,0.11923,0,0,0,0
433.67,1.1451,10.295,0.11958,0,0,0,0
434.17,1.1476,10.297,0.11996,0,0,0,0
434.66,1.1504,10.299,0.12061,0,0,0,0
435.17,1.1532,10.3,0.12108,0,0,0,0
435.67,1.1561,10.302,0.12166,0,0,0,0
436.17,1.1592,10.304,0.12199,0,0,0,0
436.67,1.1626,10.306,0.12266,0,0,0,0
437.16,1.166,10.307,0.12313,0,0,0,0
437.67,1.169,10.309,0.1238,0,0,0,0
438.17,1.1715,10.31,0.12433,0,0,0,0
438.66,1.1745,10.312,0.12471,0,0,0,0
439.17,1.1772,10.314,0.12532,0,0,0,0
439.67,1.1797,10.315,0.12567,0,0,0,0
440.17,1.1826,10.317,0.1262,0,0,0,0
440.67,1.1855,10.319,0.12675,0,0,0,0
441.16,1.1886,10.32,0.12722,0,0,0,0
441.67,1.1919,10.322,0.12772,0,0,0,0
442.16,1.1949,10.324,0.12818,0,0,0,0
442.66,1.1981,10.325,0.12871,0,0,0,0
443.17,1.2011,10.326,0.1292,0,0,0,0
443.67,1.204,10.327,0.12975,0,0,0,0
444.17,1.207,10.329,0.13031,0,0,0,0
444.67,1.2096,10.33,0.13074,0,0,0,0
445.17,1.2125,10.332,0.13135,0,0,0,0
445.66,1.2151,10.333,0.13208,0,0,0,0
446.17,1.2183,10.334,0.13243,0,0,0,0
446.66,1.2214,10.336,0.13298,0,0,0,0
447.17,1.2246,10.337,0.13358,0,0,0,0
447.66,1.2279,10.339,0.13434,0,0,0,0
448.17,1.2308,10.34,0.13471,0,0,0,0
448.67,1.2339,10.341,0.13521,0,0,0,0
449.16,1.2366,10.343,0.13601,0,0,0,0
449.66,1.2394,10.344,0.13619,0,0,0,0
450.16,1.2421,10.345,0.13682,0,0,0,0
450.66,1.2451,10.346,0.13723,0,0,0,0
451.17,1.2479,10.348,0.13783,0,0,0,0
451.66,1.2513,10.349,0.13847,0,0,0,0
452.16,1.2546,10.35,0.13922,0,0,0,0
452.66,1.258,10.351,0.13971,0,0,0,0
453.16,1.2612,10.353,0.14034,0,0,0,0
453.66,1.2642,10.354,0.14089,0,0,0,0
454.16,1.2672,10.355,0.14166,0,0,0,0
454.66,1.2701,10.356,0.1421,0,0,0,0
455.16,1.2729,10.357,0.1429,0,0,0,0
455.66,1.2759,10.358,0.14347,0,0,0,0
456.17,1.2788,10.358,0.1441,0,0,0,0
456.66,1.2818,10.359,0.14448,0,0,0,0
457.16,1.2853,10.36,0.14511,0,0,0,0
457.66,1.2885,10.361,0.14579,0,0,0,0
458.16,1.292,10.362,0.14645,0,0,0,0
458.66,1.295,10.363,0.14705,0,0,0,0
459.16,1.298,10.364,0.1478,0,0,0,0
459.66,1.3008,10.364,0.14834,0,0,0,0
460.16,1.3038,10.365,0.14902,0,0,0,0
460.66,1.3066,10.366,0.14991,0,0,0,0
461.16,1.3098,10.367,0.1503,0,0,0,0
461.66,1.3129,10.368,0.15105,0,0,0,0
462.16,1.3162,10.368,0.15161,0,0,0,0
462.67,1.3198,10.368,0.15227,0,0,0,0
463.17,1.3232,10.369,0.15298,0,0,0,0
463.67,1.3264,10.37,0.15369,0,0,0,0
464.16,1.3295,10.371,0.1542,0,0,0,0
464.66,1.3323,10.371,0.1548,0,0,0,0
465.16,1.3353,10.372,0.15565,0,0,0,0
465.66,1.338,10.372,0.1561,0,0,0,0
466.16,1.341,10.373,0.15698,0,0,0,0
466.66,1.3441,10.373,0.15757,0,0,0,0
467.16,1.3477,10.374,0.15828,0,0,0,0
467.66,1.351,10.374,0.15921,0,0,0,0
468.16,1.3548,10.375,0.15983,0,0,0,0
468.66,1.3578,10.375,0.1604,0,0,0,0
469.16,1.3608,10.376,0.16119,0,0,0,0
469.66,1.3641,10.376,0.16195,0,0,0,0
470.16,1.3669,10.376,0.16268,0,0,0,0
470.66,1.3697,10.376,0.16358,0,0,0,0
471.16,1.3727,10.376,0.16412,0,0,0,0
471.66,1.376,10.377,0.16479,0,0,0,0
472.16,1.3793,10.377,0.16558,0,0,0,0
472.66,1.3825,10.377,0.16636,0,0,0,0
473.16,1.3864,10.377,0.16726,0,0,0,0
473.66,1.3896,10.377,0.16784,0,0,0,0
474.16,1.3928,10.377,0.16877,0,0,0,0
474.66,1.3957,10.377,0.16936,0,0,0,0
475.16,1.3987,10.378,0.17022,0,0,0,0
475.66,1.4019,10.377,0.17086,0,0,0,0
476.16,1.4048,10.378,0.17176,0,0,0,0
476.66,1.4079,10.378,0.17254,0,0,0,0
477.16,1.4114,10.378,0.17318,0,0,0,0
477.66,1.4149,10.378,0.17404,0,0,0,0
478.16,1.4184,10.378,0.17474,0,0,0,0
478.66,1.4219,10.377,0.17563,0,0,0,0
479.16,1.425,10.377,0.17632,0,0,0,0
479.66,1.4282,10.377,0.17713,0,0,0,0
480.16,1.4313,10.377,0.17774,0,0,0,0
480.66,1.4343,10.376,0.17873,0,0,0,0
481.16,1.4374,10.376,0.1794,0,0,0,0
481.66,1.4405,10.375,0.18028,0,0,0,0
482.16,1.4439,10.375,0.18106,0,0,0,0
482.66,1.4473,10.375,0.18194,0,0,0,0
483.16,1.4509,10.374,0.18255,0,0,0,0
483.66,1.4545,10.374,0.18349,0,0,0,0
484.16,1.4578,10.374,0.18428,0,0,0,0
484.66,1.461,10.373,0.18519,0,0,0,0
485.16,1.464,10.373,0.1861,0,0,0,0
485.66,1.467,10.373,0.18684,0,0,0,0
486.16,1.4701,10.372,0.18775,0,0,0,0
486.66,1.4733,10.371,0.18849,0,0,0,0
487.16,1.4766,10.37,0.18956,0,0,0,0
487.66,1.4801,10.37,0.19022,0,0,0,0
488.16,1.4839,10.369,0.19112,0,0,0,0
488.66,1.4873,10.368,0.19199,0,0,0,0
489.16,1.4906,10.367,0.19278,0,0,0,0
489.66,1.4937,10.366,0.19385,0,0,0,0
490.16,1.4969,10.366,0.19453,0,0,0,0
490.66,1.4999,10.365,0.19548,0,0,0,0
491.16,1.503,10.364,0.19647,0,0,0,0
491.66,1.5063,10.363,0.19747,0,0,0,0
492.16,1.5094,10.362,0.19826,0,0,0,0
492.66,1.513,10.361,0.19921,0,0,0,0
493.16,1.517,10.361,0.20035,0,0,0,0
493.66,1.5207,10.36,0.20127,0,0,0,0
494.16,1.5239,10.359,0.202,0,0,0,0
494.66,1.5271,10.358,0.20297,0,0,0,0
495.16,1.5304,10.356,0.20403,0,0,0,0
495.66,1.5332,10.355,0.20473,0,0,0,0
496.16,1.5365,10.354,0.2057,0,0,0,0
496.66,1.5397,10.353,0.20675,0,0,0,0
497.16,1.5431,10.351,0.20769,0,0,0,0
497.66,1.5468,10.35,0.20874,0,0,0,0
498.16,1.5505,10.349,0.20963,0,0,0,0
498.66,1.554,10.347,0.21078,0,0,0,0
499.16,1.5576,10.346,0.21191,0,0,0,0
499.66,1.5609,10.345,0.21266,0,0,0,0
500.16,1.564,10.343,0.2136,0,0,0,0
500.66,1.567,10.342,0.21453,0,0,0,0
501.16,1.57,10.34,0.21565,0,0,0,0
501.66,1.5735,10.339,0.2165,0,0,0,0
502.16,1.577,10.337,0.21757,0,0,0,0
502.66,1.5806,10.335,0.2184,0,0,0,0
503.16,1.5844,10.333,0.21959,0,0,0,0
503.66,1.5881,10.332,0.22068,0,0,0,0
504.16,1.5913,10.33,0.22188,0,0,0,0
504.66,1.5944,10.328,0.22289,0,0,0,0
505.16,1.5977,10.326,0.22403,0,0,0,0
505.66,1.6008,10.324,0.22482,0,0,0,0
506.16,1.604,10.322,0.22596,0,0,0,0
506.66,1.6074,10.32,0.22691,0,0,0,0
507.16,1.6108,10.319,0.2282,0,0,0,0
507.66,1.6146,10.316,0.22907,0,0,0,0
508.16,1.6184,10.314,0.23009,0,0,0,0
508.66,1.6216,10.312,0.23117,0,0,0,0
509.16,1.6252,10.31,0.23225,0,0,0,0
509.66,1.6283,10.308,0.23311,0,0,0,0
510.16,1.6316,10.307,0.23435,0,0,0,0
510.66,1.6349,10.304,0.23555,0,0,0,0
511.16,1.6381,10.302,0.23691,0,0,0,0
511.66,1.6415,10.3,0.23803,0,0,0,0
512.16,1.6451,10.297,0.23915,0,0,0,0
512.66,1.6487,10.295,0.24038,0,0,0,0
513.16,1.6526,10.292,0.24147,0,0,0,0
