Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
250.14,0.3165,7.9603,0.024399,0,0,0,0
250.64,0.31812,7.9684,0.024301,0,0,0,0
251.14,0.31971,7.9766,0.024592,0,0,0,0
251.64,0.32146,7.9844,0.024818,0,0,0,0
252.14,0.32315,7.9929,0.025173,0,0,0,0
252.64,0.32504,8.0011,0.025045,0,0,0,0
253.14,0.32736,8.0096,0.025562,0,0,0,0
253.64,0.32921,8.0171,0.025562,0,0,0,0
254.14,0.33159,8.0251,0.02569,0,0,0,0
254.64,0.33361,8.0329,0.025658,0,0,0,0
255.14,0.33534,8.0414,0.026013,0,0,0,0
255.64,0.33712,8.0493,0.026045,0,0,0,0
256.14,0.33858,8.0577,0.026207,0,0,0,0
256.64,0.34037,8.0653,0.026335,0,0,0,0
257.14,0.34199,8.0731,0.026561,0,0,0,0
257.64,0.34388,8.0804,0.026658,0,0,0,0
258.14,0.34567,8.0886,0.026754,0,0,0,0
258.64,0.34792,8.0964,0.026916,0,0,0,0
259.14,0.34997,8.1046,0.027044,0,0,0,0
259.64,0.35192,8.1121,0.027109,0,0,0,0
260.14,0.35437,8.1199,0.027206,0,0,0,0
260.64,0.35666,8.1274,0.027399,0,0,0,0
261.14,0.35868,8.1356,0.027624,0,0,0,0
261.64,0.3605,8.1434,0.027752,0,0,0,0
262.14,0.36232,8.1513,0.027946,0,0,0,0
262.64,0.36421,8.1584,0.028204,0,0,0,0
263.14,0.36606,8.1661,0.028268,0,0,0,0
263.64,0.36795,8.1736,0.028525,0,0,0,0
264.14,0.3698,8.1814,0.028557,0,0,0,0
264.64,0.37185,8.1886,0.028621,0,0,0,0
265.14,0.37387,8.1964,0.028911,0,0,0,0
265.64,0.37635,8.2039,0.029168,0,0,0,0
266.14,0.37864,8.2116,0.029298,0,0,0,0
266.64,0.38076,8.2187,0.029362,0,0,0,0
267.14,0.38307,8.2263,0.02949,0,0,0,0
267.64,0.38519,8.2337,0.029715,0,0,0,0
268.14,0.38711,8.2413,0.029811,0,0,0,0
268.64,0.38884,8.2487,0.030068,0,0,0,0
269.14,0.39082,8.2566,0.030036,0,0,0,0
269.64,0.39268,8.2641,0.030325,0,0,0,0
270.14,0.3944,8.2716,0.030518,0,0,0,0
270.64,0.39622,8.2784,0.030615,0,0,0,0
271.14,0.3985,8.2859,0.030743,0,0,0,0
271.64,0.40085,8.2929,0.030839,0,0,0,0
272.14,0.40307,8.3004,0.031032,0,0,0,0
272.64,0.40546,8.3073,0.031127,0,0,0,0
273.14,0.40777,8.3147,0.031481,0,0,0,0
273.64,0.40963,8.3216,0.031449,0,0,0,0
274.14,0.41161,8.3294,0.031737,0,0,0,0
274.64,0.41337,8.3363,0.031962,0,0,0,0
275.14,0.41509,8.3431,0.032091,0,0,0,0
275.64,0.41684,8.3494,0.032282,0,0,0,0
276.14,0.4186,8.3566,0.032314,0,0,0,0
276.64,0.42042,8.3634,0.032635,0,0,0,0
277.14,0.42234,8.3709,0.032699,0,0,0,0
277.64,0.42476,8.3781,0.032891,0,0,0,0
278.14,0.42671,8.3853,0.032955,0,0,0,0
278.64,0.42926,8.392,0.033148,0,0,0,0
279.14,0.43154,8.3993,0.033243,0,0,0,0
279.64,0.43363,8.4064,0.033404,0,0,0,0
280.14,0.43565,8.4136,0.033627,0,0,0,0
280.64,0.43747,8.4199,0.033756,0,0,0,0
281.14,0.43949,8.4264,0.033947,0,0,0,0
281.64,0.44134,8.4329,0.03414,0,0,0,0
282.14,0.44313,8.4404,0.034364,0,0,0,0
282.64,0.44525,8.4473,0.034428,0,0,0,0
283.14,0.4474,8.4544,0.034556,0,0,0,0
283.64,0.44955,8.4606,0.034747,0,0,0,0
284.14,0.45184,8.4671,0.035067,0,0,0,0
284.64,0.45442,8.4734,0.035259,0,0,0,0
285.14,0.4568,8.4803,0.035323,0,0,0,0
285.64,0.45905,8.4867,0.03561,0,0,0,0
286.14,0.46101,8.4933,0.03561,0,0,0,0
286.64,0.46316,8.4997,0.035801,0,0,0,0
287.14,0.46528,8.5066,0.035993,0,0,0,0
287.64,0.46693,8.5134,0.036154,0,0,0,0
288.14,0.46908,8.5203,0.036376,0,0,0,0
288.64,0.47107,8.5267,0.036344,0,0,0,0
289.14,0.47319,8.5333,0.036568,0,0,0,0
289.64,0.47538,8.5394,0.036728,0,0,0,0
290.14,0.47779,8.5459,0.036824,0,0,0,0
290.64,0.48037,8.5521,0.037174,0,0,0,0
291.14,0.48292,8.5591,0.03727,0,0,0,0
291.64,0.48528,8.5659,0.037653,0,0,0,0
292.14,0.48749,8.5726,0.03762,0,0,0,0
292.64,0.48964,8.5787,0.037717,0,0,0,0
293.14,0.49147,8.5853,0.038067,0,0,0,0
293.64,0.49362,8.5917,0.038322,0,0,0,0
294.14,0.4956,8.5974,0.038354,0,0,0,0
294.64,0.49766,8.6031,0.038577,0,0,0,0
295.14,0.49951,8.6094,0.038704,0,0,0,0
295.64,0.50203,8.6163,0.038927,0,0,0,0
296.14,0.50454,8.6227,0.039119,0,0,0,0
296.64,0.50689,8.6293,0.039054,0,0,0,0
297.14,0.50941,8.6354,0.039246,0,0,0,0
297.64,0.51189,8.6419,0.039437,0,0,0,0
298.14,0.51408,8.6481,0.039659,0,0,0,0
298.64,0.51633,8.6546,0.039787,0,0,0,0
299.14,0.51822,8.6604,0.039945,0,0,0,0
299.64,0.52033,8.6666,0.040327,0,0,0,0
300.14,0.52239,8.6721,0.040359,0,0,0,0
300.64,0.52424,8.6784,0.040709,0,0,0,0
301.14,0.52633,8.6846,0.040741,0,0,0,0
301.64,0.52878,8.6911,0.041027,0,0,0,0
302.14,0.53106,8.6969,0.041249,0,0,0,0
302.64,0.53364,8.7026,0.041535,0,0,0,0
303.14,0.53593,8.708,0.041535,0,0,0,0
303.64,0.53838,8.7143,0.041853,0,0,0,0
304.14,0.5406,8.7204,0.042044,0,0,0,0
304.64,0.54285,8.7266,0.042234,0,0,0,0
305.14,0.54503,8.7324,0.042265,0,0,0,0
305.64,0.54659,8.7383,0.042393,0,0,0,0
306.14,0.54861,8.744,0.042647,0,0,0,0
306.64,0.55069,8.7503,0.042805,0,0,0,0
307.14,0.55238,8.7564,0.042931,0,0,0,0
307.64,0.5551,8.7623,0.043218,0,0,0,0
308.14,0.55741,8.7674,0.043185,0,0,0,0
308.64,0.56006,8.7731,0.043281,0,0,0,0
309.14,0.56241,8.7789,0.043692,0,0,0,0
309.64,0.5648,8.7849,0.043914,0,0,0,0
310.14,0.56698,8.7901,0.043787,0,0,0,0
310.64,0.56927,8.7961,0.044294,0,0,0,0
311.14,0.57122,8.8019,0.044422,0,0,0,0
311.64,0.57334,8.8076,0.044675,0,0,0,0
312.14,0.57542,8.813,0.04496,0,0,0,0
312.64,0.57748,8.819,0.04496,0,0,0,0
313.14,0.57973,8.8247,0.045467,0,0,0,0
313.64,0.58208,8.8303,0.045593,0,0,0,0
314.14,0.58486,8.8357,0.045719,0,0,0,0
314.64,0.58757,8.8413,0.045846,0,0,0,0
315.14,0.58996,8.847,0.04594,0,0,0,0
315.64,0.59264,8.8527,0.046193,0,0,0,0
316.14,0.59479,8.858,0.046478,0,0,0,0
316.64,0.59694,8.8633,0.046572,0,0,0,0
317.14,0.59923,8.8684,0.046731,0,0,0,0
317.64,0.60122,8.8741,0.046951,0,0,0,0
318.14,0.60347,8.8796,0.04711,0,0,0,0
318.64,0.60542,8.8851,0.047299,0,0,0,0
319.14,0.60803,8.8901,0.047362,0,0,0,0
319.64,0.61025,8.8959,0.047678,0,0,0,0
320.14,0.61313,8.9009,0.047804,0,0,0,0
320.64,0.61575,8.9059,0.048088,0,0,0,0
321.14,0.61856,8.9107,0.048499,0,0,0,0
321.64,0.62081,8.9163,0.04853,0,0,0,0
322.14,0.62313,8.9217,0.048593,0,0,0,0
322.64,0.62512,8.9273,0.048877,0,0,0,0
323.14,0.62747,8.9324,0.049255,0,0,0,0
323.64,0.62955,8.9376,0.049476,0,0,0,0
324.14,0.63164,8.9427,0.049601,0,0,0,0
324.64,0.63412,8.9483,0.049728,0,0,0,0
325.14,0.6365,8.9537,0.049885,0,0,0,0
325.64,0.63882,8.959,0.050105,0,0,0,0
326.14,0.64157,8.9637,0.050263,0,0,0,0
326.64,0.64438,8.9686,0.050326,0,0,0,0
327.14,0.64693,8.9731,0.050704,0,0,0,0
327.64,0.64942,8.9784,0.050799,0,0,0,0
328.14,0.6516,8.9836,0.051081,0,0,0,0
328.64,0.65385,8.9891,0.051301,0,0,0,0
329.14,0.65581,8.9939,0.051333,0,0,0,0
329.64,0.65789,8.9989,0.05193,0,0,0,0
330.14,0.66021,9.0037,0.051961,0,0,0,0
330.64,0.66243,9.009,0.05215,0,0,0,0
331.14,0.66501,9.014,0.052432,0,0,0,0
331.64,0.66739,9.019,0.052496,0,0,0,0
332.14,0.66988,9.024,0.05281,0,0,0,0
332.64,0.67309,9.029,0.052998,0,0,0,0
333.14,0.67541,9.0337,0.053312,0,0,0,0
333.64,0.67792,9.0386,0.053375,0,0,0,0
334.14,0.67997,9.0437,0.053595,0,0,0,0
334.64,0.68236,9.049,0.053876,0,0,0,0
335.14,0.68415,9.0534,0.053877,0,0,0,0
335.64,0.68646,9.0581,0.054034,0,0,0,0
336.14,0.68878,9.0629,0.054472,0,0,0,0
336.64,0.69123,9.0681,0.054692,0,0,0,0
337.14,0.69345,9.0729,0.05488,0,0,0,0
337.64,0.69616,9.0781,0.055131,0,0,0,0
338.14,0.69894,9.0829,0.055444,0,0,0,0
338.64,0.70172,9.0876,0.055601,0,0,0,0
339.14,0.70407,9.092,0.05607,0,0,0,0
339.64,0.70639,9.097,0.056008,0,0,0,0
340.14,0.70841,9.1017,0.056352,0,0,0,0
340.64,0.71099,9.1066,0.056477,0,0,0,0
341.14,0.71305,9.1117,0.056884,0,0,0,0
341.64,0.71517,9.117,0.056946,0,0,0,0
342.14,0.71755,9.1217,0.05729,0,0,0,0
342.64,0.72,9.1263,0.057259,0,0,0,0
343.14,0.72258,9.1307,0.057478,0,0,0,0
343.64,0.7254,9.1356,0.057665,0,0,0,0
344.14,0.72834,9.1401,0.057915,0,0,0,0
344.64,0.73082,9.1449,0.058103,0,0,0,0
345.14,0.73318,9.1491,0.058071,0,0,0,0
345.64,0.73559,9.1536,0.05854,0,0,0,0
346.14,0.73768,9.1577,0.05879,0,0,0,0
346.64,0.74006,9.1626,0.059102,0,0,0,0
347.14,0.74228,9.1671,0.059414,0,0,0,0
347.64,0.74456,9.1716,0.059601,0,0,0,0
348.14,0.74695,9.1757,0.059789,0,0,0,0
348.64,0.74996,9.1803,0.060162,0,0,0,0
349.14,0.75248,9.185,0.06038,0,0,0,0
349.64,0.75536,9.19,0.060661,0,0,0,0
350.14,0.758,9.1947,0.060972,0,0,0,0
350.64,0.76059,9.199,0.061004,0,0,0,0
351.14,0.76297,9.203,0.061283,0,0,0,0
351.64,0.76535,9.2073,0.061346,0,0,0,0
352.14,0.76767,9.2117,0.061657,0,0,0,0
352.64,0.77002,9.2163,0.06172,0,0,0,0
353.14,0.77211,9.2204,0.061969,0,0,0,0
353.64,0.77472,9.2249,0.062,0,0,0,0
354.14,0.77721,9.2289,0.062374,0,0,0,0
354.64,0.78005,9.2331,0.062374,0,0,0,0
355.14,0.78293,9.2371,0.062716,0,0,0,0
355.64,0.78578,9.2419,0.06284,0,0,0,0
356.14,0.78813,9.2459,0.063275,0,0,0,0
356.64,0.79095,9.2501,0.063617,0,0,0,0
357.14,0.7932,9.2544,0.06371,0,0,0,0
357.64,0.79541,9.259,0.064113,0,0,0,0
358.14,0.79757,9.263,0.064455,0,0,0,0
358.64,0.80018,9.2673,0.064486,0,0,0,0
359.14,0.8025,9.2717,0.064766,0,0,0,0
359.64,0.80525,9.2763,0.064982,0,0,0,0
360.14,0.80766,9.2804,0.065386,0,0,0,0
360.64,0.81081,9.2846,0.065571,0,0,0,0
361.14,0.81369,9.2884,0.065727,0,0,0,0
361.64,0.8164,9.2923,0.065913,0,0,0,0
362.14,0.81892,9.2957,0.066129,0,0,0,0
362.64,0.82147,9.2999,0.066254,0,0,0,0
363.14,0.82375,9.3041,0.066625,0,0,0,0
363.64,0.82594,9.3086,0.066719,0,0,0,0
364.14,0.82845,9.3124,0.06675,0,0,0,0
364.64,0.83064,9.3166,0.067121,0,0,0,0
365.14,0.83315,9.3204,0.067431,0,0,0,0
365.64,0.83593,9.3246,0.067492,0,0,0,0
366.14,0.83888,9.3284,0.068049,0,0,0,0
366.64,0.8417,9.3323,0.068081,0,0,0,0
367.14,0.84478,9.336,0.068389,0,0,0,0
367.64,0.84709,9.3403,0.06876,0,0,0,0
368.14,0.84958,9.3444,0.068884,0,0,0,0
368.64,0.85206,9.3483,0.069007,0,0,0,0
369.14,0.85428,9.352,0.069409,0,0,0,0
369.64,0.85679,9.356,0.069563,0,0,0,0
370.14,0.85908,9.3597,0.069841,0,0,0,0
370.64,0.86123,9.3636,0.069811,0,0,0,0
371.14,0.86414,9.3674,0.070335,0,0,0,0
371.64,0.86682,9.3713,0.07049,0,0,0,0
372.14,0.86977,9.375,0.070891,0,0,0,0
372.64,0.87272,9.379,0.071014,0,0,0,0
373.14,0.87527,9.383,0.071261,0,0,0,0
373.64,0.87785,9.3867,0.071661,0,0,0,0
374.14,0.88053,9.3906,0.071908,0,0,0,0
374.64,0.88275,9.3944,0.072185,0,0,0,0
375.14,0.88483,9.3983,0.07237,0,0,0,0
375.64,0.88765,9.402,0.072523,0,0,0,0
376.14,0.88997,9.4057,0.072924,0,0,0,0
376.64,0.89251,9.4093,0.072831,0,0,0,0
377.14,0.89516,9.413,0.073201,0,0,0,0
377.64,0.89814,9.4167,0.073631,0,0,0,0
378.14,0.90116,9.42,0.073631,0,0,0,0
378.64,0.9038,9.4233,0.073939,0,0,0,0
379.14,0.90612,9.4267,0.074093,0,0,0,0
379.64,0.90887,9.4306,0.07437,0,0,0,0
380.14,0.91129,9.4344,0.074493,0,0,0,0
380.64,0.91354,9.4383,0.074984,0,0,0,0
381.14,0.91592,9.4417,0.075015,0,0,0,0
381.64,0.91804,9.4453,0.075352,0,0,0,0
382.14,0.92066,9.4487,0.075476,0,0,0,0
382.64,0.9234,9.4523,0.075874,0,0,0,0
383.14,0.92648,9.4557,0.07612,0,0,0,0
383.64,0.92946,9.4593,0.07655,0,0,0,0
384.14,0.93224,9.4627,0.076672,0,0,0,0
384.64,0.93489,9.4666,0.077131,0,0,0,0
385.14,0.93727,9.4707,0.077346,0,0,0,0
385.64,0.93972,9.4747,0.077592,0,0,0,0
386.14,0.94198,9.478,0.077653,0,0,0,0
386.64,0.94456,9.4813,0.078082,0,0,0,0
387.14,0.94691,9.4844,0.078388,0,0,0,0
387.64,0.94969,9.4876,0.078388,0,0,0,0
388.14,0.9524,9.4907,0.078633,0,0,0,0
388.64,0.95502,9.4943,0.078724,0,0,0,0
389.14,0.95823,9.4977,0.079,0,0,0,0
389.64,0.96088,9.5016,0.079366,0,0,0,0
390.14,0.96386,9.5051,0.079459,0,0,0,0
390.64,0.96601,9.5086,0.079887,0,0,0,0
391.14,0.96863,9.5114,0.080193,0,0,0,0
391.64,0.97114,9.5146,0.080253,0,0,0,0
392.14,0.97359,9.5177,0.080681,0,0,0,0
392.64,0.97601,9.5213,0.081048,0,0,0,0
393.14,0.97856,9.5247,0.0812,0,0,0,0
393.64,0.98141,9.5283,0.081597,0,0,0,0
394.14,0.98452,9.5314,0.081841,0,0,0,0
394.64,0.98737,9.5349,0.082176,0,0,0,0
395.14,0.99051,9.5381,0.082359,0,0,0,0
395.64,0.99303,9.5413,0.082787,0,0,0,0
396.14,0.99541,9.5443,0.082969,0,0,0,0
396.64,0.99803,9.5474,0.083273,0,0,0,0
397.14,1.0004,9.5506,0.083426,0,0,0,0
397.64,1.003,9.5534,0.083608,0,0,0,0
398.14,1.0056,9.5566,0.083852,0,0,0,0
398.64,1.0083,9.5597,0.084065,0,0,0,0
399.14,1.0109,9.563,0.084279,0,0,0,0
399.64,1.0138,9.566,0.084705,0,0,0,0
400.14,1.0168,9.5696,0.084887,0,0,0,0
400.64,1.0199,9.5731,0.08513,0,0,0,0
401.14,1.0228,9.5766,0.085525,0,0,0,0
401.64,1.0253,9.5794,0.085678,0,0,0,0
402.14,1.0278,9.5826,0.086133,0,0,0,0
402.64,1.0303,9.5854,0.086437,0,0,0,0
403.14,1.0328,9.5886,0.086619,0,0,0,0
403.64,1.0354,9.5914,0.086922,0,0,0,0
404.14,1.0382,9.5946,0.087165,0,0,0,0
404.64,1.0412,9.5974,0.087529,0,0,0,0
405.14,1.0441,9.6006,0.087711,0,0,0,0
405.64,1.047,9.6037,0.088045,0,0,0,0
406.14,1.05,9.607,0.088227,0,0,0,0
406.64,1.0528,9.61,0.08859,0,0,0,0
407.14,1.0555,9.6127,0.088621,0,0,0,0
407.64,1.0581,9.6156,0.089075,0,0,0,0
408.14,1.0607,9.6184,0.089438,0,0,0,0
408.64,1.063,9.6216,0.089651,0,0,0,0
409.14,1.0658,9.6244,0.090105,0,0,0,0
409.64,1.0686,9.6273,0.090316,0,0,0,0
410.14,1.0715,9.6297,0.090558,0,0,0,0
410.64,1.0744,9.6326,0.09077,0,0,0,0
411.14,1.0775,9.6354,0.091224,0,0,0,0
411.64,1.0805,9.6386,0.091344,0,0,0,0
412.14,1.0833,9.6417,0.091676,0,0,0,0
412.64,1.0862,9.6447,0.092069,0,0,0,0
413.14,1.0885,9.6473,0.09222,0,0,0,0
413.64,1.0911,9.65,0.092552,0,0,0,0
414.14,1.0935,9.6527,0.092762,0,0,0,0
414.64,1.0962,9.6553,0.093005,0,0,0,0
415.14,1.0991,9.6577,0.093095,0,0,0,0
415.64,1.1017,9.6606,0.093306,0,0,0,0
416.14,1.105,9.6634,0.093788,0,0,0,0
416.64,1.108,9.6666,0.093969,0,0,0,0
417.14,1.1111,9.6694,0.094331,0,0,0,0
417.64,1.1139,9.6723,0.094481,0,0,0,0
418.14,1.1167,9.6747,0.094903,0,0,0,0
418.64,1.1193,9.6776,0.095294,0,0,0,0
419.14,1.1218,9.6804,0.095596,0,0,0,0
419.64,1.1243,9.6833,0.095926,0,0,0,0
420.14,1.127,9.686,0.096257,0,0,0,0
420.64,1.1299,9.689,0.096558,0,0,0,0
421.14,1.1326,9.6914,0.096798,0,0,0,0
421.64,1.1358,9.6939,0.097279,0,0,0,0
422.14,1.1389,9.6964,0.097459,0,0,0,0
422.64,1.1417,9.6993,0.09776,0,0,0,0
423.14,1.1446,9.702,0.097999,0,0,0,0
423.64,1.1474,9.7047,0.098299,0,0,0,0
424.14,1.15,9.707,0.09854,0,0,0,0
424.64,1.1526,9.7093,0.098899,0,0,0,0
425.14,1.155,9.712,0.098989,0,0,0,0
425.64,1.1578,9.715,0.099409,0,0,0,0
426.14,1.1607,9.7177,0.099589,0,0,0,0
426.64,1.1638,9.72,0.099978,0,0,0,0
427.14,1.1666,9.7223,0.10013,0,0,0,0
427.64,1.1696,9.7247,0.10052,0,0,0,0
428.14,1.1729,9.7273,0.10091,0,0,0,0
428.64,1.1755,9.7297,0.10109,0,0,0,0
429.14,1.1784,9.7323,0.10127,0,0,0,0
429.64,1.181,9.7347,0.10168,0,0,0,0
430.14,1.1835,9.7376,0.1021,0,0,0,0
430.64,1.1862,9.7404,0.1024,0,0,0,0
431.14,1.1889,9.743,0.10282,0,0,0,0
431.64,1.1919,9.745,0.10309,0,0,0,0
432.14,1.1948,9.7473,0.10354,0,0,0,0
432.64,1.198,9.7497,0.10378,0,0,0,0
433.14,1.2009,9.7523,0.10422,0,0,0,0
433.64,1.2038,9.7547,0.10434,0,0,0,0
434.14,1.2067,9.7567,0.10473,0,0,0,0
434.64,1.2093,9.7586,0.10506,0,0,0,0
435.14,1.2119,9.7607,0.10533,0,0,0,0
435.64,1.2145,9.7633,0.10559,0,0,0,0
436.14,1.2172,9.7654,0.10592,0,0,0,0
436.64,1.2199,9.7676,0.10601,0,0,0,0
437.14,1.223,9.7697,0.10646,0,0,0,0
437.64,1.2259,9.7723,0.10678,0,0,0,0
438.14,1.229,9.7744,0.10693,0,0,0,0
438.64,1.2323,9.7766,0.10711,0,0,0,0
439.14,1.2347,9.7784,0.10765,0,0,0,0
439.64,1.2376,9.7806,0.10806,0,0,0,0
440.14,1.2401,9.7827,0.10833,0,0,0,0
440.64,1.2429,9.7853,0.10851,0,0,0,0
441.14,1.2455,9.7877,0.10889,0,0,0,0
441.64,1.2479,9.79,0.10931,0,0,0,0
442.14,1.2509,9.7923,0.10973,0,0,0,0
442.64,1.2536,9.7947,0.11017,0,0,0,0
443.14,1.2569,9.797,0.1105,0,0,0,0
443.64,1.2601,9.7993,0.11073,0,0,0,0
444.14,1.2631,9.8014,0.11112,0,0,0,0
444.64,1.2659,9.8036,0.11147,0,0,0,0
445.14,1.2688,9.8054,0.11186,0,0,0,0
445.64,1.2714,9.8076,0.11201,0,0,0,0
446.14,1.274,9.8097,0.11245,0,0,0,0
446.64,1.2766,9.812,0.1126,0,0,0,0
447.14,1.2794,9.814,0.11287,0,0,0,0
447.64,1.2822,9.816,0.11328,0,0,0,0
448.14,1.2854,9.818,0.11363,0,0,0,0
448.64,1.2883,9.8203,0.11393,0,0,0,0
449.14,1.2915,9.8224,0.11422,0,0,0,0
449.64,1.2945,9.8243,0.11455,0,0,0,0
450.14,1.2974,9.826,0.11496,0,0,0,0
450.64,1.3001,9.828,0.11529,0,0,0,0
451.14,1.3028,9.83,0.11541,0,0,0,0
451.64,1.3056,9.8323,0.11599,0,0,0,0
452.14,1.3081,9.8347,0.11635,0,0,0,0
452.64,1.3109,9.837,0.1167,0,0,0,0
453.14,1.3138,9.8387,0.11703,0,0,0,0
453.64,1.3169,9.8406,0.11735,0,0,0,0
454.14,1.3204,9.8427,0.11767,0,0,0,0
454.64,1.3233,9.845,0.11812,0,0,0,0
455.14,1.3261,9.8467,0.11841,0,0,0,0
455.64,1.3292,9.8483,0.1187,0,0,0,0
456.14,1.3319,9.85,0.11929,0,0,0,0
456.64,1.3344,9.852,0.11953,0,0,0,0
457.14,1.3371,9.8537,0.11985,0,0,0,0
457.64,1.3401,9.8553,0.12026,0,0,0,0
458.14,1.3428,9.857,0.12055,0,0,0,0
458.64,1.346,9.859,0.12099,0,0,0,0
459.14,1.3491,9.861,0.1212,0,0,0,0
459.64,1.3522,9.863,0.12176,0,0,0,0
460.14,1.3553,9.865,0.12199,0,0,0,0
460.64,1.3585,9.867,0.1222,0,0,0,0
461.14,1.3614,9.869,0.12269,0,0,0,0
461.64,1.3642,9.8707,0.12299,0,0,0,0
462.14,1.3668,9.8726,0.12328,0,0,0,0
462.64,1.3698,9.8741,0.12363,0,0,0,0
463.14,1.3723,9.8756,0.12401,0,0,0,0
463.64,1.3753,9.877,0.12442,0,0,0,0
464.14,1.3783,9.879,0.12486,0,0,0,0
464.64,1.3815,9.881,0.12527,0,0,0,0
465.14,1.3847,9.883,0.12571,0,0,0,0
465.64,1.3881,9.8847,0.12585,0,0,0,0
466.14,1.3911,9.8863,0.12641,0,0,0,0
466.64,1.394,9.8877,0.12676,0,0,0,0
467.14,1.3964,9.8893,0.12716,0,0,0,0
467.64,1.3993,9.891,0.12749,0,0,0,0
468.14,1.4021,9.8927,0.12801,0,0,0,0
468.64,1.405,9.8943,0.12848,0,0,0,0
469.14,1.4079,9.896,0.12877,0,0,0,0
469.64,1.4109,9.8977,0.12914,0,0,0,0
470.14,1.4143,9.8993,0.12929,0,0,0,0
470.64,1.4174,9.901,0.1297,0,0,0,0
471.14,1.4207,9.9027,0.13002,0,0,0,0
471.64,1.4234,9.904,0.13051,0,0,0,0
472.14,1.4264,9.9053,0.13089,0,0,0,0
472.64,1.429,9.907,0.13118,0,0,0,0
473.14,1.4318,9.909,0.1315,0,0,0,0
473.64,1.4346,9.9107,0.13202,0,0,0,0
474.14,1.4376,9.912,0.13234,0,0,0,0
474.64,1.4408,9.913,0.13283,0,0,0,0
475.14,1.4439,9.9143,0.13318,0,0,0,0
475.64,1.4471,9.916,0.13359,0,0,0,0
476.14,1.4505,9.9177,0.13419,0,0,0,0
476.64,1.4536,9.9193,0.13454,0,0,0,0
477.14,1.4565,9.921,0.1348,0,0,0,0
477.64,1.4594,9.9227,0.13524,0,0,0,0
478.14,1.462,9.9243,0.13567,0,0,0,0
478.64,1.4649,9.9257,0.13593,0,0,0,0
479.14,1.4677,9.927,0.13633,0,0,0,0
479.64,1.4707,9.9283,0.13674,0,0,0,0
480.14,1.474,9.9297,0.13703,0,0,0,0
480.64,1.4769,9.931,0.13737,0,0,0,0
481.14,1.4806,9.932,0.13786,0,0,0,0
481.64,1.4837,9.9333,0.13844,0,0,0,0
482.14,1.4868,9.9347,0.1385,0,0,0,0
482.64,1.4896,9.9363,0.13899,0,0,0,0
483.14,1.4924,9.9377,0.13933,0,0,0,0
483.64,1.4951,9.9393,0.13988,0,0,0,0
484.14,1.4978,9.9404,0.14023,0,0,0,0
484.64,1.5009,9.9416,0.14071,0,0,0,0
485.14,1.5039,9.9427,0.14097,0,0,0,0
485.64,1.5073,9.944,0.14143,0,0,0,0
486.14,1.5106,9.9453,0.14198,0,0,0,0
486.64,1.5137,9.947,0.1425,0,0,0,0
487.14,1.5168,9.9484,0.14264,0,0,0,0
487.64,1.5198,9.9496,0.14321,0,0,0,0
488.14,1.5228,9.9507,0.14347,0,0,0,0
488.64,1.5255,9.9523,0.14393,0,0,0,0
489.14,1.5286,9.9537,0.14436,0,0,0,0
489.64,1.5313,9.955,0.14476,0,0,0,0
490.14,1.5342,9.956,0.14519,0,0,0,0
490.64,1.5375,9.957,0.14556,0,0,0,0
491.14,1.5412,9.9583,0.14614,0,0,0,0
491.64,1.5443,9.9597,0.14654,0,0,0,0
492.14,1.5476,9.961,0.14702,0,0,0,0
492.64,1.5506,9.962,0.14739,0,0,0,0
493.14,1.5534,9.963,0.14779,0,0,0,0
493.64,1.5564,9.964,0.14828,0,0,0,0
494.14,1.5591,9.9653,0.14871,0,0,0,0
494.64,1.562,9.9667,0.14916,0,0,0,0
495.14,1.565,9.9683,0.14959,0,0,0,0
495.64,1.5683,9.9694,0.14999,0,0,0,0
496.14,1.5718,9.9703,0.15027,0,0,0,0
496.64,1.575,9.971,0.1509,0,0,0,0
497.14,1.5785,9.972,0.15133,0,0,0,0
497.64,1.5816,9.973,0.15178,0,0,0,0
498.14,1.5845,9.974,0.15212,0,0,0,0
498.64,1.5872,9.975,0.15261,0,0,0,0
499.14,1.5902,9.976,0.15303,0,0,0,0
499.64,1.5929,9.9773,0.15357,0,0,0,0
500.14,1.596,9.9784,0.15372,0,0,0,0
500.64,1.5991,9.9793,0.15434,0,0,0,0
501.14,1.6025,9.98,0.15491,0,0,0,0
501.64,1.606,9.981,0.15528,0,0,0,0
502.14,1.6093,9.982,0.15579,0,0,0,0
502.64,1.6122,9.983,0.15621,0,0,0,0
503.14,1.6154,9.984,0.15683,0,0,0,0
503.64,1.6183,9.985,0.15709,0,0,0,0
504.14,1.6211,9.986,0.15748,0,0,0,0
504.64,1.624,9.9867,0.15825,0,0,0,0
505.14,1.6271,9.9876,0.15842,0,0,0,0
505.64,1.6298,9.9884,0.15887,0,0,0,0
506.14,1.6335,9.9893,0.15952,0,0,0,0
506.64,1.6367,9.99,0.15989,0,0,0,0
507.14,1.6402,9.991,0.16042,0,0,0,0
507.64,1.6434,9.992,0.16084,0,0,0,0
508.14,1.6463,9.9927,0.16132,0,0,0,0
508.64,1.6494,9.9933,0.16166,0,0,0,0
509.14,1.6521,9.994,0.16217,0,0,0,0
509.64,1.6548,9.995,0.16242,0,0,0,0
510.14,1.6579,9.9957,0.16298,0,0,0,0
