Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
250.06,0.2983,8.1711,0.024729,0,0,0,0
250.56,0.30013,8.1803,0.024922,0,0,0,0
251.06,0.30165,8.1884,0.025084,0,0,0,0
251.56,0.30321,8.1966,0.02531,0,0,0,0
252.06,0.305,8.2041,0.025278,0,0,0,0
252.56,0.30678,8.2119,0.025567,0,0,0,0
253.06,0.30871,8.2197,0.025826,0,0,0,0
253.56,0.31043,8.2289,0.025987,0,0,0,0
254.06,0.31275,8.2373,0.026052,0,0,0,0
254.56,0.315,8.246,0.025987,0,0,0,0
255.06,0.31728,8.254,0.025922,0,0,0,0
255.56,0.3194,8.2624,0.026084,0,0,0,0
256.06,0.32136,8.2701,0.026148,0,0,0,0
256.56,0.32338,8.2786,0.026278,0,0,0,0
257.05,0.3251,8.2867,0.026535,0,0,0,0
257.56,0.32675,8.2953,0.026663,0,0,0,0
258.06,0.32848,8.3029,0.027019,0,0,0,0
258.56,0.33036,8.3107,0.027019,0,0,0,0
259.06,0.33195,8.3189,0.027341,0,0,0,0
259.55,0.33404,8.3273,0.027437,0,0,0,0
260.05,0.33609,8.335,0.027727,0,0,0,0
260.56,0.33828,8.3433,0.027888,0,0,0,0
261.06,0.34043,8.3509,0.02805,0,0,0,0
261.55,0.34272,8.3581,0.028178,0,0,0,0
262.06,0.34487,8.3651,0.028242,0,0,0,0
262.56,0.34692,8.3734,0.028564,0,0,0,0
263.06,0.34874,8.3813,0.02879,0,0,0,0
263.56,0.3503,8.39,0.028758,0,0,0,0
264.06,0.35222,8.398,0.029079,0,0,0,0
264.56,0.35378,8.4059,0.02879,0,0,0,0
265.05,0.3555,8.4127,0.02911,0,0,0,0
265.56,0.35739,8.4206,0.029303,0,0,0,0
266.06,0.35931,8.4284,0.029303,0,0,0,0
266.56,0.36136,8.4366,0.029497,0,0,0,0
267.06,0.36351,8.4436,0.029593,0,0,0,0
267.55,0.3659,8.4507,0.029915,0,0,0,0
268.05,0.36808,8.4581,0.029946,0,0,0,0
268.56,0.37017,8.4666,0.030267,0,0,0,0
269.05,0.37203,8.4744,0.03046,0,0,0,0
269.56,0.37385,8.4823,0.030621,0,0,0,0
270.05,0.37537,8.4891,0.031038,0,0,0,0
270.56,0.37736,8.4959,0.031103,0,0,0,0
271.05,0.37905,8.5027,0.031327,0,0,0,0
271.56,0.38077,8.5109,0.031488,0,0,0,0
272.06,0.38295,8.5186,0.031456,0,0,0,0
272.55,0.38491,8.5261,0.03168,0,0,0,0
273.06,0.38696,8.5329,0.031873,0,0,0,0
273.55,0.38941,8.5401,0.032064,0,0,0,0
274.05,0.39176,8.5474,0.032064,0,0,0,0
274.56,0.39418,8.5553,0.032289,0,0,0,0
275.05,0.39633,8.5624,0.032449,0,0,0,0
275.56,0.39815,8.5696,0.032386,0,0,0,0
276.05,0.40021,8.5761,0.032609,0,0,0,0
276.56,0.40193,8.5831,0.032577,0,0,0,0
277.05,0.40372,8.5904,0.032865,0,0,0,0
277.55,0.40577,8.5983,0.033154,0,0,0,0
278.05,0.40769,8.6054,0.032962,0,0,0,0
278.56,0.40971,8.6123,0.033346,0,0,0,0
279.05,0.41203,8.6184,0.033538,0,0,0,0
279.55,0.41448,8.6251,0.033762,0,0,0,0
280.05,0.41723,8.6321,0.034019,0,0,0,0
280.55,0.41935,8.6401,0.034275,0,0,0,0
281.05,0.42163,8.6473,0.034466,0,0,0,0
281.55,0.42375,8.6544,0.034563,0,0,0,0
282.05,0.42568,8.6609,0.034819,0,0,0,0
282.55,0.4274,8.6679,0.035043,0,0,0,0
283.05,0.42939,8.6747,0.035202,0,0,0,0
283.55,0.43127,8.6817,0.035266,0,0,0,0
284.06,0.43333,8.688,0.035394,0,0,0,0
284.55,0.43545,8.6946,0.035458,0,0,0,0
285.05,0.43763,8.7009,0.035649,0,0,0,0
285.56,0.44025,8.7077,0.035905,0,0,0,0
286.06,0.44283,8.7146,0.036,0,0,0,0
286.56,0.44508,8.7219,0.035936,0,0,0,0
287.05,0.4474,8.7284,0.036192,0,0,0,0
287.55,0.44936,8.7356,0.036319,0,0,0,0
288.05,0.45128,8.7421,0.036639,0,0,0,0
288.55,0.4532,8.7486,0.036926,0,0,0,0
289.05,0.45535,8.7547,0.03699,0,0,0,0
289.56,0.45701,8.7619,0.037149,0,0,0,0
290.05,0.45916,8.7686,0.037341,0,0,0,0
290.56,0.46115,8.7754,0.037661,0,0,0,0
291.05,0.46357,8.7819,0.037915,0,0,0,0
291.55,0.46588,8.7886,0.038075,0,0,0,0
292.05,0.46837,8.7947,0.038266,0,0,0,0
292.56,0.47069,8.8013,0.03852,0,0,0,0
293.06,0.47301,8.8077,0.038745,0,0,0,0
293.56,0.47516,8.8143,0.038967,0,0,0,0
294.06,0.47704,8.8204,0.039,0,0,0,0
294.56,0.47887,8.8269,0.039318,0,0,0,0
295.05,0.48092,8.8334,0.039445,0,0,0,0
295.55,0.48281,8.8403,0.039412,0,0,0,0
296.06,0.48483,8.8467,0.039825,0,0,0,0
296.55,0.48672,8.8533,0.039921,0,0,0,0
297.05,0.4892,8.8591,0.039953,0,0,0,0
297.55,0.49162,8.8649,0.04008,0,0,0,0
298.05,0.49423,8.8707,0.040176,0,0,0,0
298.55,0.49659,8.8776,0.040366,0,0,0,0
299.05,0.49894,8.8841,0.040589,0,0,0,0
299.55,0.50116,8.8909,0.040843,0,0,0,0
300.05,0.50315,8.8969,0.041162,0,0,0,0
300.55,0.505,8.9023,0.041416,0,0,0,0
301.05,0.50712,8.9076,0.041511,0,0,0,0
301.55,0.50894,8.9137,0.041767,0,0,0,0
302.05,0.51106,8.9203,0.042052,0,0,0,0
302.55,0.51345,8.9261,0.042242,0,0,0,0
303.05,0.51573,8.9316,0.042338,0,0,0,0
303.55,0.51838,8.9367,0.042814,0,0,0,0
304.05,0.5209,8.9431,0.043067,0,0,0,0
304.55,0.52358,8.9496,0.043037,0,0,0,0
305.05,0.5257,8.9561,0.043321,0,0,0,0
305.55,0.52802,8.9619,0.04367,0,0,0,0
306.05,0.52997,8.9679,0.043734,0,0,0,0
306.55,0.53216,8.9734,0.043828,0,0,0,0
307.05,0.53422,8.9796,0.043828,0,0,0,0
307.56,0.53624,8.9854,0.043924,0,0,0,0
308.05,0.53823,8.9916,0.044241,0,0,0,0
308.56,0.54061,8.9971,0.044335,0,0,0,0
309.05,0.54289,9.0029,0.044621,0,0,0,0
309.55,0.54558,9.0087,0.044843,0,0,0,0
310.05,0.54852,9.015,0.044843,0,0,0,0
310.55,0.55114,9.0207,0.045223,0,0,0,0
311.05,0.55362,9.0263,0.045508,0,0,0,0
311.55,0.55594,9.0314,0.045635,0,0,0,0
312.05,0.55776,9.0369,0.045982,0,0,0,0
312.55,0.56012,9.0424,0.046299,0,0,0,0
313.05,0.56194,9.0486,0.046488,0,0,0,0
313.55,0.56396,9.0541,0.046584,0,0,0,0
314.05,0.56621,9.0601,0.047058,0,0,0,0
314.55,0.56859,9.0656,0.047121,0,0,0,0
315.05,0.57091,9.0711,0.047341,0,0,0,0
315.55,0.57356,9.0764,0.047531,0,0,0,0
316.05,0.57651,9.0823,0.047626,0,0,0,0
316.55,0.57896,9.0877,0.047847,0,0,0,0
317.05,0.58115,9.0933,0.047941,0,0,0,0
317.55,0.5835,9.0984,0.048163,0,0,0,0
318.05,0.58558,9.1039,0.048225,0,0,0,0
318.55,0.58757,9.1094,0.048225,0,0,0,0
319.05,0.58966,9.1153,0.048542,0,0,0,0
319.55,0.59184,9.1207,0.048731,0,0,0,0
320.05,0.594,9.1263,0.048952,0,0,0,0
320.55,0.59638,9.1314,0.049172,0,0,0,0
321.05,0.59876,9.1363,0.04933,0,0,0,0
321.55,0.60161,9.141,0.049614,0,0,0,0
322.05,0.60416,9.1469,0.049928,0,0,0,0
322.55,0.60678,9.1526,0.050086,0,0,0,0
323.05,0.60916,9.1581,0.050401,0,0,0,0
323.55,0.61112,9.1631,0.050558,0,0,0,0
324.05,0.61314,9.1686,0.050905,0,0,0,0
324.55,0.61526,9.1737,0.051063,0,0,0,0
325.05,0.61724,9.1793,0.051282,0,0,0,0
325.55,0.61943,9.1847,0.051503,0,0,0,0
326.05,0.62168,9.19,0.051659,0,0,0,0
326.55,0.6241,9.1947,0.051787,0,0,0,0
327.05,0.62678,9.1996,0.0521,0,0,0,0
327.55,0.6293,9.2047,0.05232,0,0,0,0
328.05,0.63195,9.2103,0.052445,0,0,0,0
328.55,0.63443,9.2157,0.052508,0,0,0,0
329.05,0.63685,9.2213,0.052666,0,0,0,0
329.55,0.6389,9.2261,0.053011,0,0,0,0
330.05,0.64099,9.2309,0.053106,0,0,0,0
330.55,0.64314,9.2354,0.053293,0,0,0,0
331.05,0.64519,9.2409,0.053451,0,0,0,0
331.55,0.64738,9.2461,0.053765,0,0,0,0
332.05,0.64983,9.2519,0.053984,0,0,0,0
332.56,0.65212,9.2569,0.054173,0,0,0,0
333.05,0.65496,9.2619,0.054423,0,0,0,0
333.55,0.65788,9.2667,0.054643,0,0,0,0
334.05,0.66046,9.2723,0.055019,0,0,0,0
334.55,0.66301,9.2771,0.055239,0,0,0,0
335.05,0.66546,9.2819,0.055677,0,0,0,0
335.55,0.66748,9.2861,0.055707,0,0,0,0
336.05,0.6698,9.2914,0.055802,0,0,0,0
336.55,0.67205,9.2969,0.056208,0,0,0,0
337.05,0.67414,9.3023,0.056553,0,0,0,0
337.55,0.67672,9.3067,0.056584,0,0,0,0
338.05,0.6791,9.3116,0.056772,0,0,0,0
338.55,0.68185,9.3161,0.056897,0,0,0,0
339.05,0.68454,9.3209,0.057209,0,0,0,0
339.55,0.68748,9.326,0.05721,0,0,0,0
340.05,0.69007,9.3314,0.057617,0,0,0,0
340.55,0.69238,9.3366,0.057805,0,0,0,0
341.05,0.6948,9.3417,0.058179,0,0,0,0
341.55,0.69705,9.347,0.058209,0,0,0,0
342.05,0.69951,9.3514,0.058459,0,0,0,0
342.55,0.70159,9.3556,0.058616,0,0,0,0
343.05,0.70378,9.3597,0.058928,0,0,0,0
343.55,0.70636,9.3649,0.058928,0,0,0,0
344.05,0.70894,9.3699,0.059303,0,0,0,0
344.55,0.71186,9.3749,0.059491,0,0,0,0
345.05,0.71483,9.3791,0.06002,0,0,0,0
345.55,0.71745,9.3836,0.060209,0,0,0,0
346.05,0.72,9.3877,0.060364,0,0,0,0
346.55,0.72249,9.392,0.060831,0,0,0,0
347.05,0.72477,9.3963,0.060862,0,0,0,0
347.55,0.72702,9.4004,0.061204,0,0,0,0
348.05,0.72947,9.4046,0.061391,0,0,0,0
348.55,0.73163,9.4087,0.061672,0,0,0,0
349.05,0.73401,9.4139,0.06189,0,0,0,0
349.55,0.73643,9.4189,0.062045,0,0,0,0
350.05,0.73934,9.4239,0.062232,0,0,0,0
350.55,0.74219,9.4281,0.062355,0,0,0,0
351.05,0.74501,9.4326,0.062357,0,0,0,0
351.55,0.74769,9.4367,0.062699,0,0,0,0
352.05,0.75007,9.4413,0.062916,0,0,0,0
352.55,0.75249,9.4457,0.063133,0,0,0,0
353.05,0.75461,9.4503,0.063445,0,0,0,0
353.55,0.75703,9.4541,0.063632,0,0,0,0
354.05,0.75911,9.4584,0.06388,0,0,0,0
354.55,0.76176,9.4629,0.064221,0,0,0,0
355.05,0.76401,9.4679,0.064377,0,0,0,0
355.55,0.76666,9.4721,0.064842,0,0,0,0
356.05,0.76964,9.4766,0.064997,0,0,0,0
356.55,0.77266,9.4804,0.065307,0,0,0,0
357.05,0.77531,9.4846,0.065617,0,0,0,0
357.55,0.77782,9.4887,0.065802,0,0,0,0
358.05,0.78021,9.4933,0.065958,0,0,0,0
358.55,0.78246,9.4974,0.066174,0,0,0,0
359.05,0.78461,9.5019,0.066422,0,0,0,0
359.55,0.78683,9.5059,0.06667,0,0,0,0
360.05,0.78918,9.5099,0.066856,0,0,0,0
360.55,0.7915,9.5137,0.067042,0,0,0,0
361.05,0.79425,9.5186,0.067228,0,0,0,0
361.55,0.79716,9.5229,0.067414,0,0,0,0
362.05,0.80005,9.5269,0.067599,0,0,0,0
362.55,0.80246,9.5304,0.067971,0,0,0,0
363.05,0.80558,9.5346,0.068126,0,0,0,0
363.55,0.80783,9.5387,0.068466,0,0,0,0
364.05,0.81011,9.543,0.068806,0,0,0,0
364.55,0.81243,9.547,0.068867,0,0,0,0
365.05,0.81478,9.5513,0.069332,0,0,0,0
365.55,0.8169,9.5554,0.069423,0,0,0,0
366.05,0.81932,9.5599,0.069856,0,0,0,0
366.55,0.82187,9.5641,0.070134,0,0,0,0
367.05,0.82459,9.5683,0.070382,0,0,0,0
367.55,0.82747,9.5717,0.070782,0,0,0,0
368.05,0.83051,9.5759,0.070904,0,0,0,0
368.55,0.83313,9.5801,0.071212,0,0,0,0
369.05,0.83561,9.5843,0.071305,0,0,0,0
369.55,0.83817,9.5877,0.07146,0,0,0,0
370.05,0.84045,9.5916,0.071613,0,0,0,0
370.55,0.84267,9.5954,0.071922,0,0,0,0
371.05,0.84495,9.5993,0.072076,0,0,0,0
371.55,0.84727,9.603,0.072106,0,0,0,0
372.05,0.84999,9.607,0.072508,0,0,0,0
372.55,0.85277,9.6107,0.072846,0,0,0,0
373.05,0.85545,9.6146,0.073062,0,0,0,0
373.55,0.8587,9.6184,0.073216,0,0,0,0
374.05,0.86132,9.6226,0.0738,0,0,0,0
374.55,0.86403,9.6264,0.074016,0,0,0,0
375.05,0.86641,9.6303,0.074476,0,0,0,0
375.55,0.8687,9.634,0.074723,0,0,0,0
376.05,0.87105,9.638,0.074969,0,0,0,0
376.55,0.87327,9.6417,0.075338,0,0,0,0
377.05,0.87589,9.6456,0.075521,0,0,0,0
377.55,0.87844,9.6491,0.075736,0,0,0,0
378.05,0.88115,9.6526,0.075982,0,0,0,0
378.55,0.88413,9.6557,0.075982,0,0,0,0
379.05,0.88691,9.6596,0.076411,0,0,0,0
379.55,0.88976,9.6634,0.076288,0,0,0,0
380.05,0.89261,9.6673,0.076442,0,0,0,0
380.55,0.89516,9.671,0.076749,0,0,0,0
381.05,0.89761,9.675,0.077116,0,0,0,0
381.55,0.9,9.6787,0.077576,0,0,0,0
382.05,0.90231,9.6823,0.077454,0,0,0,0
382.55,0.90463,9.686,0.077821,0,0,0,0
383.05,0.90725,9.6897,0.078097,0,0,0,0
383.55,0.90993,9.693,0.078587,0,0,0,0
384.05,0.91304,9.6966,0.079015,0,0,0,0
384.55,0.91612,9.7004,0.079137,0,0,0,0
385.05,0.91914,9.7043,0.079567,0,0,0,0
385.55,0.92189,9.7074,0.079751,0,0,0,0
386.05,0.92444,9.7106,0.080209,0,0,0,0
386.55,0.92672,9.7137,0.080514,0,0,0,0
387.05,0.92924,9.7176,0.080758,0,0,0,0
387.55,0.93182,9.7211,0.080942,0,0,0,0
388.05,0.93404,9.7249,0.081095,0,0,0,0
388.55,0.93676,9.7281,0.081308,0,0,0,0
389.05,0.93924,9.7316,0.081461,0,0,0,0
389.55,0.94262,9.7347,0.081583,0,0,0,0
390.05,0.94553,9.7383,0.081736,0,0,0,0
390.55,0.94828,9.7417,0.081889,0,0,0,0
391.05,0.95142,9.745,0.082194,0,0,0,0
391.55,0.95381,9.7483,0.08259,0,0,0,0
392.05,0.95629,9.752,0.082801,0,0,0,0
392.55,0.95901,9.7557,0.083016,0,0,0,0
393.05,0.96123,9.7593,0.083381,0,0,0,0
393.55,0.96364,9.7624,0.083838,0,0,0,0
394.05,0.96629,9.7656,0.084205,0,0,0,0
394.55,0.96901,9.7687,0.084509,0,0,0,0
395.05,0.97219,9.7723,0.084722,0,0,0,0
395.55,0.97517,9.7757,0.085087,0,0,0,0
396.05,0.97821,9.779,0.085178,0,0,0,0
396.55,0.9809,9.782,0.085544,0,0,0,0
397.05,0.98374,9.7853,0.085847,0,0,0,0
397.55,0.98623,9.7884,0.08603,0,0,0,0
398.05,0.98858,9.7916,0.086364,0,0,0,0
398.55,0.991,9.7947,0.086515,0,0,0,0
399.05,0.99348,9.7977,0.086789,0,0,0,0
399.55,0.99613,9.8009,0.087122,0,0,0,0
400.05,0.99895,9.8041,0.087336,0,0,0,0
400.55,1.0017,9.8076,0.087517,0,0,0,0
401.05,1.0049,9.8107,0.087729,0,0,0,0
401.55,1.0079,9.814,0.088183,0,0,0,0
402.05,1.011,9.817,0.088305,0,0,0,0
402.55,1.0137,9.82,0.088578,0,0,0,0
403.05,1.0161,9.8227,0.088943,0,0,0,0
403.55,1.0185,9.8259,0.089334,0,0,0,0
404.05,1.0212,9.8294,0.089427,0,0,0,0
404.55,1.0235,9.833,0.08976,0,0,0,0
405.05,1.0262,9.836,0.089971,0,0,0,0
405.55,1.0288,9.839,0.090335,0,0,0,0
406.05,1.0319,9.8417,0.090546,0,0,0,0
406.55,1.0352,9.8443,0.09097,0,0,0,0
407.05,1.0381,9.847,0.091362,0,0,0,0
407.55,1.0411,9.8503,0.091695,0,0,0,0
408.05,1.0438,9.8534,0.091785,0,0,0,0
408.55,1.0463,9.8566,0.092147,0,0,0,0
409.05,1.0486,9.8594,0.092359,0,0,0,0
409.55,1.0513,9.8626,0.092903,0,0,0,0
410.05,1.0537,9.8654,0.093082,0,0,0,0
410.55,1.0563,9.8686,0.093355,0,0,0,0
411.05,1.0593,9.8717,0.093625,0,0,0,0
411.55,1.0624,9.875,0.093987,0,0,0,0
412.05,1.0651,9.878,0.094199,0,0,0,0
412.55,1.0683,9.8807,0.094471,0,0,0,0
413.05,1.0712,9.8833,0.094801,0,0,0,0
413.55,1.0739,9.886,0.095072,0,0,0,0
414.05,1.0764,9.889,0.095315,0,0,0,0
414.55,1.0789,9.892,0.095404,0,0,0,0
415.05,1.0815,9.8947,0.095826,0,0,0,0
415.55,1.084,9.8973,0.096125,0,0,0,0
416.05,1.0866,9.8997,0.096307,0,0,0,0
416.55,1.0896,9.9026,0.096608,0,0,0,0
417.05,1.0924,9.9054,0.097029,0,0,0,0
417.55,1.0956,9.9086,0.097298,0,0,0,0
418.05,1.0985,9.9114,0.097538,0,0,0,0
418.55,1.1015,9.9143,0.097899,0,0,0,0
419.05,1.1042,9.9167,0.098258,0,0,0,0
419.55,1.1066,9.9196,0.098679,0,0,0,0
420.05,1.1092,9.9224,0.099069,0,0,0,0
420.55,1.1117,9.925,0.099279,0,0,0,0
421.05,1.1142,9.9273,0.099518,0,0,0,0
421.55,1.117,9.93,0.099787,0,0,0,0
422.05,1.1196,9.9327,0.10003,0,0,0,0
422.55,1.1229,9.9353,0.10042,0,0,0,0
423.05,1.1259,9.938,0.10063,0,0,0,0
423.55,1.129,9.941,0.10105,0,0,0,0
424.05,1.1319,9.9434,0.10123,0,0,0,0
424.55,1.1347,9.9459,0.10156,0,0,0,0
425.05,1.1372,9.9484,0.10194,0,0,0,0
425.55,1.1398,9.9513,0.10188,0,0,0,0
426.05,1.142,9.9537,0.10248,0,0,0,0
426.55,1.1449,9.9566,0.10272,0,0,0,0
427.05,1.1477,9.9591,0.10305,0,0,0,0
427.55,1.1505,9.9619,0.10335,0,0,0,0
428.05,1.1535,9.9644,0.10362,0,0,0,0
428.55,1.1569,9.9673,0.10386,0,0,0,0
429.05,1.1598,9.9694,0.10448,0,0,0,0
429.55,1.1627,9.9716,0.10463,0,0,0,0
430.05,1.1654,9.974,0.10499,0,0,0,0
430.55,1.168,9.9764,0.10535,0,0,0,0
431.05,1.1707,9.9786,0.10558,0,0,0,0
431.55,1.1729,9.9807,0.10597,0,0,0,0
432.05,1.1757,9.9833,0.10636,0,0,0,0
432.55,1.1783,9.9857,0.10654,0,0,0,0
433.05,1.1816,9.9883,0.10702,0,0,0,0
433.55,1.1845,9.9907,0.10713,0,0,0,0
434.05,1.1878,9.9933,0.1074,0,0,0,0
434.55,1.1909,9.9957,0.10782,0,0,0,0
435.05,1.1938,9.9983,0.10797,0,0,0,0
435.55,1.1967,10.001,0.10838,0,0,0,0
436.05,1.1991,10.003,0.10865,0,0,0,0
436.55,1.2016,10.005,0.10901,0,0,0,0
437.05,1.2042,10.007,0.10933,0,0,0,0
437.55,1.2068,10.01,0.10987,0,0,0,0
438.05,1.2097,10.012,0.11008,0,0,0,0
438.55,1.2128,10.015,0.11028,0,0,0,0
439.05,1.2157,10.017,0.11064,0,0,0,0
439.55,1.2188,10.019,0.11096,0,0,0,0
440.05,1.2221,10.021,0.11126,0,0,0,0
440.55,1.2251,10.024,0.11176,0,0,0,0
441.05,1.2278,10.026,0.11209,0,0,0,0
441.55,1.2304,10.028,0.11233,0,0,0,0
442.05,1.233,10.03,0.11289,0,0,0,0
442.55,1.2356,10.032,0.11318,0,0,0,0
443.05,1.2383,10.035,0.11339,0,0,0,0
443.55,1.241,10.037,0.11369,0,0,0,0
444.05,1.2443,10.039,0.11384,0,0,0,0
444.55,1.2473,10.041,0.11431,0,0,0,0
445.05,1.2506,10.044,0.11472,0,0,0,0
445.55,1.2539,10.046,0.11507,0,0,0,0
446.05,1.2568,10.048,0.11543,0,0,0,0
446.55,1.2594,10.05,0.11569,0,0,0,0
447.05,1.262,10.052,0.1162,0,0,0,0
447.55,1.2646,10.054,0.11646,0,0,0,0
448.05,1.2672,10.056,0.11679,0,0,0,0
448.55,1.2703,10.059,0.11732,0,0,0,0
449.05,1.2732,10.061,0.11749,0,0,0,0
449.55,1.2762,10.063,0.11785,0,0,0,0
450.05,1.2794,10.065,0.11844,0,0,0,0
450.55,1.2829,10.067,0.11876,0,0,0,0
451.05,1.2857,10.069,0.11896,0,0,0,0
451.55,1.2886,10.071,0.11932,0,0,0,0
452.05,1.2912,10.073,0.1197,0,0,0,0
452.55,1.294,10.075,0.11984,0,0,0,0
453.05,1.2964,10.077,0.12043,0,0,0,0
453.55,1.2992,10.079,0.12058,0,0,0,0
454.05,1.3024,10.081,0.12099,0,0,0,0
454.55,1.3053,10.083,0.12157,0,0,0,0
455.05,1.3085,10.085,0.12172,0,0,0,0
455.55,1.312,10.087,0.12202,0,0,0,0
456.05,1.3152,10.089,0.1224,0,0,0,0
456.55,1.318,10.09,0.12246,0,0,0,0
457.05,1.3209,10.092,0.1231,0,0,0,0
457.55,1.3234,10.094,0.12333,0,0,0,0
458.05,1.326,10.097,0.12377,0,0,0,0
458.55,1.3286,10.099,0.12415,0,0,0,0
459.05,1.3316,10.1,0.12474,0,0,0,0
459.55,1.3345,10.102,0.12494,0,0,0,0
460.05,1.3379,10.104,0.1255,0,0,0,0
460.55,1.341,10.106,0.12588,0,0,0,0
461.05,1.3444,10.108,0.12623,0,0,0,0
461.55,1.3475,10.109,0.12652,0,0,0,0
462.05,1.3504,10.111,0.12687,0,0,0,0
462.55,1.3532,10.113,0.12736,0,0,0,0
463.05,1.3558,10.115,0.12768,0,0,0,0
463.55,1.3584,10.117,0.12792,0,0,0,0
464.05,1.3612,10.118,0.12841,0,0,0,0
464.55,1.3641,10.12,0.12859,0,0,0,0
465.05,1.3672,10.121,0.12917,0,0,0,0
465.55,1.3703,10.123,0.12923,0,0,0,0
466.05,1.3736,10.125,0.12949,0,0,0,0
466.55,1.377,10.126,0.12998,0,0,0,0
467.05,1.3799,10.128,0.13022,0,0,0,0
467.55,1.3827,10.13,0.13059,0,0,0,0
468.05,1.3855,10.132,0.13117,0,0,0,0
468.55,1.3882,10.134,0.13126,0,0,0,0
469.05,1.3907,10.135,0.13176,0,0,0,0
469.55,1.3935,10.137,0.13239,0,0,0,0
470.05,1.3966,10.139,0.13274,0,0,0,0
470.55,1.3997,10.14,0.13312,0,0,0,0
471.05,1.403,10.142,0.13355,0,0,0,0
471.55,1.4062,10.144,0.13396,0,0,0,0
472.05,1.4094,10.145,0.13431,0,0,0,0
472.55,1.4126,10.147,0.13474,0,0,0,0
473.05,1.4154,10.148,0.135,0,0,0,0
473.55,1.418,10.15,0.13555,0,0,0,0
474.05,1.4206,10.151,0.13573,0,0,0,0
474.55,1.4236,10.153,0.1361,0,0,0,0
475.05,1.4263,10.154,0.13645,0,0,0,0
475.55,1.4293,10.156,0.13674,0,0,0,0
476.05,1.4327,10.158,0.13714,0,0,0,0
476.55,1.4362,10.159,0.13763,0,0,0,0
477.05,1.4393,10.161,0.13786,0,0,0,0
477.55,1.4423,10.162,0.13847,0,0,0,0
478.05,1.4454,10.164,0.13884,0,0,0,0
478.55,1.4482,10.165,0.13904,0,0,0,0
479.05,1.451,10.167,0.13965,0,0,0,0
479.55,1.4535,10.168,0.13999,0,0,0,0
480.05,1.4564,10.17,0.14057,0,0,0,0
480.55,1.4595,10.171,0.14094,0,0,0,0
481.05,1.4625,10.173,0.1414,0,0,0,0
481.55,1.466,10.174,0.14192,0,0,0,0
482.05,1.4695,10.175,0.14232,0,0,0,0
482.55,1.4727,10.177,0.14275,0,0,0,0
483.05,1.4757,10.178,0.14313,0,0,0,0
483.55,1.4785,10.179,0.14356,0,0,0,0
484.05,1.4813,10.181,0.14393,0,0,0,0
484.55,1.484,10.182,0.14436,0,0,0,0
485.05,1.4869,10.184,0.14468,0,0,0,0
485.55,1.4899,10.185,0.14511,0,0,0,0
486.05,1.493,10.186,0.14556,0,0,0,0
486.55,1.4963,10.188,0.1459,0,0,0,0
487.05,1.4998,10.189,0.14631,0,0,0,0
487.55,1.503,10.191,0.14673,0,0,0,0
488.05,1.5061,10.192,0.14734,0,0,0,0
488.55,1.5089,10.193,0.14762,0,0,0,0
489.05,1.5119,10.194,0.14822,0,0,0,0
489.55,1.5146,10.195,0.14856,0,0,0,0
490.05,1.5173,10.196,0.14913,0,0,0,0
490.55,1.5204,10.198,0.14953,0,0,0,0
491.05,1.5234,10.199,0.14988,0,0,0,0
491.55,1.5265,10.2,0.15047,0,0,0,0
492.05,1.53,10.201,0.15079,0,0,0,0
492.55,1.5334,10.203,0.15119,0,0,0,0
493.05,1.5365,10.204,0.15156,0,0,0,0
493.55,1.5396,10.205,0.15207,0,0,0,0
494.05,1.5424,10.206,0.15238,0,0,0,0
494.55,1.5454,10.207,0.15284,0,0,0,0
495.05,1.5481,10.208,0.15312,0,0,0,0
495.55,1.551,10.209,0.15355,0,0,0,0
496.05,1.5539,10.21,0.15389,0,0,0,0
496.55,1.5571,10.211,0.15434,0,0,0,0
497.05,1.5605,10.212,0.15488,0,0,0,0
497.55,1.5638,10.214,0.15525,0,0,0,0
498.05,1.567,10.215,0.1557,0,0,0,0
498.55,1.5701,10.216,0.15618,0,0,0,0
499.05,1.5731,10.217,0.15666,0,0,0,0
499.55,1.5759,10.218,0.15723,0,0,0,0
500.05,1.5787,10.219,0.15751,0,0,0,0
500.55,1.5814,10.22,0.15808,0,0,0,0
501.05,1.5844,10.221,0.15859,0,0,0,0
501.55,1.5876,10.222,0.15918,0,0,0,0
502.05,1.5907,10.222,0.15958,0,0,0,0
502.55,1.5943,10.223,0.16011,0,0,0,0
503.05,1.5977,10.224,0.16048,0,0,0,0
503.55,1.6007,10.225,0.16118,0,0,0,0
504.05,1.6037,10.226,0.16149,0,0,0,0
504.55,1.6067,10.227,0.16197,0,0,0,0
505.05,1.6094,10.228,0.16248,0,0,0,0
505.55,1.6124,10.229,0.16296,0,0,0,0
506.05,1.615,10.23,0.1633,0,0,0,0
506.55,1.6183,10.231,0.16377,0,0,0,0
507.05,1.6213,10.232,0.16431,0,0,0,0
507.55,1.6249,10.233,0.16478,0,0,0,0
508.05,1.6282,10.233,0.16518,0,0,0,0
508.55,1.6316,10.234,0.16566,0,0,0,0
509.05,1.6349,10.235,0.16599,0,0,0,0
509.55,1.6377,10.236,0.1665,0,0,0,0
510.05,1.6404,10.237,0.16725,0,0,0,0
510.55,1.6432,10.237,0.1675,0,0,0,0
511.05,1.6459,10.238,0.1679,0,0,0,0
511.55,1.649,10.239,0.16846,0,0,0,0
