Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
511.07,1.6532,10.226,0.16616,0,0,0,0
511.57,1.6565,10.227,0.16655,0,0,0,0
512.07,1.6599,10.228,0.1672,0,0,0,0
512.57,1.6631,10.229,0.16765,0,0,0,0
513.07,1.666,10.23,0.16815,0,0,0,0
513.57,1.6689,10.23,0.1686,0,0,0,0
514.07,1.6718,10.231,0.16919,0,0,0,0
514.57,1.6748,10.232,0.16969,0,0,0,0
515.07,1.6778,10.232,0.17005,0,0,0,0
515.57,1.681,10.233,0.17064,0,0,0,0
516.07,1.6844,10.234,0.17126,0,0,0,0
516.57,1.6876,10.234,0.17176,0,0,0,0
517.07,1.691,10.235,0.17206,0,0,0,0
517.57,1.6945,10.235,0.17276,0,0,0,0
518.07,1.6975,10.236,0.17315,0,0,0,0
518.57,1.7004,10.236,0.1736,0,0,0,0
519.07,1.7035,10.237,0.17412,0,0,0,0
519.57,1.7061,10.237,0.17482,0,0,0,0
520.07,1.7094,10.238,0.17515,0,0,0,0
520.57,1.7125,10.239,0.1758,0,0,0,0
521.07,1.7155,10.239,0.17624,0,0,0,0
521.57,1.7193,10.24,0.17679,0,0,0,0
522.07,1.7227,10.24,0.17721,0,0,0,0
522.57,1.7262,10.241,0.17786,0,0,0,0
523.07,1.7293,10.241,0.17841,0,0,0,0
523.57,1.7324,10.242,0.17883,0,0,0,0
524.07,1.7352,10.242,0.1794,0,0,0,0
524.57,1.7383,10.243,0.18015,0,0,0,0
525.07,1.7414,10.243,0.18054,0,0,0,0
525.57,1.7447,10.243,0.18123,0,0,0,0
526.07,1.7477,10.243,0.18173,0,0,0,0
526.57,1.7513,10.244,0.18223,0,0,0,0
527.07,1.7547,10.244,0.18275,0,0,0,0
527.57,1.758,10.244,0.18345,0,0,0,0
528.07,1.7614,10.245,0.18405,0,0,0,0
528.57,1.7645,10.245,0.18444,0,0,0,0
529.07,1.7675,10.245,0.18493,0,0,0,0
529.57,1.7704,10.246,0.18551,0,0,0,0
530.07,1.7735,10.247,0.18606,0,0,0,0
530.57,1.7765,10.247,0.1867,0,0,0,0
531.07,1.7802,10.247,0.18708,0,0,0,0
531.57,1.7836,10.247,0.18793,0,0,0,0
532.07,1.7871,10.247,0.18851,0,0,0,0
532.57,1.7904,10.248,0.18909,0,0,0,0
533.07,1.7939,10.248,0.18974,0,0,0,0
533.57,1.7968,10.248,0.19037,0,0,0,0
534.07,1.7998,10.248,0.19094,0,0,0,0
534.57,1.803,10.249,0.19141,0,0,0,0
535.07,1.806,10.249,0.19221,0,0,0,0
535.57,1.8092,10.249,0.19256,0,0,0,0
536.07,1.8126,10.249,0.1931,0,0,0,0
536.57,1.8159,10.248,0.19378,0,0,0,0
537.07,1.8194,10.248,0.1943,0,0,0,0
537.57,1.8231,10.249,0.19481,0,0,0,0
538.07,1.8263,10.249,0.19541,0,0,0,0
538.57,1.8296,10.25,0.19566,0,0,0,0
539.07,1.8327,10.25,0.19637,0,0,0,0
539.57,1.8357,10.249,0.19697,0,0,0,0
540.07,1.8388,10.249,0.19746,0,0,0,0
540.57,1.8419,10.249,0.19822,0,0,0,0
541.07,1.8453,10.249,0.19871,0,0,0,0
541.57,1.8489,10.249,0.19931,0,0,0,0
542.07,1.8521,10.249,0.19985,0,0,0,0
542.57,1.8556,10.249,0.20042,0,0,0,0
543.07,1.859,10.249,0.20104,0,0,0,0
543.57,1.8623,10.249,0.20161,0,0,0,0
544.07,1.8655,10.249,0.20225,0,0,0,0
544.57,1.868,10.249,0.20282,0,0,0,0
545.07,1.8713,10.248,0.20347,0,0,0,0
545.57,1.8745,10.248,0.20403,0,0,0,0
546.07,1.8776,10.248,0.20463,0,0,0,0
546.57,1.8813,10.248,0.20527,0,0,0,0
547.07,1.885,10.248,0.20608,0,0,0,0
547.57,1.8885,10.248,0.20667,0,0,0,0
548.07,1.8919,10.248,0.20753,0,0,0,0
548.57,1.8951,10.247,0.20812,0,0,0,0
549.07,1.8982,10.247,0.20872,0,0,0,0
549.57,1.9009,10.247,0.20949,0,0,0,0
550.07,1.9037,10.247,0.21021,0,0,0,0
550.57,1.9068,10.246,0.21067,0,0,0,0
551.07,1.9103,10.246,0.21115,0,0,0,0
551.57,1.9139,10.246,0.21193,0,0,0,0
552.07,1.9172,10.246,0.2126,0,0,0,0
552.57,1.9215,10.245,0.21322,0,0,0,0
553.07,1.9251,10.245,0.21364,0,0,0,0
553.57,1.9279,10.244,0.2141,0,0,0,0
554.07,1.9306,10.244,0.21482,0,0,0,0
554.57,1.934,10.244,0.21533,0,0,0,0
555.07,1.937,10.244,0.21629,0,0,0,0
555.57,1.9403,10.243,0.21677,0,0,0,0
556.07,1.9437,10.243,0.21733,0,0,0,0
556.57,1.9471,10.242,0.2182,0,0,0,0
557.07,1.9509,10.242,0.21888,0,0,0,0
557.57,1.9545,10.242,0.21969,0,0,0,0
558.07,1.9577,10.241,0.22052,0,0,0,0
558.57,1.9609,10.241,0.22108,0,0,0,0
559.07,1.9643,10.241,0.222,0,0,0,0
559.57,1.9675,10.24,0.2228,0,0,0,0
560.07,1.9704,10.239,0.22352,0,0,0,0
560.57,1.9734,10.239,0.22408,0,0,0,0
561.07,1.977,10.238,0.22492,0,0,0,0
561.57,1.9806,10.238,0.22566,0,0,0,0
562.07,1.9843,10.237,0.22648,0,0,0,0
562.57,1.9877,10.237,0.22705,0,0,0,0
563.07,1.9911,10.236,0.22772,0,0,0,0
563.57,1.9946,10.236,0.22877,0,0,0,0
564.07,1.9976,10.235,0.22939,0,0,0,0
564.57,2.0007,10.234,0.23033,0,0,0,0
565.07,2.0038,10.234,0.23091,0,0,0,0
565.57,2.0071,10.233,0.23191,0,0,0,0
566.07,2.0103,10.232,0.2323,0,0,0,0
566.57,2.014,10.232,0.23314,0,0,0,0
567.07,2.0176,10.231,0.2338,0,0,0,0
567.57,2.0213,10.23,0.23433,0,0,0,0
568.07,2.0247,10.229,0.23522,0,0,0,0
568.57,2.0279,10.228,0.236,0,0,0,0
569.07,2.0309,10.227,0.23657,0,0,0,0
569.57,2.0341,10.227,0.23728,0,0,0,0
570.07,2.0372,10.226,0.23811,0,0,0,0
570.57,2.0406,10.225,0.23884,0,0,0,0
571.07,2.0438,10.224,0.23946,0,0,0,0
571.57,2.0478,10.223,0.24035,0,0,0,0
572.07,2.0512,10.222,0.24127,0,0,0,0
572.57,2.0545,10.222,0.24189,0,0,0,0
573.07,2.0582,10.221,0.24256,0,0,0,0
573.57,2.0613,10.22,0.24347,0,0,0,0
574.07,2.0646,10.219,0.24416,0,0,0,0
574.57,2.0676,10.218,0.24491,0,0,0,0
575.07,2.0709,10.218,0.24564,0,0,0,0
575.57,2.0741,10.217,0.24654,0,0,0,0
576.07,2.0778,10.216,0.24709,0,0,0,0
576.57,2.0812,10.214,0.24815,0,0,0,0
577.07,2.0849,10.213,0.24872,0,0,0,0
577.57,2.0885,10.212,0.24983,0,0,0,0
578.07,2.0917,10.211,0.25073,0,0,0,0
578.57,2.0949,10.209,0.25152,0,0,0,0
579.07,2.0982,10.208,0.25235,0,0,0,0
579.57,2.1013,10.207,0.25307,0,0,0,0
580.07,2.1044,10.206,0.25411,0,0,0,0
580.57,2.1078,10.205,0.25478,0,0,0,0
581.07,2.1114,10.204,0.25572,0,0,0,0
581.57,2.115,10.203,0.25652,0,0,0,0
582.07,2.1186,10.202,0.25728,0,0,0,0
582.57,2.122,10.201,0.25829,0,0,0,0
583.07,2.1252,10.199,0.25893,0,0,0,0
583.57,2.1287,10.198,0.25977,0,0,0,0
584.07,2.1319,10.197,0.26074,0,0,0,0
584.57,2.135,10.196,0.26176,0,0,0,0
585.07,2.1382,10.194,0.26259,0,0,0,0
585.57,2.1417,10.193,0.26361,0,0,0,0
586.07,2.1451,10.192,0.26465,0,0,0,0
586.57,2.1488,10.191,0.26534,0,0,0,0
587.07,2.1527,10.189,0.26615,0,0,0,0
587.57,2.1559,10.188,0.26686,0,0,0,0
588.07,2.1594,10.186,0.26772,0,0,0,0
588.57,2.1626,10.185,0.26866,0,0,0,0
589.07,2.1658,10.184,0.26958,0,0,0,0
589.57,2.169,10.182,0.27041,0,0,0,0
590.07,2.1722,10.181,0.27114,0,0,0,0
590.57,2.1753,10.179,0.27185,0,0,0,0
591.07,2.1791,10.178,0.27294,0,0,0,0
591.57,2.183,10.176,0.27356,0,0,0,0
592.07,2.1865,10.175,0.27474,0,0,0,0
592.57,2.1901,10.174,0.27542,0,0,0,0
593.07,2.1932,10.172,0.2765,0,0,0,0
593.57,2.1965,10.17,0.27758,0,0,0,0
594.07,2.1998,10.169,0.27841,0,0,0,0
594.57,2.2027,10.167,0.27954,0,0,0,0
595.07,2.2062,10.165,0.28044,0,0,0,0
595.57,2.2096,10.163,0.28142,0,0,0,0
596.07,2.2133,10.162,0.28217,0,0,0,0
596.57,2.2169,10.16,0.28304,0,0,0,0
597.07,2.2207,10.159,0.28417,0,0,0,0
597.57,2.2243,10.157,0.28503,0,0,0,0
598.07,2.2274,10.155,0.28576,0,0,0,0
598.57,2.2307,10.153,0.28687,0,0,0,0
599.07,2.2341,10.152,0.28787,0,0,0,0
599.57,2.2375,10.15,0.28876,0,0,0,0
600.07,2.2408,10.148,0.28985,0,0,0,0
600.57,2.2443,10.146,0.29079,0,0,0,0
601.07,2.2479,10.144,0.29181,0,0,0,0
601.57,2.2517,10.143,0.29267,0,0,0,0
602.07,2.2553,10.14,0.29359,0,0,0,0
602.57,2.2587,10.139,0.29471,0,0,0,0
603.07,2.2621,10.136,0.29559,0,0,0,0
603.57,2.2652,10.134,0.29665,0,0,0,0
604.07,2.2686,10.132,0.29783,0,0,0,0
604.57,2.2719,10.13,0.29869,0,0,0,0
605.07,2.2754,10.128,0.29982,0,0,0,0
605.57,2.2788,10.126,0.30076,0,0,0,0
606.07,2.2826,10.124,0.30174,0,0,0,0
606.57,2.2862,10.122,0.30279,0,0,0,0
607.07,2.2898,10.12,0.30387,0,0,0,0
607.57,2.2931,10.118,0.30504,0,0,0,0
608.07,2.2966,10.116,0.30619,0,0,0,0
608.57,2.2998,10.114,0.30716,0,0,0,0
609.07,2.3033,10.112,0.30816,0,0,0,0
609.57,2.3066,10.109,0.3094,0,0,0,0
610.07,2.3099,10.107,0.31064,0,0,0,0
610.57,2.3137,10.105,0.31158,0,0,0,0
611.07,2.3174,10.102,0.31265,0,0,0,0
611.57,2.3211,10.099,0.31371,0,0,0,0
612.07,2.3247,10.097,0.3147,0,0,0,0
612.57,2.3279,10.095,0.31586,0,0,0,0
613.07,2.3314,10.093,0.31702,0,0,0,0
613.57,2.3346,10.09,0.31789,0,0,0,0
614.07,2.338,10.087,0.31888,0,0,0,0
614.57,2.3412,10.085,0.31977,0,0,0,0
615.07,2.3447,10.083,0.32102,0,0,0,0
615.57,2.3484,10.08,0.32189,0,0,0,0
616.07,2.3523,10.078,0.3233,0,0,0,0
616.57,2.3558,10.075,0.32436,0,0,0,0
617.07,2.3593,10.073,0.32544,0,0,0,0
617.57,2.3625,10.07,0.32649,0,0,0,0
618.07,2.366,10.068,0.32749,0,0,0,0
618.57,2.3692,10.065,0.32862,0,0,0,0
619.07,2.3725,10.062,0.32973,0,0,0,0
619.57,2.3761,10.059,0.33105,0,0,0,0
620.07,2.3796,10.057,0.33195,0,0,0,0
620.57,2.3833,10.054,0.33309,0,0,0,0
621.07,2.3872,10.051,0.33399,0,0,0,0
621.57,2.3908,10.048,0.33532,0,0,0,0
622.07,2.3944,10.045,0.33634,0,0,0,0
622.57,2.3975,10.042,0.33768,0,0,0,0
623.07,2.4009,10.039,0.33887,0,0,0,0
623.57,2.404,10.037,0.33983,0,0,0,0
624.07,2.4074,10.034,0.34127,0,0,0,0
624.57,2.4109,10.031,0.34262,0,0,0,0
625.07,2.4146,10.028,0.34352,0,0,0,0
625.57,2.4182,10.025,0.34483,0,0,0,0
626.07,2.4223,10.022,0.34593,0,0,0,0
626.57,2.4258,10.019,0.34705,0,0,0,0
627.07,2.4292,10.015,0.34834,0,0,0,0
627.57,2.4324,10.012,0.34941,0,0,0,0
628.07,2.4358,10.009,0.3506,0,0,0,0
628.57,2.439,10.006,0.35195,0,0,0,0
629.07,2.4421,10.003,0.35302,0,0,0,0
629.57,2.4459,9.9997,0.35423,0,0,0,0
630.07,2.4496,9.9963,0.35537,0,0,0,0
630.57,2.4534,9.9927,0.35665,0,0,0,0
631.07,2.4572,9.9896,0.35788,0,0,0,0
631.57,2.4606,9.9864,0.35918,0,0,0,0
632.07,2.4641,9.9833,0.36029,0,0,0,0
632.57,2.4674,9.9797,0.3612,0,0,0,0
633.07,2.4708,9.9763,0.36261,0,0,0,0
633.57,2.4738,9.9727,0.36401,0,0,0,0
634.07,2.4777,9.9696,0.3654,0,0,0,0
634.57,2.481,9.9664,0.36645,0,0,0,0
635.07,2.4849,9.963,0.36801,0,0,0,0
635.57,2.4886,9.959,0.36927,0,0,0,0
636.07,2.4923,9.955,0.37041,0,0,0,0
636.57,2.496,9.951,0.37167,0,0,0,0
637.07,2.4989,9.9476,0.37299,0,0,0,0
637.57,2.5024,9.9444,0.37453,0,0,0,0
638.07,2.5055,9.941,0.37574,0,0,0,0
638.57,2.5089,9.9367,0.37706,0,0,0,0
639.07,2.5124,9.9329,0.37844,0,0,0,0
639.57,2.5162,9.9291,0.38028,0,0,0,0
640.07,2.52,9.9256,0.38141,0,0,0,0
640.57,2.5238,9.9217,0.38227,0,0,0,0
641.07,2.5276,9.918,0.38367,0,0,0,0
641.57,2.5311,9.914,0.38485,0,0,0,0
642.07,2.5346,9.91,0.38609,0,0,0,0
642.57,2.5379,9.906,0.38738,0,0,0,0
643.07,2.5411,9.9023,0.38868,0,0,0,0
643.57,2.5449,9.8981,0.39005,0,0,0,0
644.07,2.5487,9.8936,0.39119,0,0,0,0
644.57,2.5522,9.8887,0.39254,0,0,0,0
645.07,2.5564,9.8846,0.39412,0,0,0,0
645.57,2.5602,9.8801,0.39551,0,0,0,0
646.07,2.5637,9.8759,0.39682,0,0,0,0
646.57,2.567,9.8714,0.39825,0,0,0,0
647.07,2.5706,9.8673,0.39947,0,0,0,0
647.57,2.5737,9.8627,0.40083,0,0,0,0
648.07,2.5771,9.8583,0.40222,0,0,0,0
648.57,2.5807,9.8534,0.40373,0,0,0,0
649.07,2.5843,9.8489,0.40506,0,0,0,0
649.57,2.5881,9.8441,0.40666,0,0,0,0
650.07,2.5921,9.8399,0.4082,0,0,0,0
650.57,2.5958,9.8351,0.40954,0,0,0,0
651.07,2.5995,9.8306,0.41077,0,0,0,0
651.57,2.6032,9.8254,0.41229,0,0,0,0
652.07,2.6064,9.8209,0.41336,0,0,0,0
652.57,2.6099,9.8159,0.41479,0,0,0,0
653.07,2.6134,9.8109,0.41613,0,0,0,0
653.57,2.6167,9.8054,0.41761,0,0,0,0
654.07,2.6203,9.8003,0.41905,0,0,0,0
654.57,2.6246,9.795,0.42053,0,0,0,0
655.07,2.6287,9.7906,0.42197,0,0,0,0
655.57,2.6322,9.7861,0.42346,0,0,0,0
656.07,2.6359,9.7813,0.42486,0,0,0,0
656.57,2.6393,9.7751,0.4264,0,0,0,0
657.07,2.6422,9.7694,0.42774,0,0,0,0
657.57,2.646,9.7636,0.42919,0,0,0,0
658.07,2.6495,9.7584,0.43057,0,0,0,0
658.57,2.653,9.7531,0.43216,0,0,0,0
659.07,2.6572,9.7483,0.43368,0,0,0,0
659.57,2.6609,9.7424,0.43526,0,0,0,0
660.07,2.6647,9.7366,0.43669,0,0,0,0
660.57,2.6685,9.7301,0.43828,0,0,0,0
661.07,2.6721,9.7244,0.43924,0,0,0,0
661.57,2.6754,9.7189,0.44129,0,0,0,0
662.07,2.679,9.7133,0.44253,0,0,0,0
662.57,2.682,9.707,0.44402,0,0,0,0
663.07,2.6856,9.701,0.44571,0,0,0,0
663.57,2.6894,9.695,0.44757,0,0,0,0
664.07,2.6938,9.6893,0.44892,0,0,0,0
664.57,2.6976,9.6831,0.45061,0,0,0,0
665.07,2.7012,9.6771,0.45213,0,0,0,0
665.57,2.7051,9.6706,0.45363,0,0,0,0
666.07,2.7081,9.6641,0.45509,0,0,0,0
666.57,2.7121,9.6574,0.45626,0,0,0,0
667.07,2.7154,9.6516,0.45811,0,0,0,0
667.57,2.7191,9.6451,0.45955,0,0,0,0
668.07,2.7228,9.6386,0.46121,0,0,0,0
668.57,2.7267,9.6317,0.46288,0,0,0,0
669.07,2.7306,9.6253,0.46459,0,0,0,0
669.57,2.7345,9.6184,0.46636,0,0,0,0
670.07,2.7384,9.6116,0.46813,0,0,0,0
670.57,2.7416,9.6041,0.4693,0,0,0,0
671.07,2.7453,9.5969,0.47108,0,0,0,0
671.57,2.7488,9.5894,0.47277,0,0,0,0
672.07,2.7522,9.5826,0.47459,0,0,0,0
672.57,2.7563,9.5751,0.47597,0,0,0,0
673.07,2.7603,9.5681,0.47784,0,0,0,0
673.57,2.7642,9.5606,0.4793,0,0,0,0
674.07,2.7679,9.5529,0.48073,0,0,0,0
674.57,2.7719,9.5447,0.48197,0,0,0,0
675.07,2.7757,9.5379,0.48342,0,0,0,0
675.57,2.7789,9.5303,0.48508,0,0,0,0
676.07,2.7825,9.5227,0.48656,0,0,0,0
676.57,2.786,9.5146,0.48868,0,0,0,0
677.07,2.7897,9.5071,0.49033,0,0,0,0
677.57,2.794,9.4986,0.4923,0,0,0,0
678.07,2.7975,9.4904,0.49431,0,0,0,0
678.57,2.8018,9.4821,0.49577,0,0,0,0
679.07,2.806,9.4743,0.49776,0,0,0,0
679.57,2.8095,9.4654,0.49885,0,0,0,0
680.07,2.8134,9.4566,0.5007,0,0,0,0
680.57,2.8168,9.4474,0.5023,0,0,0,0
681.07,2.8206,9.4386,0.50389,0,0,0,0
681.57,2.824,9.4294,0.50548,0,0,0,0
682.07,2.828,9.4211,0.50717,0,0,0,0
682.57,2.8318,9.412,0.50849,0,0,0,0
683.07,2.8361,9.4024,0.51024,0,0,0,0
683.57,2.8403,9.3921,0.51127,0,0,0,0
684.07,2.844,9.3831,0.51273,0,0,0,0
684.57,2.8477,9.3733,0.51426,0,0,0,0
685.07,2.8515,9.364,0.51609,0,0,0,0
685.57,2.8549,9.3546,0.51811,0,0,0,0
686.07,2.8588,9.3456,0.51989,0,0,0,0
686.57,2.8625,9.3346,0.52177,0,0,0,0
687.07,2.8665,9.324,0.5235,0,0,0,0
687.57,2.8708,9.3136,0.52545,0,0,0,0
688.07,2.8749,9.3039,0.52687,0,0,0,0
688.57,2.8789,9.2929,0.52851,0,0,0,0
689.07,2.8828,9.2821,0.52999,0,0,0,0
689.57,2.8865,9.2709,0.53159,0,0,0,0
690.07,2.8902,9.2599,0.53319,0,0,0,0
690.57,2.894,9.2484,0.53538,0,0,0,0
691.07,2.8976,9.2381,0.53729,0,0,0,0
691.57,2.902,9.2267,0.5393,0,0,0,0
692.07,2.9068,9.2147,0.54103,0,0,0,0
692.57,2.9107,9.2019,0.54288,0,0,0,0
693.07,2.9145,9.1907,0.54468,0,0,0,0
693.57,2.9184,9.1784,0.5464,0,0,0,0
694.07,2.9222,9.1666,0.54813,0,0,0,0
694.57,2.926,9.154,0.55006,0,0,0,0
695.07,2.93,9.1421,0.5516,0,0,0,0
695.57,2.9337,9.128,0.5534,0,0,0,0
696.07,2.9379,9.1146,0.55496,0,0,0,0
696.57,2.9423,9.1013,0.55696,0,0,0,0
697.07,2.9467,9.0889,0.55877,0,0,0,0
697.57,2.9508,9.0749,0.56032,0,0,0,0
698.07,2.9547,9.0611,0.56176,0,0,0,0
698.57,2.9588,9.0469,0.56433,0,0,0,0
699.07,2.9624,9.0326,0.56558,0,0,0,0
699.57,2.9666,9.0171,0.56763,0,0,0,0
700.07,2.9704,9.0027,0.56919,0,0,0,0
700.57,2.975,8.9871,-Inf,0,0,0,0
701.07,2.9798,8.9704,-Inf,0,0,0,0
701.57,2.9844,8.9519,-Inf,0,0,0,0
702.07,2.9892,8.935,-Inf,0,0,0,0
702.57,2.9938,8.9148,-Inf,0,0,0,0
703.07,3.0011,8.8913,-Inf,0,0,0,0
