Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],Diameter[mm]
455.64,0.6286,13.192,0.12011,0.13555,0,0,0
456.14,0.63069,13.196,0.12017,0.13599,0,0,0
456.64,0.63208,13.202,0.12096,0.13662,0,0,0
457.14,0.63403,13.207,0.12122,0.13694,0,0,0
457.64,0.63555,13.213,0.12169,0.13735,0,0,0
458.14,0.63721,13.218,0.12234,0.13781,0,0,0
458.64,0.6388,13.224,0.12248,0.13836,0,0,0
459.14,0.64006,13.229,0.12245,0.13873,0,0,0
459.64,0.64181,13.234,0.12269,0.13922,0,0,0
460.14,0.64327,13.239,0.12287,0.13917,0,0,0
460.64,0.64503,13.245,0.12322,0.13971,0,0,0
461.14,0.64665,13.25,0.12342,0.14032,0,0,0
461.64,0.64854,13.255,0.12375,0.14072,0,0,0
462.14,0.65039,13.26,0.12416,0.14153,0,0,0
462.64,0.65244,13.266,0.12439,0.1415,0,0,0
463.14,0.65456,13.272,0.12512,0.14236,0,0,0
463.64,0.65615,13.277,0.12535,0.14259,0,0,0
464.14,0.65814,13.282,0.12597,0.14305,0,0,0
464.64,0.6597,13.287,0.12646,0.14345,0,0,0
465.14,0.66142,13.292,0.12708,0.1437,0,0,0
465.64,0.66297,13.297,0.12757,0.14417,0,0,0
466.14,0.66453,13.302,0.12792,0.14448,0,0,0
466.64,0.66619,13.307,0.12807,0.14517,0,0,0
467.14,0.66784,13.312,0.12842,0.14554,0,0,0
467.64,0.66983,13.318,0.12876,0.14615,0,0,0
468.14,0.67149,13.323,0.12903,0.14695,0,0,0
468.64,0.67341,13.328,0.1294,0.14729,0,0,0
469.14,0.67543,13.334,0.12975,0.14789,0,0,0
469.64,0.67754,13.339,0.12984,0.14858,0,0,0
470.14,0.67947,13.344,0.1301,0.14895,0,0,0
470.64,0.68109,13.349,0.13036,0.14938,0,0,0
471.14,0.68291,13.354,0.13086,0.14969,0,0,0
471.64,0.6844,13.36,0.13109,0.15029,0,0,0
472.14,0.68615,13.364,0.13164,0.15091,0,0,0
472.64,0.68781,13.369,0.13211,0.15114,0,0,0
473.14,0.68917,13.374,0.13248,0.15185,0,0,0
473.64,0.69079,13.38,0.13295,0.15205,0,0,0
474.14,0.69248,13.385,0.13326,0.15233,0,0,0
474.64,0.6942,13.39,0.13387,0.1529,0,0,0
475.14,0.69619,13.394,0.13439,0.15333,0,0,0
475.64,0.69804,13.4,0.13454,0.1537,0,0,0
476.14,0.69973,13.404,0.13512,0.15447,0,0,0
476.64,0.70185,13.41,0.1357,0.15484,0,0,0
477.14,0.70347,13.414,0.1361,0.15544,0,0,0
477.64,0.7053,13.419,0.13648,0.15569,0,0,0
478.14,0.70672,13.424,0.1365,0.15612,0,0,0
478.64,0.70815,13.429,0.13679,0.15666,0,0,0
479.14,0.7098,13.435,0.13722,0.15717,0,0,0
479.64,0.71139,13.44,0.13754,0.15774,0,0,0
480.14,0.71281,13.445,0.13783,0.15822,0,0,0
480.64,0.71474,13.45,0.13823,0.15872,0,0,0
481.14,0.71675,13.454,0.13847,0.15912,0,0,0
481.64,0.71841,13.46,0.1389,0.15988,0,0,0
482.14,0.7205,13.464,0.13919,0.16028,0,0,0
482.64,0.72248,13.47,0.13971,0.16039,0,0,0
483.14,0.72444,13.474,0.13953,0.16056,0,0,0
483.64,0.72616,13.479,0.13996,0.16096,0,0,0
484.14,0.72795,13.484,0.14066,0.16147,0,0,0
484.64,0.72987,13.489,0.1412,0.16206,0,0,0
485.14,0.73149,13.493,0.14158,0.16271,0,0,0
485.64,0.73305,13.498,0.14215,0.16327,0,0,0
486.14,0.73484,13.503,0.14247,0.16384,0,0,0
486.64,0.73642,13.508,0.14318,0.16448,0,0,0
487.14,0.73825,13.513,0.14338,0.16532,0,0,0
487.64,0.7403,13.518,0.14381,0.16633,0,0,0
488.14,0.74229,13.523,0.14459,0.16692,0,0,0
488.64,0.7444,13.528,0.14496,0.16751,0,0,0
489.14,0.74639,13.533,0.14548,0.16816,0,0,0
489.64,0.74851,13.538,0.14608,0.16835,0,0,0
490.14,0.7504,13.542,0.14648,0.16869,0,0,0
490.64,0.75222,13.547,0.1467,0.16928,0,0,0
491.14,0.75394,13.552,0.14713,0.16945,0,0,0
491.64,0.75553,13.557,0.14759,0.16981,0,0,0
492.14,0.75735,13.561,0.14816,0.1697,0,0,0
492.64,0.75904,13.566,0.14813,0.17028,0,0,0
493.14,0.76056,13.57,0.1487,0.17065,0,0,0
493.64,0.76258,13.575,0.14924,0.17129,0,0,0
494.14,0.76457,13.58,0.14956,0.17173,0,0,0
494.64,0.76636,13.584,0.1503,0.17193,0,0,0
495.14,0.76838,13.589,0.15078,0.17229,0,0,0
495.64,0.7704,13.594,0.15129,0.17251,0,0,0
496.14,0.77235,13.599,0.15155,0.17287,0,0,0
496.64,0.77398,13.604,0.15192,0.17341,0,0,0
497.14,0.7759,13.608,0.15266,0.17419,0,0,0
497.64,0.77755,13.612,0.15303,0.17485,0,0,0
498.14,0.77907,13.617,0.15386,0.1756,0,0,0
498.64,0.78073,13.621,0.15411,0.17635,0,0,0
499.14,0.78229,13.625,0.1544,0.17666,0,0,0
499.64,0.78411,13.63,0.15513,0.17713,0,0,0
500.14,0.78573,13.634,0.15564,0.17747,0,0,0
500.64,0.78722,13.639,0.15615,0.17772,0,0,0
501.14,0.78934,13.644,0.15655,0.17805,0,0,0
501.64,0.79149,13.649,0.15664,0.17863,0,0,0
502.14,0.79355,13.653,0.1574,0.1793,0,0,0
502.64,0.79527,13.657,0.1572,0.17968,0,0,0
503.14,0.79706,13.661,0.15771,0.17982,0,0,0
503.64,0.79894,13.666,0.15813,0.17988,0,0,0
504.14,0.80067,13.671,0.1583,0.18068,0,0,0
504.64,0.80242,13.676,0.15853,0.18082,0,0,0
505.14,0.80395,13.68,0.15879,0.18118,0,0,0
505.64,0.80593,13.685,0.15946,0.18145,0,0,0
506.14,0.80742,13.689,0.1598,0.182,0,0,0
506.64,0.80951,13.694,0.16042,0.18253,0,0,0
507.14,0.81149,13.698,0.16087,0.18297,0,0,0
507.64,0.81351,13.703,0.16163,0.18361,0,0,0
508.14,0.8155,13.706,0.1618,0.18396,0,0,0
508.64,0.81775,13.711,0.16219,0.18424,0,0,0
509.14,0.81974,13.715,0.1629,0.18523,0,0,0
509.64,0.82146,13.72,0.16329,0.18559,0,0,0
510.14,0.82335,13.724,0.16386,0.18553,0,0,0
510.64,0.8251,13.729,0.16417,0.18614,0,0,0
511.14,0.82693,13.732,0.16436,0.18663,0,0,0
511.64,0.82861,13.737,0.16453,0.18715,0,0,0
512.14,0.83034,13.741,0.16509,0.18735,0,0,0
512.64,0.83216,13.745,0.16568,0.18795,0,0,0
513.14,0.83408,13.75,0.16622,0.18853,0,0,0
513.64,0.836,13.755,0.16636,0.18867,0,0,0
514.14,0.83812,13.759,0.16689,0.18946,0,0,0
514.64,0.8402,13.764,0.16694,0.18993,0,0,0
515.14,0.84219,13.768,0.16739,0.19042,0,0,0
515.64,0.84437,13.772,0.16806,0.19056,0,0,0
516.14,0.84616,13.777,0.16831,0.19138,0,0,0
516.64,0.84802,13.781,0.16865,0.1922,0,0,0
517.14,0.84971,13.785,0.16952,0.19217,0,0,0
517.64,0.85146,13.789,0.17016,0.19304,0,0,0
518.14,0.85315,13.793,0.17041,0.19381,0,0,0
518.64,0.85484,13.798,0.17074,0.19394,0,0,0
519.14,0.85666,13.802,0.17119,0.19473,0,0,0
519.64,0.85845,13.806,0.17219,0.19531,0,0,0
520.14,0.8606,13.81,0.17233,0.19585,0,0,0
520.64,0.86262,13.814,0.17275,0.19618,0,0,0
521.14,0.86461,13.818,0.17317,0.19678,0,0,0
521.64,0.86659,13.823,0.17389,0.19705,0,0,0
522.14,0.86845,13.827,0.17406,0.19737,0,0,0
522.64,0.87037,13.832,0.17478,0.19762,0,0,0
523.14,0.87209,13.836,0.17534,0.1983,0,0,0
523.64,0.87394,13.84,0.17614,0.19876,0,0,0
524.14,0.87543,13.844,0.17658,0.19909,0,0,0
524.64,0.87726,13.849,0.177,0.19976,0,0,0
525.14,0.87911,13.853,0.17767,0.19979,0,0,0
525.64,0.8809,13.857,0.17775,0.20049,0,0,0
526.14,0.88269,13.861,0.17847,0.20109,0,0,0
526.64,0.8848,13.865,0.17913,0.20147,0,0,0
527.14,0.88689,13.869,0.17933,0.20228,0,0,0
527.64,0.88895,13.874,0.17969,0.2029,0,0,0
528.14,0.8911,13.878,0.18027,0.20376,0,0,0
528.64,0.89295,13.882,0.18087,0.2043,0,0,0
529.14,0.89517,13.886,0.1809,0.20436,0,0,0
529.64,0.89686,13.89,0.1814,0.20533,0,0,0
530.14,0.89858,13.894,0.18206,0.20547,0,0,0
530.64,0.90027,13.899,0.18229,0.20622,0,0,0
531.14,0.90226,13.903,0.18306,0.20676,0,0,0
531.64,0.90418,13.907,0.18369,0.20727,0,0,0
532.14,0.90613,13.911,0.18416,0.20735,0,0,0
532.64,0.90825,13.916,0.18477,0.20762,0,0,0
533.14,0.91034,13.92,0.18501,0.20803,0,0,0
533.64,0.91269,13.924,0.18579,0.20853,0,0,0
534.14,0.91491,13.928,0.18636,0.20899,0,0,0
534.64,0.91689,13.932,0.18683,0.20913,0,0,0
535.14,0.91904,13.935,0.1876,0.20967,0,0,0
535.64,0.92077,13.939,0.18801,0.21002,0,0,0
536.14,0.92275,13.943,0.18815,0.21021,0,0,0
536.64,0.92444,13.948,0.18839,0.21111,0,0,0
537.14,0.92626,13.951,0.18911,0.21181,0,0,0
537.64,0.92835,13.956,0.18955,0.21208,0,0,0
538.14,0.93024,13.959,0.18996,0.21291,0,0,0
538.64,0.93222,13.964,0.1905,0.21253,0,0,0
539.14,0.93444,13.967,0.19083,0.21379,0,0,0
539.64,0.93653,13.972,0.19149,0.2143,0,0,0
540.14,0.93895,13.975,0.19166,0.21483,0,0,0
540.64,0.94073,13.98,0.19231,0.21566,0,0,0
541.14,0.94298,13.983,0.19256,0.21619,0,0,0
541.64,0.94504,13.987,0.19332,0.21712,0,0,0
542.14,0.94679,13.991,0.19384,0.218,0,0,0
542.64,0.94848,13.994,0.19444,0.21898,0,0,0
543.14,0.9502,13.998,0.19474,0.21959,0,0,0
543.64,0.95209,14.002,0.19509,0.22009,0,0,0
544.14,0.95385,14.005,0.19561,0.22113,0,0,0
544.64,0.95583,14.01,0.19599,0.22102,0,0,0
545.14,0.95769,14.013,0.19632,0.22163,0,0,0
545.64,0.95981,14.017,0.1967,0.22224,0,0,0
546.14,0.96206,14.021,0.197,0.22301,0,0,0
546.64,0.96415,14.025,0.19738,0.22317,0,0,0
547.14,0.96653,14.029,0.19776,0.22399,0,0,0
547.64,0.96812,14.032,0.1986,0.22459,0,0,0
548.14,0.97014,14.036,0.19906,0.22521,0,0,0
548.64,0.97186,14.04,0.1992,0.22505,0,0,0
549.14,0.97368,14.043,0.19991,0.22602,0,0,0
549.64,0.97547,14.048,0.20026,0.2265,0,0,0
550.14,0.97736,14.052,0.20069,0.22752,0,0,0
550.64,0.97928,14.056,0.20097,0.22792,0,0,0
551.14,0.98123,14.059,0.20164,0.22879,0,0,0
551.64,0.98338,14.063,0.2021,0.22902,0,0,0
552.14,0.98567,14.067,0.20229,0.22939,0,0,0
552.64,0.98779,14.07,0.20259,0.23034,0,0,0
553.14,0.99007,14.073,0.20294,0.23066,0,0,0
553.64,0.99212,14.077,0.20337,0.23144,0,0,0
554.14,0.99395,14.081,0.20415,0.23189,0,0,0
554.64,0.9958,14.085,0.2047,0.23247,0,0,0
555.14,0.99765,14.089,0.20491,0.23294,0,0,0
555.64,0.99974,14.093,0.20561,0.23336,0,0,0
556.14,1.0014,14.096,0.20607,0.23378,0,0,0
556.64,1.0034,14.1,0.20691,0.23427,0,0,0
557.14,1.0056,14.103,0.20774,0.2348,0,0,0
557.64,1.0078,14.107,0.20827,0.23537,0,0,0
558.14,1.0099,14.111,0.20916,0.23616,0,0,0
558.64,1.0122,14.115,0.20948,0.23741,0,0,0
559.14,1.0145,14.118,0.21034,0.23762,0,0,0
559.64,1.0166,14.122,0.21037,0.23788,0,0,0
560.14,1.0186,14.125,0.21085,0.23848,0,0,0
560.64,1.0207,14.129,0.2116,0.23846,0,0,0
561.14,1.0227,14.133,0.21246,0.23974,0,0,0
561.64,1.0246,14.136,0.21259,0.23984,0,0,0
562.14,1.0264,14.139,0.21329,0.23966,0,0,0
562.64,1.0283,14.143,0.21394,0.24075,0,0,0
563.14,1.0306,14.146,0.21434,0.24169,0,0,0
563.64,1.0325,14.15,0.21455,0.24117,0,0,0
564.14,1.0349,14.154,0.21554,0.24234,0,0,0
564.64,1.0372,14.157,0.21585,0.2427,0,0,0
565.14,1.0393,14.161,0.21674,0.24283,0,0,0
565.64,1.0416,14.164,0.21708,0.24322,0,0,0
566.14,1.0435,14.168,0.21746,0.24345,0,0,0
566.64,1.0456,14.171,0.21817,0.24404,0,0,0
567.14,1.0475,14.175,0.21884,0.24417,0,0,0
567.64,1.0494,14.178,0.21924,0.24469,0,0,0
568.14,1.0513,14.181,0.21974,0.24518,0,0,0
568.64,1.0531,14.185,0.22011,0.24534,0,0,0
569.14,1.055,14.188,0.22035,0.24606,0,0,0
569.64,1.0574,14.192,0.2212,0.24676,0,0,0
570.14,1.0594,14.195,0.22158,0.24792,0,0,0
570.64,1.0615,14.199,0.22248,0.24965,0,0,0
571.14,1.064,14.202,0.22285,0.25032,0,0,0
571.64,1.066,14.205,0.22362,0.25148,0,0,0
572.14,1.0681,14.209,0.22375,0.2514,0,0,0
572.64,1.0702,14.212,0.22454,0.25261,0,0,0
573.14,1.072,14.216,0.22518,0.25356,0,0,0
573.64,1.0739,14.219,0.22549,0.2539,0,0,0
574.14,1.0758,14.223,0.22605,0.25518,0,0,0
574.64,1.0778,14.226,0.22668,0.25511,0,0,0
575.14,1.0797,14.23,0.22684,0.25503,0,0,0
575.64,1.0819,14.233,0.22684,0.2551,0,0,0
576.14,1.084,14.236,0.228,0.25569,0,0,0
576.64,1.0864,14.24,0.22837,0.25587,0,0,0
577.14,1.0886,14.243,0.22853,0.2569,0,0,0
577.64,1.0907,14.246,0.22898,0.25766,0,0,0
578.14,1.0929,14.249,0.22943,0.25904,0,0,0
578.64,1.0949,14.253,0.2302,0.25922,0,0,0
579.14,1.0971,14.256,0.23023,-Inf,0,0,0
579.64,1.0986,14.259,0.2312,-Inf,0,0,0
580.14,1.1008,14.262,0.23196,-Inf,0,0,0
580.64,1.1026,14.265,0.23246,-Inf,0,0,0
581.14,1.1048,14.269,0.23356,-Inf,0,0,0
581.64,1.1068,14.272,0.23395,-Inf,0,0,0
582.14,1.1091,14.276,0.23424,-Inf,0,0,0
582.64,1.1113,14.279,0.23458,-Inf,0,0,0
583.14,1.1137,14.282,0.23573,-Inf,0,0,0
583.64,1.1161,14.285,0.23623,-Inf,0,0,0
584.14,1.1181,14.288,0.23672,-Inf,0,0,0
584.64,1.1205,14.291,0.23712,-Inf,0,0,0
585.14,1.1224,14.295,0.23751,-Inf,0,0,0
585.64,1.1245,14.298,0.23787,-Inf,0,0,0
586.14,1.1265,14.301,0.23819,-Inf,0,0,0
586.64,1.1286,14.305,0.23868,-Inf,0,0,0
587.14,1.1306,14.308,0.23902,-Inf,0,0,0
587.64,1.1328,14.311,0.23954,-Inf,0,0,0
588.14,1.135,14.314,0.24017,-Inf,0,0,0
588.64,1.1374,14.317,0.24102,-Inf,0,0,0
589.14,1.1395,14.32,0.2416,-Inf,0,0,0
589.64,1.1418,14.323,0.24266,-Inf,0,0,0
590.14,1.1442,14.327,0.24331,-Inf,0,0,0
590.64,1.1464,14.329,0.24308,-Inf,0,0,0
591.14,1.1484,14.333,0.24419,-Inf,0,0,0
591.64,1.1506,14.336,0.24445,-Inf,0,0,0
592.14,1.1523,14.339,0.24469,-Inf,0,0,0
592.64,1.1545,14.343,0.24562,-Inf,0,0,0
593.14,1.1566,14.346,0.24601,-Inf,0,0,0
593.64,1.1588,14.349,0.24598,-Inf,0,0,0
594.14,1.1611,14.352,0.24671,-Inf,0,0,0
594.64,1.1633,14.355,0.24756,-Inf,0,0,0
595.14,1.1656,14.359,0.24782,-Inf,0,0,0
595.64,1.1679,14.362,0.24886,-Inf,0,0,0
596.14,1.1703,14.365,0.24986,-Inf,0,0,0
596.64,1.1723,14.368,0.25045,-Inf,0,0,0
597.14,1.1744,14.371,0.2512,-Inf,0,0,0
597.64,1.1765,14.374,0.25107,-Inf,0,0,0
598.14,1.1784,14.377,0.2521,-Inf,0,0,0
598.64,1.1806,14.38,0.25195,-Inf,0,0,0
599.14,1.1827,14.383,0.25272,-Inf,0,0,0
599.64,1.1845,14.386,0.25346,-Inf,0,0,0
600.14,1.1869,14.389,0.25339,-Inf,0,0,0
600.64,1.1894,14.392,0.25398,-Inf,0,0,0
601.14,1.1919,14.395,0.25405,-Inf,0,0,0
601.64,1.1941,14.398,0.25454,-Inf,0,0,0
602.14,1.1965,14.4,0.25508,-Inf,0,0,0
602.64,1.1988,14.403,0.256,-Inf,0,0,0
603.14,1.2008,14.406,0.25682,-Inf,0,0,0
603.64,1.2028,14.409,0.25772,-Inf,0,0,0
604.14,1.2048,14.412,0.25848,-Inf,0,0,0
604.64,1.2068,14.415,0.25889,-Inf,0,0,0
605.14,1.2091,14.417,0.25966,-Inf,0,0,0
605.64,1.2113,14.42,0.25974,-Inf,0,0,0
606.14,1.2132,14.423,0.26027,-Inf,0,0,0
606.64,1.2159,14.426,0.26081,-Inf,0,0,0
607.14,1.2183,14.428,0.26137,-Inf,0,0,0
607.64,1.2206,14.432,0.26183,-Inf,0,0,0
608.14,1.223,14.435,0.26231,-Inf,0,0,0
608.64,1.2252,14.438,0.26338,-Inf,0,0,0
609.14,1.2276,14.441,0.26439,-Inf,0,0,0
609.64,1.2296,14.443,0.26483,-Inf,0,0,0
610.14,1.2318,14.446,0.26556,-Inf,0,0,0
610.64,1.2337,14.449,0.26607,-Inf,0,0,0
611.14,1.236,14.452,0.26749,-Inf,0,0,0
611.64,1.2382,14.454,0.26815,-Inf,0,0,0
612.14,1.2406,14.457,0.26876,-Inf,0,0,0
612.64,1.2429,14.459,0.26969,-Inf,0,0,0
613.14,1.2453,14.462,0.26914,-Inf,0,0,0
613.64,1.2479,14.465,0.26959,-Inf,0,0,0
614.14,1.2504,14.467,0.27025,-Inf,0,0,0
614.64,1.2527,14.47,0.27058,-Inf,0,0,0
615.14,1.2549,14.473,0.27078,-Inf,0,0,0
615.64,1.257,14.476,0.27108,-Inf,0,0,0
616.14,1.259,14.478,0.27148,-Inf,0,0,0
616.64,1.2612,14.481,0.27252,-Inf,0,0,0
617.14,1.2634,14.484,0.27279,-Inf,0,0,0
617.64,1.2658,14.486,0.27375,-Inf,0,0,0
618.14,1.2681,14.489,0.27475,-Inf,0,0,0
618.64,1.2706,14.492,0.27541,-Inf,0,0,0
619.14,1.2733,14.495,0.27659,-Inf,0,0,0
619.64,1.2757,14.498,0.27722,-Inf,0,0,0
620.14,1.2781,14.5,0.27805,-Inf,0,0,0
620.64,1.2804,14.502,0.27865,-Inf,0,0,0
621.14,1.2825,14.505,0.27992,-Inf,0,0,0
621.64,1.2848,14.508,0.28027,-Inf,0,0,0
622.14,1.287,14.51,0.28055,-Inf,0,0,0
622.64,1.289,14.512,0.28105,-Inf,0,0,0
623.14,1.2914,14.515,0.28185,-Inf,0,0,0
623.64,1.2936,14.517,0.2821,-Inf,0,0,0
624.14,1.2961,14.52,0.28335,-Inf,0,0,0
624.64,1.2986,14.523,0.28392,-Inf,0,0,0
625.14,1.301,14.526,0.28452,-Inf,0,0,0
625.64,1.3034,14.528,0.28539,-Inf,0,0,0
626.14,1.3059,14.53,0.28606,-Inf,0,0,0
626.64,1.3082,14.533,0.28656,-Inf,0,0,0
627.14,1.3104,14.535,0.28716,-Inf,0,0,0
627.64,1.3124,14.538,0.28745,-Inf,0,0,0
628.14,1.3146,14.54,0.28795,-Inf,0,0,0
628.64,1.3168,14.542,0.28899,-Inf,0,0,0
629.14,1.3189,14.544,0.28904,-Inf,0,0,0
629.64,1.3216,14.547,0.2898,-Inf,0,0,0
630.14,1.3237,14.55,0.29082,-Inf,0,0,0
630.64,1.3264,14.553,0.29119,-Inf,0,0,0
631.14,1.3289,14.555,0.29248,-Inf,0,0,0
631.64,1.3313,14.557,0.29312,-Inf,0,0,0
632.14,1.3335,14.56,0.29428,-Inf,0,0,0
632.64,1.3358,14.562,0.29583,-Inf,0,0,0
633.14,1.3381,14.564,0.29603,-Inf,0,0,0
633.64,1.3402,14.566,0.29669,-Inf,0,0,0
634.14,1.3423,14.568,0.29677,-Inf,0,0,0
634.64,1.3447,14.571,0.29743,-Inf,0,0,0
635.14,1.3471,14.573,0.29792,-Inf,0,0,0
635.64,1.3493,14.576,0.29849,-Inf,0,0,0
636.14,1.352,14.578,0.29844,-Inf,0,0,0
636.64,1.3546,14.581,0.2995,-Inf,0,0,0
637.14,1.3571,14.583,0.29999,-Inf,0,0,0
637.64,1.3594,14.585,0.30065,-Inf,0,0,0
638.14,1.3619,14.588,0.30168,-Inf,0,0,0
638.64,1.3642,14.59,0.30226,-Inf,0,0,0
639.14,1.3665,14.592,0.304,-Inf,0,0,0
639.64,1.3686,14.594,0.30512,-Inf,0,0,0
640.14,1.3707,14.596,0.30583,-Inf,0,0,0
640.64,1.3731,14.598,0.30607,-Inf,0,0,0
641.14,1.3757,14.601,0.30686,-Inf,0,0,0
641.64,1.3781,14.603,0.30778,-Inf,0,0,0
642.14,1.3808,14.606,0.30837,-Inf,0,0,0
642.64,1.3834,14.608,0.30921,-Inf,0,0,0
643.14,1.3862,14.61,0.30946,-Inf,0,0,0
643.64,1.3884,14.613,0.31062,-Inf,0,0,0
644.14,1.391,14.614,0.31169,-Inf,0,0,0
644.64,1.3933,14.617,0.31256,-Inf,0,0,0
645.14,1.3956,14.618,0.31362,-Inf,0,0,0
645.64,1.398,14.621,0.31495,-Inf,0,0,0
646.14,1.4003,14.622,0.31635,-Inf,0,0,0
646.64,1.4027,14.625,0.31727,-Inf,0,0,0
647.14,1.4052,14.626,0.31841,-Inf,0,0,0
647.64,1.4079,14.629,0.31886,-Inf,0,0,0
648.14,1.4103,14.631,0.3194,-Inf,0,0,0
648.64,1.4131,14.633,0.31963,-Inf,0,0,0
649.14,1.4156,14.634,0.32036,-Inf,0,0,0
649.64,1.4181,14.636,0.3212,-Inf,0,0,0
650.14,1.4206,14.639,0.32149,-Inf,0,0,0
650.64,1.423,14.641,0.32213,-Inf,0,0,0
651.14,1.4256,14.643,0.32312,-Inf,0,0,0
651.64,1.4276,14.645,0.32446,-Inf,0,0,0
652.14,1.4301,14.646,0.32532,-Inf,0,0,0
652.64,1.4326,14.648,0.32597,-Inf,0,0,0
653.14,1.4353,14.65,0.32828,-Inf,0,0,0
653.64,1.4379,14.652,-Inf,-Inf,0,0,0
654.14,1.4407,14.654,-Inf,-Inf,0,0,0
654.64,1.4433,14.656,-Inf,-Inf,0,0,0
655.14,1.4461,14.658,-Inf,-Inf,0,0,0
655.64,1.4485,14.659,-Inf,-Inf,0,0,0
656.14,1.451,14.661,-Inf,-Inf,0,0,0
656.64,1.4531,14.663,-Inf,-Inf,0,0,0
657.14,1.4557,14.665,-Inf,-Inf,0,0,0
657.64,1.4582,14.666,-Inf,-Inf,0,0,0
658.14,1.4606,14.668,-Inf,-Inf,0,0,0
658.64,1.4633,14.67,-Inf,-Inf,0,0,0
659.14,1.4658,14.672,-Inf,-Inf,0,0,0
659.64,1.4687,14.674,-Inf,-Inf,0,0,0
660.14,1.4714,14.675,-Inf,-Inf,0,0,0
660.64,1.4739,14.677,-Inf,-Inf,0,0,0
661.14,1.4764,14.678,-Inf,-Inf,0,0,0
661.64,1.4792,14.68,-Inf,-Inf,0,0,0
662.14,1.4815,14.682,-Inf,-Inf,0,0,0
662.64,1.4838,14.684,-Inf,-Inf,0,0,0
663.14,1.4864,14.685,-Inf,-Inf,0,0,0
663.64,1.4888,14.687,-Inf,-Inf,0,0,0
664.14,1.4914,14.688,-Inf,-Inf,0,0,0
664.64,1.4942,14.69,-Inf,-Inf,0,0,0
665.14,1.4971,14.691,-Inf,-Inf,0,0,0
665.64,1.4997,14.693,-Inf,-Inf,0,0,0
666.14,1.5024,14.695,-Inf,-Inf,0,0,0
666.64,1.5051,14.696,-Inf,-Inf,0,0,0
667.14,1.5076,14.698,-Inf,-Inf,0,0,0
667.64,1.5103,14.699,-Inf,-Inf,0,0,0
668.14,1.5125,14.701,-Inf,-Inf,0,0,0
668.64,1.515,14.702,-Inf,-Inf,0,0,0
669.14,1.5175,14.703,-Inf,-Inf,0,0,0
669.64,1.5201,14.705,-Inf,-Inf,0,0,0
670.14,1.5227,14.707,-Inf,-Inf,0,0,0
670.64,1.5258,14.708,-Inf,-Inf,0,0,0
671.14,1.5286,14.709,-Inf,-Inf,0,0,0
671.64,1.5313,14.71,-Inf,-Inf,0,0,0
672.14,1.5341,14.711,-Inf,-Inf,0,0,0
672.64,1.5366,14.713,-Inf,-Inf,0,0,0
673.14,1.5393,14.714,-Inf,-Inf,0,0,0
673.64,1.5416,14.715,-Inf,-Inf,0,0,0
674.14,1.5444,14.716,-Inf,-Inf,0,0,0
674.64,1.5468,14.717,-Inf,-Inf,0,0,0
675.14,1.5495,14.719,-Inf,-Inf,0,0,0
675.64,1.5522,14.72,-Inf,-Inf,0,0,0
676.14,1.555,14.721,-Inf,-Inf,0,0,0
676.64,1.5578,14.722,-Inf,-Inf,0,0,0
677.14,1.5609,14.724,-Inf,-Inf,0,0,0
677.64,1.5637,14.725,-Inf,-Inf,0,0,0
678.14,1.5664,14.727,-Inf,-Inf,0,0,0
678.64,1.569,14.728,-Inf,-Inf,0,0,0
679.14,1.5715,14.728,-Inf,-Inf,0,0,0
679.64,1.5739,14.729,-Inf,-Inf,0,0,0
680.14,1.577,14.73,-Inf,-Inf,0,0,0
680.64,1.5796,14.731,-Inf,-Inf,0,0,0
681.14,1.5824,14.732,-Inf,-Inf,0,0,0
681.64,1.5855,14.732,-Inf,-Inf,0,0,0
682.14,1.5882,14.733,-Inf,-Inf,0,0,0
682.64,1.5912,14.733,-Inf,-Inf,0,0,0
683.14,1.5941,14.734,-Inf,-Inf,0,0,0
683.64,1.5966,14.735,-Inf,-Inf,0,0,0
684.14,1.5993,14.736,-Inf,-Inf,0,0,0
684.64,1.6021,14.736,-Inf,-Inf,0,0,0
685.14,1.6046,14.737,-Inf,-Inf,0,0,0
685.64,1.6073,14.738,-Inf,-Inf,0,0,0
686.14,1.6101,14.739,-Inf,-Inf,0,0,0
686.64,1.6132,14.739,-Inf,-Inf,0,0,0
687.14,1.6162,14.74,-Inf,-Inf,0,0,0
687.64,1.6192,14.741,-Inf,-Inf,0,0,0
688.14,1.6222,14.741,-Inf,-Inf,0,0,0
688.64,1.6249,14.741,-Inf,-Inf,0,0,0
689.14,1.6277,14.742,-Inf,-Inf,0,0,0
689.64,1.6305,14.742,-Inf,-Inf,0,0,0
690.14,1.6329,14.743,-Inf,-Inf,0,0,0
690.64,1.6357,14.743,-Inf,-Inf,0,0,0
691.14,1.6383,14.743,-Inf,-Inf,0,0,0
691.64,1.6415,14.743,-Inf,-Inf,0,0,0
692.14,1.6445,14.743,-Inf,-Inf,0,0,0
692.64,1.6475,14.743,-Inf,-Inf,0,0,0
693.14,1.6503,14.744,-Inf,-Inf,0,0,0
693.64,1.6535,14.744,-Inf,-Inf,0,0,0
694.14,1.6563,14.745,-Inf,-Inf,0,0,0
694.64,1.6593,14.745,-Inf,-Inf,0,0,0
695.14,1.662,14.745,-Inf,-Inf,0,0,0
695.64,1.6648,14.744,-Inf,-Inf,0,0,0
