Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],Diameter[mm]
454.64,0.6216,12.841,0.11985,0.11322,0,0,0
455.14,0.62306,12.846,0.12014,0.11367,0,0,0
455.64,0.62452,12.851,0.12026,0.11399,0,0,0
456.14,0.62601,12.857,0.12076,0.11441,0,0,0
456.64,0.62753,12.862,0.1209,0.11449,0,0,0
457.14,0.62912,12.868,0.12155,0.11488,0,0,0
457.64,0.63094,12.874,0.12167,0.11526,0,0,0
458.14,0.6326,12.88,0.12187,0.11538,0,0,0
458.64,0.63438,12.885,0.12205,0.11588,0,0,0
459.14,0.63647,12.89,0.12266,0.11618,0,0,0
459.64,0.63826,12.895,0.12284,0.1165,0,0,0
460.14,0.63978,12.901,0.12328,0.1168,0,0,0
460.64,0.6415,12.906,0.12366,0.11721,0,0,0
461.14,0.64302,12.912,0.12401,0.11741,0,0,0
461.64,0.64428,12.917,0.12453,0.11771,0,0,0
462.14,0.6458,12.922,0.12503,0.11806,0,0,0
462.64,0.6468,12.927,0.12529,0.11841,0,0,0
463.14,0.64865,12.932,0.12573,0.11874,0,0,0
463.64,0.65004,12.938,0.12591,0.11912,0,0,0
464.14,0.6517,12.943,0.1264,0.11959,0,0,0
464.64,0.65339,12.948,0.12675,0.12003,0,0,0
465.14,0.65544,12.953,0.12716,0.12021,0,0,0
465.64,0.65736,12.958,0.12716,0.12041,0,0,0
466.14,0.65905,12.964,0.12766,0.12094,0,0,0
466.64,0.66077,12.97,0.12812,0.12103,0,0,0
467.14,0.66256,12.975,0.12841,0.12153,0,0,0
467.64,0.66411,12.98,0.12856,0.12179,0,0,0
468.14,0.66573,12.985,0.12911,0.12226,0,0,0
468.64,0.66716,12.99,0.12937,0.12255,0,0,0
469.14,0.66888,12.996,0.12972,0.12302,0,0,0
469.64,0.6703,13.001,0.12993,0.12329,0,0,0
470.14,0.67193,13.006,0.13033,0.12375,0,0,0
470.64,0.67348,13.011,0.13068,0.12396,0,0,0
471.14,0.67544,13.016,0.13097,0.12445,0,0,0
471.64,0.67719,13.021,0.13144,0.12484,0,0,0
472.14,0.67954,13.026,0.13187,0.12513,0,0,0
472.64,0.68153,13.031,0.13234,0.1256,0,0,0
473.14,0.68335,13.036,0.13294,0.12577,0,0,0
473.64,0.68517,13.041,0.13321,0.12612,0,0,0
474.14,0.68682,13.047,0.13361,0.12644,0,0,0
474.64,0.68845,13.052,0.13396,0.1265,0,0,0
475.14,0.68974,13.058,0.13442,0.127,0,0,0
475.64,0.69146,13.063,0.13463,0.12735,0,0,0
476.14,0.69305,13.068,0.13529,0.12767,0,0,0
476.64,0.69484,13.073,0.13549,0.12801,0,0,0
477.14,0.69619,13.078,0.13607,0.12848,0,0,0
477.64,0.69818,13.083,0.13616,0.12877,0,0,0
478.14,0.70037,13.088,0.13671,0.12906,0,0,0
478.64,0.70209,13.093,0.13688,0.12967,0,0,0
479.14,0.70414,13.098,0.13705,0.13008,0,0,0
479.64,0.70586,13.103,0.13757,0.13055,0,0,0
480.14,0.70761,13.108,0.13809,0.13075,0,0,0
480.64,0.70914,13.112,0.13821,0.13119,0,0,0
481.14,0.71073,13.118,0.13855,0.13171,0,0,0
481.64,0.71215,13.123,0.13904,0.13185,0,0,0
482.14,0.71354,13.128,0.1393,0.1324,0,0,0
482.64,0.71506,13.132,0.14008,0.13255,0,0,0
483.14,0.71652,13.137,0.14014,0.13293,0,0,0
483.64,0.71818,13.142,0.14065,0.13324,0,0,0
484.14,0.71996,13.147,0.14117,0.13382,0,0,0
484.64,0.72179,13.152,0.14155,0.1338,0,0,0
485.14,0.72371,13.158,0.14195,0.1342,0,0,0
485.64,0.72566,13.163,0.14229,0.13472,0,0,0
486.14,0.72761,13.168,0.14278,0.13507,0,0,0
486.64,0.72933,13.173,0.14321,0.13542,0,0,0
487.14,0.73112,13.178,0.14341,0.13596,0,0,0
487.64,0.73258,13.182,0.1441,0.13617,0,0,0
488.14,0.73437,13.187,0.14439,0.1366,0,0,0
488.64,0.73576,13.191,0.14479,0.13709,0,0,0
489.14,0.73728,13.196,0.14496,0.13715,0,0,0
489.64,0.73897,13.201,0.1455,0.13784,0,0,0
490.14,0.74079,13.207,0.14562,0.13819,0,0,0
490.64,0.74248,13.211,0.14619,0.13859,0,0,0
491.14,0.7446,13.216,0.14645,0.13911,0,0,0
491.64,0.74645,13.22,0.1471,0.13945,0,0,0
492.14,0.74867,13.225,0.14742,0.13954,0,0,0
492.64,0.75052,13.23,0.1477,0.14009,0,0,0
493.14,0.75238,13.235,0.1481,0.14052,0,0,0
493.64,0.7543,13.24,0.14853,0.14104,0,0,0
494.14,0.75569,13.245,0.14873,0.1413,0,0,0
494.64,0.75761,13.249,0.14905,0.14167,0,0,0
495.14,0.75923,13.255,0.14942,0.14204,0,0,0
495.64,0.76078,13.26,0.14996,0.14242,0,0,0
496.14,0.76241,13.265,0.15021,0.14276,0,0,0
496.64,0.76433,13.269,0.15053,0.14313,0,0,0
497.14,0.76595,13.274,0.15098,0.14322,0,0,0
497.64,0.76803,13.278,0.15121,0.14379,0,0,0
498.14,0.77009,13.283,0.15204,0.14405,0,0,0
498.64,0.77214,13.287,0.15235,0.14445,0,0,0
499.14,0.77393,13.292,0.15263,0.14474,0,0,0
499.64,0.77598,13.296,0.15312,0.14528,0,0,0
500.14,0.7775,13.301,0.15374,0.14545,0,0,0
500.64,0.77922,13.305,0.15425,0.14611,0,0,0
501.14,0.78068,13.31,0.15465,0.14634,0,0,0
501.64,0.78243,13.315,0.15499,0.14703,0,0,0
502.14,0.78383,13.319,0.15556,0.14734,0,0,0
502.64,0.78555,13.323,0.15592,0.14777,0,0,0
503.14,0.78717,13.328,0.15632,0.14806,0,0,0
503.64,0.78902,13.333,0.15629,0.14888,0,0,0
504.14,0.79065,13.338,0.15691,0.14888,0,0,0
504.64,0.79266,13.343,0.15717,0.14948,0,0,0
505.14,0.79465,13.347,0.15742,0.14951,0,0,0
505.64,0.79667,13.351,0.15768,0.15008,0,0,0
506.14,0.79849,13.356,0.15802,0.15037,0,0,0
506.64,0.80011,13.36,0.15858,0.15045,0,0,0
507.14,0.8019,13.365,0.15884,0.15114,0,0,0
507.64,0.80352,13.37,0.15932,0.15122,0,0,0
508.14,0.80501,13.374,0.15966,0.15145,0,0,0
508.64,0.8066,13.378,0.16002,0.15196,0,0,0
509.14,0.80809,13.383,0.16095,0.15224,0,0,0
509.64,0.80971,13.387,0.16115,0.15273,0,0,0
510.14,0.81177,13.392,0.1616,0.15304,0,0,0
510.64,0.81366,13.396,0.16222,0.15358,0,0,0
511.14,0.81567,13.401,0.16264,0.15386,0,0,0
511.64,0.81756,13.405,0.16292,0.15463,0,0,0
512.14,0.81971,13.409,0.16357,0.15466,0,0,0
512.64,0.8218,13.414,0.16374,0.15542,0,0,0
513.14,0.82352,13.419,0.16436,0.15593,0,0,0
513.64,0.82521,13.423,0.16483,0.15628,0,0,0
514.14,0.827,13.428,0.16498,0.15667,0,0,0
514.64,0.82892,13.431,0.16551,0.15701,0,0,0
515.14,0.83037,13.436,0.1661,0.15744,0,0,0
515.64,0.8321,13.44,0.16638,0.15772,0,0,0
516.14,0.83385,13.445,0.16685,0.15828,0,0,0
516.64,0.8356,13.449,0.16733,0.15868,0,0,0
517.14,0.83769,13.454,0.16769,0.15902,0,0,0
517.64,0.83984,13.458,0.16825,0.15939,0,0,0
518.14,0.84199,13.463,0.1687,0.15964,0,0,0
518.64,0.84381,13.467,0.1689,0.16029,0,0,0
519.14,0.84597,13.471,0.16915,0.16065,0,0,0
519.64,0.84779,13.476,0.16965,0.16111,0,0,0
520.14,0.84944,13.48,0.1699,0.1617,0,0,0
520.64,0.85123,13.484,0.17052,0.16206,0,0,0
521.14,0.85302,13.489,0.17096,0.16251,0,0,0
521.64,0.85451,13.493,0.17135,0.16277,0,0,0
522.14,0.85626,13.498,0.1718,0.16308,0,0,0
522.64,0.85759,13.502,0.17174,0.16361,0,0,0
523.14,0.8598,13.506,0.17269,0.16417,0,0,0
523.64,0.86202,13.51,0.17291,0.16442,0,0,0
524.14,0.86401,13.515,0.17331,0.16499,0,0,0
524.64,0.86573,13.518,0.17397,0.16518,0,0,0
525.14,0.86798,13.523,0.1747,0.16569,0,0,0
525.64,0.86997,13.527,0.17492,0.16625,0,0,0
526.14,0.87179,13.532,0.17536,0.16675,0,0,0
526.64,0.87338,13.535,0.17633,0.16695,0,0,0
527.14,0.87483,13.54,0.17647,0.16729,0,0,0
527.64,0.87665,13.544,0.17683,0.16793,0,0,0
528.14,0.87808,13.548,0.17725,0.16852,0,0,0
528.64,0.8799,13.553,0.17756,0.16885,0,0,0
529.14,0.88145,13.557,0.17769,0.16933,0,0,0
529.64,0.88338,13.561,0.17814,0.1698,0,0,0
530.14,0.88553,13.566,0.17886,0.17025,0,0,0
530.64,0.88761,13.57,0.17891,0.17075,0,0,0
531.14,0.88953,13.574,0.17941,0.17081,0,0,0
531.64,0.89145,13.578,0.17988,0.17126,0,0,0
532.14,0.89311,13.582,0.18046,0.1719,0,0,0
532.64,0.89543,13.586,0.18082,0.17218,0,0,0
533.14,0.89731,13.59,0.18143,0.17257,0,0,0
533.64,0.89887,13.594,0.18198,0.17298,0,0,0
534.14,0.90046,13.599,0.18217,0.17348,0,0,0
534.64,0.90225,13.603,0.18303,0.17396,0,0,0
535.14,0.904,13.608,0.1835,0.17415,0,0,0
535.64,0.90599,13.611,0.18424,0.17457,0,0,0
536.14,0.90817,13.616,0.18416,0.17527,0,0,0
536.64,0.90989,13.619,0.18476,0.17551,0,0,0
537.14,0.91208,13.624,0.18509,0.17618,0,0,0
537.64,0.91443,13.627,0.18556,0.17663,0,0,0
538.14,0.91641,13.632,0.18567,0.17679,0,0,0
538.64,0.91837,13.636,0.18636,0.17768,0,0,0
539.14,0.92039,13.641,0.18652,0.1781,0,0,0
539.64,0.92224,13.644,0.18727,0.17854,0,0,0
540.14,0.9239,13.649,0.1876,0.1787,0,0,0
540.64,0.92558,13.652,0.18825,0.17909,0,0,0
541.14,0.92757,13.656,0.18877,0.1797,0,0,0
541.64,0.92929,13.66,0.18924,0.18023,0,0,0
542.14,0.93115,13.663,0.18979,0.18061,0,0,0
542.64,0.93297,13.667,0.19042,0.18119,0,0,0
543.14,0.93529,13.671,0.19086,0.18152,0,0,0
543.64,0.9377,13.675,0.19148,0.18213,0,0,0
544.14,0.93966,13.679,0.19178,0.18232,0,0,0
544.64,0.94187,13.683,0.19228,0.18312,0,0,0
545.14,0.94369,13.687,0.19274,0.18343,0,0,0
545.64,0.94558,13.691,0.1932,0.1839,0,0,0
546.14,0.94714,13.695,0.1935,0.18439,0,0,0
546.64,0.94849,13.699,0.19405,0.18478,0,0,0
547.14,0.95061,13.703,0.1944,0.18535,0,0,0
547.64,0.95227,13.707,0.19465,0.18566,0,0,0
548.14,0.95422,13.711,0.19517,0.18635,0,0,0
548.64,0.95604,13.715,0.19549,0.18651,0,0,0
549.14,0.95829,13.718,0.19634,0.18725,0,0,0
549.64,0.96048,13.722,0.19677,0.18755,0,0,0
550.14,0.96263,13.726,0.19781,0.18824,0,0,0
550.64,0.96458,13.731,0.19813,0.18857,0,0,0
551.14,0.96667,13.734,0.19859,0.18928,0,0,0
551.64,0.96846,13.738,0.19892,0.18947,0,0,0
552.14,0.97025,13.742,0.19949,0.19016,0,0,0
552.64,0.97223,13.746,0.1999,0.19087,0,0,0
553.14,0.97379,13.749,0.20019,0.19093,0,0,0
553.64,0.97544,13.753,0.2009,0.19153,0,0,0
554.14,0.97703,13.757,0.20095,0.19191,0,0,0
554.64,0.97902,13.761,0.20179,0.19229,0,0,0
555.14,0.9811,13.765,0.20204,0.19287,0,0,0
555.64,0.98332,13.769,0.20282,0.19347,0,0,0
556.14,0.98527,13.772,0.20347,0.19385,0,0,0
556.64,0.98723,13.776,0.20393,0.19442,0,0,0
557.14,0.98958,13.78,0.2042,0.19516,0,0,0
557.64,0.99133,13.784,0.20522,0.19557,0,0,0
558.14,0.99362,13.787,0.2056,0.19597,0,0,0
558.64,0.99544,13.791,0.20608,0.19649,0,0,0
559.14,0.99703,13.795,0.20668,0.19717,0,0,0
559.64,0.99888,13.798,0.20716,0.19769,0,0,0
560.14,1.0006,13.802,0.20786,0.19809,0,0,0
560.64,1.0027,13.805,0.20832,0.19864,0,0,0
561.14,1.0045,13.809,0.20869,0.19899,0,0,0
561.64,1.0066,13.813,0.20902,0.19964,0,0,0
562.14,1.0089,13.817,0.20958,0.19997,0,0,0
562.64,1.0113,13.821,0.20985,0.20073,0,0,0
563.14,1.0134,13.825,0.21014,0.20116,0,0,0
563.64,1.0155,13.829,0.21089,0.20165,0,0,0
564.14,1.0176,13.832,0.21146,0.20197,0,0,0
564.64,1.0194,13.836,0.21181,0.20265,0,0,0
565.14,1.0212,13.84,0.21218,0.20305,0,0,0
565.64,1.0232,13.843,0.21328,0.20349,0,0,0
566.14,1.025,13.847,0.21376,0.20411,0,0,0
566.64,1.027,13.85,0.21427,0.20438,0,0,0
567.14,1.029,13.854,0.21483,0.20478,0,0,0
567.64,1.0309,13.857,0.2152,0.20521,0,0,0
568.14,1.0333,13.861,0.21622,0.20548,0,0,0
568.64,1.0355,13.865,0.21654,0.20626,0,0,0
569.14,1.0376,13.868,0.21693,0.20675,0,0,0
569.64,1.0398,13.871,0.21752,0.2071,0,0,0
570.14,1.0419,13.875,0.21803,0.2075,0,0,0
570.64,1.0438,13.879,0.2184,0.2082,0,0,0
571.14,1.0457,13.883,0.21856,0.20909,0,0,0
571.64,1.0475,13.887,0.21898,0.20968,0,0,0
572.14,1.0492,13.89,0.21941,0.2103,0,0,0
572.64,1.051,13.893,0.22007,0.21089,0,0,0
573.14,1.0528,13.897,0.221,0.2111,0,0,0
573.64,1.0549,13.9,0.22151,0.21191,0,0,0
574.14,1.0569,13.904,0.22212,0.21247,0,0,0
574.64,1.0592,13.907,0.22273,0.21279,0,0,0
575.14,1.0615,13.911,0.2231,0.21325,0,0,0
575.64,1.0635,13.914,0.22392,0.21354,0,0,0
576.14,1.0656,13.918,0.22453,0.21396,0,0,0
576.64,1.0679,13.921,0.22524,0.21458,0,0,0
577.14,1.0699,13.924,0.22529,0.21474,0,0,0
577.64,1.0713,13.928,0.22569,0.21541,0,0,0
578.14,1.0731,13.931,0.22625,0.21621,0,0,0
578.64,1.0751,13.935,0.22691,0.21653,0,0,0
579.14,1.0768,13.938,0.22706,0.21743,0,0,0
579.64,1.0787,13.942,0.22741,0.21775,0,0,0
580.14,1.0807,13.945,0.22822,0.21797,0,0,0
580.64,1.083,13.949,0.22867,0.21839,0,0,0
581.14,1.0851,13.952,0.22938,0.21927,0,0,0
581.64,1.0875,13.956,0.2302,0.21959,0,0,0
582.14,1.0897,13.959,0.23049,0.22012,0,0,0
582.64,1.0918,13.963,0.23151,0.22063,0,0,0
583.14,1.0938,13.966,0.23146,0.22102,0,0,0
583.64,1.0956,13.969,0.23196,0.22169,0,0,0
584.14,1.0975,13.972,0.23293,0.22201,0,0,0
584.64,1.0994,13.976,0.23345,0.22264,0,0,0
585.14,1.1015,13.979,0.23403,0.22317,0,0,0
585.64,1.1035,13.982,0.23445,0.22341,0,0,0
586.14,1.1054,13.985,0.23513,0.22433,0,0,0
586.64,1.1077,13.988,0.23571,0.22515,0,0,0
587.14,1.1099,13.992,0.23631,0.22592,0,0,0
587.64,1.1122,13.995,0.23683,0.22645,0,0,0
588.14,1.1142,13.999,0.23722,0.22692,0,0,0
588.64,1.1165,14.002,0.23764,0.22734,0,0,0
589.14,1.1188,14.004,0.23868,0.22792,0,0,0
589.64,1.1208,14.008,0.23926,0.22835,0,0,0
590.14,1.1227,14.011,0.24022,0.2289,0,0,0
590.64,1.1244,14.015,0.24074,0.22948,0,0,0
591.14,1.1263,14.018,0.24139,0.22993,0,0,0
591.64,1.1282,14.021,0.24186,0.23016,0,0,0
592.14,1.1304,14.025,0.24196,0.23087,0,0,0
592.64,1.1327,14.028,0.24246,0.23153,0,0,0
593.14,1.1351,14.032,0.24287,0.23192,0,0,0
593.64,1.1373,14.035,0.24331,0.23255,0,0,0
594.14,1.1395,14.038,0.24404,0.23339,0,0,0
594.64,1.1418,14.041,0.24435,0.23408,0,0,0
595.14,1.1441,14.045,0.24448,0.23473,0,0,0
595.64,1.1459,14.048,0.24549,0.23538,0,0,0
596.14,1.1478,14.051,0.24593,0.23599,0,0,0
596.64,1.1499,14.054,0.24642,0.23612,0,0,0
597.14,1.1517,14.057,0.2471,0.237,0,0,0
597.64,1.1537,14.06,0.2481,0.23737,0,0,0
598.14,1.1556,14.063,0.24898,0.23802,0,0,0
598.64,1.1579,14.067,0.24934,0.23828,0,0,0
599.14,1.1601,14.07,0.25017,0.23909,0,0,0
599.64,1.1624,14.074,0.25081,0.23979,0,0,0
600.14,1.1646,14.076,0.2513,0.24011,0,0,0
600.64,1.167,14.079,0.25171,0.24109,0,0,0
601.14,1.169,14.082,0.25205,0.2418,0,0,0
601.64,1.171,14.085,0.25267,0.24252,0,0,0
602.14,1.173,14.089,0.25326,0.24333,0,0,0
602.64,1.1751,14.092,0.254,0.24401,0,0,0
603.14,1.177,14.095,0.25472,0.24481,0,0,0
603.64,1.1789,14.098,0.25531,0.24504,0,0,0
604.14,1.1812,14.102,0.25618,0.24574,0,0,0
604.64,1.1831,14.105,0.25687,0.24621,0,0,0
605.14,1.1853,14.108,0.25751,0.24662,0,0,0
605.64,1.1877,14.111,0.25823,0.2473,0,0,0
606.14,1.1899,14.114,0.25905,0.24789,0,0,0
606.64,1.1924,14.117,0.25951,0.24812,0,0,0
607.14,1.1946,14.12,0.2602,0.24882,0,0,0
607.64,1.1966,14.123,0.26063,0.24941,0,0,0
608.14,1.1986,14.126,0.26081,0.24998,0,0,0
608.64,1.2006,14.129,0.26124,0.25065,0,0,0
609.14,1.2025,14.132,0.26216,0.25181,0,0,0
609.64,1.2048,14.135,0.26254,0.25232,0,0,0
610.14,1.2067,14.138,0.26366,0.25266,0,0,0
610.64,1.2088,14.141,0.26432,0.25325,0,0,0
611.14,1.2112,14.144,0.26514,0.25407,0,0,0
611.64,1.2136,14.147,0.26562,0.25425,0,0,0
612.14,1.2159,14.15,0.26719,0.25469,0,0,0
612.64,1.2181,14.153,0.26724,0.25528,0,0,0
613.14,1.2205,14.156,0.26798,0.25607,0,0,0
613.64,1.2226,14.159,0.2681,0.25638,0,0,0
614.14,1.2247,14.162,0.26838,0.257,0,0,0
614.64,1.2269,14.165,0.26891,0.25789,0,0,0
615.14,1.2288,14.168,0.26942,0.25848,0,0,0
615.64,1.231,14.171,0.26977,0.25912,0,0,0
616.14,1.233,14.173,0.27053,0.26017,0,0,0
616.64,1.2354,14.176,0.27096,0.26083,0,0,0
617.14,1.2377,14.178,0.27189,0.2617,0,0,0
617.64,1.24,14.181,0.2723,0.26249,0,0,0
618.14,1.2426,14.184,0.27333,0.26272,0,0,0
618.64,1.2449,14.186,0.27408,0.26363,0,0,0
619.14,1.2471,14.189,0.27557,0.26416,0,0,0
619.64,1.2491,14.192,0.27617,0.2647,0,0,0
620.14,1.2515,14.195,0.27685,0.26516,0,0,0
620.64,1.2536,14.198,0.27788,0.26569,0,0,0
621.14,1.2554,14.201,0.27833,0.26648,0,0,0
621.64,1.2576,14.203,0.27845,0.26693,0,0,0
622.14,1.2598,14.207,0.27898,0.26757,0,0,0
622.64,1.262,14.209,0.27993,0.26835,0,0,0
623.14,1.2643,14.212,0.28008,0.26929,0,0,0
623.64,1.2668,14.214,0.28106,0.27023,0,0,0
624.14,1.2691,14.218,0.28123,0.27066,0,0,0
624.64,1.2713,14.221,0.28196,0.27141,0,0,0
625.14,1.2737,14.223,0.28355,0.27212,0,0,0
625.64,1.2759,14.226,0.28425,0.27237,0,0,0
626.14,1.2781,14.228,0.28507,0.27328,0,0,0
626.64,1.2802,14.231,0.28542,0.27358,0,0,0
627.14,1.2822,14.234,0.28654,0.27416,0,0,0
627.64,1.2841,14.236,0.28734,0.27436,0,0,0
628.14,1.2863,14.239,0.28781,0.27504,0,0,0
628.64,1.2884,14.241,0.28768,0.27559,0,0,0
629.14,1.2906,14.244,0.28816,0.27569,0,0,0
629.64,1.2933,14.246,0.28897,0.27712,0,0,0
630.14,1.2956,14.249,0.2893,0.27775,0,0,0
630.64,1.2979,14.252,0.29016,0.27878,0,0,0
631.14,1.3002,14.255,0.29066,0.27961,0,0,0
631.64,1.3026,14.258,0.29167,0.28036,0,0,0
632.14,1.3046,14.26,0.29251,0.28133,0,0,0
632.64,1.3066,14.263,0.29367,0.28158,0,0,0
633.14,1.3088,14.265,0.29515,0.28231,0,0,0
633.64,1.3108,14.268,0.29607,0.2829,0,0,0
634.14,1.3129,14.271,0.2972,0.2835,0,0,0
634.64,1.3152,14.273,0.29722,0.28418,0,0,0
635.14,1.3175,14.275,0.29771,0.2844,0,0,0
635.64,1.3201,14.278,0.29811,0.28557,0,0,0
636.14,1.3225,14.281,0.29828,0.28602,0,0,0
636.64,1.3249,14.283,0.29877,0.28674,0,0,0
637.14,1.3272,14.286,0.29978,0.28818,0,0,0
637.64,1.3292,14.288,0.30017,0.28905,0,0,0
638.14,1.3313,14.291,0.30068,0.2896,0,0,0
638.64,1.3337,14.293,0.30159,0.29046,0,0,0
639.14,1.3356,14.296,0.30303,0.29103,0,0,0
639.64,1.3377,14.298,0.30416,0.29168,0,0,0
640.14,1.3401,14.3,0.30479,0.29242,0,0,0
640.64,1.3423,14.303,0.30587,0.29288,0,0,0
641.14,1.3446,14.305,0.30672,0.2935,0,0,0
641.64,1.3473,14.308,0.30718,0.29434,0,0,0
642.14,1.3498,14.311,0.3073,0.29459,0,0,0
642.64,1.3523,14.313,0.30794,0.29535,0,0,0
643.14,1.3546,14.315,0.30796,0.29607,0,0,0
643.64,1.3567,14.318,0.30891,0.29702,0,0,0
644.14,1.359,14.32,0.30925,0.29757,0,0,0
644.64,1.3612,14.322,0.30954,0.29825,0,0,0
645.14,1.3632,14.325,0.311,0.29897,0,0,0
645.64,1.3655,14.327,0.31158,0.30014,0,0,0
646.14,1.3676,14.33,0.31267,0.30014,0,0,0
646.64,1.3702,14.332,0.3133,0.30095,0,0,0
647.14,1.3726,14.335,0.31531,0.30186,0,0,0
647.64,1.3751,14.337,0.31569,0.30249,0,0,0
648.14,1.3779,14.34,0.31656,0.30301,0,0,0
648.64,1.3803,14.342,0.31712,0.30386,0,0,0
649.14,1.3826,14.345,0.3176,0.30428,0,0,0
649.64,1.3851,14.347,0.31772,0.30506,0,0,0
650.14,1.3873,14.349,0.31887,0.30592,0,0,0
650.64,1.3895,14.351,0.31914,0.30721,0,0,0
651.14,1.3916,14.354,0.3195,0.30808,0,0,0
651.64,1.3938,14.356,0.32063,0.30901,0,0,0
652.14,1.3962,14.358,0.32082,0.30964,0,0,0
652.64,1.3989,14.36,0.32197,0.31037,0,0,0
653.14,1.4016,14.362,0.32336,0.31124,0,0,0
653.64,1.4039,14.364,0.32415,0.31243,0,0,0
654.14,1.4063,14.367,0.32506,0.31294,0,0,0
654.64,1.4088,14.369,0.32643,0.314,0,0,0
655.14,1.4111,14.371,0.32695,0.3147,0,0,0
655.64,1.4137,14.373,0.32774,0.31523,0,0,0
656.14,1.416,14.375,0.32784,0.31635,0,0,0
656.64,1.4179,14.377,0.329,0.31683,0,0,0
657.14,1.4202,14.379,0.3295,0.31794,0,0,0
657.64,1.4226,14.382,0.33065,0.31943,0,0,0
658.14,1.425,14.384,0.33079,0.31931,0,0,0
658.64,1.4275,14.386,0.332,0.32054,0,0,0
659.14,1.4304,14.388,0.33295,0.32135,0,0,0
659.64,1.4327,14.39,0.33428,0.32222,0,0,0
660.14,1.435,14.392,0.3347,0.32303,0,0,0
660.64,1.4375,14.394,0.33584,0.3238,0,0,0
661.14,1.44,14.396,0.33662,0.32445,0,0,0
661.64,1.4423,14.398,0.33695,0.32512,0,0,0
662.14,1.4447,14.4,0.33799,0.32648,0,0,0
662.64,1.4465,14.402,0.33816,0.3271,0,0,0
663.14,1.449,14.404,0.33938,0.32832,0,0,0
663.64,1.4512,14.406,0.34002,0.32892,0,0,0
664.14,1.4541,14.408,0.34063,0.32992,0,0,0
664.64,1.4562,14.41,0.34188,0.33094,0,0,0
665.14,1.4589,14.413,0.34226,0.33139,0,0,0
665.64,1.4618,14.415,0.34359,0.3318,0,0,0
666.14,1.464,14.416,0.3442,0.3332,0,0,0
666.64,1.4664,14.418,0.34554,0.33405,0,0,0
667.14,1.4687,14.42,0.34603,0.33476,0,0,0
667.64,1.471,14.422,0.34716,0.3358,0,0,0
668.14,1.4734,14.424,0.34793,0.33649,0,0,0
668.64,1.4757,14.426,0.34877,0.33765,0,0,0
669.14,1.478,14.428,0.34961,0.33866,0,0,0
669.64,1.4806,14.429,0.34982,0.33916,0,0,0
670.14,1.4832,14.431,0.35061,0.34031,0,0,0
670.64,1.4856,14.433,0.35162,0.34093,0,0,0
671.14,1.4884,14.435,0.3529,0.3417,0,0,0
671.64,1.491,14.437,0.35352,0.34286,0,0,0
672.14,1.4935,14.439,0.35417,0.34316,0,0,0
672.64,1.4959,14.441,0.35582,0.34413,0,0,0
673.14,1.4982,14.443,0.35633,0.34488,0,0,0
673.64,1.5006,14.445,0.35738,0.3457,0,0,0
674.14,1.5028,14.446,0.35842,0.34675,0,0,0
674.64,1.5052,14.448,0.35883,0.3482,0,0,0
675.14,1.5077,14.449,0.36015,0.34899,0,0,0
675.64,1.5102,14.452,0.36059,0.34979,0,0,0
676.14,1.5128,14.454,0.36126,0.35058,0,0,0
676.64,1.5155,14.456,0.36246,0.35135,0,0,0
677.14,1.5183,14.457,0.36345,0.35201,0,0,0
677.64,1.521,14.458,0.36414,0.35329,0,0,0
678.14,1.5235,14.46,0.3651,0.35356,0,0,0
678.64,1.5259,14.461,0.36687,0.35405,0,0,0
679.14,1.5284,14.463,0.36735,0.35496,0,0,0
679.64,1.5307,14.465,0.36848,0.35593,0,0,0
680.14,1.5331,14.467,0.3685,0.3566,0,0,0
680.64,1.5357,14.468,0.36957,0.35788,0,0,0
681.14,1.5383,14.47,0.37031,0.35867,0,0,0
681.64,1.5412,14.471,0.37122,0.3604,0,0,0
682.14,1.5439,14.473,0.37165,0.36139,0,0,0
682.64,1.5466,14.474,0.3725,0.36266,0,0,0
683.14,1.5494,14.476,0.37336,0.36367,0,0,0
683.64,1.5517,14.478,0.37414,0.36482,0,0,0
684.14,1.5547,14.48,0.37514,0.3654,0,0,0
684.64,1.5567,14.481,0.37639,0.36581,0,0,0
685.14,1.5592,14.483,0.37746,0.36655,0,0,0
685.64,1.5616,14.484,0.37762,0.36769,0,0,0
686.14,1.5644,14.485,0.37916,0.36813,0,0,0
686.64,1.5671,14.487,0.37973,0.36895,0,0,0
687.14,1.5698,14.488,0.38093,0.37037,0,0,0
687.64,1.5728,14.49,0.38206,0.37188,0,0,0
688.14,1.5754,14.491,0.38271,0.37249,0,0,0
688.64,1.5779,14.492,0.38332,0.37421,0,0,0
689.14,1.5808,14.494,0.38438,0.37464,0,0,0
689.64,1.5834,14.495,0.38485,0.37551,0,0,0
690.14,1.5858,14.496,0.38614,0.37683,0,0,0
690.64,1.5884,14.497,0.38753,0.37696,0,0,0
691.14,1.591,14.498,0.38825,0.37771,0,0,0
691.64,1.5933,14.5,0.38948,0.37873,0,0,0
692.14,1.5961,14.501,0.39065,0.37955,0,0,0
692.64,1.5989,14.502,0.39199,0.38075,0,0,0
693.14,1.6016,14.503,0.39289,0.38174,0,0,0
693.64,1.6045,14.505,0.39427,0.38276,0,0,0
694.14,1.6074,14.506,0.39474,0.38346,0,0,0
694.64,1.6101,14.507,0.39592,0.38488,0,0,0
