Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],Diameter[mm]
455.64,0.63278,12.768,0.12169,0.11296,0,0,0
456.14,0.63447,12.773,0.12178,0.11326,0,0,0
456.64,0.63642,12.779,0.12193,0.11376,0,0,0
457.14,0.63824,12.783,0.12254,0.11414,0,0,0
457.64,0.64019,12.788,0.12278,0.11435,0,0,0
458.14,0.64192,12.794,0.12301,0.11476,0,0,0
458.64,0.64314,12.8,0.12339,0.11509,0,0,0
459.14,0.6449,12.805,0.12374,0.11494,0,0,0
459.64,0.64642,12.81,0.12395,0.1155,0,0,0
460.14,0.64821,12.816,0.12421,0.11571,0,0,0
460.64,0.64966,12.821,0.1248,0.11609,0,0,0
461.14,0.65099,12.825,0.12497,0.1163,0,0,0
461.64,0.65264,12.83,0.12529,0.11662,0,0,0
462.14,0.65416,12.836,0.12558,0.117,0,0,0
462.64,0.65562,12.842,0.12599,0.11742,0,0,0
463.14,0.65748,12.846,0.1264,0.11762,0,0,0
463.64,0.659,12.852,0.12675,0.11786,0,0,0
464.14,0.66099,12.856,0.12725,0.11818,0,0,0
464.64,0.66254,12.862,0.12771,0.11892,0,0,0
465.14,0.66446,12.867,0.12812,0.11921,0,0,0
465.64,0.66602,12.873,0.12859,0.11959,0,0,0
466.14,0.66741,12.877,0.12879,0.11983,0,0,0
466.64,0.66903,12.883,0.12926,0.12018,0,0,0
467.14,0.67059,12.888,0.12952,0.12068,0,0,0
467.64,0.67221,12.893,0.12984,0.1208,0,0,0
468.14,0.67363,12.898,0.1301,0.12147,0,0,0
468.64,0.67529,12.904,0.1308,0.12182,0,0,0
469.14,0.67724,12.909,0.131,0.12206,0,0,0
469.64,0.6789,12.914,0.13115,0.12209,0,0,0
470.14,0.68058,12.919,0.1317,0.12209,0,0,0
470.64,0.68267,12.924,0.1319,0.12264,0,0,0
471.14,0.68449,12.929,0.13196,0.12305,0,0,0
471.64,0.68638,12.934,0.13283,0.12335,0,0,0
472.14,0.68826,12.939,0.13289,0.12352,0,0,0
472.64,0.68992,12.944,0.13338,0.12387,0,0,0
473.14,0.69158,12.949,0.1337,0.12446,0,0,0
473.64,0.69323,12.954,0.13387,0.12466,0,0,0
474.14,0.69479,12.959,0.13445,0.12478,0,0,0
474.64,0.69628,12.964,0.13488,0.12502,0,0,0
475.14,0.69793,12.969,0.13503,0.12557,0,0,0
475.64,0.69975,12.974,0.13558,0.12575,0,0,0
476.14,0.70157,12.978,0.13595,0.12645,0,0,0
476.64,0.70362,12.984,0.13627,0.12668,0,0,0
477.14,0.70535,12.989,0.13682,0.12656,0,0,0
477.64,0.7071,12.994,0.13699,0.12715,0,0,0
478.14,0.70929,12.999,0.13754,0.12729,0,0,0
478.64,0.71081,13.004,0.13786,0.1279,0,0,0
479.14,0.7126,13.008,0.13818,0.12831,0,0,0
479.64,0.71412,13.013,0.13821,0.12846,0,0,0
480.14,0.71584,13.017,0.13893,0.12895,0,0,0
480.64,0.7172,13.023,0.13895,0.12951,0,0,0
481.14,0.71872,13.027,0.13924,0.12933,0,0,0
481.64,0.72021,13.032,0.13982,0.12977,0,0,0
482.14,0.722,13.037,0.14014,0.13,0,0,0
482.64,0.72365,13.042,0.14019,0.13035,0,0,0
483.14,0.72547,13.047,0.14074,0.13075,0,0,0
483.64,0.72726,13.052,0.1412,0.13122,0,0,0
484.14,0.72925,13.056,0.14134,0.13136,0,0,0
484.64,0.73087,13.061,0.1418,0.13177,0,0,0
485.14,0.73259,13.066,0.14241,0.13224,0,0,0
485.64,0.73451,13.071,0.14266,0.13253,0,0,0
486.14,0.7361,13.076,0.14298,0.13276,0,0,0
486.64,0.73796,13.081,0.14353,0.1331,0,0,0
487.14,0.73925,13.086,0.14421,0.13348,0,0,0
487.64,0.74064,13.091,0.14427,0.13363,0,0,0
488.14,0.74216,13.095,0.14464,0.13397,0,0,0
488.64,0.74405,13.1,0.14516,0.13447,0,0,0
489.14,0.74593,13.105,0.14542,0.13478,0,0,0
489.64,0.74756,13.11,0.14582,0.13531,0,0,0
490.14,0.74961,13.114,0.14605,0.13582,0,0,0
490.64,0.75156,13.119,0.14648,0.13635,0,0,0
491.14,0.75348,13.124,0.14687,0.13681,0,0,0
491.64,0.75557,13.129,0.14719,0.13727,0,0,0
492.14,0.75699,13.133,0.14773,0.13767,0,0,0
492.64,0.75868,13.138,0.14813,0.13825,0,0,0
493.14,0.76063,13.143,0.14847,0.13854,0,0,0
493.64,0.76219,13.148,0.14902,0.13891,0,0,0
494.14,0.76391,13.152,0.14953,0.1392,0,0,0
494.64,0.7654,13.157,0.14999,0.13975,0,0,0
495.14,0.76729,13.162,0.15073,0.13986,0,0,0
495.64,0.76897,13.166,0.15124,0.14021,0,0,0
496.14,0.77093,13.171,0.15152,0.14041,0,0,0
496.64,0.77328,13.176,0.15198,0.1409,0,0,0
497.14,0.77477,13.18,0.15235,0.14119,0,0,0
497.64,0.77689,13.184,0.15263,0.14139,0,0,0
498.14,0.77874,13.189,0.15309,0.14193,0,0,0
498.64,0.7806,13.194,0.15346,0.14237,0,0,0
499.14,0.78251,13.198,0.15357,0.14265,0,0,0
499.64,0.78404,13.202,0.15368,0.14311,0,0,0
500.14,0.78579,13.206,0.15425,0.14317,0,0,0
500.64,0.78725,13.212,0.15456,0.14417,0,0,0
501.14,0.78884,13.216,0.15465,0.14455,0,0,0
501.64,0.79049,13.221,0.1551,0.145,0,0,0
502.14,0.79245,13.225,0.15567,0.14526,0,0,0
502.64,0.79423,13.23,0.15581,0.14572,0,0,0
503.14,0.79582,13.234,0.15646,0.14632,0,0,0
503.64,0.79804,13.239,0.157,0.14666,0,0,0
504.14,0.79963,13.243,0.15737,0.14715,0,0,0
504.64,0.80165,13.248,0.15782,0.14738,0,0,0
505.14,0.80344,13.252,0.15838,0.14763,0,0,0
505.64,0.80526,13.256,0.15889,0.14801,0,0,0
506.14,0.80658,13.26,0.15929,0.14846,0,0,0
506.64,0.80827,13.265,0.15946,0.14906,0,0,0
507.14,0.80983,13.269,0.15985,0.14943,0,0,0
507.64,0.81142,13.274,0.16025,0.14978,0,0,0
508.14,0.81304,13.278,0.16053,0.14992,0,0,0
508.64,0.81502,13.283,0.16067,0.15058,0,0,0
509.14,0.81665,13.287,0.16107,0.15089,0,0,0
509.64,0.81857,13.291,0.1616,0.15143,0,0,0
510.14,0.82065,13.296,0.16216,0.15174,0,0,0
510.64,0.82251,13.3,0.16225,0.15211,0,0,0
511.14,0.82446,13.304,0.16281,0.15268,0,0,0
511.64,0.82618,13.309,0.16363,0.15302,0,0,0
512.14,0.82813,13.313,0.16408,0.15379,0,0,0
512.64,0.82976,13.318,0.16436,0.15393,0,0,0
513.14,0.83128,13.322,0.165,0.15424,0,0,0
513.64,0.833,13.327,0.16517,0.15478,0,0,0
514.14,0.83476,13.331,0.16565,0.15501,0,0,0
514.64,0.83641,13.335,0.16615,0.15555,0,0,0
515.14,0.83853,13.339,0.1666,0.1556,0,0,0
515.64,0.84015,13.343,0.16688,0.15628,0,0,0
516.14,0.8421,13.348,0.16705,0.15651,0,0,0
516.64,0.84416,13.352,0.16767,0.15674,0,0,0
517.14,0.84631,13.356,0.16783,0.15735,0,0,0
517.64,0.84823,13.361,0.16834,0.15775,0,0,0
518.14,0.84995,13.365,0.16859,0.1584,0,0,0
518.64,0.85174,13.37,0.16921,0.15897,0,0,0
519.14,0.85369,13.374,0.16979,0.15956,0,0,0
519.64,0.85541,13.378,0.17007,0.15987,0,0,0
520.14,0.8573,13.382,0.1706,0.16043,0,0,0
520.64,0.85889,13.386,0.17127,0.1606,0,0,0
521.14,0.86058,13.39,0.17147,0.16125,0,0,0
521.64,0.8623,13.395,0.17197,0.1615,0,0,0
522.14,0.86422,13.399,0.17197,0.1621,0,0,0
522.64,0.86634,13.404,0.17233,0.16241,0,0,0
523.14,0.86806,13.407,0.17297,0.16274,0,0,0
523.64,0.87004,13.412,0.17358,0.16302,0,0,0
524.14,0.87213,13.415,0.17375,0.16356,0,0,0
524.64,0.87408,13.42,0.174,0.16373,0,0,0
525.14,0.87574,13.424,0.1742,0.16415,0,0,0
525.64,0.87743,13.429,0.17461,0.16446,0,0,0
526.14,0.87918,13.433,0.17514,0.1651,0,0,0
526.64,0.8808,13.437,0.17564,0.16561,0,0,0
527.14,0.88246,13.44,0.17606,0.166,0,0,0
527.64,0.88425,13.445,0.17625,0.16653,0,0,0
528.14,0.8862,13.449,0.17678,0.16707,0,0,0
528.64,0.88812,13.454,0.1772,0.16737,0,0,0
529.14,0.88994,13.458,0.17778,0.16805,0,0,0
529.64,0.89156,13.462,0.17819,0.16847,0,0,0
530.14,0.89421,13.465,0.17861,0.1688,0,0,0
530.64,0.89573,13.47,0.17922,0.16956,0,0,0
531.14,0.89759,13.474,0.17938,0.16984,0,0,0
531.64,0.89948,13.479,0.17972,0.17048,0,0,0
532.14,0.9013,13.482,0.18041,0.17073,0,0,0
532.64,0.90302,13.486,0.18046,0.17104,0,0,0
533.14,0.9048,13.49,0.18104,0.17162,0,0,0
533.64,0.90633,13.494,0.18132,0.17218,0,0,0
534.14,0.90812,13.498,0.1817,0.17268,0,0,0
534.64,0.91027,13.503,0.18206,0.17338,0,0,0
535.14,0.91212,13.507,0.18289,0.17357,0,0,0
535.64,0.91404,13.511,0.18341,0.17419,0,0,0
536.14,0.91643,13.515,0.18441,0.17463,0,0,0
536.64,0.91831,13.519,0.18446,0.1751,0,0,0
537.14,0.92026,13.523,0.1852,0.17527,0,0,0
537.64,0.92225,13.527,0.18551,0.17591,0,0,0
538.14,0.92404,13.531,0.18592,0.17602,0,0,0
538.64,0.92586,13.535,0.18647,0.17663,0,0,0
539.14,0.92775,13.538,0.18704,0.17702,0,0,0
539.64,0.9295,13.543,0.18718,0.17738,0,0,0
540.14,0.93139,13.547,0.18779,0.17779,0,0,0
540.64,0.93341,13.551,0.18795,0.17818,0,0,0
541.14,0.93533,13.555,0.18847,0.17885,0,0,0
541.64,0.93761,13.559,0.18902,0.1794,0,0,0
542.14,0.93947,13.562,0.18935,0.18001,0,0,0
542.64,0.94165,13.566,0.18976,0.18054,0,0,0
543.14,0.9439,13.57,0.18976,0.18106,0,0,0
543.64,0.94586,13.574,0.19009,0.18139,0,0,0
544.14,0.94751,13.578,0.19058,0.18183,0,0,0
544.64,0.9492,13.583,0.19102,0.18225,0,0,0
545.14,0.95095,13.586,0.19151,0.18289,0,0,0
545.64,0.95307,13.59,0.19214,0.18297,0,0,0
546.14,0.95486,13.594,0.19263,0.18319,0,0,0
546.64,0.95665,13.598,0.19331,0.18382,0,0,0
547.14,0.9586,13.601,0.19375,0.1841,0,0,0
547.64,0.96062,13.605,0.19397,0.18443,0,0,0
548.14,0.96277,13.609,0.19481,0.18498,0,0,0
548.64,0.96459,13.613,0.19533,0.18561,0,0,0
549.14,0.96671,13.616,0.19566,0.18597,0,0,0
549.64,0.96863,13.62,0.19653,0.18605,0,0,0
550.14,0.97049,13.624,0.19715,0.18668,0,0,0
550.64,0.97254,13.627,0.19764,0.18682,0,0,0
551.14,0.97413,13.631,0.19843,0.18759,0,0,0
551.64,0.97591,13.635,0.19867,0.188,0,0,0
552.14,0.97777,13.639,0.19927,0.18871,0,0,0
552.64,0.97936,13.643,0.19943,0.18888,0,0,0
553.14,0.98148,13.646,0.19998,0.1897,0,0,0
553.64,0.98333,13.65,0.20044,0.18994,0,0,0
554.14,0.98515,13.654,0.20092,0.19044,0,0,0
554.64,0.9874,13.658,0.20133,0.19107,0,0,0
555.14,0.98926,13.661,0.20182,0.19143,0,0,0
555.64,0.99151,13.665,0.20209,0.19203,0,0,0
556.14,0.9934,13.669,0.20274,0.19208,0,0,0
556.64,0.99531,13.672,0.20287,0.19277,0,0,0
557.14,0.9972,13.676,0.20357,0.19287,0,0,0
557.64,0.99886,13.679,0.20406,0.19356,0,0,0
558.14,1.0006,13.683,0.20441,0.19413,0,0,0
558.64,1.0027,13.687,0.20509,0.19484,0,0,0
559.14,1.0046,13.69,0.20562,0.19541,0,0,0
559.64,1.0065,13.694,0.206,0.19617,0,0,0
560.14,1.0086,13.697,0.2063,0.19652,0,0,0
560.64,1.0106,13.701,0.20727,0.19699,0,0,0
561.14,1.0129,13.705,0.20756,0.19764,0,0,0
561.64,1.0149,13.709,0.2081,0.19797,0,0,0
562.14,1.017,13.712,0.20875,0.19867,0,0,0
562.64,1.019,13.716,0.20904,0.19927,0,0,0
563.14,1.0209,13.72,0.20923,0.19965,0,0,0
563.64,1.0232,13.724,0.21012,0.20016,0,0,0
564.14,1.0247,13.727,0.21052,0.20081,0,0,0
564.64,1.0267,13.731,0.2106,0.20117,0,0,0
565.14,1.0285,13.734,0.21124,0.20154,0,0,0
565.64,1.0306,13.738,0.21186,0.20187,0,0,0
566.14,1.0327,13.741,0.21223,0.20241,0,0,0
566.64,1.0348,13.745,0.21274,0.20274,0,0,0
567.14,1.0368,13.749,0.21371,0.20325,0,0,0
567.64,1.0389,13.752,0.21376,0.20381,0,0,0
568.14,1.0411,13.756,0.21469,0.20457,0,0,0
568.64,1.0431,13.759,0.21488,0.20476,0,0,0
569.14,1.0454,13.763,0.21507,0.20527,0,0,0
569.64,1.0474,13.766,0.21573,0.20594,0,0,0
570.14,1.0492,13.77,0.21635,0.20624,0,0,0
570.64,1.0511,13.773,0.21664,0.2067,0,0,0
571.14,1.0529,13.777,0.21712,0.20724,0,0,0
571.64,1.0549,13.78,0.21776,0.20761,0,0,0
572.14,1.0569,13.784,0.21819,0.20791,0,0,0
572.64,1.0588,13.787,0.21848,0.20858,0,0,0
573.14,1.0611,13.79,0.21917,0.2092,0,0,0
573.64,1.0632,13.794,0.21978,0.20987,0,0,0
574.14,1.0651,13.797,0.22031,0.20984,0,0,0
574.64,1.0673,13.801,0.22031,0.21062,0,0,0
575.14,1.0695,13.804,0.22122,0.21127,0,0,0
575.64,1.0714,13.807,0.22159,0.21183,0,0,0
576.14,1.0733,13.811,0.22254,0.21217,0,0,0
576.64,1.0751,13.814,0.22294,0.21277,0,0,0
577.14,1.077,13.817,0.22336,0.21338,0,0,0
577.64,1.0788,13.821,0.22405,0.21394,0,0,0
578.14,1.0809,13.824,0.22476,0.21472,0,0,0
578.64,1.0826,13.827,0.22516,0.21533,0,0,0
579.14,1.085,13.831,0.2259,0.21536,0,0,0
579.64,1.0874,13.834,0.22656,0.21605,0,0,0
580.14,1.0893,13.838,0.22683,0.21621,0,0,0
580.64,1.0912,13.841,0.2273,0.21688,0,0,0
581.14,1.0934,13.844,0.22772,0.21741,0,0,0
581.64,1.0955,13.848,0.22806,0.21773,0,0,0
582.14,1.0973,13.851,0.22838,0.21869,0,0,0
582.64,1.0993,13.854,0.22893,0.21874,0,0,0
583.14,1.1013,13.858,0.22959,0.21938,0,0,0
583.64,1.1029,13.861,0.23004,0.21986,0,0,0
584.14,1.1051,13.864,0.23025,0.22028,0,0,0
584.64,1.1069,13.867,0.23104,0.221,0,0,0
585.14,1.109,13.87,0.23154,0.22137,0,0,0
585.64,1.1114,13.874,0.23206,0.22193,0,0,0
586.14,1.1135,13.877,0.23277,0.22267,0,0,0
586.64,1.116,13.88,0.23348,0.22322,0,0,0
587.14,1.1179,13.884,0.23408,0.22346,0,0,0
587.64,1.1202,13.887,0.23463,0.22354,0,0,0
588.14,1.1219,13.89,0.23534,0.22489,0,0,0
588.64,1.1239,13.894,0.23625,0.2255,0,0,0
589.14,1.1259,13.897,0.23644,0.22616,0,0,0
589.64,1.1279,13.9,0.23685,0.22669,0,0,0
590.14,1.1299,13.903,0.23712,0.22716,0,0,0
590.64,1.1319,13.907,0.23782,0.22743,0,0,0
591.14,1.1342,13.91,0.23886,0.22856,0,0,0
591.64,1.1365,13.913,0.23868,0.22919,0,0,0
592.14,1.1388,13.916,0.23915,0.22956,0,0,0
592.64,1.1411,13.919,0.23975,0.23032,0,0,0
593.14,1.1433,13.922,0.23993,0.23066,0,0,0
593.64,1.1454,13.925,0.24069,0.23119,0,0,0
594.14,1.1473,13.929,0.2411,0.23171,0,0,0
594.64,1.1496,13.931,0.2417,0.23203,0,0,0
595.14,1.1514,13.935,0.24233,0.23289,0,0,0
595.64,1.1535,13.938,0.24297,0.23323,0,0,0
596.14,1.1555,13.941,0.24386,0.23395,0,0,0
596.64,1.1574,13.944,0.24417,0.23436,0,0,0
597.14,1.1596,13.947,0.24515,0.23523,0,0,0
597.64,1.1616,13.95,0.24575,0.2358,0,0,0
598.14,1.1639,13.953,0.2465,0.23632,0,0,0
598.64,1.1661,13.956,0.2472,0.23672,0,0,0
599.14,1.1684,13.959,0.24787,0.23768,0,0,0
599.64,1.1705,13.963,0.24867,0.23781,0,0,0
600.14,1.1728,13.966,0.24934,0.23857,0,0,0
600.64,1.1747,13.969,0.24988,0.23888,0,0,0
601.14,1.1766,13.972,0.25086,0.23969,0,0,0
601.64,1.1786,13.975,0.2513,0.24003,0,0,0
602.14,1.1805,13.979,0.25202,0.24081,0,0,0
602.64,1.1828,13.981,0.25266,0.2412,0,0,0
603.14,1.185,13.985,0.2532,0.2418,0,0,0
603.64,1.1873,13.988,0.25385,0.24263,0,0,0
604.14,1.1893,13.991,0.25441,0.24369,0,0,0
604.64,1.1917,13.993,0.25503,0.24406,0,0,0
605.14,1.1939,13.996,0.25546,0.24502,0,0,0
605.64,1.1959,14,0.25621,0.24538,0,0,0
606.14,1.1982,14.003,0.25692,0.24631,0,0,0
606.64,1.2002,14.006,0.25749,0.24696,0,0,0
607.14,1.2022,14.009,0.25836,0.24771,0,0,0
607.64,1.2043,14.011,0.25874,0.24856,0,0,0
608.14,1.2062,14.015,0.25997,0.24874,0,0,0
608.64,1.2084,14.017,0.26032,0.24939,0,0,0
609.14,1.2105,14.02,0.26048,0.24975,0,0,0
609.64,1.2127,14.023,0.26109,0.25016,0,0,0
610.14,1.2152,14.025,0.2615,0.2506,0,0,0
610.64,1.2174,14.028,0.26216,0.25135,0,0,0
611.14,1.2196,14.031,0.26287,0.25188,0,0,0
611.64,1.2219,14.034,0.26348,0.25204,0,0,0
612.14,1.2241,14.037,0.2643,0.25294,0,0,0
612.64,1.2262,14.04,0.2646,0.25317,0,0,0
613.14,1.2282,14.043,0.26549,0.2541,0,0,0
613.64,1.2304,14.046,0.26577,0.25464,0,0,0
614.14,1.2327,14.049,0.26625,0.25533,0,0,0
614.64,1.2345,14.052,0.26676,0.25628,0,0,0
615.14,1.237,14.054,0.2677,0.25694,0,0,0
615.64,1.2392,14.057,0.26848,0.25756,0,0,0
616.14,1.2415,14.06,0.26886,0.25837,0,0,0
616.64,1.2438,14.063,0.26927,0.25853,0,0,0
617.14,1.2461,14.065,0.26985,0.25945,0,0,0
617.64,1.2486,14.068,0.27071,0.26052,0,0,0
618.14,1.2508,14.071,0.27157,0.26037,0,0,0
618.64,1.2528,14.073,0.27245,0.26139,0,0,0
619.14,1.2551,14.076,0.27275,0.26192,0,0,0
619.64,1.2572,14.079,0.27303,0.26279,0,0,0
620.14,1.2592,14.082,0.27378,0.26363,0,0,0
620.64,1.2614,14.084,0.27431,0.26452,0,0,0
621.14,1.2635,14.087,0.27469,0.26497,0,0,0
621.64,1.266,14.09,0.27559,0.26541,0,0,0
622.14,1.2682,14.093,0.27582,0.26611,0,0,0
622.64,1.2707,14.095,0.2762,0.2669,0,0,0
623.14,1.273,14.098,0.27693,0.26771,0,0,0
623.64,1.2756,14.101,0.27718,0.26847,0,0,0
624.14,1.2778,14.103,0.27821,0.26928,0,0,0
624.64,1.2799,14.106,0.27848,0.27032,0,0,0
625.14,1.2821,14.109,0.27903,0.27067,0,0,0
625.64,1.2839,14.112,0.27933,0.27128,0,0,0
626.14,1.2861,14.114,0.28021,0.27214,0,0,0
626.64,1.2884,14.116,0.28111,0.27269,0,0,0
627.14,1.2905,14.119,0.28146,0.27347,0,0,0
627.64,1.2929,14.121,0.28203,0.2744,0,0,0
628.14,1.2955,14.124,0.28268,0.27475,0,0,0
628.64,1.2974,14.126,0.28286,0.27571,0,0,0
629.14,1.2999,14.129,0.28366,0.27639,0,0,0
629.64,1.3022,14.131,0.28385,0.27692,0,0,0
630.14,1.3047,14.134,0.28488,0.27727,0,0,0
630.64,1.3068,14.136,0.28542,0.27804,0,0,0
631.14,1.3089,14.139,0.28595,0.27877,0,0,0
631.64,1.3109,14.142,0.28659,0.27947,0,0,0
632.14,1.3132,14.144,0.28731,0.27975,0,0,0
632.64,1.3154,14.147,0.28784,0.2807,0,0,0
633.14,1.3174,14.149,0.28885,0.281,0,0,0
633.64,1.3201,14.152,0.28957,0.28215,0,0,0
634.14,1.3224,14.154,0.29032,0.28262,0,0,0
634.64,1.3246,14.156,0.29111,0.2834,0,0,0
635.14,1.3269,14.158,0.29163,0.28409,0,0,0
635.64,1.3293,14.161,0.29244,0.28462,0,0,0
636.14,1.3317,14.164,0.29311,0.28541,0,0,0
636.64,1.3338,14.166,0.2937,0.28579,0,0,0
637.14,1.3359,14.169,0.29447,0.28638,0,0,0
637.64,1.3382,14.171,0.29518,0.2871,0,0,0
638.14,1.3403,14.173,0.2959,0.28807,0,0,0
638.64,1.3426,14.176,0.2969,0.28859,0,0,0
639.14,1.3448,14.178,0.29713,0.28926,0,0,0
639.64,1.347,14.181,0.29806,0.28983,0,0,0
640.14,1.3492,14.183,0.29826,0.29073,0,0,0
640.64,1.352,14.185,0.29934,0.29124,0,0,0
641.14,1.3544,14.188,0.29958,0.2925,0,0,0
641.64,1.3568,14.19,0.30017,0.29297,0,0,0
642.14,1.3591,14.192,0.30127,0.29428,0,0,0
642.64,1.3614,14.195,0.30157,0.29458,0,0,0
643.14,1.3632,14.196,0.30242,0.29517,0,0,0
643.64,1.3654,14.199,0.30328,0.2964,0,0,0
644.14,1.3677,14.201,0.3035,0.29684,0,0,0
644.64,1.3701,14.204,0.30443,0.2978,0,0,0
645.14,1.3724,14.206,0.30519,0.29832,0,0,0
645.64,1.3748,14.208,0.30614,0.29871,0,0,0
646.14,1.3774,14.21,0.30672,0.2996,0,0,0
646.64,1.38,14.213,0.30799,0.30023,0,0,0
647.14,1.3823,14.215,0.30811,0.30082,0,0,0
647.64,1.3846,14.217,0.30952,0.30117,0,0,0
648.14,1.387,14.219,0.30974,0.30232,0,0,0
648.64,1.3894,14.222,0.31076,0.30295,0,0,0
649.14,1.3918,14.224,0.31107,0.30384,0,0,0
649.64,1.3939,14.227,0.3117,0.30511,0,0,0
650.14,1.3961,14.229,0.31226,0.30593,0,0,0
650.64,1.3987,14.231,0.31328,0.3071,0,0,0
651.14,1.4013,14.233,0.31412,0.30776,0,0,0
651.64,1.4036,14.236,0.31454,0.30837,0,0,0
652.14,1.4062,14.238,0.31526,0.30883,0,0,0
652.64,1.4087,14.24,0.31596,0.30975,0,0,0
653.14,1.4113,14.242,0.31659,0.31029,0,0,0
653.64,1.4136,14.243,0.31765,0.3115,0,0,0
654.14,1.416,14.246,0.31827,0.31165,0,0,0
654.64,1.4183,14.248,0.31948,0.31269,0,0,0
655.14,1.4206,14.25,0.3196,0.3132,0,0,0
655.64,1.4229,14.252,0.32073,0.3139,0,0,0
656.14,1.4254,14.253,0.32164,0.31511,0,0,0
656.64,1.4277,14.255,0.32284,0.31591,0,0,0
657.14,1.4303,14.257,0.3237,0.31709,0,0,0
657.64,1.4328,14.26,0.32464,0.31822,0,0,0
658.14,1.4354,14.262,0.32509,0.3189,0,0,0
658.64,1.4377,14.263,0.32612,0.31969,0,0,0
659.14,1.4404,14.265,0.32693,0.32024,0,0,0
659.64,1.4428,14.267,0.32801,0.32157,0,0,0
660.14,1.4452,14.269,0.32851,0.32221,0,0,0
660.64,1.4472,14.271,0.32984,0.32243,0,0,0
661.14,1.4496,14.273,0.33043,0.3236,0,0,0
661.64,1.4522,14.275,0.33098,0.32468,0,0,0
662.14,1.4545,14.277,0.33191,0.32509,0,0,0
662.64,1.457,14.279,0.33236,0.32612,0,0,0
663.14,1.4593,14.281,0.33326,0.32688,0,0,0
663.64,1.4619,14.283,0.33426,0.32824,0,0,0
664.14,1.4645,14.284,0.33478,0.32922,0,0,0
664.64,1.4671,14.286,0.33551,0.3305,0,0,0
665.14,1.4696,14.288,0.33641,0.33121,0,0,0
665.64,1.4719,14.29,0.33698,0.3319,0,0,0
666.14,1.4744,14.292,0.33795,0.33269,0,0,0
666.64,1.4767,14.293,0.33865,0.33371,0,0,0
667.14,1.479,14.295,0.34014,0.33446,0,0,0
667.64,1.4814,14.297,0.34101,0.33534,0,0,0
668.14,1.484,14.299,0.34179,0.33586,0,0,0
668.64,1.4864,14.301,0.34212,0.33667,0,0,0
669.14,1.4891,14.302,0.34263,0.33776,0,0,0
669.64,1.492,14.303,0.34329,0.33832,0,0,0
670.14,1.4947,14.305,0.34416,0.33943,0,0,0
670.64,1.4971,14.307,0.34468,0.34033,0,0,0
671.14,1.4994,14.309,0.34561,0.34134,0,0,0
671.64,1.5021,14.311,0.34632,0.34249,0,0,0
672.14,1.5045,14.312,0.34728,0.34294,0,0,0
672.64,1.5067,14.314,0.3477,0.34369,0,0,0
673.14,1.5092,14.315,0.34912,0.34491,0,0,0
673.64,1.5116,14.317,0.35019,0.3454,0,0,0
674.14,1.5141,14.319,0.35099,0.34613,0,0,0
674.64,1.5169,14.32,0.35229,0.34716,0,0,0
675.14,1.5194,14.321,0.3535,0.34842,0,0,0
675.64,1.5218,14.323,0.35394,0.34894,0,0,0
676.14,1.525,14.325,0.3545,0.34994,0,0,0
676.64,1.5274,14.327,0.35529,0.3516,0,0,0
677.14,1.5298,14.328,0.35599,0.35237,0,0,0
677.64,1.5323,14.33,0.35631,0.35348,0,0,0
678.14,1.5349,14.331,0.3571,0.35388,0,0,0
678.64,1.5373,14.332,0.35796,0.35506,0,0,0
679.14,1.5398,14.334,0.35854,0.3555,0,0,0
679.64,1.5426,14.335,-Inf,0.35706,0,0,0
680.14,1.5453,14.336,-Inf,0.35787,0,0,0
680.64,1.5476,14.338,-Inf,0.35847,0,0,0
681.14,1.5507,14.339,-Inf,0.36013,0,0,0
681.64,1.5534,14.34,-Inf,0.36046,0,0,0
682.14,1.5558,14.342,-Inf,-Inf,0,0,0
682.64,1.5585,14.343,-Inf,-Inf,0,0,0
683.14,1.5609,14.344,-Inf,-Inf,0,0,0
683.64,1.5636,14.346,-Inf,-Inf,0,0,0
684.14,1.566,14.347,-Inf,-Inf,0,0,0
684.64,1.5684,14.349,-Inf,-Inf,0,0,0
685.14,1.5713,14.35,-Inf,-Inf,0,0,0
685.64,1.5742,14.351,-Inf,-Inf,0,0,0
686.14,1.5771,14.352,-Inf,-Inf,0,0,0
686.64,1.5797,14.353,-Inf,-Inf,0,0,0
687.14,1.5823,14.354,-Inf,-Inf,0,0,0
687.64,1.5852,14.355,-Inf,-Inf,0,0,0
688.14,1.5877,14.356,-Inf,-Inf,0,0,0
688.64,1.5904,14.357,-Inf,-Inf,0,0,0
689.14,1.5933,14.358,-Inf,-Inf,0,0,0
689.64,1.5956,14.359,-Inf,-Inf,0,0,0
690.14,1.5982,14.36,-Inf,-Inf,0,0,0
690.64,1.601,14.361,-Inf,-Inf,0,0,0
691.14,1.6039,14.362,-Inf,-Inf,0,0,0
691.64,1.6067,14.363,-Inf,-Inf,0,0,0
692.14,1.6094,14.364,-Inf,-Inf,0,0,0
692.64,1.6124,14.365,-Inf,-Inf,0,0,0
693.14,1.6153,14.366,-Inf,-Inf,0,0,0
693.64,1.6181,14.367,-Inf,-Inf,0,0,0
694.14,1.6206,14.368,-Inf,-Inf,0,0,0
694.64,1.6234,14.368,-Inf,-Inf,0,0,0
695.14,1.6257,14.369,-Inf,-Inf,0,0,0
695.64,1.6285,14.37,-Inf,-Inf,0,0,0
