Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
536.13,1.7952,10.157,0.18504,0,0,0,0
536.63,1.7981,10.157,0.18548,0,0,0,0
537.13,1.8013,10.157,0.18581,0,0,0,0
537.63,1.8042,10.157,0.18644,0,0,0,0
538.13,1.8076,10.157,0.18663,0,0,0,0
538.63,1.8111,10.157,0.18735,0,0,0,0
539.13,1.8146,10.157,0.18776,0,0,0,0
539.63,1.8179,10.157,0.18842,0,0,0,0
540.13,1.8212,10.158,0.18921,0,0,0,0
540.63,1.8242,10.158,0.1896,0,0,0,0
541.13,1.8272,10.159,0.19033,0,0,0,0
541.63,1.8303,10.159,0.1908,0,0,0,0
542.13,1.8332,10.159,0.19126,0,0,0,0
542.63,1.8362,10.159,0.19197,0,0,0,0
543.13,1.8396,10.159,0.19238,0,0,0,0
543.63,1.8431,10.16,0.19299,0,0,0,0
544.13,1.8466,10.16,0.19361,0,0,0,0
544.63,1.8501,10.16,0.19419,0,0,0,0
545.13,1.8534,10.16,0.19465,0,0,0,0
545.63,1.8566,10.16,0.19519,0,0,0,0
546.13,1.8596,10.16,0.19571,0,0,0,0
546.63,1.8627,10.161,0.19604,0,0,0,0
547.13,1.8656,10.161,0.19688,0,0,0,0
547.63,1.8688,10.16,0.19742,0,0,0,0
548.13,1.8721,10.16,0.19802,0,0,0,0
548.63,1.8755,10.161,0.19857,0,0,0,0
549.13,1.879,10.161,0.19922,0,0,0,0
549.63,1.8824,10.161,0.1997,0,0,0,0
550.13,1.8859,10.161,0.20038,0,0,0,0
550.63,1.8889,10.161,0.20087,0,0,0,0
551.13,1.8919,10.161,0.20144,0,0,0,0
551.63,1.8951,10.161,0.20203,0,0,0,0
552.13,1.8981,10.161,0.20279,0,0,0,0
552.63,1.9012,10.161,0.2032,0,0,0,0
553.13,1.9044,10.161,0.20382,0,0,0,0
553.63,1.9078,10.161,0.20452,0,0,0,0
554.13,1.9117,10.161,0.20514,0,0,0,0
554.63,1.9152,10.161,0.2056,0,0,0,0
555.13,1.9187,10.161,0.20622,0,0,0,0
555.63,1.9217,10.16,0.20676,0,0,0,0
556.13,1.9246,10.16,0.20738,0,0,0,0
556.63,1.9278,10.16,0.20797,0,0,0,0
557.13,1.9309,10.16,0.20864,0,0,0,0
557.63,1.934,10.16,0.20926,0,0,0,0
558.13,1.9375,10.159,0.20987,0,0,0,0
558.63,1.941,10.159,0.21057,0,0,0,0
559.13,1.9445,10.159,0.21105,0,0,0,0
559.63,1.9481,10.159,0.21175,0,0,0,0
560.13,1.9513,10.159,0.21218,0,0,0,0
560.63,1.9546,10.159,0.21282,0,0,0,0
561.13,1.9576,10.159,0.21362,0,0,0,0
561.63,1.9605,10.158,0.21424,0,0,0,0
562.13,1.9638,10.158,0.21499,0,0,0,0
562.63,1.9669,10.158,0.2156,0,0,0,0
563.13,1.9703,10.157,0.21621,0,0,0,0
563.63,1.9737,10.157,0.21688,0,0,0,0
564.13,1.9775,10.157,0.21768,0,0,0,0
564.63,1.9807,10.157,0.21808,0,0,0,0
565.13,1.9844,10.156,0.21877,0,0,0,0
565.63,1.9875,10.156,0.2193,0,0,0,0
566.13,1.9907,10.155,0.22007,0,0,0,0
566.63,1.9937,10.155,0.22084,0,0,0,0
567.13,1.9968,10.155,0.22156,0,0,0,0
567.63,2,10.154,0.22214,0,0,0,0
568.13,2.0035,10.154,0.2231,0,0,0,0
568.63,2.0068,10.153,0.22371,0,0,0,0
569.13,2.0105,10.153,0.22434,0,0,0,0
569.63,2.0141,10.153,0.22516,0,0,0,0
570.13,2.0176,10.152,0.22601,0,0,0,0
570.63,2.0208,10.152,0.2268,0,0,0,0
571.13,2.024,10.151,0.22743,0,0,0,0
571.63,2.0269,10.151,0.22812,0,0,0,0
572.13,2.0302,10.15,0.2288,0,0,0,0
572.63,2.0335,10.15,0.22949,0,0,0,0
573.13,2.0365,10.149,0.23028,0,0,0,0
573.63,2.0401,10.148,0.23083,0,0,0,0
574.13,2.0437,10.147,0.23148,0,0,0,0
574.63,2.0474,10.147,0.23206,0,0,0,0
575.13,2.0509,10.146,0.23288,0,0,0,0
575.63,2.054,10.145,0.23358,0,0,0,0
576.13,2.057,10.144,0.23429,0,0,0,0
576.63,2.0601,10.144,0.23502,0,0,0,0
577.13,2.0633,10.143,0.23576,0,0,0,0
577.63,2.0664,10.143,0.23665,0,0,0,0
578.13,2.0698,10.142,0.23704,0,0,0,0
578.63,2.0733,10.141,0.2379,0,0,0,0
579.13,2.077,10.141,0.23852,0,0,0,0
579.63,2.0805,10.14,0.23923,0,0,0,0
580.13,2.084,10.139,0.23962,0,0,0,0
580.63,2.0873,10.139,0.24024,0,0,0,0
581.13,2.0903,10.138,0.24118,0,0,0,0
581.63,2.0934,10.137,0.24209,0,0,0,0
582.13,2.0965,10.136,0.24264,0,0,0,0
582.63,2.0998,10.136,0.24352,0,0,0,0
583.13,2.1033,10.135,0.2444,0,0,0,0
583.63,2.1069,10.134,0.245,0,0,0,0
584.13,2.1104,10.134,0.24583,0,0,0,0
584.63,2.1141,10.133,0.2466,0,0,0,0
585.13,2.1174,10.132,0.24722,0,0,0,0
585.63,2.1208,10.131,0.2479,0,0,0,0
586.13,2.1239,10.13,0.24849,0,0,0,0
586.63,2.1269,10.129,0.24911,0,0,0,0
587.13,2.1301,10.128,0.25022,0,0,0,0
587.63,2.1333,10.127,0.25079,0,0,0,0
588.13,2.137,10.126,0.25171,0,0,0,0
588.63,2.1403,10.125,0.25259,0,0,0,0
589.13,2.1442,10.124,0.25333,0,0,0,0
589.63,2.1477,10.123,0.25428,0,0,0,0
590.13,2.1511,10.122,0.25526,0,0,0,0
590.63,2.1543,10.121,0.25585,0,0,0,0
591.13,2.1575,10.12,0.25662,0,0,0,0
591.63,2.1605,10.119,0.25777,0,0,0,0
592.13,2.1636,10.118,0.25843,0,0,0,0
592.63,2.1669,10.117,0.25933,0,0,0,0
593.13,2.1705,10.116,0.25984,0,0,0,0
593.63,2.1743,10.115,0.26076,0,0,0,0
594.13,2.178,10.114,0.26152,0,0,0,0
594.63,2.1815,10.113,0.26216,0,0,0,0
595.13,2.1851,10.112,0.26308,0,0,0,0
595.63,2.1882,10.111,0.26402,0,0,0,0
596.13,2.1915,10.109,0.26501,0,0,0,0
596.63,2.1947,10.108,0.2659,0,0,0,0
597.13,2.198,10.107,0.26645,0,0,0,0
597.63,2.2013,10.106,0.26747,0,0,0,0
598.13,2.2049,10.104,0.2682,0,0,0,0
598.63,2.2085,10.103,0.26863,0,0,0,0
599.13,2.2123,10.102,0.26962,0,0,0,0
599.62,2.2158,10.1,0.2703,0,0,0,0
600.13,2.2191,10.099,0.27119,0,0,0,0
600.63,2.2225,10.097,0.27189,0,0,0,0
601.13,2.2256,10.096,0.27298,0,0,0,0
601.62,2.2285,10.095,0.27418,0,0,0,0
602.13,2.2317,10.093,0.27532,0,0,0,0
602.63,2.2351,10.092,0.27615,0,0,0,0
603.13,2.239,10.09,0.2772,0,0,0,0
603.63,2.2426,10.089,0.278,0,0,0,0
604.13,2.2465,10.088,0.27901,0,0,0,0
604.63,2.2499,10.087,0.27941,0,0,0,0
605.13,2.2534,10.085,0.28023,0,0,0,0
605.63,2.2566,10.084,0.28116,0,0,0,0
606.13,2.2597,10.082,0.28193,0,0,0,0
606.63,2.2629,10.08,0.28278,0,0,0,0
607.13,2.2661,10.078,0.28378,0,0,0,0
607.63,2.2694,10.077,0.28512,0,0,0,0
608.13,2.2734,10.075,0.28599,0,0,0,0
608.63,2.277,10.074,0.28694,0,0,0,0
609.13,2.2806,10.072,0.28801,0,0,0,0
609.63,2.2843,10.07,0.2889,0,0,0,0
610.13,2.2875,10.069,0.28984,0,0,0,0
610.62,2.2908,10.067,0.29073,0,0,0,0
611.13,2.2938,10.066,0.2916,0,0,0,0
611.62,2.297,10.064,0.29241,0,0,0,0
612.13,2.3005,10.062,0.29308,0,0,0,0
612.62,2.3039,10.061,0.29422,0,0,0,0
613.13,2.3073,10.059,0.29508,0,0,0,0
613.62,2.3111,10.057,0.29619,0,0,0,0
614.13,2.3149,10.055,0.29749,0,0,0,0
614.63,2.3184,10.054,0.29845,0,0,0,0
615.13,2.3218,10.052,0.29926,0,0,0,0
615.63,2.325,10.05,0.30014,0,0,0,0
616.13,2.3281,10.048,0.30122,0,0,0,0
616.63,2.3314,10.046,0.30215,0,0,0,0
617.13,2.3348,10.044,0.30279,0,0,0,0
617.63,2.3381,10.042,0.30369,0,0,0,0
618.13,2.3418,10.04,0.30487,0,0,0,0
618.62,2.3457,10.038,0.30565,0,0,0,0
619.13,2.3493,10.036,0.3066,0,0,0,0
619.62,2.3527,10.034,0.30784,0,0,0,0
620.13,2.3559,10.032,0.30913,0,0,0,0
620.62,2.3591,10.03,0.31005,0,0,0,0
621.13,2.3623,10.028,0.31119,0,0,0,0
621.62,2.3655,10.026,0.31209,0,0,0,0
622.13,2.3688,10.024,0.31296,0,0,0,0
622.62,2.3724,10.022,0.31417,0,0,0,0
623.12,2.3763,10.02,0.31502,0,0,0,0
623.62,2.3799,10.018,0.31588,0,0,0,0
624.12,2.3834,10.016,0.31683,0,0,0,0
624.62,2.3869,10.014,0.31791,0,0,0,0
625.13,2.3901,10.011,0.31931,0,0,0,0
625.63,2.3935,10.009,0.32029,0,0,0,0
626.13,2.3965,10.007,0.3214,0,0,0,0
626.62,2.3997,10.005,0.32269,0,0,0,0
627.13,2.4032,10.003,0.32401,0,0,0,0
627.63,2.4068,10,0.32521,0,0,0,0
628.13,2.4107,9.998,0.32614,0,0,0,0
628.63,2.4144,9.996,0.32698,0,0,0,0
629.12,2.4181,9.9937,0.32814,0,0,0,0
629.63,2.4212,9.9913,0.32936,0,0,0,0
630.13,2.4246,9.9887,0.33053,0,0,0,0
630.62,2.4279,9.9863,0.33148,0,0,0,0
631.13,2.4309,9.984,0.33228,0,0,0,0
631.63,2.4342,9.982,0.33357,0,0,0,0
632.13,2.4378,9.9797,0.33466,0,0,0,0
632.62,2.4416,9.977,0.33596,0,0,0,0
633.12,2.4456,9.974,0.33697,0,0,0,0
633.62,2.4491,9.9713,0.33787,0,0,0,0
634.12,2.4526,9.9687,0.33868,0,0,0,0
634.62,2.4559,9.9663,0.33962,0,0,0,0
635.12,2.4596,9.9637,0.34084,0,0,0,0
635.62,2.4625,9.961,0.34181,0,0,0,0
636.12,2.4656,9.9583,0.34303,0,0,0,0
636.62,2.4689,9.956,0.34416,0,0,0,0
637.13,2.4726,9.9537,0.34545,0,0,0,0
637.63,2.4764,9.951,0.34653,0,0,0,0
638.13,2.4804,9.9483,0.34746,0,0,0,0
638.62,2.4837,9.9454,0.34886,0,0,0,0
639.12,2.4878,9.9426,0.34996,0,0,0,0
639.63,2.4908,9.9397,0.3511,0,0,0,0
640.13,2.4941,9.9373,0.35245,0,0,0,0
640.63,2.4971,9.9344,0.35329,0,0,0,0
641.13,2.5007,9.9316,0.35462,0,0,0,0
641.62,2.5042,9.9287,0.35557,0,0,0,0
642.12,2.5077,9.926,0.3568,0,0,0,0
642.62,2.5115,9.9227,0.35763,0,0,0,0
643.13,2.5154,9.9196,0.3589,0,0,0,0
643.62,2.5192,9.9161,0.3601,0,0,0,0
644.13,2.5227,9.9129,0.36114,0,0,0,0
644.62,2.5259,9.9097,0.36232,0,0,0,0
645.12,2.5291,9.907,0.36333,0,0,0,0
645.62,2.5323,9.9037,0.36478,0,0,0,0
646.13,2.5359,9.9006,0.36591,0,0,0,0
646.62,2.5393,9.8977,0.36703,0,0,0,0
647.12,2.5432,9.895,0.36841,0,0,0,0
647.62,2.5468,9.8917,0.36969,0,0,0,0
648.12,2.5505,9.8883,0.37102,0,0,0,0
648.62,2.5542,9.8847,0.37239,0,0,0,0
649.12,2.5578,9.8816,0.37325,0,0,0,0
649.62,2.561,9.8781,0.37466,0,0,0,0
650.12,2.5642,9.8749,0.3758,0,0,0,0
650.62,2.5676,9.8714,0.37689,0,0,0,0
651.13,2.5711,9.8683,0.37785,0,0,0,0
651.62,2.5742,9.8647,0.37873,0,0,0,0
652.12,2.5787,9.8613,0.38034,0,0,0,0
652.63,2.5822,9.858,0.38149,0,0,0,0
653.12,2.5859,9.8547,0.38274,0,0,0,0
653.62,2.5894,9.8507,0.38389,0,0,0,0
654.12,2.5929,9.8466,0.38504,0,0,0,0
654.62,2.5964,9.843,0.3863,0,0,0,0
655.12,2.5996,9.8397,0.388,0,0,0,0
655.62,2.6031,9.836,0.38955,0,0,0,0
656.12,2.6066,9.8326,0.39121,0,0,0,0
656.62,2.6101,9.8289,0.39222,0,0,0,0
657.12,2.6137,9.8251,0.39376,0,0,0,0
657.62,2.618,9.8211,0.39501,0,0,0,0
658.13,2.6215,9.8176,0.39648,0,0,0,0
658.62,2.625,9.8134,0.39795,0,0,0,0
659.13,2.6283,9.8096,0.39911,0,0,0,0
659.62,2.6318,9.8057,0.40039,0,0,0,0
660.13,2.6352,9.802,0.40163,0,0,0,0
660.62,2.6382,9.798,0.40279,0,0,0,0
661.13,2.6418,9.794,0.40438,0,0,0,0
661.62,2.6458,9.7897,0.40584,0,0,0,0
662.12,2.6494,9.7853,0.40742,0,0,0,0
662.62,2.6534,9.781,0.40855,0,0,0,0
663.12,2.6571,9.777,0.40997,0,0,0,0
663.62,2.6609,9.773,0.41147,0,0,0,0
664.12,2.6641,9.7687,0.41302,0,0,0,0
664.62,2.6673,9.764,0.41475,0,0,0,0
665.12,2.6708,9.7596,0.41624,0,0,0,0
665.62,2.6739,9.7554,0.41722,0,0,0,0
666.12,2.6773,9.7516,0.41907,0,0,0,0
666.62,2.6815,9.7471,0.42025,0,0,0,0
667.12,2.6854,9.7429,0.42207,0,0,0,0
667.62,2.6894,9.7379,0.42329,0,0,0,0
668.12,2.6928,9.7331,0.42446,0,0,0,0
668.62,2.6965,9.7284,0.42602,0,0,0,0
669.12,2.6997,9.7243,0.42766,0,0,0,0
669.62,2.7029,9.7197,0.42891,0,0,0,0
670.13,2.7062,9.715,0.4304,0,0,0,0
670.62,2.7098,9.71,0.43139,0,0,0,0
671.13,2.7137,9.7053,0.43259,0,0,0,0
671.62,2.7176,9.7004,0.43442,0,0,0,0
672.13,2.7213,9.6956,0.43604,0,0,0,0
672.62,2.7257,9.6904,0.43722,0,0,0,0
673.12,2.7287,9.6856,0.43882,0,0,0,0
673.62,2.7326,9.6804,0.44036,0,0,0,0
674.12,2.7358,9.6759,0.44151,0,0,0,0
674.62,2.7393,9.6709,0.4433,0,0,0,0
675.12,2.7426,9.6659,0.44434,0,0,0,0
675.62,2.7466,9.6601,0.44599,0,0,0,0
676.12,2.7503,9.6546,0.44775,0,0,0,0
676.62,2.7543,9.6487,0.44953,0,0,0,0
677.12,2.7582,9.6436,0.45134,0,0,0,0
677.62,2.7615,9.6387,0.45269,0,0,0,0
678.12,2.7651,9.6331,0.45427,0,0,0,0
678.62,2.7688,9.6271,0.45601,0,0,0,0
679.12,2.7722,9.6211,0.45807,0,0,0,0
679.62,2.7755,9.6156,0.45924,0,0,0,0
680.12,2.7793,9.6094,0.4608,0,0,0,0
680.62,2.783,9.6033,0.46216,0,0,0,0
681.12,2.7871,9.5979,0.46393,0,0,0,0
681.62,2.7912,9.5926,0.46564,0,0,0,0
682.12,2.795,9.5869,0.46689,0,0,0,0
682.62,2.7982,9.5804,0.46838,0,0,0,0
683.13,2.802,9.5749,0.46991,0,0,0,0
683.62,2.8052,9.5686,0.4714,0,0,0,0
684.12,2.8088,9.5624,0.47295,0,0,0,0
684.62,2.8121,9.5561,0.4747,0,0,0,0
685.12,2.816,9.5506,0.47624,0,0,0,0
685.62,2.8198,9.5439,0.4776,0,0,0,0
686.12,2.824,9.5371,0.47887,0,0,0,0
686.62,2.8278,9.5304,0.4806,0,0,0,0
687.12,2.8316,9.5243,0.48205,0,0,0,0
687.62,2.8352,9.5177,0.4835,0,0,0,0
688.12,2.8382,9.511,0.48499,0,0,0,0
688.62,2.8419,9.504,0.48639,0,0,0,0
689.12,2.8452,9.4973,0.48821,0,0,0,0
689.62,2.8492,9.4904,0.48991,0,0,0,0
690.12,2.8527,9.4841,0.49137,0,0,0,0
690.62,2.8572,9.4773,0.49299,0,0,0,0
691.12,2.8611,9.4699,0.49452,0,0,0,0
691.62,2.8646,9.4617,0.49602,0,0,0,0
692.12,2.8686,9.4549,0.49745,0,0,0,0
692.62,2.872,9.4476,0.49904,0,0,0,0
693.13,2.8751,9.4404,0.50062,0,0,0,0
693.62,2.8784,9.4329,0.50265,0,0,0,0
694.12,2.8824,9.4259,0.50463,0,0,0,0
694.62,2.886,9.4179,0.50625,0,0,0,0
695.12,2.8897,9.4101,0.50816,0,0,0,0
695.62,2.8939,9.4024,0.51001,0,0,0,0
696.12,2.8979,9.3953,0.51192,0,0,0,0
696.62,2.9015,9.3871,0.51353,0,0,0,0
697.12,2.9052,9.3789,0.51497,0,0,0,0
697.62,2.9087,9.3704,0.51691,0,0,0,0
698.12,2.9121,9.3626,0.51843,0,0,0,0
698.62,2.9156,9.3541,0.52045,0,0,0,0
699.12,2.9194,9.3464,0.52195,0,0,0,0
699.62,2.9235,9.338,0.52379,0,0,0,0
700.12,2.9274,9.3291,0.52536,0,0,0,0
700.62,2.9316,9.3197,0.52728,0,0,0,0
701.12,2.9356,9.3119,0.529,0,0,0,0
701.62,2.9393,9.303,0.53065,0,0,0,0
702.12,2.943,9.294,0.53188,0,0,0,0
702.62,2.9461,9.2846,0.53392,0,0,0,0
703.12,2.9497,9.2759,0.53524,0,0,0,0
703.62,2.9534,9.2656,0.53679,0,0,0,0
704.12,2.9575,9.2557,0.53808,0,0,0,0
704.62,2.9614,9.2459,0.53963,0,0,0,0
705.12,2.9658,9.2366,0.54125,0,0,0,0
705.62,2.97,9.2264,0.54289,0,0,0,0
706.12,2.9737,9.2166,0.54474,0,0,0,0
706.62,2.9774,9.2064,0.54652,0,0,0,0
707.12,2.9808,9.1963,0.54866,0,0,0,0
707.62,2.9846,9.1863,0.55059,0,0,0,0
708.12,2.9883,9.1761,0.55237,0,0,0,0
708.62,2.9923,9.1653,0.55442,0,0,0,0
709.12,2.9966,9.1537,0.55655,0,0,0,0
709.62,3.0009,9.1431,0.55784,0,0,0,0
710.12,3.0049,9.1314,0.56002,0,0,0,0
710.62,3.0092,9.1187,0.56219,0,0,0,0
711.12,3.0136,9.104,0.56444,0,0,0,0
711.62,3.0228,9.0843,0.56932,0,0,0,0
