Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
248.15,0.24785,8.5006,0.020359,0,0,0,0
248.65,0.2493,8.5099,0.020652,0,0,0,0
249.15,0.25076,8.5194,0.020782,0,0,0,0
249.65,0.25205,8.5289,0.02117,0,0,0,0
250.15,0.25327,8.5389,0.021301,0,0,0,0
250.65,0.25476,8.5484,0.021721,0,0,0,0
251.15,0.25658,8.5583,0.021915,0,0,0,0
251.65,0.25824,8.5671,0.021883,0,0,0,0
252.15,0.26009,8.5759,0.022109,0,0,0,0
252.65,0.26207,8.5844,0.022304,0,0,0,0
253.15,0.26409,8.5944,0.022303,0,0,0,0
253.65,0.26594,8.604,0.022368,0,0,0,0
254.15,0.2675,8.614,0.022498,0,0,0,0
254.65,0.26915,8.623,0.022563,0,0,0,0
255.15,0.27071,8.6324,0.022693,0,0,0,0
255.65,0.27216,8.6411,0.022627,0,0,0,0
256.15,0.27385,8.6506,0.022756,0,0,0,0
256.65,0.2757,8.6594,0.022725,0,0,0,0
257.15,0.27706,8.6689,0.023146,0,0,0,0
257.65,0.27891,8.6776,0.023113,0,0,0,0
258.15,0.28106,8.687,0.023339,0,0,0,0
258.65,0.28308,8.6966,0.023696,0,0,0,0
259.15,0.28523,8.7063,0.023727,0,0,0,0
259.65,0.28728,8.7147,0.024084,0,0,0,0
260.15,0.28927,8.7236,0.024148,0,0,0,0
260.65,0.29102,8.7319,0.024342,0,0,0,0
261.15,0.29268,8.7401,0.024471,0,0,0,0
261.65,0.29463,8.7484,0.024891,0,0,0,0
262.15,0.29608,8.7579,0.024858,0,0,0,0
262.65,0.2979,8.7666,0.025085,0,0,0,0
263.15,0.29939,8.776,0.025246,0,0,0,0
263.65,0.30121,8.785,0.025085,0,0,0,0
264.15,0.30303,8.7941,0.025181,0,0,0,0
264.65,0.30518,8.8024,0.025536,0,0,0,0
265.15,0.30726,8.8113,0.025473,0,0,0,0
265.65,0.30948,8.8194,0.025666,0,0,0,0
266.15,0.31146,8.8279,0.026085,0,0,0,0
266.65,0.31332,8.8359,0.026311,0,0,0,0
267.15,0.3152,8.8447,0.026343,0,0,0,0
267.65,0.31699,8.8536,0.026505,0,0,0,0
268.15,0.31854,8.8626,0.026795,0,0,0,0
268.65,0.32006,8.8707,0.026795,0,0,0,0
269.15,0.32185,8.8796,0.026892,0,0,0,0
269.65,0.3233,8.8879,0.027182,0,0,0,0
270.15,0.32499,8.8959,0.027376,0,0,0,0
270.65,0.32671,8.9034,0.027472,0,0,0,0
271.15,0.32869,8.9121,0.027666,0,0,0,0
271.65,0.33084,8.9209,0.027698,0,0,0,0
272.15,0.33283,8.9301,0.027923,0,0,0,0
272.65,0.33498,8.9383,0.028149,0,0,0,0
273.15,0.33696,8.9461,0.028052,0,0,0,0
273.65,0.33865,8.9534,0.028245,0,0,0,0
274.15,0.34034,8.9619,0.028502,0,0,0,0
274.65,0.34186,8.9701,0.028535,0,0,0,0
275.15,0.34358,8.9786,0.028728,0,0,0,0
275.65,0.3451,8.9861,0.029018,0,0,0,0
276.15,0.34685,8.9941,0.029178,0,0,0,0
276.65,0.34867,9.0021,0.029468,0,0,0,0
277.15,0.35079,9.0109,0.029727,0,0,0,0
277.65,0.35287,9.0191,0.029759,0,0,0,0
278.15,0.35522,9.0273,0.03008,0,0,0,0
278.65,0.35744,9.0341,0.030176,0,0,0,0
279.15,0.35949,9.0411,0.030337,0,0,0,0
279.65,0.36157,9.0484,0.030561,0,0,0,0
280.15,0.36346,9.0574,0.030689,0,0,0,0
280.65,0.36512,9.066,0.030657,0,0,0,0
281.15,0.3674,9.0747,0.030978,0,0,0,0
281.65,0.36935,9.0823,0.031171,0,0,0,0
282.15,0.37147,9.0899,0.031203,0,0,0,0
282.65,0.3723,9.0967,0.031363,0,0,0,0
283.15,0.37451,9.1046,0.031525,0,0,0,0
283.65,0.37709,9.1124,0.031621,0,0,0,0
284.15,0.37928,9.1203,0.031781,0,0,0,0
284.65,0.38139,9.1271,0.032134,0,0,0,0
285.15,0.38394,9.1347,0.032166,0,0,0,0
285.65,0.38602,9.1426,0.032615,0,0,0,0
286.15,0.38817,9.1509,0.032488,0,0,0,0
286.65,0.38956,9.1581,0.032872,0,0,0,0
287.15,0.39148,9.1659,0.033128,0,0,0,0
287.65,0.3936,9.1729,0.033321,0,0,0,0
288.15,0.39591,9.1801,0.033353,0,0,0,0
288.65,0.39658,9.1871,0.033578,0,0,0,0
289.15,0.39966,9.1951,0.033769,0,0,0,0
289.65,0.40128,9.2026,0.033928,0,0,0,0
290.15,0.40436,9.2104,0.034344,0,0,0,0
290.65,0.4065,9.2179,0.034344,0,0,0,0
291.15,0.40869,9.2256,0.034319,0,0,0,0
291.65,0.41081,9.2327,0.034769,0,0,0,0
292.15,0.4119,9.2403,0.034862,0,0,0,0
292.65,0.41491,9.2471,0.035023,0,0,0,0
293.15,0.41673,9.2541,0.035055,0,0,0,0
293.65,0.41796,9.2609,0.035535,0,0,0,0
294.15,0.41991,9.2684,0.03544,0,0,0,0
294.65,0.42206,9.2759,0.035727,0,0,0,0
295.15,0.42335,9.2836,0.03595,0,0,0,0
295.65,0.42573,9.2904,0.036174,0,0,0,0
296.15,0.42931,9.2979,0.036398,0,0,0,0
296.65,0.43023,9.3046,0.036492,0,0,0,0
297.15,0.43321,9.3111,0.036685,0,0,0,0
297.65,0.43517,9.3174,0.036813,0,0,0,0
298.15,0.43682,9.3249,0.036939,0,0,0,0
298.65,0.43884,9.3319,0.037386,0,0,0,0
299.15,0.44122,9.3394,0.037578,0,0,0,0
299.65,0.44158,9.3466,0.037579,0,0,0,0
300.15,0.4442,9.3536,0.038088,0,0,0,0
300.65,0.44562,9.3597,0.038184,0,0,0,0
301.15,0.44718,9.3666,0.038371,0,0,0,0
301.65,0.44979,9.3737,0.038501,0,0,0,0
302.15,0.45211,9.381,0.038821,0,0,0,0
302.65,0.45538,9.3871,0.039011,0,0,0,0
303.15,0.45767,9.3934,0.039167,0,0,0,0
303.65,0.45889,9.4001,0.03923,0,0,0,0
304.15,0.46157,9.4076,0.039708,0,0,0,0
304.65,0.46435,9.4144,0.03974,0,0,0,0
305.15,0.46621,9.4213,0.039899,0,0,0,0
305.65,0.46813,9.4274,0.039962,0,0,0,0
306.15,0.47011,9.4336,0.040121,0,0,0,0
306.65,0.47233,9.44,0.040376,0,0,0,0
307.15,0.47464,9.4473,0.04044,0,0,0,0
307.65,0.47653,9.4541,0.040725,0,0,0,0
308.15,0.47911,9.4609,0.041042,0,0,0,0
308.65,0.48162,9.4669,0.041362,0,0,0,0
309.15,0.48424,9.4731,0.041584,0,0,0,0
309.65,0.48655,9.4794,0.041743,0,0,0,0
310.15,0.489,9.4863,0.042059,0,0,0,0
310.65,0.49119,9.4924,0.04222,0,0,0,0
311.15,0.49307,9.4986,0.042505,0,0,0,0
311.65,0.49469,9.5044,0.042789,0,0,0,0
312.15,0.49698,9.5111,0.043076,0,0,0,0
312.65,0.49906,9.5179,0.043297,0,0,0,0
313.15,0.50121,9.5246,0.043361,0,0,0,0
313.65,0.50343,9.5304,0.04374,0,0,0,0
314.15,0.50624,9.5366,0.043772,0,0,0,0
314.65,0.50902,9.5424,0.043803,0,0,0,0
315.15,0.51084,9.5486,0.043963,0,0,0,0
315.65,0.51345,9.5547,0.04412,0,0,0,0
316.15,0.51567,9.5616,0.044374,0,0,0,0
316.65,0.51782,9.5679,0.044533,0,0,0,0
317.15,0.51983,9.5744,0.044817,0,0,0,0
317.65,0.52189,9.5806,0.045101,0,0,0,0
318.15,0.52394,9.5866,0.045197,0,0,0,0
318.65,0.52606,9.5917,0.045515,0,0,0,0
319.15,0.52811,9.5976,0.045704,0,0,0,0
319.65,0.53022,9.6034,0.046083,0,0,0,0
320.15,0.53271,9.6096,0.0464,0,0,0,0
320.65,0.53538,9.6151,0.046685,0,0,0,0
321.15,0.5376,9.6211,0.047127,0,0,0,0
321.65,0.54022,9.6274,0.047094,0,0,0,0
322.15,0.5422,9.634,0.047316,0,0,0,0
322.65,0.54409,9.64,0.047474,0,0,0,0
323.15,0.54607,9.6463,0.047695,0,0,0,0
323.65,0.54832,9.6519,0.047632,0,0,0,0
324.15,0.55034,9.6571,0.047947,0,0,0,0
324.65,0.55242,9.6624,0.048264,0,0,0,0
325.15,0.55464,9.6689,0.048388,0,0,0,0
325.65,0.55696,9.6749,0.048484,0,0,0,0
326.15,0.55967,9.6811,0.048799,0,0,0,0
326.65,0.56215,9.6869,0.049021,0,0,0,0
327.15,0.5643,9.6926,0.04924,0,0,0,0
327.65,0.56669,9.6977,0.049367,0,0,0,0
328.15,0.569,9.7036,0.049747,0,0,0,0
328.65,0.57105,9.7097,0.05025,0,0,0,0
329.15,0.57317,9.716,0.050533,0,0,0,0
329.65,0.57535,9.7214,0.050848,0,0,0,0
330.15,0.57767,9.7269,0.051163,0,0,0,0
330.65,0.57969,9.7324,0.051259,0,0,0,0
331.15,0.5823,9.7386,0.051446,0,0,0,0
331.65,0.58472,9.7441,0.051855,0,0,0,0
332.15,0.58704,9.7499,0.052138,0,0,0,0
332.65,0.58981,9.7549,0.052232,0,0,0,0
333.15,0.59306,9.7601,0.052364,0,0,0,0
333.65,0.59551,9.7654,0.052611,0,0,0,0
334.15,0.59783,9.7719,0.052768,0,0,0,0
334.65,0.59994,9.7776,0.052956,0,0,0,0
335.15,0.60179,9.7834,0.053238,0,0,0,0
335.65,0.60405,9.7886,0.053426,0,0,0,0
336.15,0.60613,9.7941,0.05355,0,0,0,0
336.65,0.60841,9.7994,0.053864,0,0,0,0
337.15,0.61089,9.805,0.054116,0,0,0,0
337.65,0.61347,9.81,0.054336,0,0,0,0
338.15,0.61616,9.8153,0.054743,0,0,0,0
338.65,0.61913,9.8204,0.055088,0,0,0,0
339.15,0.62178,9.8259,0.055558,0,0,0,0
339.65,0.62426,9.8311,0.055748,0,0,0,0
340.15,0.62648,9.8369,0.05603,0,0,0,0
340.65,0.62876,9.8419,0.056216,0,0,0,0
341.15,0.63071,9.8471,0.056404,0,0,0,0
341.65,0.63243,9.8521,0.056624,0,0,0,0
342.15,0.63598,9.8579,0.056936,0,0,0,0
342.65,0.63803,9.8629,0.05703,0,0,0,0
343.15,0.64054,9.8681,0.057217,0,0,0,0
343.65,0.64322,9.8729,0.057592,0,0,0,0
344.15,0.64627,9.8779,0.057561,0,0,0,0
344.65,0.64901,9.8827,0.057811,0,0,0,0
345.15,0.6515,9.888,0.058124,0,0,0,0
345.65,0.65381,9.8927,0.058498,0,0,0,0
346.15,0.65626,9.8976,0.058718,0,0,0,0
346.65,0.65865,9.9024,0.059091,0,0,0,0
347.15,0.66086,9.9079,0.059466,0,0,0,0
347.65,0.66311,9.9131,0.059654,0,0,0,0
348.15,0.66533,9.9183,0.060091,0,0,0,0
348.65,0.66781,9.9227,0.060371,0,0,0,0
349.15,0.67069,9.9276,0.060776,0,0,0,0
349.65,0.67357,9.9321,0.061057,0,0,0,0
350.15,0.67628,9.9371,0.061245,0,0,0,0
350.65,0.67903,9.9421,0.061462,0,0,0,0
351.15,0.68158,9.9473,0.06168,0,0,0,0
351.65,0.68399,9.952,0.061773,0,0,0,0
352.15,0.68621,9.957,0.061991,0,0,0,0
352.65,0.68849,9.9617,0.06221,0,0,0,0
353.15,0.69058,9.966,0.062459,0,0,0,0
353.65,0.69286,9.97,0.062739,0,0,0,0
354.15,0.69521,9.9749,0.062926,0,0,0,0
354.65,0.69816,9.9799,0.063298,0,0,0,0
355.15,0.70133,9.9851,0.063578,0,0,0,0
355.65,0.70338,9.9899,0.063702,0,0,0,0
356.15,0.7061,9.9946,0.064323,0,0,0,0
356.65,0.70944,9.9987,0.064573,0,0,0,0
357.15,0.71133,10.003,0.064697,0,0,0,0
357.65,0.71381,10.008,0.06507,0,0,0,0
358.15,0.71603,10.013,0.06541,0,0,0,0
358.65,0.71831,10.017,0.065814,0,0,0,0
359.15,0.72056,10.021,0.066063,0,0,0,0
359.65,0.72314,10.025,0.066372,0,0,0,0
360.15,0.72566,10.031,0.066496,0,0,0,0
360.65,0.72821,10.035,0.066899,0,0,0,0
361.15,0.73112,10.04,0.067054,0,0,0,0
361.65,0.7337,10.044,0.067395,0,0,0,0
362.15,0.73658,10.048,0.067549,0,0,0,0
362.65,0.73866,10.052,0.067735,0,0,0,0
363.15,0.74144,10.057,0.067952,0,0,0,0
363.65,0.74386,10.061,0.068231,0,0,0,0
364.15,0.74601,10.066,0.068569,0,0,0,0
364.65,0.74819,10.069,0.068973,0,0,0,0
365.15,0.75067,10.074,0.069222,0,0,0,0
365.65,0.75312,10.078,0.069561,0,0,0,0
366.15,0.75574,10.083,0.0699,0,0,0,0
366.65,0.75862,10.087,0.070209,0,0,0,0
367.15,0.76166,10.092,0.070455,0,0,0,0
367.65,0.76434,10.095,0.070674,0,0,0,0
368.15,0.76709,10.1,0.071135,0,0,0,0
368.65,0.76944,10.104,0.071443,0,0,0,0
369.15,0.77192,10.109,0.071566,0,0,0,0
369.65,0.77368,10.113,0.071997,0,0,0,0
370.15,0.77662,10.117,0.072397,0,0,0,0
370.65,0.779,10.12,0.072552,0,0,0,0
371.15,0.78172,10.124,0.073077,0,0,0,0
371.65,0.78403,10.128,0.073414,0,0,0,0
372.15,0.78714,10.133,0.073723,0,0,0,0
372.65,0.79012,10.137,0.074061,0,0,0,0
373.15,0.79287,10.141,0.074277,0,0,0,0
373.65,0.79592,10.144,0.074585,0,0,0,0
374.15,0.79836,10.149,0.074739,0,0,0,0
374.65,0.80061,10.152,0.0752,0,0,0,0
375.15,0.80303,10.157,0.075385,0,0,0,0
375.65,0.80551,10.16,0.075874,0,0,0,0
376.15,0.80789,10.165,0.076183,0,0,0,0
376.65,0.81068,10.168,0.07649,0,0,0,0
377.15,0.81345,10.173,0.076642,0,0,0,0
377.65,0.81637,10.176,0.07698,0,0,0,0
378.15,0.81868,10.18,0.077318,0,0,0,0
378.65,0.82305,10.184,0.077626,0,0,0,0
379.15,0.8255,10.188,0.0779,0,0,0,0
379.65,0.82812,10.191,0.078299,0,0,0,0
380.15,0.83037,10.195,0.078667,0,0,0,0
380.65,0.83272,10.198,0.079064,0,0,0,0
381.15,0.83513,10.202,0.0794,0,0,0,0
381.65,0.83741,10.206,0.079738,0,0,0,0
382.15,0.8403,10.21,0.080074,0,0,0,0
382.65,0.84284,10.213,0.080564,0,0,0,0
383.15,0.84609,10.217,0.08099,0,0,0,0
383.65,0.84896,10.22,0.081174,0,0,0,0
384.15,0.85188,10.224,0.081509,0,0,0,0
384.65,0.85499,10.227,0.081906,0,0,0,0
385.15,0.85724,10.232,0.082302,0,0,0,0
385.65,0.86025,10.235,0.082728,0,0,0,0
386.15,0.86243,10.239,0.082938,0,0,0,0
386.65,0.86501,10.242,0.083365,0,0,0,0
387.15,0.86733,10.245,0.083436,0,0,0,0
387.65,0.86918,10.249,0.08377,0,0,0,0
388.15,0.87146,10.252,0.084229,0,0,0,0
388.65,0.87653,10.255,0.084501,0,0,0,0
389.15,0.87954,10.259,0.084925,0,0,0,0
389.65,0.88192,10.262,0.085322,0,0,0,0
390.15,0.88528,10.266,0.085804,0,0,0,0
390.65,0.88773,10.269,0.086045,0,0,0,0
391.15,0.88976,10.272,0.086357,0,0,0,0
391.65,0.89255,10.275,0.086684,0,0,0,0
392.15,0.89509,10.279,0.087054,0,0,0,0
392.65,0.89864,10.282,0.087388,0,0,0,0
393.15,0.90068,10.285,0.087783,0,0,0,0
393.65,0.90386,10.288,0.088209,0,0,0,0
394.15,0.90594,10.292,0.088451,0,0,0,0
394.65,0.91006,10.295,0.088873,0,0,0,0
395.15,0.9131,10.298,0.089506,0,0,0,0
395.64,0.91531,10.301,0.089449,0,0,0,0
396.15,0.91793,10.304,0.089932,0,0,0,0
396.65,0.92088,10.307,0.090507,0,0,0,0
397.15,0.92333,10.311,0.090689,0,0,0,0
397.65,0.92548,10.313,0.091202,0,0,0,0
398.15,0.92836,10.317,0.091475,0,0,0,0
398.65,0.9312,10.32,0.091747,0,0,0,0
399.15,0.93385,10.323,0.092232,0,0,0,0
399.65,0.93732,10.326,0.092716,0,0,0,0
400.15,0.9406,10.329,0.093079,0,0,0,0
400.65,0.94338,10.332,0.093379,0,0,0,0
401.15,0.94596,10.336,0.093742,0,0,0,0
401.64,0.94903,10.338,0.094284,0,0,0,0
402.15,0.9508,10.341,0.094554,0,0,0,0
402.65,0.95298,10.344,0.094826,0,0,0,0
403.15,0.9558,10.347,0.095337,0,0,0,0
403.65,0.95922,10.35,0.095637,0,0,0,0
404.15,0.96201,10.353,0.096271,0,0,0,0
404.65,0.96509,10.356,0.096659,0,0,0,0
405.15,0.96833,10.358,0.097081,0,0,0,0
405.64,0.97095,10.361,0.097653,0,0,0,0
406.15,0.97433,10.363,0.097803,0,0,0,0
406.65,0.9775,10.366,0.098283,0,0,0,0
407.15,0.97979,10.369,0.098822,0,0,0,0
407.65,0.98253,10.372,0.099151,0,0,0,0
408.15,0.98465,10.374,0.09954,0,0,0,0
408.65,0.98753,10.377,0.099872,0,0,0,0
409.15,0.99018,10.38,0.10032,0,0,0,0
409.64,0.99319,10.383,0.10068,0,0,0,0
410.15,0.99643,10.386,0.10131,0,0,0,0
410.65,0.99954,10.388,0.10161,0,0,0,0
411.15,1.0026,10.39,0.10206,0,0,0,0
411.65,1.0061,10.393,0.10236,0,0,0,0
412.15,1.0085,10.396,0.1029,0,0,0,0
412.64,1.0115,10.398,0.10361,0,0,0,0
413.14,1.0135,10.401,0.104,0,0,0,0
413.64,1.0163,10.403,0.10436,0,0,0,0
414.15,1.0188,10.405,0.10478,0,0,0,0
414.65,1.0221,10.408,0.10517,0,0,0,0
415.14,1.025,10.411,0.10567,0,0,0,0
415.65,1.0279,10.413,0.10615,0,0,0,0
416.15,1.0309,10.415,0.10669,0,0,0,0
416.64,1.034,10.417,0.10719,0,0,0,0
417.15,1.0368,10.42,0.10746,0,0,0,0
417.64,1.0401,10.422,0.10776,0,0,0,0
418.14,1.0424,10.425,0.10841,0,0,0,0
418.65,1.0454,10.427,0.10898,0,0,0,0
419.15,1.0482,10.429,0.1093,0,0,0,0
419.64,1.0511,10.431,0.10989,0,0,0,0
420.14,1.0542,10.434,0.11031,0,0,0,0
420.65,1.0571,10.436,0.11069,0,0,0,0
421.15,1.0601,10.439,0.11129,0,0,0,0
421.64,1.0635,10.44,0.11182,0,0,0,0
422.15,1.0664,10.443,0.11244,0,0,0,0
422.64,1.0693,10.445,0.11268,0,0,0,0
423.15,1.072,10.447,0.11327,0,0,0,0
423.64,1.0751,10.449,0.1138,0,0,0,0
424.14,1.0772,10.451,0.11419,0,0,0,0
424.64,1.0803,10.453,0.11448,0,0,0,0
425.15,1.083,10.455,0.11513,0,0,0,0
425.64,1.0862,10.456,0.11543,0,0,0,0
426.14,1.0893,10.458,0.11599,0,0,0,0
426.64,1.0931,10.46,0.11652,0,0,0,0
427.14,1.096,10.462,0.11696,0,0,0,0
427.64,1.0989,10.464,0.11746,0,0,0,0
428.15,1.1016,10.466,0.11814,0,0,0,0
428.64,1.1046,10.468,0.11861,0,0,0,0
429.15,1.1069,10.469,0.11896,0,0,0,0
429.64,1.11,10.471,0.1196,0,0,0,0
430.15,1.1131,10.473,0.12019,0,0,0,0
430.64,1.116,10.475,0.12069,0,0,0,0
431.14,1.119,10.476,0.12113,0,0,0,0
431.64,1.1222,10.478,0.12169,0,0,0,0
432.15,1.1256,10.48,0.12213,0,0,0,0
432.64,1.1286,10.482,0.12257,0,0,0,0
433.14,1.1317,10.484,0.1231,0,0,0,0
433.64,1.1343,10.485,0.12351,0,0,0,0
434.15,1.1373,10.487,0.12409,0,0,0,0
434.64,1.1397,10.489,0.12459,0,0,0,0
435.14,1.1425,10.49,0.12517,0,0,0,0
435.64,1.1456,10.492,0.12555,0,0,0,0
436.14,1.1487,10.494,0.12622,0,0,0,0
436.64,1.1518,10.495,0.12655,0,0,0,0
437.14,1.1555,10.497,0.12733,0,0,0,0
437.64,1.1586,10.498,0.12783,0,0,0,0
438.14,1.1621,10.499,0.12838,0,0,0,0
438.64,1.1652,10.501,0.1289,0,0,0,0
439.15,1.1675,10.502,0.1296,0,0,0,0
439.64,1.1703,10.503,0.13016,0,0,0,0
440.14,1.1727,10.505,0.13065,0,0,0,0
440.64,1.1758,10.506,0.1312,0,0,0,0
441.15,1.1792,10.508,0.13181,0,0,0,0
441.64,1.182,10.509,0.13239,0,0,0,0
442.15,1.1853,10.51,0.13283,0,0,0,0
442.64,1.1888,10.511,0.13347,0,0,0,0
443.15,1.1919,10.513,0.13407,0,0,0,0
443.64,1.195,10.514,0.13477,0,0,0,0
444.15,1.1981,10.515,0.13532,0,0,0,0
444.64,1.2009,10.517,0.1359,0,0,0,0
445.14,1.2038,10.518,0.13644,0,0,0,0
445.64,1.2066,10.519,0.13702,0,0,0,0
446.15,1.2093,10.52,0.13777,0,0,0,0
446.65,1.2126,10.521,0.13815,0,0,0,0
447.15,1.216,10.522,0.13884,0,0,0,0
447.64,1.2195,10.523,0.13953,0,0,0,0
448.14,1.2228,10.524,0.14011,0,0,0,0
448.64,1.2259,10.525,0.14066,0,0,0,0
449.14,1.229,10.526,0.14137,0,0,0,0
449.64,1.2317,10.527,0.14201,0,0,0,0
450.15,1.2346,10.527,0.14238,0,0,0,0
450.64,1.2375,10.528,0.14327,0,0,0,0
451.14,1.2406,10.529,0.14402,0,0,0,0
451.64,1.2435,10.531,0.14459,0,0,0,0
452.14,1.2471,10.532,0.14522,0,0,0,0
452.64,1.25,10.533,0.14576,0,0,0,0
453.14,1.2538,10.533,0.14659,0,0,0,0
453.64,1.2573,10.534,0.14711,0,0,0,0
454.14,1.2603,10.535,0.14785,0,0,0,0
454.64,1.2631,10.535,0.14854,0,0,0,0
455.14,1.2662,10.536,0.14911,0,0,0,0
455.64,1.2691,10.536,0.14974,0,0,0,0
456.14,1.2717,10.537,0.15053,0,0,0,0
456.64,1.2754,10.538,0.15122,0,0,0,0
457.14,1.2785,10.538,0.15179,0,0,0,0
457.64,1.2817,10.539,0.15258,0,0,0,0
458.14,1.2852,10.539,0.15335,0,0,0,0
458.64,1.2886,10.54,0.15409,0,0,0,0
459.14,1.2922,10.54,0.15483,0,0,0,0
459.64,1.2951,10.541,0.15522,0,0,0,0
460.14,1.2978,10.541,0.15622,0,0,0,0
460.64,1.3007,10.541,0.15695,0,0,0,0
461.14,1.3037,10.541,0.15743,0,0,0,0
461.64,1.3069,10.542,0.1582,0,0,0,0
462.14,1.31,10.542,0.15882,0,0,0,0
462.64,1.3134,10.543,0.1595,0,0,0,0
463.14,1.3174,10.543,0.16015,0,0,0,0
463.64,1.3207,10.543,0.16079,0,0,0,0
464.14,1.3238,10.543,0.16158,0,0,0,0
464.64,1.3271,10.543,0.16232,0,0,0,0
465.14,1.33,10.543,0.16308,0,0,0,0
465.64,1.3331,10.544,0.16378,0,0,0,0
466.14,1.3359,10.544,0.16454,0,0,0,0
466.64,1.3388,10.543,0.16521,0,0,0,0
467.14,1.342,10.543,0.16608,0,0,0,0
467.64,1.3455,10.543,0.16684,0,0,0,0
468.14,1.3495,10.543,0.16754,0,0,0,0
468.64,1.3526,10.543,0.1684,0,0,0,0
469.14,1.3561,10.543,0.16933,0,0,0,0
469.64,1.3596,10.543,0.16991,0,0,0,0
470.14,1.362,10.543,0.1707,0,0,0,0
470.64,1.3653,10.543,0.17159,0,0,0,0
471.14,1.3684,10.543,0.17229,0,0,0,0
471.64,1.3716,10.543,0.17323,0,0,0,0
472.14,1.3747,10.542,0.17387,0,0,0,0
472.64,1.3781,10.542,0.17479,0,0,0,0
473.14,1.3818,10.542,0.17563,0,0,0,0
473.64,1.3854,10.541,0.17637,0,0,0,0
474.14,1.3887,10.541,0.17737,0,0,0,0
474.64,1.3921,10.54,0.17832,0,0,0,0
475.14,1.3951,10.54,0.17892,0,0,0,0
475.64,1.3982,10.54,0.17989,0,0,0,0
476.14,1.401,10.539,0.18092,0,0,0,0
476.64,1.4043,10.538,0.18155,0,0,0,0
477.14,1.4074,10.537,0.18241,0,0,0,0
477.64,1.411,10.537,0.18338,0,0,0,0
478.14,1.4146,10.536,0.18417,0,0,0,0
478.64,1.4185,10.536,0.18508,0,0,0,0
479.14,1.4219,10.535,0.18588,0,0,0,0
479.64,1.425,10.535,0.1867,0,0,0,0
480.14,1.4281,10.534,0.18758,0,0,0,0
480.64,1.4314,10.533,0.18865,0,0,0,0
481.14,1.4343,10.532,0.18958,0,0,0,0
481.64,1.4376,10.531,0.19032,0,0,0,0
482.14,1.4409,10.53,0.19128,0,0,0,0
482.64,1.4445,10.529,0.19207,0,0,0,0
483.14,1.4481,10.528,0.19314,0,0,0,0
483.64,1.4517,10.527,0.19409,0,0,0,0
484.14,1.4552,10.526,0.19499,0,0,0,0
484.64,1.4584,10.525,0.19592,0,0,0,0
485.14,1.4616,10.524,0.19671,0,0,0,0
485.64,1.4645,10.522,0.1979,0,0,0,0
486.14,1.4677,10.521,0.19883,0,0,0,0
486.64,1.471,10.52,0.19967,0,0,0,0
487.14,1.4745,10.519,0.20075,0,0,0,0
487.64,1.4781,10.518,0.2017,0,0,0,0
488.14,1.4817,10.516,0.20235,0,0,0,0
488.64,1.4855,10.515,0.20343,0,0,0,0
489.14,1.489,10.513,0.20459,0,0,0,0
489.64,1.4923,10.511,0.20529,0,0,0,0
490.14,1.4954,10.51,0.2064,0,0,0,0
490.64,1.4986,10.508,0.20745,0,0,0,0
491.14,1.5016,10.506,0.20836,0,0,0,0
491.64,1.5049,10.505,0.2093,0,0,0,0
492.14,1.5084,10.503,0.21038,0,0,0,0
492.64,1.5121,10.502,0.21142,0,0,0,0
493.14,1.5157,10.5,0.21247,0,0,0,0
493.64,1.5195,10.498,0.21348,0,0,0,0
494.14,1.5228,10.496,0.21469,0,0,0,0
494.64,1.5262,10.494,0.21568,0,0,0,0
495.14,1.5294,10.493,0.21666,0,0,0,0
495.64,1.5325,10.491,0.21797,0,0,0,0
496.14,1.5356,10.489,0.21914,0,0,0,0
496.64,1.5388,10.486,0.22018,0,0,0,0
497.14,1.5426,10.484,0.22126,0,0,0,0
497.64,1.546,10.482,0.2223,0,0,0,0
498.14,1.55,10.48,0.22354,0,0,0,0
498.64,1.5538,10.477,0.22452,0,0,0,0
499.14,1.5572,10.475,0.22566,0,0,0,0
499.64,1.5605,10.472,0.22677,0,0,0,0
500.14,1.5635,10.47,0.22772,0,0,0,0
500.64,1.5667,10.468,0.2289,0,0,0,0
501.14,1.57,10.466,0.22996,0,0,0,0
501.64,1.5731,10.463,0.23101,0,0,0,0
502.14,1.5767,10.461,0.23209,0,0,0,0
502.64,1.5807,10.458,0.23314,0,0,0,0
503.14,1.5842,10.456,0.23434,0,0,0,0
503.64,1.5883,10.453,0.23547,0,0,0,0
504.14,1.5916,10.45,0.23667,0,0,0,0
504.64,1.5947,10.448,0.23787,0,0,0,0
505.14,1.5978,10.445,0.23899,0,0,0,0
505.64,1.6009,10.442,0.23998,0,0,0,0
506.14,1.6042,10.44,0.2416,0,0,0,0
506.64,1.6079,10.437,0.24266,0,0,0,0
507.14,1.6114,10.433,0.24383,0,0,0,0
507.64,1.615,10.43,0.24502,0,0,0,0
508.14,1.6189,10.426,0.24632,0,0,0,0
508.64,1.6228,10.424,0.24759,0,0,0,0
509.14,1.6261,10.421,0.24841,0,0,0,0
509.64,1.6291,10.418,0.2497,0,0,0,0
510.14,1.6324,10.415,0.25097,0,0,0,0
510.64,1.6355,10.411,0.25205,0,0,0,0
511.14,1.6388,10.408,0.25346,0,0,0,0
511.64,1.6423,10.405,0.25449,0,0,0,0
512.14,1.6461,10.402,0.2558,0,0,0,0
