Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
249.55,0.25132,8.5554,0.020196,0,0,0,0
250.05,0.25261,8.5661,0.020617,0,0,0,0
250.55,0.2542,8.576,0.020781,0,0,0,0
251.05,0.25559,8.586,0.020942,0,0,0,0
251.55,0.25708,8.595,0.02133,0,0,0,0
252.05,0.25877,8.6044,0.02146,0,0,0,0
252.55,0.26062,8.6134,0.021623,0,0,0,0
253.05,0.26258,8.6233,0.021946,0,0,0,0
253.55,0.26423,8.6324,0.021816,0,0,0,0
254.05,0.26609,8.6419,0.022141,0,0,0,0
254.55,0.26797,8.6506,0.022206,0,0,0,0
255.05,0.2695,8.66,0.022205,0,0,0,0
255.55,0.27109,8.6699,0.02214,0,0,0,0
256.05,0.27268,8.6803,0.022367,0,0,0,0
256.55,0.27416,8.6894,0.022562,0,0,0,0
257.05,0.27579,8.6989,0.022432,0,0,0,0
257.56,0.27738,8.7076,0.022626,0,0,0,0
258.05,0.27913,8.7164,0.022756,0,0,0,0
258.55,0.28089,8.7249,0.022917,0,0,0,0
259.05,0.28267,8.7344,0.023145,0,0,0,0
259.55,0.28486,8.7433,0.02308,0,0,0,0
260.05,0.28698,8.753,0.023144,0,0,0,0
260.55,0.28916,8.762,0.023564,0,0,0,0
261.05,0.29105,8.7711,0.023759,0,0,0,0
261.55,0.29284,8.7791,0.023921,0,0,0,0
262.05,0.29449,8.7881,0.024115,0,0,0,0
262.55,0.29625,8.7971,0.024276,0,0,0,0
263.05,0.29797,8.8066,0.024502,0,0,0,0
263.55,0.29969,8.8151,0.024631,0,0,0,0
264.05,0.30135,8.8241,0.02489,0,0,0,0
264.55,0.3032,8.8331,0.02489,0,0,0,0
265.05,0.30512,8.8426,0.024953,0,0,0,0
265.55,0.30714,8.8514,0.025212,0,0,0,0
266.05,0.30923,8.8606,0.025373,0,0,0,0
266.55,0.31155,8.8686,0.025277,0,0,0,0
267.05,0.3135,8.8761,0.02547,0,0,0,0
267.55,0.31555,8.8837,0.025599,0,0,0,0
268.05,0.31747,8.8931,0.025729,0,0,0,0
268.55,0.31906,8.9023,0.025986,0,0,0,0
269.05,0.32108,8.9114,0.026116,0,0,0,0
269.55,0.3226,8.9196,0.026212,0,0,0,0
270.05,0.32416,8.9279,0.026341,0,0,0,0
270.55,0.32598,8.9357,0.026438,0,0,0,0
271.05,0.32747,8.944,0.026664,0,0,0,0
271.56,0.32962,8.9523,0.026987,0,0,0,0
272.05,0.33151,8.9604,0.027019,0,0,0,0
272.55,0.3334,8.9686,0.027277,0,0,0,0
273.05,0.33568,8.9767,0.027502,0,0,0,0
273.55,0.3377,8.9856,0.027663,0,0,0,0
274.05,0.33979,8.9941,0.027855,0,0,0,0
274.55,0.34161,9.0026,0.027985,0,0,0,0
275.05,0.34326,9.0104,0.027985,0,0,0,0
275.55,0.34505,9.0186,0.02837,0,0,0,0
276.05,0.34671,9.0267,0.028435,0,0,0,0
276.55,0.3484,9.0353,0.028596,0,0,0,0
277.05,0.35005,9.0431,0.028659,0,0,0,0
277.55,0.35181,9.0511,0.028692,0,0,0,0
278.05,0.35376,9.0586,0.028949,0,0,0,0
278.55,0.35578,9.0667,0.029174,0,0,0,0
279.05,0.35796,9.0746,0.029335,0,0,0,0
279.55,0.36031,9.0834,0.029561,0,0,0,0
280.05,0.36234,9.0913,0.02956,0,0,0,0
280.55,0.36435,9.0991,0.029657,0,0,0,0
281.05,0.36634,9.1067,0.02985,0,0,0,0
281.55,0.36816,9.115,0.030138,0,0,0,0
282.05,0.36995,9.123,0.030171,0,0,0,0
282.55,0.37174,9.1313,0.030396,0,0,0,0
283.05,0.37363,9.1391,0.03062,0,0,0,0
283.55,0.37555,9.1469,0.030909,0,0,0,0
284.05,0.37777,9.1541,0.031102,0,0,0,0
284.55,0.37978,9.1619,0.03123,0,0,0,0
285.05,0.3818,9.1697,0.031295,0,0,0,0
285.55,0.38435,9.178,0.031647,0,0,0,0
286.05,0.38667,9.1851,0.031712,0,0,0,0
286.55,0.38882,9.1924,0.031872,0,0,0,0
287.05,0.39074,9.1996,0.032128,0,0,0,0
287.55,0.3929,9.2077,0.032385,0,0,0,0
288.05,0.39482,9.2153,0.032385,0,0,0,0
288.55,0.39657,9.2234,0.032385,0,0,0,0
289.05,0.39839,9.2306,0.032609,0,0,0,0
289.55,0.40041,9.2379,0.032866,0,0,0,0
290.05,0.40237,9.2447,0.033058,0,0,0,0
290.55,0.40452,9.2526,0.033218,0,0,0,0
291.05,0.40687,9.2601,0.033443,0,0,0,0
291.55,0.40905,9.2676,0.033763,0,0,0,0
292.05,0.41137,9.2747,0.033635,0,0,0,0
292.55,0.41376,9.2823,0.034019,0,0,0,0
293.05,0.41574,9.29,0.034083,0,0,0,0
293.55,0.41766,9.2974,0.034371,0,0,0,0
294.05,0.41965,9.3049,0.034531,0,0,0,0
294.55,0.42154,9.3121,0.034851,0,0,0,0
295.05,0.42346,9.3196,0.034818,0,0,0,0
295.55,0.42524,9.3267,0.035074,0,0,0,0
296.05,0.4274,9.3343,0.035266,0,0,0,0
296.55,0.42935,9.3414,0.035552,0,0,0,0
297.05,0.43163,9.3477,0.035682,0,0,0,0
297.55,0.43382,9.3544,0.035713,0,0,0,0
298.05,0.43594,9.3616,0.036,0,0,0,0
298.55,0.43836,9.3689,0.036352,0,0,0,0
299.05,0.44057,9.3763,0.036384,0,0,0,0
299.55,0.4425,9.3839,0.036607,0,0,0,0
300.05,0.44451,9.3911,0.036863,0,0,0,0
300.55,0.4463,9.3979,0.037022,0,0,0,0
301.05,0.44816,9.4043,0.037214,0,0,0,0
301.55,0.45008,9.4103,0.037374,0,0,0,0
302.05,0.45173,9.417,0.037597,0,0,0,0
302.55,0.45395,9.424,0.037693,0,0,0,0
303.05,0.45614,9.4307,0.038011,0,0,0,0
303.55,0.45836,9.4376,0.038043,0,0,0,0
304.05,0.46087,9.4447,0.038266,0,0,0,0
304.55,0.46322,9.452,0.038363,0,0,0,0
305.05,0.46547,9.4584,0.038713,0,0,0,0
305.55,0.46763,9.4651,0.038744,0,0,0,0
306.05,0.46965,9.4724,0.038968,0,0,0,0
306.55,0.4715,9.4797,0.039191,0,0,0,0
307.05,0.47365,9.4857,0.039509,0,0,0,0
307.55,0.47547,9.4916,0.039636,0,0,0,0
308.05,0.47756,9.4977,0.039763,0,0,0,0
308.55,0.47981,9.5043,0.040018,0,0,0,0
309.05,0.48193,9.511,0.040337,0,0,0,0
309.55,0.48451,9.518,0.040558,0,0,0,0
310.05,0.48706,9.5244,0.040687,0,0,0,0
310.55,0.48961,9.5306,0.040878,0,0,0,0
311.05,0.4916,9.5367,0.04091,0,0,0,0
311.55,0.49388,9.5436,0.041291,0,0,0,0
312.05,0.49607,9.5504,0.041388,0,0,0,0
312.55,0.49815,9.557,0.041641,0,0,0,0
313.05,0.50007,9.5624,0.041832,0,0,0,0
313.55,0.50213,9.5684,0.041928,0,0,0,0
314.05,0.50401,9.5746,0.042245,0,0,0,0
314.55,0.50633,9.5814,0.042276,0,0,0,0
315.05,0.50888,9.5876,0.042372,0,0,0,0
315.55,0.51136,9.5941,0.042688,0,0,0,0
316.05,0.51395,9.6001,0.042879,0,0,0,0
316.55,0.51633,9.6066,0.042974,0,0,0,0
317.05,0.51868,9.6127,0.043387,0,0,0,0
317.55,0.5209,9.619,0.043546,0,0,0,0
318.05,0.52312,9.6247,0.043768,0,0,0,0
318.55,0.52507,9.6309,0.043926,0,0,0,0
319.05,0.52726,9.6371,0.043992,0,0,0,0
319.55,0.52928,9.6436,0.04434,0,0,0,0
320.05,0.53126,9.6494,0.044688,0,0,0,0
320.55,0.53358,9.6553,0.04472,0,0,0,0
321.05,0.53583,9.661,0.044973,0,0,0,0
321.55,0.53845,9.6673,0.045194,0,0,0,0
322.05,0.54123,9.6731,0.045417,0,0,0,0
322.55,0.54331,9.6794,0.045606,0,0,0,0
323.05,0.5459,9.6853,0.04589,0,0,0,0
323.55,0.54805,9.6914,0.045861,0,0,0,0
324.05,0.54994,9.6969,0.046364,0,0,0,0
324.55,0.55239,9.7034,0.046335,0,0,0,0
325.05,0.55417,9.7096,0.046492,0,0,0,0
325.55,0.55649,9.7156,0.046744,0,0,0,0
326.05,0.55851,9.7207,0.046966,0,0,0,0
326.55,0.5608,9.7266,0.047251,0,0,0,0
327.05,0.56315,9.7324,0.047377,0,0,0,0
327.55,0.56586,9.7386,0.047599,0,0,0,0
328.05,0.56828,9.7447,0.048042,0,0,0,0
328.55,0.57083,9.751,0.048262,0,0,0,0
329.05,0.57295,9.7567,0.048357,0,0,0,0
329.55,0.5756,9.7623,0.048547,0,0,0,0
330.05,0.57762,9.7677,0.048893,0,0,0,0
330.55,0.57967,9.7736,0.04924,0,0,0,0
331.05,0.58149,9.7791,0.049241,0,0,0,0
331.55,0.58374,9.7851,0.049366,0,0,0,0
332.05,0.58599,9.7909,0.049744,0,0,0,0
332.55,0.58828,9.7969,0.049933,0,0,0,0
333.05,0.59079,9.8021,0.050059,0,0,0,0
333.55,0.59334,9.8079,0.050404,0,0,0,0
334.05,0.59573,9.8131,0.05031,0,0,0,0
334.55,0.59828,9.8186,0.050815,0,0,0,0
335.05,0.60079,9.8237,0.050909,0,0,0,0
335.55,0.60285,9.8296,0.051034,0,0,0,0
336.05,0.60516,9.8351,0.051413,0,0,0,0
336.55,0.60715,9.8406,0.051852,0,0,0,0
337.05,0.6094,9.8457,0.051947,0,0,0,0
337.55,0.61169,9.8513,0.052262,0,0,0,0
338.05,0.61397,9.8567,0.05245,0,0,0,0
338.55,0.61642,9.8623,0.052828,0,0,0,0
339.05,0.61894,9.8677,0.053048,0,0,0,0
339.55,0.62152,9.8733,0.053143,0,0,0,0
340.05,0.6244,9.8784,0.053393,0,0,0,0
340.55,0.62675,9.8839,0.053707,0,0,0,0
341.05,0.62923,9.8889,0.053737,0,0,0,0
341.55,0.63145,9.8941,0.054021,0,0,0,0
342.05,0.63367,9.8989,0.054145,0,0,0,0
342.55,0.63592,9.9044,0.054554,0,0,0,0
343.05,0.63814,9.9096,0.05471,0,0,0,0
343.55,0.64043,9.9149,0.054803,0,0,0,0
344.05,0.64304,9.9197,0.055179,0,0,0,0
344.55,0.64553,9.925,0.055462,0,0,0,0
345.05,0.64827,9.93,0.055774,0,0,0,0
345.55,0.65106,9.9353,0.055962,0,0,0,0
346.05,0.65364,9.9404,0.05612,0,0,0,0
346.55,0.65622,9.9456,0.056464,0,0,0,0
347.05,0.65864,9.9504,0.056715,0,0,0,0
347.55,0.66069,9.9553,0.056996,0,0,0,0
348.05,0.66297,9.96,0.057183,0,0,0,0
348.55,0.66529,9.9653,0.057466,0,0,0,0
349.05,0.66764,9.9704,0.057622,0,0,0,0
349.55,0.67003,9.9756,0.057997,0,0,0,0
350.05,0.67248,9.9801,0.058373,0,0,0,0
350.55,0.67503,9.9851,0.058496,0,0,0,0
351.05,0.67804,9.9899,0.058652,0,0,0,0
351.55,0.68066,9.9951,0.058807,0,0,0,0
352.05,0.68317,9.9999,0.059245,0,0,0,0
352.55,0.68549,10.005,0.059337,0,0,0,0
353.05,0.68814,10.009,0.059682,0,0,0,0
353.55,0.69046,10.014,0.060181,0,0,0,0
354.05,0.69258,10.018,0.060087,0,0,0,0
354.55,0.69486,10.024,0.06043,0,0,0,0
355.05,0.69724,10.028,0.060647,0,0,0,0
355.55,0.69969,10.033,0.060866,0,0,0,0
356.05,0.70244,10.038,0.06124,0,0,0,0
356.55,0.70526,10.043,0.061551,0,0,0,0
357.05,0.70804,10.047,0.061645,0,0,0,0
357.55,0.71075,10.052,0.061894,0,0,0,0
358.05,0.7131,10.056,0.062299,0,0,0,0
358.55,0.71555,10.061,0.062485,0,0,0,0
359.05,0.71761,10.065,0.06261,0,0,0,0
359.55,0.71999,10.07,0.063075,0,0,0,0
360.05,0.72234,10.075,0.063449,0,0,0,0
360.55,0.72463,10.08,0.063637,0,0,0,0
361.05,0.72701,10.083,0.064071,0,0,0,0
361.55,0.72956,10.088,0.06438,0,0,0,0
362.05,0.73237,10.092,0.064411,0,0,0,0
362.55,0.73512,10.097,0.064876,0,0,0,0
363.05,0.73774,10.101,0.065125,0,0,0,0
363.55,0.74059,10.106,0.065528,0,0,0,0
364.05,0.74294,10.11,0.065559,0,0,0,0
364.55,0.74512,10.114,0.065932,0,0,0,0
365.05,0.74747,10.119,0.066272,0,0,0,0
365.55,0.74962,10.124,0.066366,0,0,0,0
366.05,0.75211,10.129,0.066768,0,0,0,0
366.55,0.75459,10.133,0.066861,0,0,0,0
367.05,0.75708,10.137,0.067109,0,0,0,0
367.55,0.75972,10.141,0.067729,0,0,0,0
368.05,0.7627,10.146,0.067913,0,0,0,0
368.55,0.76532,10.151,0.068348,0,0,0,0
369.05,0.76823,10.154,0.068749,0,0,0,0
369.55,0.77058,10.159,0.068841,0,0,0,0
370.05,0.77297,10.162,0.069213,0,0,0,0
370.55,0.77532,10.167,0.069553,0,0,0,0
371.05,0.7776,10.171,0.070016,0,0,0,0
371.55,0.77989,10.175,0.070201,0,0,0,0
372.05,0.78237,10.179,0.070541,0,0,0,0
372.55,0.78485,10.183,0.07085,0,0,0,0
373.05,0.78793,10.188,0.071279,0,0,0,0
373.55,0.79065,10.192,0.071527,0,0,0,0
374.05,0.79343,10.196,0.071896,0,0,0,0
374.55,0.79628,10.2,0.071958,0,0,0,0
375.05,0.79859,10.204,0.072205,0,0,0,0
375.55,0.80124,10.208,0.072389,0,0,0,0
376.05,0.80366,10.212,0.07279,0,0,0,0
376.55,0.80608,10.217,0.073006,0,0,0,0
377.05,0.80836,10.22,0.073468,0,0,0,0
377.55,0.81085,10.224,0.073775,0,0,0,0
378.05,0.81369,10.227,0.073838,0,0,0,0
378.55,0.81634,10.232,0.07442,0,0,0,0
379.05,0.81916,10.235,0.07476,0,0,0,0
379.55,0.82217,10.239,0.075191,0,0,0,0
380.05,0.82502,10.243,0.075373,0,0,0,0
380.55,0.8275,10.247,0.075681,0,0,0,0
381.05,0.83015,10.25,0.075925,0,0,0,0
381.55,0.83256,10.255,0.076448,0,0,0,0
382.05,0.83482,10.258,0.076877,0,0,0,0
382.55,0.83763,10.262,0.077122,0,0,0,0
383.05,0.83988,10.266,0.077306,0,0,0,0
383.55,0.84253,10.269,0.077857,0,0,0,0
384.05,0.84525,10.273,0.07801,0,0,0,0
384.55,0.84809,10.277,0.078225,0,0,0,0
385.05,0.85127,10.28,0.078684,0,0,0,0
385.55,0.85402,10.284,0.07896,0,0,0,0
386.05,0.857,10.287,0.079143,0,0,0,0
386.55,0.85955,10.292,0.079694,0,0,0,0
387.05,0.862,10.295,0.079877,0,0,0,0
387.55,0.86468,10.299,0.080275,0,0,0,0
388.05,0.86707,10.302,0.08055,0,0,0,0
388.55,0.86938,10.306,0.080977,0,0,0,0
389.05,0.87193,10.309,0.081221,0,0,0,0
389.55,0.87471,10.312,0.081739,0,0,0,0
390.05,0.8776,10.316,0.081893,0,0,0,0
390.55,0.88081,10.319,0.082351,0,0,0,0
391.05,0.88342,10.323,0.082718,0,0,0,0
391.55,0.8864,10.326,0.083022,0,0,0,0
392.05,0.88905,10.33,0.083357,0,0,0,0
392.55,0.8916,10.333,0.083874,0,0,0,0
393.05,0.89405,10.337,0.083905,0,0,0,0
393.55,0.8965,10.34,0.08424,0,0,0,0
394.05,0.89922,10.343,0.084605,0,0,0,0
394.55,0.9018,10.347,0.085093,0,0,0,0
395.05,0.90458,10.35,0.085365,0,0,0,0
395.55,0.90723,10.354,0.0857,0,0,0,0
396.05,0.9107,10.357,0.086066,0,0,0,0
396.55,0.91368,10.36,0.086521,0,0,0,0
397.05,0.9164,10.363,0.086764,0,0,0,0
397.55,0.91905,10.367,0.08728,0,0,0,0
398.05,0.92173,10.37,0.087582,0,0,0,0
398.55,0.92411,10.373,0.087948,0,0,0,0
399.05,0.92673,10.376,0.088311,0,0,0,0
399.55,0.92934,10.379,0.088734,0,0,0,0
400.05,0.93206,10.382,0.089067,0,0,0,0
400.55,0.93491,10.386,0.089492,0,0,0,0
401.05,0.93762,10.389,0.089736,0,0,0,0
401.55,0.94077,10.392,0.090219,0,0,0,0
402.05,0.94375,10.395,0.090521,0,0,0,0
402.55,0.94663,10.398,0.090944,0,0,0,0
403.05,0.94951,10.401,0.091215,0,0,0,0
403.55,0.95179,10.404,0.09161,0,0,0,0
404.05,0.95448,10.407,0.092002,0,0,0,0
404.55,0.95696,10.41,0.092304,0,0,0,0
405.05,0.95957,10.413,0.092757,0,0,0,0
405.55,0.96226,10.416,0.093149,0,0,0,0
406.05,0.9651,10.419,0.093571,0,0,0,0
406.55,0.96808,10.422,0.094025,0,0,0,0
407.05,0.97143,10.424,0.094537,0,0,0,0
407.55,0.97437,10.428,0.094868,0,0,0,0
408.05,0.97715,10.43,0.09526,0,0,0,0
408.55,0.9799,10.434,0.09577,0,0,0,0
409.05,0.98259,10.436,0.096193,0,0,0,0
409.55,0.98513,10.439,0.096673,0,0,0,0
410.05,0.98755,10.442,0.096854,0,0,0,0
410.55,0.9905,10.445,0.097455,0,0,0,0
411.05,0.99331,10.448,0.097755,0,0,0,0
411.55,0.99603,10.451,0.097996,0,0,0,0
412.05,0.99911,10.454,0.098327,0,0,0,0
412.55,1.0022,10.456,0.098775,0,0,0,0
413.05,1.0052,10.458,0.099077,0,0,0,0
413.55,1.0083,10.461,0.099256,0,0,0,0
414.05,1.0109,10.464,0.099825,0,0,0,0
414.55,1.0135,10.467,0.10028,0,0,0,0
415.05,1.0162,10.469,0.10063,0,0,0,0
415.55,1.0189,10.472,0.10105,0,0,0,0
416.05,1.0214,10.474,0.10138,0,0,0,0
416.55,1.0242,10.476,0.10201,0,0,0,0
417.05,1.0274,10.479,0.10234,0,0,0,0
417.55,1.0304,10.481,0.10288,0,0,0,0
418.05,1.0337,10.484,0.10321,0,0,0,0
418.55,1.0366,10.487,0.1038,0,0,0,0
419.05,1.0394,10.489,0.10428,0,0,0,0
419.55,1.0422,10.492,0.10482,0,0,0,0
420.05,1.0448,10.494,0.10503,0,0,0,0
420.55,1.0473,10.497,0.10562,0,0,0,0
421.05,1.0501,10.498,0.10601,0,0,0,0
421.55,1.0528,10.5,0.10655,0,0,0,0
422.05,1.0557,10.503,0.10684,0,0,0,0
422.55,1.0586,10.506,0.10711,0,0,0,0
423.05,1.062,10.508,0.10762,0,0,0,0
423.55,1.0651,10.51,0.10797,0,0,0,0
424.05,1.0676,10.512,0.1083,0,0,0,0
424.55,1.0706,10.514,0.10866,0,0,0,0
425.05,1.0736,10.516,0.10928,0,0,0,0
425.55,1.0759,10.519,0.1097,0,0,0,0
426.05,1.0788,10.521,0.1099,0,0,0,0
426.55,1.0814,10.523,0.11068,0,0,0,0
427.05,1.0841,10.525,0.11091,0,0,0,0
427.55,1.087,10.527,0.11151,0,0,0,0
428.05,1.09,10.529,0.11171,0,0,0,0
428.55,1.0933,10.531,0.11228,0,0,0,0
429.05,1.0964,10.533,0.11281,0,0,0,0
429.55,1.0994,10.535,0.11328,0,0,0,0
430.05,1.1021,10.537,0.11373,0,0,0,0
430.55,1.1049,10.539,0.11426,0,0,0,0
431.05,1.1074,10.541,0.11479,0,0,0,0
431.55,1.1102,10.543,0.11514,0,0,0,0
432.05,1.1129,10.545,0.11564,0,0,0,0
432.55,1.1158,10.547,0.1162,0,0,0,0
433.05,1.1185,10.549,0.11668,0,0,0,0
433.55,1.1218,10.551,0.11712,0,0,0,0
434.05,1.1251,10.553,0.1175,0,0,0,0
434.55,1.1282,10.555,0.118,0,0,0,0
435.05,1.1311,10.557,0.11847,0,0,0,0
435.55,1.134,10.559,0.11883,0,0,0,0
436.05,1.1369,10.56,0.11927,0,0,0,0
436.55,1.1394,10.562,0.11977,0,0,0,0
437.05,1.1421,10.564,0.12041,0,0,0,0
437.55,1.1449,10.566,0.12082,0,0,0,0
438.05,1.1476,10.567,0.12144,0,0,0,0
438.55,1.1507,10.569,0.12197,0,0,0,0
439.05,1.1541,10.571,0.12241,0,0,0,0
439.55,1.1572,10.572,0.12305,0,0,0,0
440.05,1.1604,10.574,0.12352,0,0,0,0
440.55,1.1632,10.576,0.12411,0,0,0,0
441.05,1.1663,10.577,0.12449,0,0,0,0
441.55,1.1688,10.579,0.12501,0,0,0,0
442.05,1.1715,10.581,0.12551,0,0,0,0
442.55,1.1744,10.582,0.126,0,0,0,0
443.05,1.1771,10.584,0.12653,0,0,0,0
443.55,1.1804,10.585,0.12717,0,0,0,0
444.05,1.1835,10.587,0.12752,0,0,0,0
444.55,1.1868,10.588,0.12805,0,0,0,0
445.05,1.1899,10.59,0.12872,0,0,0,0
445.55,1.1931,10.592,0.1291,0,0,0,0
446.05,1.1961,10.593,0.12973,0,0,0,0
446.55,1.1988,10.594,0.13023,0,0,0,0
447.05,1.2018,10.596,0.13093,0,0,0,0
447.55,1.2045,10.597,0.13142,0,0,0,0
448.05,1.2073,10.598,0.132,0,0,0,0
448.55,1.2104,10.599,0.13267,0,0,0,0
449.05,1.2135,10.6,0.13339,0,0,0,0
449.55,1.2165,10.601,0.134,0,0,0,0
450.05,1.22,10.603,0.13455,0,0,0,0
450.55,1.2234,10.604,0.13493,0,0,0,0
451.05,1.2265,10.606,0.13568,0,0,0,0
451.55,1.2294,10.607,0.13614,0,0,0,0
452.05,1.2318,10.608,0.13684,0,0,0,0
452.55,1.2344,10.609,0.13724,0,0,0,0
453.05,1.2378,10.61,0.13808,0,0,0,0
453.55,1.2406,10.611,0.13842,0,0,0,0
454.05,1.2439,10.613,0.13894,0,0,0,0
454.55,1.2473,10.614,0.1396,0,0,0,0
455.05,1.2507,10.614,0.14004,0,0,0,0
455.55,1.254,10.615,0.14076,0,0,0,0
456.05,1.257,10.616,0.14133,0,0,0,0
456.55,1.2601,10.617,0.14176,0,0,0,0
457.05,1.2628,10.618,0.14254,0,0,0,0
457.55,1.2656,10.619,0.14294,0,0,0,0
458.05,1.2687,10.62,0.14377,0,0,0,0
458.55,1.2715,10.621,0.14426,0,0,0,0
459.05,1.2747,10.622,0.14489,0,0,0,0
459.55,1.2781,10.623,0.14541,0,0,0,0
460.05,1.2816,10.623,0.14598,0,0,0,0
460.55,1.285,10.624,0.14687,0,0,0,0
461.05,1.2883,10.625,0.14755,0,0,0,0
461.55,1.2912,10.626,0.1481,0,0,0,0
462.05,1.294,10.627,0.14887,0,0,0,0
462.55,1.2967,10.627,0.14952,0,0,0,0
463.05,1.2995,10.628,0.15007,0,0,0,0
463.55,1.3025,10.629,0.15086,0,0,0,0
464.05,1.3057,10.629,0.15166,0,0,0,0
464.55,1.3096,10.63,0.15257,0,0,0,0
465.05,1.3131,10.63,0.15314,0,0,0,0
465.55,1.3164,10.63,0.15376,0,0,0,0
466.05,1.3195,10.631,0.15439,0,0,0,0
466.55,1.3223,10.631,0.15507,0,0,0,0
467.05,1.3251,10.631,0.15558,0,0,0,0
467.55,1.3282,10.632,0.15638,0,0,0,0
468.05,1.3312,10.632,0.15702,0,0,0,0
468.55,1.3344,10.633,0.15771,0,0,0,0
469.05,1.3377,10.633,0.15835,0,0,0,0
469.55,1.3405,10.633,0.15917,0,0,0,0
470.05,1.3445,10.634,0.15977,0,0,0,0
470.55,1.3478,10.634,0.1603,0,0,0,0
471.05,1.3513,10.634,0.16092,0,0,0,0
471.55,1.3545,10.634,0.16185,0,0,0,0
472.05,1.3574,10.634,0.16253,0,0,0,0
472.55,1.3605,10.635,0.16326,0,0,0,0
473.05,1.3633,10.635,0.16388,0,0,0,0
473.55,1.3666,10.634,0.16455,0,0,0,0
474.05,1.3695,10.634,0.16517,0,0,0,0
474.55,1.3726,10.634,0.16601,0,0,0,0
475.05,1.3762,10.635,0.16674,0,0,0,0
475.55,1.3798,10.635,0.16756,0,0,0,0
476.05,1.3832,10.635,0.1684,0,0,0,0
476.55,1.3865,10.635,0.16904,0,0,0,0
477.05,1.3894,10.635,0.16999,0,0,0,0
477.55,1.3926,10.635,0.17094,0,0,0,0
478.05,1.3954,10.635,0.17172,0,0,0,0
478.55,1.3985,10.635,0.1725,0,0,0,0
479.05,1.4015,10.634,0.17323,0,0,0,0
479.55,1.4049,10.634,0.17412,0,0,0,0
480.05,1.4084,10.634,0.17487,0,0,0,0
480.55,1.4119,10.634,0.17576,0,0,0,0
481.05,1.4155,10.633,0.1764,0,0,0,0
481.55,1.4187,10.633,0.1772,0,0,0,0
482.05,1.422,10.632,0.17776,0,0,0,0
482.55,1.4249,10.632,0.17856,0,0,0,0
483.05,1.4281,10.631,0.17945,0,0,0,0
483.55,1.4311,10.631,0.1802,0,0,0,0
484.05,1.4341,10.63,0.18122,0,0,0,0
484.55,1.4375,10.63,0.18216,0,0,0,0
485.05,1.4408,10.629,0.18282,0,0,0,0
485.55,1.4447,10.628,0.18392,0,0,0,0
486.05,1.4483,10.628,0.18472,0,0,0,0
486.55,1.4514,10.628,0.18544,0,0,0,0
487.05,1.4548,10.627,0.18635,0,0,0,0
487.55,1.4578,10.626,0.18745,0,0,0,0
488.05,1.4611,10.626,0.1881,0,0,0,0
488.55,1.4641,10.625,0.18882,0,0,0,0
489.05,1.4674,10.624,0.18975,0,0,0,0
489.55,1.4707,10.623,0.19065,0,0,0,0
490.05,1.4741,10.622,0.19158,0,0,0,0
490.55,1.478,10.621,0.19265,0,0,0,0
491.05,1.4815,10.62,0.1935,0,0,0,0
491.55,1.485,10.619,0.19434,0,0,0,0
492.05,1.4883,10.618,0.19527,0,0,0,0
492.55,1.4913,10.617,0.19616,0,0,0,0
493.05,1.4945,10.615,0.19712,0,0,0,0
493.55,1.4975,10.614,0.19801,0,0,0,0
494.05,1.5007,10.613,0.19894,0,0,0,0
494.55,1.5043,10.612,0.19975,0,0,0,0
495.05,1.5076,10.611,0.20078,0,0,0,0
495.55,1.5107,10.61,0.20181,0,0,0,0
496.05,1.5149,10.608,0.20254,0,0,0,0
496.55,1.5184,10.607,0.20338,0,0,0,0
497.05,1.5218,10.606,0.20443,0,0,0,0
497.55,1.5249,10.604,0.20541,0,0,0,0
498.05,1.528,10.603,0.20645,0,0,0,0
498.55,1.5309,10.601,0.20737,0,0,0,0
499.05,1.5344,10.599,0.20842,0,0,0,0
499.55,1.5377,10.598,0.20939,0,0,0,0
500.05,1.5411,10.596,0.21043,0,0,0,0
500.55,1.5447,10.594,0.21156,0,0,0,0
501.05,1.5484,10.593,0.21255,0,0,0,0
501.55,1.552,10.591,0.21362,0,0,0,0
502.05,1.5553,10.589,0.21464,0,0,0,0
502.55,1.5585,10.588,0.21563,0,0,0,0
503.05,1.5618,10.586,0.21672,0,0,0,0
503.55,1.5649,10.584,0.21798,0,0,0,0
504.05,1.5681,10.582,0.21904,0,0,0,0
504.55,1.5714,10.58,0.22008,0,0,0,0
505.05,1.5752,10.578,0.22114,0,0,0,0
505.55,1.5789,10.576,0.22218,0,0,0,0
506.05,1.5827,10.574,0.22318,0,0,0,0
506.55,1.5861,10.572,0.22387,0,0,0,0
507.05,1.5893,10.57,0.22493,0,0,0,0
507.55,1.5926,10.567,0.22599,0,0,0,0
508.05,1.5956,10.565,0.22702,0,0,0,0
508.55,1.5989,10.562,0.22836,0,0,0,0
509.05,1.6021,10.56,0.22939,0,0,0,0
509.55,1.6056,10.558,0.23047,0,0,0,0
510.05,1.6093,10.556,0.23147,0,0,0,0
510.55,1.6132,10.554,0.2327,0,0,0,0
511.05,1.6167,10.551,0.23359,0,0,0,0
511.55,1.6204,10.548,0.23475,0,0,0,0
512.05,1.6236,10.546,0.23574,0,0,0,0
512.55,1.6268,10.543,0.2371,0,0,0,0
513.05,1.63,10.541,0.2382,0,0,0,0
513.55,1.633,10.538,0.23937,0,0,0,0
