96.5,0.016163,3.257,0.00060682,0,0,0,0,0
97,0.01647,3.2728,0.00073873,0,0,0,0,0
97.5,0.016786,3.2874,0.00084065,0,0,0,0,0
98,0.017149,3.3024,0.00081667,0,0,0,0,0
98.5,0.017456,3.3182,0.0007757,0,0,0,0,0
99,0.017696,3.3328,0.00067377,0,0,0,0,0
99.5,0.017734,3.3461,0.00065379,0,0,0,0,0
100,0.017931,3.3576,0.00071774,0,0,0,0,0
100.5,0.018074,3.3701,0.00080568,0,0,0,0,0
101,0.018139,3.3838,0.00071474,0,0,0,0,0
101.5,0.018162,3.4004,0.0011433,0,0,0,0,0
102,0.018186,3.4158,0.00083665,0,0,0,0,0
102.5,0.018042,3.4311,0.00085364,0,0,0,0,0
103,0.018027,3.4446,0.00085763,0,0,0,0,0
103.5,0.018042,3.4573,0.00079568,0,0,0,0,0
104,0.017731,3.4692,0.00073173,0,0,0,0,0
104.5,0.017575,3.4831,0.00065778,0,0,0,0,0
105,0.017572,3.4991,0.00085364,0,0,0,0,0
105.5,0.017471,3.5143,0.00064179,0,0,0,0,0
106,0.017478,3.5283,0.00073573,0,0,0,0,0
106.5,0.017635,3.5413,0.0006338,0,0,0,0,0
107,0.017764,3.5558,0.00080667,0,0,0,0,0
107.5,0.018065,3.5706,0.0007757,0,0,0,0,0
108,0.018252,3.5851,0.00064079,0,0,0,0,0
108.5,0.018514,3.5966,0.00061781,0,0,0,0,0
109,0.018857,3.6091,0.00072574,0,0,0,0,0
109.5,0.019017,3.6239,0.00067177,0,0,0,0,0
110,0.019331,3.6386,0.00064079,0,0,0,0,0
110.5,0.019566,3.6521,0.0010764,0,0,0,0,0
111,0.019785,3.6654,0.00075571,0,0,0,0,0
111.5,0.019881,3.6785,0.00093456,0,0,0,0,0
112,0.020083,3.6914,0.00079269,0,0,0,0,0
112.5,0.020363,3.7061,0.00094855,0,0,0,0,0
113,0.020359,3.7197,0.00057683,0,0,0,0,0
113.5,0.020276,3.7312,0.00084764,0,0,0,0,0
114,0.020293,3.7427,0.00081367,0,0,0,0,0
114.5,0.020357,3.7555,0.00074572,0,0,0,0,0
