159.12,0.7338,1.983,0,0,0,0,0,0
159.62,0.73691,1.9843,0,0,0,0,0,0
160.12,0.7397,1.9857,0,0,0,0,0,0
160.62,0.74265,1.987,0,0,0,0,0,0
161.12,0.74556,1.9883,0,0,0,0,0,0
161.62,0.74842,1.99,0,0,0,0,0,0
162.12,0.75142,1.9917,0,0,0,0,0,0
162.62,0.75433,1.993,0,0,0,0,0,0
163.12,0.75737,1.994,0,0,0,0,0,0
163.62,0.76029,1.995,0,0,0,0,0,0
164.12,0.76334,1.9963,0,0,0,0,0,0
164.62,0.76618,1.998,0,0,0,0,0,0
165.12,0.7692,1.9997,0,0,0,0,0,0
165.62,0.77208,2.0013,0,0,0,0,0,0
166.12,0.77508,2.0027,0,0,0,0,0,0
166.62,0.77795,2.004,0,0,0,0,0,0
167.12,0.78094,2.0053,0,0,0,0,0,0
167.62,0.78387,2.0067,0,0,0,0,0,0
168.12,0.78679,2.008,0,0,0,0,0,0
168.62,0.7898,2.0093,0,0,0,0,0,0
169.12,0.79266,2.0107,0,0,0,0,0,0
169.62,0.79565,2.012,0,0,0,0,0,0
170.12,0.7985,2.013,0,0,0,0,0,0
170.62,0.80155,2.0143,0,0,0,0,0,0
171.12,0.80433,2.0157,0,0,0,0,0,0
171.62,0.80734,2.0173,0,0,0,0,0,0
172.12,0.81029,2.0187,0,0,0,0,0,0
172.62,0.81321,2.02,0,0,0,0,0,0
173.12,0.81617,2.021,0,0,0,0,0,0
173.62,0.81908,2.0223,0,0,0,0,0,0
174.12,0.8221,2.0237,0,0,0,0,0,0
174.62,0.82497,2.0253,0,0,0,0,0,0
175.12,0.82801,2.0267,0,0,0,0,0,0
175.62,0.83088,2.0277,0,0,0,0,0,0
176.12,0.83384,2.0286,0,0,0,0,0,0
176.62,0.83667,2.0297,0,0,0,0,0,0
177.12,0.83957,2.0313,0,0,0,0,0,0
177.62,0.84253,2.0327,0,0,0,0,0,0
178.12,0.84543,2.034,0,0,0,0,0,0
178.62,0.84848,2.0353,0,0,0,0,0,0
179.12,0.85145,2.0364,0,0,0,0,0,0
179.62,0.85449,2.0376,0,0,0,0,0,0
180.12,0.85733,2.0387,0,0,0,0,0,0
180.62,0.8604,2.0403,0,0,0,0,0,0
181.12,0.86308,2.0417,0,0,0,0,0,0
181.62,0.86621,2.043,0,0,0,0,0,0
182.12,0.86899,2.044,0,0,0,0,0,0
182.62,0.87192,2.045,0,0,0,0,0,0
183.12,0.87483,2.0463,0,0,0,0,0,0
183.62,0.87782,2.0477,0,0,0,0,0,0
184.12,0.88082,2.049,0,0,0,0,0,0
184.62,0.88369,2.05,0,0,0,0,0,0
185.12,0.88682,2.051,0,0,0,0,0,0
185.62,0.88969,2.0523,0,0,0,0,0,0
186.12,0.89279,2.0537,0,0,0,0,0,0
186.62,0.89566,2.055,0,0,0,0,0,0
187.12,0.89863,2.056,0,0,0,0,0,0
187.62,0.9016,2.057,0,0,0,0,0,0
188.12,0.90448,2.058,0,0,0,0,0,0
188.62,0.90749,2.0593,0,0,0,0,0,0
189.12,0.91036,2.0607,0,0,0,0,0,0
189.62,0.91346,2.062,0,0,0,0,0,0
190.12,0.9163,2.0633,0,0,0,0,0,0
190.62,0.91939,2.0647,0,0,0,0,0,0
191.12,0.92229,2.066,0,0,0,0,0,0
191.62,0.92529,2.067,0,0,0,0,0,0
192.12,0.92824,2.068,0,0,0,0,0,0
192.62,0.93121,2.069,0,0,0,0,0,0
193.12,0.93412,2.0703,0,0,0,0,0,0
193.62,0.93709,2.0717,0,0,0,0,0,0
194.12,0.94012,2.073,0,0,0,0,0,0
194.62,0.94303,2.074,0,0,0,0,0,0
195.12,0.94612,2.075,0,0,0,0,0,0
195.62,0.94893,2.076,0,0,0,0,0,0
196.12,0.95204,2.077,0,0,0,0,0,0
196.62,0.95493,2.0783,0,0,0,0,0,0
197.12,0.95798,2.0794,0,0,0,0,0,0
197.62,0.96095,2.0803,0,0,0,0,0,0
198.12,0.96392,2.0813,0,0,0,0,0,0
198.62,0.96699,2.0827,0,0,0,0,0,0
199.12,0.96988,2.0843,0,0,0,0,0,0
199.62,0.97299,2.0854,0,0,0,0,0,0
200.12,0.9758,2.0863,0,0,0,0,0,0
200.62,0.97891,2.087,0,0,0,0,0,0
201.12,0.98169,2.088,0,0,0,0,0,0
201.62,0.98474,2.0893,0,0,0,0,0,0
202.12,0.98768,2.0907,0,0,0,0,0,0
202.62,0.99066,2.092,0,0,0,0,0,0
203.12,0.99362,2.093,0,0,0,0,0,0
203.62,0.9966,2.094,0,0,0,0,0,0
204.12,0.99961,2.095,0,0,0,0,0,0
204.62,1.0025,2.096,0,0,0,0,0,0
205.12,1.0056,2.097,0,0,0,0,0,0
205.62,1.0085,2.0983,0,0,0,0,0,0
206.12,1.0116,2.0997,0,0,0,0,0,0
206.62,1.0145,2.1007,0,0,0,0,0,0
207.12,1.0176,2.1016,0,0,0,0,0,0
207.62,1.0206,2.1027,0,0,0,0,0,0
208.12,1.0237,2.104,0,0,0,0,0,0
208.62,1.0267,2.105,0,0,0,0,0,0
209.12,1.0297,2.106,0,0,0,0,0,0
209.62,1.0327,2.107,0,0,0,0,0,0
210.12,1.0357,2.1083,0,0,0,0,0,0
210.62,1.0389,2.1094,0,0,0,0,0,0
211.12,1.0418,2.1106,0,0,0,0,0,0
211.62,1.045,2.1117,0,0,0,0,0,0
212.12,1.0479,2.1127,0,0,0,0,0,0
212.62,1.0509,2.1136,0,0,0,0,0,0
213.12,1.0539,2.1147,0,0,0,0,0,0
