0.12153,712.81,0
0.12196,713.19,0
0.1224,713.65,0
0.12284,714.12,0
0.12325,714.49,0
0.12371,714.89,0
0.12415,715.35,0
0.12457,715.73,0
0.125,716.19,0
0.12542,716.64,0
0.1259,717.14,0
0.12635,717.53,0
0.12675,717.89,0
0.1272,718.37,0
0.12763,718.75,0
0.12811,719.1,0
0.12857,719.59,0
0.12898,720.03,0
0.12939,720.41,0
0.12989,720.84,0
0.1303,721.21,0
0.13074,721.68,0
0.13118,722.07,0
0.13161,722.46,0
0.13207,722.87,0
0.13248,723.39,0
0.13295,723.73,0
0.13341,724.14,0
0.13384,724.53,0
0.13428,724.92,0
0.13476,725.27,0
0.1352,725.75,0
0.13568,726.25,0
0.13609,726.55,0
0.13654,727.02,0
0.13698,727.43,0
0.13743,727.83,0
0.13788,728.15,0
0.13835,728.58,0
0.13877,728.95,0
0.13924,729.38,0
0.13969,729.78,0
0.14013,730.1,0
0.14058,730.51,0
0.14102,730.91,0
0.14146,731.23,0
0.14191,731.71,0
0.14241,732.16,0
0.14286,732.56,0
0.14333,732.99,0
0.14377,733.31,0
0.14418,733.69,0
0.14469,734.06,0
0.14513,734.46,0
0.14561,734.89,0
0.14608,735.24,0
0.14649,735.62,0
0.14699,736.07,0
0.14744,736.39,0
0.14788,736.79,0
0.14838,737.17,0
0.14879,737.55,0
0.14929,738,0
0.14973,738.32,0
0.1502,738.75,0
0.15067,739.1,0
0.15111,739.42,0
0.15159,739.77,0
0.15206,740.2,0
0.15249,740.52,0
0.15303,741,0
0.15343,741.38,0
0.15394,741.75,0
0.15441,742.1,0
0.15487,742.53,0
0.15537,742.9,0
0.15584,743.33,0
0.15628,743.65,0
0.15678,744.02,0
0.15722,744.35,0
0.15772,744.8,0
0.15818,745.07,0
0.15862,745.48,0
0.15915,745.87,0
0.15962,746.3,0
0.16008,746.65,0
0.16058,747.02,0
0.16102,747.35,0
0.16158,747.77,0
0.16195,748.05,0
0.16242,748.4,0
0.16294,748.8,0
0.16338,749.12,0
0.1639,749.52,0
0.16437,749.95,0
