Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
254,0.065907,7.389,0.0029596,0,0,0,0
254.5,0.066245,7.4019,0.0027562,0,0,0,0
255,0.06662,7.4153,0.002824,0,0,0,0
255.5,0.067128,7.429,0.002822,0,0,0,0
256,0.067231,7.443,0.0027891,0,0,0,0
256.5,0.067469,7.4557,0.0030593,0,0,0,0
257,0.067707,7.467,0.0030563,0,0,0,0
257.5,0.068148,7.4788,0.0030214,0,0,0,0
258,0.068793,7.4921,0.0032248,0,0,0,0
258.5,0.069098,7.5057,0.0030543,0,0,0,0
259,0.069337,7.5204,0.00346,0,0,0,0
259.5,0.069846,7.5326,0.0030194,0,0,0,0
260,0.070322,7.5435,0.0036942,0,0,0,0
260.5,0.070762,7.5555,0.0034909,0,0,0,0
261,0.070833,7.5691,0.0035925,0,0,0,0
261.5,0.071139,7.5821,0.0035925,0,0,0,0
262,0.071582,7.5936,0.0034909,0,0,0,0
262.5,0.071651,7.6054,0.003457,0,0,0,0
263,0.071957,7.6179,0.0033892,0,0,0,0
263.5,0.072196,7.631,0.0031211,0,0,0,0
264,0.072095,7.6451,0.0030543,0,0,0,0
264.5,0.072437,7.6597,0.003459,0,0,0,0
265,0.072707,7.673,0.0031211,0,0,0,0
265.5,0.073186,7.6842,0.0032238,0,0,0,0
266,0.073356,7.6976,0.0032577,0,0,0,0
266.5,0.074001,7.7108,0.0032567,0,0,0,0
267,0.074307,7.7242,0.0034251,0,0,0,0
267.5,0.075087,7.7369,0.0035607,0,0,0,0
268,0.075291,7.7503,0.0038974,0,0,0,0
268.5,0.075426,7.7617,0.0038645,0,0,0,0
269,0.076445,7.7741,0.0035955,0,0,0,0
269.5,0.076953,7.7875,0.0043366,0,0,0,0
270,0.077632,7.8011,0.0040677,0,0,0,0
270.5,0.078106,7.8128,0.0042709,0,0,0,0
271,0.078479,7.8235,0.004474,0,0,0,0
271.5,0.078549,7.835,0.0043734,0,0,0,0
272,0.078752,7.8478,0.0043396,0,0,0,0
272.5,0.079533,7.8609,0.0044411,0,0,0,0
273,0.079397,7.8737,0.0041713,0,0,0,0
273.5,0.079906,7.8873,0.0039372,0,0,0,0
274,0.079908,7.9003,0.0041046,0,0,0,0
274.5,0.08001,7.9135,0.0041384,0,0,0,0
275,0.080317,7.9259,0.0041066,0,0,0,0
275.5,0.080655,7.9383,0.0040388,0,0,0,0
276,0.081061,7.9502,0.004005,0,0,0,0
276.5,0.081298,7.9626,0.0038346,0,0,0,0
277,0.081943,7.9741,0.0040378,0,0,0,0
277.5,0.082351,7.9863,0.004003,0,0,0,0
278,0.082994,8.0002,0.0041026,0,0,0,0
278.5,0.083535,8.0125,0.0042709,0,0,0,0
279,0.083976,8.0247,0.004238,0,0,0,0
279.5,0.08482,8.0361,0.0046064,0,0,0,0
280,0.085433,8.0483,0.0047746,0,0,0,0
280.5,0.085973,8.0602,0.0049408,0,0,0,0
281,0.086144,8.0726,0.0049756,0,0,0,0
281.5,0.087192,8.0853,0.0050084,0,0,0,0
282,0.087496,8.0983,0.0050064,0,0,0,0
282.5,0.087803,8.1122,0.0053437,0,0,0,0
283,0.088174,8.1249,0.0048731,0,0,0,0
283.5,0.088212,8.1383,0.0048721,0,0,0,0
284,0.088991,8.1501,0.0048393,0,0,0,0
284.5,0.089092,8.1611,0.0047388,0,0,0,0
285,0.089366,8.1737,0.0046701,0,0,0,0
285.5,0.089669,8.1877,0.0047049,0,0,0,0
286,0.089774,8.2009,0.0046711,0,0,0,0
286.5,0.090383,8.2131,0.0049069,0,0,0,0
287,0.090755,8.2266,0.0047726,0,0,0,0
287.5,0.091131,8.2393,0.0047039,0,0,0,0
288,0.09157,8.2517,0.0050751,0,0,0,0
288.5,0.092417,8.2633,0.0049756,0,0,0,0
289,0.093164,8.2749,0.0050413,0,0,0,0
289.5,0.093501,8.2867,0.0051776,0,0,0,0
290,0.09435,8.2993,0.005481,0,0,0,0
290.5,0.094722,8.3112,0.0055814,0,0,0,0
291,0.095503,8.3224,0.0057146,0,0,0,0
291.5,0.095706,8.335,0.0062534,0,0,0,0
292,0.096348,8.3487,0.0060517,0,0,0,0
292.5,0.097163,8.3617,0.0059523,0,0,0,0
293,0.097637,8.3736,0.0058538,0,0,0,0
293.5,0.09801,8.3853,0.0061868,0,0,0,0
294,0.098653,8.3973,0.0059194,0,0,0,0
294.5,0.099229,8.4085,0.0058876,0,0,0,0
295,0.099703,8.4208,0.0056182,0,0,0,0
295.5,0.099976,8.4316,0.005656,0,0,0,0
296,0.10075,8.444,0.0056898,0,0,0,0
296.5,0.10137,8.4567,0.0053855,0,0,0,0
297,0.10187,8.4711,0.0053865,0,0,0,0
297.5,0.10235,8.482,0.0054193,0,0,0,0
298,0.1032,8.4921,0.0058588,0,0,0,0
298.5,0.10364,8.5035,0.0053526,0,0,0,0
299,0.10425,8.5178,0.0055207,0,0,0,0
299.5,0.10438,8.5319,0.0058896,0,0,0,0
300,0.10476,8.5435,0.0058906,0,0,0,0
300.5,0.10526,8.5546,0.0062256,0,0,0,0
301,0.1057,8.5661,0.0062942,0,0,0,0
301.5,0.10631,8.5794,0.0064919,0,0,0,0
302,0.10689,8.5924,0.0066926,0,0,0,0
302.5,0.1072,8.6045,0.0068952,0,0,0,0
303,0.1078,8.6159,0.0069607,0,0,0,0
303.5,0.10821,8.6245,0.0067253,0,0,0,0
304,0.10885,8.6349,0.0067591,0,0,0,0
304.5,0.1098,8.6478,0.0067929,0,0,0,0
305,0.11031,8.6626,0.0067581,0,0,0,0
305.5,0.11092,8.6741,0.0065217,0,0,0,0
306,0.11194,8.6866,0.0064571,0,0,0,0
306.5,0.11292,8.6999,0.0061848,0,0,0,0
307,0.11363,8.7111,0.006153,0,0,0,0
307.5,0.11414,8.7214,0.0062206,0,0,0,0
308,0.11512,8.7316,0.0062206,0,0,0,0
308.5,0.11556,8.7447,0.0062206,0,0,0,0
309,0.11624,8.7565,0.0064879,0,0,0,0
309.5,0.11688,8.7687,0.0064551,0,0,0,0
310,0.11729,8.7803,0.0067233,0,0,0,0
310.5,0.11773,8.7934,0.006924,0,0,0,0
311,0.11817,8.8052,0.0071593,0,0,0,0
311.5,0.11861,8.8167,0.0075623,0,0,0,0
312,0.11898,8.8291,0.0074939,0,0,0,0
312.5,0.11942,8.8413,0.0076288,0,0,0,0
313,0.1201,8.8522,0.0077658,0,0,0,0
313.5,0.12064,8.8627,0.0080327,0,0,0,0
314,0.12135,8.8747,0.0083332,0,0,0,0
314.5,0.12166,8.887,0.007864,0,0,0,0
315,0.12247,8.8997,0.0079315,0,0,0,0
315.5,0.12345,8.9112,0.0076616,0,0,0,0
316,0.1242,8.9212,0.0080307,0,0,0,0
316.5,0.12498,8.9326,0.0076646,0,0,0,0
317,0.12582,8.9442,0.0075633,0,0,0,0
317.5,0.12664,8.9563,0.0075306,0,0,0,0
318,0.12785,8.967,0.007732,0,0,0,0
318.5,0.12819,8.9788,0.0076338,0,0,0,0
319,0.12887,8.9888,0.0075326,0,0,0,0
319.5,0.12978,9.001,0.0076665,0,0,0,0
320,0.13005,9.0131,0.0078352,0,0,0,0
320.5,0.13097,9.0255,0.0079692,0,0,0,0
321,0.13151,9.0369,0.0082043,0,0,0,0
321.5,0.13246,9.0478,0.0086069,0,0,0,0
322,0.13303,9.0584,0.0084056,0,0,0,0
322.5,0.13354,9.0693,0.008706,0,0,0,0
323,0.13435,9.0827,0.0093442,0,0,0,0
323.5,0.13527,9.0956,0.0094116,0,0,0,0
324,0.13601,9.1077,0.0095463,0,0,0,0
324.5,0.13676,9.118,0.0094096,0,0,0,0
325,0.1374,9.1293,0.0096483,0,0,0,0
325.5,0.13818,9.1408,0.0093789,0,0,0,0
326,0.13892,9.1519,0.009681,0,0,0,0
326.5,0.13916,9.1632,0.0093472,0,0,0,0
327,0.14011,9.1762,0.0096146,0,0,0,0
327.5,0.14095,9.1895,0.0093135,0,0,0,0
328,0.14146,9.2011,0.0090123,0,0,0,0
328.5,0.14193,9.212,0.0088438,0,0,0,0
329,0.14264,9.2235,0.0089459,0,0,0,0
329.5,0.14342,9.2336,0.0089102,0,0,0,0
330,0.1441,9.2445,0.009046,0,0,0,0
330.5,0.14511,9.2561,0.0091817,0,0,0,0
331,0.14589,9.268,0.0094145,0,0,0,0
331.5,0.14697,9.2783,0.0094779,0,0,0,0
332,0.14779,9.2887,0.0095146,0,0,0,0
332.5,0.1487,9.2988,0.009981,0,0,0,0
333,0.14968,9.3108,0.0099464,0,0,0,0
333.5,0.15104,9.3225,0.01028,0,0,0,0
334,0.15177,9.3337,0.01038,0,0,0,0
334.5,0.15283,9.346,0.010915,0,0,0,0
335,0.1537,9.357,0.011015,0,0,0,0
335.5,0.15435,9.3673,0.010847,0,0,0,0
336,0.15543,9.3784,0.011315,0,0,0,0
336.5,0.15627,9.3918,0.010947,0,0,0,0
337,0.15699,9.403,0.01098,0,0,0,0
337.5,0.15743,9.4139,0.010545,0,0,0,0
338,0.15857,9.424,0.010511,0,0,0,0
338.5,0.15905,9.435,0.010612,0,0,0,0
339,0.15979,9.4472,0.01048,0,0,0,0
339.5,0.16068,9.4596,0.010244,0,0,0,0
340,0.16111,9.4697,0.010479,0,0,0,0
340.5,0.16216,9.4783,0.010143,0,0,0,0
341,0.16314,9.49,0.010343,0,0,0,0
341.5,0.16372,9.5027,0.010812,0,0,0,0
342,0.16466,9.5141,0.010913,0,0,0,0
342.5,0.16592,9.5235,0.010845,0,0,0,0
343,0.16656,9.5327,0.010978,0,0,0,0
343.5,0.16713,9.5417,0.011345,0,0,0,0
344,0.16849,9.5526,0.011478,0,0,0,0
344.5,0.16909,9.5655,0.01158,0,0,0,0
345,0.17001,9.5771,0.011979,0,0,0,0
345.5,0.17068,9.5876,0.012115,0,0,0,0
346,0.1717,9.5972,0.01228,0,0,0,0
346.5,0.17275,9.6091,0.012246,0,0,0,0
347,0.17339,9.6201,0.012279,0,0,0,0
347.5,0.17437,9.6303,0.012279,0,0,0,0
348,0.17539,9.6411,0.012278,0,0,0,0
348.5,0.17636,9.6517,0.012147,0,0,0,0
349,0.17745,9.6622,0.01208,0,0,0,0
349.5,0.17836,9.6724,0.011915,0,0,0,0
350,0.17968,9.6845,0.011713,0,0,0,0
350.5,0.18059,9.6963,0.011881,0,0,0,0
351,0.18218,9.7084,0.011715,0,0,0,0
351.5,0.18303,9.72,0.011849,0,0,0,0
352,0.18384,9.7296,0.012115,0,0,0,0
352.5,0.18499,9.7379,0.012082,0,0,0,0
353,0.18587,9.7467,0.012382,0,0,0,0
353.5,0.18651,9.758,0.012515,0,0,0,0
354,0.18709,9.7685,0.012716,0,0,0,0
354.5,0.188,9.7783,0.012884,0,0,0,0
355,0.18892,9.7887,0.013416,0,0,0,0
355.5,0.18932,9.8002,0.013583,0,0,0,0
356,0.19023,9.8116,0.013883,0,0,0,0
356.5,0.19135,9.8224,0.013484,0,0,0,0
357,0.19247,9.8327,0.014117,0,0,0,0
357.5,0.19294,9.8434,0.014117,0,0,0,0
358,0.19412,9.8557,0.013952,0,0,0,0
358.5,0.19548,9.8656,0.013918,0,0,0,0
359,0.19693,9.8746,0.013985,0,0,0,0
359.5,0.19767,9.8836,0.013818,0,0,0,0
360,0.19859,9.895,0.013818,0,0,0,0
360.5,0.19994,9.9057,0.013586,0,0,0,0
361,0.20085,9.9159,0.01362,0,0,0,0
361.5,0.20167,9.9258,0.01342,0,0,0,0
362,0.20292,9.9357,0.013588,0,0,0,0
362.5,0.2038,9.9458,0.013788,0,0,0,0
363,0.20478,9.9558,0.013855,0,0,0,0
363.5,0.20586,9.9663,0.013821,0,0,0,0
364,0.20714,9.9774,0.014222,0,0,0,0
364.5,0.20792,9.9888,0.014555,0,0,0,0
365,0.20924,9.9997,0.014788,0,0,0,0
365.5,0.21029,10.009,0.015187,0,0,0,0
366,0.21164,10.02,0.015156,0,0,0,0
366.5,0.21276,10.03,0.015453,0,0,0,0
367,0.21421,10.04,0.015387,0,0,0,0
367.5,0.21533,10.05,0.015622,0,0,0,0
368,0.21668,10.063,0.01582,0,0,0,0
368.5,0.21776,10.074,0.015554,0,0,0,0
369,0.21875,10.082,0.015987,0,0,0,0
369.5,0.21932,10.092,0.015687,0,0,0,0
370,0.22057,10.103,0.015919,0,0,0,0
370.5,0.22132,10.114,0.015819,0,0,0,0
371,0.22213,10.124,0.01602,0,0,0,0
371.5,0.22294,10.133,0.015521,0,0,0,0
372,0.22405,10.143,0.015655,0,0,0,0
372.5,0.22507,10.153,0.015488,0,0,0,0
373,0.22636,10.163,0.015821,0,0,0,0
373.5,0.22727,10.175,0.015655,0,0,0,0
374,0.22839,10.187,0.015954,0,0,0,0
374.5,0.22967,10.197,0.016051,0,0,0,0
375,0.23129,10.205,0.016317,0,0,0,0
375.5,0.23197,10.212,0.016486,0,0,0,0
376,0.23349,10.221,0.016981,0,0,0,0
376.5,0.23457,10.231,0.017314,0,0,0,0
377,0.23555,10.242,0.017445,0,0,0,0
377.5,0.23694,10.253,0.017379,0,0,0,0
378,0.23785,10.263,0.017476,0,0,0,0
378.5,0.23873,10.273,0.01761,0,0,0,0
379,0.24032,10.282,0.017544,0,0,0,0
379.5,0.24106,10.291,0.017778,0,0,0,0
380,0.24221,10.3,0.01791,0,0,0,0
380.5,0.24357,10.311,0.017844,0,0,0,0
381,0.24529,10.319,0.017643,0,0,0,0
381.5,0.24631,10.328,0.017876,0,0,0,0
382,0.24752,10.34,0.017778,0,0,0,0
382.5,0.24904,10.352,0.017911,0,0,0,0
383,0.25039,10.361,0.017977,0,0,0,0
383.5,0.25182,10.371,0.018075,0,0,0,0
384,0.25289,10.381,0.01791,0,0,0,0
384.5,0.25381,10.39,0.018208,0,0,0,0
385,0.2552,10.399,0.018242,0,0,0,0
385.5,0.25655,10.409,0.018606,0,0,0,0
386,0.25736,10.419,0.018803,0,0,0,0
386.5,0.25854,10.427,0.018905,0,0,0,0
387,0.25959,10.437,0.019068,0,0,0,0
387.5,0.26061,10.446,0.019201,0,0,0,0
388,0.26155,10.455,0.019301,0,0,0,0
388.5,0.26274,10.464,0.019564,0,0,0,0
389,0.26385,10.471,0.019564,0,0,0,0
389.5,0.26524,10.48,0.01983,0,0,0,0
390,0.26669,10.489,0.019898,0,0,0,0
390.5,0.26757,10.499,0.019961,0,0,0,0
391,0.26923,10.508,0.019997,0,0,0,0
391.5,0.27,10.518,0.020161,0,0,0,0
392,0.27122,10.528,0.020029,0,0,0,0
392.5,0.27244,10.537,0.019898,0,0,0,0
393,0.27379,10.547,0.020028,0,0,0,0
393.5,0.27501,10.557,0.019963,0,0,0,0
394,0.27633,10.567,0.020296,0,0,0,0
394.5,0.27707,10.577,0.020558,0,0,0,0
395,0.27842,10.587,0.020658,0,0,0,0
395.5,0.28001,10.595,0.020858,0,0,0,0
396,0.2813,10.604,0.020858,0,0,0,0
396.5,0.28265,10.614,0.021055,0,0,0,0
397,0.28386,10.623,0.02112,0,0,0,0
397.5,0.28569,10.634,0.021287,0,0,0,0
398,0.28707,10.644,0.021518,0,0,0,0
398.5,0.28839,10.653,0.021814,0,0,0,0
399,0.28991,10.66,0.02175,0,0,0,0
399.5,0.2912,10.668,0.021814,0,0,0,0
400,0.29255,10.676,0.022277,0,0,0,0
400.5,0.2939,10.684,0.022245,0,0,0,0
401,0.29539,10.693,0.022211,0,0,0,0
401.5,0.29633,10.702,0.022443,0,0,0,0
402,0.29762,10.711,0.022311,0,0,0,0
402.5,0.2988,10.72,0.022542,0,0,0,0
403,0.30008,10.729,0.022541,0,0,0,0
403.5,0.30161,10.738,0.022511,0,0,0,0
404,0.30279,10.746,0.023104,0,0,0,0
404.5,0.30435,10.755,0.022839,0,0,0,0
405,0.30546,10.764,0.023136,0,0,0,0
405.5,0.30735,10.775,0.023071,0,0,0,0
406,0.3083,10.787,0.023136,0,0,0,0
406.5,0.30986,10.795,0.023368,0,0,0,0
407,0.31124,10.8,0.023466,0,0,0,0
407.5,0.31212,10.807,0.023368,0,0,0,0
408,0.31354,10.816,0.023566,0,0,0,0
408.5,0.31438,10.826,0.023864,0,0,0,0
409,0.31651,10.835,0.023929,0,0,0,0
409.5,0.31719,10.844,0.024159,0,0,0,0
410,0.31857,10.852,0.024456,0,0,0,0
410.5,0.31962,10.859,0.024655,0,0,0,0
411,0.32145,10.866,0.02462,0,0,0,0
411.5,0.3227,10.876,0.024753,0,0,0,0
412,0.32422,10.886,0.024721,0,0,0,0
412.5,0.32577,10.895,0.024952,0,0,0,0
413,0.32739,10.903,0.025085,0,0,0,0
413.5,0.32882,10.911,0.025281,0,0,0,0
414,0.3305,10.92,0.025414,0,0,0,0
414.5,0.33176,10.929,0.025643,0,0,0,0
415,0.33341,10.939,0.025809,0,0,0,0
415.5,0.33483,10.947,0.025676,0,0,0,0
416,0.33605,10.954,0.02594,0,0,0,0
416.5,0.33747,10.961,0.026008,0,0,0,0
417,0.33888,10.969,0.026305,0,0,0,0
417.5,0.34051,10.977,0.026204,0,0,0,0
418,0.34172,10.985,0.026336,0,0,0,0
418.5,0.34331,10.994,0.026468,0,0,0,0
419,0.34486,11.003,0.026697,0,0,0,0
419.5,0.34642,11.011,0.02683,0,0,0,0
420,0.34821,11.019,0.026862,0,0,0,0
420.5,0.34993,11.028,0.027095,0,0,0,0
421,0.35129,11.037,0.027258,0,0,0,0
421.5,0.35291,11.043,0.027554,0,0,0,0
422,0.3545,11.05,0.027522,0,0,0,0
422.5,0.35572,11.059,0.027555,0,0,0,0
423,0.35707,11.069,0.027686,0,0,0,0
423.5,0.35842,11.076,0.027884,0,0,0,0
424,0.35977,11.084,0.027983,0,0,0,0
424.5,0.36133,11.094,0.028179,0,0,0,0
425,0.36234,11.103,0.028441,0,0,0,0
425.5,0.36369,11.11,0.028507,0,0,0,0
426,0.36504,11.118,0.028704,0,0,0,0
426.5,0.36656,11.127,0.028967,0,0,0,0
427,0.36829,11.136,0.029099,0,0,0,0
427.5,0.36991,11.146,0.029065,0,0,0,0
428,0.37153,11.154,0.028935,0,0,0,0
428.5,0.37319,11.161,0.029297,0,0,0,0
429,0.37461,11.168,0.029624,0,0,0,0
429.5,0.37599,11.176,0.029657,0,0,0,0
430,0.37744,11.184,0.029525,0,0,0,0
430.5,0.37883,11.192,0.030051,0,0,0,0
431,0.38025,11.199,0.029855,0,0,0,0
431.5,0.38197,11.206,0.030184,0,0,0,0
432,0.38336,11.216,0.030315,0,0,0,0
432.5,0.38484,11.225,0.030577,0,0,0,0
433,0.38643,11.231,0.030708,0,0,0,0
433.5,0.38779,11.237,0.030807,0,0,0,0
434,0.38992,11.245,0.03074,0,0,0,0
434.5,0.39147,11.254,0.030936,0,0,0,0
435,0.39319,11.263,0.031396,0,0,0,0
435.5,0.39522,11.272,0.031592,0,0,0,0
436,0.39691,11.281,0.031853,0,0,0,0
436.5,0.39826,11.289,0.031887,0,0,0,0
437,0.40012,11.299,0.032148,0,0,0,0
437.5,0.40164,11.308,0.032115,0,0,0,0
438,0.40303,11.314,0.032214,0,0,0,0
438.5,0.40468,11.319,0.032311,0,0,0,0
439,0.40627,11.328,0.032377,0,0,0,0
439.5,0.40834,11.336,0.032771,0,0,0,0
440,0.40979,11.343,0.032443,0,0,0,0
440.5,0.41131,11.35,0.032736,0,0,0,0
441,0.41306,11.358,0.033195,0,0,0,0
441.5,0.41499,11.364,0.033456,0,0,0,0
442,0.41678,11.369,0.033522,0,0,0,0
442.5,0.41871,11.377,0.033881,0,0,0,0
443,0.42023,11.386,0.033848,0,0,0,0
443.5,0.42158,11.395,0.034142,0,0,0,0
444,0.42357,11.402,0.034272,0,0,0,0
444.5,0.42496,11.409,0.034306,0,0,0,0
445,0.42648,11.416,0.034565,0,0,0,0
445.5,0.428,11.424,0.034697,0,0,0,0
446,0.42949,11.431,0.034762,0,0,0,0
446.5,0.43108,11.436,0.034959,0,0,0,0
447,0.43297,11.443,0.035218,0,0,0,0
447.5,0.43402,11.45,0.035381,0,0,0,0
448,0.43652,11.459,0.035478,0,0,0,0
448.5,0.43828,11.467,0.035804,0,0,0,0
449,0.43939,11.473,0.035935,0,0,0,0
449.5,0.44122,11.479,0.035903,0,0,0,0
450,0.44317,11.487,0.036099,0,0,0,0
450.5,0.44493,11.495,0.036326,0,0,0,0
451,0.44669,11.503,0.036619,0,0,0,0
451.5,0.44794,11.51,0.036556,0,0,0,0
452,0.44946,11.517,0.036945,0,0,0,0
452.5,0.45111,11.524,0.036848,0,0,0,0
453,0.45281,11.531,0.037173,0,0,0,0
453.5,0.45433,11.537,0.037206,0,0,0,0
454,0.45608,11.546,0.03763,0,0,0,0
454.5,0.45787,11.555,0.037694,0,0,0,0
455,0.46007,11.563,0.037889,0,0,0,0
455.5,0.46203,11.567,0.038084,0,0,0,0
456,0.46369,11.571,0.038117,0,0,0,0
456.5,0.46555,11.578,0.03841,0,0,0,0
457,0.46754,11.586,0.038605,0,0,0,0
457.5,0.46926,11.592,0.038768,0,0,0,0
458,0.47085,11.599,0.0388,0,0,0,0
458.5,0.47261,11.606,0.038767,0,0,0,0
459,0.47423,11.614,0.039287,0,0,0,0
459.5,0.47599,11.623,0.039287,0,0,0,0
460,0.47792,11.629,0.039611,0,0,0,0
460.5,0.47971,11.634,0.039547,0,0,0,0
461,0.48167,11.641,0.040065,0,0,0,0
461.5,0.48359,11.65,0.040001,0,0,0,0
462,0.48532,11.656,0.040456,0,0,0,0
462.5,0.48741,11.662,0.040747,0,0,0,0
463,0.48957,11.669,0.040942,0,0,0,0
463.5,0.49154,11.675,0.040878,0,0,0,0
464,0.49323,11.682,0.041332,0,0,0,0
464.5,0.49509,11.687,0.041461,0,0,0,0
465,0.49657,11.694,0.041752,0,0,0,0
465.5,0.49829,11.701,0.041817,0,0,0,0
466,0.49982,11.709,0.042109,0,0,0,0
466.5,0.50188,11.715,0.042303,0,0,0,0
467,0.50387,11.721,0.042334,0,0,0,0
467.5,0.50549,11.726,0.042302,0,0,0,0
468,0.50725,11.733,0.042496,0,0,0,0
468.5,0.50925,11.74,0.042787,0,0,0,0
469,0.51117,11.747,0.043144,0,0,0,0
469.5,0.51323,11.753,0.043047,0,0,0,0
470,0.51523,11.759,0.04337,0,0,0,0
470.5,0.51698,11.766,0.04337,0,0,0,0
471,0.51904,11.772,0.043693,0,0,0,0
471.5,0.52043,11.777,0.044016,0,0,0,0
472,0.52215,11.784,0.044211,0,0,0,0
472.5,0.52368,11.792,0.044469,0,0,0,0
473,0.52563,11.799,0.044566,0,0,0,0
473.5,0.52743,11.805,0.045117,0,0,0,0
474,0.52902,11.811,0.045212,0,0,0,0
474.5,0.53081,11.817,0.045698,0,0,0,0
475,0.533,11.823,0.045923,0,0,0,0
475.5,0.53452,11.83,0.046019,0,0,0,0
476,0.53716,11.836,0.046051,0,0,0,0
476.5,0.53899,11.84,0.046277,0,0,0,0
477,0.54078,11.846,0.046406,0,0,0,0
477.5,0.54243,11.854,0.0466,0,0,0,0
478,0.54426,11.861,0.046794,0,0,0,0
478.5,0.54608,11.866,0.04718,0,0,0,0
479,0.54811,11.872,0.04718,0,0,0,0
479.5,0.55,11.879,0.047696,0,0,0,0
480,0.55196,11.885,0.04747,0,0,0,0
480.5,0.55277,11.892,0.04776,0,0,0,0
481,0.55554,11.898,0.048275,0,0,0,0
481.5,0.55767,11.904,0.048565,0,0,0,0
482,0.55966,11.91,0.04879,0,0,0,0
482.5,0.5621,11.916,0.049047,0,0,0,0
483,0.56402,11.922,0.04908,0,0,0,0
483.5,0.56649,11.927,0.049369,0,0,0,0
484,0.56838,11.932,0.049755,0,0,0,0
484.5,0.57048,11.94,0.049852,0,0,0,0
485,0.57227,11.947,0.050301,0,0,0,0
485.5,0.57406,11.952,0.050495,0,0,0,0
486,0.57599,11.956,0.050816,0,0,0,0
486.5,0.57781,11.962,0.050944,0,0,0,0
487,0.58008,11.966,0.051331,0,0,0,0
487.5,0.58187,11.971,0.051071,0,0,0,0
488,0.58413,11.976,0.05178,0,0,0,0
488.5,0.58633,11.982,0.051907,0,0,0,0
489,0.58849,11.988,0.05181,0,0,0,0
489.5,0.59109,11.995,0.052228,0,0,0,0
490,0.59295,12,0.052292,0,0,0,0
490.5,0.59488,12.005,0.052772,0,0,0,0
491,0.59694,12.012,0.052806,0,0,0,0
491.5,0.59893,12.019,0.053221,0,0,0,0
492,0.60072,12.023,0.053637,0,0,0,0
492.5,0.60279,12.03,0.054054,0,0,0,0
493,0.60468,12.036,0.054022,0,0,0,0
493.5,0.60671,12.04,0.05447,0,0,0,0
494,0.60846,12.043,0.054855,0,0,0,0
494.5,0.6109,12.048,0.054887,0,0,0,0
495,0.61289,12.054,0.055302,0,0,0,0
495.5,0.61553,12.06,0.055335,0,0,0,0
496,0.61748,12.066,0.05575,0,0,0,0
496.5,0.61988,12.072,0.055879,0,0,0,0
497,0.62164,12.077,0.056037,0,0,0,0
497.5,0.62357,12.081,0.056357,0,0,0,0
498,0.6258,12.085,0.056549,0,0,0,0
498.5,0.62762,12.091,0.056804,0,0,0,0
499,0.62955,12.097,0.056932,0,0,0,0
499.5,0.63158,12.103,0.057411,0,0,0,0
500,0.63364,12.108,0.057667,0,0,0,0
500.5,0.63573,12.112,0.05789,0,0,0,0
501,0.6379,12.117,0.058017,0,0,0,0
501.5,0.64013,12.124,0.058272,0,0,0,0
502,0.64229,12.131,0.058559,0,0,0,0
502.5,0.64445,12.136,0.059038,0,0,0,0
503,0.64675,12.141,0.059356,0,0,0,0
503.5,0.64864,12.146,0.059642,0,0,0,0
504,0.6506,12.151,0.059802,0,0,0,0
504.5,0.65283,12.156,0.060279,0,0,0,0
505,0.65449,12.161,0.060501,0,0,0,0
505.5,0.65679,12.166,0.061169,0,0,0,0
506,0.65881,12.17,0.061138,0,0,0,0
506.5,0.66088,12.175,0.061583,0,0,0,0
507,0.663,12.179,0.061551,0,0,0,0
507.5,0.66578,12.183,0.06206,0,0,0,0
508,0.66804,12.188,0.062345,0,0,0,0
508.5,0.67044,12.193,0.062662,0,0,0,0
509,0.67257,12.198,0.062979,0,0,0,0
509.5,0.6747,12.204,0.063234,0,0,0,0
510,0.67669,12.208,0.063297,0,0,0,0
510.5,0.67862,12.212,0.063488,0,0,0,0
511,0.68085,12.218,0.063932,0,0,0,0
511.5,0.68304,12.224,0.064216,0,0,0,0
512,0.68493,12.229,0.064567,0,0,0,0
512.5,0.68723,12.233,0.064788,0,0,0,0
513,0.6895,12.236,0.065168,0,0,0,0
513.5,0.69207,12.239,0.06558,0,0,0,0
514,0.69426,12.244,0.065833,0,0,0,0
514.5,0.69713,12.25,0.065959,0,0,0,0
515,0.6993,12.255,0.066434,0,0,0,0
515.5,0.7017,12.26,0.067034,0,0,0,0
516,0.70399,12.267,0.067445,0,0,0,0
516.5,0.70595,12.272,0.067476,0,0,0,0
517,0.70808,12.274,0.067824,0,0,0,0
517.5,0.71008,12.277,0.068202,0,0,0,0
518,0.71274,12.282,0.068644,0,0,0,0
518.5,0.71481,12.287,0.068896,0,0,0,0
519,0.71724,12.29,0.069116,0,0,0,0
519.5,0.71974,12.295,0.069621,0,0,0,0
520,0.72194,12.301,0.069748,0,0,0,0
520.5,0.72454,12.305,0.07,0,0,0,0
521,0.72711,12.308,0.070283,0,0,0,0
521.5,0.7293,12.312,0.070472,0,0,0,0
522,0.7316,12.318,0.070787,0,0,0,0
522.5,0.73386,12.322,0.071071,0,0,0,0
523,0.73613,12.327,0.071511,0,0,0,0
523.5,0.73867,12.332,0.07214,0,0,0,0
524,0.74093,12.336,0.072486,0,0,0,0
524.5,0.74316,12.339,0.072738,0,0,0,0
525,0.74515,12.341,0.073273,0,0,0,0
525.5,0.74782,12.343,0.073492,0,0,0,0
