Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
255,0.065867,6.9765,0.0027033,0,0,0,0
255.5,0.065901,6.9854,0.0027712,0,0,0,0
256,0.066306,6.9962,0.0027722,0,0,0,0
256.5,0.066409,7.0073,0.0026694,0,0,0,0
257,0.066713,7.0187,0.0028051,0,0,0,0
257.5,0.066849,7.0292,0.0026026,0,0,0,0
258,0.066917,7.0399,0.0026355,0,0,0,0
258.5,0.067356,7.0506,0.0028719,0,0,0,0
259,0.06783,7.0613,0.0029387,0,0,0,0
259.5,0.067696,7.0712,0.002838,0,0,0,0
260,0.068338,7.0799,0.0029058,0,0,0,0
260.5,0.06871,7.09,0.0030404,0,0,0,0
261,0.068676,7.1007,0.0031421,0,0,0,0
261.5,0.06915,7.1118,0.0031082,0,0,0,0
262,0.069116,7.1214,0.0032427,0,0,0,0
262.5,0.069792,7.131,0.0034451,0,0,0,0
263,0.070095,7.1403,0.0034779,0,0,0,0
263.5,0.070266,7.1515,0.0034441,0,0,0,0
264,0.070738,7.163,0.0036473,0,0,0,0
264.5,0.071042,7.174,0.0035118,0,0,0,0
265,0.071145,7.1854,0.0036473,0,0,0,0
265.5,0.071854,7.196,0.0037141,0,0,0,0
266,0.071854,7.2072,0.0036473,0,0,0,0
266.5,0.072259,7.218,0.003749,0,0,0,0
267,0.072563,7.2292,0.0038157,0,0,0,0
267.5,0.072698,7.2375,0.0037151,0,0,0,0
268,0.073002,7.2465,0.0036483,0,0,0,0
268.5,0.073071,7.2561,0.0034789,0,0,0,0
269,0.073407,7.2676,0.0035467,0,0,0,0
269.5,0.073781,7.2792,0.0033783,0,0,0,0
270,0.073645,7.2896,0.0035138,0,0,0,0
270.5,0.073882,7.2989,0.0033454,0,0,0,0
271,0.074321,7.3091,0.0032776,0,0,0,0
271.5,0.074592,7.3197,0.0035477,0,0,0,0
272,0.074728,7.3308,0.0033115,0,0,0,0
272.5,0.075067,7.3423,0.0032776,0,0,0,0
273,0.075439,7.3534,0.0035477,0,0,0,0
273.5,0.075643,7.3637,0.0035477,0,0,0,0
274,0.075981,7.3741,0.0036822,0,0,0,0
274.5,0.076286,7.3846,0.0035138,0,0,0,0
275,0.076455,7.3948,0.0037828,0,0,0,0
275.5,0.077032,7.4056,0.0038506,0,0,0,0
276,0.077438,7.4156,0.0039522,0,0,0,0
276.5,0.078047,7.4247,0.0036135,0,0,0,0
277,0.07825,7.4338,0.0040856,0,0,0,0
277.5,0.079266,7.4444,0.0044212,0,0,0,0
278,0.07957,7.4558,0.0041852,0,0,0,0
278.5,0.079706,7.4667,0.0042529,0,0,0,0
279,0.080179,7.4771,0.0044889,0,0,0,0
279.5,0.080788,7.488,0.0041524,0,0,0,0
280,0.08089,7.4991,0.0041852,0,0,0,0
280.5,0.08133,7.5101,0.0045556,0,0,0,0
281,0.081263,7.5198,0.0042529,0,0,0,0
281.5,0.081635,7.5292,0.0040508,0,0,0,0
282,0.08194,7.5389,0.0041852,0,0,0,0
282.5,0.081703,7.5501,0.0039831,0,0,0,0
283,0.082312,7.5611,0.0040508,0,0,0,0
283.5,0.082109,7.5716,0.0038834,0,0,0,0
284,0.082381,7.5815,0.003748,0,0,0,0
284.5,0.082617,7.5922,0.0039841,0,0,0,0
285,0.082684,7.6041,0.0040518,0,0,0,0
285.5,0.083158,7.6169,0.0037828,0,0,0,0
286,0.083258,7.6283,0.0040518,0,0,0,0
286.5,0.083867,7.6378,0.0038167,0,0,0,0
287,0.08407,7.6477,0.0041205,0,0,0,0
287.5,0.084341,7.6583,0.0042211,0,0,0,0
288,0.084916,7.6688,0.0041882,0,0,0,0
288.5,0.085489,7.6788,0.0042559,0,0,0,0
289,0.086267,7.6894,0.0042221,0,0,0,0
289.5,0.086573,7.7005,0.0043903,0,0,0,0
290,0.087518,7.711,0.0046591,0,0,0,0
290.5,0.087789,7.7209,0.004693,0,0,0,0
291,0.088702,7.7314,0.0047935,0,0,0,0
291.5,0.088736,7.7439,0.0049627,0,0,0,0
292,0.089479,7.7572,0.0050622,0,0,0,0
292.5,0.089717,7.7687,0.004894,0,0,0,0
293,0.090258,7.778,0.0051627,0,0,0,0
293.5,0.091035,7.7865,0.0049945,0,0,0,0
294,0.090867,7.7968,0.0051288,0,0,0,0
294.5,0.091307,7.8081,0.0053298,0,0,0,0
295,0.091577,7.8187,0.0049597,0,0,0,0
295.5,0.092221,7.8287,0.004893,0,0,0,0
296,0.092018,7.8392,0.0047587,0,0,0,0
296.5,0.092728,7.8499,0.0046571,0,0,0,0
297,0.092864,7.8612,0.0048243,0,0,0,0
297.5,0.093135,7.8728,0.004892,0,0,0,0
298,0.093608,7.8839,0.0047238,0,0,0,0
298.5,0.093474,7.8948,0.0044212,0,0,0,0
299,0.094287,7.9051,0.0047238,0,0,0,0
299.5,0.094252,7.9154,0.0048592,0,0,0,0
300,0.094693,7.9258,0.004691,0,0,0,0
300.5,0.095302,7.9381,0.0047238,0,0,0,0
301,0.095843,7.9497,0.0046571,0,0,0,0
301.5,0.096317,7.9601,0.0049268,0,0,0,0
302,0.096892,7.9691,0.0047587,0,0,0,0
302.5,0.097602,7.9795,0.0050612,0,0,0,0
303,0.097772,7.9916,0.0049278,0,0,0,0
303.5,0.098245,8.0026,0.0051288,0,0,0,0
304,0.098584,8.0127,0.0053646,0,0,0,0
304.5,0.099056,8.0223,0.0057007,0,0,0,0
305,0.099531,8.0321,0.0057345,0,0,0,0
305.5,0.099835,8.0425,0.0059016,0,0,0,0
306,0.10024,8.0567,0.0057345,0,0,0,0
306.5,0.10075,8.0697,0.0058011,0,0,0,0
307,0.10119,8.0783,0.0059701,0,0,0,0
307.5,0.10163,8.0851,0.0060705,0,0,0,0
308,0.10176,8.0956,0.0059363,0,0,0,0
308.5,0.10241,8.1057,0.0059701,0,0,0,0
309,0.10308,8.1169,0.0059691,0,0,0,0
309.5,0.10342,8.128,0.0057007,0,0,0,0
310,0.10413,8.1392,0.0056003,0,0,0,0
310.5,0.10464,8.1503,0.0057355,0,0,0,0
311,0.10525,8.1623,0.0056351,0,0,0,0
311.5,0.10579,8.1732,0.0057017,0,0,0,0
312,0.10589,8.1831,0.005466,0,0,0,0
312.5,0.1066,8.1925,0.0053656,0,0,0,0
313,0.10741,8.2029,0.0056679,0,0,0,0
313.5,0.10805,8.2144,0.0056003,0,0,0,0
314,0.10866,8.2277,0.0057007,0,0,0,0
314.5,0.10917,8.2398,0.0059025,0,0,0,0
315,0.10951,8.2489,0.0060029,0,0,0,0
315.5,0.10951,8.2567,0.0062385,0,0,0,0
316,0.11002,8.2671,0.0062385,0,0,0,0
316.5,0.11066,8.2796,0.0064392,0,0,0,0
317,0.11083,8.2906,0.0063727,0,0,0,0
317.5,0.11133,8.3008,0.0063379,0,0,0,0
318,0.11161,8.3107,0.0068078,0,0,0,0
318.5,0.11218,8.3203,0.0068753,0,0,0,0
319,0.11299,8.3304,0.0071097,0,0,0,0
319.5,0.1133,8.3413,0.0071097,0,0,0,0
320,0.11363,8.3538,0.0071097,0,0,0,0
320.5,0.11441,8.3652,0.0069746,0,0,0,0
321,0.11492,8.3763,0.0070094,0,0,0,0
321.5,0.1157,8.3869,0.0071434,0,0,0,0
322,0.11624,8.398,0.0069428,0,0,0,0
322.5,0.11688,8.4083,0.0068753,0,0,0,0
323,0.11827,8.4188,0.0068088,0,0,0,0
323.5,0.11857,8.4304,0.0065733,0,0,0,0
324,0.11955,8.4402,0.0066747,0,0,0,0
324.5,0.12009,8.4498,0.0067075,0,0,0,0
325,0.12097,8.4608,0.0067422,0,0,0,0
325.5,0.12165,8.473,0.0068425,0,0,0,0
326,0.12216,8.4835,0.006775,0,0,0,0
326.5,0.12253,8.4942,0.0069101,0,0,0,0
327,0.12327,8.505,0.0068098,0,0,0,0
327.5,0.12412,8.5153,0.0069111,0,0,0,0
328,0.12425,8.5264,0.0069776,0,0,0,0
328.5,0.12476,8.5383,0.0070779,0,0,0,0
329,0.12554,8.549,0.0073469,0,0,0,0
329.5,0.12581,8.5577,0.0076169,0,0,0,0
330,0.12608,8.5669,0.007984,0,0,0,0
330.5,0.12652,8.5782,0.0080515,0,0,0,0
331,0.12709,8.5892,0.0078174,0,0,0,0
331.5,0.12767,8.5991,0.008119,0,0,0,0
332,0.12851,8.6088,0.0082529,0,0,0,0
332.5,0.12899,8.6201,0.0082181,0,0,0,0
333,0.12973,8.6319,0.0084869,0,0,0,0
333.5,0.13048,8.6445,0.008118,0,0,0,0
334,0.13146,8.6549,0.0080168,0,0,0,0
334.5,0.1319,8.665,0.0079166,0,0,0,0
335,0.13267,8.6757,0.0078501,0,0,0,0
335.5,0.13332,8.686,0.0077162,0,0,0,0
336,0.13399,8.695,0.0079503,0,0,0,0
336.5,0.13474,8.7032,0.0075802,0,0,0,0
337,0.13538,8.7139,0.0076149,0,0,0,0
337.5,0.13602,8.7291,0.0076487,0,0,0,0
338,0.13646,8.7431,0.0077816,0,0,0,0
338.5,0.13737,8.7532,0.0076477,0,0,0,0
339,0.13798,8.7596,0.0079493,0,0,0,0
339.5,0.13839,8.7679,0.0080168,0,0,0,0
340,0.13937,8.7767,0.0082846,0,0,0,0
340.5,0.14005,8.7878,0.0081834,0,0,0,0
341,0.14086,8.7978,0.0084175,0,0,0,0
341.5,0.14167,8.8067,0.008351,0,0,0,0
342,0.14255,8.8165,0.0086535,0,0,0,0
342.5,0.14326,8.8283,0.0090549,0,0,0,0
343,0.14424,8.8403,0.0091213,0,0,0,0
343.5,0.14498,8.8512,0.0094235,0,0,0,0
344,0.1461,8.8623,0.0095235,0,0,0,0
344.5,0.14694,8.8719,0.0097572,0,0,0,0
345,0.14732,8.8803,0.0094225,0,0,0,0
345.5,0.14823,8.8894,0.0092214,0,0,0,0
346,0.14921,8.9018,0.0093898,0,0,0,0
346.5,0.14948,8.9147,0.0091223,0,0,0,0
347,0.14982,8.9256,0.0090549,0,0,0,0
347.5,0.15056,8.9337,0.0091887,0,0,0,0
348,0.15121,8.9433,0.0091213,0,0,0,0
348.5,0.15161,8.954,0.0087199,0,0,0,0
349,0.15225,8.9643,0.0089221,0,0,0,0
349.5,0.15293,8.9741,0.0086872,0,0,0,0
350,0.1535,8.9837,0.0088874,0,0,0,0
350.5,0.15455,8.9942,0.0089895,0,0,0,0
351,0.1554,9.0053,0.0092243,0,0,0,0
351.5,0.15621,9.0173,0.0093908,0,0,0,0
352,0.15712,9.0281,0.0093244,0,0,0,0
352.5,0.158,9.0368,0.0093908,0,0,0,0
353,0.15918,9.0446,0.0098256,0,0,0,0
353.5,0.16006,9.0525,0.010028,0,0,0,0
354,0.16104,9.0632,0.010229,0,0,0,0
354.5,0.16168,9.0747,0.010429,0,0,0,0
355,0.16256,9.0874,0.010563,0,0,0,0
355.5,0.16341,9.0983,0.010697,0,0,0,0
356,0.16439,9.1084,0.010964,0,0,0,0
356.5,0.16493,9.118,0.011031,0,0,0,0
357,0.16584,9.1292,0.010997,0,0,0,0
357.5,0.16662,9.1406,0.010797,0,0,0,0
358,0.1675,9.1498,0.01093,0,0,0,0
358.5,0.16804,9.1591,0.010528,0,0,0,0
359,0.16895,9.1676,0.010797,0,0,0,0
359.5,0.16977,9.1775,0.010295,0,0,0,0
360,0.17081,9.1874,0.010563,0,0,0,0
360.5,0.17173,9.199,0.010461,0,0,0,0
361,0.17264,9.2094,0.010362,0,0,0,0
361.5,0.17355,9.2203,0.010361,0,0,0,0
362,0.17467,9.2306,0.010396,0,0,0,0
362.5,0.17568,9.2407,0.010496,0,0,0,0
363,0.17626,9.2508,0.010663,0,0,0,0
363.5,0.17703,9.2611,0.010696,0,0,0,0
364,0.17805,9.2713,0.010964,0,0,0,0
364.5,0.17896,9.2805,0.011231,0,0,0,0
365,0.17947,9.2912,0.011665,0,0,0,0
365.5,0.18031,9.3018,0.011431,0,0,0,0
366,0.18058,9.313,0.012066,0,0,0,0
366.5,0.1818,9.3221,0.012199,0,0,0,0
367,0.18217,9.3311,0.012466,0,0,0,0
367.5,0.18336,9.3407,0.012398,0,0,0,0
368,0.1841,9.3527,0.012432,0,0,0,0
368.5,0.18512,9.364,0.012598,0,0,0,0
369,0.18603,9.373,0.012598,0,0,0,0
369.5,0.18714,9.3819,0.012665,0,0,0,0
370,0.18806,9.3919,0.012331,0,0,0,0
370.5,0.18951,9.4033,0.012264,0,0,0,0
371,0.19073,9.4127,0.012197,0,0,0,0
371.5,0.19144,9.4216,0.012264,0,0,0,0
372,0.19269,9.431,0.012099,0,0,0,0
372.5,0.19384,9.4412,0.012064,0,0,0,0
373,0.19475,9.4514,0.012198,0,0,0,0
373.5,0.19573,9.4621,0.012432,0,0,0,0
374,0.19685,9.4728,0.012099,0,0,0,0
374.5,0.19769,9.4827,0.012399,0,0,0,0
375,0.19861,9.4934,0.012632,0,0,0,0
375.5,0.19962,9.5039,0.012799,0,0,0,0
376,0.2005,9.5144,0.013166,0,0,0,0
376.5,0.20172,9.5236,0.013132,0,0,0,0
377,0.20229,9.5307,0.013533,0,0,0,0
377.5,0.20351,9.538,0.0137,0,0,0,0
378,0.20442,9.5489,0.013866,0,0,0,0
378.5,0.20571,9.5616,0.014066,0,0,0,0
379,0.20682,9.572,0.014565,0,0,0,0
379.5,0.20777,9.5808,0.0144,0,0,0,0
380,0.20902,9.5899,0.0146,0,0,0,0
380.5,0.21017,9.5988,0.014366,0,0,0,0
381,0.21108,9.6084,0.014333,0,0,0,0
381.5,0.21193,9.6182,0.0142,0,0,0,0
382,0.21267,9.6286,0.014333,0,0,0,0
382.5,0.21375,9.6385,0.014299,0,0,0,0
383,0.21453,9.6484,0.014034,0,0,0,0
383.5,0.21541,9.6578,0.0143,0,0,0,0
384,0.21622,9.6672,0.014267,0,0,0,0
384.5,0.21724,9.6756,0.0141,0,0,0,0
385,0.21835,9.6837,0.014234,0,0,0,0
385.5,0.21886,9.6931,0.014401,0,0,0,0
386,0.22025,9.7044,0.0146,0,0,0,0
386.5,0.22173,9.7156,0.014867,0,0,0,0
387,0.22251,9.7253,0.0149,0,0,0,0
387.5,0.2242,9.7345,0.0153,0,0,0,0
388,0.22531,9.7438,0.015432,0,0,0,0
388.5,0.2267,9.7533,0.015733,0,0,0,0
389,0.22816,9.7628,0.015966,0,0,0,0
389.5,0.22893,9.7709,0.015999,0,0,0,0
390,0.23025,9.7791,0.016232,0,0,0,0
390.5,0.23126,9.7883,0.016298,0,0,0,0
391,0.23214,9.7983,0.016498,0,0,0,0
391.5,0.23339,9.8083,0.016432,0,0,0,0
392,0.23414,9.8189,0.016266,0,0,0,0
392.5,0.23512,9.8286,0.016499,0,0,0,0
393,0.23647,9.836,0.016399,0,0,0,0
393.5,0.23718,9.8444,0.016364,0,0,0,0
394,0.2383,9.8542,0.016199,0,0,0,0
394.5,0.23972,9.8648,0.016166,0,0,0,0
395,0.2411,9.8744,0.016132,0,0,0,0
395.5,0.24228,9.8835,0.015967,0,0,0,0
396,0.24374,9.8918,0.016132,0,0,0,0
396.5,0.24512,9.9012,0.016234,0,0,0,0
397,0.24607,9.9104,0.016565,0,0,0,0
397.5,0.24749,9.9211,0.016431,0,0,0,0
398,0.24837,9.932,0.016896,0,0,0,0
398.5,0.24925,9.9418,0.01693,0,0,0,0
399,0.25026,9.9498,0.017129,0,0,0,0
399.5,0.251,9.9583,0.017361,0,0,0,0
400,0.25205,9.9677,0.017628,0,0,0,0
400.5,0.25317,9.9774,0.018059,0,0,0,0
401,0.25411,9.9866,0.018324,0,0,0,0
401.5,0.2555,9.9952,0.01849,0,0,0,0
402,0.25628,10.003,0.018391,0,0,0,0
402.5,0.2578,10.012,0.018323,0,0,0,0
403,0.25908,10.022,0.018522,0,0,0,0
403.5,0.26027,10.033,0.01839,0,0,0,0
404,0.26165,10.041,0.018356,0,0,0,0
404.5,0.26327,10.049,0.018589,0,0,0,0
405,0.26422,10.057,0.01829,0,0,0,0
405.5,0.26591,10.066,0.018124,0,0,0,0
406,0.26696,10.077,0.018622,0,0,0,0
406.5,0.26818,10.085,0.01829,0,0,0,0
407,0.26936,10.094,0.01839,0,0,0,0
407.5,0.27047,10.103,0.018356,0,0,0,0
408,0.27128,10.112,0.01819,0,0,0,0
408.5,0.27267,10.12,0.018423,0,0,0,0
409,0.27396,10.129,0.01882,0,0,0,0
409.5,0.27524,10.138,0.019119,0,0,0,0
410,0.27619,10.147,0.01902,0,0,0,0
410.5,0.27781,10.154,0.019384,0,0,0,0
411,0.27909,10.164,0.019715,0,0,0,0
411.5,0.28038,10.173,0.019881,0,0,0,0
412,0.28163,10.182,0.020147,0,0,0,0
412.5,0.28369,10.191,0.020477,0,0,0,0
413,0.28491,10.199,0.020544,0,0,0,0
413.5,0.28643,10.207,0.020312,0,0,0,0
414,0.28748,10.216,0.02061,0,0,0,0
414.5,0.28839,10.227,0.020577,0,0,0,0
415,0.28944,10.235,0.020642,0,0,0,0
415.5,0.29069,10.243,0.020478,0,0,0,0
416,0.29184,10.251,0.020544,0,0,0,0
416.5,0.29275,10.26,0.020709,0,0,0,0
417,0.29458,10.268,0.02061,0,0,0,0
417.5,0.29532,10.277,0.02061,0,0,0,0
418,0.29684,10.286,0.020677,0,0,0,0
418.5,0.29779,10.296,0.020742,0,0,0,0
419,0.29924,10.304,0.020742,0,0,0,0
419.5,0.30043,10.312,0.020841,0,0,0,0
420,0.30201,10.322,0.021173,0,0,0,0
420.5,0.30344,10.33,0.021371,0,0,0,0
421,0.30489,10.337,0.021636,0,0,0,0
421.5,0.30631,10.346,0.021999,0,0,0,0
422,0.30746,10.356,0.022032,0,0,0,0
422.5,0.30894,10.366,0.022331,0,0,0,0
423,0.30965,10.374,0.022595,0,0,0,0
423.5,0.31094,10.382,0.022793,0,0,0,0
424,0.31222,10.39,0.022958,0,0,0,0
424.5,0.31381,10.399,0.022793,0,0,0,0
425,0.31537,10.409,0.023058,0,0,0,0
425.5,0.31665,10.416,0.02319,0,0,0,0
426,0.31844,10.424,0.023124,0,0,0,0
426.5,0.31936,10.432,0.02319,0,0,0,0
427,0.32118,10.441,0.02319,0,0,0,0
427.5,0.32287,10.449,0.023255,0,0,0,0
428,0.32446,10.457,0.023387,0,0,0,0
428.5,0.32618,10.465,0.023454,0,0,0,0
429,0.32737,10.473,0.023487,0,0,0,0
429.5,0.32835,10.481,0.023586,0,0,0,0
430,0.3295,10.489,0.023917,0,0,0,0
430.5,0.33136,10.497,0.023982,0,0,0,0
431,0.33274,10.504,0.023884,0,0,0,0
431.5,0.33399,10.511,0.024247,0,0,0,0
432,0.33531,10.521,0.024511,0,0,0,0
432.5,0.33687,10.529,0.024708,0,0,0,0
433,0.33819,10.536,0.024873,0,0,0,0
433.5,0.33981,10.544,0.024972,0,0,0,0
434,0.34143,10.554,0.025204,0,0,0,0
434.5,0.34309,10.564,0.025401,0,0,0,0
435,0.34437,10.572,0.025697,0,0,0,0
435.5,0.3461,10.581,0.025895,0,0,0,0
436,0.34752,10.589,0.02583,0,0,0,0
436.5,0.3488,10.597,0.025863,0,0,0,0
437,0.35008,10.605,0.026027,0,0,0,0
437.5,0.35164,10.613,0.025994,0,0,0,0
438,0.35255,10.62,0.026093,0,0,0,0
438.5,0.35428,10.628,0.026126,0,0,0,0
439,0.35573,10.638,0.026192,0,0,0,0
439.5,0.35668,10.645,0.026357,0,0,0,0
440,0.35739,10.652,0.026323,0,0,0,0
440.5,0.35945,10.66,0.02662,0,0,0,0
441,0.36111,10.671,0.026882,0,0,0,0
441.5,0.36273,10.681,0.026718,0,0,0,0
442,0.36465,10.688,0.026817,0,0,0,0
442.5,0.36624,10.694,0.027113,0,0,0,0
443,0.36817,10.702,0.027344,0,0,0,0
443.5,0.36949,10.711,0.027508,0,0,0,0
444,0.37064,10.717,0.027706,0,0,0,0
444.5,0.37243,10.724,0.028034,0,0,0,0
445,0.37375,10.732,0.028166,0,0,0,0
445.5,0.37527,10.74,0.028297,0,0,0,0
446,0.37638,10.747,0.028527,0,0,0,0
446.5,0.37818,10.754,0.028494,0,0,0,0
447,0.37966,10.762,0.028625,0,0,0,0
447.5,0.38108,10.769,0.028724,0,0,0,0
448,0.38331,10.778,0.028724,0,0,0,0
448.5,0.38487,10.786,0.028921,0,0,0,0
449,0.38625,10.794,0.029019,0,0,0,0
449.5,0.38838,10.801,0.028987,0,0,0,0
450,0.39004,10.807,0.02915,0,0,0,0
450.5,0.39187,10.814,0.029216,0,0,0,0
451,0.39305,10.823,0.029512,0,0,0,0
451.5,0.39518,10.831,0.029576,0,0,0,0
452,0.39626,10.838,0.029741,0,0,0,0
452.5,0.39778,10.846,0.029774,0,0,0,0
453,0.39923,10.855,0.02997,0,0,0,0
453.5,0.40079,10.863,0.0302,0,0,0,0
454,0.40221,10.871,0.030429,0,0,0,0
454.5,0.40376,10.878,0.03079,0,0,0,0
455,0.40501,10.885,0.030528,0,0,0,0
455.5,0.40694,10.892,0.03079,0,0,0,0
456,0.40887,10.902,0.031118,0,0,0,0
456.5,0.41059,10.911,0.031445,0,0,0,0
457,0.41252,10.916,0.031576,0,0,0,0
457.5,0.41397,10.921,0.031315,0,0,0,0
458,0.41573,10.928,0.031544,0,0,0,0
458.5,0.41681,10.936,0.031708,0,0,0,0
459,0.41833,10.944,0.031773,0,0,0,0
459.5,0.41989,10.951,0.031674,0,0,0,0
460,0.42131,10.957,0.0321,0,0,0,0
460.5,0.42279,10.963,0.032132,0,0,0,0
461,0.42411,10.969,0.032394,0,0,0,0
461.5,0.42566,10.976,0.032557,0,0,0,0
462,0.42701,10.984,0.032656,0,0,0,0
462.5,0.42911,10.992,0.032754,0,0,0,0
463,0.4307,10.999,0.032851,0,0,0,0
463.5,0.43249,11.007,0.033114,0,0,0,0
464,0.43445,11.015,0.033276,0,0,0,0
464.5,0.43614,11.024,0.033506,0,0,0,0
465,0.43814,11.032,0.033571,0,0,0,0
465.5,0.43956,11.04,0.03367,0,0,0,0
466,0.44121,11.047,0.034061,0,0,0,0
466.5,0.44266,11.054,0.034323,0,0,0,0
467,0.44402,11.058,0.034061,0,0,0,0
467.5,0.44588,11.065,0.034421,0,0,0,0
468,0.44729,11.073,0.034812,0,0,0,0
468.5,0.44926,11.081,0.034682,0,0,0,0
469,0.45098,11.088,0.034682,0,0,0,0
469.5,0.45281,11.096,0.034942,0,0,0,0
470,0.45436,11.102,0.035041,0,0,0,0
470.5,0.45672,11.109,0.035138,0,0,0,0
471,0.45852,11.116,0.035203,0,0,0,0
471.5,0.46054,11.123,0.035432,0,0,0,0
472,0.46237,11.129,0.035529,0,0,0,0
472.5,0.46389,11.136,0.035628,0,0,0,0
473,0.46568,11.144,0.035954,0,0,0,0
473.5,0.46724,11.151,0.036117,0,0,0,0
474,0.46896,11.159,0.036117,0,0,0,0
474.5,0.47062,11.167,0.03628,0,0,0,0
475,0.47203,11.174,0.036573,0,0,0,0
475.5,0.47393,11.18,0.036963,0,0,0,0
476,0.47579,11.185,0.037029,0,0,0,0
476.5,0.47744,11.192,0.037387,0,0,0,0
477,0.47964,11.199,0.037159,0,0,0,0
477.5,0.48177,11.205,0.037485,0,0,0,0
478,0.48359,11.211,0.037485,0,0,0,0
478.5,0.48562,11.219,0.03755,0,0,0,0
479,0.48741,11.226,0.037746,0,0,0,0
479.5,0.4887,11.232,0.037713,0,0,0,0
480,0.49025,11.24,0.037973,0,0,0,0
480.5,0.49215,11.25,0.038364,0,0,0,0
481,0.4935,11.256,0.038233,0,0,0,0
481.5,0.49478,11.26,0.038395,0,0,0,0
482,0.49674,11.266,0.038428,0,0,0,0
482.5,0.4987,11.272,0.038428,0,0,0,0
483,0.50056,11.279,0.03898,0,0,0,0
483.5,0.50245,11.288,0.038883,0,0,0,0
484,0.50394,11.294,0.039306,0,0,0,0
484.5,0.5059,11.299,0.039144,0,0,0,0
485,0.50803,11.304,0.039469,0,0,0,0
485.5,0.51016,11.312,0.039858,0,0,0,0
486,0.51185,11.318,0.039891,0,0,0,0
486.5,0.51327,11.323,0.040345,0,0,0,0
487,0.51526,11.33,0.040573,0,0,0,0
487.5,0.51702,11.337,0.040768,0,0,0,0
488,0.51864,11.345,0.040865,0,0,0,0
488.5,0.52043,11.352,0.041059,0,0,0,0
489,0.52216,11.357,0.041189,0,0,0,0
489.5,0.52388,11.361,0.041189,0,0,0,0
490,0.52642,11.368,0.041156,0,0,0,0
490.5,0.52824,11.376,0.041319,0,0,0,0
491,0.53014,11.384,0.041384,0,0,0,0
491.5,0.53203,11.39,0.041416,0,0,0,0
492,0.53426,11.394,0.041837,0,0,0,0
492.5,0.53612,11.399,0.041708,0,0,0,0
493,0.53811,11.406,0.041903,0,0,0,0
493.5,0.53956,11.412,0.042065,0,0,0,0
494,0.54156,11.419,0.04242,0,0,0,0
494.5,0.54335,11.425,0.042713,0,0,0,0
495,0.54497,11.432,0.043004,0,0,0,0
495.5,0.54673,11.438,0.043166,0,0,0,0
496,0.54886,11.444,0.043328,0,0,0,0
496.5,0.55099,11.452,0.043489,0,0,0,0
497,0.55312,11.458,0.04391,0,0,0,0
497.5,0.55505,11.463,0.043749,0,0,0,0
498,0.55741,11.468,0.044234,0,0,0,0
498.5,0.55947,11.474,0.044331,0,0,0,0
499,0.5613,11.48,0.044331,0,0,0,0
499.5,0.56319,11.486,0.044654,0,0,0,0
500,0.56509,11.491,0.044783,0,0,0,0
500.5,0.56667,11.496,0.044848,0,0,0,0
501,0.56826,11.503,0.044589,0,0,0,0
501.5,0.56982,11.511,0.04501,0,0,0,0
502,0.57157,11.519,0.045042,0,0,0,0
502.5,0.57381,11.523,0.045106,0,0,0,0
503,0.57617,11.528,0.045203,0,0,0,0
503.5,0.57807,11.532,0.045429,0,0,0,0
504,0.57962,11.539,0.045333,0,0,0,0
504.5,0.58212,11.545,0.045979,0,0,0,0
505,0.58425,11.552,0.045979,0,0,0,0
505.5,0.58594,11.558,0.046334,0,0,0,0
506,0.58773,11.564,0.046559,0,0,0,0
506.5,0.58993,11.569,0.04672,0,0,0,0
507,0.59148,11.574,0.047139,0,0,0,0
507.5,0.59321,11.58,0.047268,0,0,0,0
508,0.5951,11.586,0.047591,0,0,0,0
508.5,0.59696,11.591,0.047816,0,0,0,0
509,0.59885,11.598,0.048139,0,0,0,0
509.5,0.60064,11.604,0.048267,0,0,0,0
510,0.60301,11.609,0.048589,0,0,0,0
510.5,0.6049,11.616,0.048686,0,0,0,0
511,0.6071,11.622,0.048525,0,0,0,0
511.5,0.6093,11.626,0.048815,0,0,0,0
512,0.61112,11.63,0.048686,0,0,0,0
512.5,0.61332,11.636,0.04888,0,0,0,0
513,0.61531,11.644,0.048976,0,0,0,0
513.5,0.61697,11.651,0.049202,0,0,0,0
514,0.61879,11.657,0.049362,0,0,0,0
514.5,0.62069,11.662,0.049619,0,0,0,0
515,0.62271,11.666,0.049941,0,0,0,0
515.5,0.62481,11.671,0.050134,0,0,0,0
516,0.62714,11.678,0.050488,0,0,0,0
516.5,0.629,11.685,0.050584,0,0,0,0
517,0.63157,11.691,0.050809,0,0,0,0
517.5,0.63363,11.695,0.05113,0,0,0,0
518,0.63623,11.699,0.051676,0,0,0,0
518.5,0.63826,11.704,0.051676,0,0,0,0
519,0.64009,11.71,0.052157,0,0,0,0
519.5,0.64198,11.715,0.052478,0,0,0,0
520,0.64408,11.719,0.052317,0,0,0,0
520.5,0.646,11.725,0.052734,0,0,0,0
521,0.6481,11.731,0.053023,0,0,0,0
521.5,0.65023,11.738,0.052991,0,0,0,0
522,0.65239,11.743,0.053023,0,0,0,0
522.5,0.65459,11.748,0.053151,0,0,0,0
523,0.65678,11.753,0.053376,0,0,0,0
523.5,0.65929,11.759,0.053632,0,0,0,0
524,0.66169,11.763,0.053792,0,0,0,0
